# wavelength(A) luminosity(erg/s/A)
6.688366700851652240e+03 7.480184723876347738e+37
6.687323064577248260e+03 7.488721264881773770e+37
6.686279753944903860e+03 7.497543799663578458e+37
6.685236768802227743e+03 7.506036695253644630e+37
6.684194108996925024e+03 7.514332767861752878e+37
6.683151774376796311e+03 7.522211821768201164e+37
6.682109764789735891e+03 7.529207556906755323e+37
6.681068080083735367e+03 7.538163240056689002e+37
6.680026720106880020e+03 7.545128027095257942e+37
6.678985684707348810e+03 7.552702984328523729e+37
6.677944973733415281e+03 7.560511283171812934e+37
6.676904587033451207e+03 7.567787982792704461e+37
6.675864524455916580e+03 7.575648779210814272e+37
6.674824785849370528e+03 7.583421609446576242e+37
6.673785371062465856e+03 7.591553597008337087e+37
6.672746279943949048e+03 7.599914670671415007e+37
6.671707512342658447e+03 7.608337243817719477e+37
6.670669068107530620e+03 7.617097849271669280e+37
6.669630947087593995e+03 7.626593469349152359e+37
6.668593149131970677e+03 7.635576289316261461e+37
6.667555674089878266e+03 7.644144321044775024e+37
6.666518521810626225e+03 7.651466060415582850e+37
6.665481692143617693e+03 7.656399314690460864e+37
6.664445184938353123e+03 7.661044773894276531e+37
6.663409000044422100e+03 7.664411198420449675e+37
6.662373137311509709e+03 7.666038594533917446e+37
6.661337596589394707e+03 7.667990908211861223e+37
6.660302377727948624e+03 7.668356483169450015e+37
6.659267480577135757e+03 7.669520487229627373e+37
6.658232904987015900e+03 7.669753755643635217e+37
6.657198650807739796e+03 7.667602018442246742e+37
6.656164717889550957e+03 7.665696601861222707e+37
6.655131106082789302e+03 7.664618146867448600e+37
6.654097815237883879e+03 7.661267667551877925e+37
6.653064845205357415e+03 7.657730219058950264e+37
6.652032195835827224e+03 7.654022259826867802e+37
6.650999866980002480e+03 7.648707589074210435e+37
6.649967858488683305e+03 7.644216692550463805e+37
6.648936170212766228e+03 7.638273965276820738e+37
6.647904802003235091e+03 7.631854742971801723e+37
6.646873753711171048e+03 7.626507322530726307e+37
6.645843025187745297e+03 7.620621710375594770e+37
6.644812616284219985e+03 7.614982230939437869e+37
6.643782526851953662e+03 7.608608786591089007e+37
6.642752756742394013e+03 7.602218501142228246e+37
6.641723305807080578e+03 7.595574294441486562e+37
6.640694173897644760e+03 7.587250815025102377e+37
6.639665360865812545e+03 7.578595615538174533e+37
6.638636866563399053e+03 7.569817997647208777e+37
6.637608690842312171e+03 7.559727153507496824e+37
6.636580833554552555e+03 7.550456161874824024e+37
6.635553294552210900e+03 7.540974443921941613e+37
6.634526073687468852e+03 7.532942072379006854e+37
6.633499170812602642e+03 7.524594753356559816e+37
6.632472585779978544e+03 7.517328335010243298e+37
6.631446318442051961e+03 7.512129679550298385e+37
6.630420368651372883e+03 7.508845536708439316e+37
6.629394736260578611e+03 7.510101131902032065e+37
6.628369421122402855e+03 7.514863032540148622e+37
6.627344423089668453e+03 7.521306682958563547e+37
6.626319742015284646e+03 7.529712776372329101e+37
6.625295377752257082e+03 7.538271822277394033e+37
6.624271330153683266e+03 7.548196647330031937e+37
6.623247599072745288e+03 7.560080328476427268e+37
6.622224184362719825e+03 7.572175612798690786e+37
6.621201085876978141e+03 7.585217198028240447e+37
6.620178303468973354e+03 7.598494274285854821e+37
6.619155836992254990e+03 7.613626618782507606e+37
6.618133686300463523e+03 7.630049164178571569e+37
6.617111851247325831e+03 7.645415352646140084e+37
6.616090331686661557e+03 7.661209161336641977e+37
6.615069127472381297e+03 7.675442351067186537e+37
6.614048238458486594e+03 7.688544891785858274e+37
6.613027664499062666e+03 7.701318964501727199e+37
6.612007405448293866e+03 7.713176837759032430e+37
6.610987461160449129e+03 7.725398998723200805e+37
6.609967831489886521e+03 7.738020946939960116e+37
6.608948516291057786e+03 7.749809300169115697e+37
6.607929515418501978e+03 7.762430876003608389e+37
6.606910828726847285e+03 7.772811316684760134e+37
6.605892456070814660e+03 7.783892311426848838e+37
6.604874397305211460e+03 7.794840967673607741e+37
6.603856652284934171e+03 7.806261470543465249e+37
6.602839220864971139e+03 7.818464112898830516e+37
6.601822102900400751e+03 7.829784007533022765e+37
6.600805298246385973e+03 7.842773314331668479e+37
6.599788806758183455e+03 7.853134934667818445e+37
6.598772628291137153e+03 7.862869663988682578e+37
6.597756762700681975e+03 7.871585441002613979e+37
6.596741209842337412e+03 7.879597508972132676e+37
6.595725969571717542e+03 7.888446231675734626e+37
6.594711041744520116e+03 7.894761886760203408e+37
6.593696426216536565e+03 7.901354276989887771e+37
6.592682122843643810e+03 7.907469507020011375e+37
6.591668131481806086e+03 7.911309079487403952e+37
6.590654451987081302e+03 7.916534911925774816e+37
6.589641084215612864e+03 7.920563052519650018e+37
6.588628028023630577e+03 7.923562366417076104e+37
6.587615283267457016e+03 7.924420952615774301e+37
6.586602849803499339e+03 7.925859726897723123e+37
6.585590727488254743e+03 7.927539604652885823e+37
6.584578916178309555e+03 7.927166977521725551e+37
6.583567415730336506e+03 7.928049567325396502e+37
6.582556226001096547e+03 7.927573899969215801e+37
6.581545346847439760e+03 7.926382775811733062e+37
6.580534778126302626e+03 7.929654010165089713e+37
6.579524519694709852e+03 7.934343962004043321e+37
6.578514571409775272e+03 7.946825938940138381e+37
6.577504933128700031e+03 7.954659951010858704e+37
6.576495604708769861e+03 7.962443575506912955e+37
6.575486586007364167e+03 7.970763600334040033e+37
6.574477876881944212e+03 7.980768862359751128e+37
6.573469477190060388e+03 7.990967234332833009e+37
6.572461386789352218e+03 8.001354620146587529e+37
6.571453605537544718e+03 8.012940615842311603e+37
6.570446133292450213e+03 8.026225065951008685e+37
6.569438969911968343e+03 8.039693063380988093e+37
6.568432115254088785e+03 8.056289440894615477e+37
6.567425569176882163e+03 8.072759767633265455e+37
6.566419331538511869e+03 8.090914122001961035e+37
6.565413402197224968e+03 8.111258645928412719e+37
6.564407781011355837e+03 8.126464563753816422e+37
6.563402467839327073e+03 8.140208247497530084e+37
6.562397462539647677e+03 8.146529985604130063e+37
6.561392764970910321e+03 8.150717549119683255e+37
6.560388374991798628e+03 8.154939076285282948e+37
6.559384292461080804e+03 8.153436337473664734e+37
6.558380517237609638e+03 8.155551006307132719e+37
6.557377049180327049e+03 8.151776412741269785e+37
6.556373888148261358e+03 8.153026309546253158e+37
6.555371034000523650e+03 8.150890931436816557e+37
6.554368486596315961e+03 8.142300844773424067e+37
6.553366245794923998e+03 8.137060867082315586e+37
6.552364311455716233e+03 8.133057938212438162e+37
6.551362683438154818e+03 8.125694260898495598e+37
6.550361361601781027e+03 8.117295734241034360e+37
6.549360345806225268e+03 8.107124731237805124e+37
6.548359635911204350e+03 8.090063622025572611e+37
6.547359231776516935e+03 8.079163226870280941e+37
6.546359133262050818e+03 8.064688652359389913e+37
6.545359340227778375e+03 8.047268826221217590e+37
6.544359852533758385e+03 8.035865828444434045e+37
6.543360670040132391e+03 8.019900560878642384e+37
6.542361792607131065e+03 8.006718317106188335e+37
6.541363220095067845e+03 7.987677896902621903e+37
6.540364952364341661e+03 7.972438134958768586e+37
6.539366989275437845e+03 7.959990121476952434e+37
6.538369330688926311e+03 7.945088771384621514e+37
6.537371976465459738e+03 7.929254781536558838e+37
6.536374926465781755e+03 7.909389521375414884e+37
6.535378180550714205e+03 7.890181039869597760e+37
6.534381738581167156e+03 7.872669678271313609e+37
6.533385600418136164e+03 7.852906536036492575e+37
6.532389765922699553e+03 7.833505850717679824e+37
6.531394234956021137e+03 7.814622999919888974e+37
6.530399007379350223e+03 7.796704804090451661e+37
6.529404083054019793e+03 7.781570966245288053e+37
6.528409461841446500e+03 7.775656025727487595e+37
6.527415143603132492e+03 7.793650744371541398e+37
6.526421128200665407e+03 7.815822229832243063e+37
6.525427415495713831e+03 7.844991799006664998e+37
6.524434005350035477e+03 7.879824573014400512e+37
6.523440897625467187e+03 7.918919176381670746e+37
6.522448092183932204e+03 7.960915796460830246e+37
6.521455588887439262e+03 8.008611628908950276e+37
6.520463387598078043e+03 8.056684980456094440e+37
6.519471488178024629e+03 8.108395607805303762e+37
6.518479890489537866e+03 8.163514934235989978e+37
6.517488594394960273e+03 8.220753144540914402e+37
6.516497599756716227e+03 8.284269638907454000e+37
6.515506906437320140e+03 8.353864955816349974e+37
6.514516514299363735e+03 8.423644838883830880e+37
6.513526423205522406e+03 8.498777144551911852e+37
6.512536633018559769e+03 8.580123992701807807e+37
6.511547143601319476e+03 8.660942421487033143e+37
6.510557954816727033e+03 8.736956713292882272e+37
6.509569066527795258e+03 8.815841196126277004e+37
6.508580478597617912e+03 8.894069818793450816e+37
6.507592190889370613e+03 8.977734223934624756e+37
6.506604203266315380e+03 9.063051332095634024e+37
6.505616515591794268e+03 9.148135777108242721e+37
6.504629127729233915e+03 9.231861753577159999e+37
6.503642039542143721e+03 9.319448600347044896e+37
6.502655250894115852e+03 9.406321670986731535e+37
6.501668761648823420e+03 9.495524390976889034e+37
6.500682571670024117e+03 9.584557017928594814e+37
6.499696680821561131e+03 9.672851864482552284e+37
6.498711088967354044e+03 9.764822722778011456e+37
6.497725795971409752e+03 9.853382470333434027e+37
6.496740801697815186e+03 9.936734012679869431e+37
6.495756106010738222e+03 1.002332926133895754e+38
6.494771708774435865e+03 1.011167180447569158e+38
6.493787609853239701e+03 1.019775203924689390e+38
6.492803809111567716e+03 1.028192478384759388e+38
6.491820306413918843e+03 1.036983074663345265e+38
6.490837101624872957e+03 1.045921948159274628e+38
6.489854194609093611e+03 1.054169647498547162e+38
6.488871585231328027e+03 1.062529142471523246e+38
6.487889273356401645e+03 1.070859321500094366e+38
6.486907258849222671e+03 1.078920159355674458e+38
6.485925541574782073e+03 1.087044463631550975e+38
6.484944121398153584e+03 1.094789843011040858e+38
6.483962998184490061e+03 1.102734202515253894e+38
6.482982171799027128e+03 1.109951521451936617e+38
6.482001642107083171e+03 1.117045454755290318e+38
6.481021408974053884e+03 1.123782117186526945e+38
6.480041472265422271e+03 1.130253852418861792e+38
6.479061831846748646e+03 1.136135938825175646e+38
6.478082487583674265e+03 1.142025010776219278e+38
6.477103439341925878e+03 1.147990826397395500e+38
6.476124686987306632e+03 1.152859657350040197e+38
6.475146230385702438e+03 1.157620514769153780e+38
6.474168069403081063e+03 1.162224950082788835e+38
6.473190203905492126e+03 1.166635809762927437e+38
6.472212633759060736e+03 1.170618289926108402e+38
6.471235358830000223e+03 1.174289677850285152e+38
6.470258378984600313e+03 1.177853168776767712e+38
6.469281694089232587e+03 1.180791058618752257e+38
6.468305304010349573e+03 1.183591820792594551e+38
6.467329208614482013e+03 1.186004807113031856e+38
6.466353407768245233e+03 1.188017425122551846e+38
6.465377901338332777e+03 1.189490215924776955e+38
6.464402689191519130e+03 1.190969929937348261e+38
6.463427771194656088e+03 1.192119981225423153e+38
6.462453147214682758e+03 1.192602882931929639e+38
6.461478817118611005e+03 1.191363505756685538e+38
6.460504780773537277e+03 1.193188896750931200e+38
6.459531038046638059e+03 1.192067584207037284e+38
6.458557588805167143e+03 1.190640103015392125e+38
6.457584432916459264e+03 1.189133860329121927e+38
6.456611570247932832e+03 1.187628958001312543e+38
6.455639000667082655e+03 1.185986603378279788e+38
6.454666724041480848e+03 1.184115736031867113e+38
6.453694740238785926e+03 1.182250964836603905e+38
6.452723049126730984e+03 1.180116753820437813e+38
6.451751650573130064e+03 1.177989594582789855e+38
6.450780544445877240e+03 1.175818022715310079e+38
6.449809730612946623e+03 1.173777020954975185e+38
6.448839208942389632e+03 1.171441705197461011e+38
6.447868979302339540e+03 1.169072985390490818e+38
6.446899041561008744e+03 1.167341962065487475e+38
6.445929395586686951e+03 1.163055005069567286e+38
6.444960041247744812e+03 1.155973685862973332e+38
6.443990978412629374e+03 1.147918269923516818e+38
6.443022206949872270e+03 1.138947500867649136e+38
6.442053726728079710e+03 1.129478918604039245e+38
6.441085537615939757e+03 1.117814499358819810e+38
6.440117639482214145e+03 1.107337444473214278e+38
6.439150032195749191e+03 1.094278866302607746e+38
6.438182715625469427e+03 1.081331483116760412e+38
6.437215689640373967e+03 1.068022373413055098e+38
6.436248954109544684e+03 1.055457941936646447e+38
6.435282508902140762e+03 1.043137514521836630e+38
6.434316353887398691e+03 1.028859476219802872e+38
6.433350488934636815e+03 1.014564494397536091e+38
6.432384913913248965e+03 1.001800375324076154e+38
6.431419628692706283e+03 9.857360797487837279e+37
6.430454633142562670e+03 9.709688715303049561e+37
6.429489927132447519e+03 9.545391718143875754e+37
6.428525510532067528e+03 9.372111508464484872e+37
6.427561383211209431e+03 9.206887331176424510e+37
6.426597545039738179e+03 9.041310518384179535e+37
6.425633995887593301e+03 8.851403907774798027e+37
6.424670735624798908e+03 8.670507722164563861e+37
6.423707764121450964e+03 8.466119097998368466e+37
6.422745081247724556e+03 8.263064956161576770e+37
6.421782686873875718e+03 8.065250293535819352e+37
6.420820580870235062e+03 7.850187399353394317e+37
6.419858763107210507e+03 7.634348876761492127e+37
6.418897233455291826e+03 7.407703592143994447e+37
6.417935991785041551e+03 7.177355372446071446e+37
6.416975037967101343e+03 6.934249556715161384e+37
6.416014371872192896e+03 6.687013268684367077e+37
6.415053993371110664e+03 6.437649484367201543e+37
6.414093902334729137e+03 6.180504186163706912e+37
6.413134098634001930e+03 5.917823500271047045e+37
6.412174582139956328e+03 5.648517073984666376e+37
6.411215352723697833e+03 5.401766073783692213e+37
6.410256410256410163e+03 5.255110510611259629e+37
6.409297754609352523e+03 5.118531310165248333e+37
6.408339385653863246e+03 4.987867375947478977e+37
6.407381303261357061e+03 4.862999237050507842e+37
6.406423507303322367e+03 4.743845430320700971e+37
6.405465997651328507e+03 4.630116373590346110e+37
6.404508774177020314e+03 4.523372068155906749e+37
6.403551836752119016e+03 4.420642849957539874e+37
6.402595185248419511e+03 4.321769255333643843e+37
6.401638819537801282e+03 4.224134231727797517e+37
6.400682739492212022e+03 4.128395880413756713e+37
6.399726944983679459e+03 4.032010252810733731e+37
6.398771435884310449e+03 3.937453007234274165e+37
6.397816212066280968e+03 3.850244470136846667e+37
6.396861273401849758e+03 3.764369802149897108e+37
6.395906619763351046e+03 3.682025798700272743e+37
6.394952251023192730e+03 3.603507073752935055e+37
6.393998167053857287e+03 3.527648992179042199e+37
6.393044367727911776e+03 3.454031428083759576e+37
6.392090852917988741e+03 3.384753578921631743e+37
6.391137622496804397e+03 3.316736023868660335e+37
6.390184676337145902e+03 3.251322824669648067e+37
6.389232014311879539e+03 3.189735422128656821e+37
6.388279636293945259e+03 3.131791147844949235e+37
6.387327542156362142e+03 3.077545155423163042e+37
6.386375731772218387e+03 3.022647151148768012e+37
6.385424205014685867e+03 2.970733519358404672e+37
6.384472961757007397e+03 2.920745968201876934e+37
6.383522001872500368e+03 2.876383239325291519e+37
6.382571325234558572e+03 2.836801845795890073e+37
6.381620931716654923e+03 2.800248971875640791e+37
6.380670821192334188e+03 2.766007293329597258e+37
6.379720993535215712e+03 2.733559429148264891e+37
6.378771448618996146e+03 2.703526877199610275e+37
6.377822186317444903e+03 2.677466625447782646e+37
6.376873206504410518e+03 2.654366508953222214e+37
6.375924509053811562e+03 2.635027521246279937e+37
6.374976093839648456e+03 2.622977348445319885e+37
6.374027960735987108e+03 2.609853007350291293e+37
6.373080109616977097e+03 2.600176632198751769e+37
6.372132540356838945e+03 2.594717068913227728e+37
6.371185252829867750e+03 2.600010064240544068e+37
6.370238246910434100e+03 2.609595204775484435e+37
6.369291522472983161e+03 2.622931322322482074e+37
6.368345079392034677e+03 2.642189215804815661e+37
6.367398917542183881e+03 2.666959866123354469e+37
6.366453036798098765e+03 2.693144482975713157e+37
6.365507437034521899e+03 2.725975431681871430e+37
6.364562118126272253e+03 2.761019841832799590e+37
6.363617079948242463e+03 2.796451106410646309e+37
6.362672322375397016e+03 2.839462200669980550e+37
6.361727845282777707e+03 2.886516020097298054e+37
6.360783648545500000e+03 2.938078189402880122e+37
6.359839732038752118e+03 2.981616560319212586e+37
6.358896095637797771e+03 3.027477815231276671e+37
6.357952739217971612e+03 3.079072231820905648e+37
6.357009662654687418e+03 3.126631960688873218e+37
6.356066865823428088e+03 3.177389996663190773e+37
6.355124348599753830e+03 3.226264256879675668e+37
6.354182110859296699e+03 3.282892956055339378e+37
6.353240152477763331e+03 3.339438564416774736e+37
6.352298473330934030e+03 3.390391455431908133e+37
6.351357073294660040e+03 3.451418400322229178e+37
6.350415952244871733e+03 3.514277861690424597e+37
6.349475110057568600e+03 3.576038915094408590e+37
6.348534546608823803e+03 3.641030995111949268e+37
6.347594261774786901e+03 3.710191826433215425e+37
6.346654255431677484e+03 3.774837711863742049e+37
6.345714527455790630e+03 3.839780615445385370e+37
6.344775077723495087e+03 3.907596184337522547e+37
6.343835906111227814e+03 3.985012188210014987e+37
6.342897012495506715e+03 4.060540196998805586e+37
6.341958396752916087e+03 4.135873766038573584e+37
6.341020058760119355e+03 4.212861233345406055e+37
6.340081998393845424e+03 4.291845219371574581e+37
6.339144215530902329e+03 4.372044784892663601e+37
6.338206710048170862e+03 4.453817802332497726e+37
6.337269481822597299e+03 4.528738416022505303e+37
6.336332530731212501e+03 4.613648049832605787e+37
6.335395856651110080e+03 4.673916315068063458e+37
6.334459459459459140e+03 4.728625016496957886e+37
6.333523339033504271e+03 4.791792151890389254e+37
6.332587495250559186e+03 4.853419597373609306e+37
6.331651927988011266e+03 4.910811953480130750e+37
6.330716637123321561e+03 4.974002042556781908e+37
6.329781622534022972e+03 5.031052786312317047e+37
6.328846884097717520e+03 5.081149752396270242e+37
6.327912421692083626e+03 5.113165035427496302e+37
6.326978235194871559e+03 5.154908449000165083e+37
6.326044324483899800e+03 5.232985735384424844e+37
6.325110689437065048e+03 5.293172947943543363e+37
6.324177329932330395e+03 5.358283198735871092e+37
6.323244245847736238e+03 5.426203658094512550e+37
6.322311437061389370e+03 5.503305624259301349e+37
6.321378903451472070e+03 5.568902436700463107e+37
6.320446644896238467e+03 5.617715742273934690e+37
6.319514661274013633e+03 5.670662023380155394e+37
6.318582952463194488e+03 5.711737062148320104e+37
6.317651518342247982e+03 5.751133941133838668e+37
6.316720358789715647e+03 5.781418642172863766e+37
6.315789473684210861e+03 5.814938827115368730e+37
6.314858862904414309e+03 5.848439512315276975e+37
6.313928526329082160e+03 5.874246758911662804e+37
6.312998463837040617e+03 5.889600159543316421e+37
6.312068675307186822e+03 5.917036781023181074e+37
6.311139160618491587e+03 5.935798115222933503e+37
6.310209919649993026e+03 5.951130898299773214e+37
6.309280952280804740e+03 5.960767792738998061e+37
6.308352258390108545e+03 5.967174946239517868e+37
6.307423837857157196e+03 5.969096037676473585e+37
6.306495690561277115e+03 5.961287721944836357e+37
6.305567816381864759e+03 5.958906129509140039e+37
6.304640215198385704e+03 5.952495744599671533e+37
6.303712886890377376e+03 5.934466484925943218e+37
6.302785831337450873e+03 5.931091432737778307e+37
6.301859048419282772e+03 5.984031412414385320e+37
6.300932538015626051e+03 6.036481201289591848e+37
6.300006300006299170e+03 6.083258114593030345e+37
6.299080334271196079e+03 6.144404377669711451e+37
6.298154640690277120e+03 6.217705729743075183e+37
6.297229219143576302e+03 6.283776970734473904e+37
6.296304069511196758e+03 6.355813611469587432e+37
6.295379191673310743e+03 6.422848475709289092e+37
6.294454585510165089e+03 6.494753349856142043e+37
6.293530250902072112e+03 6.579345050068906851e+37
6.292606187729416888e+03 6.658526508559343738e+37
6.291682395872656343e+03 6.742793561113400836e+37
6.290758875212312887e+03 6.847239081877006586e+37
6.289835625628982598e+03 6.943340029814505759e+37
6.288912647003332495e+03 7.040302468234601853e+37
6.287989939216096900e+03 7.150450595766732541e+37
6.287067502148081076e+03 7.256689114718572450e+37
6.286145335680160315e+03 7.363109826328518806e+37
6.285223439693280852e+03 7.462425192470264965e+37
6.284301814068457134e+03 7.565416662598199474e+37
6.283380458686772727e+03 7.669849506853405869e+37
6.282459373429384868e+03 7.767469254877750977e+37
6.281538558177515370e+03 7.873422993074405951e+37
6.280618012812460620e+03 7.979016419591420473e+37
6.279697737215582492e+03 8.069918313687236816e+37
6.278777731268311982e+03 8.160191014035430972e+37
6.277857994852156480e+03 8.247654448581410703e+37
6.276938527848684316e+03 8.345845186681814325e+37
6.276019330139536578e+03 8.436585578486931544e+37
6.275100401606425294e+03 8.518659288845877272e+37
6.274181742131130704e+03 8.614261033410951957e+37
6.273263351595499444e+03 8.705641808068818292e+37
6.272345229881451814e+03 8.806074499167261635e+37
6.271427376870975422e+03 8.892511243020602097e+37
6.270509792446126085e+03 8.985482859302888323e+37
6.269592476489027831e+03 9.082598404072605863e+37
6.268675428881877451e+03 9.172543126204016209e+37
6.267758649506935399e+03 9.270745410509085072e+37
6.266842138246536706e+03 9.368686517320597970e+37
6.265925894983081889e+03 9.454663487572826927e+37
6.265009919599038767e+03 9.540288095043871183e+37
6.264094211976947918e+03 9.630970101286047186e+37
6.263178771999415403e+03 9.717448869375446216e+37
6.262263599549116407e+03 9.798746472658669143e+37
6.261348694508796143e+03 9.872142666389169833e+37
6.260434056761268948e+03 9.959727345409832280e+37
6.259519686189411914e+03 1.004773547017725234e+38
6.258605582676179438e+03 1.013609166732026783e+38
6.257691746104585945e+03 1.022229287819884562e+38
6.256778176357720440e+03 1.030309466902766455e+38
6.255864873318736500e+03 1.037879564378512510e+38
6.254951836870855914e+03 1.046122222254339257e+38
6.254039066897370503e+03 1.053119568718945494e+38
6.253126563281641211e+03 1.060355982401818042e+38
6.252214325907091734e+03 1.066485328663716430e+38
6.251302354657219439e+03 1.075535208456695831e+38
6.250390649415588086e+03 1.081459628504648249e+38
6.249479210065826919e+03 1.087479701627198149e+38
6.248568036491636121e+03 1.093540044945809736e+38
6.247657128576783180e+03 1.099844543664673719e+38
6.246746486205101064e+03 1.105829351558510676e+38
6.245836109260491867e+03 1.112137983784071783e+38
6.244925997626927710e+03 1.118473536106065211e+38
6.244016151188444383e+03 1.124105169070952413e+38
6.243106569829145883e+03 1.129727272480179512e+38
6.242197253433208061e+03 1.135595847113635157e+38
6.241288201884868613e+03 1.141269332121329658e+38
6.240379415068435264e+03 1.147061120122938368e+38
6.239470892868283954e+03 1.152564912995326157e+38
6.238562635168857014e+03 1.157972197796044311e+38
6.237654641854661349e+03 1.161002173669299730e+38
6.236746912810277536e+03 1.160773841091849688e+38
6.235839447920347084e+03 1.159090015204997281e+38
6.234932247069581535e+03 1.158064717610396789e+38
6.234025310142758826e+03 1.152887081181997546e+38
6.233118637024724194e+03 1.148839761652260805e+38
6.232212227600390179e+03 1.144221630285777740e+38
6.231306081754735715e+03 1.137023413509392853e+38
6.230400199372806128e+03 1.130937966748137096e+38
6.229494580339714958e+03 1.122510030582369447e+38
6.228589224540641226e+03 1.113834071337230024e+38
6.227684131860831258e+03 1.104710246082144866e+38
6.226779302185598681e+03 1.093129251683617521e+38
6.225874735400323516e+03 1.082908226732729714e+38
6.224970431390450358e+03 1.070659485698063324e+38
6.224066390041492923e+03 1.057811558137187504e+38
6.223162611239030412e+03 1.044813121250123354e+38
6.222259094868710235e+03 1.031048911865964609e+38
6.221355840816241653e+03 1.015207478989103825e+38
6.220452848967403952e+03 1.000040521198003501e+38
6.219550119208044634e+03 9.830937764091538689e+37
6.218647651424070318e+03 9.647025975554624587e+37
6.217745445501461290e+03 9.471796704164937384e+37
6.216843501326259684e+03 9.281348051051492857e+37
6.215941818784574934e+03 9.072272944732931993e+37
6.215040397762584689e+03 8.877755787323146585e+37
6.214139238146529351e+03 8.668144482083723148e+37
6.213238339822715716e+03 8.441238239328665752e+37
6.212337702677516972e+03 8.214144277979051888e+37
6.211437326597374522e+03 7.976409379196400480e+37
6.210537211468791611e+03 7.734645207348180638e+37
6.209637357178340608e+03 7.479951990131932463e+37
6.208737763612656636e+03 7.228971435524026331e+37
6.207838430658443940e+03 6.963528330064474322e+37
6.206939358202469521e+03 6.700484148617480176e+37
6.206040546131567680e+03 6.416534649418813059e+37
6.205141994332636386e+03 6.140016976172724484e+37
6.204243702692641818e+03 5.851784416836739219e+37
6.203345671098612911e+03 5.665190164412904496e+37
6.202447899437644082e+03 5.505762130141874190e+37
6.201550387596898872e+03 5.368958262631038003e+37
6.200653135463602666e+03 5.238362076199757018e+37
6.199756142925044514e+03 5.115134235885634363e+37
6.198859409868584407e+03 4.994483180592724256e+37
6.197962936181641453e+03 4.880810028309961779e+37
6.197066721751703881e+03 4.767862464813959307e+37
6.196170766466323585e+03 4.666157213726037788e+37
6.195275070213117942e+03 4.573605299922476122e+37
6.194379632879766177e+03 4.483974618211724100e+37
6.193484454354019363e+03 4.400407499623444613e+37
6.192589534523686780e+03 4.320241783101510749e+37
6.191694873276644103e+03 4.241857573902153042e+37
6.190800470500835218e+03 4.162408994212622029e+37
6.189906326084264947e+03 4.091467645737724049e+37
6.189012439915002687e+03 4.022338198668388790e+37
6.188118811881187867e+03 3.960767100898316277e+37
6.187225441871016301e+03 3.903667884922403536e+37
6.186332329772755656e+03 3.847372003585505860e+37
6.185439475474731807e+03 3.797490683552108430e+37
6.184546878865341569e+03 3.751278915910103435e+37
6.183654539833039962e+03 3.712761320912071130e+37
6.182762458266352951e+03 3.680992580669015628e+37
6.181870634053864705e+03 3.652898487037035498e+37
6.180979067084225790e+03 3.629118236510465752e+37
6.180087757246153160e+03 3.608333838911628406e+37
6.179196704428423800e+03 3.591236229253934097e+37
6.178305908519882905e+03 3.576494648402053478e+37
6.177415369409438426e+03 3.572664437472578056e+37
6.176525086986061069e+03 3.575557175104280091e+37
6.175635061138787023e+03 3.584108356202555164e+37
6.174745291756715233e+03 3.595109401090968968e+37
6.173855778729009216e+03 3.608492853523955124e+37
6.172966521944896158e+03 3.629092305984134282e+37
6.172077521293667814e+03 3.658185252579794927e+37
6.171188776664677789e+03 3.694822407759093471e+37
6.170300287947346078e+03 3.734841254747581150e+37
6.169412055031154523e+03 3.786024645334499661e+37
6.168524077805650450e+03 3.840897481459527298e+37
6.167636356160440300e+03 3.900111330491544582e+37
6.166748889985199639e+03 3.968303243193676550e+37
6.165861679169664058e+03 4.042293627594958901e+37
6.164974723603632810e+03 4.128067360710279751e+37
6.164088023176970637e+03 4.218146459391267486e+37
6.163201577779603213e+03 4.312449439252477443e+37
6.162315387301520786e+03 4.419072919283744766e+37
6.161429451632778182e+03 4.527875697151160373e+37
6.160543770663490250e+03 4.640235920042653113e+37
6.159658344283836414e+03 4.765380397404701838e+37
6.158773172384060672e+03 4.888481871927780635e+37
6.157888254854468869e+03 5.009356337097732026e+37
6.157003591585427785e+03 5.136560899176085085e+37
6.156119182467372411e+03 5.273995278509395234e+37
6.155235027390795040e+03 5.421860984942238514e+37
6.154351126246255262e+03 5.551754147298801398e+37
6.153467478924372699e+03 5.686915653148397569e+37
6.152584085315832453e+03 5.833608251473913262e+37
6.151700945311377836e+03 5.965279954405618752e+37
6.150818058801820371e+03 6.093973968870532203e+37
6.149935425678030697e+03 6.222991463768510011e+37
6.149053045830942210e+03 6.343762868723458701e+37
6.148170919151551971e+03 6.476649317791808023e+37
6.147289045530920703e+03 6.591998702876973798e+37
6.146407424860169158e+03 6.714076842129664152e+37
6.145526057030481752e+03 6.837897096252516432e+37
6.144644941933105656e+03 6.938849367268500659e+37
6.143764079459348068e+03 7.044544091024774328e+37
6.142883469500583487e+03 7.155641831039858543e+37
6.142003111948242804e+03 7.248153281424122175e+37
6.141123006693823299e+03 7.331856857221940288e+37
6.140243153628883192e+03 7.410030653897547024e+37
6.139363552645042546e+03 7.484606142496449220e+37
6.138484203633982361e+03 7.543313032381919069e+37
6.137605106487448211e+03 7.570532602914216266e+37
6.136726261097246606e+03 7.599121350435703493e+37
6.135847667355244994e+03 7.631068256932163885e+37
6.134969325153373575e+03 7.647263542892794568e+37
6.134091234383626215e+03 7.659905024140440614e+37
6.133213394938054080e+03 7.647502883756256796e+37
6.132335806708774726e+03 7.642469550307039712e+37
