# wavelength(A) luminosity(erg/s/A)
6.678985684707348810e+03 3.425981980771538537e+37
6.677944973733415281e+03 3.426422018840289242e+37
6.676904587033451207e+03 3.427055235066514941e+37
6.675864524455916580e+03 3.427631216861911535e+37
6.674824785849370528e+03 3.428375195279840071e+37
6.673785371062465856e+03 3.428108991674616786e+37
6.672746279943949048e+03 3.428313048128209385e+37
6.671707512342658447e+03 3.425734001866540242e+37
6.670669068107530620e+03 3.420100280313741490e+37
6.669630947087593995e+03 3.411752717747124572e+37
6.668593149131970677e+03 3.402909083416297697e+37
6.667555674089878266e+03 3.393759109829234432e+37
6.666518521810626225e+03 3.382170307170345930e+37
6.665481692143617693e+03 3.367503395798319926e+37
6.664445184938353123e+03 3.352119042893471995e+37
6.663409000044422100e+03 3.336084733621929492e+37
6.662373137311509709e+03 3.318205265628792213e+37
6.661337596589394707e+03 3.298448455834831935e+37
6.660302377727948624e+03 3.275917603341232773e+37
6.659267480577135757e+03 3.254295576694893701e+37
6.658232904987015900e+03 3.230868578712200938e+37
6.657198650807739796e+03 3.215291902138863294e+37
6.656164717889550957e+03 3.202068471866719137e+37
6.655131106082789302e+03 3.195159780734590226e+37
6.654097815237883879e+03 3.191359693021543999e+37
6.653064845205357415e+03 3.187637437367790983e+37
6.652032195835827224e+03 3.189706564629965615e+37
6.650999866980002480e+03 3.194682733629748994e+37
6.649967858488683305e+03 3.200742872636196998e+37
6.648936170212766228e+03 3.209022807102965750e+37
6.647904802003235091e+03 3.220268303433850110e+37
6.646873753711171048e+03 3.231672988792549132e+37
6.645843025187745297e+03 3.245155041529350537e+37
6.644812616284219985e+03 3.257751380015978906e+37
6.643782526851953662e+03 3.271750233687137563e+37
6.642752756742394013e+03 3.288594417826979432e+37
6.641723305807080578e+03 3.302177389197678954e+37
6.640694173897644760e+03 3.315126928529452465e+37
6.639665360865812545e+03 3.326623483885979845e+37
6.638636866563399053e+03 3.339230356227121574e+37
6.637608690842312171e+03 3.348925903977939842e+37
6.636580833554552555e+03 3.361789938010948798e+37
6.635553294552210900e+03 3.374791364215652655e+37
6.634526073687468852e+03 3.385422944318147990e+37
6.633499170812602642e+03 3.395199262774580687e+37
6.632472585779978544e+03 3.400259880895390908e+37
6.631446318442051961e+03 3.405549746097125954e+37
6.630420368651372883e+03 3.410022887829699053e+37
6.629394736260578611e+03 3.414515186388013819e+37
6.628369421122402855e+03 3.421380003725256634e+37
6.627344423089668453e+03 3.426840040481421575e+37
6.626319742015284646e+03 3.434261234557432869e+37
6.625295377752257082e+03 3.441092515367094223e+37
6.624271330153683266e+03 3.446832424777471313e+37
6.623247599072745288e+03 3.452695559099867633e+37
6.622224184362719825e+03 3.457999603228839608e+37
6.621201085876978141e+03 3.459145340960342322e+37
6.620178303468973354e+03 3.459233617401713794e+37
6.619155836992254990e+03 3.457066489706513411e+37
6.618133686300463523e+03 3.455253750290633500e+37
6.617111851247325831e+03 3.452567856342870714e+37
6.616090331686661557e+03 3.446247085171569126e+37
6.615069127472381297e+03 3.439980804158023519e+37
6.614048238458486594e+03 3.433422904440103900e+37
6.613027664499062666e+03 3.426230211604779637e+37
6.612007405448293866e+03 3.416900892572167378e+37
6.610987461160449129e+03 3.406365851424313969e+37
6.609967831489886521e+03 3.395321110547446852e+37
6.608948516291057786e+03 3.383202887191227945e+37
6.607929515418501978e+03 3.370994769533139408e+37
6.606910828726847285e+03 3.367553419031944248e+37
6.605892456070814660e+03 3.365056851492143082e+37
6.604874397305211460e+03 3.372140038221111658e+37
6.603856652284934171e+03 3.379266341233069678e+37
6.602839220864971139e+03 3.388938344302744849e+37
6.601822102900400751e+03 3.403799024478105400e+37
6.600805298246385973e+03 3.419679100383352674e+37
6.599788806758183455e+03 3.437621833880581746e+37
6.598772628291137153e+03 3.458094312470181451e+37
6.597756762700681975e+03 3.480042008394649774e+37
6.596741209842337412e+03 3.503396640595155794e+37
6.595725969571717542e+03 3.528225137743896462e+37
6.594711041744520116e+03 3.551098994809037011e+37
6.593696426216536565e+03 3.576289603543527736e+37
6.592682122843643810e+03 3.600747229048990415e+37
6.591668131481806086e+03 3.622716847723361435e+37
6.590654451987081302e+03 3.643982690562802354e+37
6.589641084215612864e+03 3.665180444234801849e+37
6.588628028023630577e+03 3.685922312996763638e+37
6.587615283267457016e+03 3.705147901435260738e+37
6.586602849803499339e+03 3.728518850599669049e+37
6.585590727488254743e+03 3.751841206876896500e+37
6.584578916178309555e+03 3.771961195598425983e+37
6.583567415730336506e+03 3.792437769004479810e+37
6.582556226001096547e+03 3.807595832455169290e+37
6.581545346847439760e+03 3.824430815385978070e+37
6.580534778126302626e+03 3.835792527887072921e+37
6.579524519694709852e+03 3.846407876407267984e+37
6.578514571409775272e+03 3.857136652360798005e+37
6.577504933128700031e+03 3.863759417629152824e+37
6.576495604708769861e+03 3.871257482196756993e+37
6.575486586007364167e+03 3.875672195244555519e+37
6.574477876881944212e+03 3.879038599027281956e+37
6.573469477190060388e+03 3.881292874242770991e+37
6.572461386789352218e+03 3.882271648363271285e+37
6.571453605537544718e+03 3.884002620397170946e+37
6.570446133292450213e+03 3.886082210157919130e+37
6.569438969911968343e+03 3.883335960073941195e+37
6.568432115254088785e+03 3.868461519799174617e+37
6.567425569176882163e+03 3.841088012010468367e+37
6.566419331538511869e+03 3.815514325821670563e+37
6.565413402197224968e+03 3.779761279927244465e+37
6.564407781011355837e+03 3.741142202710571858e+37
6.563402467839327073e+03 3.689605605589557360e+37
6.562397462539647677e+03 3.635501873563880911e+37
6.561392764970910321e+03 3.576304044885281976e+37
6.560388374991798628e+03 3.509608667756423087e+37
6.559384292461080804e+03 3.440733184326881189e+37
6.558380517237609638e+03 3.362417065523371430e+37
6.557377049180327049e+03 3.276590228082028542e+37
6.556373888148261358e+03 3.186071848276037424e+37
6.555371034000523650e+03 3.096093868854691764e+37
6.554368486596315961e+03 3.039923629489565050e+37
6.553366245794923998e+03 2.982448830122908845e+37
6.552364311455716233e+03 2.947543122561030184e+37
6.551362683438154818e+03 2.916827925672828957e+37
6.550361361601781027e+03 2.888773495662992576e+37
6.549360345806225268e+03 2.879831279641143320e+37
6.548359635911204350e+03 2.872961253529413159e+37
6.547359231776516935e+03 2.870946095604745153e+37
6.546359133262050818e+03 2.875387106913241338e+37
6.545359340227778375e+03 2.885876420275950196e+37
6.544359852533758385e+03 2.895896257302646103e+37
6.543360670040132391e+03 2.912557845759949586e+37
6.542361792607131065e+03 2.926055602577237020e+37
6.541363220095067845e+03 2.947279463982309336e+37
6.540364952364341661e+03 2.975744780368707303e+37
6.539366989275437845e+03 3.000588241613807961e+37
6.538369330688926311e+03 3.025386005291147327e+37
6.537371976465459738e+03 3.050337059235590102e+37
6.536374926465781755e+03 3.083682172858701537e+37
6.535378180550714205e+03 3.107997770385769319e+37
6.534381738581167156e+03 3.145489740310240013e+37
6.533385600418136164e+03 3.185493036464308443e+37
6.532389765922699553e+03 3.222780376538819874e+37
6.531394234956021137e+03 3.262131827994326140e+37
6.530399007379350223e+03 3.291134877515799494e+37
6.529404083054019793e+03 3.321146049027732842e+37
6.528409461841446500e+03 3.348693571285363578e+37
6.527415143603132492e+03 3.374019433711703913e+37
6.526421128200665407e+03 3.408397365217180146e+37
6.525427415495713831e+03 3.440398300233532174e+37
6.524434005350035477e+03 3.477350474031733497e+37
6.523440897625467187e+03 3.513539012421999965e+37
6.522448092183932204e+03 3.546645567205889135e+37
6.521455588887439262e+03 3.581830055896549444e+37
6.520463387598078043e+03 3.612187914210017841e+37
6.519471488178024629e+03 3.646278173059909822e+37
6.518479890489537866e+03 3.685805237369053696e+37
6.517488594394960273e+03 3.721894951114071897e+37
6.516497599756716227e+03 3.766128664800667551e+37
6.515506906437320140e+03 3.807642526361310494e+37
6.514516514299363735e+03 3.850695874499175454e+37
6.513526423205522406e+03 3.893718930147948490e+37
6.512536633018559769e+03 3.938064027190287065e+37
6.511547143601319476e+03 3.983320108472530934e+37
6.510557954816727033e+03 4.026238798463802977e+37
6.509569066527795258e+03 4.067778670727441851e+37
6.508580478597617912e+03 4.114542098750642045e+37
6.507592190889370613e+03 4.158401950117709145e+37
6.506604203266315380e+03 4.202491306407260491e+37
6.505616515591794268e+03 4.245256954350303114e+37
6.504629127729233915e+03 4.288984688679363188e+37
6.503642039542143721e+03 4.335383444808199320e+37
6.502655250894115852e+03 4.380378281992466956e+37
6.501668761648823420e+03 4.429775223935755900e+37
6.500682571670024117e+03 4.478733767942587107e+37
6.499696680821561131e+03 4.528044046434446975e+37
6.498711088967354044e+03 4.577082641786590070e+37
6.497725795971409752e+03 4.627752782743848686e+37
6.496740801697815186e+03 4.678841615081856067e+37
6.495756106010738222e+03 4.731851750623439793e+37
6.494771708774435865e+03 4.785040518869232809e+37
6.493787609853239701e+03 4.840485477682966802e+37
6.492803809111567716e+03 4.896763241658883249e+37
6.491820306413918843e+03 4.952623590092697235e+37
6.490837101624872957e+03 5.007919737755052299e+37
6.489854194609093611e+03 5.062681588759007216e+37
6.488871585231328027e+03 5.117940604905631338e+37
6.487889273356401645e+03 5.173762473832220423e+37
6.486907258849222671e+03 5.227767494548207407e+37
6.485925541574782073e+03 5.275324731546209302e+37
6.484944121398153584e+03 5.317669261258372874e+37
6.483962998184490061e+03 5.357851527127645178e+37
6.482982171799027128e+03 5.396191114830616347e+37
6.482001642107083171e+03 5.432074786189228056e+37
6.481021408974053884e+03 5.465712766470963012e+37
6.480041472265422271e+03 5.501231293910760967e+37
6.479061831846748646e+03 5.535068072753339915e+37
6.478082487583674265e+03 5.567106543845914081e+37
6.477103439341925878e+03 5.598959057834106674e+37
6.476124686987306632e+03 5.621179706308523669e+37
6.475146230385702438e+03 5.641949688866038267e+37
6.474168069403081063e+03 5.659347181754330145e+37
6.473190203905492126e+03 5.680337959811477476e+37
6.472212633759060736e+03 5.707581995311642539e+37
6.471235358830000223e+03 5.732094246476796008e+37
6.470258378984600313e+03 5.758395008683748634e+37
6.469281694089232587e+03 5.780798113662956111e+37
6.468305304010349573e+03 5.804186542342884089e+37
6.467329208614482013e+03 5.828798031442815511e+37
6.466353407768245233e+03 5.848556788323715141e+37
6.465377901338332777e+03 5.864753876433512451e+37
6.464402689191519130e+03 5.879006955588881170e+37
6.463427771194656088e+03 5.890048309517818458e+37
6.462453147214682758e+03 5.913915376246377480e+37
6.461478817118611005e+03 5.929962243635461078e+37
6.460504780773537277e+03 5.948837058287688919e+37
6.459531038046638059e+03 5.965985193491498911e+37
6.458557588805167143e+03 5.980298981023368317e+37
6.457584432916459264e+03 5.993681494004464934e+37
6.456611570247932832e+03 6.006515392075226442e+37
6.455639000667082655e+03 6.022482409400924379e+37
6.454666724041480848e+03 6.042830927716886137e+37
6.453694740238785926e+03 6.066485426537231850e+37
6.452723049126730984e+03 6.086842805189533921e+37
6.451751650573130064e+03 6.110036249744647194e+37
6.450780544445877240e+03 6.070423397615181162e+37
6.449809730612946623e+03 5.994172586766945535e+37
6.448839208942389632e+03 5.891220559410835544e+37
6.447868979302339540e+03 5.776147427502699669e+37
6.446899041561008744e+03 5.640544722369813986e+37
6.445929395586686951e+03 5.471395935614442821e+37
6.444960041247744812e+03 5.301475749296173859e+37
6.443990978412629374e+03 5.098920122438874251e+37
6.443022206949872270e+03 4.879396787046626821e+37
6.442053726728079710e+03 4.655198455004166744e+37
6.441085537615939757e+03 4.409192740510065650e+37
6.440117639482214145e+03 4.145037437040126816e+37
6.439150032195749191e+03 3.862336696094679383e+37
6.438182715625469427e+03 3.558187513313613891e+37
6.437215689640373967e+03 3.341051909161170996e+37
6.436248954109544684e+03 3.201814628520681444e+37
6.435282508902140762e+03 3.073209496212063382e+37
6.434316353887398691e+03 2.953753385991418717e+37
6.433350488934636815e+03 2.841649506274186011e+37
6.432384913913248965e+03 2.738502469934262774e+37
6.431419628692706283e+03 2.640913564884916318e+37
6.430454633142562670e+03 2.549675253704334028e+37
6.429489927132447519e+03 2.463327510198860516e+37
6.428525510532067528e+03 2.382377936791571914e+37
6.427561383211209431e+03 2.307300550252254931e+37
6.426597545039738179e+03 2.236369925655586535e+37
6.425633995887593301e+03 2.168903622487921799e+37
6.424670735624798908e+03 2.104675567327398765e+37
6.423707764121450964e+03 2.042599560866251923e+37
6.422745081247724556e+03 1.981725207421275914e+37
6.421782686873875718e+03 1.923124856028861056e+37
6.420820580870235062e+03 1.867108050086429979e+37
6.419858763107210507e+03 1.814478703499577627e+37
6.418897233455291826e+03 1.765643774348673346e+37
6.417935991785041551e+03 1.719800816666163128e+37
6.416975037967101343e+03 1.678498881062615107e+37
6.416014371872192896e+03 1.641980149299521275e+37
6.415053993371110664e+03 1.610874347988504049e+37
6.414093902334729137e+03 1.583769453898385243e+37
6.413134098634001930e+03 1.557962789908197437e+37
6.412174582139956328e+03 1.537401421330439815e+37
6.411215352723697833e+03 1.515447743800121774e+37
6.410256410256410163e+03 1.492289162248679047e+37
6.409297754609352523e+03 1.475604082660500550e+37
6.408339385653863246e+03 1.458594521184233603e+37
6.407381303261357061e+03 1.441008729994381661e+37
6.406423507303322367e+03 1.431372668353497760e+37
6.405465997651328507e+03 1.413705409545700747e+37
6.404508774177020314e+03 1.397550719998659483e+37
6.403551836752119016e+03 1.363107875278387023e+37
6.402595185248419511e+03 1.334478938925900309e+37
6.401638819537801282e+03 1.312816597250095980e+37
6.400682739492212022e+03 1.282236768865479273e+37
6.399726944983679459e+03 1.251745781888232056e+37
6.398771435884310449e+03 1.219239586249096589e+37
6.397816212066280968e+03 1.190207090466419759e+37
6.396861273401849758e+03 1.168692609047995477e+37
6.395906619763351046e+03 1.145667377721557503e+37
6.394952251023192730e+03 1.130471025243749857e+37
6.393998167053857287e+03 1.120465551404219971e+37
6.393044367727911776e+03 1.102801982301275091e+37
6.392090852917988741e+03 1.095660602153422655e+37
6.391137622496804397e+03 1.085996991198677891e+37
6.390184676337145902e+03 1.079445619725330251e+37
6.389232014311879539e+03 1.070077777446777473e+37
6.388279636293945259e+03 1.063173064071671854e+37
6.387327542156362142e+03 1.061077914862675143e+37
6.386375731772218387e+03 1.071169613585082664e+37
6.385424205014685867e+03 1.080576777308450977e+37
6.384472961757007397e+03 1.103716418457659287e+37
6.383522001872500368e+03 1.126951364426107130e+37
6.382571325234558572e+03 1.155391983991343405e+37
6.381620931716654923e+03 1.178150868904215168e+37
6.380670821192334188e+03 1.210740851090912986e+37
6.379720993535215712e+03 1.238926331415634785e+37
6.378771448618996146e+03 1.283319703576978764e+37
6.377822186317444903e+03 1.345173822781968882e+37
6.376873206504410518e+03 1.415650946676915136e+37
6.375924509053811562e+03 1.481844899237309762e+37
6.374976093839648456e+03 1.549288297346191730e+37
6.374027960735987108e+03 1.598463534673994896e+37
6.373080109616977097e+03 1.642672423773451926e+37
6.372132540356838945e+03 1.676887061569686323e+37
6.371185252829867750e+03 1.717223710603977283e+37
6.370238246910434100e+03 1.781930235412761739e+37
6.369291522472983161e+03 1.857840671362331420e+37
6.368345079392034677e+03 1.939579758627820424e+37
6.367398917542183881e+03 2.025339194006051758e+37
6.366453036798098765e+03 2.089413940512412354e+37
6.365507437034521899e+03 2.133868578849011521e+37
6.364562118126272253e+03 2.162882242358486573e+37
6.363617079948242463e+03 2.204107520018169388e+37
6.362672322375397016e+03 2.258273157686868077e+37
6.361727845282777707e+03 2.326072661150378291e+37
6.360783648545500000e+03 2.403373926100055227e+37
6.359839732038752118e+03 2.469505962544814442e+37
6.358896095637797771e+03 2.537766405542684921e+37
6.357952739217971612e+03 2.625053367335118357e+37
6.357009662654687418e+03 2.738495640077850750e+37
6.356066865823428088e+03 2.788774359661689210e+37
6.355124348599753830e+03 2.820178272391066400e+37
6.354182110859296699e+03 2.820196779154000255e+37
6.353240152477763331e+03 2.826878424446102518e+37
6.352298473330934030e+03 2.869348779774797629e+37
6.351357073294660040e+03 2.923254753606496637e+37
6.350415952244871733e+03 2.969302365348991084e+37
6.349475110057568600e+03 3.016789724919935789e+37
6.348534546608823803e+03 3.071889384923833769e+37
6.347594261774786901e+03 3.149599191319329705e+37
6.346654255431677484e+03 3.223187730327905022e+37
6.345714527455790630e+03 3.310796112251950721e+37
6.344775077723495087e+03 3.380591186187875777e+37
6.343835906111227814e+03 3.467642147552348546e+37
6.342897012495506715e+03 3.536260644315851056e+37
6.341958396752916087e+03 3.586172677539167166e+37
6.341020058760119355e+03 3.600187770624194892e+37
6.340081998393845424e+03 3.598411897000047903e+37
6.339144215530902329e+03 3.601440708879133136e+37
6.338206710048170862e+03 3.600201823586797806e+37
6.337269481822597299e+03 3.580128315998202789e+37
6.336332530731212501e+03 3.554756137778159306e+37
6.335395856651110080e+03 3.503491647471680327e+37
6.334459459459459140e+03 3.452301414287669001e+37
6.333523339033504271e+03 3.369427856637770377e+37
6.332587495250559186e+03 3.295608780331222665e+37
6.331651927988011266e+03 3.234623358120935741e+37
6.330716637123321561e+03 3.170648350996901009e+37
6.329781622534022972e+03 3.094247945014823725e+37
6.328846884097717520e+03 3.018221380313769636e+37
6.327912421692083626e+03 3.026751175379051873e+37
6.326978235194871559e+03 3.052410369525060526e+37
6.326044324483899800e+03 3.074599678698038955e+37
6.325110689437065048e+03 3.122087330261641090e+37
6.324177329932330395e+03 3.179464430155723231e+37
6.323244245847736238e+03 3.248953653487282336e+37
6.322311437061389370e+03 3.316289080057502135e+37
6.321378903451472070e+03 3.377173998149212379e+37
6.320446644896238467e+03 3.425696796195407666e+37
6.319514661274013633e+03 3.488342834032463715e+37
6.318582952463194488e+03 3.539161983501908702e+37
6.317651518342247982e+03 3.592009131036076286e+37
6.316720358789715647e+03 3.598144391328052392e+37
6.315789473684210861e+03 3.607890119517506701e+37
6.314858862904414309e+03 3.629205087327783385e+37
6.313928526329082160e+03 3.633385865972494624e+37
6.312998463837040617e+03 3.643277253528958844e+37
6.312068675307186822e+03 3.641248988734738258e+37
6.311139160618491587e+03 3.636011050654856235e+37
6.310209919649993026e+03 3.634685247532024406e+37
6.309280952280804740e+03 3.623001414376924245e+37
6.308352258390108545e+03 3.623465625277571479e+37
6.307423837857157196e+03 3.632875929200883870e+37
6.306495690561277115e+03 3.631254786542737725e+37
6.305567816381864759e+03 3.632340869091469810e+37
6.304640215198385704e+03 3.629245479912876215e+37
6.303712886890377376e+03 3.620838377136938893e+37
6.302785831337450873e+03 3.613246598504887396e+37
6.301859048419282772e+03 3.602315002948320584e+37
6.300932538015626051e+03 3.590356661453225719e+37
6.300006300006299170e+03 3.578066974141160480e+37
6.299080334271196079e+03 3.575445498349380496e+37
6.298154640690277120e+03 3.585740411967482768e+37
6.297229219143576302e+03 3.590034302844630505e+37
6.296304069511196758e+03 3.599825950814078357e+37
6.295379191673310743e+03 3.616250157323597424e+37
6.294454585510165089e+03 3.625610517076584999e+37
6.293530250902072112e+03 3.645700986569990179e+37
6.292606187729416888e+03 3.671165448662338021e+37
6.291682395872656343e+03 3.689884862753299050e+37
6.290758875212312887e+03 3.711008264843048826e+37
6.289835625628982598e+03 3.725867886994230619e+37
6.288912647003332495e+03 3.734677178293169660e+37
6.287989939216096900e+03 3.747936561216733948e+37
6.287067502148081076e+03 3.750806657724594738e+37
6.286145335680160315e+03 3.780871595485887837e+37
6.285223439693280852e+03 3.818386818864580172e+37
6.284301814068457134e+03 3.859532885582293505e+37
6.283380458686772727e+03 3.907450845826197980e+37
6.282459373429384868e+03 3.950233717076674027e+37
6.281538558177515370e+03 4.007879619027961676e+37
6.280618012812460620e+03 4.067870853210802747e+37
6.279697737215582492e+03 4.128192459044881589e+37
6.278777731268311982e+03 4.199335055683741274e+37
6.277857994852156480e+03 4.282376430623046144e+37
6.276938527848684316e+03 4.357928538224401908e+37
6.276019330139536578e+03 4.443183419291778918e+37
6.275100401606425294e+03 4.518177772483485062e+37
6.274181742131130704e+03 4.597255393576486694e+37
6.273263351595499444e+03 4.682453915011626557e+37
6.272345229881451814e+03 4.765566032404304743e+37
6.271427376870975422e+03 4.854395196761878090e+37
6.270509792446126085e+03 4.940842214779009003e+37
6.269592476489027831e+03 5.028525411455755667e+37
6.268675428881877451e+03 5.121778337591311229e+37
6.267758649506935399e+03 5.207522725166498164e+37
6.266842138246536706e+03 5.301649749539242741e+37
6.265925894983081889e+03 5.391609751793222527e+37
6.265009919599038767e+03 5.478431157491625056e+37
6.264094211976947918e+03 5.569570165583125090e+37
6.263178771999415403e+03 5.655630254724282536e+37
6.262263599549116407e+03 5.736500077417476519e+37
6.261348694508796143e+03 5.822191884516641629e+37
6.260434056761268948e+03 5.899552079895990522e+37
6.259519686189411914e+03 5.982029586875869951e+37
6.258605582676179438e+03 6.058069425484157573e+37
6.257691746104585945e+03 6.135001144358663452e+37
6.256778176357720440e+03 6.208965534293730796e+37
6.255864873318736500e+03 6.270567933177711030e+37
6.254951836870855914e+03 6.331398315290758651e+37
6.254039066897370503e+03 6.385169132083692283e+37
6.253126563281641211e+03 6.430243286387115886e+37
6.252214325907091734e+03 6.468855847769227995e+37
6.251302354657219439e+03 6.499991173481722477e+37
6.250390649415588086e+03 6.524091875072001448e+37
6.249479210065826919e+03 6.544295769126353201e+37
6.248568036491636121e+03 6.557023055612161464e+37
6.247657128576783180e+03 6.570809415763170470e+37
6.246746486205101064e+03 6.582732139994983436e+37
6.245836109260491867e+03 6.594989097567420168e+37
6.244925997626927710e+03 6.607643760232350385e+37
6.244016151188444383e+03 6.617315127930882858e+37
6.243106569829145883e+03 6.623315307022967870e+37
6.242197253433208061e+03 6.565969913910647946e+37
6.241288201884868613e+03 6.469789129697651809e+37
6.240379415068435264e+03 6.358290538222707127e+37
6.239470892868283954e+03 6.216564285361969036e+37
6.238562635168857014e+03 6.052118329375699546e+37
6.237654641854661349e+03 5.882549103376204997e+37
6.236746912810277536e+03 5.689209771052861803e+37
6.235839447920347084e+03 5.480312469847933177e+37
6.234932247069581535e+03 5.253649516520383411e+37
6.234025310142758826e+03 5.005018411408755415e+37
6.233118637024724194e+03 4.747817211618951197e+37
6.232212227600390179e+03 4.476355859514422864e+37
6.231306081754735715e+03 4.182552010685189564e+37
6.230400199372806128e+03 3.878124143034090639e+37
6.229494580339714958e+03 3.563264153505773746e+37
6.228589224540641226e+03 3.409414830637707240e+37
6.227684131860831258e+03 3.265254474463727655e+37
6.226779302185598681e+03 3.129223394347315075e+37
6.225874735400323516e+03 3.002610801486661717e+37
6.224970431390450358e+03 2.884657507488743549e+37
6.224066390041492923e+03 2.772889240744647122e+37
6.223162611239030412e+03 2.666486967418646420e+37
6.222259094868710235e+03 2.568536331342392919e+37
6.221355840816241653e+03 2.475258241440024871e+37
6.220452848967403952e+03 2.388237872386606821e+37
6.219550119208044634e+03 2.304905989479128048e+37
6.218647651424070318e+03 2.225383332217321960e+37
6.217745445501461290e+03 2.150819056011962171e+37
6.216843501326259684e+03 2.079914679858070966e+37
6.215941818784574934e+03 2.012308886859340275e+37
6.215040397762584689e+03 1.948365924079161805e+37
6.214139238146529351e+03 1.885430278291898651e+37
6.213238339822715716e+03 1.825741807419024091e+37
6.212337702677516972e+03 1.770951432883708419e+37
6.211437326597374522e+03 1.720154212728346682e+37
6.210537211468791611e+03 1.671144601245366151e+37
6.209637357178340608e+03 1.627064987963379684e+37
6.208737763612656636e+03 1.585428570858600352e+37
6.207838430658443940e+03 1.547657236976426184e+37
6.206939358202469521e+03 1.512337658652565991e+37
6.206040546131567680e+03 1.478503199924700845e+37
6.205141994332636386e+03 1.445228583509478388e+37
6.204243702692641818e+03 1.417525615398123770e+37
6.203345671098612911e+03 1.390523211970439534e+37
6.202447899437644082e+03 1.375423363375446802e+37
6.201550387596898872e+03 1.362926257223698042e+37
6.200653135463602666e+03 1.357835732521585034e+37
6.199756142925044514e+03 1.364460158083346573e+37
6.198859409868584407e+03 1.371816141546326993e+37
6.197962936181641453e+03 1.380488676409400946e+37
6.197066721751703881e+03 1.391326329762666767e+37
6.196170766466323585e+03 1.393294343262638137e+37
6.195275070213117942e+03 1.409231438385232691e+37
6.194379632879766177e+03 1.427151999892718651e+37
6.193484454354019363e+03 1.445336911583577555e+37
6.192589534523686780e+03 1.486639148857469130e+37
6.191694873276644103e+03 1.522516449760117242e+37
6.190800470500835218e+03 1.569572183332992904e+37
6.189906326084264947e+03 1.616111460470800680e+37
6.189012439915002687e+03 1.665900670209496697e+37
6.188118811881187867e+03 1.723433113095681714e+37
6.187225441871016301e+03 1.788061505360841357e+37
6.186332329772755656e+03 1.830593530037017845e+37
6.185439475474731807e+03 1.904437969375815530e+37
6.184546878865341569e+03 1.971671590298395141e+37
6.183654539833039962e+03 2.051317046031644835e+37
6.182762458266352951e+03 2.116138552535516483e+37
6.181870634053864705e+03 2.177818988189470619e+37
6.180979067084225790e+03 2.243877385096124272e+37
6.180087757246153160e+03 2.333493726497351648e+37
6.179196704428423800e+03 2.421880962748049575e+37
6.178305908519882905e+03 2.538299239555650534e+37
6.177415369409438426e+03 2.625665150355866455e+37
6.176525086986061069e+03 2.729336369858689848e+37
6.175635061138787023e+03 2.842544217935750310e+37
6.174745291756715233e+03 2.946546930226445745e+37
6.173855778729009216e+03 3.027588592622763698e+37
6.172966521944896158e+03 3.104036065087590715e+37
6.172077521293667814e+03 3.202276110960473535e+37
6.171188776664677789e+03 3.321523681893466892e+37
6.170300287947346078e+03 3.420385341075932963e+37
6.169412055031154523e+03 3.522899380793753106e+37
6.168524077805650450e+03 3.611643516380048708e+37
6.167636356160440300e+03 3.689601272010759158e+37
6.166748889985199639e+03 3.758195160469245474e+37
6.165861679169664058e+03 3.812258423007548242e+37
6.164974723603632810e+03 3.873938108969702952e+37
6.164088023176970637e+03 3.932256101037527576e+37
6.163201577779603213e+03 3.996187159255307043e+37
6.162315387301520786e+03 4.072500819761862770e+37
6.161429451632778182e+03 4.120768888715544467e+37
6.160543770663490250e+03 4.180482555509822298e+37
6.159658344283836414e+03 4.224252881382183425e+37
6.158773172384060672e+03 4.262111534303222318e+37
6.157888254854468869e+03 4.308206647407046834e+37
6.157003591585427785e+03 4.359402244645084545e+37
6.156119182467372411e+03 4.441422239677649774e+37
6.155235027390795040e+03 4.533316591901023247e+37
6.154351126246255262e+03 4.618152035393003398e+37
6.153467478924372699e+03 4.711058221282373207e+37
6.152584085315832453e+03 4.810305645420029740e+37
6.151700945311377836e+03 4.924138431550461434e+37
6.150818058801820371e+03 5.013516103158252657e+37
6.149935425678030697e+03 5.049398852754181898e+37
6.149053045830942210e+03 5.096239802024368351e+37
6.148170919151551971e+03 5.156066480400709308e+37
6.147289045530920703e+03 5.216846926011684003e+37
6.146407424860169158e+03 5.282735827338405631e+37
6.145526057030481752e+03 5.341149767407220115e+37
6.144644941933105656e+03 5.396545450450156176e+37
6.143764079459348068e+03 5.397150305385837190e+37
6.142883469500583487e+03 5.391816591127569460e+37
6.142003111948242804e+03 5.361306929692386842e+37
6.141123006693823299e+03 5.276813299579006563e+37
6.140243153628883192e+03 5.164608902441048264e+37
6.139363552645042546e+03 5.043317022718990376e+37
6.138484203633982361e+03 4.902015365137819876e+37
6.137605106487448211e+03 4.737053253167903694e+37
6.136726261097246606e+03 4.562032499405841398e+37
6.135847667355244994e+03 4.356408681799637004e+37
6.134969325153373575e+03 4.140443970743640618e+37
6.134091234383626215e+03 3.911212562605163125e+37
6.133213394938054080e+03 3.656781088258651324e+37
6.132335806708774726e+03 3.393316420523725016e+37
6.131458469587965737e+03 3.112125769143705058e+37
6.130581383467864725e+03 2.958662728430173643e+37
6.129704548240774784e+03 2.820161071918282399e+37
6.128827963799056306e+03 2.697508587076860248e+37
6.127951630035132439e+03 2.584727861194310814e+37
6.127075546841491814e+03 2.484103587843322481e+37
6.126199714110680361e+03 2.388956799299134554e+37
6.125324131735304036e+03 2.301540670035851896e+37
6.124448799608034278e+03 2.218129366180584414e+37
