# wavelength(A) luminosity(erg/s/A)
6.902740387934009050e+03 1.045944020579645742e+37
6.901628784393116803e+03 1.045941998947646124e+37
6.900517538815410262e+03 1.045904893658835836e+37
6.899406651028011765e+03 1.045929991217452901e+37
6.898296120858148242e+03 1.045950894210280150e+37
6.897185948133161219e+03 1.046056344530498194e+37
6.896076132680504088e+03 1.046182737149863753e+37
6.894966674327741202e+03 1.046403840046236063e+37
6.893857572902543325e+03 1.046566517536588432e+37
6.892748828232698543e+03 1.046654598314481716e+37
6.891640440146102264e+03 1.046761332724227477e+37
6.890532408470759947e+03 1.046805431310178568e+37
6.889424733034791643e+03 1.046887481489996585e+37
6.888317413666421089e+03 1.046979485658450499e+37
6.887210450193989345e+03 1.047024400422941919e+37
6.886103842445942973e+03 1.047056805255720825e+37
6.884997590250843132e+03 1.047135205770176213e+37
6.883891693437356480e+03 1.047272397320750115e+37
6.882786151834262455e+03 1.047454786674210788e+37
6.881680965270449633e+03 1.047658914488163449e+37
6.880576133574917549e+03 1.047834726971902279e+37
6.879471656576773967e+03 1.048011641542636929e+37
6.878367534105239429e+03 1.048200155200743502e+37
6.877263765989637250e+03 1.048393687405803035e+37
6.876160352059408979e+03 1.048639312526339152e+37
6.875057292144100757e+03 1.048881377848373600e+37
6.873954586073366954e+03 1.049076487427702495e+37
6.872852233676975629e+03 1.049275970696808993e+37
6.871750234784799432e+03 1.049447409150840703e+37
6.870648589226821969e+03 1.049574000607635485e+37
6.869547296833137807e+03 1.049667521215074876e+37
6.868446357433947924e+03 1.049626033039927954e+37
6.867345770859562435e+03 1.049546033907365575e+37
6.866245536940400598e+03 1.049519314733095716e+37
6.865145655506990806e+03 1.049430272553844267e+37
6.864046126389968776e+03 1.049286034564201911e+37
6.862946949420081182e+03 1.049312200921986039e+37
6.861848124428179290e+03 1.049337810968705611e+37
6.860749651245225323e+03 1.049387097233951403e+37
6.859651529702290645e+03 1.049373024104704966e+37
6.858553759630552122e+03 1.049440976294140426e+37
6.857456340861295757e+03 1.049587614302684042e+37
6.856359273225916695e+03 1.049761918180132122e+37
6.855262556555916490e+03 1.049878826764346934e+37
6.854166190682903107e+03 1.049926530764591176e+37
6.853070175438595470e+03 1.050010748742830319e+37
6.851974510654820733e+03 1.050123598030222327e+37
6.850879196163507004e+03 1.050148376012562486e+37
6.849784231796697895e+03 1.050175692295619600e+37
6.848689617386539794e+03 1.050180641376125841e+37
6.847595352765286407e+03 1.050182636059400178e+37
6.846501437765302398e+03 1.050235928760107896e+37
6.845407872219052479e+03 1.050236605569111204e+37
6.844314655959115044e+03 1.050252378111953848e+37
6.843221788818175810e+03 1.050350694081324280e+37
6.842129270629019629e+03 1.050673127701203891e+37
6.841037101224545040e+03 1.050784599662129459e+37
6.839945280437756082e+03 1.050936126682359130e+37
6.838853808101762297e+03 1.051096654562522070e+37
6.837762684049778727e+03 1.051394881479156708e+37
6.836671908115129554e+03 1.051675758324971388e+37
6.835581480131243552e+03 1.052084038798058079e+37
6.834491399931654087e+03 1.052430999031078351e+37
6.833401667350006392e+03 1.052756469013742712e+37
6.832312282220046654e+03 1.053065893076340968e+37
6.831223244375625654e+03 1.053292654467345909e+37
6.830134553650706948e+03 1.053458983681993923e+37
6.829046209879353228e+03 1.053652485773305717e+37
6.827958212895737233e+03 1.053803517975685080e+37
6.826870562534133569e+03 1.054031772012802901e+37
6.825783258628927797e+03 1.054183451578951616e+37
6.824696301014604614e+03 1.054359620135873760e+37
6.823609689525758768e+03 1.053900364339446503e+37
6.822523423997089594e+03 1.053158246602791002e+37
6.821437504263398296e+03 1.052359010378029896e+37
6.820351930159596122e+03 1.051448937444334239e+37
6.819266701520696188e+03 1.050624218246777247e+37
6.818181818181818016e+03 1.050276217331655934e+37
6.817097279978184815e+03 1.050011150702576046e+37
6.816013086745127111e+03 1.050014050836085330e+37
6.814929238318075477e+03 1.049855241293176470e+37
6.813845734532569622e+03 1.049766646497473711e+37
6.812762575224252942e+03 1.049964957507045184e+37
6.811679760228871601e+03 1.050082492404944865e+37
6.810597289382278177e+03 1.049715673995973439e+37
6.809515162520428930e+03 1.049156754224973237e+37
6.808433379479381074e+03 1.048826522496065504e+37
6.807351940095302780e+03 1.048401755887789897e+37
6.806270844204460445e+03 1.048046045803445276e+37
6.805190091643225969e+03 1.048179293359835329e+37
6.804109682248077661e+03 1.048104300346209462e+37
6.803029615855594784e+03 1.048163324416430299e+37
6.801949892302459375e+03 1.048091393501340277e+37
6.800870511425461700e+03 1.048130374666397233e+37
6.799791473061492070e+03 1.048247200755344740e+37
6.798712777047545387e+03 1.048498149319670519e+37
6.797634423220718418e+03 1.048636076274745533e+37
6.796556411418215248e+03 1.048766043183221112e+37
6.795478741477336371e+03 1.049087136954440906e+37
6.794401413235493237e+03 1.049278656272100691e+37
6.793324426530196433e+03 1.049488592960620332e+37
6.792247781199057499e+03 1.049534918097097603e+37
6.791171477079796205e+03 1.049567568173470957e+37
6.790095514010230545e+03 1.049784168872416045e+37
6.789019891828282198e+03 1.049940953399534599e+37
6.787944610371979252e+03 1.050039726906488611e+37
6.786869669479447111e+03 1.050146980324873912e+37
6.785795068988915773e+03 1.050362623620098013e+37
6.784720808738719825e+03 1.050603499764775117e+37
6.783646888567293900e+03 1.050797057200019579e+37
6.782573308313173584e+03 1.051110114098877835e+37
6.781500067814999966e+03 1.051124324327737192e+37
6.780427166911515087e+03 1.050988601630415496e+37
6.779354605441561944e+03 1.050629806610683095e+37
6.778282383244085395e+03 1.050309755187864579e+37
6.777210500158134892e+03 1.049886324172557306e+37
6.776138956022857201e+03 1.049744510368641440e+37
6.775067750677506410e+03 1.049844081464536460e+37
6.773996883961433014e+03 1.049866701545110077e+37
6.772926355714092097e+03 1.049831882471554553e+37
6.771856165775038789e+03 1.049865576353567541e+37
6.770786313983930995e+03 1.050180217337619235e+37
6.769716800180524842e+03 1.050290677095397477e+37
6.768647624204683780e+03 1.050294478634448157e+37
6.767578785896365844e+03 1.050228152102197419e+37
6.766510285095632753e+03 1.049976483875802914e+37
6.765442121642648999e+03 1.049825284728056835e+37
6.764374295377678209e+03 1.049511080601270373e+37
6.763306806141082234e+03 1.049081685779688652e+37
6.762239653773329337e+03 1.048728860809879566e+37
6.761172838114985097e+03 1.048463443621632572e+37
6.760106359006714229e+03 1.048225527869786502e+37
6.759040216289286036e+03 1.048104484524367119e+37
6.757974409803568051e+03 1.047941120270317086e+37
6.756908939390526029e+03 1.047758576617357528e+37
6.755843804891231230e+03 1.047844049534076510e+37
6.754779006146849497e+03 1.047801864503517985e+37
6.753714542998649449e+03 1.047830112394397744e+37
6.752650415288000659e+03 1.047897868349539793e+37
6.751586622856371832e+03 1.048070718756018898e+37
6.750523165545328993e+03 1.048101668260243943e+37
6.749460043196544575e+03 1.048090240117245754e+37
6.748397255651782871e+03 1.048145652013164141e+37
6.747334802752911855e+03 1.048240560157888959e+37
6.746272684341901368e+03 1.048159346313081754e+37
6.745210900260814924e+03 1.048193959909240603e+37
6.744149450351818814e+03 1.048117290548043602e+37
6.743088334457181190e+03 1.048102159035784314e+37
6.742027552419264794e+03 1.048053471905017700e+37
6.740967104080531499e+03 1.047959880827720680e+37
6.739906989283546864e+03 1.048006356147610783e+37
6.738847207870973762e+03 1.048086403604033566e+37
6.737787759685569654e+03 1.048140318408435961e+37
6.736728644570195684e+03 1.048189741917675362e+37
6.735669862367812129e+03 1.048224337104397305e+37
6.734611412921473857e+03 1.048243935141837301e+37
6.733553296074338505e+03 1.048420360033312549e+37
6.732495511669659209e+03 1.048564548364464481e+37
6.731438059550788239e+03 1.048808901660162625e+37
6.730380939561178820e+03 1.049068511101055933e+37
6.729324151544380584e+03 1.049323608315956393e+37
6.728267695344037747e+03 1.049543002691816495e+37
6.727211570803900941e+03 1.049791532056618876e+37
6.726155777767812651e+03 1.049977652272098369e+37
6.725100316079714503e+03 1.050154316715399621e+37
6.724045185583647253e+03 1.050326120729707827e+37
6.722990386123747157e+03 1.050478171570030138e+37
6.721935917544251424e+03 1.050633144946790759e+37
6.720881779689495488e+03 1.050875471991835651e+37
6.719827972403906642e+03 1.051006573205929700e+37
6.718774495532014043e+03 1.051085962781208301e+37
6.717721348918446893e+03 1.051160726355199818e+37
6.716668532407926250e+03 1.051158089609417686e+37
6.715616045845271401e+03 1.051311883348798393e+37
6.714563889075404404e+03 1.051846953298661549e+37
6.713512061943337358e+03 1.051822506514224741e+37
6.712460564294184223e+03 1.051607058727590874e+37
6.711409395973154460e+03 1.051305562861991175e+37
6.710358556825553023e+03 1.050908311589198738e+37
6.709308046696783094e+03 1.050530723584360622e+37
6.708257865432346080e+03 1.050549691651472746e+37
6.707208012877838883e+03 1.050516229626904308e+37
6.706158488878953904e+03 1.050585735751050061e+37
6.705109293281479950e+03 1.050622438792331366e+37
6.704060425931304962e+03 1.050655386542704435e+37
6.703011886674412381e+03 1.050917555015983114e+37
6.701963675356879321e+03 1.051219621940306289e+37
6.700915791824882035e+03 1.051455025120811423e+37
6.699868235924692272e+03 1.051569153995881824e+37
6.698821007502679095e+03 1.051777716499659216e+37
6.697774106405304337e+03 1.051988737332335678e+37
6.696727532479128058e+03 1.052177574926681318e+37
6.695681285570806722e+03 1.052388381035445930e+37
6.694635365527090471e+03 1.052547983208152458e+37
6.693589772194827674e+03 1.052749020858871464e+37
6.692544505420960377e+03 1.052935168271585107e+37
6.691499565052527942e+03 1.053149317185879396e+37
6.690454950936663408e+03 1.053389782693460000e+37
6.689410662920596224e+03 1.053701016217811152e+37
6.688366700851652240e+03 1.054093910055394293e+37
6.687323064577248260e+03 1.054463708103039611e+37
6.686279753944903860e+03 1.054942198467610306e+37
6.685236768802227743e+03 1.055305724386904275e+37
6.684194108996925024e+03 1.055666788754714612e+37
6.683151774376796311e+03 1.055911584558449208e+37
6.682109764789735891e+03 1.056060970997852740e+37
6.681068080083735367e+03 1.056203985361611286e+37
6.680026720106880020e+03 1.056300698866611825e+37
6.678985684707348810e+03 1.056347230194751375e+37
6.677944973733415281e+03 1.056517262650749525e+37
6.676904587033451207e+03 1.056448902279900909e+37
6.675864524455916580e+03 1.056259827843700001e+37
6.674824785849370528e+03 1.055849141592869357e+37
6.673785371062465856e+03 1.054985162567837418e+37
6.672746279943949048e+03 1.053850888674808020e+37
6.671707512342658447e+03 1.052616025629594769e+37
6.670669068107530620e+03 1.052026618204868097e+37
6.669630947087593995e+03 1.050930714640990421e+37
6.668593149131970677e+03 1.050439378052799651e+37
6.667555674089878266e+03 1.050389519711881395e+37
6.666518521810626225e+03 1.050178714421965450e+37
6.665481692143617693e+03 1.049869065731013224e+37
6.664445184938353123e+03 1.049593972515544306e+37
6.663409000044422100e+03 1.049511129507401870e+37
6.662373137311509709e+03 1.049555224429553802e+37
6.661337596589394707e+03 1.049667278078080775e+37
6.660302377727948624e+03 1.049661210815511641e+37
6.659267480577135757e+03 1.049613921399850370e+37
6.658232904987015900e+03 1.049686908210094882e+37
6.657198650807739796e+03 1.049494702345203629e+37
6.656164717889550957e+03 1.049351982122027344e+37
6.655131106082789302e+03 1.049209695550677462e+37
6.654097815237883879e+03 1.049117211347379428e+37
6.653064845205357415e+03 1.049126042382402738e+37
6.652032195835827224e+03 1.049117102056207461e+37
6.650999866980002480e+03 1.049193643290984171e+37
6.649967858488683305e+03 1.049435053998292241e+37
6.648936170212766228e+03 1.049790359222752590e+37
6.647904802003235091e+03 1.049970665758950583e+37
6.646873753711171048e+03 1.050299663470027972e+37
6.645843025187745297e+03 1.050428097752845827e+37
6.644812616284219985e+03 1.050542309179222794e+37
6.643782526851953662e+03 1.050694638045635900e+37
6.642752756742394013e+03 1.050805648061294205e+37
6.641723305807080578e+03 1.050909805748246863e+37
6.640694173897644760e+03 1.051211238766002954e+37
6.639665360865812545e+03 1.051193044341902503e+37
6.638636866563399053e+03 1.051406459317682457e+37
6.637608690842312171e+03 1.051445568039592840e+37
6.636580833554552555e+03 1.051483900991044788e+37
6.635553294552210900e+03 1.051454692760908998e+37
6.634526073687468852e+03 1.051478906168619622e+37
6.633499170812602642e+03 1.051700697502956347e+37
6.632472585779978544e+03 1.051798528557337779e+37
6.631446318442051961e+03 1.052086758892942898e+37
6.630420368651372883e+03 1.052169755316077421e+37
6.629394736260578611e+03 1.052310865520526075e+37
6.628369421122402855e+03 1.052418795666537920e+37
6.627344423089668453e+03 1.052491348710761889e+37
6.626319742015284646e+03 1.052564693143751044e+37
6.625295377752257082e+03 1.052656097048662615e+37
6.624271330153683266e+03 1.052774819846758223e+37
6.623247599072745288e+03 1.053019709903368884e+37
6.622224184362719825e+03 1.053167996410225376e+37
6.621201085876978141e+03 1.053300697752103231e+37
6.620178303468973354e+03 1.053401908365497898e+37
6.619155836992254990e+03 1.053475842027621313e+37
6.618133686300463523e+03 1.053690318097973933e+37
6.617111851247325831e+03 1.053894841046454932e+37
6.616090331686661557e+03 1.054120033296452892e+37
6.615069127472381297e+03 1.054357019206843500e+37
6.614048238458486594e+03 1.054689592015331936e+37
6.613027664499062666e+03 1.055084381544213042e+37
6.612007405448293866e+03 1.055397458775350173e+37
6.610987461160449129e+03 1.055687730067576288e+37
6.609967831489886521e+03 1.055944320745572842e+37
6.608948516291057786e+03 1.056189299711053510e+37
6.607929515418501978e+03 1.056446282512638380e+37
6.606910828726847285e+03 1.056617980447809298e+37
6.605892456070814660e+03 1.056717030792537401e+37
6.604874397305211460e+03 1.056934650165874079e+37
6.603856652284934171e+03 1.057131607882376001e+37
6.602839220864971139e+03 1.056798832432511623e+37
6.601822102900400751e+03 1.056270267231656944e+37
6.600805298246385973e+03 1.055617818238881363e+37
6.599788806758183455e+03 1.054866774681226918e+37
6.598772628291137153e+03 1.054068592422095241e+37
6.597756762700681975e+03 1.053796534910640358e+37
6.596741209842337412e+03 1.053721122852011754e+37
6.595725969571717542e+03 1.053767355487100438e+37
6.594711041744520116e+03 1.053913314899006032e+37
6.593696426216536565e+03 1.054126163184693286e+37
6.592682122843643810e+03 1.054413786457281592e+37
6.591668131481806086e+03 1.054723146042710717e+37
6.590654451987081302e+03 1.055131896899764043e+37
6.589641084215612864e+03 1.055298557969071797e+37
6.588628028023630577e+03 1.055285868349223192e+37
6.587615283267457016e+03 1.055321320135866368e+37
6.586602849803499339e+03 1.055313292744694820e+37
6.585590727488254743e+03 1.055291904388806745e+37
6.584578916178309555e+03 1.055281759269006322e+37
6.583567415730336506e+03 1.055614989610896033e+37
6.582556226001096547e+03 1.056000112553980989e+37
6.581545346847439760e+03 1.056353022695463661e+37
6.580534778126302626e+03 1.056832079355119871e+37
6.579524519694709852e+03 1.058168758226893890e+37
6.578514571409775272e+03 1.058781205005357697e+37
6.577504933128700031e+03 1.059499098710824787e+37
6.576495604708769861e+03 1.060140365681527788e+37
6.575486586007364167e+03 1.060873391465951485e+37
6.574477876881944212e+03 1.061755097165754426e+37
6.573469477190060388e+03 1.062740700221671755e+37
6.572461386789352218e+03 1.063525839244156601e+37
6.571453605537544718e+03 1.064272464452678665e+37
6.570446133292450213e+03 1.064704163415963996e+37
6.569438969911968343e+03 1.064803278499419179e+37
6.568432115254088785e+03 1.064767241811734779e+37
6.567425569176882163e+03 1.064746096156827896e+37
6.566419331538511869e+03 1.064397539468167281e+37
6.565413402197224968e+03 1.064851258636061017e+37
6.564407781011355837e+03 1.065410209208230743e+37
6.563402467839327073e+03 1.065830527064898144e+37
6.562397462539647677e+03 1.066133502498845643e+37
6.561392764970910321e+03 1.066179188326036710e+37
6.560388374991798628e+03 1.066214107028061792e+37
6.559384292461080804e+03 1.066289868874689859e+37
6.558380517237609638e+03 1.066258277847663178e+37
6.557377049180327049e+03 1.065844011683393357e+37
6.556373888148261358e+03 1.065041360191872231e+37
6.555371034000523650e+03 1.062099044761268127e+37
6.554368486596315961e+03 1.058467358731456277e+37
6.553366245794923998e+03 1.054890901460361596e+37
6.552364311455716233e+03 1.050751032701773118e+37
6.551362683438154818e+03 1.046453818789833023e+37
6.550361361601781027e+03 1.045325519790266040e+37
6.549360345806225268e+03 1.044374913537251232e+37
6.548359635911204350e+03 1.044286030807325855e+37
6.547359231776516935e+03 1.044019704493210977e+37
6.546359133262050818e+03 1.043765642360683100e+37
6.545359340227778375e+03 1.044124315564877233e+37
6.544359852533758385e+03 1.044817998804501082e+37
6.543360670040132391e+03 1.045580924510551319e+37
6.542361792607131065e+03 1.045144174761955844e+37
6.541363220095067845e+03 1.045698919300460234e+37
6.540364952364341661e+03 1.046338530168254668e+37
6.539366989275437845e+03 1.046234937855064333e+37
6.538369330688926311e+03 1.046512739937826238e+37
6.537371976465459738e+03 1.046692669687970236e+37
6.536374926465781755e+03 1.046920659288270072e+37
6.535378180550714205e+03 1.047475505386115664e+37
6.534381738581167156e+03 1.047752199489346499e+37
6.533385600418136164e+03 1.048449523631758247e+37
6.532389765922699553e+03 1.048799086885634847e+37
6.531394234956021137e+03 1.049931705133662541e+37
6.530399007379350223e+03 1.050657055196543559e+37
6.529404083054019793e+03 1.051552507039966346e+37
6.528409461841446500e+03 1.052678156138556778e+37
6.527415143603132492e+03 1.053482785083059314e+37
6.526421128200665407e+03 1.054951378673448232e+37
6.525427415495713831e+03 1.055737617169551217e+37
6.524434005350035477e+03 1.056562654000916046e+37
6.523440897625467187e+03 1.057686439216737079e+37
6.522448092183932204e+03 1.058670003724933216e+37
6.521455588887439262e+03 1.059652318517618248e+37
6.520463387598078043e+03 1.061044658207630126e+37
6.519471488178024629e+03 1.062088771812772550e+37
6.518479890489537866e+03 1.064030911829136415e+37
6.517488594394960273e+03 1.065325188347710450e+37
6.516497599756716227e+03 1.066967476851860886e+37
6.515506906437320140e+03 1.068611771218803918e+37
6.514516514299363735e+03 1.070308376856997768e+37
6.513526423205522406e+03 1.072310169312693052e+37
6.512536633018559769e+03 1.073900042380822590e+37
6.511547143601319476e+03 1.075695012040645680e+37
6.510557954816727033e+03 1.077339930282525941e+37
6.509569066527795258e+03 1.079354442009048556e+37
6.508580478597617912e+03 1.081350172173540358e+37
6.507592190889370613e+03 1.083780449064239368e+37
6.506604203266315380e+03 1.086409434543709092e+37
6.505616515591794268e+03 1.089591299155158557e+37
6.504629127729233915e+03 1.092570342872107891e+37
6.503642039542143721e+03 1.095973884362078857e+37
6.502655250894115852e+03 1.099453431076563566e+37
6.501668761648823420e+03 1.102807392533683942e+37
6.500682571670024117e+03 1.106606386156790452e+37
6.499696680821561131e+03 1.110509604838827634e+37
6.498711088967354044e+03 1.115078851290876493e+37
6.497725795971409752e+03 1.119539680232639970e+37
6.496740801697815186e+03 1.124803989853937717e+37
6.495756106010738222e+03 1.130045294037448225e+37
6.494771708774435865e+03 1.134751696018361915e+37
6.493787609853239701e+03 1.139001380916256334e+37
6.492803809111567716e+03 1.143222163461552596e+37
6.491820306413918843e+03 1.147238851291336807e+37
6.490837101624872957e+03 1.150798368177742423e+37
6.489854194609093611e+03 1.154273968207484777e+37
6.488871585231328027e+03 1.157937848059543087e+37
6.487889273356401645e+03 1.157986386811080289e+37
6.486907258849222671e+03 1.155708120451868838e+37
6.485925541574782073e+03 1.155350345771697137e+37
6.484944121398153584e+03 1.154330351924745851e+37
6.483962998184490061e+03 1.153463306844003425e+37
6.482982171799027128e+03 1.156001042626173717e+37
6.482001642107083171e+03 1.162107402211941932e+37
6.481021408974053884e+03 1.168978530593610266e+37
6.480041472265422271e+03 1.177875794053336140e+37
6.479061831846748646e+03 1.186687325538035312e+37
6.478082487583674265e+03 1.195992722637861742e+37
6.477103439341925878e+03 1.207322700079322213e+37
6.476124686987306632e+03 1.219540603162914053e+37
6.475146230385702438e+03 1.232297056383105061e+37
6.474168069403081063e+03 1.245775671496680311e+37
6.473190203905492126e+03 1.261777290254154432e+37
6.472212633759060736e+03 1.278921820634235550e+37
6.471235358830000223e+03 1.297008887565462315e+37
6.470258378984600313e+03 1.316825915021737075e+37
6.469281694089232587e+03 1.336108662418196956e+37
6.468305304010349573e+03 1.356986265553293445e+37
6.467329208614482013e+03 1.380854293649775213e+37
6.466353407768245233e+03 1.405972738149540783e+37
6.465377901338332777e+03 1.434015347560280215e+37
6.464402689191519130e+03 1.462373008372554661e+37
6.463427771194656088e+03 1.490317931682686535e+37
6.462453147214682758e+03 1.518214550067341035e+37
6.461478817118611005e+03 1.543325704852478837e+37
6.460504780773537277e+03 1.562011651433886323e+37
6.459531038046638059e+03 1.574860277498097955e+37
6.458557588805167143e+03 1.581885923141329795e+37
6.457584432916459264e+03 1.582772260374109955e+37
6.456611570247932832e+03 1.584239950947424532e+37
6.455639000667082655e+03 1.586008197386636930e+37
6.454666724041480848e+03 1.587847301949810806e+37
6.453694740238785926e+03 1.589691484823714793e+37
6.452723049126730984e+03 1.537825272946995664e+37
6.451751650573130064e+03 1.448042646311224142e+37
6.450780544445877240e+03 1.344050902373850400e+37
6.449809730612946623e+03 1.220613672662327182e+37
6.448839208942389632e+03 1.080941905535898956e+37
6.447868979302339540e+03 9.930919738126671410e+36
6.446899041561008744e+03 9.541167262085481700e+36
6.445929395586686951e+03 9.184012765709137687e+36
6.444960041247744812e+03 8.941092027116477992e+36
6.443990978412629374e+03 8.680461336118045641e+36
6.443022206949872270e+03 8.499624843484250584e+36
6.442053726728079710e+03 8.494785631320055527e+36
6.441085537615939757e+03 8.574574609367981018e+36
6.440117639482214145e+03 8.529648469296905050e+36
6.439150032195749191e+03 8.348957127688223645e+36
6.438182715625469427e+03 8.481950049275218130e+36
6.437215689640373967e+03 8.655453508089873909e+36
6.436248954109544684e+03 8.612664809605681630e+36
6.435282508902140762e+03 8.671021505066168685e+36
6.434316353887398691e+03 8.634152066491026590e+36
6.433350488934636815e+03 8.651508427289638208e+36
6.432384913913248965e+03 8.653116724978906261e+36
6.431419628692706283e+03 8.648125717654730965e+36
6.430454633142562670e+03 8.687190268954419513e+36
6.429489927132447519e+03 8.681614672022878757e+36
6.428525510532067528e+03 8.910206189535645707e+36
6.427561383211209431e+03 8.968830204657024325e+36
6.426597545039738179e+03 9.182082073210445515e+36
6.425633995887593301e+03 9.371406143232889193e+36
6.424670735624798908e+03 9.448017451426978505e+36
6.423707764121450964e+03 9.697092472003263288e+36
6.422745081247724556e+03 9.713220110611537797e+36
6.421782686873875718e+03 9.740050531920310117e+36
6.420820580870235062e+03 9.935887701039647267e+36
6.419858763107210507e+03 1.003945123643196272e+37
6.418897233455291826e+03 1.012015322905986041e+37
6.417935991785041551e+03 1.030768533901527932e+37
6.416975037967101343e+03 1.028971102462311067e+37
6.416014371872192896e+03 1.058458924597383621e+37
6.415053993371110664e+03 1.057451294423057640e+37
6.414093902334729137e+03 1.069609742182021970e+37
6.413134098634001930e+03 1.059547047584107406e+37
6.412174582139956328e+03 1.036659879753322560e+37
6.411215352723697833e+03 1.021470129516082920e+37
6.410256410256410163e+03 9.869203328449251275e+36
6.409297754609352523e+03 9.538335055494863957e+36
6.408339385653863246e+03 9.334966178953487550e+36
6.407381303261357061e+03 9.266040723095479192e+36
6.406423507303322367e+03 9.206173458797942092e+36
6.405465997651328507e+03 9.153494901484290366e+36
6.404508774177020314e+03 9.080960259167720104e+36
6.403551836752119016e+03 9.139715785773653237e+36
6.402595185248419511e+03 9.156747032389181816e+36
6.401638819537801282e+03 9.227226961256148228e+36
6.400682739492212022e+03 9.221879067156485740e+36
6.399726944983679459e+03 9.174029477932703358e+36
6.398771435884310449e+03 9.285571217023398844e+36
6.397816212066280968e+03 9.333857512337783798e+36
6.396861273401849758e+03 9.384077755810536193e+36
6.395906619763351046e+03 9.399241334804178215e+36
6.394952251023192730e+03 9.416495305096531329e+36
6.393998167053857287e+03 9.435035091742593546e+36
6.393044367727911776e+03 9.425893169113777307e+36
6.392090852917988741e+03 9.439075980770169236e+36
6.391137622496804397e+03 9.439699989021247708e+36
6.390184676337145902e+03 9.423625477276009484e+36
6.389232014311879539e+03 9.517649426158476836e+36
6.388279636293945259e+03 9.519430357737016849e+36
6.387327542156362142e+03 9.557329995715602007e+36
6.386375731772218387e+03 9.600843103824278211e+36
6.385424205014685867e+03 9.593345595687944311e+36
6.384472961757007397e+03 9.676005411647242032e+36
6.383522001872500368e+03 9.658430776181252580e+36
6.382571325234558572e+03 9.669893287008689236e+36
6.381620931716654923e+03 9.707993413558575524e+36
6.380670821192334188e+03 9.721548661089283318e+36
6.379720993535215712e+03 9.748122692769279132e+36
6.378771448618996146e+03 9.794823204191372662e+36
6.377822186317444903e+03 9.819260014337636915e+36
6.376873206504410518e+03 9.880155820722550979e+36
6.375924509053811562e+03 9.897705725858216325e+36
6.374976093839648456e+03 9.935768776624701508e+36
6.374027960735987108e+03 9.959089274328175833e+36
6.373080109616977097e+03 9.957656520327526965e+36
6.372132540356838945e+03 1.002504440367736936e+37
6.371185252829867750e+03 1.001972072906561759e+37
6.370238246910434100e+03 1.004915286538498132e+37
6.369291522472983161e+03 1.005529586080681801e+37
6.368345079392034677e+03 1.005658787345296534e+37
6.367398917542183881e+03 1.009926271051257593e+37
6.366453036798098765e+03 1.009193757885313858e+37
6.365507437034521899e+03 1.011198648185600437e+37
6.364562118126272253e+03 1.013548821998044535e+37
6.363617079948242463e+03 1.014166805262467007e+37
6.362672322375397016e+03 1.015504399594024985e+37
6.361727845282777707e+03 1.016232191476507240e+37
6.360783648545500000e+03 1.028830552971204013e+37
6.359839732038752118e+03 1.030157428370373551e+37
6.358896095637797771e+03 1.030140360511273072e+37
6.357952739217971612e+03 1.031793860639985320e+37
6.357009662654687418e+03 1.031782125141506397e+37
6.356066865823428088e+03 1.032466402775380759e+37
6.355124348599753830e+03 1.035037801712246780e+37
6.354182110859296699e+03 1.035386042781137743e+37
6.353240152477763331e+03 1.036478178210426976e+37
6.352298473330934030e+03 1.036643696626112061e+37
6.351357073294660040e+03 1.037024006682042137e+37
6.350415952244871733e+03 1.037738104949185581e+37
6.349475110057568600e+03 1.038860643792493571e+37
6.348534546608823803e+03 1.039058702864305961e+37
6.347594261774786901e+03 1.039711963263503014e+37
6.346654255431677484e+03 1.039825804675020209e+37
6.345714527455790630e+03 1.040712168043776511e+37
6.344775077723495087e+03 1.040940147041291497e+37
6.343835906111227814e+03 1.041060108974172124e+37
6.342897012495506715e+03 1.041579149922456286e+37
6.341958396752916087e+03 1.041408182151616761e+37
6.341020058760119355e+03 1.042103448020228002e+37
6.340081998393845424e+03 1.041945827309979033e+37
6.339144215530902329e+03 1.042341622827893107e+37
6.338206710048170862e+03 1.043063045050537348e+37
6.337269481822597299e+03 1.043287748632293959e+37
6.336332530731212501e+03 1.044647268383124353e+37
6.335395856651110080e+03 1.045808791349578601e+37
6.334459459459459140e+03 1.046293761089939801e+37
6.333523339033504271e+03 1.047163600059315097e+37
6.332587495250559186e+03 1.047797840691087727e+37
6.331651927988011266e+03 1.048088239718508500e+37
6.330716637123321561e+03 1.048741018764795348e+37
6.329781622534022972e+03 1.048921497870914232e+37
6.328846884097717520e+03 1.049793444206093994e+37
6.327912421692083626e+03 1.049656000757640332e+37
6.326978235194871559e+03 1.050058939216879784e+37
6.326044324483899800e+03 1.050901833913154747e+37
6.325110689437065048e+03 1.050786147154090131e+37
6.324177329932330395e+03 1.050832385724884404e+37
6.323244245847736238e+03 1.051095952211821393e+37
6.322311437061389370e+03 1.054177089624702649e+37
6.321378903451472070e+03 1.054446658538890055e+37
6.320446644896238467e+03 1.054778584848764269e+37
6.319514661274013633e+03 1.055046920855215577e+37
6.318582952463194488e+03 1.055239656511423277e+37
6.317651518342247982e+03 1.055671725570030185e+37
6.316720358789715647e+03 1.056102007807531011e+37
6.315789473684210861e+03 1.056265935155893782e+37
6.314858862904414309e+03 1.056103369481192749e+37
6.313928526329082160e+03 1.055361574748766406e+37
6.312998463837040617e+03 1.054342833045231663e+37
6.312068675307186822e+03 1.053499809026862731e+37
