# wavelength(A) luminosity(erg/s/A)
6.739906989283546864e+03 2.137262975784164982e+37
6.738847207870973762e+03 2.137890163410159070e+37
6.737787759685569654e+03 2.138320918453069648e+37
6.736728644570195684e+03 2.138832176278840134e+37
6.735669862367812129e+03 2.139751634847608866e+37
6.734611412921473857e+03 2.140947255447286854e+37
6.733553296074338505e+03 2.142204715219549795e+37
6.732495511669659209e+03 2.143602469428495047e+37
6.731438059550788239e+03 2.145242450900315354e+37
6.730380939561178820e+03 2.146708460208232857e+37
6.729324151544380584e+03 2.148207587503415593e+37
6.728267695344037747e+03 2.149607717646926464e+37
6.727211570803900941e+03 2.151037770908370068e+37
6.726155777767812651e+03 2.152719551833685506e+37
6.725100316079714503e+03 2.153824951394698918e+37
6.724045185583647253e+03 2.155093493389220188e+37
6.722990386123747157e+03 2.156329872350998623e+37
6.721935917544251424e+03 2.157359447455641842e+37
6.720881779689495488e+03 2.158280884636061316e+37
6.719827972403906642e+03 2.158870511760150573e+37
6.718774495532014043e+03 2.159494061833611211e+37
6.717721348918446893e+03 2.160065827641768140e+37
6.716668532407926250e+03 2.160230053526079387e+37
6.715616045845271401e+03 2.160639473530726603e+37
6.714563889075404404e+03 2.161146128619405175e+37
6.713512061943337358e+03 2.162526681535306951e+37
6.712460564294184223e+03 2.162166471277043174e+37
6.711409395973154460e+03 2.161170937512679655e+37
6.710358556825553023e+03 2.160453372349293958e+37
6.709308046696783094e+03 2.159489126246385293e+37
6.708257865432346080e+03 2.158646008359825923e+37
6.707208012877838883e+03 2.157738602436718606e+37
6.706158488878953904e+03 2.156510307768815866e+37
6.705109293281479950e+03 2.155389541648333201e+37
6.704060425931304962e+03 2.154196175625993427e+37
6.703011886674412381e+03 2.153650315276700086e+37
6.701963675356879321e+03 2.154429751713238828e+37
6.700915791824882035e+03 2.155384520710533100e+37
6.699868235924692272e+03 2.156552038652731752e+37
6.698821007502679095e+03 2.157684798751593808e+37
6.697774106405304337e+03 2.158661049142253215e+37
6.696727532479128058e+03 2.160068215315999887e+37
6.695681285570806722e+03 2.161578328744705013e+37
6.694635365527090471e+03 2.163180516025390995e+37
6.693589772194827674e+03 2.164893191013151142e+37
6.692544505420960377e+03 2.166546282656678933e+37
6.691499565052527942e+03 2.168360736202023945e+37
6.690454950936663408e+03 2.170341912638169098e+37
6.689410662920596224e+03 2.172483410289641935e+37
6.688366700851652240e+03 2.174885998917725869e+37
6.687323064577248260e+03 2.177097009931284635e+37
6.686279753944903860e+03 2.179323162725799591e+37
6.685236768802227743e+03 2.181257141923272518e+37
6.684194108996925024e+03 2.183102096599464621e+37
6.683151774376796311e+03 2.184360859444865363e+37
6.682109764789735891e+03 2.185190126331270335e+37
6.681068080083735367e+03 2.185634356283072472e+37
6.680026720106880020e+03 2.186114696446998881e+37
6.678985684707348810e+03 2.186627694891784931e+37
6.677944973733415281e+03 2.187579076087915030e+37
6.676904587033451207e+03 2.188398873873362360e+37
6.675864524455916580e+03 2.189265176848017369e+37
6.674824785849370528e+03 2.189193588264628540e+37
6.673785371062465856e+03 2.188580048175509933e+37
6.672746279943949048e+03 2.187275174447483188e+37
6.671707512342658447e+03 2.184783837728484875e+37
6.670669068107530620e+03 2.182170782155580107e+37
6.669630947087593995e+03 2.178911035398310409e+37
6.668593149131970677e+03 2.174901938431668231e+37
6.667555674089878266e+03 2.169840420810470841e+37
6.666518521810626225e+03 2.164832964099297832e+37
6.665481692143617693e+03 2.159391692482210802e+37
6.664445184938353123e+03 2.155049203438269866e+37
6.663409000044422100e+03 2.150568406152793163e+37
6.662373137311509709e+03 2.147418174292652196e+37
6.661337596589394707e+03 2.145844153724201597e+37
6.660302377727948624e+03 2.144403445092353269e+37
6.659267480577135757e+03 2.144130392322668075e+37
6.658232904987015900e+03 2.143827220428578218e+37
6.657198650807739796e+03 2.143575940613383379e+37
6.656164717889550957e+03 2.143542675960762564e+37
6.655131106082789302e+03 2.143534960211768401e+37
6.654097815237883879e+03 2.143756544292529844e+37
6.653064845205357415e+03 2.144108562465648300e+37
6.652032195835827224e+03 2.144244953754705578e+37
6.650999866980002480e+03 2.145390684618957120e+37
6.649967858488683305e+03 2.146983089593858115e+37
6.648936170212766228e+03 2.149071174027086424e+37
6.647904802003235091e+03 2.152386242385202814e+37
6.646873753711171048e+03 2.154944323768744414e+37
6.645843025187745297e+03 2.158010816014609545e+37
6.644812616284219985e+03 2.160237839326591844e+37
6.643782526851953662e+03 2.162653211562288562e+37
6.642752756742394013e+03 2.165404176303712285e+37
6.641723305807080578e+03 2.168170145268876769e+37
6.640694173897644760e+03 2.170847996691581134e+37
6.639665360865812545e+03 2.173639226763904861e+37
6.638636866563399053e+03 2.176694856541368703e+37
6.637608690842312171e+03 2.180172054628687197e+37
6.636580833554552555e+03 2.183143677476272977e+37
6.635553294552210900e+03 2.186521667975246774e+37
6.634526073687468852e+03 2.189067215590398829e+37
6.633499170812602642e+03 2.191658062753667847e+37
6.632472585779978544e+03 2.193807765718969538e+37
6.631446318442051961e+03 2.195696364803219951e+37
6.630420368651372883e+03 2.196867450811177788e+37
6.629394736260578611e+03 2.198118081461684898e+37
6.628369421122402855e+03 2.199457926614739230e+37
6.627344423089668453e+03 2.200894591887495681e+37
6.626319742015284646e+03 2.202478287545676101e+37
6.625295377752257082e+03 2.203843688626025786e+37
6.624271330153683266e+03 2.205548455571477882e+37
6.623247599072745288e+03 2.207353618314729883e+37
6.622224184362719825e+03 2.207990528523410152e+37
6.621201085876978141e+03 2.208334902537076501e+37
6.620178303468973354e+03 2.208048022390719873e+37
6.619155836992254990e+03 2.207862702615760903e+37
6.618133686300463523e+03 2.207195322141110860e+37
6.617111851247325831e+03 2.206455551573822317e+37
6.616090331686661557e+03 2.205410981978784870e+37
6.615069127472381297e+03 2.203792071811997331e+37
6.614048238458486594e+03 2.202134087043604167e+37
6.613027664499062666e+03 2.200243794906329726e+37
6.612007405448293866e+03 2.200264042883580192e+37
6.610987461160449129e+03 2.200692525822240943e+37
6.609967831489886521e+03 2.202031856393216488e+37
6.608948516291057786e+03 2.203929064634685682e+37
6.607929515418501978e+03 2.205701877718818020e+37
6.606910828726847285e+03 2.207851516399820290e+37
6.605892456070814660e+03 2.210223743015489754e+37
6.604874397305211460e+03 2.212699258965013823e+37
6.603856652284934171e+03 2.215675106556852114e+37
6.602839220864971139e+03 2.219103122363637319e+37
6.601822102900400751e+03 2.221607025240679546e+37
6.600805298246385973e+03 2.224088451409552966e+37
6.599788806758183455e+03 2.226055104944604040e+37
6.598772628291137153e+03 2.228657013594846820e+37
6.597756762700681975e+03 2.231996346496092285e+37
6.596741209842337412e+03 2.234633937648821861e+37
6.595725969571717542e+03 2.237744158249234787e+37
6.594711041744520116e+03 2.239702052305828676e+37
6.593696426216536565e+03 2.242612871054924840e+37
6.592682122843643810e+03 2.245407849751789197e+37
6.591668131481806086e+03 2.249480879305132212e+37
6.590654451987081302e+03 2.254500944145367282e+37
6.589641084215612864e+03 2.260242338227653389e+37
6.588628028023630577e+03 2.266965855760226779e+37
6.587615283267457016e+03 2.274538397250537309e+37
6.586602849803499339e+03 2.281664389118389715e+37
6.585590727488254743e+03 2.289244697432520411e+37
6.584578916178309555e+03 2.295643923510721445e+37
6.583567415730336506e+03 2.302214581344029881e+37
6.582556226001096547e+03 2.307995859558331761e+37
6.581545346847439760e+03 2.312893825519883013e+37
6.580534778126302626e+03 2.317371698590028035e+37
6.579524519694709852e+03 2.321459693864670901e+37
6.578514571409775272e+03 2.325638246150586402e+37
6.577504933128700031e+03 2.329405363276184611e+37
6.576495604708769861e+03 2.332506232056587610e+37
6.575486586007364167e+03 2.335466924158032745e+37
6.574477876881944212e+03 2.338465764955804208e+37
6.573469477190060388e+03 2.341501667203824283e+37
6.572461386789352218e+03 2.344735273996805965e+37
6.571453605537544718e+03 2.349043488911508709e+37
6.570446133292450213e+03 2.353505753754454003e+37
6.569438969911968343e+03 2.352369598364206739e+37
6.568432115254088785e+03 2.347295245521245614e+37
6.567425569176882163e+03 2.340991645130000629e+37
6.566419331538511869e+03 2.333172151462237668e+37
6.565413402197224968e+03 2.321315257199240377e+37
6.564407781011355837e+03 2.307387454884306629e+37
6.563402467839327073e+03 2.291217000865821976e+37
6.562397462539647677e+03 2.271933208190177536e+37
6.561392764970910321e+03 2.251799817156254423e+37
6.560388374991798628e+03 2.229614800043108831e+37
6.559384292461080804e+03 2.218622225486541335e+37
6.558380517237609638e+03 2.208471424345194176e+37
6.557377049180327049e+03 2.201532496681425002e+37
6.556373888148261358e+03 2.195792709619050945e+37
6.555371034000523650e+03 2.189261603667262345e+37
6.554368486596315961e+03 2.180472445950018893e+37
6.553366245794923998e+03 2.169905695424899978e+37
6.552364311455716233e+03 2.158870939391611160e+37
6.551362683438154818e+03 2.146303118513958335e+37
6.550361361601781027e+03 2.134244572361017359e+37
6.549360345806225268e+03 2.120464528643852329e+37
6.548359635911204350e+03 2.108422316401565771e+37
6.547359231776516935e+03 2.097518569838116482e+37
6.546359133262050818e+03 2.089247318553324819e+37
6.545359340227778375e+03 2.085736184312768865e+37
6.544359852533758385e+03 2.087597994321640622e+37
6.543360670040132391e+03 2.093729512078076551e+37
6.542361792607131065e+03 2.096141619827933417e+37
6.541363220095067845e+03 2.102133258393256573e+37
6.540364952364341661e+03 2.107067520971999705e+37
6.539366989275437845e+03 2.112037017685362209e+37
6.538369330688926311e+03 2.116006181045200489e+37
6.537371976465459738e+03 2.121635831611586519e+37
6.536374926465781755e+03 2.127608965456393184e+37
6.535378180550714205e+03 2.136399646632987047e+37
6.534381738581167156e+03 2.143029761928629684e+37
6.533385600418136164e+03 2.153766260094500090e+37
6.532389765922699553e+03 2.162270189403782375e+37
6.531394234956021137e+03 2.173488665514389602e+37
6.530399007379350223e+03 2.185417794730514436e+37
6.529404083054019793e+03 2.195967091833085477e+37
6.528409461841446500e+03 2.206675863277698901e+37
6.527415143603132492e+03 2.216156896145110811e+37
6.526421128200665407e+03 2.227545532009674254e+37
6.525427415495713831e+03 2.238422312541345864e+37
6.524434005350035477e+03 2.249453595191241112e+37
6.523440897625467187e+03 2.260210864093498846e+37
6.522448092183932204e+03 2.273198633227910575e+37
6.521455588887439262e+03 2.286339520313469796e+37
6.520463387598078043e+03 2.299153756676621954e+37
6.519471488178024629e+03 2.312234164524016405e+37
6.518479890489537866e+03 2.327057674829505356e+37
6.517488594394960273e+03 2.341211492496978307e+37
6.516497599756716227e+03 2.357592316488097451e+37
6.515506906437320140e+03 2.374755598587637992e+37
6.514516514299363735e+03 2.393900403190485949e+37
6.513526423205522406e+03 2.411054880084469166e+37
6.512536633018559769e+03 2.429211908610909545e+37
6.511547143601319476e+03 2.447048887339177656e+37
6.510557954816727033e+03 2.464583229558107436e+37
6.509569066527795258e+03 2.483485398379191053e+37
6.508580478597617912e+03 2.503670152154588423e+37
6.507592190889370613e+03 2.524695403449053208e+37
6.506604203266315380e+03 2.546535059906224015e+37
6.505616515591794268e+03 2.567515906528722825e+37
6.504629127729233915e+03 2.590253430031376660e+37
6.503642039542143721e+03 2.613326940312681926e+37
6.502655250894115852e+03 2.637827505251854591e+37
6.501668761648823420e+03 2.665097072613684897e+37
6.500682571670024117e+03 2.694231637045537003e+37
6.499696680821561131e+03 2.724397131268666089e+37
6.498711088967354044e+03 2.755072873170202710e+37
6.497725795971409752e+03 2.786236160168253290e+37
6.496740801697815186e+03 2.817403704795780137e+37
6.495756106010738222e+03 2.849227854056094456e+37
6.494771708774435865e+03 2.882416281173886572e+37
6.493787609853239701e+03 2.914312083384078151e+37
6.492803809111567716e+03 2.946060296588322281e+37
6.491820306413918843e+03 2.979518075438650373e+37
6.490837101624872957e+03 3.013950588512348556e+37
6.489854194609093611e+03 3.050452340805028137e+37
6.488871585231328027e+03 3.086763813005530369e+37
6.487889273356401645e+03 3.121462683976272981e+37
6.486907258849222671e+03 3.151287819035197032e+37
6.485925541574782073e+03 3.174222708155117004e+37
6.484944121398153584e+03 3.197475337343056312e+37
6.483962998184490061e+03 3.218506326639255922e+37
6.482982171799027128e+03 3.237661604113513611e+37
6.482001642107083171e+03 3.257376898924259141e+37
6.481021408974053884e+03 3.275364788479799740e+37
6.480041472265422271e+03 3.295968975793621369e+37
6.479061831846748646e+03 3.318354589999698917e+37
6.478082487583674265e+03 3.343519790171917579e+37
6.477103439341925878e+03 3.376387128895663616e+37
6.476124686987306632e+03 3.417162520847980205e+37
6.475146230385702438e+03 3.460180850675329913e+37
6.474168069403081063e+03 3.502541780448286668e+37
6.473190203905492126e+03 3.545195723838922555e+37
6.472212633759060736e+03 3.587482088759993994e+37
6.471235358830000223e+03 3.631824416325904050e+37
6.470258378984600313e+03 3.680068034893560582e+37
6.469281694089232587e+03 3.725292247388736956e+37
6.468305304010349573e+03 3.769790886777538418e+37
6.467329208614482013e+03 3.819535211928771999e+37
6.466353407768245233e+03 3.867005437128492720e+37
6.465377901338332777e+03 3.920086490713102658e+37
6.464402689191519130e+03 3.969871148882198110e+37
6.463427771194656088e+03 4.016201230516551637e+37
6.462453147214682758e+03 4.058648477050419051e+37
6.461478817118611005e+03 4.099865268586733347e+37
6.460504780773537277e+03 4.128675182070113385e+37
6.459531038046638059e+03 4.149397839541815039e+37
6.458557588805167143e+03 4.165122920760090137e+37
6.457584432916459264e+03 4.172197477696254437e+37
6.456611570247932832e+03 4.180083476765562644e+37
6.455639000667082655e+03 4.187054121458058369e+37
6.454666724041480848e+03 4.196213941410432730e+37
6.453694740238785926e+03 4.207418981856389969e+37
6.452723049126730984e+03 4.218947094202580910e+37
6.451751650573130064e+03 4.174868651610096444e+37
6.450780544445877240e+03 4.076886069935997531e+37
6.449809730612946623e+03 3.961953617389824450e+37
6.448839208942389632e+03 3.813182818923213758e+37
6.447868979302339540e+03 3.640726615457739435e+37
6.446899041561008744e+03 3.442755353664113075e+37
6.445929395586686951e+03 3.230573751531419473e+37
6.444960041247744812e+03 2.994704574300935677e+37
6.443990978412629374e+03 2.752152107206218964e+37
6.443022206949872270e+03 2.480787305393948681e+37
6.442053726728079710e+03 2.267920272115261540e+37
6.441085537615939757e+03 2.146314080198499766e+37
6.440117639482214145e+03 2.035716582950489862e+37
6.439150032195749191e+03 1.936068087989465927e+37
6.438182715625469427e+03 1.845893004457571097e+37
6.437215689640373967e+03 1.762671894068721201e+37
6.436248954109544684e+03 1.690176499815297672e+37
6.435282508902140762e+03 1.622910211092018104e+37
6.434316353887398691e+03 1.560858243853311670e+37
6.433350488934636815e+03 1.502086700970920843e+37
6.432384913913248965e+03 1.447722692483551090e+37
6.431419628692706283e+03 1.397369415967503663e+37
6.430454633142562670e+03 1.356004864401441404e+37
6.429489927132447519e+03 1.319798572063458088e+37
6.428525510532067528e+03 1.293568539904141275e+37
6.427561383211209431e+03 1.273469054078475637e+37
6.426597545039738179e+03 1.253388253962047526e+37
6.425633995887593301e+03 1.245660821422790808e+37
6.424670735624798908e+03 1.233091055193991086e+37
6.423707764121450964e+03 1.233007660153918823e+37
6.422745081247724556e+03 1.230936607201268882e+37
6.421782686873875718e+03 1.229733451222108798e+37
6.420820580870235062e+03 1.227046873282183159e+37
6.419858763107210507e+03 1.239052954201954807e+37
6.418897233455291826e+03 1.258521902385206338e+37
6.417935991785041551e+03 1.300584645962245060e+37
6.416975037967101343e+03 1.334801442759700516e+37
6.416014371872192896e+03 1.389994939652820867e+37
6.415053993371110664e+03 1.427027024378518943e+37
6.414093902334729137e+03 1.478931396037231412e+37
6.413134098634001930e+03 1.526165565403141962e+37
6.412174582139956328e+03 1.559451475855513990e+37
6.411215352723697833e+03 1.545710497899182541e+37
6.410256410256410163e+03 1.520996243641441659e+37
6.409297754609352523e+03 1.505209633991683537e+37
6.408339385653863246e+03 1.481208444824305979e+37
6.407381303261357061e+03 1.449468863355221738e+37
6.406423507303322367e+03 1.421052945705697979e+37
6.405465997651328507e+03 1.371075789452599607e+37
6.404508774177020314e+03 1.331766516770285588e+37
6.403551836752119016e+03 1.245550335554027897e+37
6.402595185248419511e+03 1.188426285215451947e+37
6.401638819537801282e+03 1.160291999147728018e+37
6.400682739492212022e+03 1.133625656153915122e+37
6.399726944983679459e+03 1.117745602797231587e+37
6.398771435884310449e+03 1.102339694440170155e+37
6.397816212066280968e+03 1.097440344493563304e+37
6.396861273401849758e+03 1.094578223919535903e+37
6.395906619763351046e+03 1.095387057893965369e+37
6.394952251023192730e+03 1.102587417369694648e+37
6.393998167053857287e+03 1.082941838773998626e+37
6.393044367727911776e+03 1.066945298454265497e+37
6.392090852917988741e+03 1.058812151949267578e+37
6.391137622496804397e+03 1.057727736665981162e+37
6.390184676337145902e+03 1.071716985413646498e+37
6.389232014311879539e+03 1.088503497913987272e+37
6.388279636293945259e+03 1.114297939906673850e+37
6.387327542156362142e+03 1.128218752764243288e+37
6.386375731772218387e+03 1.150414937701248227e+37
6.385424205014685867e+03 1.163716567012615960e+37
6.384472961757007397e+03 1.206143393629662821e+37
6.383522001872500368e+03 1.226069353769314888e+37
6.382571325234558572e+03 1.261413748889041333e+37
6.381620931716654923e+03 1.269898703214468385e+37
6.380670821192334188e+03 1.304206348745636081e+37
6.379720993535215712e+03 1.332401621119422662e+37
6.378771448618996146e+03 1.386356030846828903e+37
6.377822186317444903e+03 1.429041504369405197e+37
6.376873206504410518e+03 1.462125425117932997e+37
6.375924509053811562e+03 1.486428159631314335e+37
6.374976093839648456e+03 1.534054814754789155e+37
6.374027960735987108e+03 1.558971810937227616e+37
6.373080109616977097e+03 1.601096112562589984e+37
6.372132540356838945e+03 1.610886103590221642e+37
6.371185252829867750e+03 1.628895922850088397e+37
6.370238246910434100e+03 1.649158539906344427e+37
6.369291522472983161e+03 1.677722302602423622e+37
6.368345079392034677e+03 1.719988032054608686e+37
6.367398917542183881e+03 1.734982936548382989e+37
6.366453036798098765e+03 1.752512458935603939e+37
6.365507437034521899e+03 1.793163452518876253e+37
6.364562118126272253e+03 1.792807945375726373e+37
6.363617079948242463e+03 1.805985498118376587e+37
6.362672322375397016e+03 1.816286076891132589e+37
6.361727845282777707e+03 1.838585965541864059e+37
6.360783648545500000e+03 1.903470543734357473e+37
6.359839732038752118e+03 1.964853079860757288e+37
6.358896095637797771e+03 1.977494231303452410e+37
6.357952739217971612e+03 1.992626012875207473e+37
6.357009662654687418e+03 2.006874343747087531e+37
6.356066865823428088e+03 2.034936880132019306e+37
6.355124348599753830e+03 2.047350776375532183e+37
6.354182110859296699e+03 2.059921906503273669e+37
6.353240152477763331e+03 2.078609727441711947e+37
6.352298473330934030e+03 2.090853940254086874e+37
6.351357073294660040e+03 2.113313660439248557e+37
6.350415952244871733e+03 2.133857668168857275e+37
6.349475110057568600e+03 2.145532398758559251e+37
6.348534546608823803e+03 2.159897291539084118e+37
6.347594261774786901e+03 2.165010581935802640e+37
6.346654255431677484e+03 2.173014961496515623e+37
6.345714527455790630e+03 2.192334590755631339e+37
6.344775077723495087e+03 2.203412230341157583e+37
6.343835906111227814e+03 2.222137290608657438e+37
6.342897012495506715e+03 2.235450960951217477e+37
6.341958396752916087e+03 2.235442524088570321e+37
6.341020058760119355e+03 2.236026467195108187e+37
6.340081998393845424e+03 2.230133991409043703e+37
6.339144215530902329e+03 2.227692858444852619e+37
6.338206710048170862e+03 2.217381800113962576e+37
6.337269481822597299e+03 2.206161816406628516e+37
6.336332530731212501e+03 2.199987019049228737e+37
6.335395856651110080e+03 2.190391355304119399e+37
6.334459459459459140e+03 2.185492917346120198e+37
6.333523339033504271e+03 2.179776712108731283e+37
6.332587495250559186e+03 2.188534618303810683e+37
6.331651927988011266e+03 2.206473199625020864e+37
6.330716637123321561e+03 2.219267631424913025e+37
6.329781622534022972e+03 2.243902795544432533e+37
6.328846884097717520e+03 2.258144482772411322e+37
6.327912421692083626e+03 2.270630284820244128e+37
6.326978235194871559e+03 2.288058951695945580e+37
6.326044324483899800e+03 2.302632147032857111e+37
6.325110689437065048e+03 2.311651980462070170e+37
6.324177329932330395e+03 2.322543617014610850e+37
6.323244245847736238e+03 2.324046418209401019e+37
6.322311437061389370e+03 2.334190079544070287e+37
6.321378903451472070e+03 2.353785910708283989e+37
6.320446644896238467e+03 2.352610477773029480e+37
6.319514661274013633e+03 2.350460671954852606e+37
6.318582952463194488e+03 2.346795398207246754e+37
6.317651518342247982e+03 2.346555110834663011e+37
6.316720358789715647e+03 2.350399289231853532e+37
6.315789473684210861e+03 2.352790596799398115e+37
6.314858862904414309e+03 2.359145608440509542e+37
6.313928526329082160e+03 2.363494702312426220e+37
6.312998463837040617e+03 2.363828161041631946e+37
6.312068675307186822e+03 2.360041033651550233e+37
6.311139160618491587e+03 2.355318710078301185e+37
6.310209919649993026e+03 2.348574440837500414e+37
6.309280952280804740e+03 2.342353080607906055e+37
6.308352258390108545e+03 2.334814703609559864e+37
6.307423837857157196e+03 2.326850877671333643e+37
6.306495690561277115e+03 2.319468622407180512e+37
6.305567816381864759e+03 2.314101525347052642e+37
6.304640215198385704e+03 2.310297841380740619e+37
6.303712886890377376e+03 2.313385141850495426e+37
6.302785831337450873e+03 2.321944781519328380e+37
6.301859048419282772e+03 2.332664352642174454e+37
6.300932538015626051e+03 2.341027543882508152e+37
6.300006300006299170e+03 2.349410297869546466e+37
6.299080334271196079e+03 2.356867671317822484e+37
6.298154640690277120e+03 2.365892942468148671e+37
6.297229219143576302e+03 2.372817541341528590e+37
6.296304069511196758e+03 2.378932594828224828e+37
6.295379191673310743e+03 2.385040329833318084e+37
6.294454585510165089e+03 2.391012299394278888e+37
6.293530250902072112e+03 2.395333099464912763e+37
6.292606187729416888e+03 2.401599491574108079e+37
6.291682395872656343e+03 2.407816580130761581e+37
6.290758875212312887e+03 2.421964883646437792e+37
6.289835625628982598e+03 2.440076845490203147e+37
6.288912647003332495e+03 2.459601117586049934e+37
6.287989939216096900e+03 2.479985182655241541e+37
6.287067502148081076e+03 2.499964003345197747e+37
6.286145335680160315e+03 2.521209860263979410e+37
6.285223439693280852e+03 2.545983635355783980e+37
6.284301814068457134e+03 2.571676342444343944e+37
6.283380458686772727e+03 2.599460875238282577e+37
6.282459373429384868e+03 2.628566084108756107e+37
6.281538558177515370e+03 2.659915280663334861e+37
6.280618012812460620e+03 2.693872495401133565e+37
6.279697737215582492e+03 2.729569760041880265e+37
6.278777731268311982e+03 2.768034339280067141e+37
6.277857994852156480e+03 2.810779190038801996e+37
6.276938527848684316e+03 2.853050258892951364e+37
6.276019330139536578e+03 2.896557896640502161e+37
6.275100401606425294e+03 2.940558060296488430e+37
6.274181742131130704e+03 2.983592905441598735e+37
6.273263351595499444e+03 3.029728854894491518e+37
6.272345229881451814e+03 3.076028678545031925e+37
6.271427376870975422e+03 3.123874683271152626e+37
6.270509792446126085e+03 3.171600703686690083e+37
6.269592476489027831e+03 3.222870977068585288e+37
6.268675428881877451e+03 3.276369340864679453e+37
6.267758649506935399e+03 3.330629067792827070e+37
6.266842138246536706e+03 3.385026208466709250e+37
6.265925894983081889e+03 3.440515549796299635e+37
6.265009919599038767e+03 3.495738955618338183e+37
6.264094211976947918e+03 3.554138613367873807e+37
6.263178771999415403e+03 3.612233449392405050e+37
6.262263599549116407e+03 3.672689427042566543e+37
6.261348694508796143e+03 3.733925278045818371e+37
6.260434056761268948e+03 3.795609570475639124e+37
6.259519686189411914e+03 3.855170691189382491e+37
6.258605582676179438e+03 3.917867636793978135e+37
6.257691746104585945e+03 3.979082961133600691e+37
6.256778176357720440e+03 4.036072554779879868e+37
6.255864873318736500e+03 4.091066222072468773e+37
6.254951836870855914e+03 4.140620217728990977e+37
6.254039066897370503e+03 4.186767770901478212e+37
6.253126563281641211e+03 4.226066756012743612e+37
6.252214325907091734e+03 4.260609492266213774e+37
6.251302354657219439e+03 4.286817921758728411e+37
6.250390649415588086e+03 4.305941979973414062e+37
6.249479210065826919e+03 4.316389609292689602e+37
6.248568036491636121e+03 4.323296401004316848e+37
6.247657128576783180e+03 4.329780224469331558e+37
6.246746486205101064e+03 4.336390565347036033e+37
6.245836109260491867e+03 4.342589543588755358e+37
6.244925997626927710e+03 4.347640239476381092e+37
6.244016151188444383e+03 4.350556995372376561e+37
6.243106569829145883e+03 4.301534321878701565e+37
6.242197253433208061e+03 4.214582449307215737e+37
6.241288201884868613e+03 4.082419076387757376e+37
6.240379415068435264e+03 3.943560010102197066e+37
6.239470892868283954e+03 3.769757682370969855e+37
6.238562635168857014e+03 3.585103432887060745e+37
6.237654641854661349e+03 3.386698106079721977e+37
6.236746912810277536e+03 3.165152347344883959e+37
6.235839447920347084e+03 2.930317321535124314e+37
6.234932247069581535e+03 2.685148107378774637e+37
6.234025310142758826e+03 2.435990981345392539e+37
6.233118637024724194e+03 2.316917813363307832e+37
6.232212227600390179e+03 2.206131293358025735e+37
6.231306081754735715e+03 2.102044073996939200e+37
6.230400199372806128e+03 2.007189005679332513e+37
6.229494580339714958e+03 1.914465585533756283e+37
6.228589224540641226e+03 1.826937961687430155e+37
6.227684131860831258e+03 1.746283671729026227e+37
6.226779302185598681e+03 1.669707345018138304e+37
6.225874735400323516e+03 1.593935405964094435e+37
6.224970431390450358e+03 1.521928808269433689e+37
6.224066390041492923e+03 1.460252398819607096e+37
6.223162611239030412e+03 1.402529827814672703e+37
6.222259094868710235e+03 1.350716755252487093e+37
6.221355840816241653e+03 1.302485873671935456e+37
6.220452848967403952e+03 1.263959232971200987e+37
6.219550119208044634e+03 1.229243709169070974e+37
6.218647651424070318e+03 1.195881574743577371e+37
6.217745445501461290e+03 1.169604307716991353e+37
6.216843501326259684e+03 1.134441496100376297e+37
6.215941818784574934e+03 1.109964461915198041e+37
6.215040397762584689e+03 1.082991575471880759e+37
6.214139238146529351e+03 1.057281069098372705e+37
6.213238339822715716e+03 1.031778376631840519e+37
6.212337702677516972e+03 1.016117984648221425e+37
6.211437326597374522e+03 1.010679208649400310e+37
6.210537211468791611e+03 1.025165915292540162e+37
6.209637357178340608e+03 1.031860910473063595e+37
6.208737763612656636e+03 1.057034101398642962e+37
6.207838430658443940e+03 1.071271803671243047e+37
6.206939358202469521e+03 1.092179526490993480e+37
6.206040546131567680e+03 1.123309734758201742e+37
6.205141994332636386e+03 1.146455462774336908e+37
6.204243702692641818e+03 1.159244946443364047e+37
6.203345671098612911e+03 1.161961250488135806e+37
6.202447899437644082e+03 1.182593223231902150e+37
6.201550387596898872e+03 1.218764942404712932e+37
6.200653135463602666e+03 1.254364647010774476e+37
6.199756142925044514e+03 1.294687515305472440e+37
6.198859409868584407e+03 1.341562197067144400e+37
6.197962936181641453e+03 1.387914489403005329e+37
6.197066721751703881e+03 1.433440790741523211e+37
6.196170766466323585e+03 1.452180713668059186e+37
6.195275070213117942e+03 1.483455209632189711e+37
6.194379632879766177e+03 1.496702542411091402e+37
6.193484454354019363e+03 1.519565551073037971e+37
6.192589534523686780e+03 1.550418082678432998e+37
6.191694873276644103e+03 1.581459727610754030e+37
6.190800470500835218e+03 1.631957613488329428e+37
6.189906326084264947e+03 1.675715713455383839e+37
6.189012439915002687e+03 1.731114764853912971e+37
6.188118811881187867e+03 1.789659336953927512e+37
6.187225441871016301e+03 1.798732231425955836e+37
6.186332329772755656e+03 1.821715111704578865e+37
6.185439475474731807e+03 1.858715452201821649e+37
6.184546878865341569e+03 1.885775088877116318e+37
6.183654539833039962e+03 1.936561169996862516e+37
6.182762458266352951e+03 1.977925492350919234e+37
6.181870634053864705e+03 2.020545650171058052e+37
6.180979067084225790e+03 2.069140424345152289e+37
6.180087757246153160e+03 2.101395688484698062e+37
6.179196704428423800e+03 2.145610984801866508e+37
6.178305908519882905e+03 2.195197558180604888e+37
6.177415369409438426e+03 2.232841828938963771e+37
6.176525086986061069e+03 2.286226389454869993e+37
6.175635061138787023e+03 2.336752991148797571e+37
