# wavelength(A) luminosity(erg/s/A)
7.469375560203166060e+03 1.103893721486180174e+38
7.468073983719598800e+03 1.103868707134883401e+38
7.466772860769574436e+03 1.103879123004326542e+38
7.465472191116087743e+03 1.103657033195055968e+38
7.464171974522293567e+03 1.103142855278549534e+38
7.462872210751510465e+03 1.102648346452502835e+38
7.461572899567228887e+03 1.102189874632005431e+38
7.460274040733096626e+03 1.101692339409361351e+38
7.458975634012927912e+03 1.101257141182327699e+38
7.457677679170705233e+03 1.101059023171139997e+38
7.456380175970572054e+03 1.100919102411110791e+38
7.455083124176834644e+03 1.100641384377144851e+38
7.453786523553964798e+03 1.100442470035763729e+38
7.452490373866599839e+03 1.100222287557302655e+38
7.451194674879538070e+03 1.100063693005692906e+38
7.449899426357744233e+03 1.099962866121320816e+38
7.448604628066342229e+03 1.096306763506720050e+38
7.447310279770622401e+03 1.093165099281662092e+38
7.446016381236037887e+03 1.088460703029431220e+38
7.444722932228205536e+03 1.083292039512734263e+38
7.443429932512900450e+03 1.077921546973043759e+38
7.442137381856068714e+03 1.073073463824627844e+38
7.440845280023811029e+03 1.066673209048804758e+38
7.439553626782391802e+03 1.061443721803820816e+38
7.438262421898244611e+03 1.054886176063077943e+38
7.436971665137955824e+03 1.048362191080541687e+38
7.435681356268278250e+03 1.041550303808717330e+38
7.434391495056129315e+03 1.034747388674324552e+38
7.433102081268582879e+03 1.027622987914356731e+38
7.431813114672876509e+03 1.019058384514574292e+38
7.430524595036409664e+03 1.011685518728651047e+38
7.429236522126742784e+03 1.002865673447942751e+38
7.427948895711596379e+03 9.936114177628666427e+37
7.426661715558855576e+03 9.848212882173352490e+37
7.425374981436562848e+03 9.744101151653536062e+37
7.424088693112919827e+03 9.657033422985358710e+37
7.422802850356293675e+03 9.563163822501425552e+37
7.421517452935210713e+03 9.462657219650608774e+37
7.420232500618351878e+03 9.362259865372948405e+37
7.418947993174567273e+03 9.245381167581827764e+37
7.417663930372861614e+03 9.132213135853725774e+37
7.416380311982397870e+03 9.014114333657881278e+37
7.415097137772504539e+03 8.898333521204207383e+37
7.413814407512665639e+03 8.772071843797613171e+37
7.412532120972523444e+03 8.645427329754849900e+37
7.411250277921884845e+03 8.509813393490547622e+37
7.409968878130712255e+03 8.370306811498016664e+37
7.408687921369125434e+03 8.233364118843489465e+37
7.407407407407406936e+03 8.089470789321339628e+37
7.406127336015996661e+03 7.944850048629835338e+37
7.404847706965492762e+03 7.784127203694743898e+37
7.403568520026652550e+03 7.634938452130413958e+37
7.402289774970390681e+03 7.474033793091906580e+37
7.401011471567780063e+03 7.304703514884972024e+37
7.399733609590054584e+03 7.135812710441762318e+37
7.398456188808601837e+03 6.962287426128545088e+37
7.397179208994969486e+03 6.784407477900053489e+37
7.395902669920863445e+03 6.602651757312080352e+37
7.394626571358146066e+03 6.418035238592499593e+37
7.393350913078837038e+03 6.231315029290231464e+37
7.392075694855115216e+03 6.138486487414618129e+37
7.390800916459313157e+03 6.059876476104969453e+37
7.389526577663923490e+03 5.978356470808132003e+37
7.388252678241595277e+03 5.897100852604616871e+37
7.386979217965133103e+03 5.821640755285400701e+37
7.385706196607498896e+03 5.753035295256940193e+37
7.384433613941810108e+03 5.692267429986502358e+37
7.383161469741343353e+03 5.621904256124984760e+37
7.381889763779526220e+03 5.561100915008309059e+37
7.380618495829950007e+03 5.504700304001053275e+37
7.379347665666355169e+03 5.448101042901427136e+37
7.378077273062639506e+03 5.386920825257119317e+37
7.376807317792859067e+03 5.327128697408097121e+37
7.375537799631223606e+03 5.276519065837734660e+37
7.374268718352095675e+03 5.244380936271795989e+37
7.373000073730000622e+03 5.215659954503139186e+37
7.371731865539610226e+03 5.193533162276172424e+37
7.370464093555757245e+03 5.176699512071983144e+37
7.369196757553426323e+03 5.159767502269784288e+37
7.367929857307758539e+03 5.144265789651842038e+37
7.366663392594046854e+03 5.128283607635645535e+37
7.365397363187743395e+03 5.111398028690450158e+37
7.364131768864451260e+03 5.108990122305621814e+37
7.362866609399926347e+03 5.118840645344011026e+37
7.361601884570082802e+03 5.140399738948534907e+37
7.360337594150984842e+03 5.162294246672922892e+37
7.359073737918853112e+03 5.181277424911545730e+37
7.357810315650061966e+03 5.217571385607245603e+37
7.356547327121138551e+03 5.253248093284130102e+37
7.355284772108760080e+03 5.291266220068767651e+37
7.354022650389762930e+03 5.337891723471561638e+37
7.352760961741133542e+03 5.389562213316617661e+37
7.351499705940011154e+03 5.445098503943393838e+37
7.350238882763689617e+03 5.482007382214782802e+37
7.348978491989612849e+03 5.523701053292646655e+37
7.347718533395380291e+03 5.564124321348860705e+37
7.346459006758742362e+03 5.605931166276827486e+37
7.345199911857601364e+03 5.657626950289192409e+37
7.343941248470011487e+03 5.726877179009929104e+37
7.342683016374183353e+03 5.799112954708426955e+37
7.341425215348473102e+03 5.863619156394451396e+37
7.340167845171391491e+03 5.931715474155658722e+37
7.338910905621605707e+03 6.002247481189672343e+37
7.337654396477925729e+03 6.065312375455630307e+37
7.336398317519318880e+03 6.121134762662344177e+37
7.335142668524902547e+03 6.190208210969719402e+37
7.333887449273945094e+03 6.263677864303838225e+37
7.332632659545864954e+03 6.349411055967655312e+37
7.331378299120234260e+03 6.430624845024468595e+37
7.330124367776773397e+03 6.513208376451742557e+37
7.328870865295352814e+03 6.606758897725029074e+37
7.327617791455996667e+03 6.697020649807404219e+37
7.326365146038878265e+03 6.791663002087082919e+37
7.325112928824318260e+03 6.875219974911328248e+37
7.323861139592792824e+03 6.962282225997261555e+37
7.322609778124923650e+03 7.042697993142292625e+37
7.321358844201483407e+03 7.122014983911225327e+37
7.320108337603395739e+03 7.199990098668714095e+37
7.318858258111734358e+03 7.285583696673972229e+37
7.317608605507719403e+03 7.361752009845676012e+37
7.316359379572723810e+03 7.442483369998218919e+37
7.315110580088268762e+03 7.514826629761416636e+37
7.313862206836022779e+03 7.583048561320021687e+37
7.312614259597805358e+03 7.654056228262608663e+37
7.311366738155586063e+03 7.724378450559659683e+37
7.310119642291478158e+03 7.799359473480393250e+37
7.308872971787749520e+03 7.860556237020643169e+37
7.307626726426814457e+03 7.928603297664070549e+37
7.306380905991230975e+03 7.989993911144376110e+37
7.305135510263715332e+03 8.047201562176377909e+37
7.303890539027122031e+03 8.103788733567758820e+37
7.302645992064457459e+03 8.146977058308683914e+37
7.301401869158878071e+03 8.193983206242845820e+37
7.300158170093685840e+03 8.240622258357495232e+37
7.298914894652327348e+03 8.289675771890895102e+37
7.297672042618404703e+03 8.338633513079735575e+37
7.296429613775659163e+03 8.377551194222472070e+37
7.295187607907982056e+03 8.412052968167474220e+37
7.293946024799415682e+03 8.450858461674510316e+37
7.292704864234144225e+03 8.483727987222156892e+37
7.291464125996499206e+03 8.517599788509404801e+37
7.290223809870963123e+03 8.555544956719647904e+37
7.288983915642159445e+03 8.593088817565621565e+37
7.287744443094861708e+03 8.633969874615440352e+37
7.286505392013988967e+03 8.674206015824952874e+37
7.285266762184608524e+03 8.712268263748394697e+37
7.284028553391928654e+03 8.750757197939166677e+37
7.282790765421308606e+03 8.788946204859396101e+37
7.281553398058252242e+03 8.824763211187026144e+37
7.280316451088407121e+03 8.857888254048470695e+37
7.279079924297569050e+03 8.889921711202006756e+37
7.277843817471677539e+03 8.920038712890889155e+37
7.276608130396817614e+03 8.935738473756403098e+37
7.275372862859221641e+03 8.946148191275801556e+37
7.274138014645264775e+03 8.953906430414822765e+37
7.272903585541466782e+03 8.958112949962632374e+37
7.271669575334496585e+03 8.960828550100674019e+37
7.270435983811162259e+03 8.965335718188106899e+37
7.269202810758420128e+03 8.966494688567024726e+37
7.267970055963369305e+03 8.964974874778763298e+37
7.266737719213254422e+03 8.962344448939396413e+37
7.265505800295462905e+03 8.963381524708264552e+37
7.264274298997530423e+03 8.961571761668519445e+37
7.263043215107129981e+03 8.959892504116605394e+37
7.261812548412082833e+03 8.960535537501419026e+37
7.260582298700355750e+03 8.960338444889914412e+37
7.259352465760053747e+03 8.960390260002565070e+37
7.258123049379430086e+03 8.960260296820093786e+37
7.256894049346879001e+03 8.955934214725229682e+37
7.255665465450940246e+03 8.953530351710358907e+37
7.254437297480291818e+03 8.949708626826196480e+37
7.253209545223761779e+03 8.944324495700536721e+37
7.251982208470314617e+03 8.935963932108244359e+37
7.250755287009063068e+03 8.922723596236846220e+37
7.249528780629258108e+03 8.912878576895661599e+37
7.248302689120298055e+03 8.897381639995134725e+37
7.247077012271716740e+03 8.879180381430941220e+37
7.245851749873197150e+03 8.862070644917941817e+37
7.244626901714561427e+03 8.843688454423161213e+37
7.243402467585773593e+03 8.824462214730518466e+37
7.242178447276940460e+03 8.812706892617970443e+37
7.240954840578311632e+03 8.799823831197404670e+37
7.239731647280274046e+03 8.783792655670839389e+37
7.238508867173361978e+03 8.766213694406395369e+37
7.237286500048248854e+03 8.748472624979816334e+37
7.236064545695747256e+03 8.731156872035590189e+37
7.234843003906814374e+03 8.710189458190938430e+37
7.233621874472548370e+03 8.688786304997559318e+37
7.232401157184184740e+03 8.664666256269058721e+37
7.231180851833103588e+03 8.639442837464746170e+37
7.229960958210825993e+03 8.609982610374704235e+37
7.228741476109009454e+03 8.580464935120288370e+37
7.227522405319456084e+03 8.551784405050875460e+37
7.226303745634108964e+03 8.524315357741205448e+37
7.225085496845044872e+03 8.497510924575092462e+37
7.223867658744491564e+03 8.469570469975357591e+37
7.222650231124807760e+03 8.440986673107161470e+37
7.221433213778493155e+03 8.411911937866104212e+37
7.220216606498194778e+03 8.380676858230149380e+37
7.219000409076689721e+03 8.356328225688723415e+37
7.217784621306899680e+03 8.336307718273075062e+37
7.216569242981886418e+03 8.315403163085298683e+37
7.215354273894848120e+03 8.294715805204826535e+37
7.214139713839123942e+03 8.275183309357982363e+37
7.212925562608194014e+03 8.258877036337443872e+37
7.211711819995673068e+03 8.242382887139342452e+37
7.210498485795316810e+03 8.225223351725356337e+37
7.209285559801022828e+03 8.209367295748890289e+37
7.208073041806823312e+03 8.192799840360813996e+37
7.206860931606888698e+03 8.176403405425275201e+37
7.205649228995532212e+03 8.160130589780156006e+37
7.204437933767200775e+03 8.146012853741755301e+37
7.203227045716479552e+03 8.131768370606017225e+37
7.202016564638099226e+03 8.116831280338244332e+37
7.200806490326915991e+03 8.103410956690018631e+37
7.199596822577934290e+03 8.090738534231048804e+37
7.198387561186294079e+03 8.077976900607494002e+37
7.197178705947269009e+03 8.070432691570441864e+37
7.195970256656271886e+03 8.070905550748016868e+37
7.194762213108856486e+03 8.073654124284914998e+37
7.193554575100709371e+03 8.077832278347901989e+37
7.192347342427657168e+03 8.083732924820949587e+37
7.191140514885661105e+03 8.094596520556348749e+37
7.189934092270821566e+03 8.108807525939291588e+37
7.188728074379372629e+03 8.124179603568287613e+37
7.187522461007690254e+03 8.140346616083290436e+37
7.186317251952283186e+03 8.157371624493691424e+37
7.185112447009794778e+03 8.177650882001761624e+37
7.183908045977011170e+03 8.198761163915213154e+37
7.182704048650848563e+03 8.220954952069361203e+37
7.181500454828361399e+03 8.244888505185214782e+37
7.180297264306741454e+03 8.269654165741958727e+37
7.179094476883316020e+03 8.298302009626598132e+37
7.177892092355544264e+03 8.322098777023066919e+37
7.176690110521027236e+03 8.347443337315580393e+37
7.175488531177497862e+03 8.373906658748095069e+37
7.174287354122822762e+03 8.398358728611067508e+37
7.173086579155009531e+03 8.422663696094541841e+37
7.171886206072196728e+03 8.449273705855509811e+37
7.170686234672657520e+03 8.476464939144354785e+37
7.169486664754803314e+03 8.501104669321284146e+37
7.168287496117178307e+03 8.527832304742323740e+37
7.167088728558459479e+03 8.554166245414144231e+37
7.165890361877462965e+03 8.582921953865132045e+37
7.164692395873136775e+03 8.607518475131922741e+37
7.163494830344563525e+03 8.636638050491752613e+37
7.162297665090961345e+03 8.664388507843405842e+37
7.161100899911679335e+03 8.691940881255396653e+37
7.159904534606204834e+03 8.722794314251555611e+37
7.158708568974156151e+03 8.751269682006711780e+37
7.157513002815288928e+03 8.780833047419978551e+37
7.156317835929486137e+03 8.808213215121042031e+37
7.155123068116771719e+03 8.832315144512435670e+37
7.153928699177297858e+03 8.855748042761285731e+37
7.152734728911353159e+03 8.875212919798596624e+37
7.151541157119359013e+03 8.895141658837433699e+37
7.150347983601869601e+03 8.913892756158082774e+37
7.149155208159568247e+03 8.933067830570151626e+37
7.147962830593280160e+03 8.949954597679785780e+37
7.146770850703956967e+03 8.965879579777214242e+37
7.145579268292682173e+03 8.979032011758318906e+37
7.144388083160677525e+03 8.992129781361652686e+37
7.143197295109290280e+03 9.001217704851762851e+37
7.142006903940006850e+03 9.011311184010579591e+37
7.140816909454440975e+03 9.020012892715068925e+37
7.139627311454341907e+03 9.028420023906819916e+37
7.138438109741587141e+03 9.037656582892045717e+37
7.137249304118193322e+03 9.044201406307503781e+37
7.136060894386298060e+03 9.050599892437992472e+37
7.134872880348180843e+03 9.055823023018716573e+37
7.133685261806248491e+03 9.060185217403017296e+37
7.132498038563039700e+03 9.064064904088975445e+37
7.131311210421222313e+03 9.064545952334737330e+37
7.130124777183600600e+03 9.065380031483259392e+37
7.128938738653106157e+03 9.063788748519190066e+37
7.127753094632801549e+03 9.061496595371971928e+37
7.126567844925883946e+03 9.058716398202253812e+37
7.125382989335676939e+03 9.063961189659136596e+37
7.124198527665636902e+03 9.068337610264084652e+37
7.123014459719352999e+03 9.072931508050016903e+37
7.121830785300540811e+03 9.074158711445753435e+37
7.120647504213048705e+03 9.075781261412612499e+37
7.119464616260856019e+03 9.078785994776308557e+37
7.118282121248071235e+03 9.080422721015010321e+37
7.117100018978932894e+03 9.081738229392147232e+37
7.115918309257809597e+03 9.082841068245511867e+37
7.114736991889199089e+03 9.084583027488678142e+37
7.113556066677731906e+03 9.086041716209256865e+37
7.112375533428164999e+03 9.085400535565202239e+37
7.111195391945385381e+03 9.085250722239482452e+37
7.110015642034411940e+03 9.084697464835838970e+37
7.108836283500389982e+03 9.085683287059830105e+37
7.107657316148597602e+03 9.087420327386526004e+37
7.106478739784436584e+03 9.088170244416495437e+37
7.105300554213443320e+03 9.090796879252379862e+37
7.104122759241280619e+03 9.092793506319454570e+37
7.102945354673737711e+03 9.092883885073692352e+37
7.101768340316738431e+03 9.093184297081655963e+37
7.100591715976332125e+03 9.092891126679834691e+37
7.099415481458692739e+03 9.092434578858581759e+37
7.098239636570129733e+03 9.095655276667294713e+37
7.097064181117078078e+03 9.100537112394193477e+37
7.095889114906096438e+03 9.105559643708151880e+37
7.094714437743880808e+03 9.109867738905032162e+37
7.093540149437245418e+03 9.112099219403192918e+37
7.092366249793138195e+03 9.116731440157952798e+37
7.091192738618635303e+03 9.119904031722841251e+37
7.090019615720936599e+03 9.123133302713600476e+37
7.088846880907371087e+03 9.126260096131564718e+37
7.087674533985398739e+03 9.130450510890199103e+37
7.086502574762602308e+03 9.135200895302851679e+37
7.085331003046690967e+03 9.135106519860385212e+37
7.084159818645508494e+03 9.135411619671906963e+37
7.082989021367016903e+03 9.135215692866395611e+37
7.081818611019308264e+03 9.134490049981170429e+37
7.080648587410606524e+03 9.133507709246059696e+37
7.079478950349253864e+03 9.134460257357547698e+37
7.078309699643724343e+03 9.135692232788525955e+37
7.077140835102617530e+03 9.135171662068778948e+37
7.075972356534660321e+03 9.134676880824015187e+37
7.074804263748702397e+03 9.133723557053078601e+37
7.073636556553724404e+03 9.132695247822751459e+37
7.072469234758828861e+03 9.129995490183865836e+37
7.071302298173246527e+03 9.127713802041076078e+37
7.070135746606334578e+03 9.125251552316122877e+37
7.068969579867574794e+03 9.122983626745522297e+37
7.067803797766573553e+03 9.127467315111457603e+37
7.066638400113065472e+03 9.131640305838955724e+37
7.065473386716909772e+03 9.136612614376644211e+37
7.064308757388089361e+03 9.141528951982929287e+37
7.063144511936714480e+03 9.146781815837535636e+37
7.061980650173019058e+03 9.153934156396100895e+37
7.060817171907361626e+03 9.161073539175821331e+37
7.059654076950228955e+03 9.168227128295951790e+37
7.058491365112230596e+03 9.174956251571962424e+37
7.057329036204097065e+03 9.182141634269380396e+37
7.056167090036692571e+03 9.188695746785824561e+37
7.055005526420995920e+03 9.194608404776300118e+37
7.053844345168115979e+03 9.199020769540920702e+37
7.052683546089287120e+03 9.204481275085461925e+37
7.051523128995862862e+03 9.210310919486129989e+37
7.050363093699324963e+03 9.217095385661017880e+37
7.049203440011277962e+03 9.224350872802937198e+37
7.048044167743451908e+03 9.231741170800923155e+37
7.046885276707695084e+03 9.240255807263007699e+37
7.045726766715985832e+03 9.247953892466604831e+37
7.044568637580426184e+03 9.255014267215551338e+37
7.043410889113233679e+03 9.261943449242826018e+37
7.042253521126760461e+03 9.268889850304990991e+37
7.041096533433473269e+03 9.277592528860678042e+37
7.039939925845965263e+03 9.286216012443409382e+37
7.038783698176954204e+03 9.295485969891786472e+37
7.037627850239279724e+03 9.304348188620872974e+37
7.036472381845900600e+03 9.311824085869530619e+37
7.035317292809905666e+03 9.320656979737982459e+37
7.034162582944500173e+03 9.328478494823855247e+37
7.033008252063015789e+03 9.336142847239226113e+37
7.031854299978904237e+03 9.345085779346961716e+37
7.030700726505741841e+03 9.353712061835942553e+37
7.029547531457224068e+03 9.362040781908778638e+37
7.028394714647173714e+03 9.368554598735141514e+37
7.027242275889531811e+03 9.374761167325575420e+37
7.026090214998359443e+03 9.380551783668505755e+37
7.024938531787846841e+03 9.386846558326639610e+37
7.023787226072297926e+03 9.391940410896311415e+37
7.022636297666143946e+03 9.396813525689026987e+37
7.021485746383935293e+03 9.402535075277737623e+37
7.020335572040343322e+03 9.407308515454341890e+37
7.019185774450163080e+03 9.411031611523507208e+37
7.018036353428309667e+03 9.414176754054205237e+37
7.016887308789820963e+03 9.417728926830824139e+37
7.015738640349851266e+03 9.420897156379141718e+37
7.014590347923681293e+03 9.422580362878431716e+37
7.013442431326709993e+03 9.424882199909545267e+37
7.012294890374455463e+03 9.427078327999522768e+37
7.011147724882563125e+03 9.428978203221643096e+37
7.010000934666791181e+03 9.430490289873493577e+37
7.008854519543022434e+03 9.431649926066349608e+37
7.007708479327258829e+03 9.433333535026406574e+37
7.006562813835626002e+03 9.434242656078693588e+37
7.005417522884363279e+03 9.435331025337801554e+37
7.004272606289836403e+03 9.435642216587039306e+37
7.003128063868528443e+03 9.435315540138475462e+37
7.001983895437040701e+03 9.438768089797371807e+37
7.000840100812096352e+03 9.443031647516878290e+37
6.999696679810541355e+03 9.447358987626147919e+37
6.998553632249334441e+03 9.451769609087890868e+37
6.997410957945559858e+03 9.455953672436450072e+37
6.996268656716418263e+03 9.461884595838518592e+37
6.995126728379228553e+03 9.468156079060623245e+37
6.993985172751433311e+03 9.473629802514715085e+37
6.992843989650590629e+03 9.479248665471128421e+37
6.991703178894378652e+03 9.485272118592068986e+37
6.990562740300593759e+03 9.491292440716499678e+37
6.989422673687153292e+03 9.497380928364457598e+37
6.988282978872090098e+03 9.503238852935131386e+37
6.987143655673560716e+03 9.509389229057776302e+37
6.986004703909833552e+03 9.516558753107169375e+37
6.984866123399300704e+03 9.524640817365473047e+37
6.983727913960472506e+03 9.533178919308753368e+37
6.982590075411972975e+03 9.541270678716272924e+37
6.981452607572548004e+03 9.549856411445255714e+37
6.980315510261064446e+03 9.557812155306521186e+37
6.979178783296499205e+03 9.566743564644585505e+37
6.978042426497951965e+03 9.575196289635446656e+37
6.976906439684643374e+03 9.582889563191634309e+37
6.975770822675905947e+03 9.591195874260433505e+37
6.974635575291190435e+03 9.600298612448384027e+37
6.973500697350069458e+03 9.610323884616301445e+37
6.972366188672229327e+03 9.620388138190417798e+37
6.971232049077472766e+03 9.629317941139798878e+37
6.970098278385724370e+03 9.638522334364315232e+37
6.968964876417023333e+03 9.647858279707381404e+37
6.967831842991521626e+03 9.657221801553054844e+37
6.966699177929495818e+03 9.666739022691333622e+37
6.965566881051336168e+03 9.676807802193827644e+37
6.964434952177545711e+03 9.687069847752393099e+37
6.963303391128751173e+03 9.697164932186646182e+37
6.962172197725691149e+03 9.705253748999490903e+37
6.961041371789218829e+03 9.713724852253774346e+37
6.959910913140311095e+03 9.721713973125464316e+37
6.958780821600055788e+03 9.729654575606577370e+37
6.957651096989655343e+03 9.737174980063397582e+37
6.956521739130434980e+03 9.745230767388953185e+37
6.955392747843829056e+03 9.753029923963888011e+37
6.954264122951389254e+03 9.758335408606175973e+37
6.953135864274787309e+03 9.761497562582665229e+37
6.952007971635807735e+03 9.764321119065325128e+37
6.950880444856346912e+03 9.767624966911891397e+37
6.949753283758426733e+03 9.768589426636960789e+37
6.948626488164172770e+03 9.769821595360060363e+37
6.947500057895833379e+03 9.771240203451192440e+37
6.946373992775770603e+03 9.771151025362252150e+37
6.945248292626461080e+03 9.772256051849560903e+37
6.944122957270496045e+03 9.772062523565133042e+37
6.942997986530583148e+03 9.772819779877331993e+37
6.941873380229544637e+03 9.772059533697342646e+37
6.940749138190314625e+03 9.770531282309246209e+37
6.939625260235946371e+03 9.768994108472940765e+37
6.938501746189606820e+03 9.766653106003134496e+37
6.937378595874572056e+03 9.762725000177884842e+37
6.936255809114240037e+03 9.759589531964168417e+37
6.935133385732118768e+03 9.754411083901408092e+37
6.934011325551831760e+03 9.749360878645746259e+37
6.932889628397115303e+03 9.743675477869250843e+37
6.931768294091823009e+03 9.737746901726220174e+37
6.930647322459917632e+03 9.732032897641752694e+37
6.929526713325480159e+03 9.725434375895929277e+37
6.928406466512701627e+03 9.718026755737693047e+37
6.927286581845890396e+03 9.710392250642577140e+37
6.926167059149465786e+03 9.702267709130795395e+37
6.925047898247962621e+03 9.693819300561916944e+37
6.923929098966025776e+03 9.686766894852508133e+37
6.922810661128417451e+03 9.678625068195159076e+37
6.921692584560010800e+03 9.669858949876269678e+37
6.920574869085791761e+03 9.662486901937049569e+37
6.919457514530860863e+03 9.654160241268279942e+37
6.918340520720429595e+03 9.645643626131318308e+37
6.917223887479824953e+03 9.637180107453798289e+37
6.916107614634483980e+03 9.627733591021758547e+37
6.914991702009957407e+03 9.617060989050499980e+37
6.913876149431908743e+03 9.606375168397561208e+37
6.912760956726116092e+03 9.595408115798910550e+37
6.911646123718465788e+03 9.584376672621573671e+37
6.910531650234956942e+03 9.573310054508041240e+37
6.909417536101705991e+03 9.561561337629531086e+37
6.908303781144935783e+03 9.549201215600550297e+37
6.907190385190982852e+03 9.536168423121742319e+37
6.906077348066297418e+03 9.523870283348650614e+37
6.904964669597440661e+03 9.511249595811088565e+37
6.903852349611082900e+03 9.498342607735281228e+37
6.902740387934009050e+03 9.485660682572561693e+37
6.901628784393116803e+03 9.477642567411950602e+37
6.900517538815410262e+03 9.472981005072841067e+37
6.899406651028011765e+03 9.468221067899810244e+37
6.898296120858148242e+03 9.463097326271311547e+37
6.897185948133161219e+03 9.458508085031882694e+37
6.896076132680504088e+03 9.455576562295064154e+37
6.894966674327741202e+03 9.453581464101340828e+37
6.893857572902543325e+03 9.451001897336864528e+37
6.892748828232698543e+03 9.447161131520743692e+37
6.891640440146102264e+03 9.444582164106971807e+37
6.890532408470759947e+03 9.442223695727841520e+37
6.889424733034791643e+03 9.438745043454716922e+37
6.888317413666421089e+03 9.435376589169068690e+37
6.887210450193989345e+03 9.432389163229359291e+37
6.886103842445942973e+03 9.429503833228948033e+37
6.884997590250843132e+03 9.430512380984426458e+37
6.883891693437356480e+03 9.430761386314381206e+37
6.882786151834262455e+03 9.431996058768416483e+37
6.881680965270449633e+03 9.434645657353219355e+37
6.880576133574917549e+03 9.436610917061421277e+37
6.879471656576773967e+03 9.439897697323938941e+37
6.878367534105239429e+03 9.442575171448164616e+37
6.877263765989637250e+03 9.444898956414164363e+37
6.876160352059408979e+03 9.447337852936622052e+37
6.875057292144100757e+03 9.452257454661942122e+37
6.873954586073366954e+03 9.458143518443121548e+37
6.872852233676975629e+03 9.464690854139490169e+37
6.871750234784799432e+03 9.470979822995134828e+37
6.870648589226821969e+03 9.475131606453515225e+37
6.869547296833137807e+03 9.480826187413263260e+37
6.868446357433947924e+03 9.486552053506152218e+37
6.867345770859562435e+03 9.491158677336258952e+37
6.866245536940400598e+03 9.496719646751074694e+37
6.865145655506990806e+03 9.502653529732587350e+37
6.864046126389968776e+03 9.508204859110015564e+37
6.862946949420081182e+03 9.512703971577618638e+37
6.861848124428179290e+03 9.515645601018279277e+37
6.860749651245225323e+03 9.519078677721759818e+37
6.859651529702290645e+03 9.520811581898678596e+37
6.858553759630552122e+03 9.523097588349428224e+37
6.857456340861295757e+03 9.526913917841154484e+37
6.856359273225916695e+03 9.533997928846079105e+37
6.855262556555916490e+03 9.541160183219092339e+37
6.854166190682903107e+03 9.546075696008619265e+37
6.853070175438595470e+03 9.551076178140086078e+37
6.851974510654820733e+03 9.556041467981735325e+37
6.850879196163507004e+03 9.560363147540087847e+37
6.849784231796697895e+03 9.562908036494139872e+37
6.848689617386539794e+03 9.567455788526505981e+37
6.847595352765286407e+03 9.571093253291440316e+37
6.846501437765302398e+03 9.575702541229307338e+37
6.845407872219052479e+03 9.580400573579606090e+37
6.844314655959115044e+03 9.583811946272099582e+37
6.843221788818175810e+03 9.588751474120711445e+37
6.842129270629019629e+03 9.593045525834315947e+37
6.841037101224545040e+03 9.598590761112606302e+37
6.839945280437756082e+03 9.604787946434872230e+37
6.838853808101762297e+03 9.610516721746920122e+37
6.837762684049778727e+03 9.617254646981373775e+37
6.836671908115129554e+03 9.624025126492049839e+37
6.835581480131243552e+03 9.629832651221040982e+37
6.834491399931654087e+03 9.635747703621111319e+37
6.833401667350006392e+03 9.640529465588832270e+37
6.832312282220046654e+03 9.644985909891307230e+37
6.831223244375625654e+03 9.648991366249410159e+37
6.830134553650706948e+03 9.653159271465716816e+37
6.829046209879353228e+03 9.656286952157974740e+37
6.827958212895737233e+03 9.659546250933768829e+37
6.826870562534133569e+03 9.662783184630107853e+37
6.825783258628927797e+03 9.666218396106395356e+37
6.824696301014604614e+03 9.668968283740249465e+37
6.823609689525758768e+03 9.671069622830363546e+37
6.822523423997089594e+03 9.673556575647759877e+37
6.821437504263398296e+03 9.675947636362766460e+37
6.820351930159596122e+03 9.678087179039248339e+37
6.819266701520696188e+03 9.681737934920789758e+37
6.818181818181818016e+03 9.685384476694897021e+37
6.817097279978184815e+03 9.690129210095792007e+37
6.816013086745127111e+03 9.694836530338717725e+37
6.814929238318075477e+03 9.699892674100433078e+37
6.813845734532569622e+03 9.706558024968174707e+37
6.812762575224252942e+03 9.713177677882342424e+37
6.811679760228871601e+03 9.719531589423185709e+37
6.810597289382278177e+03 9.725083600588410102e+37
6.809515162520428930e+03 9.730123606720350003e+37
6.808433379479381074e+03 9.734913660173997642e+37
6.807351940095302780e+03 9.739543742155626355e+37
6.806270844204460445e+03 9.744463368333620748e+37
6.805190091643225969e+03 9.748542262641325093e+37
6.804109682248077661e+03 9.752408231962365072e+37
6.803029615855594784e+03 9.756464845938887052e+37
6.801949892302459375e+03 9.760061338369672050e+37
6.800870511425461700e+03 9.763987078499746215e+37
6.799791473061492070e+03 9.767874689381115366e+37
6.798712777047545387e+03 9.771796496402058417e+37
6.797634423220718418e+03 9.777002711045646369e+37
6.796556411418215248e+03 9.781432899289256923e+37
6.795478741477336371e+03 9.785934092748731818e+37
6.794401413235493237e+03 9.790457899506997142e+37
6.793324426530196433e+03 9.795767282601097049e+37
6.792247781199057499e+03 9.801339462290607748e+37
6.791171477079796205e+03 9.807144949288718180e+37
6.790095514010230545e+03 9.812614794029673949e+37
6.789019891828282198e+03 9.817541430213342440e+37
6.787944610371979252e+03 9.823103835555866003e+37
6.786869669479447111e+03 9.828394493086810173e+37
6.785795068988915773e+03 9.834150049878334553e+37
6.784720808738719825e+03 9.839481229658169350e+37
6.783646888567293900e+03 9.844787386205065799e+37
6.782573308313173584e+03 9.850175964625558435e+37
