# wavelength(A) luminosity(erg/s/A)
7.584376185058778901e+03 9.748938908080889007e+36
7.583034224761135192e+03 9.751356705624099748e+36
7.581692739265586169e+03 9.753508245509488483e+36
7.580351728320193615e+03 9.755783014771112642e+36
7.579011191673193935e+03 9.757573017207272663e+36
7.577671129072997246e+03 9.758650271968545902e+36
7.576331540268201024e+03 9.758409447547397668e+36
7.574992425007575548e+03 9.757793883561112183e+36
7.573653783040063900e+03 9.757155490025856161e+36
7.572315614114796517e+03 9.756596615113279853e+36
7.570977917981073006e+03 9.755264214391962728e+36
7.569640694388373049e+03 9.754774369767927776e+36
7.568303943086353684e+03 9.754223309072829614e+36
7.566967663824850206e+03 9.753253820535701366e+36
7.565631856353869807e+03 9.752250681273208308e+36
7.564296520423600668e+03 9.752354792370464746e+36
7.562961655784404684e+03 9.752935541951109234e+36
7.561627262186822009e+03 9.753292902382564946e+36
7.560293339381567421e+03 9.752259653729193209e+36
7.558959887119533050e+03 9.751752411432003076e+36
7.557626905151782012e+03 9.751119440270776173e+36
7.556294393229560228e+03 9.749877190944071889e+36
7.554962351104283698e+03 9.748724884668481445e+36
7.553630778527544862e+03 9.749796934745162084e+36
7.552299675251113513e+03 9.751698028336408837e+36
7.550969041026931336e+03 9.757186992496764166e+36
7.549638875607115551e+03 9.759790795286926297e+36
7.548309178743960729e+03 9.763692297147621742e+36
7.546979950189932424e+03 9.767749617070739470e+36
7.545651189697670816e+03 9.772425889944539292e+36
7.544322897019992524e+03 9.776211588014888727e+36
7.542995071909886974e+03 9.780797566519945372e+36
7.541667714120514574e+03 9.785096031700457292e+36
7.540340823405217634e+03 9.788077190016437049e+36
7.539014399517503080e+03 9.790866223769397720e+36
7.537688442211054280e+03 9.793752749035400101e+36
7.536362951239731046e+03 9.796993114716804905e+36
7.535037926357562355e+03 9.800197629418955081e+36
7.533713367318749988e+03 9.804672280065199772e+36
7.532389273877673986e+03 9.809262717434049428e+36
7.531065645788879010e+03 9.815209275394157665e+36
7.529742482807087072e+03 9.821090800849157854e+36
7.528419784687192987e+03 9.826841592265948601e+36
7.527097551184263466e+03 9.831567965747313407e+36
7.525775782053532566e+03 9.836543046778743269e+36
7.524454477050413516e+03 9.841801222245891708e+36
7.523133635930486889e+03 9.848290265968952263e+36
7.521813258449502428e+03 9.855377149316870964e+36
7.520493344363389951e+03 9.862149292273929801e+36
7.519173893428242081e+03 9.869060853096118679e+36
7.517854905400325151e+03 9.876136885224863681e+36
7.516536380036079208e+03 9.883214931227622120e+36
7.515218317092111647e+03 9.890828141170359988e+36
7.513900716325200847e+03 9.899225505312083920e+36
7.512583577492299810e+03 9.908377150971165624e+36
7.511266900350525248e+03 9.917193681255695340e+36
7.509950684657169404e+03 9.924731939607722606e+36
7.508634930169695508e+03 9.931910581476960862e+36
7.507319636645729588e+03 9.939280129833334208e+36
7.506004803843074114e+03 9.947472736288633776e+36
7.504690431519699814e+03 9.958987680086324973e+36
7.503376519433745671e+03 9.970628463898091795e+36
7.502063067343518014e+03 9.987656058718588048e+36
7.500750075007500527e+03 1.000660190818155830e+37
7.499437542184336962e+03 1.002748615376082162e+37
7.498125468632841148e+03 1.005026170916627289e+37
7.496813854112001536e+03 1.007434634690962299e+37
7.495502698380971196e+03 1.010031063694518435e+37
7.494192001199069637e+03 1.012968595395028291e+37
7.492881762325790987e+03 1.016110755762031876e+37
7.491571981520789450e+03 1.019605220749252445e+37
7.490262658543892030e+03 1.023304603874397453e+37
7.488953793155095809e+03 1.027238225969103385e+37
7.487645385114560668e+03 1.031390116925758785e+37
7.486337434182615652e+03 1.035732312827842010e+37
7.485029940119759885e+03 1.040315065028526837e+37
7.483722902686656198e+03 1.045353668411865221e+37
7.482416321644135678e+03 1.050617707320489814e+37
7.481110196753197670e+03 1.057151372861623466e+37
7.479804527775007045e+03 1.064966608168128589e+37
7.478499314470895115e+03 1.073309969490459160e+37
7.477194556602362354e+03 1.081830830094551037e+37
7.475890253931072948e+03 1.090639090477326037e+37
7.474586406218855700e+03 1.100573291805372995e+37
7.473283013227710398e+03 1.110814985238536858e+37
7.471980074719800541e+03 1.120963926205618650e+37
7.470677590457454244e+03 1.132803234160785901e+37
7.469375560203166060e+03 1.143089081451741757e+37
7.468073983719598800e+03 1.153800064366746826e+37
7.466772860769574436e+03 1.161468980961072160e+37
7.465472191116087743e+03 1.165889030664768019e+37
7.464171974522293567e+03 1.167184584442084240e+37
7.462872210751510465e+03 1.167705222015085283e+37
7.461572899567228887e+03 1.168197018372467514e+37
7.460274040733096626e+03 1.168739311329624344e+37
7.458975634012927912e+03 1.165713687383452174e+37
7.457677679170705233e+03 1.135062612348236075e+37
7.456380175970572054e+03 1.088893558157391485e+37
7.455083124176834644e+03 1.039408527595406934e+37
7.453786523553964798e+03 9.806251148902865531e+36
7.452490373866599839e+03 9.448763527708485029e+36
7.451194674879538070e+03 9.340643458963918202e+36
7.449899426357744233e+03 9.271125354169518130e+36
7.448604628066342229e+03 9.225827086631425972e+36
7.447310279770622401e+03 9.160813776379268693e+36
7.446016381236037887e+03 9.157941648279501144e+36
7.444722932228205536e+03 9.202244511145344032e+36
7.443429932512900450e+03 9.188736034965232953e+36
7.442137381856068714e+03 9.163179825106216634e+36
7.440845280023811029e+03 9.262661443338255477e+36
7.439553626782391802e+03 9.292573982145600395e+36
7.438262421898244611e+03 9.328597961373462815e+36
7.436971665137955824e+03 9.327809527804209338e+36
7.435681356268278250e+03 9.336230186904735003e+36
7.434391495056129315e+03 9.330692433716697859e+36
7.433102081268582879e+03 9.337549707779562845e+36
7.431813114672876509e+03 9.339068672839062150e+36
7.430524595036409664e+03 9.391764045375169118e+36
7.429236522126742784e+03 9.428324518895109611e+36
7.427948895711596379e+03 9.491960432317372707e+36
7.426661715558855576e+03 9.525869728809525396e+36
7.425374981436562848e+03 9.549434174400979531e+36
7.424088693112919827e+03 9.566977938594301535e+36
7.422802850356293675e+03 9.536274906751585966e+36
7.421517452935210713e+03 9.572201701527360850e+36
7.420232500618351878e+03 9.616290690667705535e+36
7.418947993174567273e+03 9.654074913424258426e+36
7.417663930372861614e+03 9.704617180958399674e+36
7.416380311982397870e+03 9.724731491698786876e+36
7.415097137772504539e+03 9.773032014917272923e+36
7.413814407512665639e+03 9.784286915423052038e+36
7.412532120972523444e+03 9.819602357820837860e+36
7.411250277921884845e+03 9.783304469127024827e+36
7.409968878130712255e+03 9.769245155372758652e+36
7.408687921369125434e+03 9.702183021985451255e+36
7.407407407407406936e+03 9.648616164737721398e+36
7.406127336015996661e+03 9.589572428843465613e+36
7.404847706965492762e+03 9.592644689818411754e+36
7.403568520026652550e+03 9.578123850460744660e+36
7.402289774970390681e+03 9.574050984538495866e+36
7.401011471567780063e+03 9.601534757727304149e+36
7.399733609590054584e+03 9.601832589282249864e+36
7.398456188808601837e+03 9.624738976652449642e+36
7.397179208994969486e+03 9.634037756710077456e+36
7.395902669920863445e+03 9.650626874003266267e+36
7.394626571358146066e+03 9.673059574264565969e+36
7.393350913078837038e+03 9.707098162828690589e+36
7.392075694855115216e+03 9.711883139337606929e+36
7.390800916459313157e+03 9.737480177070655894e+36
7.389526577663923490e+03 9.737763739258210200e+36
7.388252678241595277e+03 9.753040469677838283e+36
7.386979217965133103e+03 9.751648992257089091e+36
7.385706196607498896e+03 9.757010063489778317e+36
7.384433613941810108e+03 9.777118294357329766e+36
7.383161469741343353e+03 9.778761363352086551e+36
7.381889763779526220e+03 9.766180666253273788e+36
7.380618495829950007e+03 9.753249501948614691e+36
7.379347665666355169e+03 9.735118772570210301e+36
7.378077273062639506e+03 9.712761266049945654e+36
7.376807317792859067e+03 9.717625463245233777e+36
7.375537799631223606e+03 9.716738100518828114e+36
7.374268718352095675e+03 9.735932076041773109e+36
7.373000073730000622e+03 9.734495311830218030e+36
7.371731865539610226e+03 9.760633946620033279e+36
7.370464093555757245e+03 9.768840415674799684e+36
7.369196757553426323e+03 9.800142383867715678e+36
7.367929857307758539e+03 9.805603609015365346e+36
7.366663392594046854e+03 9.825822733708444457e+36
7.365397363187743395e+03 9.846924041482113538e+36
7.364131768864451260e+03 9.865725068819479781e+36
7.362866609399926347e+03 9.881243992780882114e+36
7.361601884570082802e+03 9.895824438493024156e+36
7.360337594150984842e+03 9.911662153401583036e+36
7.359073737918853112e+03 9.927478029655749590e+36
7.357810315650061966e+03 9.935674740993964600e+36
7.356547327121138551e+03 9.941922780991003961e+36
7.355284772108760080e+03 9.954439159589548701e+36
7.354022650389762930e+03 9.961725857239447779e+36
7.352760961741133542e+03 9.976231721290621639e+36
7.351499705940011154e+03 1.000655653050939503e+37
7.350238882763689617e+03 1.000064976091419780e+37
7.348978491989612849e+03 9.976767212686196391e+36
7.347718533395380291e+03 9.945792011147983975e+36
7.346459006758742362e+03 9.913377283042012291e+36
7.345199911857601364e+03 9.890568999792120187e+36
7.343941248470011487e+03 9.877700552021361219e+36
7.342683016374183353e+03 9.879599098044764249e+36
7.341425215348473102e+03 9.882224537591801549e+36
7.340167845171391491e+03 9.885734773174517727e+36
7.338910905621605707e+03 9.893253207488443014e+36
7.337654396477925729e+03 9.902874271404881627e+36
7.336398317519318880e+03 9.910842224365367528e+36
7.335142668524902547e+03 9.918845416287675109e+36
7.333887449273945094e+03 9.924287397438827548e+36
7.332632659545864954e+03 9.933247822796654108e+36
7.331378299120234260e+03 9.939162337042883230e+36
7.330124367776773397e+03 9.944137736543799874e+36
7.328870865295352814e+03 9.946863161698017545e+36
7.327617791455996667e+03 9.949457384369954872e+36
7.326365146038878265e+03 9.943779341575071627e+36
7.325112928824318260e+03 9.928457114703656255e+36
7.323861139592792824e+03 9.913981434924514406e+36
7.322609778124923650e+03 9.897434482118013829e+36
7.321358844201483407e+03 9.881038560124101694e+36
7.320108337603395739e+03 9.874917546870282626e+36
7.318858258111734358e+03 9.876762460721876687e+36
7.317608605507719403e+03 9.876626762684648517e+36
7.316359379572723810e+03 9.878310938838199854e+36
7.315110580088268762e+03 9.877466189995870372e+36
7.313862206836022779e+03 9.881900497605124860e+36
7.312614259597805358e+03 9.888298278920912382e+36
7.311366738155586063e+03 9.887991293937606964e+36
7.310119642291478158e+03 9.895817881903039077e+36
7.308872971787749520e+03 9.903387827877080344e+36
7.307626726426814457e+03 9.906924059170476225e+36
7.306380905991230975e+03 9.907820737867503313e+36
7.305135510263715332e+03 9.902968818813349738e+36
7.303890539027122031e+03 9.896612246011192231e+36
7.302645992064457459e+03 9.887272334513101641e+36
7.301401869158878071e+03 9.887451331381605365e+36
7.300158170093685840e+03 9.887577185504670539e+36
7.298914894652327348e+03 9.892894556865478764e+36
7.297672042618404703e+03 9.893928748684232190e+36
7.296429613775659163e+03 9.897954939393677095e+36
7.295187607907982056e+03 9.901237918535721185e+36
7.293946024799415682e+03 9.906865239036810230e+36
7.292704864234144225e+03 9.908403816748878541e+36
7.291464125996499206e+03 9.909304079967202991e+36
7.290223809870963123e+03 9.915463930682210122e+36
7.288983915642159445e+03 9.917766758172275146e+36
7.287744443094861708e+03 9.922979379108135187e+36
7.286505392013988967e+03 9.925277254092063823e+36
7.285266762184608524e+03 9.929228763019411521e+36
7.284028553391928654e+03 9.931522815647558725e+36
7.282790765421308606e+03 9.932130987686308644e+36
7.281553398058252242e+03 9.930932218181518469e+36
7.280316451088407121e+03 9.929629006425352161e+36
7.279079924297569050e+03 9.928634436113198672e+36
7.277843817471677539e+03 9.929477987982099569e+36
7.276608130396817614e+03 9.933527218524747255e+36
7.275372862859221641e+03 9.936022174582921143e+36
7.274138014645264775e+03 9.939804593821656056e+36
7.272903585541466782e+03 9.940977018109575581e+36
7.271669575334496585e+03 9.943268371043051625e+36
7.270435983811162259e+03 9.948595314288093257e+36
7.269202810758420128e+03 9.951482992435345612e+36
7.267970055963369305e+03 9.953955313271019420e+36
7.266737719213254422e+03 9.955443391184867771e+36
7.265505800295462905e+03 9.960042766487448979e+36
7.264274298997530423e+03 9.961859012624798024e+36
7.263043215107129981e+03 9.966501559125343296e+36
7.261812548412082833e+03 9.968151328713608748e+36
7.260582298700355750e+03 9.968931958972943260e+36
7.259352465760053747e+03 9.966111632195667629e+36
7.258123049379430086e+03 9.962093987731600151e+36
7.256894049346879001e+03 9.954113278012386003e+36
7.255665465450940246e+03 9.947239563221684937e+36
7.254437297480291818e+03 9.944175808467000186e+36
7.253209545223761779e+03 9.943220278615804199e+36
7.251982208470314617e+03 9.945263157015458110e+36
7.250755287009063068e+03 9.947390389631870189e+36
7.249528780629258108e+03 9.949605678708482283e+36
7.248302689120298055e+03 9.951799219013722833e+36
7.247077012271716740e+03 9.955899499730392874e+36
7.245851749873197150e+03 9.958317690510023850e+36
7.244626901714561427e+03 9.961508759694722884e+36
7.243402467585773593e+03 9.963363003552073648e+36
7.242178447276940460e+03 9.964275954813264479e+36
7.240954840578311632e+03 9.968549241834417744e+36
7.239731647280274046e+03 9.972171957834445712e+36
7.238508867173361978e+03 9.977260619626057169e+36
7.237286500048248854e+03 9.980797145246949765e+36
7.236064545695747256e+03 9.984463677018259482e+36
7.234843003906814374e+03 9.987569036431992305e+36
7.233621874472548370e+03 9.992062154697161037e+36
7.232401157184184740e+03 9.996528922171021885e+36
7.231180851833103588e+03 1.000315266320937087e+37
7.229960958210825993e+03 1.000911281748741140e+37
7.228741476109009454e+03 1.001493082538146618e+37
7.227522405319456084e+03 1.002108232657235040e+37
7.226303745634108964e+03 1.002549637494766171e+37
7.225085496845044872e+03 1.003146235001474355e+37
7.223867658744491564e+03 1.003717928636715698e+37
7.222650231124807760e+03 1.004531049289177312e+37
7.221433213778493155e+03 1.005283337428698752e+37
7.220216606498194778e+03 1.005991709420865735e+37
7.219000409076689721e+03 1.006540024181612419e+37
7.217784621306899680e+03 1.006769445820709957e+37
7.216569242981886418e+03 1.007041850503011798e+37
7.215354273894848120e+03 1.007142141594995610e+37
7.214139713839123942e+03 1.007399284140280225e+37
7.212925562608194014e+03 1.007596804030132007e+37
7.211711819995673068e+03 1.007875405365202568e+37
7.210498485795316810e+03 1.006782461495596674e+37
7.209285559801022828e+03 1.004759162939631561e+37
7.208073041806823312e+03 1.002683661140403084e+37
7.206860931606888698e+03 1.000128838416276383e+37
7.205649228995532212e+03 9.977164992260762154e+36
7.204437933767200775e+03 9.975267961050270663e+36
7.203227045716479552e+03 9.973510446998107042e+36
7.202016564638099226e+03 9.974893615538266862e+36
7.200806490326915991e+03 9.972191151772238452e+36
7.199596822577934290e+03 9.970316864659530228e+36
7.198387561186294079e+03 9.972879661363387699e+36
7.197178705947269009e+03 9.977721541388585477e+36
7.195970256656271886e+03 9.976122401824003300e+36
7.194762213108856486e+03 9.977873558216834476e+36
7.193554575100709371e+03 9.983288127733959850e+36
7.192347342427657168e+03 9.984686240292507658e+36
7.191140514885661105e+03 9.987174731857065625e+36
7.189934092270821566e+03 9.987222598389049330e+36
7.188728074379372629e+03 9.986121645767242959e+36
7.187522461007690254e+03 9.982776277644093350e+36
7.186317251952283186e+03 9.979837334151540368e+36
7.185112447009794778e+03 9.975517344370881428e+36
7.183908045977011170e+03 9.974413578003953659e+36
7.182704048650848563e+03 9.973071762334120244e+36
7.181500454828361399e+03 9.973552398566351450e+36
7.180297264306741454e+03 9.974805092491878811e+36
7.179094476883316020e+03 9.975182758209756677e+36
7.177892092355544264e+03 9.977986805852321317e+36
7.176690110521027236e+03 9.978895242627072871e+36
7.175488531177497862e+03 9.980116556736307184e+36
7.174287354122822762e+03 9.983036777914055995e+36
7.173086579155009531e+03 9.984444935678952129e+36
7.171886206072196728e+03 9.990649604124869322e+36
7.170686234672657520e+03 9.992141172701433433e+36
7.169486664754803314e+03 9.997638528211882096e+36
7.168287496117178307e+03 9.998668687412056668e+36
7.167088728558459479e+03 1.000332888821553369e+37
7.165890361877462965e+03 1.000487772177445561e+37
7.164692395873136775e+03 1.000854484432320748e+37
7.163494830344563525e+03 1.000973501191464279e+37
7.162297665090961345e+03 1.001216536113296305e+37
7.161100899911679335e+03 1.001350456644996643e+37
7.159904534606204834e+03 1.001576285208511507e+37
7.158708568974156151e+03 1.001742025313248722e+37
7.157513002815288928e+03 1.001880875541505062e+37
7.156317835929486137e+03 1.002045573761749283e+37
7.155123068116771719e+03 1.002231976970573576e+37
7.153928699177297858e+03 1.002367878374795979e+37
7.152734728911353159e+03 1.002502102925483695e+37
7.151541157119359013e+03 1.002585728606476165e+37
7.150347983601869601e+03 1.002728475384898350e+37
7.149155208159568247e+03 1.002773368332900978e+37
7.147962830593280160e+03 1.002981790633902096e+37
7.146770850703956967e+03 1.003032180537569309e+37
7.145579268292682173e+03 1.003235619980265469e+37
7.144388083160677525e+03 1.003384528995232076e+37
7.143197295109290280e+03 1.003614820244870960e+37
7.142006903940006850e+03 1.003763126475049496e+37
7.140816909454440975e+03 1.003878039674343593e+37
7.139627311454341907e+03 1.004011140054031602e+37
7.138438109741587141e+03 1.004193113294621999e+37
7.137249304118193322e+03 1.004416669946610235e+37
7.136060894386298060e+03 1.004558801300357513e+37
7.134872880348180843e+03 1.004677068336391856e+37
7.133685261806248491e+03 1.004788589550933632e+37
7.132498038563039700e+03 1.004921708625657000e+37
7.131311210421222313e+03 1.005109259454529075e+37
7.130124777183600600e+03 1.005169050353575762e+37
7.128938738653106157e+03 1.005229194720070169e+37
7.127753094632801549e+03 1.005291932595398701e+37
7.126567844925883946e+03 1.005355618586522143e+37
7.125382989335676939e+03 1.005456481359978168e+37
7.124198527665636902e+03 1.005677251139400524e+37
7.123014459719352999e+03 1.005776885323172674e+37
7.121830785300540811e+03 1.005875487925622948e+37
7.120647504213048705e+03 1.006042990197708598e+37
7.119464616260856019e+03 1.006223848449975151e+37
7.118282121248071235e+03 1.006562300817597082e+37
7.117100018978932894e+03 1.006886304486554372e+37
7.115918309257809597e+03 1.007144959141237744e+37
7.114736991889199089e+03 1.007493183795935321e+37
7.113556066677731906e+03 1.007795127859268333e+37
7.112375533428164999e+03 1.008237392183227897e+37
7.111195391945385381e+03 1.008620661619140446e+37
7.110015642034411940e+03 1.009071560569895825e+37
7.108836283500389982e+03 1.009465755013209322e+37
7.107657316148597602e+03 1.010080509384431635e+37
7.106478739784436584e+03 1.010534761819708493e+37
7.105300554213443320e+03 1.011076228491616717e+37
7.104122759241280619e+03 1.011672988592391101e+37
7.102945354673737711e+03 1.012347889522200355e+37
7.101768340316738431e+03 1.013105983164420882e+37
7.100591715976332125e+03 1.013872721957342378e+37
7.099415481458692739e+03 1.014613304725825019e+37
7.098239636570129733e+03 1.015431755693128381e+37
7.097064181117078078e+03 1.016205551486469137e+37
7.095889114906096438e+03 1.017040098439189117e+37
7.094714437743880808e+03 1.017942660665144040e+37
7.093540149437245418e+03 1.018978876239233852e+37
7.092366249793138195e+03 1.020026945890674666e+37
7.091192738618635303e+03 1.021063650042551612e+37
7.090019615720936599e+03 1.022099948703274510e+37
7.088846880907371087e+03 1.022805457283597996e+37
7.087674533985398739e+03 1.023307755593402898e+37
7.086502574762602308e+03 1.023518372000642533e+37
7.085331003046690967e+03 1.023747773460949441e+37
7.084159818645508494e+03 1.023982491175653531e+37
7.082989021367016903e+03 1.024265098581589221e+37
7.081818611019308264e+03 1.024528859274015540e+37
7.080648587410606524e+03 1.022682279397873587e+37
7.079478950349253864e+03 1.019963180428553882e+37
7.078309699643724343e+03 1.017267823449569014e+37
7.077140835102617530e+03 1.013981953954169914e+37
7.075972356534660321e+03 1.010971053853223159e+37
7.074804263748702397e+03 1.010513499181998495e+37
7.073636556553724404e+03 1.010007039389544864e+37
7.072469234758828861e+03 1.009778927458353372e+37
7.071302298173246527e+03 1.008786017387024349e+37
7.070135746606334578e+03 1.007931488411000713e+37
7.068969579867574794e+03 1.008403366253355292e+37
7.067803797766573553e+03 1.008988905895496978e+37
7.066638400113065472e+03 1.008773654772610773e+37
7.065473386716909772e+03 1.009002691186141634e+37
7.064308757388089361e+03 1.009808608624510598e+37
7.063144511936714480e+03 1.009799077561740880e+37
7.061980650173019058e+03 1.009645747729811440e+37
7.060817171907361626e+03 1.009380406607613364e+37
7.059654076950228955e+03 1.008718406164087815e+37
7.058491365112230596e+03 1.008374680014934150e+37
7.057329036204097065e+03 1.007743577005267502e+37
7.056167090036692571e+03 1.007134514967344300e+37
7.055005526420995920e+03 1.007114734677108471e+37
7.053844345168115979e+03 1.007287394870533028e+37
7.052683546089287120e+03 1.007286224331407585e+37
7.051523128995862862e+03 1.007717384155820125e+37
7.050363093699324963e+03 1.007496699577038233e+37
7.049203440011277962e+03 1.007622408753778122e+37
7.048044167743451908e+03 1.006596217132571752e+37
7.046885276707695084e+03 1.005460855249421441e+37
7.045726766715985832e+03 1.004808924927083208e+37
7.044568637580426184e+03 1.003641443427960590e+37
7.043410889113233679e+03 1.003556215174932403e+37
7.042253521126760461e+03 1.003701413742726456e+37
7.041096533433473269e+03 1.004192269232509164e+37
7.039939925845965263e+03 1.004419348142679649e+37
7.038783698176954204e+03 1.004215503903138560e+37
7.037627850239279724e+03 1.004541712127382221e+37
7.036472381845900600e+03 1.004919307845786640e+37
7.035317292809905666e+03 1.005909288710787217e+37
7.034162582944500173e+03 1.005839212884268299e+37
7.033008252063015789e+03 1.006057279039835971e+37
7.031854299978904237e+03 1.006284455945121131e+37
7.030700726505741841e+03 1.006375930353291157e+37
7.029547531457224068e+03 1.006467843773333278e+37
7.028394714647173714e+03 1.006477305596110041e+37
7.027242275889531811e+03 1.006781256118474439e+37
7.026090214998359443e+03 1.006834067778074228e+37
7.024938531787846841e+03 1.006592993452605168e+37
7.023787226072297926e+03 1.006644343092589529e+37
7.022636297666143946e+03 1.006920453635614822e+37
7.021485746383935293e+03 1.007159243225099204e+37
7.020335572040343322e+03 1.007537983741783481e+37
7.019185774450163080e+03 1.008049850163286602e+37
7.018036353428309667e+03 1.008300198464615707e+37
7.016887308789820963e+03 1.008885152859116192e+37
7.015738640349851266e+03 1.009044154206119245e+37
7.014590347923681293e+03 1.009088754114408005e+37
7.013442431326709993e+03 1.009428654221373695e+37
7.012294890374455463e+03 1.009469166898488246e+37
7.011147724882563125e+03 1.009912805856299981e+37
7.010000934666791181e+03 1.009847815149628481e+37
7.008854519543022434e+03 1.009869818409634499e+37
7.007708479327258829e+03 1.009799969381714529e+37
7.006562813835626002e+03 1.010198538850644813e+37
7.005417522884363279e+03 1.010619619613621698e+37
7.004272606289836403e+03 1.011050135589003963e+37
7.003128063868528443e+03 1.011335023112476829e+37
7.001983895437040701e+03 1.011392393500257637e+37
7.000840100812096352e+03 1.011258379384582842e+37
6.999696679810541355e+03 1.011099695137041351e+37
6.998553632249334441e+03 1.011013679886060534e+37
6.997410957945559858e+03 1.010794106072453656e+37
6.996268656716418263e+03 1.010735276878565594e+37
6.995126728379228553e+03 1.010508473412728009e+37
6.993985172751433311e+03 1.009600770873600837e+37
6.992843989650590629e+03 1.008194023903578355e+37
6.991703178894378652e+03 1.006842606209636358e+37
6.990562740300593759e+03 1.005164626021509757e+37
6.989422673687153292e+03 1.004287447261305600e+37
6.988282978872090098e+03 1.003903183640914596e+37
6.987143655673560716e+03 1.003954423491125487e+37
6.986004703909833552e+03 1.003862501429881600e+37
6.984866123399300704e+03 1.003861666369512115e+37
6.983727913960472506e+03 1.003980749370522485e+37
6.982590075411972975e+03 1.003324571507539743e+37
6.981452607572548004e+03 1.003402622416432372e+37
6.980315510261064446e+03 1.007696388261613355e+37
6.979178783296499205e+03 1.007966524928888476e+37
6.978042426497951965e+03 1.008224130379262286e+37
6.976906439684643374e+03 1.008281876869895212e+37
6.975770822675905947e+03 1.008557926337835802e+37
6.974635575291190435e+03 1.008773616820868276e+37
6.973500697350069458e+03 1.008963199738319525e+37
6.972366188672229327e+03 1.009095717505756499e+37
6.971232049077472766e+03 1.009142587071617414e+37
6.970098278385724370e+03 1.009157161434432835e+37
6.968964876417023333e+03 1.009291249797720080e+37
6.967831842991521626e+03 1.009482235193147717e+37
6.966699177929495818e+03 1.009647973121813145e+37
6.965566881051336168e+03 1.009812496398430461e+37
6.964434952177545711e+03 1.009898002562473400e+37
6.963303391128751173e+03 1.010135704965723780e+37
6.962172197725691149e+03 1.010056546154196618e+37
6.961041371789218829e+03 1.009793403487856766e+37
6.959910913140311095e+03 1.009728576803806524e+37
6.958780821600055788e+03 1.009396960784709134e+37
6.957651096989655343e+03 1.009393919591511101e+37
6.956521739130434980e+03 1.009294487883378012e+37
6.955392747843829056e+03 1.009375748895925538e+37
6.954264122951389254e+03 1.009278397986304494e+37
6.953135864274787309e+03 1.009219595909351581e+37
6.952007971635807735e+03 1.009204476357602958e+37
6.950880444856346912e+03 1.009052948009018819e+37
6.949753283758426733e+03 1.009388399844441928e+37
6.948626488164172770e+03 1.010798053032024517e+37
6.947500057895833379e+03 1.010936111699697561e+37
6.946373992775770603e+03 1.011035980293224305e+37
6.945248292626461080e+03 1.011060721460223454e+37
6.944122957270496045e+03 1.011027323629066354e+37
6.942997986530583148e+03 1.011003556521723060e+37
6.941873380229544637e+03 1.011022036712614856e+37
6.940749138190314625e+03 1.010942677627172670e+37
6.939625260235946371e+03 1.010967170382797879e+37
6.938501746189606820e+03 1.010965436772262469e+37
6.937378595874572056e+03 1.011008667712034645e+37
6.936255809114240037e+03 1.011048838311650040e+37
6.935133385732118768e+03 1.011148782789979504e+37
6.934011325551831760e+03 1.011201574463531932e+37
6.932889628397115303e+03 1.011096729303939412e+37
6.931768294091823009e+03 1.011119328590795904e+37
6.930647322459917632e+03 1.011091331557234965e+37
6.929526713325480159e+03 1.011123063475478200e+37
6.928406466512701627e+03 1.011316318738685990e+37
6.927286581845890396e+03 1.011447832324591588e+37
6.926167059149465786e+03 1.011636587092499571e+37
6.925047898247962621e+03 1.011745384560449342e+37
6.923929098966025776e+03 1.011827059213724110e+37
6.922810661128417451e+03 1.011898939716493409e+37
6.921692584560010800e+03 1.011953890986333242e+37
6.920574869085791761e+03 1.012060946936924944e+37
6.919457514530860863e+03 1.012076703183372690e+37
6.918340520720429595e+03 1.012190508457299608e+37
6.917223887479824953e+03 1.012192896064719668e+37
6.916107614634483980e+03 1.012231777369477714e+37
6.914991702009957407e+03 1.012218470663725433e+37
6.913876149431908743e+03 1.012273854332979347e+37
6.912760956726116092e+03 1.012777462021307240e+37
6.911646123718465788e+03 1.012830329301489147e+37
6.910531650234956942e+03 1.012830131591823020e+37
6.909417536101705991e+03 1.012749636136942291e+37
6.908303781144935783e+03 1.012693724096246805e+37
6.907190385190982852e+03 1.012677441342744231e+37
6.906077348066297418e+03 1.012636895829604482e+37
6.904964669597440661e+03 1.012741229620430292e+37
6.903852349611082900e+03 1.012780393233619403e+37
6.902740387934009050e+03 1.012862459641655041e+37
6.901628784393116803e+03 1.012909257109297701e+37
6.900517538815410262e+03 1.012922835339407027e+37
6.899406651028011765e+03 1.012997227578196036e+37
6.898296120858148242e+03 1.013086337734716122e+37
6.897185948133161219e+03 1.013190473048346984e+37
6.896076132680504088e+03 1.013235776373538748e+37
6.894966674327741202e+03 1.013408019714340223e+37
6.893857572902543325e+03 1.013527909682198004e+37
6.892748828232698543e+03 1.013635301999137348e+37
6.891640440146102264e+03 1.013789887805846220e+37
6.890532408470759947e+03 1.013881898976210768e+37
6.889424733034791643e+03 1.014033983608518848e+37
6.888317413666421089e+03 1.014220434837859500e+37
6.887210450193989345e+03 1.014396488555460794e+37
6.886103842445942973e+03 1.014582548839633051e+37
6.884997590250843132e+03 1.014798205943930151e+37
6.883891693437356480e+03 1.014961777276643970e+37
6.882786151834262455e+03 1.015089182569562878e+37
6.881680965270449633e+03 1.015229425728356010e+37
6.880576133574917549e+03 1.015396568378522245e+37
6.879471656576773967e+03 1.015549372521859472e+37
6.878367534105239429e+03 1.015692406408903214e+37
6.877263765989637250e+03 1.015807544826705185e+37
