# wavelength(A) luminosity(erg/s/A)
6.151700945311377836e+03 3.646768797993401145e+37
6.150818058801820371e+03 3.672949222855755300e+37
6.149935425678030697e+03 3.688909815533927966e+37
6.149053045830942210e+03 3.705583267717354705e+37
6.148170919151551971e+03 3.722016814621259664e+37
6.147289045530920703e+03 3.737118567309977709e+37
6.146407424860169158e+03 3.759754476465324036e+37
6.145526057030481752e+03 3.783837721757475373e+37
6.144644941933105656e+03 3.795577339751872716e+37
6.143764079459348068e+03 3.791243138978558746e+37
6.142883469500583487e+03 3.759391401748328795e+37
6.142003111948242804e+03 3.697544821914823932e+37
6.141123006693823299e+03 3.613813243104117020e+37
6.140243153628883192e+03 3.518930907604152825e+37
6.139363552645042546e+03 3.409586767370772567e+37
6.138484203633982361e+03 3.294826722263678425e+37
6.137605106487448211e+03 3.161275881225198282e+37
6.136726261097246606e+03 3.016903268631082512e+37
6.135847667355244994e+03 2.863932271891374554e+37
6.134969325153373575e+03 2.700576324903096508e+37
6.134091234383626215e+03 2.521806988856308121e+37
6.133213394938054080e+03 2.334815389373967828e+37
6.132335806708774726e+03 2.137858789014786440e+37
6.131458469587965737e+03 1.984468134095491661e+37
6.130581383467864725e+03 1.857810554232072801e+37
6.129704548240774784e+03 1.763506083778952940e+37
6.128827963799056306e+03 1.681085263923823789e+37
6.127951630035132439e+03 1.609452873501482096e+37
6.127075546841491814e+03 1.544777821880613430e+37
6.126199714110680361e+03 1.487426947888321542e+37
6.125324131735304036e+03 1.438639679195408253e+37
6.124448799608034278e+03 1.392361703361536357e+37
6.123573717621603464e+03 1.354524760248570938e+37
6.122698885668803086e+03 1.325679541857456984e+37
6.121824303642485575e+03 1.302095786635243363e+37
6.120949971435567022e+03 1.286781839438797818e+37
6.120075888941022640e+03 1.272468305090877744e+37
6.119202056051891304e+03 1.261536082049916704e+37
6.118328472661269188e+03 1.254397088814037118e+37
6.117455138662316131e+03 1.247862630121109693e+37
6.116582053948253815e+03 1.249038063913562263e+37
6.115709218412361224e+03 1.252677702056093971e+37
6.114836631947981914e+03 1.270893078301044008e+37
6.113964294448520377e+03 1.291502889819658428e+37
6.113092205807437495e+03 1.320749722941831798e+37
6.112220365918258722e+03 1.340258550597556622e+37
6.111348774674569540e+03 1.371839306946792235e+37
6.110477431970018188e+03 1.386500456902941774e+37
6.109606337698307470e+03 1.416916561656876657e+37
6.108735491753206588e+03 1.442665790914863197e+37
6.107864894028543858e+03 1.475875802058918356e+37
6.106994544418205805e+03 1.516247513107983205e+37
6.106124442816143528e+03 1.544064704153949306e+37
6.105254589116366333e+03 1.563249254655388021e+37
6.104384983212940824e+03 1.578576408519317353e+37
6.103515625000000000e+03 1.584519771793965276e+37
6.102646514371732337e+03 1.597101582101252699e+37
6.101777651222388158e+03 1.621831048265323515e+37
6.100909035446281450e+03 1.646195628039117460e+37
6.100040666937778951e+03 1.683083210468435969e+37
6.099172545591313792e+03 1.710031235576001363e+37
6.098304671301377311e+03 1.729960392729824340e+37
6.097437043962520875e+03 1.749313504152142954e+37
6.096569663469354055e+03 1.758458277725677728e+37
6.095702529716549179e+03 1.770693831669913258e+37
6.094835642598838604e+03 1.778267363244879312e+37
6.093969002011008342e+03 1.789634449977611027e+37
6.093102607847915351e+03 1.801704141044591535e+37
6.092236460004467517e+03 1.823785451410727169e+37
6.091370558375633664e+03 1.844026287635980339e+37
6.090504902856447188e+03 1.870515727197873705e+37
6.089639493341994239e+03 1.881384880004586867e+37
6.088774329727425538e+03 1.894945301033274645e+37
6.087909411907950926e+03 1.895924753891994820e+37
6.087044739778837538e+03 1.905843863038026854e+37
6.086180313235412541e+03 1.916439210238120122e+37
6.085316132173065853e+03 1.936542267364648857e+37
6.084452196487242873e+03 1.949228039366940291e+37
6.083588506073448116e+03 1.962992824735856065e+37
6.082725060827249763e+03 1.972691720323938741e+37
6.081861860644271474e+03 1.988173816646573872e+37
6.080998905420196024e+03 1.997578542724921772e+37
6.080136195050768038e+03 2.010595165015310045e+37
6.079273729431790343e+03 2.017371700541290152e+37
6.078411508459122160e+03 2.031573263824716644e+37
6.077549532028686372e+03 2.044553907187815031e+37
6.076687800036460430e+03 2.060614118378540157e+37
6.075826312378483635e+03 2.076775574779087155e+37
6.074965068950853492e+03 2.095245231136645771e+37
6.074104069649726625e+03 2.108255644491485258e+37
6.073243314371316956e+03 2.122219615887890642e+37
6.072382803011901160e+03 2.131374861066923587e+37
6.071522535467810485e+03 2.146865970579750844e+37
6.070662511635436204e+03 2.161478225818845928e+37
6.069802731411228706e+03 2.174938510555033226e+37
6.068943194691697499e+03 2.186682640884370066e+37
6.068083901373408480e+03 2.199461089219025974e+37
6.067224851352991209e+03 2.209444387254029616e+37
6.066366044527127087e+03 2.219834519494988344e+37
6.065507480792559363e+03 2.233390953580249250e+37
6.064649160046090401e+03 2.248518408372129834e+37
6.063791082184581683e+03 2.266431742832180576e+37
6.062933247104948350e+03 2.283952107937012519e+37
6.062075654704170120e+03 2.296654737943427272e+37
6.061218304879280367e+03 2.310156413797495460e+37
6.060361197527371587e+03 2.318904192579405624e+37
6.059504332545597208e+03 2.326070009006041188e+37
6.058647709831166139e+03 2.337097629718139500e+37
6.057791329281342769e+03 2.349102523258766736e+37
6.056935190793457878e+03 2.362938409368565874e+37
6.056079294264892269e+03 2.384479272267601313e+37
6.055223639593088592e+03 2.408694929937198373e+37
6.054368226675545884e+03 2.434830374367494598e+37
6.053513055409823210e+03 2.452142348445983376e+37
6.052658125693533293e+03 2.456508410779578658e+37
6.051803437424351614e+03 2.458113135871096873e+37
6.050948990500010041e+03 2.459096309142310346e+37
6.050094784818295011e+03 2.460481759904875405e+37
6.049240820277054809e+03 2.462325544452338498e+37
6.048387096774194106e+03 2.462252340264634352e+37
6.047533614207671235e+03 2.461810380466146833e+37
6.046680372475510922e+03 2.461236434384992512e+37
6.045827371475786094e+03 2.459546550782726611e+37
6.044974611106632437e+03 2.457617843681103645e+37
6.044122091266242933e+03 2.455140486563426844e+37
6.043269811852866951e+03 2.453952895472632125e+37
6.042417772764808433e+03 2.450955769987746081e+37
6.041565973900434983e+03 2.446278492261871072e+37
6.040714415158166048e+03 2.440514389100086757e+37
6.039863096436480191e+03 2.433377020304036649e+37
6.039012017633915093e+03 2.425163172989131653e+37
6.038161178649062094e+03 2.415883309397799440e+37
6.037310579380571653e+03 2.405467467804009290e+37
6.036460219727151525e+03 2.395321364133728041e+37
6.035610099587565855e+03 2.388674073036799799e+37
6.034760218860636087e+03 2.383133135241596258e+37
6.033910577445240961e+03 2.376561393074577572e+37
6.033061175240317425e+03 2.370804496156530276e+37
6.032212012144852451e+03 2.365989115033447413e+37
6.031363088057900313e+03 2.361154407672538426e+37
6.030514402878565306e+03 2.356548541993259805e+37
6.029665956506008115e+03 2.353311065174754056e+37
6.028817748839452179e+03 2.349781168549294048e+37
6.027969779778170960e+03 2.348430422339728123e+37
6.027122049221496127e+03 2.349094157473978588e+37
6.026274557068819377e+03 2.348710385524654866e+37
6.025427303219586065e+03 2.348280931952059903e+37
6.024580287573298847e+03 2.348100396761218396e+37
6.023733510029515855e+03 2.348137344468583791e+37
6.022886970487854342e+03 2.348198123063424617e+37
6.022040668847982488e+03 2.346815441508431947e+37
6.021194605009633051e+03 2.346812639500026379e+37
6.020348778872589719e+03 2.347010786432069639e+37
6.019503190336689840e+03 2.348168513797057708e+37
6.018657839301835338e+03 2.349032400215179663e+37
6.017812725667977247e+03 2.348470020056985667e+37
6.016967849335124811e+03 2.346787354784008868e+37
6.016123210203344570e+03 2.345933294559082562e+37
6.015278808172758545e+03 2.343111694842445251e+37
6.014434643143543326e+03 2.340321106116114689e+37
6.013590715015935530e+03 2.339515075057530346e+37
6.012747023690222704e+03 2.338137127728108238e+37
6.011903569066751515e+03 2.337360992021300804e+37
6.011060351045924108e+03 2.337451292019303877e+37
6.010217369528197196e+03 2.337408869046648940e+37
6.009374624414085702e+03 2.337247472341567341e+37
6.008532115604157298e+03 2.337491482018010243e+37
6.007689842999037865e+03 2.337934675660371472e+37
6.006847806499408762e+03 2.339550630544277850e+37
6.006006006006005009e+03 2.341860576706340635e+37
6.005164441419619834e+03 2.344677327817342341e+37
6.004323112641100124e+03 2.347699686403923050e+37
6.003482019571350975e+03 2.349900276429090028e+37
6.002641162111328413e+03 2.352462495412508186e+37
6.001800540162048492e+03 2.354446719401391362e+37
6.000960153624579107e+03 2.356548371779975815e+37
6.000120002400047269e+03 2.358810817710596102e+37
5.999280086389632743e+03 2.361591876889396588e+37
5.998440405494570768e+03 2.364726300493180816e+37
5.997600959616153887e+03 2.368179421356558366e+37
5.996761748655724659e+03 2.371785907494968362e+37
5.995922772514689314e+03 2.375337097357745838e+37
5.995084031094502279e+03 2.378617316665726829e+37
5.994245524296674375e+03 2.382177496753237221e+37
5.993407252022774628e+03 2.385418522826685821e+37
5.992569214174422996e+03 2.388132491387788128e+37
5.991731410653297644e+03 2.391415961448004584e+37
5.990893841361130399e+03 2.394710417914513458e+37
5.990056506199707655e+03 2.397542867319949522e+37
5.989219405070871289e+03 2.400767332370459556e+37
5.988382537876519564e+03 2.404084281670537843e+37
5.987545904518600764e+03 2.408281220749859768e+37
5.986709504899123203e+03 2.413226004087706648e+37
5.985873338920147944e+03 2.418423513486179518e+37
5.985037406483790619e+03 2.424760350277912178e+37
5.984201707492219612e+03 2.432391855872240500e+37
5.983366241847662423e+03 2.440788892492355621e+37
5.982531009452399303e+03 2.449936883369349055e+37
5.981696010208760526e+03 2.461114846083623309e+37
5.980861244019138212e+03 2.475224613229480838e+37
5.980026710785974501e+03 2.490159932463814639e+37
5.979192410411766105e+03 2.504575217730187859e+37
5.978358342799067032e+03 2.519002035468096294e+37
5.977524507850482223e+03 2.533661838077989351e+37
5.976690905468671190e+03 2.548275833606792383e+37
5.975857535556351650e+03 2.562399704044975344e+37
5.975024398016291343e+03 2.576259666650290397e+37
5.974191492751313490e+03 2.589600493461755882e+37
5.973358819664296789e+03 2.603806368143416690e+37
5.972526378658171780e+03 2.618985669588447610e+37
5.971694169635925391e+03 2.634599795478210104e+37
5.970862192500596393e+03 2.650867897434600965e+37
5.970030447155279944e+03 2.667058818596414335e+37
5.969198933503123044e+03 2.682636911221888189e+37
5.968367651447328171e+03 2.698177866185902275e+37
5.967536600891151465e+03 2.713870441819334126e+37
5.966705781737902726e+03 2.729721280626873364e+37
5.965875193890942683e+03 2.746784428043935567e+37
5.965044837253693913e+03 2.764245238519651938e+37
5.964214711729621740e+03 2.782665944410103692e+37
5.963384817222255151e+03 2.801996504257029023e+37
5.962555153635171337e+03 2.820352024499765207e+37
5.961725720872000238e+03 2.838807528739066962e+37
5.960896518836432733e+03 2.857027435716758435e+37
5.960067547432204265e+03 2.874771284264066162e+37
5.959238806563107573e+03 2.893402707952741194e+37
5.958410296132990879e+03 2.912125740633810596e+37
5.957582016045754244e+03 2.930083381006795716e+37
5.956753966205347751e+03 2.946052180452362417e+37
5.955926146515782420e+03 2.958069237330388743e+37
5.955098556881115655e+03 2.968886345769125313e+37
5.954271197205461249e+03 2.980746257562579105e+37
5.953444067392986653e+03 2.994167121025751417e+37
5.952617167347911163e+03 3.009451397977172060e+37
5.951790496974505913e+03 3.024586754847000022e+37
5.950964056177100247e+03 3.040375146377111078e+37
5.950137844860071709e+03 3.056989536319861386e+37
5.949311862927853326e+03 3.073415815736436656e+37
5.948486110284931783e+03 3.089217908666184668e+37
5.947660586835843787e+03 3.102208110803019597e+37
5.946835292485181526e+03 3.111689502705021348e+37
5.946010227137590846e+03 3.118990778575690973e+37
5.945185390697766707e+03 3.125836111358513209e+37
5.944360783070460457e+03 3.131925510140760889e+37
5.943536404160474376e+03 3.138347541890606477e+37
5.942712253872667134e+03 3.145504138006289419e+37
5.941888332111944692e+03 3.152209107649157070e+37
5.941064638783270311e+03 3.156860846827883327e+37
5.940241173791655456e+03 3.160908202195113400e+37
5.939417937042169797e+03 3.165197767198621064e+37
5.938594928439931209e+03 3.169301030547839686e+37
5.937772147890111228e+03 3.172596956333590550e+37
5.936949595297935048e+03 3.174422020029869988e+37
5.936127270568679705e+03 3.175383371997740876e+37
5.935305173607675897e+03 3.179114881760970282e+37
5.934483304320303432e+03 3.185371907813953362e+37
5.933661662611997599e+03 3.195181649787665961e+37
5.932840248388245527e+03 3.206109103828958105e+37
5.932019061554584368e+03 3.220757923208522570e+37
5.931198102016606754e+03 3.236468431597738288e+37
5.930377369679956246e+03 3.254319340886628213e+37
5.929556864450329158e+03 3.273615440394331300e+37
5.928736586233473645e+03 3.297155961080113358e+37
5.927916534935187883e+03 3.322038851304243770e+37
5.927096710461324619e+03 3.350707951481039417e+37
5.926277112717791169e+03 3.382920613323172352e+37
5.925457741610539415e+03 3.412866416042194535e+37
5.924638597045580354e+03 3.443910259037936164e+37
5.923819678928973190e+03 3.473245963231056199e+37
5.923000987166830782e+03 3.501681716689817913e+37
5.922182521665316926e+03 3.527813180744548667e+37
5.921364282330648166e+03 3.553885548523134484e+37
5.920546269069091977e+03 3.583110932010443834e+37
5.919728481786968587e+03 3.616656008028129219e+37
5.918910920390648243e+03 3.651830104215508356e+37
5.918093584786553947e+03 3.687539522049179333e+37
5.917276474881160539e+03 3.721611225458481963e+37
5.916459590580996519e+03 3.755003680102707612e+37
5.915642931792636773e+03 3.789296879617662049e+37
5.914826498422712575e+03 3.819973502861978098e+37
5.914010290377904312e+03 3.851053242789976922e+37
5.913194307564946939e+03 3.885201843484426650e+37
5.912378549890619979e+03 3.916946879721404604e+37
5.911563017261763889e+03 3.952136333885603614e+37
5.910747709585261873e+03 3.989735750053925643e+37
5.909932626768054433e+03 4.025583374907856073e+37
5.909117768717130275e+03 4.064057786721722794e+37
5.908303135339529945e+03 4.101143346806456935e+37
5.907488726542346740e+03 4.139459559099908814e+37
5.906674542232723070e+03 4.179621639572755840e+37
5.905860582317853186e+03 4.219621883278548224e+37
5.905046846704983182e+03 4.261457253008752652e+37
5.904233335301410989e+03 4.305229933445231344e+37
5.903420048014482745e+03 4.343267111568727327e+37
5.902606984751598247e+03 4.386664387399337560e+37
5.901794145420207315e+03 4.428101359318632883e+37
5.900981529927810698e+03 4.462957659363959964e+37
5.900169138181960079e+03 4.491671270280783627e+37
5.899356970090258983e+03 4.519915295887257627e+37
5.898545025560360955e+03 4.538939803100928102e+37
5.897733304499970473e+03 4.556477066864088271e+37
5.896921806816841126e+03 4.571875359475826559e+37
5.896110532418781077e+03 4.586329975176261865e+37
5.895299481213644867e+03 4.599037210589324665e+37
5.894488653109342522e+03 4.610737310369669881e+37
5.893678048013830448e+03 4.619625448989706515e+37
5.892867665835116895e+03 4.626193873849729873e+37
5.892057506481262863e+03 4.630681848715305800e+37
5.891247569860377553e+03 4.615267381835563877e+37
5.890437855880619281e+03 4.576190057266909733e+37
5.889628364450202753e+03 4.521055905530411381e+37
5.888819095477387236e+03 4.454601972677098720e+37
5.888010048870482933e+03 4.385589159114636411e+37
5.887201224537853705e+03 4.306150921188747054e+37
5.886392622387912525e+03 4.219658838914555382e+37
5.885584242329121480e+03 4.116981872183332810e+37
5.884776084269992680e+03 3.998047983393204942e+37
5.883968148119091893e+03 3.866581644260473113e+37
5.883160433785028545e+03 3.720527917724942155e+37
5.882352941176470267e+03 3.569679162202895254e+37
5.881545670202129259e+03 3.406061790339714533e+37
5.880738620770767739e+03 3.226948368360805611e+37
5.879931792791202497e+03 3.041303553018895586e+37
5.879125186172297617e+03 2.866557923942285267e+37
5.878318800822963567e+03 2.725696815457766102e+37
5.877512636652168112e+03 2.592979812016102786e+37
5.876706693568923583e+03 2.470493443893323644e+37
5.875900971482293244e+03 2.351119806685080735e+37
5.875095470301392197e+03 2.235703975305360254e+37
5.874290189935382841e+03 2.123938250248966978e+37
5.873485130293477596e+03 2.017364781919492267e+37
5.872680291284941632e+03 1.935574834825699482e+37
5.871875672819087413e+03 1.872438902967526660e+37
5.871071274805275607e+03 1.819473915818598454e+37
5.870267097152919632e+03 1.763614972986266276e+37
5.869463139771482020e+03 1.706699343619792842e+37
5.868659402570472594e+03 1.651921150956757401e+37
5.867855885459453020e+03 1.604267912148938554e+37
5.867052588348033169e+03 1.564522788433431415e+37
5.866249511145873839e+03 1.532715048490279852e+37
5.865446653762684036e+03 1.498328295926447601e+37
5.864644016108221876e+03 1.468524048709248894e+37
5.863841598092295499e+03 1.438196168035777275e+37
5.863039399624765792e+03 1.411478038356665312e+37
5.862237420615534575e+03 1.384401107575417995e+37
5.861435660974560960e+03 1.357339843560998363e+37
5.860634120611850449e+03 1.330149308143482381e+37
5.859832799437455833e+03 1.307509244330896559e+37
5.859031697361481747e+03 1.291101404504231256e+37
5.858230814294082847e+03 1.277850349806561920e+37
5.857430150145459265e+03 1.271380161447246035e+37
5.856629704825862063e+03 1.274079054714259261e+37
5.855829478245593236e+03 1.272725214146714350e+37
5.855029470315000253e+03 1.267798155707170030e+37
5.854229680944482425e+03 1.259629966609014174e+37
5.853430110044486355e+03 1.254292776753835198e+37
5.852630757525507761e+03 1.241653917707259370e+37
5.851831623298091472e+03 1.241646680816532663e+37
5.851032707272833250e+03 1.247016845026112772e+37
5.850234009360374330e+03 1.250652486029035478e+37
5.849435529471405061e+03 1.252352164683658309e+37
5.848637267516667634e+03 1.247798095583350102e+37
5.847839223406950623e+03 1.228498225841617333e+37
5.847041397053090805e+03 1.205021803345182684e+37
5.846243788365974979e+03 1.179619330983953572e+37
5.845446397256536329e+03 1.157776351294366217e+37
5.844649223635760791e+03 1.144748960170077010e+37
5.843852267414678863e+03 1.137983280093787268e+37
5.843055528504372887e+03 1.131544571386957669e+37
5.842259006815967950e+03 1.119663520452343145e+37
5.841462702260645528e+03 1.097360541804205217e+37
5.840666614749629844e+03 1.065154189775899624e+37
5.839870744194194231e+03 1.035344561102683444e+37
5.839075090505662956e+03 1.009524345028269505e+37
5.838279653595407581e+03 9.852748153199741832e+36
5.837484433374843320e+03 9.742706818324827632e+36
5.836689429755442688e+03 9.694123961437830575e+36
5.835894642648717308e+03 9.687406653594529190e+36
5.835100071966233372e+03 9.630295887145514412e+36
5.834305717619602547e+03 9.457362239697667363e+36
5.833511579520485611e+03 9.180619921636137066e+36
5.832717657580588821e+03 8.890974896963719959e+36
5.831923951711669361e+03 8.664286300804185904e+36
5.831130461825532620e+03 8.514854943513609868e+36
5.830337187834028555e+03 8.408457759302777559e+36
5.829544129649061688e+03 8.294065256937303518e+36
5.828751287182576561e+03 8.053751092761896269e+36
5.827958660346568649e+03 7.704202365835446925e+36
5.827166249053085266e+03 7.318416504928547014e+36
5.826374053214215564e+03 7.057236179492568719e+36
5.825582072742101445e+03 6.852034755849204574e+36
5.824790307548927558e+03 6.683580017586531183e+36
5.823998757546931301e+03 6.545263863738582745e+36
5.823207422648394640e+03 6.419241021278074124e+36
5.822416302765647742e+03 6.265774951588900007e+36
5.821625397811068069e+03 6.029879856192383161e+36
5.820834707697083104e+03 5.742899434736022997e+36
5.820044232336165805e+03 5.458317484952010979e+36
5.819253971640835516e+03 5.233789025211518338e+36
5.818463925523660691e+03 5.019804202455806703e+36
5.817674093897259809e+03 4.843975166142674817e+36
5.816884476674293182e+03 4.725575865092503840e+36
5.816095073767472059e+03 4.640282362398860881e+36
5.815305885089555886e+03 4.532423086595262949e+36
5.814516910553347770e+03 4.339716540782595570e+36
5.813728150071702657e+03 4.094758873539200630e+36
5.812939603557520059e+03 3.868078226908251416e+36
5.812151270923744050e+03 3.592084254437943671e+36
5.811363152083373279e+03 3.356272702244551786e+36
5.810575246949448228e+03 3.253907171703200942e+36
5.809787555435055765e+03 3.282948292902372942e+36
5.809000077453333688e+03 3.432683469454981460e+36
5.808212812917465271e+03 3.473815621789609690e+36
5.807425761740679263e+03 3.373056605149867401e+36
5.806638923836252616e+03 3.654681214475537783e+36
5.805852299117511393e+03 4.340430096484573527e+36
5.805065887497822587e+03 4.654216021524448196e+36
5.804279688890607758e+03 4.645944438127087109e+36
5.803493703209333034e+03 4.995868014524059086e+36
5.802707930367504559e+03 5.580340767371917176e+36
5.801922370278684866e+03 5.891886095572032534e+36
5.801137022856480144e+03 5.966569743369397284e+36
5.800351888014539327e+03 1.395629866463935849e+37
5.799566965666562282e+03 2.266161454973190286e+37
5.798782255726297990e+03 2.328730360436334574e+37
5.797997758107533627e+03 2.322103370215553051e+37
5.797213472724109124e+03 2.318015056773437628e+37
5.796429399489914431e+03 2.315449097690960195e+37
5.795645538318876788e+03 2.313905068478255966e+37
5.794861889124974368e+03 2.313671470716835482e+37
5.794078451822238094e+03 2.313322936223418465e+37
5.793295226324733449e+03 2.313383663599877125e+37
5.792512212546581395e+03 2.314336195405302836e+37
5.791729410401946552e+03 2.315379916074178992e+37
5.790946819805038103e+03 2.317874789669846048e+37
5.790164440670114345e+03 2.320971311552591364e+37
5.789382272911479959e+03 2.323299389839633449e+37
5.788600316443484189e+03 2.327292069520494859e+37
5.787818571180521758e+03 2.331216056535182883e+37
5.787037037037036498e+03 2.334274465663418417e+37
5.786255713927517718e+03 2.337584187638072062e+37
5.785474601766497472e+03 2.339791407734884074e+37
5.784693700468560564e+03 2.341997078469302740e+37
5.783913009948330000e+03 2.343798990859297380e+37
5.783132530120481533e+03 2.345611538783882736e+37
5.782352260899734574e+03 2.347934674861598525e+37
5.781572202200851279e+03 2.351926510738914021e+37
5.780792353938645647e+03 2.354812140065547267e+37
5.780012716027975330e+03 2.357347367121683598e+37
5.779233288383740728e+03 2.358846902123397607e+37
5.778454070920893173e+03 2.359219491049588752e+37
5.777675063554425833e+03 2.360358910147100487e+37
5.776896266199379170e+03 2.360380383763357517e+37
5.776117678770841849e+03 2.361501278108635158e+37
5.775339301183944372e+03 2.363613971924988374e+37
5.774561133353865443e+03 2.365423741367766584e+37
5.773783175195826516e+03 2.366565433124298066e+37
5.773005426625100881e+03 2.368111760532844983e+37
5.772227887557000940e+03 2.368411391696613874e+37
5.771450557906886388e+03 2.368887267835186539e+37
5.770673437590167850e+03 2.369581896031724160e+37
5.769896526522291424e+03 2.370037331798503822e+37
5.769119824618756866e+03 2.371294273949465465e+37
5.768343331795109407e+03 2.373283879649345334e+37
5.767567047966932478e+03 2.374960568511037059e+37
5.766790973049863169e+03 2.377223628547856740e+37
5.766015106959580407e+03 2.379399924739289973e+37
5.765239449611807686e+03 2.381534222961929531e+37
5.764464000922313971e+03 2.383867935756912624e+37
5.763688760806917344e+03 2.385681961917561948e+37
5.762913729181474082e+03 2.388016749666820848e+37
5.762138905961892306e+03 2.390190994291918163e+37
5.761364291064123790e+03 2.392422947219744019e+37
5.760589884404163058e+03 2.395029620611761582e+37
5.759815685898050106e+03 2.398044907186274971e+37
5.759041695461874951e+03 2.400185707369895212e+37
5.758267913011765813e+03 2.402386024689106715e+37
5.757494338463899112e+03 2.404118822997227011e+37
5.756720971734500381e+03 2.405739567368686088e+37
5.755947812739831534e+03 2.407102232533599294e+37
5.755174861396205415e+03 2.408443380742786185e+37
5.754402117619979435e+03 2.410040864198941002e+37
5.753629581327553751e+03 2.411937266928032181e+37
5.752857252435375813e+03 2.413483761906003712e+37
5.752085130859937635e+03 2.414774242834753500e+37
5.751313216517771252e+03 2.416113548043025894e+37
5.750541509325461448e+03 2.417338877638693202e+37
5.749770009199632113e+03 2.418636477180495700e+37
5.748998716056953526e+03 2.419318451511826372e+37
5.748227629814139618e+03 2.420083594303720893e+37
5.747456750387953434e+03 2.421187827910594267e+37
5.746686077695196218e+03 2.422513979998233379e+37
5.745915611652716507e+03 2.423518327682925500e+37
5.745145352177410132e+03 2.424233255193827379e+37
5.744375299186213851e+03 2.424795704243085636e+37
5.743605452596108989e+03 2.425000981343137091e+37
5.742835812324125982e+03 2.424446288494352613e+37
5.742066378287333464e+03 2.423159199289872480e+37
5.741297150402847365e+03 2.422036484920800726e+37
5.740528128587830906e+03 2.420620978003317343e+37
5.739759312759484601e+03 2.418887946833830036e+37
5.738990702835060802e+03 2.416890118667621111e+37
5.738222298731852788e+03 2.414508912440271305e+37
5.737454100367197498e+03 2.411814252902497803e+37
5.736686107658475521e+03 2.408300264979713034e+37
5.735918320523115653e+03 2.404555091229400815e+37
5.735150738878586708e+03 2.400401143390401289e+37
5.734383362642402972e+03 2.396187234100678228e+37
5.733616191732126026e+03 2.391800158492152736e+37
5.732849226065354742e+03 2.387098985081036191e+37
5.732082465559737102e+03 2.382450768962802532e+37
5.731315910132967474e+03 2.379534640070803685e+37
5.730549559702775696e+03 2.377347202342327542e+37
5.729783414186942537e+03 2.374759776261594915e+37
5.729017473503295150e+03 2.372177734600023767e+37
5.728251737569694342e+03 2.370575897837702582e+37
5.727486206304052757e+03 2.369694254980290333e+37
5.726720879624327608e+03 2.369079103447892660e+37
5.725955757448514305e+03 2.368751532087242980e+37
5.725190839694656461e+03 2.369241762709290004e+37
5.724426126280840435e+03 2.369450383139213550e+37
5.723661617125195335e+03 2.369841488912925256e+37
5.722897312145894830e+03 2.371017054593683425e+37
5.722133211261158067e+03 2.371998397903556405e+37
5.721369314389243300e+03 2.372807492079663166e+37
5.720605621448456986e+03 2.373608583026355565e+37
5.719842132357147420e+03 2.374526996095949713e+37
5.719078847033704733e+03 2.375657461958203501e+37
5.718315765396564530e+03 2.376363507939537037e+37
5.717552887364207891e+03 2.377507589887493968e+37
5.716790212855155005e+03 2.378863003280880326e+37
5.716027741787972445e+03 2.380638833827388225e+37
5.715265474081271350e+03 2.382217293925268452e+37
5.714503409653701056e+03 2.383934782652409123e+37
5.713741548423958193e+03 2.385154898943130603e+37
5.712979890310786686e+03 2.386476424805754617e+37
5.712218435232963202e+03 2.388126468260807604e+37
5.711457183109316247e+03 2.388889517444126746e+37
5.710696133858717985e+03 2.390237424686873499e+37
5.709935287400076049e+03 2.391950784858037528e+37
5.709174643652348095e+03 2.393312017266091472e+37
5.708414202534536344e+03 2.394556310449387889e+37
5.707653963965677576e+03 2.395738382039827923e+37
5.706893927864860416e+03 2.396318585876419954e+37
5.706134094151212594e+03 2.397037943974795632e+37
5.705374462743904587e+03 2.397911148132488384e+37
5.704615033562151439e+03 2.398706827122225791e+37
5.703855806525210937e+03 2.399826807502400528e+37
5.703096781552382708e+03 2.401158231953459831e+37
5.702337958563010034e+03 2.402224643336716227e+37
5.701579337476481669e+03 2.403505415063947162e+37
5.700820918212222750e+03 2.404598398712468751e+37
5.700062700689707526e+03 2.405661857344370070e+37
5.699304684828451173e+03 2.406793859634273595e+37
5.698546870548009792e+03 2.407791532505641952e+37
5.697789257767985873e+03 2.408988722893894411e+37
5.697031846408021920e+03 2.410171552546005695e+37
5.696274636387802275e+03 2.411378918870772477e+37
5.695517627627056754e+03 2.412668486391847029e+37
5.694760820045557921e+03 2.414319264818704853e+37
5.694004213563117446e+03 2.415785862692554315e+37
5.693247808099593385e+03 2.417265263149927772e+37
5.692491603574884721e+03 2.418514345201374300e+37
5.691735599908932272e+03 2.419677771209622998e+37
5.690979797021719605e+03 2.420918967139398281e+37
5.690224194833276670e+03 2.422226339069302130e+37
5.689468793263668886e+03 2.423757055633180416e+37
5.688713592233008967e+03 2.425207315865824234e+37
5.687958591661452374e+03 2.426580833817047817e+37
5.687203791469194584e+03 2.427777646974493569e+37
5.686449191576472913e+03 2.429113674834927016e+37
5.685694791903571058e+03 2.430498982037927841e+37
5.684940592370809100e+03 2.431883547517083759e+37
5.684186592898556228e+03 2.433009405597118624e+37
5.683432793407218924e+03 2.433907538312184789e+37
5.682679193817245505e+03 2.434838836710788368e+37
5.681925794049128854e+03 2.435754401796176211e+37
5.681172594023407328e+03 2.436686136513862771e+37
5.680419593660651117e+03 2.437607528061110921e+37
5.679666792881484071e+03 2.438484819959151463e+37
5.678914191606565510e+03 2.439401788390965267e+37
5.678161789756595681e+03 2.440265870676636102e+37
