# wavelength(A) luminosity(erg/s/A)
7.663030984188611910e+03 1.129011884044121480e+37
7.661661048115231097e+03 1.141645717290003251e+37
7.660291601766974054e+03 1.155627455054414957e+37
7.658922644881286033e+03 1.170096764925427388e+37
7.657554177195804186e+03 1.181260407805334493e+37
7.656186198448346659e+03 1.189037242234139714e+37
7.654818708376922586e+03 1.192638589095557581e+37
7.653451706719730282e+03 1.191377707042493407e+37
7.652085193215150866e+03 1.198641376986018103e+37
7.650719167601753725e+03 1.202310360972543690e+37
7.649353629618297418e+03 1.213983112862686182e+37
7.647988579003722407e+03 1.216545891863672650e+37
7.646624015497157416e+03 1.222238030546045872e+37
7.645259938837920345e+03 1.223536103005420584e+37
7.643896348765510993e+03 1.228660951477733136e+37
7.642533245019615606e+03 1.227636005642549991e+37
7.641170627340108695e+03 1.232336613246654951e+37
7.639808495467046669e+03 1.238080880603810105e+37
7.638446849140674203e+03 1.243276935781623207e+37
7.637085688101420601e+03 1.247202238747890934e+37
7.635725012089898883e+03 1.250497252529904394e+37
7.634364820846904877e+03 1.252128043307521324e+37
7.633005114113425407e+03 1.259924657401513488e+37
7.631645891630628284e+03 1.261334790560795665e+37
7.630287153139862312e+03 1.260648608821984384e+37
7.628928898382667285e+03 1.263074828849974171e+37
7.627571127100760350e+03 1.263285126346266628e+37
7.626213839036046011e+03 1.268475513207928436e+37
7.624857033930614307e+03 1.269454902781055089e+37
7.623500711526733539e+03 1.274005985030773125e+37
7.622144871566858455e+03 1.273792675128660480e+37
7.620789513793629339e+03 1.276295964875705246e+37
7.619434637949863827e+03 1.279674182711331796e+37
7.618080243778567819e+03 1.283368516586905032e+37
7.616726331022926388e+03 1.286222780446837224e+37
7.615372899426308322e+03 1.289748525050628181e+37
7.614019948732265220e+03 1.291315468116417718e+37
7.612667478684530579e+03 1.294412807124677270e+37
7.611315489027019794e+03 1.294922846695846037e+37
7.609963979503829250e+03 1.294757509606894578e+37
7.608612949859240871e+03 1.298597324183660899e+37
7.607262399837712110e+03 1.298608435519219106e+37
7.605912329183885049e+03 1.304011679407620006e+37
7.604562737642585489e+03 1.304596497631755838e+37
7.603213624958815672e+03 1.307862049614077689e+37
7.601864990877761556e+03 1.308119282706642606e+37
7.600516835144790093e+03 1.309607015576458671e+37
7.599169157505445583e+03 1.319203057925321310e+37
7.597821957705456953e+03 1.328405234678853759e+37
7.596475235490732302e+03 1.328759430455437321e+37
7.595128990607357082e+03 1.329151322770852464e+37
7.593783222801599550e+03 1.329567779349443491e+37
7.592437931819907135e+03 1.329970077107134250e+37
7.591093117408907347e+03 1.330408577632877895e+37
7.589748779315404136e+03 1.330819725499893799e+37
7.588404917286386080e+03 1.331177781996017728e+37
7.587061531069016382e+03 1.331554550164520845e+37
7.585718620410639232e+03 1.331967092494899749e+37
7.584376185058778901e+03 1.332360689681585225e+37
7.583034224761135192e+03 1.332728359722108810e+37
7.581692739265586169e+03 1.332997291493206033e+37
7.580351728320193615e+03 1.333202804233766216e+37
7.579011191673193935e+03 1.333386649720250047e+37
7.577671129072997246e+03 1.333530265490130930e+37
7.576331540268201024e+03 1.333710448552779353e+37
7.574992425007575548e+03 1.333776100319882935e+37
7.573653783040063900e+03 1.333769629639577091e+37
7.572315614114796517e+03 1.333767669081246765e+37
7.570977917981073006e+03 1.333613917987489958e+37
7.569640694388373049e+03 1.333192124385832173e+37
7.568303943086353684e+03 1.332596837780031681e+37
7.566967663824850206e+03 1.331965019610152477e+37
7.565631856353869807e+03 1.331454857103718043e+37
7.564296520423600668e+03 1.331191781431309872e+37
7.562961655784404684e+03 1.331047399414235294e+37
7.561627262186822009e+03 1.330945319557813321e+37
7.560293339381567421e+03 1.330995313045434867e+37
7.558959887119533050e+03 1.331067058281153018e+37
7.557626905151782012e+03 1.331013442513013405e+37
7.556294393229560228e+03 1.330871005410720880e+37
7.554962351104283698e+03 1.330684556597486244e+37
7.553630778527544862e+03 1.330456537326135735e+37
7.552299675251113513e+03 1.330578509817292424e+37
7.550969041026931336e+03 1.330754783139242407e+37
7.549638875607115551e+03 1.330994745313280222e+37
7.548309178743960729e+03 1.331482577868847561e+37
7.546979950189932424e+03 1.332269694194523185e+37
7.545651189697670816e+03 1.333180851459620091e+37
7.544322897019992524e+03 1.334168273310829261e+37
7.542995071909886974e+03 1.335189897326061340e+37
7.541667714120514574e+03 1.336130559334483061e+37
7.540340823405217634e+03 1.337111938480434788e+37
7.539014399517503080e+03 1.338048720418662483e+37
7.537688442211054280e+03 1.339079902951449569e+37
7.536362951239731046e+03 1.340158161074973067e+37
7.535037926357562355e+03 1.341206212810299816e+37
7.533713367318749988e+03 1.342378600646800893e+37
7.532389273877673986e+03 1.343581904624143110e+37
7.531065645788879010e+03 1.345121105260139836e+37
7.529742482807087072e+03 1.346687307519681358e+37
7.528419784687192987e+03 1.348225547742217383e+37
7.527097551184263466e+03 1.349733736405587129e+37
7.525775782053532566e+03 1.351366607714270427e+37
7.524454477050413516e+03 1.353043707548461307e+37
7.523133635930486889e+03 1.354701823747638080e+37
7.521813258449502428e+03 1.356305644110440505e+37
7.520493344363389951e+03 1.357930375519905538e+37
7.519173893428242081e+03 1.359587831073930296e+37
7.517854905400325151e+03 1.361348606809178330e+37
7.516536380036079208e+03 1.363203232830139198e+37
7.515218317092111647e+03 1.365406900702654914e+37
7.513900716325200847e+03 1.367870144794575456e+37
7.512583577492299810e+03 1.370489319045124819e+37
7.511266900350525248e+03 1.373319197211374899e+37
7.509950684657169404e+03 1.376231186570404731e+37
7.508634930169695508e+03 1.379351771159276024e+37
7.507319636645729588e+03 1.382459237159830747e+37
7.506004803843074114e+03 1.385833573673064989e+37
7.504690431519699814e+03 1.389464179449600546e+37
7.503376519433745671e+03 1.393218006203409923e+37
7.502063067343518014e+03 1.397007526436853126e+37
7.500750075007500527e+03 1.401216581966434357e+37
7.499437542184336962e+03 1.406113450883572859e+37
7.498125468632841148e+03 1.411929435252019147e+37
7.496813854112001536e+03 1.419060636427157773e+37
7.495502698380971196e+03 1.427551893504944701e+37
7.494192001199069637e+03 1.437083345114507120e+37
7.492881762325790987e+03 1.447518389931312061e+37
7.491571981520789450e+03 1.458360104957257030e+37
7.490262658543892030e+03 1.469482320775816702e+37
7.488953793155095809e+03 1.480622218394373351e+37
7.487645385114560668e+03 1.492033435822075751e+37
7.486337434182615652e+03 1.503585371983057384e+37
7.485029940119759885e+03 1.515780700296193619e+37
7.483722902686656198e+03 1.528520157233670635e+37
7.482416321644135678e+03 1.541686306993929304e+37
7.481110196753197670e+03 1.556043055123394537e+37
7.479804527775007045e+03 1.571150677795101458e+37
7.478499314470895115e+03 1.587172725758321462e+37
7.477194556602362354e+03 1.603167265704507974e+37
7.475890253931072948e+03 1.620305162670951981e+37
7.474586406218855700e+03 1.637271929334137688e+37
7.473283013227710398e+03 1.654929387990032807e+37
7.471980074719800541e+03 1.671464502254436167e+37
7.470677590457454244e+03 1.685651275288554400e+37
7.469375560203166060e+03 1.698975361566602190e+37
7.468073983719598800e+03 1.710076578222645389e+37
7.466772860769574436e+03 1.717959970691006187e+37
7.465472191116087743e+03 1.722382511775188059e+37
7.464171974522293567e+03 1.723822420860649207e+37
7.462872210751510465e+03 1.724993262700889282e+37
7.461572899567228887e+03 1.726138569813757878e+37
7.460274040733096626e+03 1.727307780831005439e+37
7.458975634012927912e+03 1.728371861933391653e+37
7.457677679170705233e+03 1.720085101907358009e+37
7.456380175970572054e+03 1.685377609587322584e+37
7.455083124176834644e+03 1.636401285821733211e+37
7.453786523553964798e+03 1.582708731324908230e+37
7.452490373866599839e+03 1.519414024007400858e+37
7.451194674879538070e+03 1.443397542190048147e+37
7.449899426357744233e+03 1.361716838780285304e+37
7.448604628066342229e+03 1.277483258181664065e+37
7.447310279770622401e+03 1.234287566798699335e+37
7.446016381236037887e+03 1.208266546068967029e+37
7.444722932228205536e+03 1.200004497397559022e+37
7.443429932512900450e+03 1.198292919578721067e+37
7.442137381856068714e+03 1.195627538868972840e+37
7.440845280023811029e+03 1.196347216340084936e+37
7.439553626782391802e+03 1.186150021175242487e+37
7.438262421898244611e+03 1.179217498178802235e+37
7.436971665137955824e+03 1.171292063279333609e+37
7.435681356268278250e+03 1.165898209986197255e+37
7.434391495056129315e+03 1.161921287784801389e+37
7.433102081268582879e+03 1.157963635018885110e+37
7.431813114672876509e+03 1.162907482283440898e+37
7.430524595036409664e+03 1.169149402911813666e+37
7.429236522126742784e+03 1.185319124929290790e+37
7.427948895711596379e+03 1.197244762512397113e+37
7.426661715558855576e+03 1.196887787316946043e+37
7.425374981436562848e+03 1.207109814052344253e+37
7.424088693112919827e+03 1.217370363375686618e+37
7.422802850356293675e+03 1.228451293516988330e+37
7.421517452935210713e+03 1.236756089309429787e+37
7.420232500618351878e+03 1.245200027432263518e+37
7.418947993174567273e+03 1.252939387402709483e+37
7.417663930372861614e+03 1.261174203659740254e+37
7.416380311982397870e+03 1.271071968285595823e+37
7.415097137772504539e+03 1.268461799959356639e+37
7.413814407512665639e+03 1.279356710010123791e+37
7.412532120972523444e+03 1.287869597236328429e+37
7.411250277921884845e+03 1.297382228932440168e+37
7.409968878130712255e+03 1.299430333764037664e+37
7.408687921369125434e+03 1.297075655140908965e+37
7.407407407407406936e+03 1.291600455832022985e+37
7.406127336015996661e+03 1.280987867793620017e+37
7.404847706965492762e+03 1.276003935218294840e+37
7.403568520026652550e+03 1.267509613433337765e+37
7.402289774970390681e+03 1.265242082441530706e+37
7.401011471567780063e+03 1.261138596629167044e+37
7.399733609590054584e+03 1.261830045581055292e+37
7.398456188808601837e+03 1.263692684907952609e+37
7.397179208994969486e+03 1.269471142037317066e+37
7.395902669920863445e+03 1.270817761620081600e+37
7.394626571358146066e+03 1.273199732347730361e+37
7.393350913078837038e+03 1.278859184174195382e+37
7.392075694855115216e+03 1.280128422668668056e+37
7.390800916459313157e+03 1.285146473258007066e+37
7.389526577663923490e+03 1.286008234432838738e+37
7.388252678241595277e+03 1.289465816868607598e+37
7.386979217965133103e+03 1.291852633573520296e+37
7.385706196607498896e+03 1.298425526305948697e+37
7.384433613941810108e+03 1.299829632543627000e+37
7.383161469741343353e+03 1.304149661327111871e+37
7.381889763779526220e+03 1.306822611946509286e+37
7.380618495829950007e+03 1.308546919832116607e+37
7.379347665666355169e+03 1.309687448971288997e+37
7.378077273062639506e+03 1.310699486120249436e+37
7.376807317792859067e+03 1.311409805054002040e+37
7.375537799631223606e+03 1.309241213452748156e+37
7.374268718352095675e+03 1.309398500670836264e+37
7.373000073730000622e+03 1.309556787445573667e+37
7.371731865539610226e+03 1.313484007367993410e+37
7.370464093555757245e+03 1.317684485040667242e+37
7.369196757553426323e+03 1.321863477315996150e+37
7.367929857307758539e+03 1.325479546982894518e+37
7.366663392594046854e+03 1.330306625906366041e+37
7.365397363187743395e+03 1.333066376083228518e+37
7.364131768864451260e+03 1.335249871356268630e+37
7.362866609399926347e+03 1.338757077497813578e+37
7.361601884570082802e+03 1.340756187406248847e+37
7.360337594150984842e+03 1.344931806736284823e+37
7.359073737918853112e+03 1.346409120535105353e+37
7.357810315650061966e+03 1.350163842702249074e+37
7.356547327121138551e+03 1.351966561137990592e+37
7.355284772108760080e+03 1.354073625396107075e+37
7.354022650389762930e+03 1.357706542621849827e+37
7.352760961741133542e+03 1.369514670925095615e+37
7.351499705940011154e+03 1.370637496197567885e+37
7.350238882763689617e+03 1.371625307691557858e+37
7.348978491989612849e+03 1.371441741637883538e+37
7.347718533395380291e+03 1.370321456671784916e+37
7.346459006758742362e+03 1.368200982566717356e+37
7.345199911857601364e+03 1.365610656068070215e+37
7.343941248470011487e+03 1.362381218413558823e+37
7.342683016374183353e+03 1.358426641761298152e+37
7.341425215348473102e+03 1.354356254367784286e+37
7.340167845171391491e+03 1.351760781870402468e+37
7.338910905621605707e+03 1.351184357587564725e+37
7.337654396477925729e+03 1.351531759905655966e+37
7.336398317519318880e+03 1.353471826005502305e+37
7.335142668524902547e+03 1.354962648573507660e+37
7.333887449273945094e+03 1.356418495643305970e+37
7.332632659545864954e+03 1.356789899514146607e+37
7.331378299120234260e+03 1.356977316666833278e+37
7.330124367776773397e+03 1.357075072179910080e+37
7.328870865295352814e+03 1.357223684483736802e+37
7.327617791455996667e+03 1.358483028085592408e+37
7.326365146038878265e+03 1.359138052453435831e+37
7.325112928824318260e+03 1.359065873649137626e+37
7.323861139592792824e+03 1.358747744186366092e+37
7.322609778124923650e+03 1.358761365473172231e+37
7.321358844201483407e+03 1.357861406219945756e+37
7.320108337603395739e+03 1.356099855938133121e+37
7.318858258111734358e+03 1.354291278075249969e+37
7.317608605507719403e+03 1.352063403089597905e+37
7.316359379572723810e+03 1.350953166459462588e+37
7.315110580088268762e+03 1.350791506849692662e+37
7.313862206836022779e+03 1.351544398272890088e+37
7.312614259597805358e+03 1.352668571850069161e+37
7.311366738155586063e+03 1.354132744703004078e+37
7.310119642291478158e+03 1.355096100169411949e+37
7.308872971787749520e+03 1.356211112404764173e+37
7.307626726426814457e+03 1.357578451416351978e+37
7.306380905991230975e+03 1.358253341090111002e+37
7.305135510263715332e+03 1.358294068074023758e+37
7.303890539027122031e+03 1.357767917597591346e+37
7.302645992064457459e+03 1.356963900442866268e+37
7.301401869158878071e+03 1.355527817483106494e+37
7.300158170093685840e+03 1.354006731252572669e+37
7.298914894652327348e+03 1.352614390232368732e+37
7.297672042618404703e+03 1.351358052503971122e+37
7.296429613775659163e+03 1.351573365868460881e+37
7.295187607907982056e+03 1.351378393818096448e+37
7.293946024799415682e+03 1.352528096114071519e+37
7.292704864234144225e+03 1.353612209138970076e+37
7.291464125996499206e+03 1.354688009131145379e+37
7.290223809870963123e+03 1.355587038674437957e+37
7.288983915642159445e+03 1.356288468203462908e+37
7.287744443094861708e+03 1.357119059572296853e+37
7.286505392013988967e+03 1.358099893582287935e+37
7.285266762184608524e+03 1.359340696632855298e+37
7.284028553391928654e+03 1.360009093579395828e+37
7.282790765421308606e+03 1.361325921654350190e+37
7.281553398058252242e+03 1.362067961744790850e+37
7.280316451088407121e+03 1.363412653951776093e+37
7.279079924297569050e+03 1.364565042481890668e+37
7.277843817471677539e+03 1.365006610202479121e+37
7.276608130396817614e+03 1.364535841288187427e+37
7.275372862859221641e+03 1.363995908087067100e+37
7.274138014645264775e+03 1.363707742590173483e+37
7.272903585541466782e+03 1.363413369994857021e+37
7.271669575334496585e+03 1.363646178185305836e+37
7.270435983811162259e+03 1.364042213958189282e+37
7.269202810758420128e+03 1.364767382935348313e+37
7.267970055963369305e+03 1.365447293455811572e+37
7.266737719213254422e+03 1.366275860288791087e+37
7.265505800295462905e+03 1.366538425689006186e+37
7.264274298997530423e+03 1.366804585718889079e+37
7.263043215107129981e+03 1.367480636910061316e+37
7.261812548412082833e+03 1.367775109997453884e+37
7.260582298700355750e+03 1.368365095533210106e+37
7.259352465760053747e+03 1.368116117265509871e+37
7.258123049379430086e+03 1.367950163814247251e+37
7.256894049346879001e+03 1.367386334289470551e+37
7.255665465450940246e+03 1.367149298406788502e+37
7.254437297480291818e+03 1.366535410518431914e+37
7.253209545223761779e+03 1.365692805783142290e+37
7.251982208470314617e+03 1.364576553451789544e+37
7.250755287009063068e+03 1.363633949867027574e+37
7.249528780629258108e+03 1.363363160717156951e+37
7.248302689120298055e+03 1.363261906825571491e+37
7.247077012271716740e+03 1.364209164696527143e+37
7.245851749873197150e+03 1.364834993235931351e+37
7.244626901714561427e+03 1.365394131371279480e+37
7.243402467585773593e+03 1.366050490274533910e+37
7.242178447276940460e+03 1.366567862218063555e+37
7.240954840578311632e+03 1.367109891401313214e+37
7.239731647280274046e+03 1.367793085124125112e+37
7.238508867173361978e+03 1.368625999195921176e+37
7.237286500048248854e+03 1.369410283434493724e+37
7.236064545695747256e+03 1.370375250649063252e+37
7.234843003906814374e+03 1.371296709300413531e+37
7.233621874472548370e+03 1.372474402615160959e+37
7.232401157184184740e+03 1.373839443983219184e+37
7.231180851833103588e+03 1.375292313137187683e+37
7.229960958210825993e+03 1.376637565209553532e+37
7.228741476109009454e+03 1.378221691458306824e+37
7.227522405319456084e+03 1.379794083717030781e+37
7.226303745634108964e+03 1.381325732743955470e+37
7.225085496845044872e+03 1.382847696251783417e+37
7.223867658744491564e+03 1.384609383874182363e+37
7.222650231124807760e+03 1.386401155834468285e+37
7.221433213778493155e+03 1.387894191949626531e+37
7.220216606498194778e+03 1.389408593833238607e+37
7.219000409076689721e+03 1.390351405650557258e+37
7.217784621306899680e+03 1.391273855016020276e+37
7.216569242981886418e+03 1.391772196639147566e+37
7.215354273894848120e+03 1.392179444747961729e+37
7.214139713839123942e+03 1.392635238649015133e+37
7.212925562608194014e+03 1.393020251998462909e+37
7.211711819995673068e+03 1.393501013993517562e+37
7.210498485795316810e+03 1.393576541221191734e+37
7.209285559801022828e+03 1.392401548833224328e+37
7.208073041806823312e+03 1.390339820129933992e+37
7.206860931606888698e+03 1.388003516680394057e+37
7.205649228995532212e+03 1.385278011056954709e+37
7.204437933767200775e+03 1.382212568999783045e+37
7.203227045716479552e+03 1.378678518101390199e+37
7.202016564638099226e+03 1.374654996527242249e+37
7.200806490326915991e+03 1.371350121691614434e+37
7.199596822577934290e+03 1.369761730556519813e+37
7.198387561186294079e+03 1.369260473204355766e+37
7.197178705947269009e+03 1.369435563983818060e+37
7.195970256656271886e+03 1.369740100867834162e+37
7.194762213108856486e+03 1.370026372342537496e+37
7.193554575100709371e+03 1.370297489757599575e+37
7.192347342427657168e+03 1.370188261943690911e+37
7.191140514885661105e+03 1.370213870029136598e+37
7.189934092270821566e+03 1.370108218131340782e+37
7.188728074379372629e+03 1.369932584863870802e+37
7.187522461007690254e+03 1.369557111031084795e+37
7.186317251952283186e+03 1.369019272954752886e+37
7.185112447009794778e+03 1.368883238051448934e+37
7.183908045977011170e+03 1.368579045657519488e+37
7.182704048650848563e+03 1.368570845754819464e+37
7.181500454828361399e+03 1.368234216337955004e+37
7.180297264306741454e+03 1.367475506454474568e+37
7.179094476883316020e+03 1.367111299989799727e+37
7.177892092355544264e+03 1.367095432219869209e+37
7.176690110521027236e+03 1.367345226655267809e+37
7.175488531177497862e+03 1.367627304091191996e+37
7.174287354122822762e+03 1.368087891235645625e+37
7.173086579155009531e+03 1.368693214616725235e+37
7.171886206072196728e+03 1.369353083237253399e+37
7.170686234672657520e+03 1.370079640717146606e+37
7.169486664754803314e+03 1.370282937566821216e+37
7.168287496117178307e+03 1.370584020110656946e+37
7.167088728558459479e+03 1.371310586148414429e+37
7.165890361877462965e+03 1.371978046428524483e+37
7.164692395873136775e+03 1.372866984127541689e+37
7.163494830344563525e+03 1.373508283849630205e+37
7.162297665090961345e+03 1.374243793209732062e+37
7.161100899911679335e+03 1.374796002205562035e+37
7.159904534606204834e+03 1.375302118750105248e+37
7.158708568974156151e+03 1.375813686258496522e+37
7.157513002815288928e+03 1.376369523908955531e+37
7.156317835929486137e+03 1.377127993699618256e+37
7.155123068116771719e+03 1.377732347434321462e+37
7.153928699177297858e+03 1.378218245902118413e+37
7.152734728911353159e+03 1.378564787016556638e+37
7.151541157119359013e+03 1.379046954838507943e+37
7.150347983601869601e+03 1.379447345885049348e+37
7.149155208159568247e+03 1.379972483811892065e+37
7.147962830593280160e+03 1.380598547079881559e+37
7.146770850703956967e+03 1.381061211251705261e+37
7.145579268292682173e+03 1.381716273578321013e+37
7.144388083160677525e+03 1.382127442122191645e+37
7.143197295109290280e+03 1.382636757259687094e+37
7.142006903940006850e+03 1.382958322564479926e+37
7.140816909454440975e+03 1.383536456033945761e+37
7.139627311454341907e+03 1.383803995770510654e+37
7.138438109741587141e+03 1.384072639929051377e+37
7.137249304118193322e+03 1.384385147217480771e+37
7.136060894386298060e+03 1.384634372415572885e+37
7.134872880348180843e+03 1.385125056827985734e+37
7.133685261806248491e+03 1.385452134981991028e+37
7.132498038563039700e+03 1.385992422805127387e+37
7.131311210421222313e+03 1.386340716697614934e+37
7.130124777183600600e+03 1.386629074631428895e+37
7.128938738653106157e+03 1.386888491017151174e+37
7.127753094632801549e+03 1.386961642141194520e+37
7.126567844925883946e+03 1.387228314253998162e+37
7.125382989335676939e+03 1.387198875837427910e+37
7.124198527665636902e+03 1.387334090798481857e+37
7.123014459719352999e+03 1.387270689867348446e+37
7.121830785300540811e+03 1.387271012254020281e+37
7.120647504213048705e+03 1.387397963620068285e+37
7.119464616260856019e+03 1.387728495548373956e+37
7.118282121248071235e+03 1.388441671231157921e+37
7.117100018978932894e+03 1.389089261040017290e+37
7.115918309257809597e+03 1.389850689998045493e+37
7.114736991889199089e+03 1.390509339492089206e+37
7.113556066677731906e+03 1.391285755433068604e+37
7.112375533428164999e+03 1.391951163866522594e+37
7.111195391945385381e+03 1.392622808299813098e+37
7.110015642034411940e+03 1.393288779276637974e+37
7.108836283500389982e+03 1.394568050218183629e+37
7.107657316148597602e+03 1.395327585547406011e+37
7.106478739784436584e+03 1.396149170947208494e+37
7.105300554213443320e+03 1.396989786181981211e+37
7.104122759241280619e+03 1.397820082422085854e+37
7.102945354673737711e+03 1.398575745361663380e+37
7.101768340316738431e+03 1.399451285818680750e+37
7.100591715976332125e+03 1.400255502705196131e+37
7.099415481458692739e+03 1.401326453969464552e+37
7.098239636570129733e+03 1.402698707271425940e+37
7.097064181117078078e+03 1.404160357519611271e+37
7.095889114906096438e+03 1.405657274278269696e+37
7.094714437743880808e+03 1.407179683356547558e+37
7.093540149437245418e+03 1.408655945944308014e+37
7.092366249793138195e+03 1.410122009142242132e+37
7.091192738618635303e+03 1.411543669510105805e+37
7.090019615720936599e+03 1.412513153345109758e+37
7.088846880907371087e+03 1.413230045646788424e+37
7.087674533985398739e+03 1.413794356325410109e+37
7.086502574762602308e+03 1.414043479592779363e+37
7.085331003046690967e+03 1.414377073865495141e+37
7.084159818645508494e+03 1.414758121929607928e+37
7.082989021367016903e+03 1.415268533198517167e+37
7.081818611019308264e+03 1.415800160935142395e+37
7.080648587410606524e+03 1.416135551744317744e+37
7.079478950349253864e+03 1.414861715496475707e+37
7.078309699643724343e+03 1.412857798775052823e+37
7.077140835102617530e+03 1.410479963031906794e+37
7.075972356534660321e+03 1.407714137882651473e+37
7.074804263748702397e+03 1.404568263001865280e+37
7.073636556553724404e+03 1.401098374918657572e+37
7.072469234758828861e+03 1.397375617564292345e+37
7.071302298173246527e+03 1.394324969651305296e+37
7.070135746606334578e+03 1.392782191105751423e+37
7.068969579867574794e+03 1.392175583555153348e+37
7.067803797766573553e+03 1.392210927236335813e+37
7.066638400113065472e+03 1.392592186786975282e+37
7.065473386716909772e+03 1.392863417191040812e+37
7.064308757388089361e+03 1.393191587413344037e+37
7.063144511936714480e+03 1.392778076058077423e+37
7.061980650173019058e+03 1.392205001712205884e+37
7.060817171907361626e+03 1.391141831373827966e+37
7.059654076950228955e+03 1.389991670203496402e+37
7.058491365112230596e+03 1.388506508156810958e+37
7.057329036204097065e+03 1.387211771775452763e+37
7.056167090036692571e+03 1.386306140283614586e+37
7.055005526420995920e+03 1.385650376292736627e+37
7.053844345168115979e+03 1.385680663719712826e+37
7.052683546089287120e+03 1.385682990687507632e+37
7.051523128995862862e+03 1.385786838276268535e+37
7.050363093699324963e+03 1.385866842831141953e+37
7.049203440011277962e+03 1.386212185209211669e+37
7.048044167743451908e+03 1.386180311037173241e+37
7.046885276707695084e+03 1.385832821195819723e+37
7.045726766715985832e+03 1.385596135293853254e+37
7.044568637580426184e+03 1.385442070708754392e+37
7.043410889113233679e+03 1.385452279751868513e+37
7.042253521126760461e+03 1.385424748738565203e+37
7.041096533433473269e+03 1.384867968317616583e+37
7.039939925845965263e+03 1.383566660346714151e+37
7.038783698176954204e+03 1.383475444247300720e+37
7.037627850239279724e+03 1.383739784911366740e+37
7.036472381845900600e+03 1.384974190289076670e+37
7.035317292809905666e+03 1.386217163254214131e+37
7.034162582944500173e+03 1.386394324790059498e+37
7.033008252063015789e+03 1.386685589786099530e+37
7.031854299978904237e+03 1.386967811565867951e+37
7.030700726505741841e+03 1.387265487004839868e+37
7.029547531457224068e+03 1.387469484352031987e+37
7.028394714647173714e+03 1.388001114963740892e+37
7.027242275889531811e+03 1.388611478999974047e+37
7.026090214998359443e+03 1.388405323217335790e+37
7.024938531787846841e+03 1.388189071816028011e+37
7.023787226072297926e+03 1.388328508666529343e+37
7.022636297666143946e+03 1.388628848281947896e+37
7.021485746383935293e+03 1.389364910706246037e+37
7.020335572040343322e+03 1.390125260447774147e+37
7.019185774450163080e+03 1.390952766457570440e+37
7.018036353428309667e+03 1.391639724953540380e+37
7.016887308789820963e+03 1.392508528159281636e+37
7.015738640349851266e+03 1.392909176885766787e+37
7.014590347923681293e+03 1.393080261687497047e+37
7.013442431326709993e+03 1.393949289058903659e+37
7.012294890374455463e+03 1.395118746915560806e+37
7.011147724882563125e+03 1.395981822621016121e+37
7.010000934666791181e+03 1.396768331935264071e+37
7.008854519543022434e+03 1.396744086378834925e+37
7.007708479327258829e+03 1.397230571261264755e+37
7.006562813835626002e+03 1.397856588398653867e+37
7.005417522884363279e+03 1.398189752217513296e+37
7.004272606289836403e+03 1.398277156794186714e+37
7.003128063868528443e+03 1.398315438653583460e+37
7.001983895437040701e+03 1.398105488874864392e+37
7.000840100812096352e+03 1.397225702078867813e+37
6.999696679810541355e+03 1.396936729286695994e+37
6.998553632249334441e+03 1.396806158010659201e+37
6.997410957945559858e+03 1.396648865826060860e+37
6.996268656716418263e+03 1.396957714836087456e+37
6.995126728379228553e+03 1.396728172175166821e+37
6.993985172751433311e+03 1.394778082241062414e+37
6.992843989650590629e+03 1.392639568367789932e+37
6.991703178894378652e+03 1.390483529871570588e+37
6.990562740300593759e+03 1.387435333779053490e+37
6.989422673687153292e+03 1.384920383160268590e+37
6.988282978872090098e+03 1.383251676757016430e+37
6.987143655673560716e+03 1.381273155207025457e+37
6.986004703909833552e+03 1.378815281748766505e+37
6.984866123399300704e+03 1.377612853281525759e+37
6.983727913960472506e+03 1.376854692251725581e+37
6.982590075411972975e+03 1.375186971997897133e+37
6.981452607572548004e+03 1.382003914541751274e+37
6.980315510261064446e+03 1.388098742960136377e+37
6.979178783296499205e+03 1.388198148451830104e+37
6.978042426497951965e+03 1.388025224202327179e+37
6.976906439684643374e+03 1.387775177568658497e+37
6.975770822675905947e+03 1.387811511252833784e+37
6.974635575291190435e+03 1.387890712200106806e+37
6.973500697350069458e+03 1.388037386258582716e+37
6.972366188672229327e+03 1.387858933293983903e+37
6.971232049077472766e+03 1.387752240159103675e+37
6.970098278385724370e+03 1.387862687924901518e+37
6.968964876417023333e+03 1.387889626384324809e+37
6.967831842991521626e+03 1.388399846417725766e+37
6.966699177929495818e+03 1.388682280308849693e+37
6.965566881051336168e+03 1.388728753259378950e+37
6.964434952177545711e+03 1.389099727284538400e+37
6.963303391128751173e+03 1.389450135109464354e+37
6.962172197725691149e+03 1.389519235988309186e+37
6.961041371789218829e+03 1.389598099247440173e+37
6.959910913140311095e+03 1.389695812611369748e+37
6.958780821600055788e+03 1.389482175879780284e+37
6.957651096989655343e+03 1.389312651353688278e+37
6.956521739130434980e+03 1.389308116564088120e+37
6.955392747843829056e+03 1.388848775925058657e+37
6.954264122951389254e+03 1.388000808037819955e+37
6.953135864274787309e+03 1.387745867621757286e+37
6.952007971635807735e+03 1.387629359484766516e+37
6.950880444856346912e+03 1.387721498139653064e+37
6.949753283758426733e+03 1.390673751971734570e+37
6.948626488164172770e+03 1.392653843071658292e+37
6.947500057895833379e+03 1.392839413362212302e+37
6.946373992775770603e+03 1.392798249211413890e+37
6.945248292626461080e+03 1.392865444368005493e+37
6.944122957270496045e+03 1.392970959357907022e+37
6.942997986530583148e+03 1.393127553371993912e+37
6.941873380229544637e+03 1.393293857422846032e+37
