# wavelength(A) luminosity(erg/s/A)
6.206939358202469521e+03 2.219045779450852348e+37
6.206040546131567680e+03 2.158658645298163561e+37
6.205141994332636386e+03 2.101852206547810319e+37
6.204243702692641818e+03 2.048002692267880367e+37
6.203345671098612911e+03 1.997185136801787643e+37
6.202447899437644082e+03 1.948772177777762138e+37
6.201550387596898872e+03 1.903045634881099436e+37
6.200653135463602666e+03 1.859913235237055582e+37
6.199756142925044514e+03 1.819232288934692893e+37
6.198859409868584407e+03 1.780743255415307932e+37
6.197962936181641453e+03 1.745287083201899469e+37
6.197066721751703881e+03 1.712277379229048433e+37
6.196170766466323585e+03 1.682567187037104938e+37
6.195275070213117942e+03 1.657994409442733825e+37
6.194379632879766177e+03 1.637465700501823948e+37
6.193484454354019363e+03 1.620431863500590406e+37
6.192589534523686780e+03 1.608125388520498682e+37
6.191694873276644103e+03 1.599929938037114481e+37
6.190800470500835218e+03 1.597828361811669063e+37
6.189906326084264947e+03 1.597220884849633349e+37
6.189012439915002687e+03 1.596601194728222508e+37
6.188118811881187867e+03 1.602380225889132935e+37
6.187225441871016301e+03 1.604572246511387394e+37
6.186332329772755656e+03 1.615887675471243052e+37
6.185439475474731807e+03 1.639887461490914193e+37
6.184546878865341569e+03 1.667067802089009287e+37
6.183654539833039962e+03 1.701454168188854203e+37
6.182762458266352951e+03 1.738777646155547778e+37
6.181870634053864705e+03 1.774164198886520813e+37
6.180979067084225790e+03 1.817133645229688212e+37
6.180087757246153160e+03 1.862987102658274458e+37
6.179196704428423800e+03 1.920063322708118987e+37
6.178305908519882905e+03 1.988223250747858280e+37
6.177415369409438426e+03 2.057012742962704569e+37
6.176525086986061069e+03 2.139790197316748090e+37
6.175635061138787023e+03 2.234085934654639106e+37
6.174745291756715233e+03 2.317961961568548865e+37
6.173855778729009216e+03 2.428867483170127709e+37
6.172966521944896158e+03 2.512779284815745161e+37
6.172077521293667814e+03 2.603976516468204263e+37
6.171188776664677789e+03 2.695065376998450051e+37
6.170300287947346078e+03 2.801066373166177055e+37
6.169412055031154523e+03 2.920563853545350252e+37
6.168524077805650450e+03 3.058668767803196556e+37
6.167636356160440300e+03 3.164968359435607495e+37
6.166748889985199639e+03 3.295252909518645286e+37
6.165861679169664058e+03 3.397855201817405422e+37
6.164974723603632810e+03 3.515949087569171208e+37
6.164088023176970637e+03 3.631401557558360894e+37
6.163201577779603213e+03 3.741432826681635990e+37
6.162315387301520786e+03 3.840532492962582345e+37
6.161429451632778182e+03 3.888602432295845846e+37
6.160543770663490250e+03 3.952113437986032688e+37
6.159658344283836414e+03 4.048961992755130448e+37
6.158773172384060672e+03 4.108456237523478276e+37
6.157888254854468869e+03 4.184159299764652568e+37
6.157003591585427785e+03 4.269566257219388012e+37
6.156119182467372411e+03 4.351506096952999072e+37
6.155235027390795040e+03 4.454716468847262551e+37
6.154351126246255262e+03 4.527983033074544595e+37
6.153467478924372699e+03 4.620818333305820194e+37
6.152584085315832453e+03 4.679168195065034160e+37
6.151700945311377836e+03 4.761216545033007575e+37
6.150818058801820371e+03 4.855199109760760251e+37
6.149935425678030697e+03 4.966078277829637021e+37
6.149053045830942210e+03 5.085232913130967910e+37
6.148170919151551971e+03 5.249798011363939289e+37
6.147289045530920703e+03 5.387703277855478778e+37
6.146407424860169158e+03 5.482852734000358891e+37
6.145526057030481752e+03 5.551854369235403014e+37
6.144644941933105656e+03 5.617469457107400584e+37
6.143764079459348068e+03 5.667954364067630162e+37
6.142883469500583487e+03 5.692715131936287966e+37
6.142003111948242804e+03 5.696012993914288867e+37
6.141123006693823299e+03 5.700736766828272982e+37
6.140243153628883192e+03 5.681296539905819228e+37
6.139363552645042546e+03 5.678180255675134247e+37
6.138484203633982361e+03 5.650570152973651088e+37
6.137605106487448211e+03 5.576846838324969617e+37
6.136726261097246606e+03 5.471752789554278590e+37
6.135847667355244994e+03 5.338323425148339765e+37
6.134969325153373575e+03 5.183080132836178998e+37
6.134091234383626215e+03 5.015045519160486946e+37
6.133213394938054080e+03 4.835927201201744603e+37
6.132335806708774726e+03 4.648372413612221532e+37
6.131458469587965737e+03 4.445619939768200471e+37
6.130581383467864725e+03 4.213051084159826053e+37
6.129704548240774784e+03 3.974410287131197172e+37
6.128827963799056306e+03 3.758683777244502204e+37
6.127951630035132439e+03 3.627619715728719436e+37
6.127075546841491814e+03 3.506562600662389514e+37
6.126199714110680361e+03 3.396895963657929123e+37
6.125324131735304036e+03 3.296376005474571539e+37
6.124448799608034278e+03 3.200416238224056077e+37
6.123573717621603464e+03 3.108648355340855082e+37
6.122698885668803086e+03 3.020647661267780503e+37
6.121824303642485575e+03 2.932871328895697639e+37
6.120949971435567022e+03 2.847174604056575066e+37
6.120075888941022640e+03 2.760929889386980590e+37
6.119202056051891304e+03 2.678165781253005184e+37
6.118328472661269188e+03 2.598410467746421837e+37
6.117455138662316131e+03 2.522441809100707145e+37
6.116582053948253815e+03 2.452461366454371748e+37
6.115709218412361224e+03 2.386640311186784284e+37
6.114836631947981914e+03 2.322031266865907474e+37
6.113964294448520377e+03 2.261484586029711195e+37
6.113092205807437495e+03 2.205565768061498884e+37
6.112220365918258722e+03 2.151260974809222391e+37
6.111348774674569540e+03 2.100388867470189443e+37
6.110477431970018188e+03 2.050268722474766225e+37
6.109606337698307470e+03 2.004019791245887260e+37
6.108735491753206588e+03 1.961087501594285427e+37
6.107864894028543858e+03 1.920823982182795789e+37
6.106994544418205805e+03 1.883561040919433077e+37
6.106124442816143528e+03 1.853240193374262206e+37
6.105254589116366333e+03 1.823685547494343862e+37
6.104384983212940824e+03 1.799044419633888921e+37
6.103515625000000000e+03 1.776374552809978888e+37
6.102646514371732337e+03 1.756356360140728011e+37
6.101777651222388158e+03 1.743639161603695883e+37
6.100909035446281450e+03 1.728815510761032805e+37
6.100040666937778951e+03 1.719060616377562350e+37
6.099172545591313792e+03 1.702183935196556467e+37
6.098304671301377311e+03 1.691137671413940073e+37
6.097437043962520875e+03 1.674064086096332372e+37
6.096569663469354055e+03 1.663877279326468565e+37
6.095702529716549179e+03 1.664556774100599947e+37
6.094835642598838604e+03 1.669955928548689666e+37
6.093969002011008342e+03 1.681778803058392816e+37
6.093102607847915351e+03 1.701062453392171345e+37
6.092236460004467517e+03 1.718444335241885488e+37
6.091370558375633664e+03 1.738386637457084286e+37
6.090504902856447188e+03 1.748753828960773952e+37
6.089639493341994239e+03 1.751781489295744919e+37
6.088774329727425538e+03 1.761354176565507358e+37
6.087909411907950926e+03 1.774377286740386799e+37
6.087044739778837538e+03 1.793507445912395009e+37
6.086180313235412541e+03 1.826880911076409835e+37
6.085316132173065853e+03 1.842070181345006558e+37
6.084452196487242873e+03 1.856169099830547404e+37
6.083588506073448116e+03 1.858922904779962089e+37
6.082725060827249763e+03 1.866959577639212594e+37
6.081861860644271474e+03 1.886695365428168556e+37
6.080998905420196024e+03 1.928338402559508810e+37
6.080136195050768038e+03 1.967702755372370093e+37
6.079273729431790343e+03 2.026081968948895760e+37
6.078411508459122160e+03 2.074594939017387010e+37
6.077549532028686372e+03 2.121030164845866981e+37
6.076687800036460430e+03 2.186703150050985971e+37
6.075826312378483635e+03 2.236813721808890997e+37
6.074965068950853492e+03 2.303852282067616413e+37
6.074104069649726625e+03 2.350398691950342772e+37
6.073243314371316956e+03 2.407881321510932636e+37
6.072382803011901160e+03 2.462434400209854998e+37
6.071522535467810485e+03 2.537410397405494164e+37
6.070662511635436204e+03 2.602922775595252797e+37
6.069802731411228706e+03 2.689278385819984868e+37
6.068943194691697499e+03 2.760328220172490171e+37
6.068083901373408480e+03 2.855812641629386203e+37
6.067224851352991209e+03 2.957788652513318756e+37
6.066366044527127087e+03 3.054859169561197573e+37
6.065507480792559363e+03 3.163083663148267540e+37
6.064649160046090401e+03 3.236499575802752169e+37
6.063791082184581683e+03 3.315974545885028660e+37
6.062933247104948350e+03 3.384332275006017157e+37
6.062075654704170120e+03 3.464864481232992449e+37
6.061218304879280367e+03 3.542606670480497759e+37
6.060361197527371587e+03 3.631167351759742247e+37
6.059504332545597208e+03 3.705948986235297783e+37
6.058647709831166139e+03 3.805447544759523739e+37
6.057791329281342769e+03 3.888833104789111849e+37
6.056935190793457878e+03 3.976869239586799218e+37
6.056079294264892269e+03 4.029769851813975968e+37
6.055223639593088592e+03 4.077963282762207070e+37
6.054368226675545884e+03 4.121457993365442295e+37
6.053513055409823210e+03 4.165070404718035583e+37
6.052658125693533293e+03 4.218221000410014711e+37
6.051803437424351614e+03 4.313522309753991912e+37
6.050948990500010041e+03 4.408237463727052542e+37
6.050094784818295011e+03 4.517539675381245033e+37
6.049240820277054809e+03 4.581676980912438097e+37
6.048387096774194106e+03 4.609946601906846743e+37
6.047533614207671235e+03 4.615455999800003971e+37
6.046680372475510922e+03 4.612002294858062767e+37
6.045827371475786094e+03 4.603908086097699117e+37
6.044974611106632437e+03 4.594618869890796424e+37
6.044122091266242933e+03 4.581336301758761014e+37
6.043269811852866951e+03 4.569231988805131987e+37
6.042417772764808433e+03 4.559212961085300733e+37
6.041565973900434983e+03 4.544714361540968957e+37
6.040714415158166048e+03 4.528273448376435972e+37
6.039863096436480191e+03 4.502602735957843913e+37
6.039012017633915093e+03 4.467132895814861131e+37
6.038161178649062094e+03 4.424298589382884263e+37
6.037310579380571653e+03 4.383364113638010139e+37
6.036460219727151525e+03 4.336643971701785016e+37
6.035610099587565855e+03 4.287632100278648669e+37
6.034760218860636087e+03 4.234405672206317143e+37
6.033910577445240961e+03 4.174441684500248447e+37
6.033061175240317425e+03 4.127453952773181396e+37
6.032212012144852451e+03 4.087308920297333789e+37
6.031363088057900313e+03 4.049664711150302033e+37
6.030514402878565306e+03 4.007859567910317841e+37
6.029665956506008115e+03 3.964985898992661901e+37
6.028817748839452179e+03 3.927124081047468174e+37
6.027969779778170960e+03 3.888801455867863037e+37
6.027122049221496127e+03 3.852940963421851649e+37
6.026274557068819377e+03 3.817924550262565515e+37
6.025427303219586065e+03 3.784119183177227236e+37
6.024580287573298847e+03 3.764097888526252841e+37
6.023733510029515855e+03 3.745026146595705186e+37
6.022886970487854342e+03 3.738945352379669039e+37
6.022040668847982488e+03 3.733169095418208606e+37
6.021194605009633051e+03 3.735423877764932373e+37
6.020348778872589719e+03 3.741383544905912728e+37
6.019503190336689840e+03 3.746489809023830063e+37
6.018657839301835338e+03 3.761353147863121574e+37
6.017812725667977247e+03 3.779634805632961037e+37
6.016967849335124811e+03 3.794134579458478951e+37
6.016123210203344570e+03 3.805077114794055348e+37
6.015278808172758545e+03 3.820732891884486673e+37
6.014434643143543326e+03 3.837536025265595351e+37
6.013590715015935530e+03 3.851114580774044739e+37
6.012747023690222704e+03 3.869984582016610044e+37
6.011903569066751515e+03 3.884408266367641141e+37
6.011060351045924108e+03 3.901465517201776563e+37
6.010217369528197196e+03 3.922731589828679978e+37
6.009374624414085702e+03 3.938522004107181109e+37
6.008532115604157298e+03 3.956072093504839222e+37
6.007689842999037865e+03 3.976345311668037441e+37
6.006847806499408762e+03 3.995634941280270978e+37
6.006006006006005009e+03 4.013280918416230274e+37
6.005164441419619834e+03 4.030151861931582001e+37
6.004323112641100124e+03 4.044452394981919381e+37
6.003482019571350975e+03 4.058809267307668290e+37
6.002641162111328413e+03 4.078190987775642037e+37
6.001800540162048492e+03 4.092614123945802123e+37
6.000960153624579107e+03 4.113186779247133592e+37
6.000120002400047269e+03 4.135765185762600461e+37
5.999280086389632743e+03 4.158343980072946697e+37
5.998440405494570768e+03 4.183221195118237392e+37
5.997600959616153887e+03 4.205882832883615057e+37
5.996761748655724659e+03 4.226698416495055132e+37
5.995922772514689314e+03 4.244898358185557224e+37
5.995084031094502279e+03 4.263311765598027408e+37
5.994245524296674375e+03 4.283547776056334616e+37
5.993407252022774628e+03 4.310882733966553321e+37
5.992569214174422996e+03 4.340112632233701160e+37
5.991731410653297644e+03 4.370505432191843875e+37
5.990893841361130399e+03 4.406101819980093423e+37
5.990056506199707655e+03 4.437921422597964513e+37
5.989219405070871289e+03 4.466678457977959804e+37
5.988382537876519564e+03 4.495813926717307012e+37
5.987545904518600764e+03 4.526316940144993991e+37
5.986709504899123203e+03 4.556450993670580995e+37
5.985873338920147944e+03 4.591377670114292616e+37
5.985037406483790619e+03 4.627365504918118590e+37
5.984201707492219612e+03 4.665091210890710398e+37
5.983366241847662423e+03 4.703623393031600430e+37
5.982531009452399303e+03 4.741482090340866395e+37
5.981696010208760526e+03 4.779185370173904628e+37
5.980861244019138212e+03 4.817214824934926453e+37
5.980026710785974501e+03 4.854670565081983321e+37
5.979192410411766105e+03 4.891136378131653432e+37
5.978358342799067032e+03 4.932394451821334429e+37
5.977524507850482223e+03 4.973224219035828597e+37
5.976690905468671190e+03 5.016995231854870943e+37
5.975857535556351650e+03 5.058947645041220691e+37
5.975024398016291343e+03 5.101751529608234302e+37
5.974191492751313490e+03 5.146329278429020919e+37
5.973358819664296789e+03 5.182919248984465627e+37
5.972526378658171780e+03 5.220543892698750853e+37
5.971694169635925391e+03 5.254212037901929802e+37
5.970862192500596393e+03 5.287580864831837519e+37
5.970030447155279944e+03 5.321654353705519194e+37
5.969198933503123044e+03 5.355243125870521607e+37
5.968367651447328171e+03 5.388670024041739413e+37
5.967536600891151465e+03 5.419438436632250349e+37
5.966705781737902726e+03 5.450244348366029042e+37
5.965875193890942683e+03 5.478787286896685183e+37
5.965044837253693913e+03 5.507439682010327541e+37
5.964214711729621740e+03 5.536990990486173513e+37
5.963384817222255151e+03 5.561149946151841580e+37
5.962555153635171337e+03 5.584268054524157654e+37
5.961725720872000238e+03 5.605548945354948280e+37
5.960896518836432733e+03 5.625478936790434433e+37
5.960067547432204265e+03 5.647714362101479298e+37
5.959238806563107573e+03 5.668077690446669628e+37
5.958410296132990879e+03 5.701592985714531563e+37
5.957582016045754244e+03 5.738306058972376223e+37
5.956753966205347751e+03 5.774204931693284096e+37
5.955926146515782420e+03 5.805976959879144454e+37
5.955098556881115655e+03 5.832707159369851279e+37
5.954271197205461249e+03 5.858165180366060316e+37
5.953444067392986653e+03 5.882132871931652520e+37
5.952617167347911163e+03 5.907147693084706348e+37
5.951790496974505913e+03 5.925596582756654895e+37
5.950964056177100247e+03 5.944338739079426911e+37
5.950137844860071709e+03 5.961071646272074301e+37
5.949311862927853326e+03 5.975488094035793571e+37
5.948486110284931783e+03 5.990485390879185168e+37
5.947660586835843787e+03 6.001059579339344535e+37
5.946835292485181526e+03 5.986303887914761941e+37
5.946010227137590846e+03 5.957691672921404068e+37
5.945185390697766707e+03 5.916904263962498780e+37
5.944360783070460457e+03 5.872923289047488747e+37
5.943536404160474376e+03 5.819718168039953346e+37
5.942712253872667134e+03 5.759487010186431981e+37
5.941888332111944692e+03 5.687143502620181171e+37
5.941064638783270311e+03 5.618036088507531830e+37
5.940241173791655456e+03 5.538691855396683151e+37
5.939417937042169797e+03 5.451137389877372401e+37
5.938594928439931209e+03 5.349283383638386172e+37
5.937772147890111228e+03 5.244768847021377439e+37
5.936949595297935048e+03 5.140971501942253970e+37
5.936127270568679705e+03 5.034085097316312128e+37
5.935305173607675897e+03 4.918789247811552514e+37
5.934483304320303432e+03 4.799223461568072212e+37
5.933661662611997599e+03 4.675997630699847874e+37
5.932840248388245527e+03 4.561795747544617995e+37
5.932019061554584368e+03 4.498547035035187083e+37
5.931198102016606754e+03 4.445857358602023029e+37
5.930377369679956246e+03 4.411209333479450559e+37
5.929556864450329158e+03 4.385504022436623401e+37
5.928736586233473645e+03 4.376284290763362504e+37
5.927916534935187883e+03 4.378188441120802347e+37
5.927096710461324619e+03 4.382978268269729466e+37
5.926277112717791169e+03 4.402752789802473732e+37
5.925457741610539415e+03 4.424356509546203330e+37
5.924638597045580354e+03 4.447053218555346772e+37
5.923819678928973190e+03 4.465944411420173036e+37
5.923000987166830782e+03 4.486956824205993676e+37
5.922182521665316926e+03 4.521169717408376805e+37
5.921364282330648166e+03 4.551779397064624637e+37
5.920546269069091977e+03 4.602787370991999926e+37
5.919728481786968587e+03 4.653615417252476746e+37
5.918910920390648243e+03 4.704194235957159068e+37
5.918093584786553947e+03 4.773983872011359533e+37
5.917276474881160539e+03 4.846751785183085420e+37
5.916459590580996519e+03 4.903469350468029529e+37
5.915642931792636773e+03 4.966976764328088084e+37
5.914826498422712575e+03 5.027238886348776049e+37
5.914010290377904312e+03 5.090860216049449752e+37
5.913194307564946939e+03 5.150087888148209781e+37
5.912378549890619979e+03 5.207021919792654961e+37
5.911563017261763889e+03 5.265091854292413204e+37
5.910747709585261873e+03 5.328080988557868692e+37
5.909932626768054433e+03 5.377578840004972649e+37
5.909117768717130275e+03 5.423562286328022931e+37
5.908303135339529945e+03 5.485346629316955828e+37
5.907488726542346740e+03 5.541678294346847562e+37
5.906674542232723070e+03 5.601077685891641763e+37
5.905860582317853186e+03 5.649974111093507757e+37
5.905046846704983182e+03 5.706793815564668463e+37
5.904233335301410989e+03 5.752784448622709081e+37
5.903420048014482745e+03 5.794940428186368392e+37
5.902606984751598247e+03 5.842307517150264543e+37
5.901794145420207315e+03 5.892310409255365441e+37
5.900981529927810698e+03 5.940903486950786377e+37
5.900169138181960079e+03 5.990760159997946880e+37
5.899356970090258983e+03 6.038784910019629437e+37
5.898545025560360955e+03 6.084270092452676286e+37
5.897733304499970473e+03 6.128480991155916874e+37
5.896921806816841126e+03 6.158427709083264438e+37
5.896110532418781077e+03 6.187816798858596571e+37
5.895299481213644867e+03 6.212336353658717314e+37
5.894488653109342522e+03 6.233751526443401585e+37
5.893678048013830448e+03 6.261077886710957620e+37
5.892867665835116895e+03 6.291906572359805533e+37
5.892057506481262863e+03 6.312089218013370112e+37
5.891247569860377553e+03 6.335221168628928797e+37
5.890437855880619281e+03 6.331516137149646553e+37
5.889628364450202753e+03 6.312969945119283775e+37
5.888819095477387236e+03 6.291990979905481953e+37
5.888010048870482933e+03 6.263641302252360548e+37
5.887201224537853705e+03 6.235530524116077947e+37
5.886392622387912525e+03 6.207692331113399459e+37
5.885584242329121480e+03 6.161593882901178561e+37
5.884776084269992680e+03 6.108147824641105887e+37
5.883968148119091893e+03 6.020664108927871345e+37
5.883160433785028545e+03 5.930863135074905526e+37
5.882352941176470267e+03 5.828476115862597429e+37
5.881545670202129259e+03 5.712120172837376423e+37
5.880738620770767739e+03 5.586580312161104558e+37
5.879931792791202497e+03 5.446921376736247837e+37
5.879125186172297617e+03 5.294300665989677430e+37
5.878318800822963567e+03 5.130395291475508022e+37
5.877512636652168112e+03 4.968161695162900902e+37
5.876706693568923583e+03 4.789330676117559315e+37
5.875900971482293244e+03 4.630093326509818628e+37
5.875095470301392197e+03 4.478950178112544955e+37
5.874290189935382841e+03 4.327475871560417848e+37
5.873485130293477596e+03 4.188439535054461590e+37
5.872680291284941632e+03 4.045435806765909311e+37
5.871875672819087413e+03 3.910506834942330981e+37
5.871071274805275607e+03 3.775899129933985875e+37
5.870267097152919632e+03 3.663816852015710001e+37
5.869463139771482020e+03 3.587642941289411713e+37
5.868659402570472594e+03 3.523646067269318640e+37
5.867855885459453020e+03 3.472420228820680760e+37
5.867052588348033169e+03 3.429232528304511637e+37
5.866249511145873839e+03 3.411482455317512997e+37
5.865446653762684036e+03 3.405113701430817226e+37
5.864644016108221876e+03 3.406646147672660400e+37
5.863841598092295499e+03 3.424696407433469223e+37
5.863039399624765792e+03 3.445946341127612214e+37
5.862237420615534575e+03 3.470050852348920132e+37
5.861435660974560960e+03 3.492562735023353598e+37
5.860634120611850449e+03 3.514029928684379496e+37
5.859832799437455833e+03 3.539193724770039005e+37
5.859031697361481747e+03 3.567477341002431282e+37
5.858230814294082847e+03 3.618279059018431320e+37
5.857430150145459265e+03 3.669783145717152490e+37
5.856629704825862063e+03 3.715625541143999874e+37
5.855829478245593236e+03 3.777368593733636061e+37
5.855029470315000253e+03 3.841051570538741373e+37
5.854229680944482425e+03 3.887295063367519218e+37
5.853430110044486355e+03 3.930252986959590053e+37
5.852630757525507761e+03 3.973433184079389764e+37
5.851831623298091472e+03 4.025819592288993586e+37
5.851032707272833250e+03 4.072963840835976731e+37
5.850234009360374330e+03 4.103897057566743253e+37
5.849435529471405061e+03 4.133946792589278501e+37
5.848637267516667634e+03 4.162874724867622825e+37
5.847839223406950623e+03 4.164363209824819983e+37
5.847041397053090805e+03 4.157205450307737374e+37
5.846243788365974979e+03 4.160953934311559670e+37
5.845446397256536329e+03 4.168524016379368687e+37
5.844649223635760791e+03 4.181135379982752731e+37
5.843852267414678863e+03 4.191364389975898558e+37
5.843055528504372887e+03 4.198256325803672892e+37
5.842259006815967950e+03 4.197847339072915659e+37
5.841462702260645528e+03 4.182762274209453314e+37
5.840666614749629844e+03 4.155172107087915111e+37
5.839870744194194231e+03 4.122120142289197931e+37
5.839075090505662956e+03 4.090115834619756009e+37
5.838279653595407581e+03 4.056402743231991195e+37
5.837484433374843320e+03 4.027811325464518223e+37
5.836689429755442688e+03 4.006697818084866758e+37
5.835894642648717308e+03 3.987661092629764297e+37
5.835100071966233372e+03 3.959303511172121354e+37
5.834305717619602547e+03 3.923550754584556807e+37
5.833511579520485611e+03 3.873681344917089654e+37
5.832717657580588821e+03 3.823391506084973391e+37
5.831923951711669361e+03 3.782141378174457440e+37
5.831130461825532620e+03 3.747694347945937523e+37
5.830337187834028555e+03 3.719410005143531181e+37
5.829544129649061688e+03 3.673595787238012768e+37
5.828751287182576561e+03 3.619583774439080725e+37
5.827958660346568649e+03 3.557433698308334876e+37
5.827166249053085266e+03 3.494866811045852960e+37
5.826374053214215564e+03 3.451662089450956340e+37
5.825582072742101445e+03 3.412646427571468311e+37
5.824790307548927558e+03 3.366314194405048519e+37
5.823998757546931301e+03 3.314880406459061136e+37
5.823207422648394640e+03 3.261757692893744678e+37
5.822416302765647742e+03 3.199797942946289075e+37
5.821625397811068069e+03 3.136084873319395159e+37
5.820834707697083104e+03 3.062243352643894827e+37
5.820044232336165805e+03 2.985639811041589606e+37
5.819253971640835516e+03 2.907853412069923050e+37
5.818463925523660691e+03 2.836197341921119456e+37
5.817674093897259809e+03 2.760457891648514378e+37
5.816884476674293182e+03 2.703232724755625594e+37
5.816095073767472059e+03 2.645392981972291177e+37
5.815305885089555886e+03 2.580304871498980778e+37
5.814516910553347770e+03 2.505176631305466248e+37
5.813728150071702657e+03 2.418677584960945173e+37
5.812939603557520059e+03 2.342455949242581538e+37
5.812151270923744050e+03 2.266000160010615255e+37
5.811363152083373279e+03 2.207762205008563997e+37
5.810575246949448228e+03 2.188208843565866334e+37
5.809787555435055765e+03 2.194508030427534082e+37
5.809000077453333688e+03 2.191939987640213620e+37
5.808212812917465271e+03 2.163780994769276855e+37
5.807425761740679263e+03 2.131950896766948269e+37
5.806638923836252616e+03 2.081434341136392350e+37
5.805852299117511393e+03 2.032157133427473810e+37
5.805065887497822587e+03 1.976190896809339324e+37
5.804279688890607758e+03 1.985175126937041437e+37
5.803493703209333034e+03 2.013639559640291273e+37
5.802707930367504559e+03 2.144746584310653286e+37
5.801922370278684866e+03 2.326681378875216452e+37
5.801137022856480144e+03 2.530552050209003447e+37
5.800351888014539327e+03 2.527872423637078176e+37
5.799566965666562282e+03 2.466918164904611525e+37
5.798782255726297990e+03 2.405083366042142496e+37
5.797997758107533627e+03 2.349506956982110383e+37
5.797213472724109124e+03 2.430526324396337716e+37
5.796429399489914431e+03 2.922865411815039982e+37
5.795645538318876788e+03 3.469872008523191450e+37
5.794861889124974368e+03 3.743759143284239191e+37
5.794078451822238094e+03 3.729721331200509490e+37
5.793295226324733449e+03 3.718207200460415441e+37
5.792512212546581395e+03 3.717643830839806416e+37
5.791729410401946552e+03 3.723068992281115947e+37
5.790946819805038103e+03 3.728541868004192922e+37
5.790164440670114345e+03 3.736951751592602339e+37
5.789382272911479959e+03 3.745317439877964163e+37
5.788600316443484189e+03 3.758054432490132032e+37
5.787818571180521758e+03 3.765984276065743782e+37
5.787037037037036498e+03 3.776696508107246975e+37
5.786255713927517718e+03 3.792076233984054138e+37
5.785474601766497472e+03 3.801611686561688443e+37
5.784693700468560564e+03 3.816870855152463919e+37
5.783913009948330000e+03 3.833081176930519749e+37
5.783132530120481533e+03 3.845555635127281888e+37
5.782352260899734574e+03 3.867076801393622128e+37
5.781572202200851279e+03 3.884916409574815323e+37
5.780792353938645647e+03 3.896996249764622830e+37
5.780012716027975330e+03 3.917386712069946945e+37
5.779233288383740728e+03 3.933538723037903942e+37
5.778454070920893173e+03 3.939572495030399542e+37
5.777675063554425833e+03 3.953510664931594092e+37
5.776896266199379170e+03 3.966153364991962059e+37
5.776117678770841849e+03 3.979618253380095885e+37
5.775339301183944372e+03 3.996154943152781568e+37
5.774561133353865443e+03 4.007209017202591753e+37
5.773783175195826516e+03 4.018263208439990828e+37
5.773005426625100881e+03 4.035312523584895992e+37
5.772227887557000940e+03 4.053077494959029756e+37
5.771450557906886388e+03 4.066991699032675091e+37
5.770673437590167850e+03 4.090493882476422276e+37
5.769896526522291424e+03 4.110906133660390871e+37
5.769119824618756866e+03 4.130438616963218621e+37
5.768343331795109407e+03 4.150951561700874441e+37
5.767567047966932478e+03 4.167111320822177391e+37
5.766790973049863169e+03 4.188969593844936957e+37
5.766015106959580407e+03 4.204818662825396789e+37
5.765239449611807686e+03 4.223212369739708912e+37
5.764464000922313971e+03 4.243109772484682519e+37
5.763688760806917344e+03 4.263829228717967663e+37
5.762913729181474082e+03 4.288936389676035142e+37
5.762138905961892306e+03 4.317081987448658460e+37
5.761364291064123790e+03 4.346658587819907373e+37
5.760589884404163058e+03 4.375800976642523361e+37
5.759815685898050106e+03 4.404218943945554020e+37
5.759041695461874951e+03 4.427504004814006167e+37
5.758267913011765813e+03 4.452655896209552396e+37
5.757494338463899112e+03 4.475659166485113780e+37
5.756720971734500381e+03 4.497839573199250621e+37
5.755947812739831534e+03 4.524128591654050696e+37
5.755174861396205415e+03 4.547773343025631914e+37
5.754402117619979435e+03 4.570629846051201690e+37
5.753629581327553751e+03 4.592783573668957626e+37
5.752857252435375813e+03 4.610931075094591172e+37
5.752085130859937635e+03 4.626224610973622391e+37
5.751313216517771252e+03 4.642976210389177194e+37
5.750541509325461448e+03 4.657632856284140722e+37
5.749770009199632113e+03 4.671918298297986740e+37
5.748998716056953526e+03 4.688702382552806880e+37
5.748227629814139618e+03 4.700104088931671198e+37
5.747456750387953434e+03 4.712855395437774955e+37
5.746686077695196218e+03 4.724759144087668349e+37
5.745915611652716507e+03 4.733938097084598454e+37
5.745145352177410132e+03 4.746234602247976703e+37
5.744375299186213851e+03 4.757225261533622024e+37
5.743605452596108989e+03 4.767354608379384452e+37
5.742835812324125982e+03 4.775467684599270433e+37
5.742066378287333464e+03 4.775853545186546355e+37
5.741297150402847365e+03 4.769542584007571672e+37
5.740528128587830906e+03 4.761428080055875353e+37
5.739759312759484601e+03 4.750893206147577925e+37
5.738990702835060802e+03 4.738124426544802810e+37
5.738222298731852788e+03 4.721039146668722609e+37
5.737454100367197498e+03 4.702370742354051933e+37
5.736686107658475521e+03 4.678754189844719727e+37
5.735918320523115653e+03 4.656362527673156768e+37
5.735150738878586708e+03 4.628484068322108056e+37
5.734383362642402972e+03 4.595340971202417269e+37
5.733616191732126026e+03 4.560770512468964578e+37
5.732849226065354742e+03 4.524739129097661068e+37
5.732082465559737102e+03 4.487458771333305542e+37
5.731315910132967474e+03 4.447232454072862031e+37
5.730549559702775696e+03 4.405439041902983920e+37
5.729783414186942537e+03 4.363929818276681471e+37
5.729017473503295150e+03 4.321949647689779816e+37
5.728251737569694342e+03 4.298374178720418993e+37
5.727486206304052757e+03 4.280183800203703538e+37
5.726720879624327608e+03 4.266504079070392248e+37
5.725955757448514305e+03 4.255070639627655114e+37
5.725190839694656461e+03 4.244775780550241194e+37
