# wavelength(A) luminosity(erg/s/A)
6.519471488178024629e+03 7.749743819831237945e+36
6.518479890489537866e+03 7.757887883890074326e+36
6.517488594394960273e+03 7.763597126753978105e+36
6.516497599756716227e+03 7.769331997463605437e+36
6.515506906437320140e+03 7.775307569054733179e+36
6.514516514299363735e+03 7.782693848470699824e+36
6.513526423205522406e+03 7.790639543664987712e+36
6.512536633018559769e+03 7.798186995593288773e+36
6.511547143601319476e+03 7.807696327566263106e+36
6.510557954816727033e+03 7.817236554580720570e+36
6.509569066527795258e+03 7.828951776751785440e+36
6.508580478597617912e+03 7.841453520382428183e+36
6.507592190889370613e+03 7.855783503697431254e+36
6.506604203266315380e+03 7.870159547575409435e+36
6.505616515591794268e+03 7.885102409912859958e+36
6.504629127729233915e+03 7.900585296046390366e+36
6.503642039542143721e+03 7.916684513308446837e+36
6.502655250894115852e+03 7.934653056557889757e+36
6.501668761648823420e+03 7.952273758630733743e+36
6.500682571670024117e+03 7.972641820961249435e+36
6.499696680821561131e+03 7.994217690779762231e+36
6.498711088967354044e+03 8.017198818636113362e+36
6.497725795971409752e+03 8.037695058970514191e+36
6.496740801697815186e+03 8.059569496626042982e+36
6.495756106010738222e+03 8.083446217639047618e+36
6.494771708774435865e+03 8.102109408117842470e+36
6.493787609853239701e+03 8.119258459601610775e+36
6.492803809111567716e+03 8.135364852900392503e+36
6.491820306413918843e+03 8.146745908923129236e+36
6.490837101624872957e+03 8.150684595300814366e+36
6.489854194609093611e+03 8.141240301951188247e+36
6.488871585231328027e+03 8.121025731411121134e+36
6.487889273356401645e+03 8.088075475259983794e+36
6.486907258849222671e+03 8.058747646475935417e+36
6.485925541574782073e+03 8.026470217203020914e+36
6.484944121398153584e+03 8.009670386407637701e+36
6.483962998184490061e+03 8.018759633140595777e+36
6.482982171799027128e+03 8.040912869399524232e+36
6.482001642107083171e+03 8.061445112271045786e+36
6.481021408974053884e+03 8.078253521429012832e+36
6.480041472265422271e+03 8.108568081842003470e+36
6.479061831846748646e+03 8.142126656822412163e+36
6.478082487583674265e+03 8.177395379072423003e+36
6.477103439341925878e+03 8.216328293942509333e+36
6.476124686987306632e+03 8.266093745398127421e+36
6.475146230385702438e+03 8.324678148087433870e+36
6.474168069403081063e+03 8.381017596045037176e+36
6.473190203905492126e+03 8.457277745367443661e+36
6.472212633759060736e+03 8.533119857968015649e+36
6.471235358830000223e+03 8.619070570546824823e+36
6.470258378984600313e+03 8.728285492247213661e+36
6.469281694089232587e+03 8.845016953281482202e+36
6.468305304010349573e+03 8.976177636286186851e+36
6.467329208614482013e+03 9.116570483532082767e+36
6.466353407768245233e+03 9.270794378694530103e+36
6.465377901338332777e+03 9.424938843710336637e+36
6.464402689191519130e+03 9.568077379312499964e+36
6.463427771194656088e+03 9.730616184815435526e+36
6.462453147214682758e+03 9.858236804602313820e+36
6.461478817118611005e+03 1.001827318863114274e+37
6.460504780773537277e+03 1.013694698067070695e+37
6.459531038046638059e+03 1.022322266618214558e+37
6.458557588805167143e+03 1.026594344430994501e+37
6.457584432916459264e+03 1.027344643394188785e+37
6.456611570247932832e+03 1.028467066839511824e+37
6.455639000667082655e+03 1.029184230852240274e+37
6.454666724041480848e+03 1.030139476515729891e+37
6.453694740238785926e+03 1.020977127068463454e+37
6.452723049126730984e+03 9.678629631958970544e+36
6.451751650573130064e+03 9.033143976876993220e+36
6.450780544445877240e+03 8.160627402691025057e+36
6.449809730612946623e+03 7.515784016160487765e+36
6.448839208942389632e+03 7.197462001642977381e+36
6.447868979302339540e+03 7.080629916418407526e+36
6.446899041561008744e+03 6.992377778024924880e+36
6.445929395586686951e+03 6.880741919402952099e+36
6.444960041247744812e+03 6.905234063554935882e+36
6.443990978412629374e+03 6.814108528529625059e+36
6.443022206949872270e+03 6.751908412162751919e+36
6.442053726728079710e+03 6.709967314202494696e+36
6.441085537615939757e+03 6.667161315238380706e+36
6.440117639482214145e+03 6.848036647451822153e+36
6.439150032195749191e+03 6.802794586150557412e+36
6.438182715625469427e+03 6.912102088237991639e+36
6.437215689640373967e+03 6.967083793843168215e+36
6.436248954109544684e+03 6.956864275608797607e+36
6.435282508902140762e+03 7.024663395458864857e+36
6.434316353887398691e+03 7.004311196335644176e+36
6.433350488934636815e+03 7.041555486460284115e+36
6.432384913913248965e+03 7.041982905375868879e+36
6.431419628692706283e+03 7.054625635545608014e+36
6.430454633142562670e+03 7.083413369570150355e+36
6.429489927132447519e+03 7.085580774460510338e+36
6.428525510532067528e+03 7.238237974184411069e+36
6.427561383211209431e+03 7.245217410937560326e+36
6.426597545039738179e+03 7.256519838337897079e+36
6.425633995887593301e+03 7.307187483386049144e+36
6.424670735624798908e+03 7.396134153068523528e+36
6.423707764121450964e+03 7.411385859267474354e+36
6.422745081247724556e+03 7.537296639336057502e+36
6.421782686873875718e+03 7.555988326657865655e+36
6.420820580870235062e+03 7.641025790949566866e+36
6.419858763107210507e+03 7.685516909163507950e+36
6.418897233455291826e+03 7.687672242382763350e+36
6.417935991785041551e+03 7.767372285365748110e+36
6.416975037967101343e+03 7.756060530349355085e+36
6.416014371872192896e+03 7.861353718611645792e+36
6.415053993371110664e+03 7.852908045132501583e+36
6.414093902334729137e+03 7.833685531978456929e+36
6.413134098634001930e+03 7.745509060426894374e+36
6.412174582139956328e+03 7.571260267275663537e+36
6.411215352723697833e+03 7.403274278431675741e+36
6.410256410256410163e+03 7.248593348591860918e+36
6.409297754609352523e+03 7.190505476203673597e+36
6.408339385653863246e+03 7.167014579712206593e+36
6.407381303261357061e+03 7.142306226114436024e+36
6.406423507303322367e+03 7.152802060117604860e+36
6.405465997651328507e+03 7.168709538012065939e+36
6.404508774177020314e+03 7.177530207792269779e+36
6.403551836752119016e+03 7.166428834798792918e+36
6.402595185248419511e+03 7.156355705065210784e+36
6.401638819537801282e+03 7.150493056893337339e+36
6.400682739492212022e+03 7.205741979686790591e+36
6.399726944983679459e+03 7.190495204984366011e+36
6.398771435884310449e+03 7.258445269066484030e+36
6.397816212066280968e+03 7.267716941168752575e+36
6.396861273401849758e+03 7.270580626758671858e+36
6.395906619763351046e+03 7.294263411150642457e+36
6.394952251023192730e+03 7.282360470169556773e+36
6.393998167053857287e+03 7.304178083867522849e+36
6.393044367727911776e+03 7.297850324660001907e+36
6.392090852917988741e+03 7.305860762041455905e+36
6.391137622496804397e+03 7.307074388324279086e+36
6.390184676337145902e+03 7.300337813692702344e+36
6.389232014311879539e+03 7.343408972729994183e+36
6.388279636293945259e+03 7.329289575991981072e+36
6.387327542156362142e+03 7.317606514274795007e+36
6.386375731772218387e+03 7.313380178562699924e+36
6.385424205014685867e+03 7.328253486547440821e+36
6.384472961757007397e+03 7.328266226859641168e+36
6.383522001872500368e+03 7.350705657455838089e+36
6.382571325234558572e+03 7.355933491949627337e+36
6.381620931716654923e+03 7.365537810353759755e+36
6.380670821192334188e+03 7.368359992759624680e+36
6.379720993535215712e+03 7.359764634682693586e+36
6.378771448618996146e+03 7.385074464675896556e+36
6.377822186317444903e+03 7.380712982981404838e+36
6.376873206504410518e+03 7.415921841111503495e+36
6.375924509053811562e+03 7.414819142184306295e+36
6.374976093839648456e+03 7.426234233653639823e+36
6.374027960735987108e+03 7.441084248203584639e+36
6.373080109616977097e+03 7.438487315769530690e+36
6.372132540356838945e+03 7.459612777759000136e+36
6.371185252829867750e+03 7.457591009138210155e+36
6.370238246910434100e+03 7.464537755382573705e+36
6.369291522472983161e+03 7.465800038952730984e+36
6.368345079392034677e+03 7.461477345571093566e+36
6.367398917542183881e+03 7.480934818472193076e+36
6.366453036798098765e+03 7.478247661922952430e+36
6.365507437034521899e+03 7.493499839165779758e+36
6.364562118126272253e+03 7.493147602546662242e+36
6.363617079948242463e+03 7.493876998388223898e+36
6.362672322375397016e+03 7.499971795846324534e+36
6.361727845282777707e+03 7.502504191317719357e+36
6.360783648545500000e+03 7.548684512038221778e+36
6.359839732038752118e+03 7.552908225249191963e+36
6.358896095637797771e+03 7.552923739560641827e+36
6.357952739217971612e+03 7.553947285294909129e+36
6.357009662654687418e+03 7.557042556858730450e+36
6.356066865823428088e+03 7.558861161751466137e+36
6.355124348599753830e+03 7.571751718348180110e+36
6.354182110859296699e+03 7.571650563412972759e+36
6.353240152477763331e+03 7.575095634386470461e+36
6.352298473330934030e+03 7.577136688261706508e+36
6.351357073294660040e+03 7.580139664699682471e+36
6.350415952244871733e+03 7.585703285841325228e+36
6.349475110057568600e+03 7.586832517025740816e+36
6.348534546608823803e+03 7.589564103873122748e+36
6.347594261774786901e+03 7.590300883374516377e+36
6.346654255431677484e+03 7.591419797313230570e+36
6.345714527455790630e+03 7.595392530605404071e+36
6.344775077723495087e+03 7.596307636788165446e+36
6.343835906111227814e+03 7.599013480096118735e+36
6.342897012495506715e+03 7.599179336068454157e+36
6.341958396752916087e+03 7.600913860791504758e+36
6.341020058760119355e+03 7.600961997878894535e+36
6.340081998393845424e+03 7.605257800894608368e+36
6.339144215530902329e+03 7.607024933020547523e+36
6.338206710048170862e+03 7.610402834027823216e+36
6.337269481822597299e+03 7.611505512060682059e+36
6.336332530731212501e+03 7.612949856888909506e+36
6.335395856651110080e+03 7.625030480304833011e+36
6.334459459459459140e+03 7.627211444131909952e+36
6.333523339033504271e+03 7.630959667967395333e+36
6.332587495250559186e+03 7.631692198343601251e+36
6.331651927988011266e+03 7.632121101605359415e+36
6.330716637123321561e+03 7.631408137265494495e+36
6.329781622534022972e+03 7.627731193125491695e+36
6.328846884097717520e+03 7.627143958845187288e+36
6.327912421692083626e+03 7.625566966109864596e+36
6.326978235194871559e+03 7.626181413587151151e+36
6.326044324483899800e+03 7.631416119522111450e+36
6.325110689437065048e+03 7.629960635937164346e+36
6.324177329932330395e+03 7.632820020733481906e+36
6.323244245847736238e+03 7.635415838142385934e+36
6.322311437061389370e+03 7.647882696773574071e+36
6.321378903451472070e+03 7.650186346270005266e+36
6.320446644896238467e+03 7.653447473037129349e+36
6.319514661274013633e+03 7.655559697582941332e+36
6.318582952463194488e+03 7.656192163004140779e+36
6.317651518342247982e+03 7.656717868624681786e+36
6.316720358789715647e+03 7.657344074366029124e+36
6.315789473684210861e+03 7.657140390838957062e+36
6.314858862904414309e+03 7.654383431640505830e+36
6.313928526329082160e+03 7.650055190341105316e+36
6.312998463837040617e+03 7.644754073922763770e+36
6.312068675307186822e+03 7.637737679885450451e+36
6.311139160618491587e+03 7.633390979165789269e+36
6.310209919649993026e+03 7.628306429296648231e+36
6.309280952280804740e+03 7.624707513105177117e+36
6.308352258390108545e+03 7.620766707091119140e+36
6.307423837857157196e+03 7.619396632567491915e+36
6.306495690561277115e+03 7.620073217853673166e+36
6.305567816381864759e+03 7.619900458372002063e+36
6.304640215198385704e+03 7.621969400718191422e+36
6.303712886890377376e+03 7.623160723312898056e+36
6.302785831337450873e+03 7.624959642801574727e+36
6.301859048419282772e+03 7.626318252459423733e+36
6.300932538015626051e+03 7.624249486341724049e+36
6.300006300006299170e+03 7.624797729795442481e+36
6.299080334271196079e+03 7.635794336760044484e+36
6.298154640690277120e+03 7.637168434245563623e+36
6.297229219143576302e+03 7.638944866103372164e+36
6.296304069511196758e+03 7.641644600161269981e+36
6.295379191673310743e+03 7.643895124753441117e+36
6.294454585510165089e+03 7.646320798917292916e+36
6.293530250902072112e+03 7.649395519565009466e+36
6.292606187729416888e+03 7.651666884522506675e+36
6.291682395872656343e+03 7.654575206318240097e+36
6.290758875212312887e+03 7.659130206799322520e+36
6.289835625628982598e+03 7.664272279190418505e+36
6.288912647003332495e+03 7.669691396512620987e+36
6.287989939216096900e+03 7.676380483037961262e+36
6.287067502148081076e+03 7.685443409890024189e+36
6.286145335680160315e+03 7.693658986821274038e+36
6.285223439693280852e+03 7.703045129104021749e+36
6.284301814068457134e+03 7.713812194254173378e+36
6.283380458686772727e+03 7.725303652439368054e+36
6.282459373429384868e+03 7.738432571977822928e+36
6.281538558177515370e+03 7.752283724853903021e+36
6.280618012812460620e+03 7.766503219922565300e+36
6.279697737215582492e+03 7.780593515679959059e+36
6.278777731268311982e+03 7.794768464895192249e+36
6.277857994852156480e+03 7.810158358518514725e+36
6.276938527848684316e+03 7.825125565142856144e+36
6.276019330139536578e+03 7.840922801459703637e+36
6.275100401606425294e+03 7.859089282582192084e+36
6.274181742131130704e+03 7.879240170918790191e+36
6.273263351595499444e+03 7.900384797342726584e+36
6.272345229881451814e+03 7.924118531367909082e+36
6.271427376870975422e+03 7.950367615090357069e+36
6.270509792446126085e+03 7.980447276373254878e+36
6.269592476489027831e+03 8.009660776016775825e+36
6.268675428881877451e+03 8.037925488807283458e+36
6.267758649506935399e+03 8.066841280253442759e+36
6.266842138246536706e+03 8.100178431307291142e+36
6.265925894983081889e+03 8.140646507090690338e+36
6.265009919599038767e+03 8.189524560468789094e+36
6.264094211976947918e+03 8.246649152092322714e+36
6.263178771999415403e+03 8.311224642667578260e+36
6.262263599549116407e+03 8.384942352245814491e+36
6.261348694508796143e+03 8.459043501329165381e+36
6.260434056761268948e+03 8.532915153851211154e+36
6.259519686189411914e+03 8.606818232548294494e+36
6.258605582676179438e+03 8.698753237641921504e+36
6.257691746104585945e+03 8.796104167746328205e+36
6.256778176357720440e+03 8.897268480190313788e+36
6.255864873318736500e+03 9.017131267954457102e+36
6.254951836870855914e+03 9.133615530206189812e+36
6.254039066897370503e+03 9.258172710976280998e+36
6.253126563281641211e+03 9.364431903672450408e+36
6.252214325907091734e+03 9.476740738931770994e+36
6.251302354657219439e+03 9.551823256209043433e+36
6.250390649415588086e+03 9.623428013160915443e+36
6.249479210065826919e+03 9.668647606818809653e+36
6.248568036491636121e+03 9.699280846321446091e+36
6.247657128576783180e+03 9.730537151706551154e+36
6.246746486205101064e+03 9.761624115702128264e+36
6.245836109260491867e+03 9.795347227038834274e+36
6.244925997626927710e+03 9.735906846984809893e+36
6.244016151188444383e+03 9.481234818939102933e+36
6.243106569829145883e+03 9.123860146300059177e+36
6.242197253433208061e+03 8.653642590453310614e+36
6.241288201884868613e+03 8.273609862745302641e+36
6.240379415068435264e+03 8.065334037629837107e+36
6.239470892868283954e+03 7.976875187354244598e+36
6.238562635168857014e+03 7.922756471493974063e+36
6.237654641854661349e+03 7.844578520514517864e+36
6.236746912810277536e+03 7.872256011322376138e+36
6.235839447920347084e+03 7.841866598059446754e+36
6.234932247069581535e+03 7.674937240520916664e+36
6.234025310142758826e+03 7.497565133138125316e+36
6.233118637024724194e+03 7.211451196748760607e+36
6.232212227600390179e+03 7.069100444006035057e+36
6.231306081754735715e+03 6.982579164847998234e+36
6.230400199372806128e+03 6.926591564376107340e+36
6.229494580339714958e+03 6.983080819017067325e+36
6.228589224540641226e+03 6.914492384584216465e+36
6.227684131860831258e+03 6.945289457317522191e+36
6.226779302185598681e+03 6.945444076519831308e+36
6.225874735400323516e+03 6.891042246768877598e+36
6.224970431390450358e+03 6.881967245355072825e+36
6.224066390041492923e+03 6.822954052264740856e+36
6.223162611239030412e+03 6.841797503829967992e+36
6.222259094868710235e+03 6.853379525702505245e+36
6.221355840816241653e+03 6.833442515196410951e+36
6.220452848967403952e+03 6.937259139353503387e+36
6.219550119208044634e+03 6.915938261132902018e+36
6.218647651424070318e+03 6.909815050603994616e+36
6.217745445501461290e+03 6.932362533914325834e+36
6.216843501326259684e+03 6.945879715174620514e+36
6.215941818784574934e+03 6.940744536862231772e+36
6.215040397762584689e+03 6.985559827862669629e+36
6.214139238146529351e+03 6.968657200790182617e+36
6.213238339822715716e+03 6.991163102494696529e+36
6.212337702677516972e+03 7.007931233124472207e+36
6.211437326597374522e+03 7.036675399739148588e+36
6.210537211468791611e+03 7.075069211415570238e+36
6.209637357178340608e+03 7.061826719744726849e+36
6.208737763612656636e+03 7.099974389060460130e+36
6.207838430658443940e+03 7.140273352204964544e+36
6.206939358202469521e+03 7.130849775412788618e+36
6.206040546131567680e+03 7.194031884100515694e+36
6.205141994332636386e+03 7.186822628006711490e+36
6.204243702692641818e+03 7.220087332386014429e+36
6.203345671098612911e+03 7.250716095434918706e+36
6.202447899437644082e+03 7.248900152098818222e+36
6.201550387596898872e+03 7.287657615685546878e+36
6.200653135463602666e+03 7.290869716747875640e+36
6.199756142925044514e+03 7.318780701131821011e+36
6.198859409868584407e+03 7.343738789893344887e+36
6.197962936181641453e+03 7.345997087813290750e+36
6.197066721751703881e+03 7.389442960018911932e+36
6.196170766466323585e+03 7.393118798843038844e+36
6.195275070213117942e+03 7.401087760305917443e+36
6.194379632879766177e+03 7.416533997268967968e+36
6.193484454354019363e+03 7.422833746013633944e+36
6.192589534523686780e+03 7.430313735845291385e+36
6.191694873276644103e+03 7.443816010783763603e+36
6.190800470500835218e+03 7.448535473594169299e+36
6.189906326084264947e+03 7.463309060906353357e+36
6.189012439915002687e+03 7.472016048074297381e+36
6.188118811881187867e+03 7.480649458064602659e+36
6.187225441871016301e+03 7.490764264085806697e+36
6.186332329772755656e+03 7.481109532453229720e+36
6.185439475474731807e+03 7.476177565864975156e+36
6.184546878865341569e+03 7.476043909688239670e+36
6.183654539833039962e+03 7.476659010540832101e+36
6.182762458266352951e+03 7.495967466458836496e+36
6.181870634053864705e+03 7.500268777436440270e+36
6.180979067084225790e+03 7.513371545530746714e+36
6.180087757246153160e+03 7.531866151759182850e+36
6.179196704428423800e+03 7.540167488418729539e+36
6.178305908519882905e+03 7.558486312173954159e+36
6.177415369409438426e+03 7.566013669344018041e+36
6.176525086986061069e+03 7.581588043823917029e+36
6.175635061138787023e+03 7.597610834590931194e+36
6.174745291756715233e+03 7.604813130265709065e+36
6.173855778729009216e+03 7.622312333302206708e+36
6.172966521944896158e+03 7.639101296737080701e+36
6.172077521293667814e+03 7.651061139090061343e+36
6.171188776664677789e+03 7.663277392844374164e+36
6.170300287947346078e+03 7.683626580388729738e+36
6.169412055031154523e+03 7.698108485887821553e+36
6.168524077805650450e+03 7.720272675153284257e+36
6.167636356160440300e+03 7.739894742112552256e+36
6.166748889985199639e+03 7.764990073505195532e+36
6.165861679169664058e+03 7.797935790298509232e+36
6.164974723603632810e+03 7.829199999795325300e+36
6.164088023176970637e+03 7.871543414094125952e+36
6.163201577779603213e+03 7.908623313573631758e+36
6.162315387301520786e+03 7.949766005820077987e+36
6.161429451632778182e+03 8.016989532126385922e+36
6.160543770663490250e+03 8.073550904145293262e+36
6.159658344283836414e+03 8.152413605556405182e+36
6.158773172384060672e+03 8.224829907711718521e+36
6.157888254854468869e+03 8.297672812885148599e+36
6.157003591585427785e+03 8.382947126130363738e+36
6.156119182467372411e+03 8.462282391194610425e+36
6.155235027390795040e+03 8.572810974596657882e+36
6.154351126246255262e+03 8.655182426078032091e+36
6.153467478924372699e+03 8.726940530269404106e+36
6.152584085315832453e+03 8.804695366088439749e+36
6.151700945311377836e+03 8.857644973450703187e+36
6.150818058801820371e+03 8.890161148706025488e+36
6.149935425678030697e+03 8.903620933226738083e+36
6.149053045830942210e+03 8.906487813495127397e+36
6.148170919151551971e+03 8.915346720948414662e+36
6.147289045530920703e+03 8.921262826575511989e+36
6.146407424860169158e+03 8.876079135689713692e+36
6.145526057030481752e+03 8.757561878696205007e+36
6.144644941933105656e+03 8.488322181296691392e+36
6.143764079459348068e+03 8.151427414524894797e+36
6.142883469500583487e+03 7.822506470173194989e+36
6.142003111948242804e+03 7.526595190892855896e+36
6.141123006693823299e+03 7.374094091715791750e+36
6.140243153628883192e+03 7.284037483392440930e+36
6.139363552645042546e+03 7.219856703775833164e+36
6.138484203633982361e+03 7.208974697355973439e+36
6.137605106487448211e+03 7.180296639669015295e+36
6.136726261097246606e+03 7.178779504163937720e+36
6.135847667355244994e+03 7.156061302341975116e+36
6.134969325153373575e+03 7.127029457970055789e+36
6.134091234383626215e+03 7.154659046462107428e+36
6.133213394938054080e+03 7.142362776784663518e+36
6.132335806708774726e+03 7.169747568868308451e+36
6.131458469587965737e+03 7.172438711974682377e+36
6.130581383467864725e+03 7.151626227524469630e+36
6.129704548240774784e+03 7.167271629968627884e+36
6.128827963799056306e+03 7.148381587228558110e+36
6.127951630035132439e+03 7.151735743827839763e+36
6.127075546841491814e+03 7.149794300782821716e+36
6.126199714110680361e+03 7.138155024048459779e+36
6.125324131735304036e+03 7.135752365218165184e+36
6.124448799608034278e+03 7.116943470863576529e+36
6.123573717621603464e+03 7.105751176063518656e+36
6.122698885668803086e+03 7.122384135533182866e+36
6.121824303642485575e+03 7.120467748592554614e+36
6.120949971435567022e+03 7.133639657969332822e+36
6.120075888941022640e+03 7.127697685468615026e+36
6.119202056051891304e+03 7.142637177355136510e+36
6.118328472661269188e+03 7.144802453746301929e+36
6.117455138662316131e+03 7.164291246944689752e+36
6.116582053948253815e+03 7.153273943954574426e+36
6.115709218412361224e+03 7.168644248821393646e+36
6.114836631947981914e+03 7.178875502600431345e+36
6.113964294448520377e+03 7.181074445606147518e+36
6.113092205807437495e+03 7.200488865082543525e+36
6.112220365918258722e+03 7.191653997112239779e+36
6.111348774674569540e+03 7.205791856317637061e+36
6.110477431970018188e+03 7.225705918402744887e+36
6.109606337698307470e+03 7.232673650574915167e+36
6.108735491753206588e+03 7.255770870869279194e+36
6.107864894028543858e+03 7.257121883739246620e+36
6.106994544418205805e+03 7.276191732210042327e+36
6.106124442816143528e+03 7.289520160067856902e+36
6.105254589116366333e+03 7.293757784322690487e+36
6.104384983212940824e+03 7.305027803844388066e+36
6.103515625000000000e+03 7.302495340061187678e+36
6.102646514371732337e+03 7.305457856720354456e+36
6.101777651222388158e+03 7.309909884634257843e+36
6.100909035446281450e+03 7.310762355794770111e+36
6.100040666937778951e+03 7.332507558259355219e+36
6.099172545591313792e+03 7.334608893960898632e+36
6.098304671301377311e+03 7.343424217316620780e+36
6.097437043962520875e+03 7.342312766917999677e+36
6.096569663469354055e+03 7.343501095971455974e+36
6.095702529716549179e+03 7.343758216524043657e+36
6.094835642598838604e+03 7.347485293365379562e+36
6.093969002011008342e+03 7.352310566075226033e+36
6.093102607847915351e+03 7.353750398171523286e+36
6.092236460004467517e+03 7.357857342824809131e+36
6.091370558375633664e+03 7.356044261520621169e+36
6.090504902856447188e+03 7.359402624880398445e+36
6.089639493341994239e+03 7.361293123511510424e+36
6.088774329727425538e+03 7.363250032116526419e+36
6.087909411907950926e+03 7.367741664551220576e+36
6.087044739778837538e+03 7.368170674685414213e+36
6.086180313235412541e+03 7.370302263587296605e+36
6.085316132173065853e+03 7.373597943277870563e+36
6.084452196487242873e+03 7.374184640943058081e+36
6.083588506073448116e+03 7.374593368586895600e+36
6.082725060827249763e+03 7.371830546473924812e+36
6.081861860644271474e+03 7.371019438690104763e+36
6.080998905420196024e+03 7.371156721745867751e+36
6.080136195050768038e+03 7.370443002886179167e+36
6.079273729431790343e+03 7.373816371119639572e+36
6.078411508459122160e+03 7.373212205349010628e+36
6.077549532028686372e+03 7.375731870071375021e+36
6.076687800036460430e+03 7.374929544770470323e+36
6.075826312378483635e+03 7.377351978761332516e+36
6.074965068950853492e+03 7.376222418230077582e+36
6.074104069649726625e+03 7.380036383368825729e+36
6.073243314371316956e+03 7.384222066075701096e+36
6.072382803011901160e+03 7.387198169003444917e+36
6.071522535467810485e+03 7.391706014195714224e+36
6.070662511635436204e+03 7.395146592655378391e+36
6.069802731411228706e+03 7.399990983156183869e+36
6.068943194691697499e+03 7.403068138872359899e+36
6.068083901373408480e+03 7.404215368482590467e+36
6.067224851352991209e+03 7.406643159678622434e+36
6.066366044527127087e+03 7.406673832601953479e+36
6.065507480792559363e+03 7.407797051576006403e+36
6.064649160046090401e+03 7.409545637493201350e+36
6.063791082184581683e+03 7.410184506513169396e+36
6.062933247104948350e+03 7.412993310853912141e+36
6.062075654704170120e+03 7.410390990629058799e+36
6.061218304879280367e+03 7.407800803645501813e+36
6.060361197527371587e+03 7.401597056764106437e+36
6.059504332545597208e+03 7.394509419569003787e+36
6.058647709831166139e+03 7.398928310757828198e+36
6.057791329281342769e+03 7.399152540919537573e+36
6.056935190793457878e+03 7.407417651611096280e+36
6.056079294264892269e+03 7.405348220822528922e+36
6.055223639593088592e+03 7.405616776089244782e+36
6.054368226675545884e+03 7.405330654905103595e+36
6.053513055409823210e+03 7.404752971710381188e+36
6.052658125693533293e+03 7.404364335486977980e+36
6.051803437424351614e+03 7.402635917926755895e+36
6.050948990500010041e+03 7.402431157636253371e+36
6.050094784818295011e+03 7.401480206107928496e+36
6.049240820277054809e+03 7.396682636238146351e+36
6.048387096774194106e+03 7.393388529954274364e+36
6.047533614207671235e+03 7.389868755257340503e+36
6.046680372475510922e+03 7.396903775525404518e+36
6.045827371475786094e+03 7.410180403601981271e+36
6.044974611106632437e+03 7.408613189732737933e+36
6.044122091266242933e+03 7.406870970862550404e+36
6.043269811852866951e+03 7.406129637566008069e+36
6.042417772764808433e+03 7.405588122774287349e+36
6.041565973900434983e+03 7.402622209222753719e+36
6.040714415158166048e+03 7.401777711827281989e+36
6.039863096436480191e+03 7.400655498003700200e+36
6.039012017633915093e+03 7.400700151737380343e+36
6.038161178649062094e+03 7.401397352535658974e+36
6.037310579380571653e+03 7.400361986960000078e+36
6.036460219727151525e+03 7.402293976483770863e+36
6.035610099587565855e+03 7.404332286032868789e+36
6.034760218860636087e+03 7.405178708374287764e+36
6.033910577445240961e+03 7.407680059358165024e+36
6.033061175240317425e+03 7.408528615554796903e+36
6.032212012144852451e+03 7.409409413092780999e+36
6.031363088057900313e+03 7.411141494809895754e+36
6.030514402878565306e+03 7.410643682282331338e+36
6.029665956506008115e+03 7.411611112117894726e+36
6.028817748839452179e+03 7.409570831854732594e+36
6.027969779778170960e+03 7.407406962166760791e+36
6.027122049221496127e+03 7.406105691412272552e+36
6.026274557068819377e+03 7.402763833267290425e+36
6.025427303219586065e+03 7.398063764991032723e+36
6.024580287573298847e+03 7.391286361275516444e+36
6.023733510029515855e+03 7.384121585379299747e+36
6.022886970487854342e+03 7.378799544439507822e+36
6.022040668847982488e+03 7.374346349694265462e+36
6.021194605009633051e+03 7.371788343707378510e+36
6.020348778872589719e+03 7.370716874677852643e+36
6.019503190336689840e+03 7.369814835503689786e+36
6.018657839301835338e+03 7.369172598183752715e+36
6.017812725667977247e+03 7.371064375930278695e+36
6.016967849335124811e+03 7.370830371169177599e+36
6.016123210203344570e+03 7.371255420083617181e+36
6.015278808172758545e+03 7.371631465905280328e+36
6.014434643143543326e+03 7.370863002038023486e+36
6.013590715015935530e+03 7.371543021813498726e+36
6.012747023690222704e+03 7.371718390918592584e+36
6.011903569066751515e+03 7.371893671692966554e+36
6.011060351045924108e+03 7.372493752346520399e+36
6.010217369528197196e+03 7.371842375297107521e+36
6.009374624414085702e+03 7.372590527082945605e+36
6.008532115604157298e+03 7.372124480466556450e+36
6.007689842999037865e+03 7.371456187782304992e+36
6.006847806499408762e+03 7.371754186538547255e+36
6.006006006006005009e+03 7.371215531541245220e+36
6.005164441419619834e+03 7.370557901874137638e+36
6.004323112641100124e+03 7.369727742050432586e+36
6.003482019571350975e+03 7.369452465518936584e+36
6.002641162111328413e+03 7.370992454458466442e+36
6.001800540162048492e+03 7.371308389299050226e+36
6.000960153624579107e+03 7.371079708160684960e+36
6.000120002400047269e+03 7.371204024758166009e+36
5.999280086389632743e+03 7.372270048944941721e+36
5.998440405494570768e+03 7.372631603902530704e+36
5.997600959616153887e+03 7.373119747416579710e+36
5.996761748655724659e+03 7.373695966600929179e+36
5.995922772514689314e+03 7.373598778795182250e+36
5.995084031094502279e+03 7.373799365011484401e+36
5.994245524296674375e+03 7.373762395885275667e+36
5.993407252022774628e+03 7.373926775091498207e+36
5.992569214174422996e+03 7.373674750147838123e+36
5.991731410653297644e+03 7.373418385958866609e+36
5.990893841361130399e+03 7.374039896025910022e+36
5.990056506199707655e+03 7.373836952176795034e+36
