# wavelength(A) luminosity(erg/s/A)
5.859832799437455833e+03 3.057175551558075014e+36
5.859031697361481747e+03 3.000111859738289539e+36
5.858230814294082847e+03 2.929291460928011208e+36
5.857430150145459265e+03 2.864713812683807925e+36
5.856629704825862063e+03 2.802639863738142446e+36
5.855829478245593236e+03 2.747698848988967074e+36
5.855029470315000253e+03 2.728734509465945117e+36
5.854229680944482425e+03 2.678894619898370010e+36
5.853430110044486355e+03 2.677303835896417293e+36
5.852630757525507761e+03 2.651131296912138486e+36
5.851831623298091472e+03 2.603227500935597153e+36
5.851032707272833250e+03 2.615363829623326141e+36
5.850234009360374330e+03 2.561157482711827482e+36
5.849435529471405061e+03 2.530605569377599601e+36
5.848637267516667634e+03 2.557627083357588469e+36
5.847839223406950623e+03 2.524938855773439227e+36
5.847041397053090805e+03 2.488608714560498625e+36
5.846243788365974979e+03 2.430887485386319616e+36
5.845446397256536329e+03 2.373410894374358740e+36
5.844649223635760791e+03 2.345935528229461598e+36
5.843852267414678863e+03 2.299991462511469334e+36
5.843055528504372887e+03 2.243916221823790632e+36
5.842259006815967950e+03 2.189560205247665056e+36
5.841462702260645528e+03 2.269170642953001492e+36
5.840666614749629844e+03 2.219175648080466143e+36
5.839870744194194231e+03 2.160688057168700717e+36
5.839075090505662956e+03 2.140432002522410047e+36
5.838279653595407581e+03 2.096515941241558677e+36
5.837484433374843320e+03 2.032730451196482747e+36
5.836689429755442688e+03 1.968383936905028143e+36
5.835894642648717308e+03 1.921022722428671975e+36
5.835100071966233372e+03 1.963044656535211880e+36
5.834305717619602547e+03 1.917265011056472940e+36
5.833511579520485611e+03 1.947440080903414761e+36
5.832717657580588821e+03 1.886281663817509018e+36
5.831923951711669361e+03 1.843525718230033660e+36
5.831130461825532620e+03 1.761576773877680025e+36
5.830337187834028555e+03 1.729041124569680116e+36
5.829544129649061688e+03 1.692386195125166562e+36
5.828751287182576561e+03 1.762671059136381093e+36
5.827958660346568649e+03 1.720077876883349394e+36
5.827166249053085266e+03 1.595832575945568838e+36
5.826374053214215564e+03 1.557872215170353128e+36
5.825582072742101445e+03 1.509321940133172493e+36
5.824790307548927558e+03 1.505546255199062318e+36
5.823998757546931301e+03 1.472479737420276998e+36
5.823207422648394640e+03 1.480644910873149008e+36
5.822416302765647742e+03 1.489075636968746283e+36
5.821625397811068069e+03 1.484413739969570608e+36
5.820834707697083104e+03 1.458597899116069814e+36
5.820044232336165805e+03 1.418746176117916540e+36
5.819253971640835516e+03 1.340868611445093419e+36
5.818463925523660691e+03 1.306806730048000105e+36
5.817674093897259809e+03 1.341798145402223978e+36
5.816884476674293182e+03 1.290935033928604413e+36
5.816095073767472059e+03 1.257733265337580345e+36
5.815305885089555886e+03 1.376101739973654308e+36
5.814516910553347770e+03 1.352007317724463120e+36
5.813728150071702657e+03 1.301954730134414825e+36
5.812939603557520059e+03 1.239030466138695998e+36
5.812151270923744050e+03 1.209721129122079335e+36
5.811363152083373279e+03 1.144247966600086223e+36
5.810575246949448228e+03 1.061966564093530966e+36
5.809787555435055765e+03 1.041060268328432590e+36
5.809000077453333688e+03 2.148003341742791171e+36
5.808212812917465271e+03 2.123008516019709756e+36
5.807425761740679263e+03 2.107631549160068070e+36
5.806638923836252616e+03 2.098611776381776108e+36
5.805852299117511393e+03 2.075978058561457381e+36
5.805065887497822587e+03 1.793557698805171057e+36
5.804279688890607758e+03 1.767787329893256894e+36
5.803493703209333034e+03 1.747150339087503436e+36
5.802707930367504559e+03 6.982201470599404911e+36
5.801922370278684866e+03 6.980953859822420894e+36
5.801137022856480144e+03 6.980518351029043049e+36
5.800351888014539327e+03 6.979554006196487478e+36
5.799566965666562282e+03 6.979353382405094413e+36
5.798782255726297990e+03 6.979252006949261973e+36
5.797997758107533627e+03 6.979014407469629714e+36
5.797213472724109124e+03 6.979362260821255647e+36
5.796429399489914431e+03 6.978954979818798456e+36
5.795645538318876788e+03 6.978458346783395754e+36
5.794861889124974368e+03 6.977913762276183531e+36
5.794078451822238094e+03 6.977892117164699461e+36
5.793295226324733449e+03 6.976956792188013345e+36
5.792512212546581395e+03 6.976169738989659006e+36
5.791729410401946552e+03 6.976069118749311481e+36
5.790946819805038103e+03 6.975201524187282750e+36
5.790164440670114345e+03 6.974487557452323575e+36
5.789382272911479959e+03 6.973747802767708125e+36
5.788600316443484189e+03 6.972768505952626899e+36
5.787818571180521758e+03 6.972406484157003714e+36
5.787037037037036498e+03 6.971191896280532211e+36
5.786255713927517718e+03 6.970094576274298792e+36
5.785474601766497472e+03 6.969829846265282178e+36
5.784693700468560564e+03 6.969114404374382434e+36
5.783913009948330000e+03 6.968953747264182510e+36
5.783132530120481533e+03 6.968293411989322090e+36
5.782352260899734574e+03 6.966545318525011476e+36
5.781572202200851279e+03 6.964901751825391655e+36
5.780792353938645647e+03 6.962464057070517978e+36
5.780012716027975330e+03 6.960571985243101983e+36
5.779233288383740728e+03 6.959454381921693290e+36
5.778454070920893173e+03 6.958631995889316362e+36
5.777675063554425833e+03 6.957894354420037815e+36
5.776896266199379170e+03 6.956556042016582195e+36
5.776117678770841849e+03 6.955346847527800992e+36
5.775339301183944372e+03 6.954625766918751638e+36
5.774561133353865443e+03 6.953170410176248324e+36
5.773783175195826516e+03 6.951993082979635032e+36
5.773005426625100881e+03 6.951044523650322684e+36
5.772227887557000940e+03 6.950192227317332156e+36
5.771450557906886388e+03 6.949468128082682360e+36
5.770673437590167850e+03 6.948568497310097756e+36
5.769896526522291424e+03 6.947791020750324353e+36
5.769119824618756866e+03 6.947545711383655033e+36
5.768343331795109407e+03 6.947212089330784450e+36
5.767567047966932478e+03 6.947068555753759966e+36
5.766790973049863169e+03 6.946854660956020055e+36
5.766015106959580407e+03 6.946639743755689066e+36
5.765239449611807686e+03 6.946328598645298365e+36
5.764464000922313971e+03 6.946195073263043023e+36
5.763688760806917344e+03 6.946091762148717823e+36
5.762913729181474082e+03 6.945945109483574555e+36
5.762138905961892306e+03 6.945788204175343258e+36
5.761364291064123790e+03 6.945333527720956915e+36
5.760589884404163058e+03 6.944538896704184995e+36
5.759815685898050106e+03 6.943628220991972806e+36
5.759041695461874951e+03 6.942119785436459043e+36
5.758267913011765813e+03 6.940843061526483050e+36
5.757494338463899112e+03 6.939785295350669809e+36
5.756720971734500381e+03 6.938737090146370428e+36
5.755947812739831534e+03 6.938073572507735686e+36
5.755174861396205415e+03 6.937231787553374360e+36
5.754402117619979435e+03 6.936249184423608354e+36
5.753629581327553751e+03 6.935447430944711961e+36
5.752857252435375813e+03 6.934339076404577237e+36
5.752085130859937635e+03 6.932818138501258318e+36
5.751313216517771252e+03 6.931285592795228925e+36
5.750541509325461448e+03 6.929199745545193244e+36
5.749770009199632113e+03 6.926630842412440927e+36
5.748998716056953526e+03 6.924002031027679654e+36
5.748227629814139618e+03 6.921457375653735985e+36
5.747456750387953434e+03 6.919641922794505788e+36
5.746686077695196218e+03 6.917900935610550042e+36
5.745915611652716507e+03 6.915990728315248418e+36
5.745145352177410132e+03 6.913851898362381077e+36
5.744375299186213851e+03 6.911633665213744295e+36
5.743605452596108989e+03 6.909101215985991886e+36
5.742835812324125982e+03 6.906376131424346128e+36
5.742066378287333464e+03 6.904118002877122383e+36
5.741297150402847365e+03 6.902120809802965478e+36
5.740528128587830906e+03 6.900573366399571531e+36
5.739759312759484601e+03 6.899251316667632588e+36
5.738990702835060802e+03 6.898200971888985038e+36
5.738222298731852788e+03 6.897819493198719889e+36
5.737454100367197498e+03 6.897194266081469390e+36
5.736686107658475521e+03 6.896664009801092193e+36
5.735918320523115653e+03 6.896310711738132481e+36
5.735150738878586708e+03 6.895882703987668723e+36
5.734383362642402972e+03 6.895352399745289420e+36
5.733616191732126026e+03 6.895097937028949190e+36
5.732849226065354742e+03 6.894124609633509066e+36
5.732082465559737102e+03 6.893067597171019574e+36
5.731315910132967474e+03 6.892357034978613729e+36
5.730549559702775696e+03 6.891672020576167114e+36
5.729783414186942537e+03 6.891368914571557449e+36
5.729017473503295150e+03 6.891202380687917796e+36
5.728251737569694342e+03 6.890831662158083884e+36
5.727486206304052757e+03 6.890624637222620124e+36
5.726720879624327608e+03 6.890512802488391586e+36
5.725955757448514305e+03 6.890172948320447898e+36
5.725190839694656461e+03 6.889819523265318225e+36
5.724426126280840435e+03 6.889335014157908275e+36
5.723661617125195335e+03 6.889084232381934187e+36
5.722897312145894830e+03 6.889083141395234088e+36
5.722133211261158067e+03 6.889060309569374552e+36
5.721369314389243300e+03 6.888878022257138934e+36
5.720605621448456986e+03 6.888918451887071285e+36
5.719842132357147420e+03 6.888584706919251127e+36
5.719078847033704733e+03 6.888382039234815162e+36
5.718315765396564530e+03 6.888638228627192896e+36
5.717552887364207891e+03 6.888953325006792013e+36
5.716790212855155005e+03 6.889718967509549697e+36
5.716027741787972445e+03 6.890334593471654623e+36
5.715265474081271350e+03 6.890884284455134412e+36
5.714503409653701056e+03 6.891253628111085584e+36
5.713741548423958193e+03 6.891188157387579771e+36
5.712979890310786686e+03 6.891084312000313399e+36
5.712218435232963202e+03 6.890961647551396978e+36
5.711457183109316247e+03 6.890867933533188701e+36
5.710696133858717985e+03 6.890819708693855815e+36
5.709935287400076049e+03 6.890789035625326168e+36
5.709174643652348095e+03 6.890514525464425435e+36
5.708414202534536344e+03 6.890077192232816457e+36
5.707653963965677576e+03 6.889161384587005828e+36
5.706893927864860416e+03 6.886650819199618881e+36
5.706134094151212594e+03 6.883616296929536133e+36
5.705374462743904587e+03 6.879217075329904216e+36
5.704615033562151439e+03 6.874313372614164415e+36
5.703855806525210937e+03 6.870108069249096386e+36
5.703096781552382708e+03 6.866575962734771171e+36
5.702337958563010034e+03 6.864565983214557937e+36
5.701579337476481669e+03 6.862803438897740726e+36
5.700820918212222750e+03 6.860614976027708501e+36
5.700062700689707526e+03 6.859319068584435872e+36
5.699304684828451173e+03 6.858036185895831597e+36
5.698546870548009792e+03 6.855422217873056130e+36
5.697789257767985873e+03 6.852742569777048166e+36
5.697031846408021920e+03 6.849169250194048163e+36
5.696274636387802275e+03 6.845953397648880038e+36
5.695517627627056754e+03 6.844404424115453722e+36
5.694760820045557921e+03 6.842789455144860288e+36
5.694004213563117446e+03 6.841288271102249194e+36
5.693247808099593385e+03 6.840519676146969909e+36
5.692491603574884721e+03 6.839620472564114079e+36
5.691735599908932272e+03 6.839012575897787106e+36
5.690979797021719605e+03 6.838376318858754597e+36
5.690224194833276670e+03 6.837427015803853957e+36
5.689468793263668886e+03 6.835860034722697127e+36
5.688713592233008967e+03 6.834991071471582856e+36
5.687958591661452374e+03 6.834481293189987437e+36
5.687203791469194584e+03 6.833555126350020968e+36
5.686449191576472913e+03 6.832870796554570905e+36
5.685694791903571058e+03 6.831412961181453745e+36
5.684940592370809100e+03 6.829157996452260559e+36
5.684186592898556228e+03 6.827053923521817708e+36
5.683432793407218924e+03 6.824164440233631985e+36
5.682679193817245505e+03 6.822256208446608315e+36
5.681925794049128854e+03 6.821569639161575055e+36
5.681172594023407328e+03 6.820613300657479295e+36
5.680419593660651117e+03 6.819999395782864207e+36
5.679666792881484071e+03 6.817983161577258659e+36
5.678914191606565510e+03 6.815680411938865420e+36
5.678161789756595681e+03 6.814689442685644628e+36
5.677409587252323036e+03 6.812854120394440675e+36
5.676657584014532404e+03 6.812156490519480696e+36
5.675905779964053181e+03 6.812848505766926579e+36
5.675154175021753872e+03 6.812466180385067761e+36
5.674402769108551183e+03 6.813448917852517288e+36
5.673651562145396383e+03 6.814340997007078373e+36
5.672900554053286214e+03 6.814448939673009348e+36
5.672149744753261075e+03 6.815478064620319447e+36
5.671399134166397744e+03 6.815366754707073895e+36
5.670648722213821202e+03 6.815313052545806792e+36
5.669898508816692811e+03 6.816886944528519430e+36
5.669148493896216678e+03 6.817313410001481192e+36
5.668398677373640567e+03 6.818000483816915997e+36
5.667649059170256805e+03 6.818259613297837007e+36
5.666899639207389555e+03 6.818154427428795184e+36
5.666150417406412998e+03 6.818261158220213689e+36
5.665401393688743156e+03 6.817818213381159678e+36
5.664652567975830607e+03 6.817208344372258056e+36
5.663903940189174136e+03 6.816591430124251693e+36
5.663155510250311636e+03 6.815682033510089364e+36
5.662407278080821015e+03 6.815511205929239007e+36
5.661659243602324750e+03 6.815987999854140196e+36
5.660911406736485333e+03 6.816082323453143026e+36
5.660163767405003455e+03 6.815688650522916513e+36
5.659416325529627102e+03 6.815329061878506254e+36
5.658669081032141548e+03 6.814844413808242048e+36
5.657922033834372996e+03 6.814405073772311574e+36
5.657175183858193122e+03 6.814476923727882108e+36
5.656428531025510893e+03 6.813996792602634506e+36
5.655682075258276200e+03 6.812228188946781384e+36
5.654935816478481684e+03 6.808437742990304217e+36
5.654189754608164549e+03 6.803206625678011848e+36
5.653443889569395651e+03 6.797639425742170085e+36
5.652698221284293140e+03 6.792675601479441970e+36
5.651952749675012456e+03 6.789249461902869240e+36
5.651207474663752691e+03 6.787779974528344115e+36
5.650462396172752960e+03 6.787019429039681331e+36
5.649717514124294212e+03 6.785905997961414367e+36
5.648972828440694684e+03 6.785211302737778233e+36
5.648228339044319000e+03 6.784544033160182554e+36
5.647484045857570891e+03 6.783488186597560595e+36
5.646739948802891377e+03 6.782857836430401511e+36
5.645996047802766043e+03 6.782062783906191000e+36
5.645252342779723222e+03 6.780977259091578387e+36
5.644508833656323986e+03 6.779636142388702420e+36
5.643765520355180342e+03 6.778067709742746386e+36
5.643022402798938856e+03 6.775151279528871422e+36
5.642279480910287020e+03 6.772667557685734677e+36
5.641536754611955985e+03 6.770899187536368690e+36
5.640794223826715097e+03 6.769205965575135565e+36
5.640051888477373723e+03 6.768524937486673483e+36
5.639309748486784883e+03 6.767692715243432494e+36
5.638567803777840709e+03 6.765970454820113885e+36
5.637826054273471527e+03 6.764864078576968000e+36
5.637084499896653142e+03 6.763162117150381141e+36
5.636343140570397736e+03 6.761196241926104798e+36
5.635601976217760239e+03 6.759331036764481164e+36
5.634861006761832869e+03 6.757618556086421406e+36
5.634120232125754228e+03 6.756663251644472625e+36
5.633379652232695662e+03 6.756378782506680445e+36
5.632639267005875809e+03 6.755679704781972738e+36
5.631899076368551505e+03 6.754743106112352366e+36
5.631159080244016877e+03 6.754874580875041339e+36
5.630419278555608798e+03 6.754307038325541580e+36
5.629679671226706887e+03 6.753797555683326910e+36
5.628940258180726232e+03 6.753571093490029947e+36
5.628201039341124670e+03 6.753100135922889131e+36
5.627462014631401871e+03 6.753317703827154693e+36
5.626723183975092979e+03 6.753185423745495294e+36
5.625984547295776792e+03 6.752910092129016882e+36
5.625246104517072126e+03 6.755035826360920880e+36
5.624507855562637815e+03 6.755364869838710563e+36
5.623769800356171800e+03 6.755850432194765553e+36
5.623031938821412041e+03 6.756790309802417796e+36
5.622294270882137425e+03 6.757486063450366592e+36
5.621556796462165948e+03 6.758007610448282094e+36
5.620819515485358352e+03 6.758092699161998164e+36
5.620082427875609028e+03 6.759406473421712889e+36
5.619345533556857845e+03 6.759317736046245209e+36
5.618608832453085597e+03 6.759425646204909390e+36
5.617872324488304912e+03 6.758648730321836390e+36
5.617136009586578439e+03 6.759247211695028838e+36
5.616399887672002478e+03 6.758272384670211702e+36
5.615663958668713349e+03 6.757484618531569788e+36
5.614928222500888296e+03 6.757059168747407133e+36
5.614192679092746403e+03 6.757257612452233334e+36
5.613457328368541312e+03 6.756973453599328952e+36
5.612722170252572141e+03 6.753746669551421749e+36
5.611987204669173479e+03 6.749953106548616504e+36
5.611252431542719933e+03 6.745066756115945082e+36
5.610517850797627943e+03 6.739275942268815717e+36
5.609783462358353063e+03 6.733888266577943314e+36
5.609049266149388131e+03 6.730873650111166867e+36
5.608315262095266007e+03 6.730331612297114564e+36
5.607581450120563204e+03 6.730605257901841451e+36
5.606847830149888978e+03 6.728875539912561003e+36
5.606114402107898059e+03 6.728973568419585620e+36
5.605381165919282466e+03 6.729048456265484200e+36
5.604648121508771510e+03 6.728514314779695964e+36
5.603915268801135426e+03 6.728759253917728941e+36
5.603182607721186287e+03 6.728687840240854764e+36
5.602450138193769817e+03 6.728795724106140308e+36
5.601717860143776306e+03 6.729895061117276001e+36
5.600985773496135153e+03 6.730204851895542174e+36
5.600253878175811224e+03 6.730074384875901176e+36
5.599522174107808496e+03 6.730623632847618297e+36
5.598790661217177330e+03 6.730285082336034824e+36
5.598059339428997191e+03 6.730253687902074257e+36
5.597328208668394836e+03 6.730613344396357636e+36
5.596597268860533404e+03 6.731076886093716335e+36
5.595866519930610593e+03 6.731770455823475177e+36
5.595135961803870487e+03 6.732778899759006709e+36
5.594405594405594456e+03 6.733878580696588174e+36
5.593675417661097526e+03 6.735159268016153939e+36
5.592945431495739285e+03 6.736495038933496205e+36
5.592215635834918430e+03 6.737644325037976077e+36
5.591486030604066400e+03 6.738727086635093330e+36
5.590756615728661927e+03 6.739740538642595086e+36
5.590027391134216487e+03 6.740434701513423149e+36
5.589298356746282479e+03 6.740532957046243661e+36
5.588569512490452325e+03 6.740440157298677996e+36
5.587840858292356643e+03 6.739150533332932720e+36
5.587112394077660610e+03 6.737673240460799231e+36
5.586384119772074882e+03 6.736132696882896069e+36
5.585656035301346492e+03 6.734324600277458830e+36
5.584928140591257943e+03 6.733103620174045563e+36
5.584200435567633576e+03 6.730838386752688519e+36
5.583472920156337750e+03 6.727243572283481292e+36
5.582745594283268474e+03 6.724026828439109934e+36
5.582018457874366504e+03 6.721061251430534785e+36
5.581291510855611705e+03 6.719867778628905382e+36
5.580564753153018501e+03 6.719961317702383965e+36
5.579838184692643154e+03 6.720970261433067944e+36
5.579111805400580124e+03 6.722545859244239420e+36
5.578385615202960253e+03 6.724213657426632765e+36
5.577659614025954397e+03 6.725553314137593413e+36
5.576933801795773434e+03 6.728534137072642686e+36
5.576208178438661889e+03 6.730446702247884487e+36
5.575482743880907037e+03 6.732302711907047150e+36
5.574757498048835259e+03 6.734616972899328815e+36
5.574032440868805679e+03 6.735867560143544919e+36
5.573307572267220166e+03 6.736787925657380062e+36
5.572582892170521518e+03 6.737819369407985083e+36
5.571858400505181635e+03 6.738716488091060184e+36
5.571134097197719711e+03 6.740034856688758590e+36
5.570409982174687684e+03 6.741100150659971844e+36
5.569686055362679326e+03 6.741975393248827630e+36
5.568962316688323881e+03 6.743119728921229751e+36
5.568238766078289700e+03 6.744051140624999217e+36
5.567515403459282425e+03 6.745117478133897592e+36
5.566792228758047713e+03 6.746721013469866313e+36
5.566069241901370333e+03 6.749434472812719911e+36
5.565346442816064155e+03 6.753477314421139546e+36
5.564623831428994890e+03 6.757096354945002046e+36
5.563901407667056446e+03 6.762613686935276966e+36
5.563179171457181837e+03 6.767512694058924519e+36
5.562457122726345006e+03 6.772994092330600106e+36
5.561735261401557182e+03 6.779682705666331524e+36
5.561013587409865977e+03 6.787182854677266879e+36
5.560292100678355382e+03 6.795228087035274666e+36
5.559570801134153044e+03 6.804222150603132324e+36
5.558849688704416621e+03 6.813287880278870170e+36
5.558128763316349250e+03 6.823253562917316256e+36
5.557408024897187715e+03 6.833695337338384499e+36
5.556687473374206093e+03 6.843908656125091328e+36
5.555967108674715746e+03 6.855543574997570838e+36
5.555246930726071696e+03 6.867560721254156811e+36
5.554526939455655338e+03 6.879835831302398460e+36
5.553807134790898090e+03 6.893357723526637263e+36
5.553087516659263201e+03 6.908343005465237271e+36
5.552368084988246665e+03 6.924688533627981012e+36
5.551648839705392675e+03 6.944152026598962726e+36
5.550929780738274530e+03 6.967107857889032160e+36
5.550210908014504639e+03 6.991604569781886639e+36
5.549492221461735426e+03 7.017441313214832120e+36
5.548773721007657514e+03 7.045556954703449661e+36
5.548055406579994269e+03 7.075802063117787006e+36
5.547337278106508165e+03 7.106123509065703890e+36
5.546619335515003513e+03 7.140073757254791675e+36
5.545901578733315546e+03 7.178787951494920763e+36
5.545184007689321334e+03 7.218111655545383123e+36
5.544466622310933417e+03 7.266909801222304017e+36
5.543749422526101625e+03 7.317402825838408598e+36
5.543032408262813078e+03 7.372924528872170060e+36
5.542315579449094912e+03 7.432988996007331670e+36
5.541598936013004277e+03 7.493298761388176066e+36
5.540882477882643798e+03 7.557897908785400527e+36
5.540166204986149751e+03 7.618814636074022578e+36
5.539450117251693882e+03 7.681452883072096046e+36
5.538734214607487957e+03 7.746999308913031513e+36
5.538018496981780117e+03 7.791652001564497885e+36
5.537302964302853070e+03 7.827623933960089016e+36
5.536587616499030446e+03 7.838246529725948488e+36
5.535872453498671348e+03 7.848021031506117543e+36
5.535157475230170348e+03 7.852041710717285866e+36
5.534442681621960219e+03 7.856150990882877829e+36
5.533728072602512839e+03 7.860902965290525719e+36
5.533013648100331920e+03 7.865690982753994475e+36
5.532299408043963012e+03 7.706010193332938907e+36
5.531585352361987134e+03 7.467587722591523834e+36
5.530871480983019865e+03 7.168969191843344795e+36
5.530157793835716802e+03 6.802101612053077852e+36
5.529444290848769924e+03 6.554399783017541716e+36
5.528730971950904859e+03 6.403213843240404140e+36
5.528017837070887254e+03 6.374052458537139168e+36
5.527304886137520043e+03 6.370640512692912945e+36
5.526592119079637996e+03 6.340665404768194498e+36
5.525879535826118627e+03 6.347489196790764675e+36
5.525167136305873100e+03 6.401723004205843093e+36
5.524454920447848963e+03 6.384162604776900473e+36
5.523742888181031049e+03 6.372327992584614103e+36
5.523031039434441482e+03 6.383777138388127315e+36
5.522319374137137856e+03 6.354819563286847247e+36
5.521607892218213237e+03 6.395147197257363472e+36
5.520896593606802526e+03 6.456441622507729568e+36
5.520185478232068817e+03 6.438955127751653476e+36
5.519474546023217954e+03 6.492920558763849478e+36
5.518763796909493067e+03 6.532604559682150647e+36
5.518053230820166391e+03 6.524611577054449647e+36
5.517342847684553817e+03 6.565467022588583570e+36
5.516632647432007616e+03 6.583132483896169126e+36
5.515922629991910071e+03 6.584322976018952229e+36
5.515212795293684394e+03 6.616826958819214220e+36
5.514503143266791994e+03 6.625564289509470232e+36
5.513793673840725205e+03 6.635586963719444298e+36
5.513084386945015467e+03 6.665070120947469365e+36
5.512375282509233330e+03 6.673854014776499197e+36
5.511666360462979355e+03 6.682909124943303939e+36
5.510957620735895944e+03 6.693459386389269942e+36
5.510249063257659145e+03 6.755564996320297244e+36
5.509540687957980481e+03 6.765862709964056237e+36
5.508832494766607851e+03 6.775702859948767099e+36
5.508124483613329176e+03 6.839224863734046461e+36
5.507416654427962385e+03 6.845591890294373238e+36
5.506709007140365429e+03 6.859836923770586393e+36
5.506001541680431728e+03 6.893224081717732497e+36
5.505294257978088353e+03 6.893704526328731581e+36
5.504587155963301484e+03 6.908214154728783883e+36
5.503880235566073679e+03 6.918119592585505227e+36
5.503173496716439331e+03 6.901096394586527042e+36
5.502466939344471939e+03 6.911577214507205669e+36
5.501760563380282292e+03 6.897173603025540179e+36
5.501054368754011193e+03 6.884654033736958221e+36
5.500348355395841281e+03 6.913565696755186430e+36
5.499642523235990666e+03 6.901639541375774518e+36
5.498936872204707470e+03 6.882524153639915938e+36
5.498231402232280743e+03 6.887448973319854099e+36
5.497526113249037735e+03 6.864197444275953604e+36
5.496821005185333888e+03 6.844597181583068475e+36
5.496116077971566483e+03 6.843586504915537402e+36
5.495411331538165541e+03 6.828963791028434686e+36
5.494706765815597464e+03 6.825500165932774506e+36
5.494002380734365033e+03 6.820534538571610904e+36
5.493298176225005591e+03 6.812456501283812520e+36
5.492594152218092859e+03 6.811298161020837562e+36
5.491890308644235120e+03 6.812073124780327458e+36
5.491186645434078855e+03 6.821191307653079683e+36
5.490483162518301469e+03 6.822583885431150300e+36
5.489779859827620385e+03 6.827878429471658084e+36
5.489076737292787584e+03 6.837424065237047670e+36
5.488373794844586882e+03 6.844125385759533618e+36
5.487671032413843022e+03 6.854717115388839902e+36
5.486968449931412579e+03 6.854641885090544470e+36
5.486266047328187597e+03 6.863972966071832560e+36
5.485563824535098320e+03 6.878060790244859045e+36
5.484861781483106824e+03 6.885919506403016381e+36
5.484159918103211567e+03 6.911577933987861027e+36
5.483458234326448292e+03 6.941243104016426796e+36
5.482756730083886396e+03 6.959148700595748049e+36
5.482055405306629837e+03 6.986454890969508123e+36
5.481354259925818951e+03 7.013122335498688237e+36
5.480653293872629547e+03 7.031728393823461374e+36
5.479952507078271992e+03 7.044852873010575497e+36
5.479251899473991216e+03 7.055788719705424323e+36
5.478551470991070346e+03 7.063799897207481696e+36
5.477851221560822523e+03 7.077939488309576449e+36
5.477151151114599088e+03 7.091885479023989037e+36
5.476451259583789579e+03 7.105956910165614548e+36
5.475751546899811729e+03 7.114842119816977127e+36
5.475052012994122379e+03 7.128645665956283032e+36
5.474352657798215660e+03 7.131284490572852458e+36
5.473653481243613896e+03 7.129871463640457742e+36
5.472954483261879432e+03 7.116099241230802502e+36
5.472255663784611897e+03 7.103359922086075789e+36
5.471557022743439120e+03 7.104321927070345146e+36
5.470858560070026215e+03 7.118752399218474380e+36
5.470160275696077406e+03 7.140118687828737312e+36
5.469462169553326930e+03 7.164301404930883667e+36
5.468764241573545405e+03 7.193917012110769128e+36
5.468066491688538918e+03 7.217161623674024987e+36
5.467368919830146297e+03 7.248428845781987140e+36
5.466671525930244570e+03 7.280667405863315031e+36
5.465974309920744417e+03 7.306390856547803598e+36
5.465277271733585621e+03 7.350583875012335297e+36
5.464580411300751621e+03 7.394630191140879004e+36
5.463883728554256777e+03 7.445380910157373265e+36
5.463187223426146375e+03 7.518989076505504016e+36
5.462490895848506625e+03 7.576102158468642959e+36
5.461794745753454663e+03 7.640923342944235678e+36
5.461098773073142183e+03 7.714780786887004798e+36
5.460402977739756352e+03 7.771436570078367973e+36
5.459707359685520714e+03 7.827800743128311415e+36
5.459011918842689738e+03 7.890801903876171655e+36
5.458316655143552453e+03 7.939843233403383981e+36
5.457621568520438814e+03 7.983655502785387755e+36
5.456926658905704244e+03 8.036724392542337863e+36
5.456231926231744183e+03 8.089008971330528747e+36
5.455537370430987721e+03 8.134970017550896242e+36
5.454842991435896693e+03 8.187129944162103625e+36
5.454148789178968400e+03 8.237140704742498435e+36
5.453454763592735617e+03 8.272629924795586972e+36
5.452760914609763859e+03 8.305630307041142045e+36
5.452067242162652292e+03 8.278125762342509933e+36
5.451373746184038282e+03 8.205823470966236581e+36
5.450680426606588298e+03 8.124876827335134424e+36
5.449987283363004281e+03 8.078249263338121927e+36
5.449294316386028186e+03 8.057073236720492696e+36
5.448601525608426527e+03 8.054926023856534333e+36
5.447908910963008566e+03 8.046090639424679218e+36
5.447216472382612665e+03 8.050003267528761711e+36
5.446524209800112658e+03 8.089323120282031234e+36
5.445832123148416031e+03 8.131014367459693737e+36
5.445140212360468468e+03 8.157950571364573383e+36
5.444448477369242937e+03 8.135063905866270265e+36
5.443756918107748788e+03 8.082408658879435226e+36
5.443065534509035388e+03 7.993703736107728321e+36
5.442374326506177567e+03 7.895950713351557571e+36
5.441683294032286540e+03 7.823668368845290597e+36
5.440992437020513535e+03 7.781566583093348055e+36
5.440301755404033429e+03 7.829818390410465968e+36
5.439611249116062936e+03 7.847246305698532177e+36
5.438920918089850602e+03 7.859156803899679666e+36
5.438230762258678624e+03 7.888980378290213798e+36
5.437540781555861031e+03 7.939154357876685232e+36
5.436850975914750961e+03 7.982487915571679193e+36
5.436161345268727928e+03 7.982778568776628359e+36
5.435471889551210552e+03 7.991824479538749660e+36
5.434782608695652925e+03 8.005476907087005564e+36
5.434093502635535515e+03 8.023910990654144784e+36
5.433404571304378806e+03 8.087751608903913183e+36
5.432715814635736933e+03 8.101411908815636902e+36
5.432027232563192229e+03 8.109973194830881905e+36
5.431338825020367040e+03 8.133195392380835753e+36
5.430650591940914637e+03 8.059940717344554890e+36
5.429962533258520125e+03 7.965004353208602749e+36
5.429274648906904986e+03 7.921527223333974919e+36
5.428586938819826173e+03 7.865117746491888102e+36
