# wavelength(A) luminosity(erg/s/A)
7.231180851833103588e+03 9.043685468788895550e+36
7.229960958210825993e+03 9.046797313528596870e+36
7.228741476109009454e+03 9.049891507979598722e+36
7.227522405319456084e+03 9.053436671208728065e+36
7.226303745634108964e+03 9.056880594443416844e+36
7.225085496845044872e+03 9.061562738131529284e+36
7.223867658744491564e+03 9.066078052352220105e+36
7.222650231124807760e+03 9.070983173091134675e+36
7.221433213778493155e+03 9.075280152115661659e+36
7.220216606498194778e+03 9.079062599314369176e+36
7.219000409076689721e+03 9.081828548367651537e+36
7.217784621306899680e+03 9.082859216301153893e+36
7.216569242981886418e+03 9.083384359987473164e+36
7.215354273894848120e+03 9.083051182285533935e+36
7.214139713839123942e+03 9.083457422663944733e+36
7.212925562608194014e+03 9.083687420890628247e+36
7.211711819995673068e+03 9.084069226171608547e+36
7.210498485795316810e+03 9.077486941730083603e+36
7.209285559801022828e+03 9.065970601481518997e+36
7.208073041806823312e+03 9.054416519928019764e+36
7.206860931606888698e+03 9.040536489312258718e+36
7.205649228995532212e+03 9.027244343100733840e+36
7.204437933767200775e+03 9.025317423695758223e+36
7.203227045716479552e+03 9.023447418035329695e+36
7.202016564638099226e+03 9.023616802991190126e+36
7.200806490326915991e+03 9.022050174924988581e+36
7.199596822577934290e+03 9.020851926224826407e+36
7.198387561186294079e+03 9.021669346228896367e+36
7.197178705947269009e+03 9.024065273861583499e+36
7.195970256656271886e+03 9.022763952867361212e+36
7.194762213108856486e+03 9.023404407939558223e+36
7.193554575100709371e+03 9.025716715054480849e+36
7.192347342427657168e+03 9.025715208186154018e+36
7.191140514885661105e+03 9.026368599297838653e+36
7.189934092270821566e+03 9.025850740940623761e+36
7.188728074379372629e+03 9.024324069654802140e+36
7.187522461007690254e+03 9.022109479808100664e+36
7.186317251952283186e+03 9.020363517772228403e+36
7.185112447009794778e+03 9.018782871968926443e+36
7.183908045977011170e+03 9.019947785960890397e+36
7.182704048650848563e+03 9.019253234087091354e+36
7.181500454828361399e+03 9.019060388313493649e+36
7.180297264306741454e+03 9.019298519388095689e+36
7.179094476883316020e+03 9.018880006486425086e+36
7.177892092355544264e+03 9.020182754116426911e+36
7.176690110521027236e+03 9.021075819952590770e+36
7.175488531177497862e+03 9.021952181769265347e+36
7.174287354122822762e+03 9.023524035374981439e+36
7.173086579155009531e+03 9.023837951700437160e+36
7.171886206072196728e+03 9.026145153342716700e+36
7.170686234672657520e+03 9.026718948062488189e+36
7.169486664754803314e+03 9.029451189550750144e+36
7.168287496117178307e+03 9.029631016816143718e+36
7.167088728558459479e+03 9.032032699174423049e+36
7.165890361877462965e+03 9.033388011245397714e+36
7.164692395873136775e+03 9.036053404867669870e+36
7.163494830344563525e+03 9.037582281070543483e+36
7.162297665090961345e+03 9.039499259964718082e+36
7.161100899911679335e+03 9.040737926651537062e+36
7.159904534606204834e+03 9.041390706245392693e+36
7.158708568974156151e+03 9.041630638500591008e+36
7.157513002815288928e+03 9.041749190246573862e+36
7.156317835929486137e+03 9.041898871321019643e+36
7.155123068116771719e+03 9.042552484567566458e+36
7.153928699177297858e+03 9.043921815101342942e+36
7.152734728911353159e+03 9.045229784799272984e+36
7.151541157119359013e+03 9.046489830764076015e+36
7.150347983601869601e+03 9.047167177708173988e+36
7.149155208159568247e+03 9.047490916859502033e+36
7.147962830593280160e+03 9.048152112830227193e+36
7.146770850703956967e+03 9.048321269566077260e+36
7.145579268292682173e+03 9.049030399706130323e+36
7.144388083160677525e+03 9.050489087923123675e+36
7.143197295109290280e+03 9.052124608623542294e+36
7.142006903940006850e+03 9.053326731642598009e+36
7.140816909454440975e+03 9.054114103134344447e+36
7.139627311454341907e+03 9.055221263431295031e+36
7.138438109741587141e+03 9.056972953698380409e+36
7.137249304118193322e+03 9.058782361202494729e+36
7.136060894386298060e+03 9.060083984020347169e+36
7.134872880348180843e+03 9.061267982704623743e+36
7.133685261806248491e+03 9.062425405095687673e+36
7.132498038563039700e+03 9.063369816924997349e+36
7.131311210421222313e+03 9.064856978016713200e+36
7.130124777183600600e+03 9.066193366826338991e+36
7.128938738653106157e+03 9.067694172323231126e+36
7.127753094632801549e+03 9.069792262789413966e+36
7.126567844925883946e+03 9.071322370151103043e+36
7.125382989335676939e+03 9.072724860969238062e+36
7.124198527665636902e+03 9.075209822321289310e+36
7.123014459719352999e+03 9.077275489416110948e+36
7.121830785300540811e+03 9.079612420060067018e+36
7.120647504213048705e+03 9.082598702401255084e+36
7.119464616260856019e+03 9.085142364793483312e+36
7.118282121248071235e+03 9.088573738432600328e+36
7.117100018978932894e+03 9.092546962277968185e+36
7.115918309257809597e+03 9.096195213473304803e+36
7.114736991889199089e+03 9.101118252743207098e+36
7.113556066677731906e+03 9.105608870552851797e+36
7.112375533428164999e+03 9.112052485965165134e+36
7.111195391945385381e+03 9.117985769675613488e+36
7.110015642034411940e+03 9.125308918340291960e+36
7.108836283500389982e+03 9.132519522513861776e+36
7.107657316148597602e+03 9.140836582557823642e+36
7.106478739784436584e+03 9.147747947786708225e+36
7.105300554213443320e+03 9.155223585729605082e+36
7.104122759241280619e+03 9.162839890956922493e+36
7.102945354673737711e+03 9.171280681612230383e+36
7.101768340316738431e+03 9.180566627377135300e+36
7.100591715976332125e+03 9.190945236072509598e+36
7.099415481458692739e+03 9.201083971020711933e+36
7.098239636570129733e+03 9.212409045799339203e+36
7.097064181117078078e+03 9.223556172495995646e+36
7.095889114906096438e+03 9.235167954274134815e+36
7.094714437743880808e+03 9.247655910379793015e+36
7.093540149437245418e+03 9.261554065753505643e+36
7.092366249793138195e+03 9.275244998567152609e+36
7.091192738618635303e+03 9.289424143943331511e+36
7.090019615720936599e+03 9.303348491908041830e+36
7.088846880907371087e+03 9.312850667588256065e+36
7.087674533985398739e+03 9.318409592809094451e+36
7.086502574762602308e+03 9.320070481234545079e+36
7.085331003046690967e+03 9.321658642056176177e+36
7.084159818645508494e+03 9.323246188136407087e+36
7.082989021367016903e+03 9.325233771999836849e+36
7.081818611019308264e+03 9.327301033467271002e+36
7.080648587410606524e+03 9.299238518552627790e+36
7.079478950349253864e+03 9.258252208955155701e+36
7.078309699643724343e+03 9.217401488094796242e+36
7.077140835102617530e+03 9.167535553966440458e+36
7.075972356534660321e+03 9.120843161242426254e+36
7.074804263748702397e+03 9.111990741825242914e+36
7.073636556553724404e+03 9.102151752098486817e+36
7.072469234758828861e+03 9.095943044127350338e+36
7.071302298173246527e+03 9.077773411879337609e+36
7.070135746606334578e+03 9.061878513469391907e+36
7.068969579867574794e+03 9.064403038972768829e+36
7.067803797766573553e+03 9.068842245994807026e+36
7.066638400113065472e+03 9.063683203061781596e+36
7.065473386716909772e+03 9.065755403325927919e+36
7.064308757388089361e+03 9.077840596901116832e+36
7.063144511936714480e+03 9.078923818983840064e+36
7.061980650173019058e+03 9.076025037098537745e+36
7.060817171907361626e+03 9.073491811137848167e+36
7.059654076950228955e+03 9.067874613822287849e+36
7.058491365112230596e+03 9.063713349057598845e+36
7.057329036204097065e+03 9.056173789986108928e+36
7.056167090036692571e+03 9.048731134061431738e+36
7.055005526420995920e+03 9.046861710043537421e+36
7.053844345168115979e+03 9.046279636647416055e+36
7.052683546089287120e+03 9.046370252927146147e+36
7.051523128995862862e+03 9.055250007854102814e+36
7.050363093699324963e+03 9.053029901613848825e+36
7.049203440011277962e+03 9.057578912491572316e+36
7.048044167743451908e+03 9.042835832751470034e+36
7.046885276707695084e+03 9.025824078731816882e+36
7.045726766715985832e+03 9.015857935113635279e+36
7.044568637580426184e+03 8.997693730411615776e+36
7.043410889113233679e+03 8.997445256093558567e+36
7.042253521126760461e+03 8.997903271839895913e+36
7.041096533433473269e+03 9.001615352558731300e+36
7.039939925845965263e+03 9.001814922534069283e+36
7.038783698176954204e+03 8.997763088426881222e+36
7.037627850239279724e+03 8.999897095467390499e+36
7.036472381845900600e+03 9.001043513377623766e+36
7.035317292809905666e+03 9.009044620317353368e+36
7.034162582944500173e+03 9.006779545314386582e+36
7.033008252063015789e+03 9.010221202702223451e+36
7.031854299978904237e+03 9.012919107941340344e+36
7.030700726505741841e+03 9.012731100807181973e+36
7.029547531457224068e+03 9.010863586961564005e+36
7.028394714647173714e+03 9.009067496447933425e+36
7.027242275889531811e+03 9.013352792423349890e+36
7.026090214998359443e+03 9.012967235851535744e+36
7.024938531787846841e+03 9.008499600644983526e+36
7.023787226072297926e+03 9.006756176827649244e+36
7.022636297666143946e+03 9.006888897058124823e+36
7.021485746383935293e+03 9.006700052906600955e+36
7.020335572040343322e+03 9.010144873149898978e+36
7.019185774450163080e+03 9.016406946742846895e+36
7.018036353428309667e+03 9.017415793734047167e+36
7.016887308789820963e+03 9.021329652139444832e+36
7.015738640349851266e+03 9.020522865481256158e+36
7.014590347923681293e+03 9.018255074723464891e+36
7.013442431326709993e+03 9.019950331835749209e+36
7.012294890374455463e+03 9.017485369484234966e+36
7.011147724882563125e+03 9.022458784823082769e+36
7.010000934666791181e+03 9.019683769256065737e+36
7.008854519543022434e+03 9.017220039605592681e+36
7.007708479327258829e+03 9.013977917010434022e+36
7.006562813835626002e+03 9.017631340966340584e+36
7.005417522884363279e+03 9.020219776744653655e+36
7.004272606289836403e+03 9.022816903298722101e+36
7.003128063868528443e+03 9.023313380389536781e+36
7.001983895437040701e+03 9.022260170530203921e+36
7.000840100812096352e+03 9.019880183504331161e+36
6.999696679810541355e+03 9.018234094230195289e+36
6.998553632249334441e+03 9.018564994408252769e+36
6.997410957945559858e+03 9.016067777734978598e+36
6.996268656716418263e+03 9.017369628099882927e+36
6.995126728379228553e+03 9.016839683255319242e+36
6.993985172751433311e+03 9.011303725848926638e+36
6.992843989650590629e+03 9.002049010601034961e+36
6.991703178894378652e+03 8.994304108616771923e+36
6.990562740300593759e+03 8.983266985278003784e+36
6.989422673687153292e+03 8.975521006454364006e+36
6.988282978872090098e+03 8.973644493738244355e+36
6.987143655673560716e+03 8.978279746979222776e+36
6.986004703909833552e+03 8.977779790502246609e+36
6.984866123399300704e+03 8.975753474522405854e+36
6.983727913960472506e+03 8.977286440236647624e+36
6.982590075411972975e+03 8.969803014290752320e+36
6.981452607572548004e+03 8.971372253410040016e+36
6.980315510261064446e+03 9.029731483960160787e+36
6.979178783296499205e+03 9.031824028373597712e+36
6.978042426497951965e+03 9.032934399278280635e+36
6.976906439684643374e+03 9.032318545938525732e+36
6.975770822675905947e+03 9.033848675536805558e+36
6.974635575291190435e+03 9.034627590568108256e+36
6.973500697350069458e+03 9.034540528294265135e+36
6.972366188672229327e+03 9.034725991664646685e+36
6.971232049077472766e+03 9.033308162912218657e+36
6.970098278385724370e+03 9.032299661108386772e+36
6.968964876417023333e+03 9.031952822594702842e+36
6.967831842991521626e+03 9.032450683161233312e+36
6.966699177929495818e+03 9.032808430977722940e+36
6.965566881051336168e+03 9.032280578430800976e+36
6.964434952177545711e+03 9.032125811970929560e+36
6.963303391128751173e+03 9.032824894570062771e+36
6.962172197725691149e+03 9.032549819131361980e+36
6.961041371789218829e+03 9.031257306855262390e+36
6.959910913140311095e+03 9.031565502907968738e+36
6.958780821600055788e+03 9.030926633850263082e+36
6.957651096989655343e+03 9.031199253103626874e+36
6.956521739130434980e+03 9.031172953037568981e+36
6.955392747843829056e+03 9.032590135976734640e+36
6.954264122951389254e+03 9.032079082347445249e+36
6.953135864274787309e+03 9.031629473001842469e+36
6.952007971635807735e+03 9.032250451025148432e+36
6.950880444856346912e+03 9.030272645632816930e+36
6.949753283758426733e+03 9.032852259264449377e+36
6.948626488164172770e+03 9.050986486845443885e+36
6.947500057895833379e+03 9.051463230980762347e+36
6.946373992775770603e+03 9.052278753906142264e+36
6.945248292626461080e+03 9.052835204313979227e+36
6.944122957270496045e+03 9.053219759705604634e+36
6.942997986530583148e+03 9.053874561976609428e+36
6.941873380229544637e+03 9.053752325203615384e+36
6.940749138190314625e+03 9.052003137816133299e+36
6.939625260235946371e+03 9.050646698389686695e+36
6.938501746189606820e+03 9.048894088711184649e+36
6.937378595874572056e+03 9.047265537613603956e+36
6.936255809114240037e+03 9.045486424288412875e+36
6.935133385732118768e+03 9.045880480406853084e+36
6.934011325551831760e+03 9.045842057507627620e+36
6.932889628397115303e+03 9.045380970318718372e+36
6.931768294091823009e+03 9.044507753798422922e+36
6.930647322459917632e+03 9.043211501186561577e+36
6.929526713325480159e+03 9.042155304585208585e+36
6.928406466512701627e+03 9.042169379028630938e+36
6.927286581845890396e+03 9.041983009842131507e+36
6.926167059149465786e+03 9.042405932509706857e+36
6.925047898247962621e+03 9.042764920579129273e+36
6.923929098966025776e+03 9.042640701611889488e+36
6.922810661128417451e+03 9.042076616791068991e+36
6.921692584560010800e+03 9.042588814805973065e+36
6.920574869085791761e+03 9.043506017868081055e+36
6.919457514530860863e+03 9.043575901817417241e+36
6.918340520720429595e+03 9.043637848882817812e+36
6.917223887479824953e+03 9.042558565489968232e+36
6.916107614634483980e+03 9.041245853481418491e+36
6.914991702009957407e+03 9.039555278300416604e+36
6.913876149431908743e+03 9.038648003158061038e+36
6.912760956726116092e+03 9.044277629287590312e+36
6.911646123718465788e+03 9.043923102637667869e+36
6.910531650234956942e+03 9.042888892043407479e+36
6.909417536101705991e+03 9.041024479333225286e+36
6.908303781144935783e+03 9.039683455550021754e+36
6.907190385190982852e+03 9.038376689987110670e+36
6.906077348066297418e+03 9.036850312026347780e+36
6.904964669597440661e+03 9.036712117222573686e+36
6.903852349611082900e+03 9.036688166062807396e+36
6.902740387934009050e+03 9.036733460964742871e+36
6.901628784393116803e+03 9.036813565534397384e+36
6.900517538815410262e+03 9.036341833814494122e+36
6.899406651028011765e+03 9.037290266383479911e+36
6.898296120858148242e+03 9.038480922213595119e+36
6.897185948133161219e+03 9.039880717455644932e+36
6.896076132680504088e+03 9.040783833560550515e+36
6.894966674327741202e+03 9.042886509714258960e+36
6.893857572902543325e+03 9.044990070754076533e+36
6.892748828232698543e+03 9.046340336359882569e+36
6.891640440146102264e+03 9.047904093621862292e+36
6.890532408470759947e+03 9.049010711363043955e+36
6.889424733034791643e+03 9.050466920192684304e+36
6.888317413666421089e+03 9.052366037293325318e+36
6.887210450193989345e+03 9.053777856155639270e+36
6.886103842445942973e+03 9.055190985194147191e+36
6.884997590250843132e+03 9.056852879599514848e+36
6.883891693437356480e+03 9.058760347008326197e+36
6.882786151834262455e+03 9.061374712146614219e+36
6.881680965270449633e+03 9.064276058913301663e+36
6.880576133574917549e+03 9.067097041370083976e+36
6.879471656576773967e+03 9.069653760041951442e+36
6.878367534105239429e+03 9.071965296711936695e+36
6.877263765989637250e+03 9.074238700715396165e+36
6.876160352059408979e+03 9.077216881678085031e+36
6.875057292144100757e+03 9.079941615584799405e+36
6.873954586073366954e+03 9.081049973692722147e+36
6.872852233676975629e+03 9.081951428620675215e+36
6.871750234784799432e+03 9.082880554065872004e+36
6.870648589226821969e+03 9.083612433282432021e+36
6.869547296833137807e+03 9.084231969856736553e+36
6.868446357433947924e+03 9.083339926983250602e+36
6.867345770859562435e+03 9.080357260554247449e+36
6.866245536940400598e+03 9.077203264291890799e+36
6.865145655506990806e+03 9.072861654986957910e+36
6.864046126389968776e+03 9.067968049751111571e+36
6.862946949420081182e+03 9.064291426425658997e+36
6.861848124428179290e+03 9.061777299297860677e+36
6.860749651245225323e+03 9.060753571287341311e+36
6.859651529702290645e+03 9.058660102520025900e+36
6.858553759630552122e+03 9.056800227743302447e+36
6.857456340861295757e+03 9.055636005025619970e+36
6.856359273225916695e+03 9.055046548628256124e+36
6.855262556555916490e+03 9.054328848616068182e+36
6.854166190682903107e+03 9.053088746452556186e+36
6.853070175438595470e+03 9.053054344035689807e+36
6.851974510654820733e+03 9.053571841567665267e+36
6.850879196163507004e+03 9.053049335308396787e+36
6.849784231796697895e+03 9.052748530098549967e+36
6.848689617386539794e+03 9.052351692683107515e+36
6.847595352765286407e+03 9.051404874544904416e+36
6.846501437765302398e+03 9.050862538982332629e+36
6.845407872219052479e+03 9.049641999735914607e+36
6.844314655959115044e+03 9.048922313777397832e+36
6.843221788818175810e+03 9.049387593979142663e+36
6.842129270629019629e+03 9.053345312826562598e+36
6.841037101224545040e+03 9.054500470900076405e+36
6.839945280437756082e+03 9.056018583420319309e+36
6.838853808101762297e+03 9.056470779425654868e+36
6.837762684049778727e+03 9.058097598674878593e+36
6.836671908115129554e+03 9.058664555391919757e+36
6.835581480131243552e+03 9.060226441108271723e+36
6.834491399931654087e+03 9.062304089167780622e+36
6.833401667350006392e+03 9.064268415389663076e+36
6.832312282220046654e+03 9.066601113463948012e+36
6.831223244375625654e+03 9.068933335305083685e+36
6.830134553650706948e+03 9.070693953545585579e+36
6.829046209879353228e+03 9.072895410451345313e+36
6.827958212895737233e+03 9.074094871778614058e+36
6.826870562534133569e+03 9.076763467576820211e+36
6.825783258628927797e+03 9.078627466206028178e+36
6.824696301014604614e+03 9.081195178732810244e+36
6.823609689525758768e+03 9.080504942450744498e+36
6.822523423997089594e+03 9.078791347846819094e+36
6.821437504263398296e+03 9.076994235424187447e+36
6.820351930159596122e+03 9.074859271462208199e+36
6.819266701520696188e+03 9.072807326779548542e+36
6.818181818181818016e+03 9.073311271916867795e+36
6.817097279978184815e+03 9.072889120934640834e+36
6.816013086745127111e+03 9.073419436353982062e+36
6.814929238318075477e+03 9.072241151240374360e+36
6.813845734532569622e+03 9.071304823689347125e+36
6.812762575224252942e+03 9.072866903260335480e+36
6.811679760228871601e+03 9.073079469683925783e+36
6.810597289382278177e+03 9.068106426978695152e+36
6.809515162520428930e+03 9.061544463657759195e+36
6.808433379479381074e+03 9.055522622604650025e+36
6.807351940095302780e+03 9.047735419120716700e+36
6.806270844204460445e+03 9.040920461728411210e+36
6.805190091643225969e+03 9.039479010719165594e+36
6.804109682248077661e+03 9.036905110246382147e+36
6.803029615855594784e+03 9.035714537161807390e+36
6.801949892302459375e+03 9.033019536144002046e+36
6.800870511425461700e+03 9.031817651312930226e+36
6.799791473061492070e+03 9.032502066445714846e+36
6.798712777047545387e+03 9.034077918777352969e+36
6.797634423220718418e+03 9.034191113849317760e+36
6.796556411418215248e+03 9.034097899412877078e+36
6.795478741477336371e+03 9.036861557012800639e+36
6.794401413235493237e+03 9.039118249023386766e+36
6.793324426530196433e+03 9.040452160597451884e+36
6.792247781199057499e+03 9.041043499189502687e+36
6.791171477079796205e+03 9.041572564766940560e+36
6.790095514010230545e+03 9.042748783515934379e+36
6.789019891828282198e+03 9.044058782136127209e+36
6.787944610371979252e+03 9.044662412321183631e+36
6.786869669479447111e+03 9.045970711326959258e+36
6.785795068988915773e+03 9.048528040220531411e+36
6.784720808738719825e+03 9.050752264872941985e+36
6.783646888567293900e+03 9.053221762688717038e+36
6.782573308313173584e+03 9.056169956412691831e+36
6.781500067814999966e+03 9.056587741476957763e+36
6.780427166911515087e+03 9.056893454246893567e+36
6.779354605441561944e+03 9.055278554231584800e+36
6.778282383244085395e+03 9.054202358673724967e+36
6.777210500158134892e+03 9.053211194649768828e+36
6.776138956022857201e+03 9.052554477156060763e+36
6.775067750677506410e+03 9.053924533936242413e+36
6.773996883961433014e+03 9.055098737975584698e+36
6.772926355714092097e+03 9.055814540868531637e+36
6.771856165775038789e+03 9.057815881853717728e+36
6.770786313983930995e+03 9.063522990151712517e+36
6.769716800180524842e+03 9.065006213719523529e+36
6.768647624204683780e+03 9.064414387073044218e+36
6.767578785896365844e+03 9.063395359225146513e+36
6.766510285095632753e+03 9.058997186893484491e+36
6.765442121642648999e+03 9.054456530945521336e+36
6.764374295377678209e+03 9.048625030880029731e+36
6.763306806141082234e+03 9.040524212333622044e+36
6.762239653773329337e+03 9.034072024141911473e+36
6.761172838114985097e+03 9.029970617394099323e+36
6.760106359006714229e+03 9.025199526370255466e+36
6.759040216289286036e+03 9.022204032374162720e+36
6.757974409803568051e+03 9.019060248394196077e+36
6.756908939390526029e+03 9.015871084357952284e+36
6.755843804891231230e+03 9.015266367379236909e+36
6.754779006146849497e+03 9.013203312041207226e+36
6.753714542998649449e+03 9.011220612822578367e+36
6.752650415288000659e+03 9.010823358644604842e+36
6.751586622856371832e+03 9.012625609738118311e+36
6.750523165545328993e+03 9.013083572265454972e+36
6.749460043196544575e+03 9.012651453677650959e+36
6.748397255651782871e+03 9.012573652246378870e+36
6.747334802752911855e+03 9.012016520838886735e+36
6.746272684341901368e+03 9.009711911510285332e+36
6.745210900260814924e+03 9.007799618598032531e+36
6.744149450351818814e+03 9.005278785268539916e+36
6.743088334457181190e+03 9.003229773664528560e+36
6.742027552419264794e+03 9.001444098305993892e+36
6.740967104080531499e+03 9.000140471663197567e+36
6.739906989283546864e+03 9.000799669405444736e+36
6.738847207870973762e+03 9.002352246359754376e+36
6.737787759685569654e+03 9.002846764217224735e+36
6.736728644570195684e+03 9.003424238909036396e+36
6.735669862367812129e+03 9.003229681342567232e+36
6.734611412921473857e+03 9.002473275704992138e+36
6.733553296074338505e+03 9.003394518402278538e+36
6.732495511669659209e+03 9.002990144060728672e+36
6.731438059550788239e+03 9.004011791483186248e+36
6.730380939561178820e+03 9.005613768921254683e+36
6.729324151544380584e+03 9.007215229024195340e+36
6.728267695344037747e+03 9.008846958880754332e+36
6.727211570803900941e+03 9.009556754705601390e+36
6.726155777767812651e+03 9.010091263971751664e+36
6.725100316079714503e+03 9.010514201631650561e+36
6.724045185583647253e+03 9.010856855442179212e+36
6.722990386123747157e+03 9.011763849704803038e+36
6.721935917544251424e+03 9.012793382283483463e+36
6.720881779689495488e+03 9.015818017209640396e+36
6.719827972403906642e+03 9.017611109679710531e+36
6.718774495532014043e+03 9.019203111052072914e+36
6.717721348918446893e+03 9.020568486959941566e+36
6.716668532407926250e+03 9.020521704643234228e+36
6.715616045845271401e+03 9.022227889488195302e+36
6.714563889075404404e+03 9.029358194314746236e+36
6.713512061943337358e+03 9.030511355921482119e+36
6.712460564294184223e+03 9.029564047069285725e+36
6.711409395973154460e+03 9.027797338779457271e+36
6.710358556825553023e+03 9.026140913385460442e+36
6.709308046696783094e+03 9.024583277353949743e+36
6.708257865432346080e+03 9.025000218613723398e+36
6.707208012877838883e+03 9.024327484945979865e+36
6.706158488878953904e+03 9.024191857914093572e+36
6.705109293281479950e+03 9.024093985887588903e+36
6.704060425931304962e+03 9.023625571843158726e+36
6.703011886674412381e+03 9.025013830993411078e+36
6.701963675356879321e+03 9.026254637802912270e+36
6.700915791824882035e+03 9.027473683481296013e+36
6.699868235924692272e+03 9.028866990553739420e+36
6.698821007502679095e+03 9.030698074112817736e+36
6.697774106405304337e+03 9.032271215762085778e+36
6.696727532479128058e+03 9.034226704205357299e+36
6.695681285570806722e+03 9.036725576364506659e+36
6.694635365527090471e+03 9.039107064526205506e+36
6.693589772194827674e+03 9.041853909855100931e+36
6.692544505420960377e+03 9.044437500661177324e+36
6.691499565052527942e+03 9.046853386898118045e+36
6.690454950936663408e+03 9.048807128207898717e+36
6.689410662920596224e+03 9.051132781125765188e+36
6.688366700851652240e+03 9.054193708695813541e+36
6.687323064577248260e+03 9.056966241790752224e+36
6.686279753944903860e+03 9.060418031300799711e+36
6.685236768802227743e+03 9.063330723791732181e+36
6.684194108996925024e+03 9.066244287766733120e+36
6.683151774376796311e+03 9.068447929875095657e+36
6.682109764789735891e+03 9.069788559700700396e+36
6.681068080083735367e+03 9.071084567954109486e+36
6.680026720106880020e+03 9.071279803285727999e+36
6.678985684707348810e+03 9.071365712304657995e+36
6.677944973733415281e+03 9.072347997908194506e+36
6.676904587033451207e+03 9.071446117398519773e+36
6.675864524455916580e+03 9.070382875153270230e+36
6.674824785849370528e+03 9.067824037582605713e+36
6.673785371062465856e+03 9.058767047242357703e+36
6.672746279943949048e+03 9.047959514963907098e+36
6.671707512342658447e+03 9.036149065453445967e+36
6.670669068107530620e+03 9.030891213109781552e+36
6.669630947087593995e+03 9.019011990628399007e+36
6.668593149131970677e+03 9.015730480205871711e+36
6.667555674089878266e+03 9.017236795533595254e+36
6.666518521810626225e+03 9.015213949482896603e+36
6.665481692143617693e+03 9.011299751926711556e+36
6.664445184938353123e+03 9.007297519410466553e+36
6.663409000044422100e+03 9.005619415512042567e+36
6.662373137311509709e+03 9.005610100869519421e+36
6.661337596589394707e+03 9.005172765526495526e+36
6.660302377727948624e+03 9.003575865024406901e+36
6.659267480577135757e+03 9.003406507998449407e+36
6.658232904987015900e+03 9.004324499276876684e+36
6.657198650807739796e+03 9.001678064811789683e+36
6.656164717889550957e+03 8.998477115326877856e+36
6.655131106082789302e+03 8.994999988017744076e+36
6.654097815237883879e+03 8.991116746530841808e+36
6.653064845205357415e+03 8.987943993140270133e+36
6.652032195835827224e+03 8.984526914912712078e+36
6.650999866980002480e+03 8.981772186581128688e+36
6.649967858488683305e+03 8.982449263531854218e+36
6.648936170212766228e+03 8.983926657646372999e+36
6.647904802003235091e+03 8.984525501483791892e+36
6.646873753711171048e+03 8.988088200930743870e+36
6.645843025187745297e+03 8.988698208375566290e+36
6.644812616284219985e+03 8.990257852164120577e+36
6.643782526851953662e+03 8.991711733806116821e+36
6.642752756742394013e+03 8.991859108874329513e+36
6.641723305807080578e+03 8.992401395637935293e+36
6.640694173897644760e+03 8.995172792194073307e+36
6.639665360865812545e+03 8.993845056082568359e+36
6.638636866563399053e+03 8.994999920304880975e+36
6.637608690842312171e+03 8.993523493380272168e+36
6.636580833554552555e+03 8.993409755040424478e+36
6.635553294552210900e+03 8.992171921884911794e+36
6.634526073687468852e+03 8.992340149922634415e+36
6.633499170812602642e+03 8.994154061817871144e+36
6.632472585779978544e+03 8.995283835600180344e+36
6.631446318442051961e+03 8.998351916905767134e+36
6.630420368651372883e+03 8.998323799105523114e+36
6.629394736260578611e+03 8.998780622538733474e+36
6.628369421122402855e+03 8.998776717106511832e+36
6.627344423089668453e+03 8.998590949745845329e+36
6.626319742015284646e+03 8.998174115103567833e+36
6.625295377752257082e+03 8.997970495027752506e+36
6.624271330153683266e+03 8.998879307454996719e+36
6.623247599072745288e+03 9.001465596913050475e+36
6.622224184362719825e+03 9.002143926639520372e+36
6.621201085876978141e+03 9.002545072462392346e+36
6.620178303468973354e+03 9.002633558034327836e+36
6.619155836992254990e+03 9.002308005222553665e+36
6.618133686300463523e+03 9.002511079315457112e+36
6.617111851247325831e+03 9.003770879558002615e+36
6.616090331686661557e+03 9.005956506984495382e+36
6.615069127472381297e+03 9.007526540623837087e+36
6.614048238458486594e+03 9.010196849561511668e+36
6.613027664499062666e+03 9.013661890073374826e+36
6.612007405448293866e+03 9.015799363984420272e+36
6.610987461160449129e+03 9.017465069653841429e+36
6.609967831489886521e+03 9.019391049221435773e+36
6.608948516291057786e+03 9.021378177668893522e+36
6.607929515418501978e+03 9.023965242684712923e+36
6.606910828726847285e+03 9.025758316395673331e+36
6.605892456070814660e+03 9.026386773438622551e+36
6.604874397305211460e+03 9.028170965443701994e+36
6.603856652284934171e+03 9.030021248355670555e+36
6.602839220864971139e+03 9.028468755146923859e+36
6.601822102900400751e+03 9.026911724743877392e+36
6.600805298246385973e+03 9.023835311358861016e+36
6.599788806758183455e+03 9.020935959988180869e+36
6.598772628291137153e+03 9.017489663489084234e+36
6.597756762700681975e+03 9.018401250265140518e+36
6.596741209842337412e+03 9.019232761828795841e+36
6.595725969571717542e+03 9.020008687588621901e+36
6.594711041744520116e+03 9.020824975954954383e+36
6.593696426216536565e+03 9.021195768410494730e+36
6.592682122843643810e+03 9.021750972380774072e+36
6.591668131481806086e+03 9.022152608551387946e+36
6.590654451987081302e+03 9.023428892559037580e+36
6.589641084215612864e+03 9.022888930225403954e+36
6.588628028023630577e+03 9.019508061007693059e+36
6.587615283267457016e+03 9.015544841126001549e+36
6.586602849803499339e+03 9.011104180633664480e+36
6.585590727488254743e+03 9.005667798682138660e+36
