# wavelength(A) luminosity(erg/s/A)
7.917865343503391159e+03 1.704954678119210689e+36
7.916402786573780759e+03 1.704756970884032772e+36
7.914940769859905231e+03 1.704433378477607807e+36
7.913479293062515353e+03 1.704282149048726403e+36
7.912018355882585638e+03 1.704009153029019537e+36
7.910557958021306149e+03 1.703860009263269628e+36
7.909098099180089775e+03 1.703674012277837784e+36
7.907638779060572233e+03 1.703335044736890938e+36
7.906179997364606606e+03 1.703045058240518552e+36
7.904721753794266078e+03 1.702998324224878644e+36
7.903264048051845748e+03 1.702843975015901536e+36
7.901806879839857174e+03 1.702790568719206835e+36
7.900350248861032014e+03 1.702641893175017299e+36
7.898894154818324751e+03 1.702601985978379230e+36
7.897438597414905416e+03 1.702414470826467064e+36
7.895983576354160505e+03 1.702335674928002489e+36
7.894529091339702063e+03 1.702125590308287778e+36
7.893075142075352232e+03 1.701956804048439284e+36
7.891621728265157799e+03 1.701633678861997063e+36
7.890168849613381099e+03 1.701521279406190338e+36
7.888716505824502747e+03 1.701216232726865092e+36
7.887264696603217089e+03 1.701088524145459080e+36
7.885813421654444028e+03 1.700808617030597385e+36
7.884362680683311737e+03 1.700658818129415556e+36
7.882912473395169400e+03 1.700511331966585406e+36
7.881462799495586296e+03 1.700453418348698388e+36
7.880013658690341799e+03 1.700378313239882708e+36
7.878565050685434471e+03 1.700349824536669957e+36
7.877116975187082062e+03 1.700395930526480735e+36
7.875669431901711505e+03 1.700336504460396569e+36
7.874222420535970741e+03 1.700334799146693976e+36
7.872775940796725081e+03 1.700312400903924319e+36
7.871329992391047199e+03 1.700134894165294045e+36
7.869884575026232596e+03 1.699979995972392513e+36
7.868439688409787777e+03 1.701019093172908796e+36
7.866995332249436615e+03 1.700753735316522462e+36
7.865551506253113075e+03 1.700497332602390733e+36
7.864108210128970313e+03 1.700275546623399056e+36
7.862665443585375215e+03 1.700096283802836466e+36
7.861223206330904759e+03 1.699976137602865278e+36
7.859781498074353294e+03 1.699927004711444225e+36
7.858340318524727991e+03 1.699952017718127941e+36
7.856899667391247021e+03 1.699967204020249597e+36
7.855459544383345929e+03 1.699967197726064976e+36
7.854019949210671257e+03 1.699976415257264392e+36
7.852580881583079645e+03 1.699959228335105177e+36
7.851142341210645100e+03 1.699915924894897334e+36
7.849704327803652632e+03 1.699901451822443082e+36
7.848266841072595525e+03 1.699871062123119766e+36
7.846829880728185344e+03 1.699833628856243867e+36
7.845393446481341925e+03 1.699785857446269301e+36
7.843957538043193381e+03 1.699792498407201203e+36
7.842522155125087920e+03 1.699873385701968299e+36
7.841087297438578389e+03 1.700047539800817021e+36
7.839652964695428636e+03 1.700267896150726174e+36
7.838219156607618970e+03 1.700642318807387349e+36
7.836785872887333426e+03 1.700981389309504458e+36
7.835353113246969770e+03 1.701138921703517626e+36
7.833920877399137680e+03 1.701216701387796803e+36
7.832489165056656020e+03 1.701293616877112109e+36
7.831057975932547379e+03 1.701402106162997184e+36
7.829627309740056262e+03 1.700960363323097753e+36
7.828197166192625446e+03 1.700568029929928715e+36
7.826767545003912346e+03 1.700649446661075120e+36
7.825338445887784474e+03 1.700821111722473665e+36
7.823909868558313974e+03 1.700992881776769816e+36
7.822481812729783996e+03 1.701094341908607461e+36
7.821054278116689602e+03 1.701341226473608292e+36
7.819627264433728669e+03 1.701649618595930986e+36
7.818200771395809170e+03 1.701943574892585225e+36
7.816774798718049169e+03 1.702282015549603652e+36
7.815349346115771368e+03 1.702483281696650962e+36
7.813924413304507652e+03 1.702772845610697996e+36
7.812500000000000000e+03 1.703251498518851376e+36
7.811076105918192297e+03 1.703971442779869204e+36
7.809652730775237615e+03 1.704921105839590481e+36
7.808229874287499115e+03 1.706050075409158066e+36
7.806807536171541869e+03 1.707090002416400024e+36
7.805385716144138314e+03 1.708191051062354587e+36
7.803964413922271888e+03 1.709554949862775641e+36
7.802543629223126118e+03 1.711188330686511628e+36
7.801123361764092806e+03 1.712988821498115659e+36
7.799703611262772029e+03 1.714906143772833120e+36
7.798284377436963950e+03 1.716735155758869989e+36
7.796865660004677011e+03 1.718594355511751272e+36
7.795447458684128833e+03 1.721606558594694037e+36
7.794029773193734400e+03 1.724901666159312834e+36
7.792612603252116969e+03 1.727735366139155990e+36
7.791195948578107163e+03 1.729191712189686184e+36
7.789779808890734785e+03 1.729519386072387493e+36
7.788364183909238818e+03 1.729950206673776617e+36
7.786949073353060157e+03 1.726512965609869798e+36
7.785534476941842513e+03 1.716842166394615704e+36
7.784120394395432413e+03 1.712143659514007118e+36
7.782706825433886479e+03 1.707967321966268605e+36
7.781293769777455054e+03 1.706356618108892385e+36
7.779881227146598576e+03 1.697956943099039480e+36
7.778469197261978479e+03 1.696189055913027015e+36
7.777057679844459017e+03 1.696980215764412120e+36
7.775646674615104530e+03 1.695910780255425015e+36
7.774236181295187635e+03 1.699013943948520550e+36
7.772826199606177397e+03 1.698896983866803083e+36
7.771416729269744792e+03 1.698012338179034418e+36
7.770007770007769977e+03 1.697937938151103356e+36
7.768599321542326834e+03 1.701425424163099806e+36
7.767191383595691150e+03 1.702063255497676629e+36
7.765783955890346988e+03 1.705714602777314338e+36
7.764377038148973043e+03 1.707448975068052337e+36
7.762970630094449007e+03 1.710040393756790783e+36
7.761564731449860119e+03 1.712591725403903142e+36
7.760159341938488069e+03 1.714983704870401059e+36
7.758754461283814635e+03 1.717939357032476434e+36
7.757350089209526232e+03 1.720142220765367997e+36
7.755946225439502996e+03 1.722656916243500044e+36
7.754542869697830611e+03 1.726204146758889239e+36
7.753140021708792119e+03 1.728276758839393037e+36
7.751737681196867925e+03 1.730491785467284606e+36
7.750335847886741249e+03 1.731606006569814994e+36
7.748934521503292672e+03 1.731930008114716654e+36
7.747533701771602864e+03 1.732924680492419401e+36
7.746133388416947128e+03 1.724868059049261183e+36
7.744733581164807219e+03 1.717500658205570072e+36
7.743334279740856800e+03 1.715255152768486446e+36
7.741935483870966891e+03 1.710423297377992400e+36
7.740537193281213149e+03 1.707458041433878358e+36
7.739139407697864044e+03 1.694376428086862541e+36
7.737742126847384498e+03 1.691795843886391344e+36
7.736345350456444976e+03 1.693609883598996454e+36
7.734949078251901483e+03 1.692723019423309944e+36
7.733553309960816478e+03 1.698063317504177819e+36
7.732158045310446141e+03 1.698064383279829671e+36
7.730763284028243106e+03 1.696877430580684949e+36
7.729369025841856455e+03 1.697820764688695874e+36
7.727975270479133542e+03 1.704171408964975754e+36
7.726582017668118169e+03 1.706165267111801135e+36
7.725189267137045135e+03 1.712118109450646061e+36
7.723797018614351146e+03 1.714022934262639298e+36
7.722405271828665718e+03 1.717165633300113469e+36
7.721014026508814823e+03 1.721811234087115232e+36
7.719623282383819060e+03 1.726718452398793364e+36
7.718233039182896391e+03 1.731704390253965808e+36
7.716843296635454863e+03 1.732930696484048496e+36
7.715454054471105337e+03 1.733007146980455879e+36
7.714065312419646034e+03 1.734296535280791507e+36
7.712677070211069804e+03 1.731764125303573104e+36
7.711289327575570496e+03 1.712729066175768152e+36
7.709902084243530226e+03 1.700921505629691680e+36
7.708515339945525739e+03 1.688280287238414529e+36
7.707129094412331142e+03 1.683961856720375222e+36
7.705743347374910627e+03 1.668254563537968021e+36
7.704358098564420288e+03 1.663240642234849621e+36
7.702973347712217219e+03 1.662091119266157559e+36
7.701589094549842230e+03 1.660590447265585274e+36
7.700205338809034401e+03 1.663448475488030796e+36
7.698822080221725628e+03 1.664169781530247619e+36
7.697439318520039706e+03 1.662159808019090782e+36
7.696057053436288697e+03 1.660452420348172580e+36
7.694675284702985664e+03 1.659878095916790162e+36
7.693294012052827384e+03 1.664020753128658062e+36
7.691913235218705267e+03 1.663936344904229178e+36
7.690532953933707176e+03 1.667988470598678455e+36
7.689153167931104690e+03 1.668331501862581897e+36
7.687773876944364929e+03 1.669303471396814286e+36
7.686395080707147827e+03 1.669370970946592525e+36
7.685016778953300673e+03 1.670072425535105857e+36
7.683638971416862660e+03 1.671085450979644601e+36
7.682261657832065794e+03 1.671163688201150052e+36
7.680884837933329436e+03 1.671745376646806023e+36
7.679508511455265761e+03 1.674201591590649446e+36
7.678132678132677938e+03 1.675473876180754602e+36
7.676757337700555581e+03 1.679444442245735583e+36
7.675382489894079299e+03 1.681338843800869545e+36
7.674008134448622513e+03 1.687991153450176569e+36
7.672634271099744183e+03 1.690391384058561771e+36
7.671260899583194259e+03 1.694000360827221026e+36
7.669888019634912780e+03 1.696033240904494795e+36
7.668515630991028047e+03 1.699865562003173309e+36
7.667143733387854809e+03 1.700953503986750998e+36
7.665772326561901536e+03 1.702968100884688355e+36
7.664401410249859509e+03 1.702453421728053534e+36
7.663030984188611910e+03 1.703642194556836066e+36
7.661661048115231097e+03 1.689436975647084368e+36
7.660291601766974054e+03 1.686947276106191399e+36
7.658922644881286033e+03 1.680260632380376759e+36
7.657554177195804186e+03 1.675461618093551611e+36
7.656186198448346659e+03 1.666159702607257935e+36
7.654818708376922586e+03 1.656687760304324373e+36
7.653451706719730282e+03 1.654931805484793357e+36
7.652085193215150866e+03 1.654748663017953248e+36
7.650719167601753725e+03 1.653398592028554147e+36
7.649353629618297418e+03 1.655873735577444129e+36
7.647988579003722407e+03 1.653478964352772973e+36
7.646624015497157416e+03 1.649361899780231878e+36
7.645259938837920345e+03 1.647042577690004854e+36
7.643896348765510993e+03 1.649891651234683311e+36
7.642533245019615606e+03 1.649508270111516970e+36
7.641170627340108695e+03 1.652196571655947170e+36
7.639808495467046669e+03 1.651770919588103809e+36
7.638446849140674203e+03 1.651575933836540517e+36
7.637085688101420601e+03 1.650744663832775707e+36
7.635725012089898883e+03 1.649019715426455516e+36
7.634364820846904877e+03 1.648792606150543553e+36
7.633005114113425407e+03 1.650685556255229235e+36
7.631645891630628284e+03 1.649783837586338788e+36
7.630287153139862312e+03 1.650572543080301624e+36
7.628928898382667285e+03 1.650338971851122091e+36
7.627571127100760350e+03 1.652130574181461426e+36
7.626213839036046011e+03 1.651949828248446632e+36
7.624857033930614307e+03 1.652589239418588692e+36
7.623500711526733539e+03 1.653114647075834625e+36
7.622144871566858455e+03 1.653168200767566797e+36
7.620789513793629339e+03 1.654626552652439099e+36
7.619434637949863827e+03 1.655041111371443482e+36
7.618080243778567819e+03 1.657159369338991380e+36
7.616726331022926388e+03 1.657221494211919377e+36
7.615372899426308322e+03 1.659270600869585093e+36
7.614019948732265220e+03 1.658141251519598644e+36
7.612667478684530579e+03 1.659290441545500919e+36
7.611315489027019794e+03 1.659660944510256351e+36
7.609963979503829250e+03 1.660929759279695408e+36
7.608612949859240871e+03 1.661489175628323274e+36
7.607262399837712110e+03 1.661358017869597217e+36
7.605912329183885049e+03 1.661482244128144878e+36
7.604562737642585489e+03 1.662047571617758735e+36
7.603213624958815672e+03 1.662216566664220044e+36
7.601864990877761556e+03 1.663005316196263537e+36
7.600516835144790093e+03 1.668176243216053101e+36
7.599169157505445583e+03 1.668939311686847427e+36
7.597821957705456953e+03 1.670369133103547462e+36
7.596475235490732302e+03 1.671736107535878638e+36
7.595128990607357082e+03 1.673247947448626493e+36
7.593783222801599550e+03 1.674696217697553958e+36
7.592437931819907135e+03 1.676071014456126667e+36
7.591093117408907347e+03 1.676904362441353066e+36
7.589748779315404136e+03 1.678482619629573335e+36
7.588404917286386080e+03 1.678838594913743687e+36
7.587061531069016382e+03 1.678909003403113635e+36
7.585718620410639232e+03 1.678636937589248294e+36
7.584376185058778901e+03 1.678465018220545413e+36
7.583034224761135192e+03 1.677569316823765539e+36
7.581692739265586169e+03 1.672867906480090407e+36
7.580351728320193615e+03 1.668512962889084747e+36
7.579011191673193935e+03 1.666751310929115283e+36
7.577671129072997246e+03 1.663073006896442743e+36
7.576331540268201024e+03 1.661544129125891622e+36
7.574992425007575548e+03 1.654389470059984215e+36
7.573653783040063900e+03 1.652215235873091847e+36
7.572315614114796517e+03 1.651514374067968911e+36
7.570977917981073006e+03 1.650357405190685932e+36
7.569640694388373049e+03 1.650876919564670062e+36
7.568303943086353684e+03 1.650094445809660368e+36
7.566967663824850206e+03 1.648043745401628594e+36
7.565631856353869807e+03 1.646440516793276069e+36
7.564296520423600668e+03 1.647089965247503783e+36
7.562961655784404684e+03 1.646123106688423580e+36
7.561627262186822009e+03 1.645847791686682583e+36
7.560293339381567421e+03 1.646032668685105863e+36
7.558959887119533050e+03 1.645913319183330049e+36
7.557626905151782012e+03 1.645589952300338227e+36
7.556294393229560228e+03 1.645261945667929644e+36
7.554962351104283698e+03 1.644271935954483113e+36
7.553630778527544862e+03 1.643305485677152305e+36
7.552299675251113513e+03 1.641904743710315872e+36
7.550969041026931336e+03 1.645202704590543683e+36
7.549638875607115551e+03 1.645691757668019941e+36
7.548309178743960729e+03 1.645241100945850079e+36
7.546979950189932424e+03 1.645809327009630925e+36
7.545651189697670816e+03 1.645474973799123550e+36
7.544322897019992524e+03 1.645758502357926645e+36
7.542995071909886974e+03 1.645414772499642467e+36
7.541667714120514574e+03 1.645646347408127238e+36
7.540340823405217634e+03 1.645329278496224134e+36
7.539014399517503080e+03 1.646063468529570080e+36
7.537688442211054280e+03 1.645797404543257586e+36
7.536362951239731046e+03 1.646293551677562421e+36
7.535037926357562355e+03 1.646339177496109415e+36
7.533713367318749988e+03 1.646066137215767385e+36
7.532389273877673986e+03 1.646539781335736962e+36
7.531065645788879010e+03 1.646456387212744491e+36
7.529742482807087072e+03 1.647035651043648572e+36
7.528419784687192987e+03 1.646869248545459580e+36
7.527097551184263466e+03 1.646860158385828590e+36
7.525775782053532566e+03 1.646735158811495960e+36
7.524454477050413516e+03 1.646802466199948270e+36
7.523133635930486889e+03 1.646628428707414946e+36
7.521813258449502428e+03 1.646689042168291145e+36
7.520493344363389951e+03 1.646463201522866323e+36
7.519173893428242081e+03 1.646576362590739428e+36
7.517854905400325151e+03 1.646675691030337883e+36
7.516536380036079208e+03 1.647144333007719932e+36
7.515218317092111647e+03 1.647407472763704930e+36
7.513900716325200847e+03 1.647767783832856143e+36
7.512583577492299810e+03 1.647629708624316896e+36
7.511266900350525248e+03 1.647467633636687419e+36
7.509950684657169404e+03 1.647421479623091520e+36
7.508634930169695508e+03 1.645587309201995350e+36
7.507319636645729588e+03 1.644305039361832133e+36
7.506004803843074114e+03 1.644300906859933480e+36
7.504690431519699814e+03 1.644757494134617011e+36
7.503376519433745671e+03 1.644304151850557705e+36
7.502063067343518014e+03 1.644135698338086292e+36
7.500750075007500527e+03 1.643883269131934283e+36
7.499437542184336962e+03 1.644227323064944703e+36
7.498125468632841148e+03 1.644184426021243472e+36
7.496813854112001536e+03 1.644323671926001755e+36
7.495502698380971196e+03 1.644082241293336703e+36
7.494192001199069637e+03 1.643859192779501527e+36
7.492881762325790987e+03 1.642801576070952707e+36
7.491571981520789450e+03 1.641901102364097288e+36
7.490262658543892030e+03 1.641367681147689043e+36
7.488953793155095809e+03 1.641589174388211922e+36
7.487645385114560668e+03 1.641311140884112823e+36
7.486337434182615652e+03 1.641172333447895468e+36
7.485029940119759885e+03 1.640782261531057380e+36
7.483722902686656198e+03 1.640701265449585117e+36
7.482416321644135678e+03 1.640385311830267222e+36
7.481110196753197670e+03 1.640194999958342654e+36
7.479804527775007045e+03 1.640159771918683482e+36
7.478499314470895115e+03 1.640086336505247226e+36
7.477194556602362354e+03 1.640031923027134712e+36
7.475890253931072948e+03 1.640078552704268619e+36
7.474586406218855700e+03 1.640108287232416128e+36
7.473283013227710398e+03 1.640197463717120886e+36
7.471980074719800541e+03 1.642048143150464843e+36
7.470677590457454244e+03 1.642327947172413172e+36
7.469375560203166060e+03 1.642717562621512014e+36
7.468073983719598800e+03 1.643156567629258319e+36
7.466772860769574436e+03 1.643565585931363971e+36
7.465472191116087743e+03 1.643785946333235933e+36
7.464171974522293567e+03 1.643830175857683820e+36
7.462872210751510465e+03 1.643799913347912988e+36
7.461572899567228887e+03 1.643731986380691398e+36
7.460274040733096626e+03 1.641852135789680440e+36
7.458975634012927912e+03 1.639935928090926122e+36
7.457677679170705233e+03 1.639242388766977154e+36
7.456380175970572054e+03 1.639556738059582428e+36
7.455083124176834644e+03 1.639080832410383428e+36
7.453786523553964798e+03 1.638809133275728449e+36
7.452490373866599839e+03 1.638693038033720729e+36
7.451194674879538070e+03 1.639227293582115459e+36
7.449899426357744233e+03 1.639323078271737918e+36
7.448604628066342229e+03 1.639979396716730882e+36
7.447310279770622401e+03 1.640228015061322591e+36
7.446016381236037887e+03 1.640618681517815402e+36
7.444722932228205536e+03 1.640909573265409697e+36
7.443429932512900450e+03 1.640795611322167519e+36
7.442137381856068714e+03 1.640813489815915122e+36
7.440845280023811029e+03 1.640973334639309992e+36
7.439553626782391802e+03 1.641694265666735737e+36
7.438262421898244611e+03 1.641867547350195371e+36
7.436971665137955824e+03 1.642402372747711748e+36
7.435681356268278250e+03 1.642834954765587488e+36
7.434391495056129315e+03 1.643048521531291986e+36
7.433102081268582879e+03 1.643352454778654452e+36
7.431813114672876509e+03 1.643825878680243381e+36
7.430524595036409664e+03 1.644514921176142040e+36
7.429236522126742784e+03 1.645584368591475919e+36
7.427948895711596379e+03 1.646988526436962504e+36
7.426661715558855576e+03 1.649059032442750694e+36
7.425374981436562848e+03 1.651171617555724190e+36
7.424088693112919827e+03 1.653316560086627644e+36
7.422802850356293675e+03 1.655846194445821245e+36
7.421517452935210713e+03 1.658031674491058472e+36
7.420232500618351878e+03 1.659305046908887139e+36
7.418947993174567273e+03 1.659901159269447015e+36
7.417663930372861614e+03 1.660526270758555991e+36
7.416380311982397870e+03 1.661265831456218179e+36
7.415097137772504539e+03 1.658845099085353971e+36
7.413814407512665639e+03 1.657000796183029272e+36
7.412532120972523444e+03 1.652615245757775857e+36
7.411250277921884845e+03 1.646371106323971327e+36
7.409968878130712255e+03 1.643346952466437014e+36
7.408687921369125434e+03 1.636631208183892378e+36
7.407407407407406936e+03 1.632716034499068911e+36
7.406127336015996661e+03 1.626063470097087036e+36
7.404847706965492762e+03 1.623753540350785699e+36
7.403568520026652550e+03 1.624418185859819812e+36
7.402289774970390681e+03 1.623157936386848582e+36
7.401011471567780063e+03 1.623483856207107201e+36
7.399733609590054584e+03 1.623623106185875251e+36
7.398456188808601837e+03 1.623575551308906095e+36
7.397179208994969486e+03 1.622968368765232745e+36
7.395902669920863445e+03 1.622447868122195024e+36
7.394626571358146066e+03 1.624488942435131052e+36
7.393350913078837038e+03 1.624229248619292434e+36
7.392075694855115216e+03 1.625429172346577341e+36
7.390800916459313157e+03 1.625148447110314941e+36
7.389526577663923490e+03 1.625198477740448774e+36
7.388252678241595277e+03 1.625107687691764679e+36
7.386979217965133103e+03 1.623903620165039765e+36
7.385706196607498896e+03 1.622556094759078994e+36
7.384433613941810108e+03 1.621646636950712037e+36
7.383161469741343353e+03 1.619710801540381515e+36
7.381889763779526220e+03 1.617924534247326618e+36
7.380618495829950007e+03 1.616359425493208117e+36
7.379347665666355169e+03 1.614878627627785555e+36
7.378077273062639506e+03 1.615129341988042303e+36
7.376807317792859067e+03 1.613257194656459920e+36
7.375537799631223606e+03 1.613272555004616594e+36
7.374268718352095675e+03 1.613106757813861820e+36
7.373000073730000622e+03 1.613068065071438117e+36
7.371731865539610226e+03 1.612710091341038505e+36
7.370464093555757245e+03 1.613392879599682672e+36
7.369196757553426323e+03 1.613203138470579935e+36
7.367929857307758539e+03 1.613921559400059205e+36
7.366663392594046854e+03 1.613834470974826611e+36
7.365397363187743395e+03 1.614756364410335220e+36
7.364131768864451260e+03 1.614710490146709813e+36
7.362866609399926347e+03 1.615071934976099176e+36
7.361601884570082802e+03 1.615641162216220327e+36
7.360337594150984842e+03 1.615831599183117698e+36
7.359073737918853112e+03 1.616032730161760259e+36
7.357810315650061966e+03 1.615789138611396038e+36
7.356547327121138551e+03 1.615833799808424886e+36
7.355284772108760080e+03 1.615440836760641493e+36
7.354022650389762930e+03 1.615315986298891980e+36
7.352760961741133542e+03 1.614207328266323363e+36
7.351499705940011154e+03 1.612656902969548306e+36
7.350238882763689617e+03 1.611849973909184025e+36
7.348978491989612849e+03 1.610954694351511365e+36
7.347718533395380291e+03 1.610171162069961875e+36
7.346459006758742362e+03 1.608745630775971977e+36
7.345199911857601364e+03 1.608548453640371893e+36
7.343941248470011487e+03 1.608512251553055042e+36
7.342683016374183353e+03 1.608252551446317980e+36
7.341425215348473102e+03 1.608126234518922973e+36
7.340167845171391491e+03 1.608115893693129664e+36
7.338910905621605707e+03 1.608117756064054979e+36
7.337654396477925729e+03 1.607900702563064594e+36
7.336398317519318880e+03 1.607709970328478037e+36
7.335142668524902547e+03 1.607942971729445085e+36
7.333887449273945094e+03 1.607712396557004520e+36
7.332632659545864954e+03 1.607953696109583952e+36
7.331378299120234260e+03 1.607805997663658932e+36
7.330124367776773397e+03 1.607647483262380347e+36
7.328870865295352814e+03 1.607431129026750501e+36
7.327617791455996667e+03 1.607141416260057111e+36
7.326365146038878265e+03 1.607193668333850956e+36
7.325112928824318260e+03 1.607226640995652995e+36
7.323861139592792824e+03 1.607097744452677410e+36
7.322609778124923650e+03 1.606906645108578752e+36
7.321358844201483407e+03 1.606892752835967168e+36
7.320108337603395739e+03 1.606760448318803440e+36
7.318858258111734358e+03 1.606763329185866120e+36
7.317608605507719403e+03 1.606719334154119956e+36
7.316359379572723810e+03 1.606816054504015807e+36
7.315110580088268762e+03 1.606881994049195012e+36
7.313862206836022779e+03 1.607119056232449101e+36
7.312614259597805358e+03 1.607491659857763568e+36
7.311366738155586063e+03 1.607807001095419178e+36
7.310119642291478158e+03 1.608195503677362963e+36
7.308872971787749520e+03 1.608409105643477725e+36
7.307626726426814457e+03 1.609449502824810067e+36
7.306380905991230975e+03 1.609747180462259807e+36
7.305135510263715332e+03 1.611817858315397585e+36
7.303890539027122031e+03 1.612192123188770420e+36
7.302645992064457459e+03 1.612987238753116115e+36
7.301401869158878071e+03 1.613887300544441410e+36
7.300158170093685840e+03 1.615035088631613204e+36
7.298914894652327348e+03 1.616233969109712982e+36
7.297672042618404703e+03 1.617755109461921352e+36
7.296429613775659163e+03 1.619139450204617942e+36
7.295187607907982056e+03 1.620413295835785948e+36
7.293946024799415682e+03 1.620973222837859057e+36
7.292704864234144225e+03 1.621155548326878239e+36
7.291464125996499206e+03 1.621108373362824860e+36
7.290223809870963123e+03 1.621019463411791821e+36
7.288983915642159445e+03 1.616934792965171913e+36
7.287744443094861708e+03 1.614425395613885223e+36
7.286505392013988967e+03 1.611664183386264728e+36
7.285266762184608524e+03 1.609362852130202889e+36
7.284028553391928654e+03 1.607765176109947729e+36
7.282790765421308606e+03 1.603526340087799983e+36
7.281553398058252242e+03 1.602400612479490696e+36
7.280316451088407121e+03 1.602521984204237354e+36
7.279079924297569050e+03 1.602149888280591865e+36
7.277843817471677539e+03 1.603144666545725308e+36
7.276608130396817614e+03 1.602845108881115867e+36
7.275372862859221641e+03 1.602780323421197948e+36
7.274138014645264775e+03 1.602893355971054307e+36
7.272903585541466782e+03 1.603474146114638952e+36
7.271669575334496585e+03 1.605167386695159910e+36
7.270435983811162259e+03 1.606002194099254557e+36
7.269202810758420128e+03 1.607982459778789473e+36
7.267970055963369305e+03 1.608918136171647137e+36
7.266737719213254422e+03 1.609712693660962773e+36
7.265505800295462905e+03 1.610040852524574307e+36
7.264274298997530423e+03 1.609764728738130518e+36
7.263043215107129981e+03 1.609476831162412855e+36
7.261812548412082833e+03 1.608909269676978193e+36
7.260582298700355750e+03 1.608565956837906663e+36
7.259352465760053747e+03 1.602843948178173984e+36
7.258123049379430086e+03 1.601508369187258874e+36
7.256894049346879001e+03 1.599445376197494002e+36
7.255665465450940246e+03 1.597988722670002205e+36
7.254437297480291818e+03 1.595797696007514162e+36
7.253209545223761779e+03 1.591793692899792331e+36
7.251982208470314617e+03 1.590454397758062246e+36
7.250755287009063068e+03 1.590767104610562906e+36
7.249528780629258108e+03 1.589766288001495996e+36
7.248302689120298055e+03 1.590964202628580590e+36
7.247077012271716740e+03 1.590242243228366840e+36
7.245851749873197150e+03 1.589893420528389805e+36
7.244626901714561427e+03 1.589515800940819653e+36
7.243402467585773593e+03 1.589519337928552493e+36
7.242178447276940460e+03 1.590359256897642969e+36
7.240954840578311632e+03 1.590264989726021630e+36
7.239731647280274046e+03 1.591765406126716778e+36
7.238508867173361978e+03 1.591863051628656053e+36
7.237286500048248854e+03 1.592215855325590385e+36
7.236064545695747256e+03 1.592379864460855217e+36
7.234843003906814374e+03 1.592666233828493199e+36
7.233621874472548370e+03 1.593181031349882395e+36
7.232401157184184740e+03 1.593656643582252032e+36
7.231180851833103588e+03 1.594413023456523206e+36
7.229960958210825993e+03 1.595245008807002939e+36
7.228741476109009454e+03 1.596020767837740765e+36
7.227522405319456084e+03 1.596401750700456512e+36
7.226303745634108964e+03 1.597156607100439959e+36
7.225085496845044872e+03 1.597160870290683568e+36
7.223867658744491564e+03 1.597667853029641683e+36
7.222650231124807760e+03 1.597847025311655273e+36
7.221433213778493155e+03 1.595921171155091096e+36
7.220216606498194778e+03 1.594786226958480780e+36
7.219000409076689721e+03 1.594836824787185291e+36
7.217784621306899680e+03 1.593420841787166385e+36
7.216569242981886418e+03 1.592879359558475343e+36
7.215354273894848120e+03 1.590087354123952095e+36
7.214139713839123942e+03 1.589683881698163861e+36
7.212925562608194014e+03 1.590409360521846219e+36
7.211711819995673068e+03 1.590011752312022194e+36
7.210498485795316810e+03 1.590960361763790388e+36
7.209285559801022828e+03 1.591210771463300661e+36
7.208073041806823312e+03 1.591484230637292165e+36
7.206860931606888698e+03 1.591407344187047393e+36
7.205649228995532212e+03 1.592110320863737081e+36
7.204437933767200775e+03 1.593246095955457241e+36
7.203227045716479552e+03 1.593591703728664806e+36
7.202016564638099226e+03 1.595683885590696565e+36
7.200806490326915991e+03 1.595873638348655100e+36
7.199596822577934290e+03 1.595944277885039080e+36
7.198387561186294079e+03 1.595619441295020470e+36
7.197178705947269009e+03 1.595003958993395805e+36
7.195970256656271886e+03 1.594735327581813374e+36
7.194762213108856486e+03 1.590098938913431724e+36
7.193554575100709371e+03 1.587068332340428117e+36
7.192347342427657168e+03 1.585328239747220826e+36
7.191140514885661105e+03 1.583321398647608133e+36
7.189934092270821566e+03 1.581182788309844435e+36
7.188728074379372629e+03 1.576351091761563004e+36
7.187522461007690254e+03 1.574592776698479502e+36
7.186317251952283186e+03 1.574172713271924941e+36
7.185112447009794778e+03 1.571705496407687267e+36
7.183908045977011170e+03 1.571659274024814307e+36
7.182704048650848563e+03 1.571268291288134145e+36
7.181500454828361399e+03 1.570658606446710312e+36
7.180297264306741454e+03 1.569433992314732125e+36
7.179094476883316020e+03 1.568480012622967074e+36
7.177892092355544264e+03 1.569854377966524069e+36
7.176690110521027236e+03 1.569552329938411251e+36
7.175488531177497862e+03 1.570856144338468690e+36
7.174287354122822762e+03 1.570532552904172380e+36
7.173086579155009531e+03 1.570777742640439980e+36
7.171886206072196728e+03 1.570435573411520970e+36
7.170686234672657520e+03 1.570436173996490716e+36
7.169486664754803314e+03 1.570147980576649088e+36
7.168287496117178307e+03 1.570088035708106086e+36
7.167088728558459479e+03 1.570082666347131708e+36
7.165890361877462965e+03 1.570132866241374705e+36
7.164692395873136775e+03 1.570820359873830091e+36
7.163494830344563525e+03 1.571101212357645669e+36
7.162297665090961345e+03 1.571793031060606724e+36
7.161100899911679335e+03 1.571579146169964024e+36
7.159904534606204834e+03 1.571808336670133514e+36
7.158708568974156151e+03 1.572119252440009327e+36
7.157513002815288928e+03 1.572087500779052182e+36
7.156317835929486137e+03 1.572735364184884669e+36
7.155123068116771719e+03 1.572789476766272532e+36
7.153928699177297858e+03 1.575104777578787701e+36
7.152734728911353159e+03 1.574385745729667787e+36
7.151541157119359013e+03 1.574396354889818085e+36
7.150347983601869601e+03 1.574343721356215861e+36
