# wavelength(A) luminosity(erg/s/A)
7.486337434182615652e+03 7.597996833458823921e+36
7.485029940119759885e+03 7.607678040121759154e+36
7.483722902686656198e+03 7.618951570733389704e+36
7.482416321644135678e+03 7.633005420308197449e+36
7.481110196753197670e+03 7.649685148641246977e+36
7.479804527775007045e+03 7.667759103547014990e+36
7.478499314470895115e+03 7.687472201718068722e+36
7.477194556602362354e+03 7.708294323614043717e+36
7.475890253931072948e+03 7.731733776358777788e+36
7.474586406218855700e+03 7.757363331873312449e+36
7.473283013227710398e+03 7.787008912986766019e+36
7.471980074719800541e+03 7.822344509571661489e+36
7.470677590457454244e+03 7.858318033662044860e+36
7.469375560203166060e+03 7.893850420762628448e+36
7.468073983719598800e+03 7.932156674162796017e+36
7.466772860769574436e+03 7.961877189869587128e+36
7.465472191116087743e+03 7.979328145507690797e+36
7.464171974522293567e+03 7.984002056403996727e+36
7.462872210751510465e+03 7.985167826807563501e+36
7.461572899567228887e+03 7.986391761308902034e+36
7.460274040733096626e+03 7.987569311083147768e+36
7.458975634012927912e+03 7.927043708348943476e+36
7.457677679170705233e+03 7.790412526502004476e+36
7.456380175970572054e+03 7.606595903385260034e+36
7.455083124176834644e+03 7.460557817205883277e+36
7.453786523553964798e+03 7.391695293551335000e+36
7.452490373866599839e+03 7.381347683118429845e+36
7.451194674879538070e+03 7.363817737638789454e+36
7.449899426357744233e+03 7.377040975233897223e+36
7.448604628066342229e+03 7.382222995455612648e+36
7.447310279770622401e+03 7.373599180084390777e+36
7.446016381236037887e+03 7.368827422808076069e+36
7.444722932228205536e+03 7.375967095723157350e+36
7.443429932512900450e+03 7.404638752890891804e+36
7.442137381856068714e+03 7.404727568242839872e+36
7.440845280023811029e+03 7.432459101040607020e+36
7.439553626782391802e+03 7.429562393275116327e+36
7.438262421898244611e+03 7.446556895410932648e+36
7.436971665137955824e+03 7.444602702007763824e+36
7.435681356268278250e+03 7.454314584550479444e+36
7.434391495056129315e+03 7.451370845971013767e+36
7.433102081268582879e+03 7.448812955337877004e+36
7.431813114672876509e+03 7.455991404200600544e+36
7.430524595036409664e+03 7.454306886908023934e+36
7.429236522126742784e+03 7.474058161601381576e+36
7.427948895711596379e+03 7.466844887172360266e+36
7.426661715558855576e+03 7.481346802281284782e+36
7.425374981436562848e+03 7.472395773758102967e+36
7.424088693112919827e+03 7.482216447550203523e+36
7.422802850356293675e+03 7.487566719755432659e+36
7.421517452935210713e+03 7.504033725043332558e+36
7.420232500618351878e+03 7.513571007180828522e+36
7.418947993174567273e+03 7.526522908540713083e+36
7.417663930372861614e+03 7.532201883096727414e+36
7.416380311982397870e+03 7.537169240597883504e+36
7.415097137772504539e+03 7.544871194928504590e+36
7.413814407512665639e+03 7.546917946933183707e+36
7.412532120972523444e+03 7.546754901765114775e+36
7.411250277921884845e+03 7.527195108859917502e+36
7.409968878130712255e+03 7.509674402247053624e+36
7.408687921369125434e+03 7.481259818831565582e+36
7.407407407407406936e+03 7.465913225628053091e+36
7.406127336015996661e+03 7.459399994699733979e+36
7.404847706965492762e+03 7.454940228926136650e+36
7.403568520026652550e+03 7.457874575822238904e+36
7.402289774970390681e+03 7.459408489828491750e+36
7.401011471567780063e+03 7.464637816913646066e+36
7.399733609590054584e+03 7.465984296708230243e+36
7.398456188808601837e+03 7.469743579482969834e+36
7.397179208994969486e+03 7.476547840305829744e+36
7.395902669920863445e+03 7.480079044939770640e+36
7.394626571358146066e+03 7.486383402576554277e+36
7.393350913078837038e+03 7.491619953295982601e+36
7.392075694855115216e+03 7.493981346315411982e+36
7.390800916459313157e+03 7.497858679669017639e+36
7.389526577663923490e+03 7.499257299401906649e+36
7.388252678241595277e+03 7.500921747759936965e+36
7.386979217965133103e+03 7.500133319047382408e+36
7.385706196607498896e+03 7.503255527951958845e+36
7.384433613941810108e+03 7.503039284020736641e+36
7.383161469741343353e+03 7.498557076894874778e+36
7.381889763779526220e+03 7.489425216277136889e+36
7.380618495829950007e+03 7.478773769821273900e+36
7.379347665666355169e+03 7.477493253138586509e+36
7.378077273062639506e+03 7.477153914531478342e+36
7.376807317792859067e+03 7.479071089150804527e+36
7.375537799631223606e+03 7.480214143011217493e+36
7.374268718352095675e+03 7.483667437688548180e+36
7.373000073730000622e+03 7.484715487956756319e+36
7.371731865539610226e+03 7.488855105666798351e+36
7.370464093555757245e+03 7.492548040226645981e+36
7.369196757553426323e+03 7.499040006464542617e+36
7.367929857307758539e+03 7.504592969552691394e+36
7.366663392594046854e+03 7.509878313588050311e+36
7.365397363187743395e+03 7.514777018885914312e+36
7.364131768864451260e+03 7.519480379038246065e+36
7.362866609399926347e+03 7.524928959304716413e+36
7.361601884570082802e+03 7.529514776882104964e+36
7.360337594150984842e+03 7.535740542013880630e+36
7.359073737918853112e+03 7.538289179622628665e+36
7.357810315650061966e+03 7.540986543286189982e+36
7.356547327121138551e+03 7.542876037707951242e+36
7.355284772108760080e+03 7.544000645901518962e+36
7.354022650389762930e+03 7.546109944780551355e+36
7.352760961741133542e+03 7.546289619806850312e+36
7.351499705940011154e+03 7.551415758851338296e+36
7.350238882763689617e+03 7.543110994240471164e+36
7.348978491989612849e+03 7.530567114367425225e+36
7.347718533395380291e+03 7.517712256528740699e+36
7.346459006758742362e+03 7.511724405845589778e+36
7.345199911857601364e+03 7.509853697896591569e+36
7.343941248470011487e+03 7.510601836639151896e+36
7.342683016374183353e+03 7.511594674240388110e+36
7.341425215348473102e+03 7.513241588522297606e+36
7.340167845171391491e+03 7.515435127471635763e+36
7.338910905621605707e+03 7.516833262775740354e+36
7.337654396477925729e+03 7.519803228231733103e+36
7.336398317519318880e+03 7.522373037253326565e+36
7.335142668524902547e+03 7.526374048386813846e+36
7.333887449273945094e+03 7.527998118169185603e+36
7.332632659545864954e+03 7.530146438346988181e+36
7.331378299120234260e+03 7.530264395556336265e+36
7.330124367776773397e+03 7.531420509658193037e+36
7.328870865295352814e+03 7.532165688708838042e+36
7.327617791455996667e+03 7.531976820422051116e+36
7.326365146038878265e+03 7.527653600882304448e+36
7.325112928824318260e+03 7.520565547891441856e+36
7.323861139592792824e+03 7.512666067419880979e+36
7.322609778124923650e+03 7.508642459126331572e+36
7.321358844201483407e+03 7.508397997551426820e+36
7.320108337603395739e+03 7.509948064685921433e+36
7.318858258111734358e+03 7.510426557639759649e+36
7.317608605507719403e+03 7.513257450218111862e+36
7.316359379572723810e+03 7.512882380498170236e+36
7.315110580088268762e+03 7.514094658243395555e+36
7.313862206836022779e+03 7.514099055454406147e+36
7.312614259597805358e+03 7.516902083723078899e+36
7.311366738155586063e+03 7.517296797579613955e+36
7.310119642291478158e+03 7.518954725191277907e+36
7.308872971787749520e+03 7.519462247111818899e+36
7.307626726426814457e+03 7.520269941413268077e+36
7.306380905991230975e+03 7.519780730123433098e+36
7.305135510263715332e+03 7.518095146562979982e+36
7.303890539027122031e+03 7.517259874974430322e+36
7.302645992064457459e+03 7.517534132371219937e+36
7.301401869158878071e+03 7.518147774493838516e+36
7.300158170093685840e+03 7.518771979933278482e+36
7.298914894652327348e+03 7.519644241916020676e+36
7.297672042618404703e+03 7.520867603117153386e+36
7.296429613775659163e+03 7.521108315146558998e+36
7.295187607907982056e+03 7.522305579754654031e+36
7.293946024799415682e+03 7.522733466552937201e+36
7.292704864234144225e+03 7.523640281959518306e+36
7.291464125996499206e+03 7.523171110915774136e+36
7.290223809870963123e+03 7.523760370653561114e+36
7.288983915642159445e+03 7.523687121499743521e+36
7.287744443094861708e+03 7.524257041049730127e+36
7.286505392013988967e+03 7.523875980188553146e+36
7.285266762184608524e+03 7.523843799290020971e+36
7.284028553391928654e+03 7.523478624860897925e+36
7.282790765421308606e+03 7.523007619092339287e+36
7.281553398058252242e+03 7.522496157623832874e+36
7.280316451088407121e+03 7.522020062021008668e+36
7.279079924297569050e+03 7.523618974251541297e+36
7.277843817471677539e+03 7.524599978770426358e+36
7.276608130396817614e+03 7.525580018845921526e+36
7.275372862859221641e+03 7.526297488029448513e+36
7.274138014645264775e+03 7.527419106229161555e+36
7.272903585541466782e+03 7.528552448673944627e+36
7.271669575334496585e+03 7.529494182770236535e+36
7.270435983811162259e+03 7.530484152372675448e+36
7.269202810758420128e+03 7.530875848601109631e+36
7.267970055963369305e+03 7.531112969593654328e+36
7.266737719213254422e+03 7.530948271176665695e+36
7.265505800295462905e+03 7.531029002016016942e+36
7.264274298997530423e+03 7.531023037050809416e+36
7.263043215107129981e+03 7.531394966700185166e+36
7.261812548412082833e+03 7.531330831103259335e+36
7.260582298700355750e+03 7.531110210336995451e+36
7.259352465760053747e+03 7.530483332358000397e+36
7.258123049379430086e+03 7.529399494691377283e+36
7.256894049346879001e+03 7.528522956903129837e+36
7.255665465450940246e+03 7.527562273763561598e+36
7.254437297480291818e+03 7.527454671742097801e+36
7.253209545223761779e+03 7.527434561354346986e+36
7.251982208470314617e+03 7.527997970569712164e+36
7.250755287009063068e+03 7.528185871986796259e+36
7.249528780629258108e+03 7.529118025686548334e+36
7.248302689120298055e+03 7.529652095646836650e+36
7.247077012271716740e+03 7.530431013338158663e+36
7.245851749873197150e+03 7.531434510660217152e+36
7.244626901714561427e+03 7.532572973516788289e+36
7.243402467585773593e+03 7.533510421586139016e+36
7.242178447276940460e+03 7.534400661426092505e+36
7.240954840578311632e+03 7.535556993084882094e+36
7.239731647280274046e+03 7.536572474643322303e+36
7.238508867173361978e+03 7.537579879477837927e+36
7.237286500048248854e+03 7.538375764430983211e+36
7.236064545695747256e+03 7.539089466359171023e+36
7.234843003906814374e+03 7.539868488193800904e+36
7.233621874472548370e+03 7.540571199980191782e+36
7.232401157184184740e+03 7.541361328338910832e+36
7.231180851833103588e+03 7.542183595317751146e+36
7.229960958210825993e+03 7.543434976016909207e+36
7.228741476109009454e+03 7.544840194763648999e+36
7.227522405319456084e+03 7.547037753321153564e+36
7.226303745634108964e+03 7.549459544031855562e+36
7.225085496845044872e+03 7.552124051836113871e+36
7.223867658744491564e+03 7.555100630334942978e+36
7.222650231124807760e+03 7.557935126815042927e+36
7.221433213778493155e+03 7.560876585490011076e+36
7.220216606498194778e+03 7.563392480880481887e+36
7.219000409076689721e+03 7.565313421420138964e+36
7.217784621306899680e+03 7.565895870253235988e+36
7.216569242981886418e+03 7.566194311436483262e+36
7.215354273894848120e+03 7.566306772346132390e+36
7.214139713839123942e+03 7.566701591061239109e+36
7.212925562608194014e+03 7.566717485657271815e+36
7.211711819995673068e+03 7.564929131498027735e+36
7.210498485795316810e+03 7.558545186827837048e+36
7.209285559801022828e+03 7.549068480493926201e+36
7.208073041806823312e+03 7.539172566512655216e+36
7.206860931606888698e+03 7.534478208728789433e+36
7.205649228995532212e+03 7.533976665655757756e+36
7.204437933767200775e+03 7.534232945067230080e+36
7.203227045716479552e+03 7.533482184430566107e+36
7.202016564638099226e+03 7.534761113815573568e+36
7.200806490326915991e+03 7.533332443520889401e+36
7.199596822577934290e+03 7.533496582512424118e+36
7.198387561186294079e+03 7.533005153308759353e+36
7.197178705947269009e+03 7.535238307828905908e+36
7.195970256656271886e+03 7.536219778075280412e+36
7.194762213108856486e+03 7.538005735886938983e+36
7.193554575100709371e+03 7.538733042420200724e+36
7.192347342427657168e+03 7.538351946565551415e+36
7.191140514885661105e+03 7.537993376650025077e+36
7.189934092270821566e+03 7.536891451561920115e+36
7.188728074379372629e+03 7.536458442592537150e+36
7.187522461007690254e+03 7.535029801948327715e+36
7.186317251952283186e+03 7.533717173900147202e+36
7.185112447009794778e+03 7.533188301751774315e+36
7.183908045977011170e+03 7.532452322462990121e+36
7.182704048650848563e+03 7.531952579627328127e+36
7.181500454828361399e+03 7.530844257102456904e+36
7.180297264306741454e+03 7.531166575236411419e+36
7.179094476883316020e+03 7.531510396027985146e+36
7.177892092355544264e+03 7.532312775964762215e+36
7.176690110521027236e+03 7.532909475169542096e+36
7.175488531177497862e+03 7.533267056648439477e+36
7.174287354122822762e+03 7.534035398378062434e+36
7.173086579155009531e+03 7.534251910285569074e+36
7.171886206072196728e+03 7.535315872304268961e+36
7.170686234672657520e+03 7.535390570567257548e+36
7.169486664754803314e+03 7.536758308424225683e+36
7.168287496117178307e+03 7.537163268613895871e+36
7.167088728558459479e+03 7.538247832796986845e+36
7.165890361877462965e+03 7.538837623333122881e+36
7.164692395873136775e+03 7.540185738503424720e+36
7.163494830344563525e+03 7.540615491898314463e+36
7.162297665090961345e+03 7.541364801635075446e+36
7.161100899911679335e+03 7.541602983179722529e+36
7.159904534606204834e+03 7.541484836365203217e+36
7.158708568974156151e+03 7.541517601279761691e+36
7.157513002815288928e+03 7.541822095686410276e+36
7.156317835929486137e+03 7.541844045283040805e+36
7.155123068116771719e+03 7.542592979163142338e+36
7.153928699177297858e+03 7.543840115766330280e+36
7.152734728911353159e+03 7.544694908935302049e+36
7.151541157119359013e+03 7.545288618027790300e+36
7.150347983601869601e+03 7.545203730872872567e+36
7.149155208159568247e+03 7.544524777672840382e+36
7.147962830593280160e+03 7.543779014434436679e+36
7.146770850703956967e+03 7.543504065445827762e+36
7.145579268292682173e+03 7.543494212258632325e+36
7.144388083160677525e+03 7.543456407630326188e+36
7.143197295109290280e+03 7.543437918013489244e+36
7.142006903940006850e+03 7.543384610853829911e+36
7.140816909454440975e+03 7.543636719946886109e+36
7.139627311454341907e+03 7.544523694827485933e+36
7.138438109741587141e+03 7.545188519187310905e+36
7.137249304118193322e+03 7.546184087547939062e+36
7.136060894386298060e+03 7.547060933109122432e+36
7.134872880348180843e+03 7.548049968349215032e+36
7.133685261806248491e+03 7.548792745314170696e+36
7.132498038563039700e+03 7.549491040234616598e+36
7.131311210421222313e+03 7.550408218877864535e+36
7.130124777183600600e+03 7.551217155691811498e+36
7.128938738653106157e+03 7.551638847015767476e+36
7.127753094632801549e+03 7.552950023279277764e+36
7.126567844925883946e+03 7.554009208941411929e+36
7.125382989335676939e+03 7.555178761126443502e+36
7.124198527665636902e+03 7.556257985939320294e+36
7.123014459719352999e+03 7.557287377845806814e+36
7.121830785300540811e+03 7.558503185353217526e+36
7.120647504213048705e+03 7.559937019954004755e+36
7.119464616260856019e+03 7.561075574227821527e+36
7.118282121248071235e+03 7.562074795631328394e+36
7.117100018978932894e+03 7.564085812499550166e+36
7.115918309257809597e+03 7.565682154736959084e+36
7.114736991889199089e+03 7.567838234378971767e+36
7.113556066677731906e+03 7.570352039235054583e+36
7.112375533428164999e+03 7.572772876656199643e+36
7.111195391945385381e+03 7.574617456618576151e+36
7.110015642034411940e+03 7.576729667676634161e+36
7.108836283500389982e+03 7.578824276422292953e+36
7.107657316148597602e+03 7.581402677187476308e+36
7.106478739784436584e+03 7.584164656104777653e+36
7.105300554213443320e+03 7.587735743597828701e+36
7.104122759241280619e+03 7.591815261934666875e+36
7.102945354673737711e+03 7.596298128769461916e+36
7.101768340316738431e+03 7.600534718052573514e+36
7.100591715976332125e+03 7.604776268198724289e+36
7.099415481458692739e+03 7.608715772218971311e+36
7.098239636570129733e+03 7.613130716509383049e+36
7.097064181117078078e+03 7.618061589977863464e+36
7.095889114906096438e+03 7.624244619919379604e+36
7.094714437743880808e+03 7.631591502917954020e+36
7.093540149437245418e+03 7.640145718448975933e+36
7.092366249793138195e+03 7.648845525900330757e+36
7.091192738618635303e+03 7.656776205777958026e+36
7.090019615720936599e+03 7.663552472609149887e+36
7.088846880907371087e+03 7.667828206795861138e+36
7.087674533985398739e+03 7.669602210459057335e+36
7.086502574762602308e+03 7.669868855592562622e+36
7.085331003046690967e+03 7.670427570679491725e+36
7.084159818645508494e+03 7.671120378145933545e+36
7.082989021367016903e+03 7.671960017166413677e+36
7.081818611019308264e+03 7.665878257100084868e+36
7.080648587410606524e+03 7.648803337518684167e+36
7.079478950349253864e+03 7.618748070320080220e+36
7.078309699643724343e+03 7.587404193654885706e+36
7.077140835102617530e+03 7.567131018515296331e+36
7.075972356534660321e+03 7.556447338087218324e+36
7.074804263748702397e+03 7.547628632723938753e+36
7.073636556553724404e+03 7.544864309612121201e+36
7.072469234758828861e+03 7.550654981955715918e+36
7.071302298173246527e+03 7.547049637828296563e+36
7.070135746606334578e+03 7.541384481002227614e+36
7.068969579867574794e+03 7.537263133028751513e+36
7.067803797766573553e+03 7.540290376550941413e+36
7.066638400113065472e+03 7.540717921750878335e+36
7.065473386716909772e+03 7.544561519358176096e+36
7.064308757388089361e+03 7.550623460867730442e+36
7.063144511936714480e+03 7.550984170993183533e+36
7.061980650173019058e+03 7.553179597139642158e+36
7.060817171907361626e+03 7.553749290461878568e+36
7.059654076950228955e+03 7.551764497365003593e+36
7.058491365112230596e+03 7.552187184351580173e+36
7.057329036204097065e+03 7.551864574650882238e+36
7.056167090036692571e+03 7.546377919554298679e+36
7.055005526420995920e+03 7.543873968570331529e+36
7.053844345168115979e+03 7.544066164534381939e+36
7.052683546089287120e+03 7.544052988131130827e+36
7.051523128995862862e+03 7.544215558646685588e+36
7.050363093699324963e+03 7.546861459345350084e+36
7.049203440011277962e+03 7.541476195273169281e+36
7.048044167743451908e+03 7.535209512859296919e+36
7.046885276707695084e+03 7.521415861941420321e+36
7.045726766715985832e+03 7.514042419570276131e+36
7.044568637580426184e+03 7.507462290728590507e+36
7.043410889113233679e+03 7.507826092025917711e+36
7.042253521126760461e+03 7.504743916023254852e+36
7.041096533433473269e+03 7.508611122638426301e+36
7.039939925845965263e+03 7.509659670389150753e+36
7.038783698176954204e+03 7.508831232982600465e+36
7.037627850239279724e+03 7.510217806441734628e+36
7.036472381845900600e+03 7.508822803223782764e+36
7.035317292809905666e+03 7.514552238214687554e+36
7.034162582944500173e+03 7.513177150892112232e+36
7.033008252063015789e+03 7.514524453647124642e+36
7.031854299978904237e+03 7.514093639395614253e+36
7.030700726505741841e+03 7.513892779520229829e+36
7.029547531457224068e+03 7.515403736916780501e+36
7.028394714647173714e+03 7.515341151720675863e+36
7.027242275889531811e+03 7.517386287447444613e+36
7.026090214998359443e+03 7.519085449201388645e+36
7.024938531787846841e+03 7.519342771217002712e+36
7.023787226072297926e+03 7.517071125345154094e+36
7.022636297666143946e+03 7.517245980481938441e+36
7.021485746383935293e+03 7.518844461390095495e+36
7.020335572040343322e+03 7.519156950763906753e+36
7.019185774450163080e+03 7.521881588308599715e+36
7.018036353428309667e+03 7.522306222000545130e+36
7.016887308789820963e+03 7.524478356957610295e+36
7.015738640349851266e+03 7.525328662559484088e+36
7.014590347923681293e+03 7.525404045139775655e+36
7.013442431326709993e+03 7.526231662932687241e+36
7.012294890374455463e+03 7.525607119650338180e+36
7.011147724882563125e+03 7.526121693276197557e+36
7.010000934666791181e+03 7.523758052399812703e+36
7.008854519543022434e+03 7.522761941459206412e+36
7.007708479327258829e+03 7.522872253923408525e+36
7.006562813835626002e+03 7.524488844545924063e+36
7.005417522884363279e+03 7.524938901077103540e+36
7.004272606289836403e+03 7.526137721149626811e+36
7.003128063868528443e+03 7.526717311025061267e+36
7.001983895437040701e+03 7.525726887596419671e+36
7.000840100812096352e+03 7.523942537030902367e+36
6.999696679810541355e+03 7.522797179206587730e+36
6.998553632249334441e+03 7.521635288647796360e+36
6.997410957945559858e+03 7.522436398237611734e+36
6.996268656716418263e+03 7.522043377345765534e+36
6.995126728379228553e+03 7.520780852971667086e+36
6.993985172751433311e+03 7.516844641027226606e+36
6.992843989650590629e+03 7.510789284933572647e+36
6.991703178894378652e+03 7.508067683251621902e+36
6.990562740300593759e+03 7.505625815452184306e+36
6.989422673687153292e+03 7.504998636297752302e+36
6.988282978872090098e+03 7.504108358186330030e+36
6.987143655673560716e+03 7.506770572953134134e+36
6.986004703909833552e+03 7.506628172689510400e+36
6.984866123399300704e+03 7.506848041830444876e+36
6.983727913960472506e+03 7.506378439172704834e+36
6.982590075411972975e+03 7.503937806171709719e+36
6.981452607572548004e+03 7.504614059700283536e+36
6.980315510261064446e+03 7.526766325708540321e+36
6.979178783296499205e+03 7.527627700752234993e+36
6.978042426497951965e+03 7.527785969632005915e+36
6.976906439684643374e+03 7.527464098162577527e+36
6.975770822675905947e+03 7.527457331008457276e+36
6.974635575291190435e+03 7.526853975644417857e+36
6.973500697350069458e+03 7.525386947581186057e+36
6.972366188672229327e+03 7.524242913046168057e+36
6.971232049077472766e+03 7.523389593906988219e+36
6.970098278385724370e+03 7.523524939131352416e+36
6.968964876417023333e+03 7.522722541637163858e+36
6.967831842991521626e+03 7.523312243884884144e+36
6.966699177929495818e+03 7.523246042169104646e+36
6.965566881051336168e+03 7.523498828630202854e+36
6.964434952177545711e+03 7.522962648813206138e+36
6.963303391128751173e+03 7.522653080059560860e+36
6.962172197725691149e+03 7.522568848291574414e+36
6.961041371789218829e+03 7.522096366732272273e+36
6.959910913140311095e+03 7.521925471948485850e+36
6.958780821600055788e+03 7.522230766943822512e+36
6.957651096989655343e+03 7.522865912081657962e+36
6.956521739130434980e+03 7.523823871122753432e+36
6.955392747843829056e+03 7.525252485722674895e+36
6.954264122951389254e+03 7.525591782613406959e+36
6.953135864274787309e+03 7.525984984712869105e+36
6.952007971635807735e+03 7.526303968616218832e+36
6.950880444856346912e+03 7.525839525865634902e+36
6.949753283758426733e+03 7.527054133494050004e+36
6.948626488164172770e+03 7.534367893512730963e+36
6.947500057895833379e+03 7.535351072561312857e+36
6.946373992775770603e+03 7.535556069521737903e+36
6.945248292626461080e+03 7.536021836725537775e+36
6.944122957270496045e+03 7.536151434502095153e+36
6.942997986530583148e+03 7.536237326694997252e+36
6.941873380229544637e+03 7.535470655978181516e+36
6.940749138190314625e+03 7.534275572845377368e+36
6.939625260235946371e+03 7.531880856910711342e+36
6.938501746189606820e+03 7.529771893804319107e+36
6.937378595874572056e+03 7.528596980551670601e+36
6.936255809114240037e+03 7.527629879089365776e+36
6.935133385732118768e+03 7.527209492935360487e+36
6.934011325551831760e+03 7.526653862110455039e+36
6.932889628397115303e+03 7.526362535562317926e+36
6.931768294091823009e+03 7.524948132630954364e+36
6.930647322459917632e+03 7.524160430185540884e+36
6.929526713325480159e+03 7.523889696201108101e+36
6.928406466512701627e+03 7.524356130305698351e+36
6.927286581845890396e+03 7.524382492664673150e+36
6.926167059149465786e+03 7.524530112715150903e+36
6.925047898247962621e+03 7.524753379716742782e+36
6.923929098966025776e+03 7.524988832815221990e+36
6.922810661128417451e+03 7.525634534564882263e+36
6.921692584560010800e+03 7.526433366777053411e+36
6.920574869085791761e+03 7.527091571934860122e+36
6.919457514530860863e+03 7.527327235504635136e+36
6.918340520720429595e+03 7.527849382357109598e+36
6.917223887479824953e+03 7.527960060818836371e+36
6.916107614634483980e+03 7.528118449396386851e+36
6.914991702009957407e+03 7.528530370583364302e+36
6.913876149431908743e+03 7.529281869530651288e+36
6.912760956726116092e+03 7.531605970038931730e+36
6.911646123718465788e+03 7.531748128368169482e+36
6.910531650234956942e+03 7.530398096613118180e+36
6.909417536101705991e+03 7.528404088471560112e+36
6.908303781144935783e+03 7.525981491041219622e+36
6.907190385190982852e+03 7.524658615884655503e+36
6.906077348066297418e+03 7.523755245438670628e+36
6.904964669597440661e+03 7.522742789860999300e+36
6.903852349611082900e+03 7.522346757689183097e+36
6.902740387934009050e+03 7.522523228420423878e+36
6.901628784393116803e+03 7.523161517303746008e+36
6.900517538815410262e+03 7.523042776021229162e+36
6.899406651028011765e+03 7.523289593881555242e+36
6.898296120858148242e+03 7.523190856560545353e+36
6.897185948133161219e+03 7.523562915516204117e+36
6.896076132680504088e+03 7.522946205319815298e+36
6.894966674327741202e+03 7.523305983881847441e+36
6.893857572902543325e+03 7.523100557222216266e+36
6.892748828232698543e+03 7.522989222595732501e+36
6.891640440146102264e+03 7.522814870657519568e+36
6.890532408470759947e+03 7.522661110080793267e+36
6.889424733034791643e+03 7.522592563160979570e+36
6.888317413666421089e+03 7.523035956200530657e+36
6.887210450193989345e+03 7.523277664006198261e+36
6.886103842445942973e+03 7.523126532321155829e+36
6.884997590250843132e+03 7.523238720970510067e+36
6.883891693437356480e+03 7.523568536071942158e+36
6.882786151834262455e+03 7.524146523629272697e+36
6.881680965270449633e+03 7.525043667100431979e+36
6.880576133574917549e+03 7.526464865443628880e+36
6.879471656576773967e+03 7.527994986703684057e+36
6.878367534105239429e+03 7.529827338556734269e+36
6.877263765989637250e+03 7.531685000745846962e+36
6.876160352059408979e+03 7.533318230817063624e+36
6.875057292144100757e+03 7.535042145911535868e+36
6.873954586073366954e+03 7.535524802905481890e+36
6.872852233676975629e+03 7.535598332881194040e+36
6.871750234784799432e+03 7.536053269037202042e+36
6.870648589226821969e+03 7.536334188618812558e+36
6.869547296833137807e+03 7.536954737920560314e+36
6.868446357433947924e+03 7.536715337954977723e+36
6.867345770859562435e+03 7.535009319751836731e+36
6.866245536940400598e+03 7.532750060895562904e+36
6.865145655506990806e+03 7.528939266999032319e+36
6.864046126389968776e+03 7.527313096177101512e+36
6.862946949420081182e+03 7.526083118380775938e+36
6.861848124428179290e+03 7.524892355327083071e+36
6.860749651245225323e+03 7.524611861563824922e+36
6.859651529702290645e+03 7.524184050941648253e+36
6.858553759630552122e+03 7.523334913957910519e+36
6.857456340861295757e+03 7.522964992317155346e+36
6.856359273225916695e+03 7.522521744580797481e+36
6.855262556555916490e+03 7.522467806008844525e+36
6.854166190682903107e+03 7.521452411279755215e+36
6.853070175438595470e+03 7.521337812323141244e+36
6.851974510654820733e+03 7.520375094611619710e+36
6.850879196163507004e+03 7.519520498096428105e+36
6.849784231796697895e+03 7.519210198950668795e+36
6.848689617386539794e+03 7.519144762305278944e+36
6.847595352765286407e+03 7.519177245885772702e+36
6.846501437765302398e+03 7.519624668618171115e+36
6.845407872219052479e+03 7.519748350872235250e+36
6.844314655959115044e+03 7.519262759469117712e+36
6.843221788818175810e+03 7.519403072288724383e+36
6.842129270629019629e+03 7.521078139617014542e+36
6.841037101224545040e+03 7.521214698087409287e+36
6.839945280437756082e+03 7.521418985015675667e+36
6.838853808101762297e+03 7.522145711546824630e+36
6.837762684049778727e+03 7.522645681447184194e+36
6.836671908115129554e+03 7.523686498378723599e+36
6.835581480131243552e+03 7.524059232934362099e+36
6.834491399931654087e+03 7.524830332571038816e+36
6.833401667350006392e+03 7.525399936128942862e+36
6.832312282220046654e+03 7.526183168798095251e+36
6.831223244375625654e+03 7.526569574651875738e+36
6.830134553650706948e+03 7.527079687464239904e+36
6.829046209879353228e+03 7.528012529479212644e+36
6.827958212895737233e+03 7.529051142042452030e+36
6.826870562534133569e+03 7.531073577723007315e+36
6.825783258628927797e+03 7.532464065656179055e+36
6.824696301014604614e+03 7.532794994077237091e+36
6.823609689525758768e+03 7.531277855492052646e+36
6.822523423997089594e+03 7.528750570620226626e+36
6.821437504263398296e+03 7.526461944151499665e+36
6.820351930159596122e+03 7.524862624579718837e+36
6.819266701520696188e+03 7.524675804908053230e+36
6.818181818181818016e+03 7.524421479889586947e+36
6.817097279978184815e+03 7.523672913544400094e+36
6.816013086745127111e+03 7.523962197786327504e+36
6.814929238318075477e+03 7.523244486081100900e+36
6.813845734532569622e+03 7.522943132790482836e+36
6.812762575224252942e+03 7.522985407199862156e+36
6.811679760228871601e+03 7.521835645245268889e+36
6.810597289382278177e+03 7.519175933479657209e+36
6.809515162520428930e+03 7.513313491983423204e+36
6.808433379479381074e+03 7.509190251449740092e+36
6.807351940095302780e+03 7.506470610655455388e+36
6.806270844204460445e+03 7.505231615804224502e+36
6.805190091643225969e+03 7.503162353324712255e+36
6.804109682248077661e+03 7.501185982961611836e+36
6.803029615855594784e+03 7.500780239912818930e+36
6.801949892302459375e+03 7.499600690723381037e+36
6.800870511425461700e+03 7.498560215545367204e+36
6.799791473061492070e+03 7.498375421432909844e+36
6.798712777047545387e+03 7.499185700384125121e+36
6.797634423220718418e+03 7.500948574346457192e+36
6.796556411418215248e+03 7.501688602713965086e+36
