# wavelength(A) luminosity(erg/s/A)
6.248568036491636121e+03 1.329369200427147967e+38
6.247657128576783180e+03 1.340638451388611295e+38
6.246746486205101064e+03 1.351702635270561726e+38
6.245836109260491867e+03 1.363582980049334097e+38
6.244925997626927710e+03 1.375162588073254165e+38
6.244016151188444383e+03 1.385107783332751685e+38
6.243106569829145883e+03 1.393877825401437184e+38
6.242197253433208061e+03 1.403290852287631098e+38
6.241288201884868613e+03 1.413306056725522237e+38
6.240379415068435264e+03 1.422340053055998874e+38
6.239470892868283954e+03 1.431826868269081040e+38
6.238562635168857014e+03 1.441344042085045130e+38
6.237654641854661349e+03 1.449846419772835452e+38
6.236746912810277536e+03 1.456730975813414751e+38
6.235839447920347084e+03 1.460816688670027732e+38
6.234932247069581535e+03 1.465363194135137087e+38
6.234025310142758826e+03 1.467583311520743037e+38
6.233118637024724194e+03 1.469387189593195670e+38
6.232212227600390179e+03 1.472212239537753055e+38
6.231306081754735715e+03 1.472025669758427866e+38
6.230400199372806128e+03 1.471716548143843456e+38
6.229494580339714958e+03 1.468945623929196499e+38
6.228589224540641226e+03 1.467380758360778445e+38
6.227684131860831258e+03 1.465327730010681180e+38
6.226779302185598681e+03 1.460624545478505316e+38
6.225874735400323516e+03 1.458004638453120627e+38
6.224970431390450358e+03 1.452179867121859485e+38
6.224066390041492923e+03 1.447315628186714708e+38
6.223162611239030412e+03 1.441115364356087124e+38
6.222259094868710235e+03 1.434503024540192903e+38
6.221355840816241653e+03 1.426101859172409705e+38
6.220452848967403952e+03 1.418569408530101815e+38
6.219550119208044634e+03 1.408917431298117356e+38
6.218647651424070318e+03 1.399128068639082085e+38
6.217745445501461290e+03 1.390715176249848731e+38
6.216843501326259684e+03 1.378249552694373518e+38
6.215941818784574934e+03 1.367039425010405470e+38
6.215040397762584689e+03 1.355408272444890407e+38
6.214139238146529351e+03 1.341202227865290131e+38
6.213238339822715716e+03 1.327116972334055790e+38
6.212337702677516972e+03 1.312946591139722215e+38
6.211437326597374522e+03 1.297386447393113490e+38
6.210537211468791611e+03 1.280070887963685619e+38
6.209637357178340608e+03 1.262565680815981954e+38
6.208737763612656636e+03 1.244887258828609164e+38
6.207838430658443940e+03 1.226818080160177083e+38
6.206939358202469521e+03 1.207310073871431779e+38
6.206040546131567680e+03 1.187300876166729067e+38
6.205141994332636386e+03 1.167736816761662958e+38
6.204243702692641818e+03 1.146476429642175058e+38
6.203345671098612911e+03 1.123537055158587764e+38
6.202447899437644082e+03 1.100379868758123368e+38
6.201550387596898872e+03 1.077265795027981766e+38
6.200653135463602666e+03 1.051939650406675232e+38
6.199756142925044514e+03 1.027017318816396344e+38
6.198859409868584407e+03 1.001161189175513913e+38
6.197962936181641453e+03 9.740785942972900713e+37
6.197066721751703881e+03 9.467489584662263425e+37
6.196170766466323585e+03 9.185822951445508422e+37
6.195275070213117942e+03 8.900326594141617409e+37
6.194379632879766177e+03 8.611134168396284662e+37
6.193484454354019363e+03 8.431814625420914922e+37
6.192589534523686780e+03 8.279157181043674706e+37
6.191694873276644103e+03 8.134970936531280562e+37
6.190800470500835218e+03 7.995776422411305501e+37
6.189906326084264947e+03 7.858878110134204062e+37
6.189012439915002687e+03 7.719646655760340852e+37
6.188118811881187867e+03 7.592807654301617194e+37
6.187225441871016301e+03 7.464287590031803019e+37
6.186332329772755656e+03 7.335705608360948416e+37
6.185439475474731807e+03 7.212325049706200029e+37
6.184546878865341569e+03 7.099576998880773834e+37
6.183654539833039962e+03 6.993827393597049446e+37
6.182762458266352951e+03 6.893809507805091205e+37
6.181870634053864705e+03 6.796469270009097250e+37
6.180979067084225790e+03 6.700081924089154580e+37
6.180087757246153160e+03 6.603673612763077044e+37
6.179196704428423800e+03 6.514712992802763169e+37
6.178305908519882905e+03 6.431462624012539708e+37
6.177415369409438426e+03 6.349532575712559754e+37
6.176525086986061069e+03 6.276931361653649379e+37
6.175635061138787023e+03 6.205959102034590511e+37
6.174745291756715233e+03 6.139424915197675968e+37
6.173855778729009216e+03 6.077241854079594068e+37
6.172966521944896158e+03 6.017660071863906615e+37
6.172077521293667814e+03 5.962303601768205803e+37
6.171188776664677789e+03 5.916022487747535369e+37
6.170300287947346078e+03 5.874074472602604996e+37
6.169412055031154523e+03 5.832177903198210284e+37
6.168524077805650450e+03 5.797578142255870848e+37
6.167636356160440300e+03 5.764452926323370591e+37
6.166748889985199639e+03 5.734069429656921480e+37
6.165861679169664058e+03 5.708053070725209664e+37
6.164974723603632810e+03 5.685782782801916571e+37
6.164088023176970637e+03 5.665829935061580936e+37
6.163201577779603213e+03 5.657141717122696696e+37
6.162315387301520786e+03 5.657024776523700301e+37
6.161429451632778182e+03 5.660400182161972874e+37
6.160543770663490250e+03 5.664874631112347110e+37
6.159658344283836414e+03 5.673600927971859588e+37
6.158773172384060672e+03 5.687154849139370010e+37
6.157888254854468869e+03 5.703076589301121589e+37
6.157003591585427785e+03 5.733085053819598504e+37
6.156119182467372411e+03 5.765948360784205218e+37
6.155235027390795040e+03 5.804961791848083388e+37
6.154351126246255262e+03 5.834768361807013898e+37
6.153467478924372699e+03 5.870691911207018794e+37
6.152584085315832453e+03 5.911778252867195715e+37
6.151700945311377836e+03 5.951799443293451233e+37
6.150818058801820371e+03 5.999325559792262338e+37
6.149935425678030697e+03 6.050983501188795250e+37
6.149053045830942210e+03 6.108163995047399998e+37
6.148170919151551971e+03 6.179821442952290393e+37
6.147289045530920703e+03 6.261810990420343286e+37
6.146407424860169158e+03 6.345107746535282941e+37
6.145526057030481752e+03 6.423484752290482096e+37
6.144644941933105656e+03 6.501455626684479405e+37
6.143764079459348068e+03 6.593427923585313197e+37
6.142883469500583487e+03 6.678297033484980130e+37
6.142003111948242804e+03 6.764306107380407557e+37
6.141123006693823299e+03 6.862819586288192226e+37
6.140243153628883192e+03 6.970108714353934323e+37
6.139363552645042546e+03 7.082060302266858651e+37
6.138484203633982361e+03 7.202692986362985396e+37
6.137605106487448211e+03 7.319061882874257643e+37
6.136726261097246606e+03 7.434247636032972759e+37
6.135847667355244994e+03 7.547616128420887339e+37
6.134969325153373575e+03 7.664466202614129537e+37
6.134091234383626215e+03 7.777626574626163774e+37
6.133213394938054080e+03 7.882090115411192159e+37
6.132335806708774726e+03 7.981835116352031845e+37
6.131458469587965737e+03 8.075532292723485524e+37
6.130581383467864725e+03 8.162992523116800359e+37
6.129704548240774784e+03 8.260927825008837647e+37
6.128827963799056306e+03 8.344703935146223019e+37
6.127951630035132439e+03 8.440632973607014336e+37
6.127075546841491814e+03 8.535380906165190929e+37
6.126199714110680361e+03 8.626433471316989330e+37
6.125324131735304036e+03 8.716674753381888762e+37
6.124448799608034278e+03 8.803325933426831897e+37
6.123573717621603464e+03 8.890155686172210247e+37
6.122698885668803086e+03 8.963659410453300316e+37
6.121824303642485575e+03 9.021673018104935524e+37
6.120949971435567022e+03 9.088933452050749971e+37
6.120075888941022640e+03 9.157063596509351392e+37
6.119202056051891304e+03 9.205511218457332777e+37
6.118328472661269188e+03 9.262250283818574784e+37
6.117455138662316131e+03 9.325580098239356230e+37
6.116582053948253815e+03 9.356196053677065966e+37
6.115709218412361224e+03 9.389173362588921857e+37
6.114836631947981914e+03 9.426582047795870907e+37
6.113964294448520377e+03 9.421341883152123438e+37
6.113092205807437495e+03 9.402359552330168307e+37
6.112220365918258722e+03 9.373697391275545714e+37
6.111348774674569540e+03 9.352476076222231486e+37
6.110477431970018188e+03 9.320035752111483980e+37
6.109606337698307470e+03 9.274451184715114416e+37
6.108735491753206588e+03 9.230623233060336415e+37
6.107864894028543858e+03 9.173741586697329737e+37
6.106994544418205805e+03 9.098109909809541759e+37
6.106124442816143528e+03 9.033046988653383146e+37
6.105254589116366333e+03 8.943439423270789397e+37
6.104384983212940824e+03 8.848923741128350338e+37
6.103515625000000000e+03 8.749752408174663123e+37
6.102646514371732337e+03 8.639011155539590757e+37
6.101777651222388158e+03 8.515244758700219923e+37
6.100909035446281450e+03 8.377421895274809861e+37
6.100040666937778951e+03 8.242202459332937754e+37
6.099172545591313792e+03 8.105205999368405874e+37
6.098304671301377311e+03 7.947763105648185309e+37
6.097437043962520875e+03 7.782314161347969939e+37
6.096569663469354055e+03 7.636134177920976301e+37
6.095702529716549179e+03 7.528690409595673350e+37
6.094835642598838604e+03 7.439341798216740273e+37
6.093969002011008342e+03 7.370683012832908860e+37
6.093102607847915351e+03 7.298218746810473357e+37
6.092236460004467517e+03 7.218282878462955723e+37
6.091370558375633664e+03 7.131394656681229568e+37
6.090504902856447188e+03 7.052607347264799560e+37
6.089639493341994239e+03 6.973390970989574402e+37
6.088774329727425538e+03 6.893427228269674283e+37
6.087909411907950926e+03 6.813199905701154921e+37
6.087044739778837538e+03 6.730896489755025716e+37
6.086180313235412541e+03 6.649598078291463855e+37
6.085316132173065853e+03 6.572402122891532709e+37
6.084452196487242873e+03 6.490958022600134790e+37
6.083588506073448116e+03 6.407012530019810128e+37
6.082725060827249763e+03 6.312218617971707144e+37
6.081861860644271474e+03 6.226236269259202270e+37
6.080998905420196024e+03 6.144448581228428464e+37
6.080136195050768038e+03 6.068379544512080265e+37
6.079273729431790343e+03 5.994504138370805032e+37
6.078411508459122160e+03 5.921681616508831217e+37
6.077549532028686372e+03 5.848522570037574143e+37
6.076687800036460430e+03 5.781412839956536844e+37
6.075826312378483635e+03 5.711887424229885938e+37
6.074965068950853492e+03 5.644628419962090895e+37
6.074104069649726625e+03 5.592417061615095882e+37
6.073243314371316956e+03 5.545462863716221080e+37
6.072382803011901160e+03 5.508682305842004304e+37
6.071522535467810485e+03 5.475478384662014322e+37
6.070662511635436204e+03 5.444075893339723956e+37
6.069802731411228706e+03 5.418628626032790320e+37
6.068943194691697499e+03 5.398767356781344694e+37
6.068083901373408480e+03 5.381321032425580297e+37
6.067224851352991209e+03 5.367904752779487811e+37
6.066366044527127087e+03 5.358565231095640775e+37
6.065507480792559363e+03 5.357468154898675071e+37
6.064649160046090401e+03 5.361227862670761893e+37
6.063791082184581683e+03 5.373905512650993027e+37
6.062933247104948350e+03 5.389953855442637117e+37
6.062075654704170120e+03 5.404974475942850377e+37
6.061218304879280367e+03 5.424917956901485113e+37
6.060361197527371587e+03 5.457722167903654168e+37
6.059504332545597208e+03 5.500296803795917348e+37
6.058647709831166139e+03 5.559232421227624940e+37
6.057791329281342769e+03 5.608642198150010317e+37
6.056935190793457878e+03 5.654100548689872288e+37
6.056079294264892269e+03 5.686635389102490121e+37
6.055223639593088592e+03 5.714862757654830708e+37
6.054368226675545884e+03 5.744253327927145237e+37
6.053513055409823210e+03 5.772385130343282980e+37
6.052658125693533293e+03 5.806577988212633302e+37
6.051803437424351614e+03 5.849434060223887531e+37
6.050948990500010041e+03 5.901318503221489333e+37
6.050094784818295011e+03 5.966741249779722296e+37
6.049240820277054809e+03 6.036175230483348120e+37
6.048387096774194106e+03 6.099889503612630585e+37
6.047533614207671235e+03 6.173555071387565816e+37
6.046680372475510922e+03 6.247712571482476436e+37
6.045827371475786094e+03 6.326120446397984830e+37
6.044974611106632437e+03 6.404337405610286876e+37
6.044122091266242933e+03 6.478525627717079978e+37
6.043269811852866951e+03 6.559288338273287440e+37
6.042417772764808433e+03 6.643714068456367211e+37
6.041565973900434983e+03 6.740761341401009405e+37
6.040714415158166048e+03 6.837027239096257793e+37
6.039863096436480191e+03 6.940360646911628497e+37
6.039012017633915093e+03 7.046055442106858344e+37
6.038161178649062094e+03 7.153001477786492405e+37
6.037310579380571653e+03 7.267387636107432855e+37
6.036460219727151525e+03 7.382696214606289511e+37
6.035610099587565855e+03 7.494758189867898552e+37
6.034760218860636087e+03 7.598234550696347326e+37
6.033910577445240961e+03 7.706546138296985399e+37
6.033061175240317425e+03 7.808789820886418602e+37
6.032212012144852451e+03 7.910886113405788664e+37
6.031363088057900313e+03 8.018149375432664835e+37
6.030514402878565306e+03 8.129307766363708965e+37
6.029665956506008115e+03 8.241894444046316239e+37
6.028817748839452179e+03 8.372390659507981354e+37
6.027969779778170960e+03 8.502151500737789354e+37
6.027122049221496127e+03 8.635977141478177808e+37
6.026274557068819377e+03 8.766845302060900669e+37
6.025427303219586065e+03 8.880182519781700267e+37
6.024580287573298847e+03 8.997270758854499901e+37
6.023733510029515855e+03 9.110622354431085484e+37
6.022886970487854342e+03 9.221889913501187892e+37
6.022040668847982488e+03 9.340738457464190048e+37
6.021194605009633051e+03 9.454342193107209057e+37
6.020348778872589719e+03 9.563666717805678356e+37
6.019503190336689840e+03 9.675616911280312853e+37
6.018657839301835338e+03 9.778927934257037714e+37
6.017812725667977247e+03 9.872617788892647111e+37
6.016967849335124811e+03 9.962157666755421649e+37
6.016123210203344570e+03 1.004227940132198535e+38
6.015278808172758545e+03 1.012915709970900473e+38
6.014434643143543326e+03 1.021795623011402963e+38
6.013590715015935530e+03 1.030265610101125176e+38
6.012747023690222704e+03 1.037904651257829685e+38
6.011903569066751515e+03 1.044933285972226144e+38
6.011060351045924108e+03 1.052074755882435436e+38
6.010217369528197196e+03 1.058941638964750473e+38
6.009374624414085702e+03 1.065827190507757314e+38
6.008532115604157298e+03 1.072740699168335416e+38
6.007689842999037865e+03 1.079711662063666478e+38
6.006847806499408762e+03 1.086494917667682901e+38
6.006006006006005009e+03 1.093094319412393369e+38
6.005164441419619834e+03 1.100057035886776861e+38
6.004323112641100124e+03 1.106874555686829765e+38
6.003482019571350975e+03 1.113911170469644756e+38
6.002641162111328413e+03 1.120406442265402673e+38
6.001800540162048492e+03 1.126887914625378676e+38
6.000960153624579107e+03 1.133287424007513115e+38
6.000120002400047269e+03 1.139515977659381295e+38
5.999280086389632743e+03 1.145726621791913900e+38
5.998440405494570768e+03 1.151064678115665532e+38
5.997600959616153887e+03 1.156190808018356771e+38
5.996761748655724659e+03 1.161078583820912792e+38
5.995922772514689314e+03 1.164280507653660410e+38
5.995084031094502279e+03 1.166909585097939309e+38
5.994245524296674375e+03 1.168238321634280937e+38
5.993407252022774628e+03 1.170059228728760490e+38
5.992569214174422996e+03 1.172130930584354503e+38
5.991731410653297644e+03 1.174138475661208616e+38
5.990893841361130399e+03 1.176051509731083486e+38
5.990056506199707655e+03 1.177899906428647922e+38
5.989219405070871289e+03 1.179429557725064812e+38
5.988382537876519564e+03 1.181221795980315104e+38
5.987545904518600764e+03 1.183097128117361224e+38
5.986709504899123203e+03 1.184907505359530365e+38
5.985873338920147944e+03 1.186798649500481616e+38
5.985037406483790619e+03 1.188730057660672629e+38
5.984201707492219612e+03 1.190573102010010641e+38
5.983366241847662423e+03 1.192583653974412276e+38
5.982531009452399303e+03 1.194446212164235075e+38
5.981696010208760526e+03 1.196077341848207100e+38
5.980861244019138212e+03 1.197816932327280190e+38
5.980026710785974501e+03 1.199602217247229829e+38
5.979192410411766105e+03 1.201887555836727644e+38
5.978358342799067032e+03 1.203962557935712403e+38
5.977524507850482223e+03 1.205983629848200502e+38
5.976690905468671190e+03 1.208043978669842894e+38
5.975857535556351650e+03 1.210074519070875338e+38
5.975024398016291343e+03 1.212107378768756822e+38
5.974191492751313490e+03 1.214235800052116443e+38
5.973358819664296789e+03 1.216305260506043432e+38
5.972526378658171780e+03 1.218431549280006134e+38
5.971694169635925391e+03 1.220829943220685383e+38
5.970862192500596393e+03 1.223346233067085734e+38
5.970030447155279944e+03 1.225895480487911226e+38
5.969198933503123044e+03 1.228558064325213064e+38
5.968367651447328171e+03 1.230516817580036017e+38
5.967536600891151465e+03 1.232671525015621492e+38
5.966705781737902726e+03 1.234533559382641508e+38
5.965875193890942683e+03 1.236940083785747849e+38
5.965044837253693913e+03 1.239090330631033304e+38
5.964214711729621740e+03 1.241525659342429810e+38
5.963384817222255151e+03 1.243621821236764323e+38
5.962555153635171337e+03 1.245704456212881805e+38
5.961725720872000238e+03 1.247635863569382522e+38
5.960896518836432733e+03 1.249445516088005655e+38
5.960067547432204265e+03 1.251321739104793308e+38
5.959238806563107573e+03 1.253118103268229402e+38
5.958410296132990879e+03 1.254664015558555452e+38
5.957582016045754244e+03 1.256648489563237477e+38
5.956753966205347751e+03 1.258394738254219279e+38
5.955926146515782420e+03 1.260266336296655345e+38
5.955098556881115655e+03 1.261625194221689189e+38
5.954271197205461249e+03 1.263118942817360544e+38
5.953444067392986653e+03 1.264693794915034514e+38
5.952617167347911163e+03 1.265981530686030690e+38
5.951790496974505913e+03 1.267430984983866077e+38
5.950964056177100247e+03 1.268655257819895379e+38
5.950137844860071709e+03 1.270070222789194517e+38
5.949311862927853326e+03 1.271508606178594527e+38
5.948486110284931783e+03 1.273151902434913998e+38
5.947660586835843787e+03 1.274526536398329863e+38
5.946835292485181526e+03 1.275577332008372529e+38
5.946010227137590846e+03 1.276895709327137127e+38
5.945185390697766707e+03 1.278017905536968461e+38
5.944360783070460457e+03 1.279369817057540244e+38
5.943536404160474376e+03 1.280293220794023683e+38
5.942712253872667134e+03 1.281096331555812655e+38
5.941888332111944692e+03 1.281736889940923200e+38
5.941064638783270311e+03 1.282278869409425852e+38
5.940241173791655456e+03 1.282320146016551812e+38
5.939417937042169797e+03 1.282484944764089754e+38
5.938594928439931209e+03 1.281891044782362206e+38
5.937772147890111228e+03 1.280991011917424685e+38
5.936949595297935048e+03 1.280430379241974917e+38
5.936127270568679705e+03 1.279352225129278773e+38
5.935305173607675897e+03 1.278303558097983563e+38
5.934483304320303432e+03 1.277337910819458002e+38
5.933661662611997599e+03 1.276384543814402839e+38
5.932840248388245527e+03 1.274938068969169315e+38
5.932019061554584368e+03 1.273115619170849592e+38
5.931198102016606754e+03 1.271558408791264203e+38
5.930377369679956246e+03 1.270170302777027706e+38
5.929556864450329158e+03 1.268543039105344405e+38
5.928736586233473645e+03 1.266779075684577511e+38
5.927916534935187883e+03 1.265051011345614610e+38
5.927096710461324619e+03 1.264994001091777126e+38
5.926277112717791169e+03 1.264649569492146975e+38
5.925457741610539415e+03 1.264787280380936594e+38
5.924638597045580354e+03 1.264663697746563231e+38
5.923819678928973190e+03 1.264290780164051241e+38
5.923000987166830782e+03 1.264026471136913875e+38
5.922182521665316926e+03 1.263767734633029802e+38
5.921364282330648166e+03 1.263278847371042913e+38
5.920546269069091977e+03 1.262375414539399049e+38
5.919728481786968587e+03 1.262016634057118562e+38
5.918910920390648243e+03 1.261349459028485234e+38
5.918093584786553947e+03 1.260464014758511505e+38
5.917276474881160539e+03 1.259351735616174877e+38
5.916459590580996519e+03 1.258819418422867883e+38
5.915642931792636773e+03 1.257794279050679251e+38
5.914826498422712575e+03 1.256701375101730599e+38
5.914010290377904312e+03 1.255889390309936860e+38
5.913194307564946939e+03 1.255044713383898659e+38
5.912378549890619979e+03 1.253943986979842685e+38
5.911563017261763889e+03 1.252381438724642308e+38
5.910747709585261873e+03 1.251006469818168797e+38
5.909932626768054433e+03 1.249831534301159382e+38
5.909117768717130275e+03 1.248383828076372251e+38
5.908303135339529945e+03 1.246874619412331503e+38
5.907488726542346740e+03 1.245422378969975848e+38
5.906674542232723070e+03 1.243833061589616998e+38
5.905860582317853186e+03 1.243127572553058573e+38
5.905046846704983182e+03 1.242093956707825352e+38
5.904233335301410989e+03 1.241214580714298462e+38
5.903420048014482745e+03 1.240264050237672882e+38
5.902606984751598247e+03 1.239104990842734693e+38
5.901794145420207315e+03 1.237595522840530073e+38
5.900981529927810698e+03 1.238065500013987441e+38
5.900169138181960079e+03 1.238938924737802214e+38
5.899356970090258983e+03 1.239803689897143117e+38
5.898545025560360955e+03 1.241116238411600440e+38
5.897733304499970473e+03 1.242169230689797127e+38
5.896921806816841126e+03 1.243204345107113565e+38
5.896110532418781077e+03 1.244334994981719677e+38
5.895299481213644867e+03 1.245554540402594113e+38
5.894488653109342522e+03 1.246522918616890683e+38
5.893678048013830448e+03 1.247281969125309422e+38
5.892867665835116895e+03 1.248092945562743713e+38
5.892057506481262863e+03 1.249209056809968873e+38
5.891247569860377553e+03 1.250298814469400076e+38
5.890437855880619281e+03 1.251243864291817802e+38
5.889628364450202753e+03 1.252024855735394074e+38
5.888819095477387236e+03 1.252893818062704139e+38
5.888010048870482933e+03 1.253855841107864196e+38
5.887201224537853705e+03 1.255413845220450998e+38
5.886392622387912525e+03 1.256995469263539032e+38
5.885584242329121480e+03 1.257928739513070364e+38
5.884776084269992680e+03 1.259216456336292038e+38
5.883968148119091893e+03 1.260515057679383177e+38
5.883160433785028545e+03 1.261529240584927999e+38
5.882352941176470267e+03 1.262659672852973093e+38
5.881545670202129259e+03 1.263572056725786178e+38
5.880738620770767739e+03 1.264505461638034904e+38
5.879931792791202497e+03 1.265557511744975152e+38
5.879125186172297617e+03 1.266497772105429362e+38
5.878318800822963567e+03 1.266503284778559275e+38
5.877512636652168112e+03 1.267112119220728634e+38
5.876706693568923583e+03 1.267033337985501752e+38
5.875900971482293244e+03 1.267276020872010116e+38
5.875095470301392197e+03 1.267818535706118875e+38
5.874290189935382841e+03 1.268158476699821299e+38
5.873485130293477596e+03 1.268120337331885448e+38
5.872680291284941632e+03 1.268137256000444604e+38
5.871875672819087413e+03 1.268163347522466975e+38
5.871071274805275607e+03 1.267837793426023060e+38
5.870267097152919632e+03 1.267868822740128205e+38
5.869463139771482020e+03 1.266904031664418687e+38
5.868659402570472594e+03 1.266812891259253192e+38
5.867855885459453020e+03 1.266195715605682857e+38
5.867052588348033169e+03 1.265538804755008063e+38
5.866249511145873839e+03 1.265369574107704607e+38
5.865446653762684036e+03 1.265017971496711829e+38
5.864644016108221876e+03 1.264709838163737189e+38
5.863841598092295499e+03 1.263559491622828401e+38
5.863039399624765792e+03 1.261678156079185544e+38
5.862237420615534575e+03 1.259738964082175701e+38
5.861435660974560960e+03 1.258148845326076510e+38
5.860634120611850449e+03 1.255944467118067576e+38
5.859832799437455833e+03 1.253614357385584535e+38
5.859031697361481747e+03 1.250889914810690676e+38
5.858230814294082847e+03 1.248812909237165970e+38
5.857430150145459265e+03 1.246304251098275834e+38
5.856629704825862063e+03 1.243556176271955715e+38
5.855829478245593236e+03 1.240563082580697475e+38
5.855029470315000253e+03 1.236923828022788931e+38
5.854229680944482425e+03 1.233683580324235873e+38
5.853430110044486355e+03 1.230261414386109476e+38
5.852630757525507761e+03 1.226032287723247929e+38
5.851831623298091472e+03 1.221964912147636104e+38
5.851032707272833250e+03 1.217693621956798357e+38
5.850234009360374330e+03 1.213459336667050992e+38
5.849435529471405061e+03 1.209144266198572183e+38
5.848637267516667634e+03 1.204499216700075305e+38
5.847839223406950623e+03 1.200061566469208259e+38
5.847041397053090805e+03 1.195022957028742232e+38
5.846243788365974979e+03 1.190394555534283392e+38
5.845446397256536329e+03 1.185622312376874100e+38
5.844649223635760791e+03 1.182088978349122153e+38
5.843852267414678863e+03 1.178237622632921377e+38
5.843055528504372887e+03 1.174479373888353149e+38
5.842259006815967950e+03 1.170948593476213689e+38
5.841462702260645528e+03 1.166768462066566183e+38
5.840666614749629844e+03 1.162564836738740374e+38
5.839870744194194231e+03 1.158735183308360601e+38
5.839075090505662956e+03 1.157157959461894247e+38
5.838279653595407581e+03 1.156482137807329991e+38
5.837484433374843320e+03 1.155884857491024808e+38
5.836689429755442688e+03 1.155658883910380919e+38
5.835894642648717308e+03 1.155615916100712716e+38
5.835100071966233372e+03 1.155155764588246055e+38
5.834305717619602547e+03 1.154523400107722313e+38
5.833511579520485611e+03 1.153542763876197326e+38
5.832717657580588821e+03 1.152428421480322443e+38
5.831923951711669361e+03 1.151677284556955110e+38
5.831130461825532620e+03 1.151396570814192640e+38
5.830337187834028555e+03 1.151112013607696779e+38
5.829544129649061688e+03 1.150514173426430195e+38
5.828751287182576561e+03 1.149822996426913465e+38
5.827958660346568649e+03 1.148402609530359941e+38
5.827166249053085266e+03 1.146600668844983312e+38
5.826374053214215564e+03 1.145151374893431645e+38
5.825582072742101445e+03 1.144059820389886487e+38
5.824790307548927558e+03 1.142959872576278567e+38
5.823998757546931301e+03 1.142155528397225972e+38
5.823207422648394640e+03 1.141499617412668814e+38
5.822416302765647742e+03 1.140689504499392409e+38
5.821625397811068069e+03 1.139695496106166374e+38
5.820834707697083104e+03 1.138582454347538309e+38
5.820044232336165805e+03 1.137293563585628908e+38
5.819253971640835516e+03 1.135605971714644031e+38
5.818463925523660691e+03 1.134519468430814787e+38
5.817674093897259809e+03 1.133845781960230542e+38
5.816884476674293182e+03 1.133143185110241932e+38
5.816095073767472059e+03 1.132190519641071066e+38
5.815305885089555886e+03 1.131927506069924493e+38
5.814516910553347770e+03 1.131021941854745370e+38
5.813728150071702657e+03 1.129647686563181928e+38
5.812939603557520059e+03 1.128311929814257832e+38
5.812151270923744050e+03 1.126778001750598696e+38
5.811363152083373279e+03 1.125082396619689795e+38
5.810575246949448228e+03 1.123980493767730831e+38
5.809787555435055765e+03 1.122410351646644540e+38
5.809000077453333688e+03 1.121635300301627680e+38
5.808212812917465271e+03 1.119243700410314768e+38
5.807425761740679263e+03 1.116407882073488574e+38
5.806638923836252616e+03 1.114002652659166831e+38
5.805852299117511393e+03 1.110945258616230903e+38
5.805065887497822587e+03 1.107964795846257462e+38
5.804279688890607758e+03 1.105183047136509433e+38
5.803493703209333034e+03 1.102030691439569825e+38
5.802707930367504559e+03 1.098368193894901181e+38
5.801922370278684866e+03 1.093326524808378267e+38
5.801137022856480144e+03 1.088066246286478942e+38
5.800351888014539327e+03 1.083693637342609036e+38
5.799566965666562282e+03 1.078659288919393707e+38
5.798782255726297990e+03 1.073612725916978622e+38
5.797997758107533627e+03 1.068817359556232165e+38
5.797213472724109124e+03 1.063830232260806463e+38
5.796429399489914431e+03 1.058650470306735243e+38
5.795645538318876788e+03 1.053256038303066188e+38
5.794861889124974368e+03 1.047713384391686822e+38
5.794078451822238094e+03 1.042631339667660244e+38
5.793295226324733449e+03 1.037684175940010988e+38
5.792512212546581395e+03 1.032548599912436866e+38
5.791729410401946552e+03 1.027816128840176615e+38
5.790946819805038103e+03 1.022329003093843276e+38
5.790164440670114345e+03 1.016992158362463874e+38
5.789382272911479959e+03 1.011395793423952312e+38
5.788600316443484189e+03 1.006118850844447961e+38
5.787818571180521758e+03 1.001183174855158473e+38
5.787037037037036498e+03 9.963233944014159144e+37
5.786255713927517718e+03 9.910889453999456589e+37
5.785474601766497472e+03 9.858096026496402669e+37
5.784693700468560564e+03 9.815448919794725307e+37
5.783913009948330000e+03 9.777069801161403742e+37
5.783132530120481533e+03 9.742221574282060306e+37
5.782352260899734574e+03 9.704754856804047257e+37
5.781572202200851279e+03 9.667566945843917979e+37
5.780792353938645647e+03 9.632521351435748761e+37
5.780012716027975330e+03 9.604255861655280899e+37
5.779233288383740728e+03 9.579775002029345110e+37
5.778454070920893173e+03 9.551972658889448977e+37
5.777675063554425833e+03 9.532075226009364236e+37
5.776896266199379170e+03 9.518985431652750548e+37
5.776117678770841849e+03 9.507938381500151075e+37
5.775339301183944372e+03 9.500276707961448886e+37
5.774561133353865443e+03 9.502040119492833820e+37
5.773783175195826516e+03 9.498374087679188527e+37
5.773005426625100881e+03 9.488204851605710078e+37
5.772227887557000940e+03 9.479114874691309349e+37
5.771450557906886388e+03 9.471232025808418624e+37
5.770673437590167850e+03 9.467216842813300799e+37
5.769896526522291424e+03 9.458757568762683257e+37
5.769119824618756866e+03 9.456022997497724189e+37
5.768343331795109407e+03 9.459038336107207107e+37
5.767567047966932478e+03 9.458602198359168966e+37
5.766790973049863169e+03 9.457418684734222058e+37
5.766015106959580407e+03 9.454826375966226077e+37
5.765239449611807686e+03 9.446890081546810775e+37
5.764464000922313971e+03 9.439151385493169727e+37
5.763688760806917344e+03 9.429606404295779883e+37
5.762913729181474082e+03 9.441441048554448662e+37
5.762138905961892306e+03 9.459439139166533294e+37
5.761364291064123790e+03 9.474158516638243443e+37
5.760589884404163058e+03 9.485694448889960222e+37
