# wavelength(A) luminosity(erg/s/A)
7.292704864234144225e+03 1.519544092978985588e+36
7.291464125996499206e+03 1.519567438748143211e+36
7.290223809870963123e+03 1.519489863207606979e+36
7.288983915642159445e+03 1.514372228260096096e+36
7.287744443094861708e+03 1.512808864584175901e+36
7.286505392013988967e+03 1.510873759433905811e+36
7.285266762184608524e+03 1.509690462578194675e+36
7.284028553391928654e+03 1.508444405018471880e+36
7.282790765421308606e+03 1.505259277630617425e+36
7.281553398058252242e+03 1.504305343147540684e+36
7.280316451088407121e+03 1.504347297866528824e+36
7.279079924297569050e+03 1.503989947730026547e+36
7.277843817471677539e+03 1.505185493880635399e+36
7.276608130396817614e+03 1.505039515808422787e+36
7.275372862859221641e+03 1.505227285074538772e+36
7.274138014645264775e+03 1.505419062991126096e+36
7.272903585541466782e+03 1.506619756946646947e+36
7.271669575334496585e+03 1.507528412020944403e+36
7.270435983811162259e+03 1.507797893839989242e+36
7.269202810758420128e+03 1.509074460589335674e+36
7.267970055963369305e+03 1.509555300268989212e+36
7.266737719213254422e+03 1.510354858290943194e+36
7.265505800295462905e+03 1.510877711568420001e+36
7.264274298997530423e+03 1.510861705194668013e+36
7.263043215107129981e+03 1.510630742740356580e+36
7.261812548412082833e+03 1.510006782755174237e+36
7.260582298700355750e+03 1.509096927766110129e+36
7.259352465760053747e+03 1.504277128634245223e+36
7.258123049379430086e+03 1.502303928728085062e+36
7.256894049346879001e+03 1.500231403832634972e+36
7.255665465450940246e+03 1.499660606593232139e+36
7.254437297480291818e+03 1.497443091183495858e+36
7.253209545223761779e+03 1.494517301823928926e+36
7.251982208470314617e+03 1.493100521658138678e+36
7.250755287009063068e+03 1.493337421353115072e+36
7.249528780629258108e+03 1.492448262488207145e+36
7.248302689120298055e+03 1.493784373193242951e+36
7.247077012271716740e+03 1.493080391910184044e+36
7.245851749873197150e+03 1.493197950143808875e+36
7.244626901714561427e+03 1.492822569600419232e+36
7.243402467585773593e+03 1.493451921620843894e+36
7.242178447276940460e+03 1.493705785749617792e+36
7.240954840578311632e+03 1.493627660894747910e+36
7.239731647280274046e+03 1.495280968015070957e+36
7.238508867173361978e+03 1.495489563257160700e+36
7.237286500048248854e+03 1.496006078596903028e+36
7.236064545695747256e+03 1.496411851695808308e+36
7.234843003906814374e+03 1.496847210204991881e+36
7.233621874472548370e+03 1.497395959210578322e+36
7.232401157184184740e+03 1.497638283830212482e+36
7.231180851833103588e+03 1.498041548045623456e+36
7.229960958210825993e+03 1.499073505484186732e+36
7.228741476109009454e+03 1.499695831830348910e+36
7.227522405319456084e+03 1.500429990828660346e+36
7.226303745634108964e+03 1.501515678051098352e+36
7.225085496845044872e+03 1.501656800886236561e+36
7.223867658744491564e+03 1.502194632902712987e+36
7.222650231124807760e+03 1.502167743767897358e+36
7.221433213778493155e+03 1.499890444287355273e+36
7.220216606498194778e+03 1.498327706013733143e+36
7.219000409076689721e+03 1.497557442739066069e+36
7.217784621306899680e+03 1.496318645497557206e+36
7.216569242981886418e+03 1.496645614168901995e+36
7.215354273894848120e+03 1.493353948269316949e+36
7.214139713839123942e+03 1.492803773473475046e+36
7.212925562608194014e+03 1.493251436862495389e+36
7.211711819995673068e+03 1.492800396255231915e+36
7.210498485795316810e+03 1.494240374441066654e+36
7.209285559801022828e+03 1.494371689815694410e+36
7.208073041806823312e+03 1.494549685265180137e+36
7.206860931606888698e+03 1.494631911898661774e+36
7.205649228995532212e+03 1.494577114765923070e+36
7.204437933767200775e+03 1.494970997245032924e+36
7.203227045716479552e+03 1.495255706699328033e+36
7.202016564638099226e+03 1.497575432734547821e+36
7.200806490326915991e+03 1.497962880412008084e+36
7.199596822577934290e+03 1.498094079548049939e+36
7.198387561186294079e+03 1.497701258120319684e+36
7.197178705947269009e+03 1.497063685604430446e+36
7.195970256656271886e+03 1.496779064744490188e+36
7.194762213108856486e+03 1.491452674561599230e+36
7.193554575100709371e+03 1.488133924501994948e+36
7.192347342427657168e+03 1.486066810799901159e+36
7.191140514885661105e+03 1.484965592264412823e+36
7.189934092270821566e+03 1.483792389601710608e+36
7.188728074379372629e+03 1.479437565312871797e+36
7.187522461007690254e+03 1.477598871343980444e+36
7.186317251952283186e+03 1.477164335347945868e+36
7.185112447009794778e+03 1.474843326951225242e+36
7.183908045977011170e+03 1.475915390956330434e+36
7.182704048650848563e+03 1.474869291961110385e+36
7.181500454828361399e+03 1.473818353541402437e+36
7.180297264306741454e+03 1.472963761414318475e+36
7.179094476883316020e+03 1.472139770550999130e+36
7.177892092355544264e+03 1.473200015112952255e+36
7.176690110521027236e+03 1.472794762669181087e+36
7.175488531177497862e+03 1.474213316573758439e+36
7.174287354122822762e+03 1.473903448143700546e+36
7.173086579155009531e+03 1.474146728891911376e+36
7.171886206072196728e+03 1.473899813769041061e+36
7.170686234672657520e+03 1.473911519215478995e+36
7.169486664754803314e+03 1.473753016769413644e+36
7.168287496117178307e+03 1.473603885444367233e+36
7.167088728558459479e+03 1.473110699576751469e+36
7.165890361877462965e+03 1.473043542609561890e+36
7.164692395873136775e+03 1.473745207237999084e+36
7.163494830344563525e+03 1.473769047251762961e+36
7.162297665090961345e+03 1.474273798322015476e+36
7.161100899911679335e+03 1.474150353564383034e+36
7.159904534606204834e+03 1.474677301999891761e+36
7.158708568974156151e+03 1.474964748360902264e+36
7.157513002815288928e+03 1.474864146980573469e+36
7.156317835929486137e+03 1.475251942169817310e+36
7.155123068116771719e+03 1.475136161913239160e+36
7.153928699177297858e+03 1.477276397031465308e+36
7.152734728911353159e+03 1.476511635979193015e+36
7.151541157119359013e+03 1.476358248173722866e+36
7.150347983601869601e+03 1.475676952865397337e+36
7.149155208159568247e+03 1.475632130268345393e+36
7.147962830593280160e+03 1.475210755060086411e+36
7.146770850703956967e+03 1.474212499425419058e+36
7.145579268292682173e+03 1.472682686591181728e+36
7.144388083160677525e+03 1.472463982309255628e+36
7.143197295109290280e+03 1.471868012838886614e+36
7.142006903940006850e+03 1.471637531301533395e+36
7.140816909454440975e+03 1.471647551308624337e+36
7.139627311454341907e+03 1.470493917941732552e+36
7.138438109741587141e+03 1.470592448112225960e+36
7.137249304118193322e+03 1.470668184488739057e+36
7.136060894386298060e+03 1.471102687476110758e+36
7.134872880348180843e+03 1.471972886302343321e+36
7.133685261806248491e+03 1.472750491153435972e+36
7.132498038563039700e+03 1.473046667244729364e+36
7.131311210421222313e+03 1.473574001036300164e+36
7.130124777183600600e+03 1.474393712456779357e+36
7.128938738653106157e+03 1.475332441622721743e+36
7.127753094632801549e+03 1.476233826576130795e+36
7.126567844925883946e+03 1.477733609302450300e+36
7.125382989335676939e+03 1.479104746917732247e+36
7.124198527665636902e+03 1.480703720449708837e+36
7.123014459719352999e+03 1.482180914329733140e+36
7.121830785300540811e+03 1.483602419618869208e+36
7.120647504213048705e+03 1.484849551108374130e+36
7.119464616260856019e+03 1.485234563042721108e+36
7.118282121248071235e+03 1.486670815306753478e+36
7.117100018978932894e+03 1.490799491437358379e+36
7.115918309257809597e+03 1.492734938057399731e+36
7.114736991889199089e+03 1.494686407569895849e+36
7.113556066677731906e+03 1.496427589405074472e+36
7.112375533428164999e+03 1.497843528641324070e+36
7.111195391945385381e+03 1.499848609011510789e+36
7.110015642034411940e+03 1.501856076507008930e+36
7.108836283500389982e+03 1.502842676497662667e+36
7.107657316148597602e+03 1.504199295476608667e+36
7.106478739784436584e+03 1.507266592666744691e+36
7.105300554213443320e+03 1.510603528682364537e+36
7.104122759241280619e+03 1.513896622083716096e+36
7.102945354673737711e+03 1.515862862706080263e+36
7.101768340316738431e+03 1.519228376948128865e+36
7.100591715976332125e+03 1.523358423329871295e+36
7.099415481458692739e+03 1.527658221290618222e+36
7.098239636570129733e+03 1.533594262272604030e+36
7.097064181117078078e+03 1.541962688060515450e+36
7.095889114906096438e+03 1.552368388424474641e+36
7.094714437743880808e+03 1.564669517601390317e+36
7.093540149437245418e+03 1.575384992070807917e+36
7.092366249793138195e+03 1.586773697634372728e+36
7.091192738618635303e+03 1.599688797884227809e+36
7.090019615720936599e+03 1.615859999414849213e+36
7.088846880907371087e+03 1.629259127368701517e+36
7.087674533985398739e+03 1.637030633651730970e+36
7.086502574762602308e+03 1.638069843592044813e+36
7.085331003046690967e+03 1.638460909455457504e+36
7.084159818645508494e+03 1.638777827183740579e+36
7.082989021367016903e+03 1.602217486042686720e+36
7.081818611019308264e+03 1.568978830293343243e+36
7.080648587410606524e+03 1.547106896340994622e+36
7.079478950349253864e+03 1.523916862071012717e+36
7.078309699643724343e+03 1.509808606702766379e+36
7.077140835102617530e+03 1.462722437400574264e+36
7.075972356534660321e+03 1.448244672545291664e+36
7.074804263748702397e+03 1.446052523147866824e+36
7.073636556553724404e+03 1.440644840329340848e+36
7.072469234758828861e+03 1.435371663350395624e+36
7.071302298173246527e+03 1.448372881428413062e+36
7.070135746606334578e+03 1.445204119281238658e+36
7.068969579867574794e+03 1.440547243655069828e+36
7.067803797766573553e+03 1.438092606158549241e+36
7.066638400113065472e+03 1.447490276077821778e+36
7.065473386716909772e+03 1.446085341113955816e+36
7.064308757388089361e+03 1.456722695524054892e+36
7.063144511936714480e+03 1.458702261753391418e+36
7.061980650173019058e+03 1.459182145575091468e+36
7.060817171907361626e+03 1.462734121652988921e+36
7.059654076950228955e+03 1.464296517894323890e+36
7.058491365112230596e+03 1.465510114728789034e+36
7.057329036204097065e+03 1.467349676933464938e+36
7.056167090036692571e+03 1.463603616796208110e+36
7.055005526420995920e+03 1.462762813719184551e+36
7.053844345168115979e+03 1.464715202003090061e+36
7.052683546089287120e+03 1.463611327663037342e+36
7.051523128995862862e+03 1.458675175042654106e+36
7.050363093699324963e+03 1.448645380829178347e+36
7.049203440011277962e+03 1.442395080158369497e+36
7.048044167743451908e+03 1.438916511008052669e+36
7.046885276707695084e+03 1.432044552951732567e+36
7.045726766715985832e+03 1.427964569772487404e+36
7.044568637580426184e+03 1.414186599777526562e+36
7.043410889113233679e+03 1.412324357224489919e+36
7.042253521126760461e+03 1.414571167100779638e+36
7.041096533433473269e+03 1.410305542000144975e+36
7.039939925845965263e+03 1.419029652204498933e+36
7.038783698176954204e+03 1.416169813502870197e+36
7.037627850239279724e+03 1.418383954709308644e+36
7.036472381845900600e+03 1.416040126079107836e+36
7.035317292809905666e+03 1.418946702275681813e+36
7.034162582944500173e+03 1.420582040515502823e+36
7.033008252063015789e+03 1.419552754621232583e+36
7.031854299978904237e+03 1.423255144475351777e+36
7.030700726505741841e+03 1.422805798269554801e+36
7.029547531457224068e+03 1.424013717766696363e+36
7.028394714647173714e+03 1.424021178826094331e+36
7.027242275889531811e+03 1.426991873809613432e+36
7.026090214998359443e+03 1.426890925874912164e+36
7.024938531787846841e+03 1.426769255345820798e+36
7.023787226072297926e+03 1.425439200684343425e+36
7.022636297666143946e+03 1.426020580479071356e+36
7.021485746383935293e+03 1.427567322994228990e+36
7.020335572040343322e+03 1.428194287245713192e+36
7.019185774450163080e+03 1.430948261693780811e+36
7.018036353428309667e+03 1.430385559556794273e+36
7.016887308789820963e+03 1.431568819691375079e+36
7.015738640349851266e+03 1.432424349848439546e+36
7.014590347923681293e+03 1.428493903603875123e+36
7.013442431326709993e+03 1.426009931760731665e+36
7.012294890374455463e+03 1.423523938010526266e+36
7.011147724882563125e+03 1.424733886032081571e+36
7.010000934666791181e+03 1.423435064737292303e+36
7.008854519543022434e+03 1.418997169096494471e+36
7.007708479327258829e+03 1.418013306674933254e+36
7.006562813835626002e+03 1.418266581981069713e+36
7.005417522884363279e+03 1.419900393324700389e+36
7.004272606289836403e+03 1.419575898002533800e+36
7.003128063868528443e+03 1.422343971852660645e+36
7.001983895437040701e+03 1.421954642670339011e+36
7.000840100812096352e+03 1.421400558527607493e+36
6.999696679810541355e+03 1.421344995980281196e+36
6.998553632249334441e+03 1.423344662158249813e+36
6.997410957945559858e+03 1.423580216709375023e+36
6.996268656716418263e+03 1.424799119534117249e+36
6.995126728379228553e+03 1.427054230835193681e+36
6.993985172751433311e+03 1.427619513800476020e+36
6.992843989650590629e+03 1.428221740833674711e+36
6.991703178894378652e+03 1.429420823732656765e+36
6.990562740300593759e+03 1.430278317842313799e+36
6.989422673687153292e+03 1.431842762864545220e+36
6.988282978872090098e+03 1.434758412973812221e+36
6.987143655673560716e+03 1.436501504706909506e+36
6.986004703909833552e+03 1.438101411445680546e+36
6.984866123399300704e+03 1.441463418511892152e+36
6.983727913960472506e+03 1.443699683387266671e+36
6.982590075411972975e+03 1.445406127955701860e+36
6.981452607572548004e+03 1.446622007122726813e+36
6.980315510261064446e+03 1.461971521268296245e+36
6.979178783296499205e+03 1.462524523897464189e+36
6.978042426497951965e+03 1.462691003883613316e+36
6.976906439684643374e+03 1.456213844985897668e+36
6.975770822675905947e+03 1.450132705025135240e+36
6.974635575291190435e+03 1.447631184865015232e+36
6.973500697350069458e+03 1.441961143395776661e+36
6.972366188672229327e+03 1.440790919978974124e+36
6.971232049077472766e+03 1.430762735794861060e+36
6.970098278385724370e+03 1.429125193420422793e+36
6.968964876417023333e+03 1.428097559229807098e+36
6.967831842991521626e+03 1.427466627084159930e+36
6.966699177929495818e+03 1.426937208780204194e+36
6.965566881051336168e+03 1.429786319386486455e+36
6.964434952177545711e+03 1.429928887289858690e+36
6.963303391128751173e+03 1.429420845768852713e+36
6.962172197725691149e+03 1.429863196368388790e+36
6.961041371789218829e+03 1.432625888679567208e+36
6.959910913140311095e+03 1.433160007031829984e+36
6.958780821600055788e+03 1.434029792052951852e+36
6.957651096989655343e+03 1.438397446458743289e+36
6.956521739130434980e+03 1.440772779750628453e+36
6.955392747843829056e+03 1.443391918984388037e+36
6.954264122951389254e+03 1.445520183911048890e+36
6.953135864274787309e+03 1.447200490283572965e+36
6.952007971635807735e+03 1.448856376415230613e+36
6.950880444856346912e+03 1.450479792109304748e+36
6.949753283758426733e+03 1.451364341363851406e+36
6.948626488164172770e+03 1.457361931778630822e+36
6.947500057895833379e+03 1.459372940853798295e+36
6.946373992775770603e+03 1.460018661443947067e+36
6.945248292626461080e+03 1.462273278016937232e+36
6.944122957270496045e+03 1.462863219049101094e+36
6.942997986530583148e+03 1.451276541080072513e+36
6.941873380229544637e+03 1.447360522382116948e+36
6.940749138190314625e+03 1.443165395271948968e+36
6.939625260235946371e+03 1.438798850695639428e+36
6.938501746189606820e+03 1.436025743728760077e+36
6.937378595874572056e+03 1.423849566527652227e+36
6.936255809114240037e+03 1.420525917438608238e+36
6.935133385732118768e+03 1.421738889854604815e+36
6.934011325551831760e+03 1.419485539471807106e+36
6.932889628397115303e+03 1.417670895280049609e+36
6.931768294091823009e+03 1.421012829464456128e+36
6.930647322459917632e+03 1.419705851456774645e+36
6.929526713325480159e+03 1.418699782543749345e+36
6.928406466512701627e+03 1.417651918631466630e+36
6.927286581845890396e+03 1.419973427063291112e+36
6.926167059149465786e+03 1.419217544729932444e+36
6.925047898247962621e+03 1.420460591494376239e+36
6.923929098966025776e+03 1.423294273143037828e+36
6.922810661128417451e+03 1.424750454452610834e+36
6.921692584560010800e+03 1.427914475840261341e+36
6.920574869085791761e+03 1.429153699921451201e+36
6.919457514530860863e+03 1.429412311546634224e+36
6.918340520720429595e+03 1.429325431297700818e+36
6.917223887479824953e+03 1.427480855721891872e+36
6.916107614634483980e+03 1.426838836142992913e+36
6.914991702009957407e+03 1.425946616878803407e+36
6.913876149431908743e+03 1.426675921728474783e+36
6.912760956726116092e+03 1.419185871808261611e+36
6.911646123718465788e+03 1.414268981395409249e+36
6.910531650234956942e+03 1.412480150253920192e+36
6.909417536101705991e+03 1.409652993704831078e+36
6.908303781144935783e+03 1.405608884856320039e+36
6.907190385190982852e+03 1.395576779919864914e+36
6.906077348066297418e+03 1.394154162489191963e+36
6.904964669597440661e+03 1.392921406205200852e+36
6.903852349611082900e+03 1.395795549234767215e+36
6.902740387934009050e+03 1.394749656924964265e+36
6.901628784393116803e+03 1.399679815390437166e+36
6.900517538815410262e+03 1.398530188997117663e+36
6.899406651028011765e+03 1.397046376665328678e+36
6.898296120858148242e+03 1.397895123647233165e+36
6.897185948133161219e+03 1.397206726422635076e+36
6.896076132680504088e+03 1.400022639353271542e+36
6.894966674327741202e+03 1.399038526237896775e+36
6.893857572902543325e+03 1.401918523803349050e+36
6.892748828232698543e+03 1.401615145021274235e+36
6.891640440146102264e+03 1.402003549833368550e+36
6.890532408470759947e+03 1.402173747851069411e+36
6.889424733034791643e+03 1.402063792217788669e+36
6.888317413666421089e+03 1.402452929720105969e+36
6.887210450193989345e+03 1.402209758427974211e+36
6.886103842445942973e+03 1.400407207034761273e+36
6.884997590250843132e+03 1.399582210073242310e+36
6.883891693437356480e+03 1.399892125446953196e+36
6.882786151834262455e+03 1.400029535047429819e+36
6.881680965270449633e+03 1.400597558871293605e+36
6.880576133574917549e+03 1.402184400302915291e+36
6.879471656576773967e+03 1.402643602570548541e+36
6.878367534105239429e+03 1.404901701709178050e+36
6.877263765989637250e+03 1.406131996499164992e+36
6.876160352059408979e+03 1.408599268260230353e+36
6.875057292144100757e+03 1.412753284125018057e+36
6.873954586073366954e+03 1.414403789558434540e+36
6.872852233676975629e+03 1.415760702791699758e+36
6.871750234784799432e+03 1.416616430031363008e+36
6.870648589226821969e+03 1.416937359303168698e+36
6.869547296833137807e+03 1.413671399474974182e+36
6.868446357433947924e+03 1.412713936243502600e+36
6.867345770859562435e+03 1.410582088620043957e+36
6.866245536940400598e+03 1.411376003061782441e+36
6.865145655506990806e+03 1.409314331133886977e+36
6.864046126389968776e+03 1.408481490446939993e+36
6.862946949420081182e+03 1.408582707668817739e+36
6.861848124428179290e+03 1.409660739916988195e+36
6.860749651245225323e+03 1.409980927145429117e+36
6.859651529702290645e+03 1.411015669469810171e+36
6.858553759630552122e+03 1.411100428173782634e+36
6.857456340861295757e+03 1.410720946144378768e+36
6.856359273225916695e+03 1.410156785820320223e+36
6.855262556555916490e+03 1.408883028795719995e+36
6.854166190682903107e+03 1.408307678442918502e+36
6.853070175438595470e+03 1.407258593541250306e+36
6.851974510654820733e+03 1.406883167779377575e+36
6.850879196163507004e+03 1.405680095645120549e+36
6.849784231796697895e+03 1.404832726420226026e+36
6.848689617386539794e+03 1.403104860723407561e+36
6.847595352765286407e+03 1.402131954691530870e+36
6.846501437765302398e+03 1.400390848466337617e+36
6.845407872219052479e+03 1.398799950709640104e+36
6.844314655959115044e+03 1.397175100034021343e+36
6.843221788818175810e+03 1.396554641366738868e+36
6.842129270629019629e+03 1.399684259122358340e+36
6.841037101224545040e+03 1.398729636830267925e+36
6.839945280437756082e+03 1.397560256682803158e+36
6.838853808101762297e+03 1.397393065254064397e+36
6.837762684049778727e+03 1.396824252057041140e+36
6.836671908115129554e+03 1.396637846993608764e+36
6.835581480131243552e+03 1.396278770585898278e+36
6.834491399931654087e+03 1.396322703397422170e+36
6.833401667350006392e+03 1.396148443036639610e+36
6.832312282220046654e+03 1.396103117703684204e+36
6.831223244375625654e+03 1.396762297157865306e+36
6.830134553650706948e+03 1.397069529725949958e+36
6.829046209879353228e+03 1.397680409940890290e+36
6.827958212895737233e+03 1.397745888570858622e+36
6.826870562534133569e+03 1.398243035737715610e+36
6.825783258628927797e+03 1.399221254049323079e+36
6.824696301014604614e+03 1.400469882073110238e+36
6.823609689525758768e+03 1.402000282659286101e+36
6.822523423997089594e+03 1.402912841015884402e+36
6.821437504263398296e+03 1.404000900862272592e+36
6.820351930159596122e+03 1.406202586596941377e+36
6.819266701520696188e+03 1.408436207724544031e+36
6.818181818181818016e+03 1.409947941604193007e+36
6.817097279978184815e+03 1.410492584900568227e+36
6.816013086745127111e+03 1.410529144443064929e+36
6.814929238318075477e+03 1.410159962083255120e+36
6.813845734532569622e+03 1.410004383171424508e+36
6.812762575224252942e+03 1.402548742524964474e+36
6.811679760228871601e+03 1.401250415149148613e+36
6.810597289382278177e+03 1.397429260190813765e+36
6.809515162520428930e+03 1.394345361722354292e+36
6.808433379479381074e+03 1.392595520425241779e+36
6.807351940095302780e+03 1.385629025735427879e+36
6.806270844204460445e+03 1.384159862544463312e+36
6.805190091643225969e+03 1.384315141733588540e+36
6.804109682248077661e+03 1.384179339290277896e+36
6.803029615855594784e+03 1.383743363704912170e+36
6.801949892302459375e+03 1.385942904215489152e+36
6.800870511425461700e+03 1.385754931847403748e+36
6.799791473061492070e+03 1.385269257009024359e+36
6.798712777047545387e+03 1.385150287771343105e+36
6.797634423220718418e+03 1.386425982917822266e+36
6.796556411418215248e+03 1.387333558972920749e+36
6.795478741477336371e+03 1.387662764194400207e+36
6.794401413235493237e+03 1.390097734198026626e+36
6.793324426530196433e+03 1.390502142869657269e+36
6.792247781199057499e+03 1.391370417041899648e+36
6.791171477079796205e+03 1.392116155916558036e+36
6.790095514010230545e+03 1.392867545035637275e+36
6.789019891828282198e+03 1.393765078257840858e+36
6.787944610371979252e+03 1.395103072388246269e+36
6.786869669479447111e+03 1.395899024122643608e+36
6.785795068988915773e+03 1.397749960931605546e+36
6.784720808738719825e+03 1.400574296771461632e+36
6.783646888567293900e+03 1.403183727904177560e+36
6.782573308313173584e+03 1.405996766589569621e+36
6.781500067814999966e+03 1.409695749574164608e+36
6.780427166911515087e+03 1.412581985635182349e+36
6.779354605441561944e+03 1.417100600111438566e+36
6.778282383244085395e+03 1.422287641167334392e+36
6.777210500158134892e+03 1.428469890076270696e+36
6.776138956022857201e+03 1.433241579578934526e+36
6.775067750677506410e+03 1.437475473510452480e+36
6.773996883961433014e+03 1.442307435680903898e+36
6.772926355714092097e+03 1.446903924160893757e+36
6.771856165775038789e+03 1.453213422998854534e+36
6.770786313983930995e+03 1.458051347611054376e+36
6.769716800180524842e+03 1.459331316198117500e+36
6.768647624204683780e+03 1.454331543748348428e+36
6.767578785896365844e+03 1.453124304333049452e+36
6.766510285095632753e+03 1.449052969749942724e+36
6.765442121642648999e+03 1.425888776737410370e+36
6.764374295377678209e+03 1.418113960333140842e+36
6.763306806141082234e+03 1.406597705534472529e+36
6.762239653773329337e+03 1.401254836642161831e+36
6.761172838114985097e+03 1.398798054757614618e+36
6.760106359006714229e+03 1.380802256372213781e+36
6.759040216289286036e+03 1.376455580107647665e+36
6.757974409803568051e+03 1.378126460546819761e+36
6.756908939390526029e+03 1.376076064678037713e+36
6.755843804891231230e+03 1.374764237412396649e+36
6.754779006146849497e+03 1.380503269226054144e+36
6.753714542998649449e+03 1.380656856610407025e+36
6.752650415288000659e+03 1.378054252777271350e+36
6.751586622856371832e+03 1.376264306156365805e+36
6.750523165545328993e+03 1.380002621902488836e+36
6.749460043196544575e+03 1.379175631094071149e+36
6.748397255651782871e+03 1.373613922472114610e+36
6.747334802752911855e+03 1.372374712837939520e+36
6.746272684341901368e+03 1.368401541674656398e+36
6.745210900260814924e+03 1.363156092368258780e+36
6.744149450351818814e+03 1.360661128597604201e+36
6.743088334457181190e+03 1.353355444633156048e+36
6.742027552419264794e+03 1.347193314552022418e+36
6.740967104080531499e+03 1.344868789137995787e+36
6.739906989283546864e+03 1.342106559687173652e+36
6.738847207870973762e+03 1.339948790930655579e+36
6.737787759685569654e+03 1.343163025257688043e+36
6.736728644570195684e+03 1.341486778195593267e+36
6.735669862367812129e+03 1.340558911995825133e+36
6.734611412921473857e+03 1.341701137925390753e+36
6.733553296074338505e+03 1.341152631432141837e+36
6.732495511669659209e+03 1.344039674214200319e+36
6.731438059550788239e+03 1.342912515573098058e+36
6.730380939561178820e+03 1.346484186285849534e+36
6.729324151544380584e+03 1.345934179601559208e+36
6.728267695344037747e+03 1.346314074888214324e+36
6.727211570803900941e+03 1.348852634077135925e+36
6.726155777767812651e+03 1.349199874893057453e+36
6.725100316079714503e+03 1.352132471860885010e+36
6.724045185583647253e+03 1.352343847341283528e+36
6.722990386123747157e+03 1.354465155178408960e+36
6.721935917544251424e+03 1.355132459374984154e+36
6.720881779689495488e+03 1.355945834369060870e+36
6.719827972403906642e+03 1.359635648031718114e+36
6.718774495532014043e+03 1.360840462359501417e+36
6.717721348918446893e+03 1.363596237459552166e+36
6.716668532407926250e+03 1.364736958537311393e+36
6.715616045845271401e+03 1.366038955917280075e+36
6.714563889075404404e+03 1.368099786342607297e+36
6.713512061943337358e+03 1.370881924677689972e+36
6.712460564294184223e+03 1.373418071499268751e+36
6.711409395973154460e+03 1.373869054804238192e+36
6.710358556825553023e+03 1.372511796757668252e+36
6.709308046696783094e+03 1.372577047295007040e+36
6.708257865432346080e+03 1.372622212185245973e+36
6.707208012877838883e+03 1.374301449181401117e+36
6.706158488878953904e+03 1.375203686149276477e+36
6.705109293281479950e+03 1.374433493028449573e+36
6.704060425931304962e+03 1.375461150181602101e+36
6.703011886674412381e+03 1.378926829769089773e+36
6.701963675356879321e+03 1.380357269601589864e+36
6.700915791824882035e+03 1.382034770825723074e+36
6.699868235924692272e+03 1.385046518317948559e+36
6.698821007502679095e+03 1.387007499826692423e+36
6.697774106405304337e+03 1.389752594991977265e+36
6.696727532479128058e+03 1.392111824190690532e+36
6.695681285570806722e+03 1.395210086368928577e+36
6.694635365527090471e+03 1.398633802872437676e+36
6.693589772194827674e+03 1.402477975670132198e+36
6.692544505420960377e+03 1.408656969992274167e+36
6.691499565052527942e+03 1.415133646547937685e+36
6.690454950936663408e+03 1.423258413784749040e+36
6.689410662920596224e+03 1.432103611481634983e+36
6.688366700851652240e+03 1.441096487579933741e+36
6.687323064577248260e+03 1.450655659587069196e+36
6.686279753944903860e+03 1.459712324512782100e+36
6.685236768802227743e+03 1.468645782341353694e+36
6.684194108996925024e+03 1.477870269399972454e+36
6.683151774376796311e+03 1.487816534529555319e+36
6.682109764789735891e+03 1.496446607128210823e+36
6.681068080083735367e+03 1.502671032484551627e+36
6.680026720106880020e+03 1.506309226034174622e+36
6.678985684707348810e+03 1.507768364530080958e+36
6.677944973733415281e+03 1.509773025929315720e+36
6.676904587033451207e+03 1.511029742666998494e+36
6.675864524455916580e+03 1.466746498698445986e+36
6.674824785849370528e+03 1.457292682151913362e+36
6.673785371062465856e+03 1.447056545670481493e+36
6.672746279943949048e+03 1.429158057648040781e+36
6.671707512342658447e+03 1.421076259602647812e+36
6.670669068107530620e+03 1.378875707880074870e+36
6.669630947087593995e+03 1.371008770262551257e+36
6.668593149131970677e+03 1.367609509320904477e+36
6.667555674089878266e+03 1.372879927347580399e+36
6.666518521810626225e+03 1.367428264135479701e+36
6.665481692143617693e+03 1.378383598159251512e+36
6.664445184938353123e+03 1.374363132022126336e+36
6.663409000044422100e+03 1.368311368058482624e+36
6.662373137311509709e+03 1.366605418817379283e+36
6.661337596589394707e+03 1.356044675086948689e+36
6.660302377727948624e+03 1.362111665722194796e+36
6.659267480577135757e+03 1.357503079459309989e+36
6.658232904987015900e+03 1.364668747690611408e+36
6.657198650807739796e+03 1.362415182103054142e+36
6.656164717889550957e+03 1.352286211588788597e+36
6.655131106082789302e+03 1.352984408129845280e+36
6.654097815237883879e+03 1.352747863786816500e+36
6.653064845205357415e+03 1.352287364602536960e+36
6.652032195835827224e+03 1.351903563618675526e+36
6.650999866980002480e+03 1.350367216078302571e+36
6.649967858488683305e+03 1.352903088152315445e+36
6.648936170212766228e+03 1.354719416590538943e+36
6.647904802003235091e+03 1.362168440767429621e+36
6.646873753711171048e+03 1.364350373775935881e+36
6.645843025187745297e+03 1.373891120466058769e+36
6.644812616284219985e+03 1.372197771977294930e+36
6.643782526851953662e+03 1.375116539330998299e+36
6.642752756742394013e+03 1.378407746094534966e+36
6.641723305807080578e+03 1.358843194324497705e+36
6.640694173897644760e+03 1.348272222007257017e+36
6.639665360865812545e+03 1.339755151597199986e+36
6.638636866563399053e+03 1.336024126125422264e+36
6.637608690842312171e+03 1.330289635901649165e+36
6.636580833554552555e+03 1.311839653971941343e+36
