# wavelength(A) luminosity(erg/s/A)
7.748934521503292672e+03 1.512421410833939052e+37
7.747533701771602864e+03 1.520782433103132542e+37
7.746133388416947128e+03 1.531069982174780250e+37
7.744733581164807219e+03 1.543421467115940412e+37
7.743334279740856800e+03 1.557075608014938461e+37
7.741935483870966891e+03 1.572983415602143731e+37
7.740537193281213149e+03 1.591703795073718172e+37
7.739139407697864044e+03 1.612912949523413863e+37
7.737742126847384498e+03 1.639245517005000880e+37
7.736345350456444976e+03 1.665779392762451701e+37
7.734949078251901483e+03 1.695730058355414209e+37
7.733553309960816478e+03 1.722543697287939797e+37
7.732158045310446141e+03 1.751547989675300968e+37
7.730763284028243106e+03 1.778523564709399025e+37
7.729369025841856455e+03 1.807838655195702107e+37
7.727975270479133542e+03 1.840023566028920222e+37
7.726582017668118169e+03 1.873779078834750621e+37
7.725189267137045135e+03 1.907257703219257798e+37
7.723797018614351146e+03 1.939153702457436471e+37
7.722405271828665718e+03 1.969565294720052345e+37
7.721014026508814823e+03 1.997547868364646387e+37
7.719623282383819060e+03 2.019082723026710529e+37
7.718233039182896391e+03 2.040240474932204444e+37
7.716843296635454863e+03 2.053580876717974569e+37
7.715454054471105337e+03 2.063221876331418283e+37
7.714065312419646034e+03 2.069344283823441223e+37
7.712677070211069804e+03 2.072233479270259512e+37
7.711289327575570496e+03 2.074581282829131883e+37
7.709902084243530226e+03 2.076787808010848197e+37
7.708515339945525739e+03 2.078612016112557496e+37
7.707129094412331142e+03 2.080445216548779508e+37
7.705743347374910627e+03 2.038821071770700922e+37
7.704358098564420288e+03 1.970720144239153662e+37
7.702973347712217219e+03 1.897251710433167893e+37
7.701589094549842230e+03 1.800103280919182858e+37
7.700205338809034401e+03 1.700120189009392877e+37
7.698822080221725628e+03 1.586106130066286162e+37
7.697439318520039706e+03 1.464057563684901935e+37
7.696057053436288697e+03 1.335277070439019166e+37
7.694675284702985664e+03 1.226563395670807021e+37
7.693294012052827384e+03 1.183080140387364317e+37
7.691913235218705267e+03 1.145751143323008067e+37
7.690532953933707176e+03 1.114828578680627537e+37
7.689153167931104690e+03 1.084025266934583369e+37
7.687773876944364929e+03 1.059696457246841818e+37
7.686395080707147827e+03 1.039201678431944231e+37
7.685016778953300673e+03 1.016976052960232779e+37
7.683638971416862660e+03 9.967771304699556601e+36
7.682261657832065794e+03 9.849775944581556681e+36
7.680884837933329436e+03 9.780846499310273487e+36
7.679508511455265761e+03 9.705576360091058702e+36
7.678132678132677938e+03 9.767487520856962146e+36
7.676757337700555581e+03 9.831684009604806344e+36
7.675382489894079299e+03 1.005056722081763645e+37
7.674008134448622513e+03 1.018235134688191249e+37
7.672634271099744183e+03 1.037495615711175061e+37
7.671260899583194259e+03 1.046504056978167773e+37
7.669888019634912780e+03 1.054260097031350777e+37
7.668515630991028047e+03 1.061098798431285596e+37
7.667143733387854809e+03 1.078137029714168589e+37
7.665772326561901536e+03 1.109701601093919558e+37
7.664401410249859509e+03 1.129959539982349832e+37
7.663030984188611910e+03 1.157492484106548300e+37
7.661661048115231097e+03 1.175379771543786862e+37
7.660291601766974054e+03 1.202463322793265053e+37
7.658922644881286033e+03 1.226022684589190620e+37
7.657554177195804186e+03 1.229446751370651081e+37
7.656186198448346659e+03 1.236075573862871904e+37
7.654818708376922586e+03 1.244379708290411067e+37
7.653451706719730282e+03 1.251750769402437134e+37
7.652085193215150866e+03 1.259173905570649602e+37
7.650719167601753725e+03 1.273294956112936727e+37
7.649353629618297418e+03 1.283813261083565209e+37
7.647988579003722407e+03 1.282108287443233100e+37
7.646624015497157416e+03 1.286891423286291690e+37
7.645259938837920345e+03 1.290991440307951137e+37
7.643896348765510993e+03 1.299325736939612840e+37
7.642533245019615606e+03 1.305828853019219664e+37
7.641170627340108695e+03 1.317564002426799848e+37
7.639808495467046669e+03 1.325034339186216470e+37
7.638446849140674203e+03 1.337092656736586758e+37
7.637085688101420601e+03 1.336431178563382964e+37
7.635725012089898883e+03 1.339700936215802238e+37
7.634364820846904877e+03 1.345288643071565010e+37
7.633005114113425407e+03 1.352518115100716838e+37
7.631645891630628284e+03 1.359814289664049119e+37
7.630287153139862312e+03 1.362463678368730827e+37
7.628928898382667285e+03 1.364138985558066366e+37
7.627571127100760350e+03 1.363278918001379596e+37
7.626213839036046011e+03 1.370315436680124463e+37
7.624857033930614307e+03 1.373019105957225505e+37
7.623500711526733539e+03 1.381661872038887665e+37
7.622144871566858455e+03 1.384296489774305005e+37
7.620789513793629339e+03 1.390670596844180839e+37
7.619434637949863827e+03 1.393385743153893084e+37
7.618080243778567819e+03 1.402135292067182033e+37
7.616726331022926388e+03 1.401855898643280011e+37
7.615372899426308322e+03 1.404759345435892734e+37
7.614019948732265220e+03 1.410186940976326607e+37
7.612667478684530579e+03 1.412934431746419298e+37
7.611315489027019794e+03 1.416260604594845882e+37
7.609963979503829250e+03 1.419922014926791213e+37
7.608612949859240871e+03 1.422678463909233727e+37
7.607262399837712110e+03 1.428985025953541124e+37
7.605912329183885049e+03 1.431921641279066139e+37
7.604562737642585489e+03 1.432118173987659140e+37
7.603213624958815672e+03 1.437461166422844633e+37
7.601864990877761556e+03 1.438438613520800830e+37
7.600516835144790093e+03 1.443617358068815257e+37
7.599169157505445583e+03 1.445339576551862103e+37
7.597821957705456953e+03 1.456635387616353165e+37
7.596475235490732302e+03 1.473400846291345341e+37
7.595128990607357082e+03 1.474046927568234682e+37
7.593783222801599550e+03 1.474648984933254153e+37
7.592437931819907135e+03 1.475336243038415474e+37
7.591093117408907347e+03 1.476015408835392776e+37
7.589748779315404136e+03 1.476764792581993168e+37
7.588404917286386080e+03 1.477484003680239981e+37
7.587061531069016382e+03 1.478170996170179216e+37
7.585718620410639232e+03 1.478779085726369953e+37
7.584376185058778901e+03 1.479360081794581751e+37
7.583034224761135192e+03 1.479850636579523608e+37
7.581692739265586169e+03 1.480372097444080028e+37
7.580351728320193615e+03 1.480941083752808709e+37
7.579011191673193935e+03 1.481571119943474834e+37
7.577671129072997246e+03 1.482098888410602463e+37
7.576331540268201024e+03 1.482574330772133761e+37
7.574992425007575548e+03 1.482877639644970166e+37
7.573653783040063900e+03 1.483068516431785709e+37
7.572315614114796517e+03 1.483158626453274501e+37
7.570977917981073006e+03 1.483195000800270652e+37
7.569640694388373049e+03 1.482829278009680787e+37
7.568303943086353684e+03 1.482244453580285269e+37
7.566967663824850206e+03 1.481480302549530528e+37
7.565631856353869807e+03 1.480677248812175984e+37
7.564296520423600668e+03 1.479871280522464531e+37
7.562961655784404684e+03 1.479667680975172512e+37
7.561627262186822009e+03 1.479603061164018735e+37
7.560293339381567421e+03 1.479658025608087075e+37
7.558959887119533050e+03 1.479490209951079905e+37
7.557626905151782012e+03 1.479516978535582903e+37
7.556294393229560228e+03 1.479568295333996118e+37
7.554962351104283698e+03 1.479608912394035072e+37
7.553630778527544862e+03 1.479576379590455087e+37
7.552299675251113513e+03 1.479621587846288025e+37
7.550969041026931336e+03 1.479906459919529772e+37
7.549638875607115551e+03 1.480367123484947910e+37
7.548309178743960729e+03 1.480504160395182940e+37
7.546979950189932424e+03 1.481359301171140899e+37
7.545651189697670816e+03 1.482363359604093765e+37
7.544322897019992524e+03 1.483539166995579083e+37
7.542995071909886974e+03 1.484640661672090751e+37
7.541667714120514574e+03 1.485964284876746333e+37
7.540340823405217634e+03 1.487390174943580293e+37
7.539014399517503080e+03 1.488938415135591480e+37
7.537688442211054280e+03 1.490474419815535758e+37
7.536362951239731046e+03 1.492075629024212516e+37
7.535037926357562355e+03 1.493778346721090012e+37
7.533713367318749988e+03 1.495573844899413180e+37
7.532389273877673986e+03 1.497629395961869871e+37
7.531065645788879010e+03 1.499923591140465192e+37
7.529742482807087072e+03 1.502448339114958273e+37
7.528419784687192987e+03 1.505241782269021354e+37
7.527097551184263466e+03 1.507832235701949326e+37
7.525775782053532566e+03 1.510490685231926057e+37
7.524454477050413516e+03 1.513024042918572414e+37
7.523133635930486889e+03 1.515582963675044317e+37
7.521813258449502428e+03 1.518289324560941677e+37
7.520493344363389951e+03 1.521092482881350855e+37
7.519173893428242081e+03 1.523940975407233000e+37
7.517854905400325151e+03 1.526633801960455626e+37
7.516536380036079208e+03 1.529458067990549717e+37
7.515218317092111647e+03 1.532360773852293299e+37
7.513900716325200847e+03 1.535773723945622650e+37
7.512583577492299810e+03 1.539457965479070223e+37
7.511266900350525248e+03 1.543551802240091675e+37
7.509950684657169404e+03 1.547995772696560940e+37
7.508634930169695508e+03 1.552627412839947444e+37
7.507319636645729588e+03 1.557050852800479130e+37
7.506004803843074114e+03 1.561642748828202688e+37
7.504690431519699814e+03 1.567055835889167567e+37
7.503376519433745671e+03 1.573361490470395645e+37
7.502063067343518014e+03 1.579965973144743232e+37
7.500750075007500527e+03 1.586862176184943855e+37
7.499437542184336962e+03 1.594307171613004264e+37
7.498125468632841148e+03 1.602785950966671653e+37
7.496813854112001536e+03 1.612510220242714484e+37
7.495502698380971196e+03 1.623168243785770904e+37
7.494192001199069637e+03 1.634685305376465566e+37
7.492881762325790987e+03 1.646933024921563734e+37
7.491571981520789450e+03 1.659748790313220862e+37
7.490262658543892030e+03 1.673803746909515126e+37
7.488953793155095809e+03 1.688771761152602684e+37
7.487645385114560668e+03 1.705075766564389678e+37
7.486337434182615652e+03 1.722098400493021900e+37
7.485029940119759885e+03 1.739691361234508977e+37
7.483722902686656198e+03 1.758676138119619403e+37
7.482416321644135678e+03 1.778132655872193910e+37
7.481110196753197670e+03 1.797459967385839268e+37
7.479804527775007045e+03 1.817683696817181563e+37
7.478499314470895115e+03 1.838597438269194325e+37
7.477194556602362354e+03 1.860151997392156124e+37
7.475890253931072948e+03 1.881705700306307923e+37
7.474586406218855700e+03 1.903672307101298489e+37
7.473283013227710398e+03 1.922993722155102244e+37
7.471980074719800541e+03 1.943396653341039840e+37
7.470677590457454244e+03 1.960238569036049158e+37
7.469375560203166060e+03 1.976273861264284785e+37
7.468073983719598800e+03 1.988653570523077803e+37
7.466772860769574436e+03 1.997755765951660238e+37
7.465472191116087743e+03 2.003737726199772979e+37
7.464171974522293567e+03 2.006243239838814279e+37
7.462872210751510465e+03 2.007781890718714138e+37
7.461572899567228887e+03 2.009226865278998087e+37
7.460274040733096626e+03 2.010615097765355164e+37
7.458975634012927912e+03 2.012112571688686734e+37
7.457677679170705233e+03 2.007960578048402342e+37
7.456380175970572054e+03 1.972823369759068590e+37
7.455083124176834644e+03 1.919725594287288958e+37
7.453786523553964798e+03 1.861523479507854313e+37
7.452490373866599839e+03 1.787434789149976154e+37
7.451194674879538070e+03 1.712242439643661189e+37
7.449899426357744233e+03 1.630342270078498857e+37
7.448604628066342229e+03 1.539163494685846974e+37
7.447310279770622401e+03 1.445459007843025360e+37
7.446016381236037887e+03 1.363457491607243109e+37
7.444722932228205536e+03 1.333272019733681591e+37
7.443429932512900450e+03 1.308405823122908766e+37
7.442137381856068714e+03 1.289209972032903305e+37
7.440845280023811029e+03 1.269951464948741967e+37
7.439553626782391802e+03 1.252614128405832368e+37
7.438262421898244611e+03 1.239409327687431724e+37
7.436971665137955824e+03 1.226031671166870833e+37
7.435681356268278250e+03 1.213089293157311839e+37
7.434391495056129315e+03 1.204263240282897579e+37
7.433102081268582879e+03 1.202206986812778554e+37
7.431813114672876509e+03 1.199865947273154279e+37
7.430524595036409664e+03 1.204845790994519021e+37
7.429236522126742784e+03 1.214315268934308426e+37
7.427948895711596379e+03 1.227940612685159561e+37
7.426661715558855576e+03 1.253626054294154474e+37
7.425374981436562848e+03 1.261138316201427639e+37
7.424088693112919827e+03 1.278192890040098422e+37
7.422802850356293675e+03 1.283450206922872124e+37
7.421517452935210713e+03 1.284670069640508760e+37
7.420232500618351878e+03 1.293115092962920595e+37
7.418947993174567273e+03 1.303208509828200147e+37
7.417663930372861614e+03 1.323180839718247540e+37
7.416380311982397870e+03 1.334095436060653114e+37
7.415097137772504539e+03 1.352338223202704689e+37
7.413814407512665639e+03 1.364047235166816865e+37
7.412532120972523444e+03 1.381889492858386810e+37
7.411250277921884845e+03 1.396563409326878110e+37
7.409968878130712255e+03 1.392496404383852724e+37
7.408687921369125434e+03 1.389511674888579405e+37
7.407407407407406936e+03 1.386530222097096412e+37
7.406127336015996661e+03 1.380920789046612345e+37
7.404847706965492762e+03 1.375202785278860783e+37
7.403568520026652550e+03 1.372499946759125768e+37
7.402289774970390681e+03 1.370274050936202419e+37
7.401011471567780063e+03 1.357899727325071381e+37
7.399733609590054584e+03 1.351204504482851523e+37
7.398456188808601837e+03 1.351265732325921516e+37
7.397179208994969486e+03 1.355848819990705728e+37
7.395902669920863445e+03 1.358829655325736176e+37
7.394626571358146066e+03 1.366268439024589527e+37
7.393350913078837038e+03 1.370143958367868218e+37
7.392075694855115216e+03 1.377425625596043074e+37
7.390800916459313157e+03 1.380689108844820757e+37
7.389526577663923490e+03 1.380392562441501940e+37
7.388252678241595277e+03 1.385483122480978266e+37
7.386979217965133103e+03 1.389767357823133047e+37
7.385706196607498896e+03 1.398550482331463003e+37
7.384433613941810108e+03 1.403147904119396683e+37
7.383161469741343353e+03 1.409763249779009514e+37
7.381889763779526220e+03 1.412714514478393979e+37
7.380618495829950007e+03 1.416766569787072026e+37
7.379347665666355169e+03 1.421151321707462150e+37
7.378077273062639506e+03 1.423537909998898339e+37
7.376807317792859067e+03 1.427722868280774432e+37
7.375537799631223606e+03 1.427471754799014741e+37
7.374268718352095675e+03 1.428987917054648747e+37
7.373000073730000622e+03 1.429998315522092606e+37
7.371731865539610226e+03 1.434704435264980992e+37
7.370464093555757245e+03 1.435466659587132142e+37
7.369196757553426323e+03 1.440849634497636429e+37
7.367929857307758539e+03 1.447105859990938805e+37
7.366663392594046854e+03 1.452234697911382925e+37
7.365397363187743395e+03 1.457812020519482472e+37
7.364131768864451260e+03 1.462457498777340667e+37
7.362866609399926347e+03 1.466761360387474147e+37
7.361601884570082802e+03 1.472014918401032288e+37
7.360337594150984842e+03 1.476840554109814038e+37
7.359073737918853112e+03 1.478729695152344927e+37
7.357810315650061966e+03 1.483180284180654605e+37
7.356547327121138551e+03 1.487185274467494451e+37
7.355284772108760080e+03 1.491083125660078787e+37
7.354022650389762930e+03 1.494164972805494591e+37
7.352760961741133542e+03 1.500538886154895522e+37
7.351499705940011154e+03 1.514021127797490165e+37
7.350238882763689617e+03 1.519828750137177643e+37
7.348978491989612849e+03 1.521016892765084483e+37
7.347718533395380291e+03 1.520339634638221122e+37
7.346459006758742362e+03 1.518183568792944253e+37
7.345199911857601364e+03 1.516569077671223064e+37
7.343941248470011487e+03 1.513144546844412451e+37
7.342683016374183353e+03 1.510197536955030221e+37
7.341425215348473102e+03 1.506763472929769918e+37
7.340167845171391491e+03 1.502765623035859067e+37
7.338910905621605707e+03 1.500087037646726813e+37
7.337654396477925729e+03 1.498366240538340189e+37
7.336398317519318880e+03 1.499455132658144231e+37
7.335142668524902547e+03 1.499357738204589129e+37
7.333887449273945094e+03 1.500030139474529822e+37
7.332632659545864954e+03 1.500665556111635455e+37
7.331378299120234260e+03 1.501762481602118001e+37
7.330124367776773397e+03 1.502672911341797392e+37
7.328870865295352814e+03 1.503752329380765720e+37
7.327617791455996667e+03 1.504974350398857286e+37
7.326365146038878265e+03 1.506377636491888262e+37
7.325112928824318260e+03 1.506698213373115855e+37
7.323861139592792824e+03 1.506428096649057530e+37
7.322609778124923650e+03 1.506153593282265596e+37
7.321358844201483407e+03 1.505974735702971556e+37
7.320108337603395739e+03 1.505552552446502267e+37
7.318858258111734358e+03 1.504689183254795200e+37
7.317608605507719403e+03 1.503517739506917585e+37
7.316359379572723810e+03 1.501613586408893202e+37
7.315110580088268762e+03 1.499187772128029208e+37
7.313862206836022779e+03 1.498492306544701263e+37
7.312614259597805358e+03 1.498427908734418184e+37
7.311366738155586063e+03 1.499911964526106537e+37
7.310119642291478158e+03 1.501322027498896450e+37
7.308872971787749520e+03 1.502719502734428488e+37
7.307626726426814457e+03 1.504257504121893864e+37
7.306380905991230975e+03 1.505734362312044092e+37
7.305135510263715332e+03 1.507077531016927341e+37
7.303890539027122031e+03 1.506143871845424099e+37
7.302645992064457459e+03 1.505339869906268901e+37
7.301401869158878071e+03 1.503646138326962950e+37
7.300158170093685840e+03 1.502184271546310028e+37
7.298914894652327348e+03 1.500558678898982921e+37
7.297672042618404703e+03 1.499176101510031119e+37
7.296429613775659163e+03 1.497740706142955536e+37
7.295187607907982056e+03 1.497503034044540502e+37
7.293946024799415682e+03 1.498059951332602705e+37
7.292704864234144225e+03 1.498660570429643168e+37
7.291464125996499206e+03 1.499356668426861430e+37
7.290223809870963123e+03 1.499538306849122954e+37
7.288983915642159445e+03 1.500545288552447564e+37
7.287744443094861708e+03 1.501779292812323411e+37
7.286505392013988967e+03 1.503585379202092039e+37
7.285266762184608524e+03 1.504881128286732652e+37
7.284028553391928654e+03 1.506555988543763341e+37
7.282790765421308606e+03 1.508043184873664078e+37
7.281553398058252242e+03 1.509045366149270049e+37
7.280316451088407121e+03 1.510415268509895265e+37
7.279079924297569050e+03 1.511019355645413950e+37
7.277843817471677539e+03 1.512156334309945480e+37
7.276608130396817614e+03 1.513124959133514567e+37
7.275372862859221641e+03 1.512718034165749034e+37
7.274138014645264775e+03 1.512629637491512795e+37
7.272903585541466782e+03 1.512101485870236497e+37
7.271669575334496585e+03 1.511625301858765328e+37
7.270435983811162259e+03 1.511935842523334813e+37
7.269202810758420128e+03 1.512783066042606904e+37
7.267970055963369305e+03 1.513949792790374722e+37
7.266737719213254422e+03 1.514882084720514150e+37
7.265505800295462905e+03 1.515769591962395860e+37
7.264274298997530423e+03 1.516583393537116956e+37
7.263043215107129981e+03 1.517603356004062912e+37
7.261812548412082833e+03 1.518418895509704370e+37
7.260582298700355750e+03 1.519039992609478525e+37
7.259352465760053747e+03 1.518638571316729781e+37
7.258123049379430086e+03 1.518403014207679455e+37
7.256894049346879001e+03 1.517785402372474488e+37
7.255665465450940246e+03 1.517501587991031276e+37
7.254437297480291818e+03 1.516897920039856424e+37
7.253209545223761779e+03 1.516341153225025532e+37
7.251982208470314617e+03 1.515169653662570747e+37
7.250755287009063068e+03 1.513488714717019274e+37
7.249528780629258108e+03 1.512146145890468086e+37
7.248302689120298055e+03 1.511415298497405883e+37
7.247077012271716740e+03 1.511388447086683401e+37
7.245851749873197150e+03 1.512360981005225396e+37
7.244626901714561427e+03 1.513623907465139165e+37
7.243402467585773593e+03 1.514595576809100474e+37
7.242178447276940460e+03 1.515535748142837643e+37
7.240954840578311632e+03 1.516302632643324235e+37
7.239731647280274046e+03 1.516912408746834095e+37
7.238508867173361978e+03 1.517975302865159702e+37
7.237286500048248854e+03 1.519124984218620721e+37
7.236064545695747256e+03 1.520318270168297655e+37
7.234843003906814374e+03 1.521407703234662376e+37
7.233621874472548370e+03 1.523069863209838775e+37
7.232401157184184740e+03 1.524765909452594779e+37
7.231180851833103588e+03 1.526902957146013188e+37
7.229960958210825993e+03 1.529242140530672658e+37
7.228741476109009454e+03 1.531115670119101478e+37
7.227522405319456084e+03 1.533314867352791307e+37
7.226303745634108964e+03 1.534972900559693661e+37
7.225085496845044872e+03 1.536869029359327489e+37
7.223867658744491564e+03 1.538917665176797327e+37
7.222650231124807760e+03 1.541119255883375515e+37
7.221433213778493155e+03 1.543721723439421114e+37
7.220216606498194778e+03 1.545619691324182917e+37
7.219000409076689721e+03 1.547465351391830850e+37
7.217784621306899680e+03 1.548893083320222683e+37
7.216569242981886418e+03 1.550192809285530948e+37
7.215354273894848120e+03 1.551280692777923778e+37
7.214139713839123942e+03 1.552168927552652938e+37
7.212925562608194014e+03 1.552949970082362683e+37
7.211711819995673068e+03 1.553775204187404104e+37
7.210498485795316810e+03 1.554381694352575412e+37
7.209285559801022828e+03 1.553162686417087389e+37
7.208073041806823312e+03 1.551401848085618544e+37
7.206860931606888698e+03 1.548891138749776469e+37
7.205649228995532212e+03 1.545613186176645196e+37
7.204437933767200775e+03 1.542642211878367421e+37
7.203227045716479552e+03 1.539212147452715117e+37
7.202016564638099226e+03 1.535155085587782386e+37
7.200806490326915991e+03 1.531144182241697755e+37
7.199596822577934290e+03 1.526794928932295395e+37
7.198387561186294079e+03 1.524732290684860528e+37
7.197178705947269009e+03 1.524134006852993176e+37
7.195970256656271886e+03 1.523877354425417022e+37
7.194762213108856486e+03 1.523823569102729542e+37
7.193554575100709371e+03 1.523364988052172387e+37
7.192347342427657168e+03 1.523001799073733464e+37
7.191140514885661105e+03 1.522769032310238953e+37
7.189934092270821566e+03 1.522595027553055464e+37
7.188728074379372629e+03 1.522351436536448108e+37
7.187522461007690254e+03 1.521934974858011066e+37
7.186317251952283186e+03 1.521431110374245162e+37
7.185112447009794778e+03 1.520691377010576033e+37
7.183908045977011170e+03 1.520116454413795866e+37
7.182704048650848563e+03 1.519678859319513047e+37
7.181500454828361399e+03 1.519158673913856192e+37
7.180297264306741454e+03 1.519407264384968508e+37
7.179094476883316020e+03 1.518726501866875948e+37
7.177892092355544264e+03 1.518545816102082372e+37
7.176690110521027236e+03 1.518562910328322491e+37
7.175488531177497862e+03 1.518555433025905471e+37
7.174287354122822762e+03 1.518742415288706224e+37
7.173086579155009531e+03 1.519380759878127807e+37
7.171886206072196728e+03 1.520459350058564926e+37
7.170686234672657520e+03 1.521327003265907468e+37
7.169486664754803314e+03 1.522510661280136512e+37
7.168287496117178307e+03 1.523284307814155527e+37
7.167088728558459479e+03 1.524253388003059870e+37
7.165890361877462965e+03 1.525229247514389644e+37
7.164692395873136775e+03 1.526104294361668508e+37
7.163494830344563525e+03 1.526566212935433425e+37
7.162297665090961345e+03 1.527484399968219417e+37
7.161100899911679335e+03 1.528417363960153189e+37
7.159904534606204834e+03 1.529425438593069972e+37
7.158708568974156151e+03 1.530599012505549152e+37
7.157513002815288928e+03 1.531637763704943342e+37
7.156317835929486137e+03 1.532715255645772644e+37
7.155123068116771719e+03 1.533214797927224615e+37
7.153928699177297858e+03 1.534027137693174500e+37
7.152734728911353159e+03 1.534906457217442532e+37
7.151541157119359013e+03 1.535891669805359091e+37
7.150347983601869601e+03 1.536982486803175358e+37
7.149155208159568247e+03 1.538057903463628261e+37
7.147962830593280160e+03 1.539031031725953733e+37
7.146770850703956967e+03 1.539933464442880045e+37
7.145579268292682173e+03 1.540760667647533715e+37
7.144388083160677525e+03 1.541401405300484374e+37
7.143197295109290280e+03 1.542175672539982561e+37
7.142006903940006850e+03 1.542764886443633894e+37
7.140816909454440975e+03 1.543575664384609806e+37
7.139627311454341907e+03 1.544209995352122560e+37
7.138438109741587141e+03 1.544768282473743140e+37
7.137249304118193322e+03 1.545277365984075991e+37
7.136060894386298060e+03 1.545721600259105710e+37
7.134872880348180843e+03 1.546257100152978223e+37
7.133685261806248491e+03 1.546627898705329110e+37
7.132498038563039700e+03 1.547178225350828594e+37
7.131311210421222313e+03 1.547709703851185493e+37
7.130124777183600600e+03 1.548097399262480526e+37
7.128938738653106157e+03 1.548248195950706931e+37
7.127753094632801549e+03 1.548450204477143896e+37
7.126567844925883946e+03 1.548401230674825972e+37
7.125382989335676939e+03 1.548286306883354169e+37
7.124198527665636902e+03 1.548247839200531652e+37
7.123014459719352999e+03 1.548159795371780785e+37
7.121830785300540811e+03 1.548142048997916196e+37
7.120647504213048705e+03 1.548113923400426010e+37
7.119464616260856019e+03 1.548188465176211792e+37
7.118282121248071235e+03 1.548747306790126352e+37
7.117100018978932894e+03 1.549455327134750976e+37
7.115918309257809597e+03 1.550220281158989978e+37
7.114736991889199089e+03 1.550718413910919786e+37
7.113556066677731906e+03 1.551364216383743989e+37
7.112375533428164999e+03 1.551997225580554400e+37
7.111195391945385381e+03 1.552687939835979167e+37
7.110015642034411940e+03 1.553332825374030623e+37
7.108836283500389982e+03 1.554099738715293101e+37
7.107657316148597602e+03 1.555374521085043380e+37
7.106478739784436584e+03 1.556446385135638598e+37
7.105300554213443320e+03 1.557280622175799981e+37
7.104122759241280619e+03 1.558248966143382330e+37
7.102945354673737711e+03 1.559340975431658695e+37
7.101768340316738431e+03 1.560548257659788349e+37
7.100591715976332125e+03 1.561801555821250640e+37
7.099415481458692739e+03 1.562874493046186415e+37
7.098239636570129733e+03 1.563998955298895753e+37
7.097064181117078078e+03 1.565021606027176266e+37
7.095889114906096438e+03 1.565966710949195385e+37
7.094714437743880808e+03 1.566961706818847634e+37
7.093540149437245418e+03 1.567931625665490502e+37
7.092366249793138195e+03 1.569027024205468947e+37
7.091192738618635303e+03 1.569907807664780615e+37
7.090019615720936599e+03 1.570884231919446467e+37
7.088846880907371087e+03 1.571617856703489299e+37
7.087674533985398739e+03 1.572294011452488046e+37
7.086502574762602308e+03 1.572957370399557796e+37
7.085331003046690967e+03 1.573470419179518101e+37
7.084159818645508494e+03 1.573839614920931113e+37
7.082989021367016903e+03 1.574267778339457403e+37
7.081818611019308264e+03 1.574752899951667410e+37
7.080648587410606524e+03 1.574948928867027357e+37
7.079478950349253864e+03 1.574165623855699616e+37
7.078309699643724343e+03 1.572601312383021098e+37
7.077140835102617530e+03 1.570631393438275435e+37
7.075972356534660321e+03 1.568290671857629819e+37
7.074804263748702397e+03 1.566124740654308158e+37
7.073636556553724404e+03 1.563678429421331878e+37
7.072469234758828861e+03 1.560866404831667716e+37
7.071302298173246527e+03 1.558228660876112441e+37
7.070135746606334578e+03 1.555549431238508899e+37
7.068969579867574794e+03 1.554982614616631428e+37
7.067803797766573553e+03 1.555881211724618169e+37
7.066638400113065472e+03 1.556293879855302888e+37
7.065473386716909772e+03 1.556527493406069989e+37
7.064308757388089361e+03 1.556330647406395384e+37
7.063144511936714480e+03 1.555478597201686495e+37
7.061980650173019058e+03 1.554581571158133686e+37
7.060817171907361626e+03 1.553270451591693277e+37
7.059654076950228955e+03 1.551667943719534343e+37
7.058491365112230596e+03 1.550417661027304364e+37
7.057329036204097065e+03 1.549379076157379479e+37
7.056167090036692571e+03 1.548582069696660164e+37
7.055005526420995920e+03 1.547914178971713481e+37
7.053844345168115979e+03 1.547332892604758762e+37
7.052683546089287120e+03 1.546794621306009722e+37
7.051523128995862862e+03 1.546943302893748941e+37
7.050363093699324963e+03 1.547040245129732765e+37
7.049203440011277962e+03 1.547494941978626614e+37
7.048044167743451908e+03 1.547926431584760992e+37
7.046885276707695084e+03 1.547557148062998183e+37
7.045726766715985832e+03 1.546924750644561305e+37
7.044568637580426184e+03 1.546521599283259324e+37
7.043410889113233679e+03 1.546355995826166306e+37
7.042253521126760461e+03 1.546732825557663601e+37
7.041096533433473269e+03 1.546969964242119160e+37
7.039939925845965263e+03 1.546972850684850019e+37
7.038783698176954204e+03 1.546745404592136980e+37
7.037627850239279724e+03 1.546914448216851394e+37
7.036472381845900600e+03 1.547776997514676586e+37
7.035317292809905666e+03 1.548395443446907755e+37
7.034162582944500173e+03 1.548733606964527342e+37
7.033008252063015789e+03 1.549110235594266845e+37
7.031854299978904237e+03 1.549427871498879921e+37
7.030700726505741841e+03 1.549795970279159117e+37
7.029547531457224068e+03 1.550381121025223302e+37
7.028394714647173714e+03 1.551082528408022111e+37
7.027242275889531811e+03 1.551439631200372865e+37
7.026090214998359443e+03 1.551783183334624421e+37
7.024938531787846841e+03 1.551977567832485480e+37
7.023787226072297926e+03 1.552460378166016014e+37
7.022636297666143946e+03 1.552839106018184543e+37
7.021485746383935293e+03 1.553433513948418739e+37
7.020335572040343322e+03 1.554371284533225666e+37
7.019185774450163080e+03 1.555330023880256039e+37
7.018036353428309667e+03 1.556135577513757083e+37
7.016887308789820963e+03 1.557049185121368442e+37
7.015738640349851266e+03 1.557727817651369219e+37
7.014590347923681293e+03 1.558048887594331369e+37
7.013442431326709993e+03 1.558693319099312155e+37
7.012294890374455463e+03 1.560164992200623471e+37
