# wavelength(A) luminosity(erg/s/A)
7.483722902686656198e+03 1.003234032167327543e+37
7.482416321644135678e+03 1.006954895859017310e+37
7.481110196753197670e+03 1.011261032756792962e+37
7.479804527775007045e+03 1.016168492457047256e+37
7.478499314470895115e+03 1.021639801274290517e+37
7.477194556602362354e+03 1.027601928128045391e+37
7.475890253931072948e+03 1.034065122824446153e+37
7.474586406218855700e+03 1.041528028038756879e+37
7.473283013227710398e+03 1.049042093302170854e+37
7.471980074719800541e+03 1.056607692768232669e+37
7.470677590457454244e+03 1.065630459069491441e+37
7.469375560203166060e+03 1.073626002809053593e+37
7.468073983719598800e+03 1.082017788040509255e+37
7.466772860769574436e+03 1.088221269581156165e+37
7.465472191116087743e+03 1.091789989537392145e+37
7.464171974522293567e+03 1.092928496011322347e+37
7.462872210751510465e+03 1.093328286606962227e+37
7.461572899567228887e+03 1.093628271040948965e+37
7.460274040733096626e+03 1.093962324705669341e+37
7.458975634012927912e+03 1.092361112876440919e+37
7.457677679170705233e+03 1.072957251357200167e+37
7.456380175970572054e+03 1.043105063915365654e+37
7.455083124176834644e+03 1.010609989793044068e+37
7.453786523553964798e+03 9.722703149043455440e+36
7.452490373866599839e+03 9.464172281713368559e+36
7.451194674879538070e+03 9.360266327792927161e+36
7.449899426357744233e+03 9.295224390485011778e+36
7.448604628066342229e+03 9.256410189606130811e+36
7.447310279770622401e+03 9.207341796709042133e+36
7.446016381236037887e+03 9.206743415992609586e+36
7.444722932228205536e+03 9.246192435609618770e+36
7.443429932512900450e+03 9.243303560298850772e+36
7.442137381856068714e+03 9.224468041792517959e+36
7.440845280023811029e+03 9.286344557821358784e+36
7.439553626782391802e+03 9.304368957450849688e+36
7.438262421898244611e+03 9.328112074930491383e+36
7.436971665137955824e+03 9.327685992503600087e+36
7.435681356268278250e+03 9.335734083960158703e+36
7.434391495056129315e+03 9.334024161812801941e+36
7.433102081268582879e+03 9.340772051249266813e+36
7.431813114672876509e+03 9.342803103126198706e+36
7.430524595036409664e+03 9.383979435540026104e+36
7.429236522126742784e+03 9.411749486450920680e+36
7.427948895711596379e+03 9.444345704324260111e+36
7.426661715558855576e+03 9.460435248336199735e+36
7.425374981436562848e+03 9.476706028537732244e+36
7.424088693112919827e+03 9.487941831601895381e+36
7.422802850356293675e+03 9.468821460322664984e+36
7.421517452935210713e+03 9.490915672789729071e+36
7.420232500618351878e+03 9.517296690919252075e+36
7.418947993174567273e+03 9.535867156982014949e+36
7.417663930372861614e+03 9.561453524164733732e+36
7.416380311982397870e+03 9.576053184868751544e+36
7.415097137772504539e+03 9.610791742176138045e+36
7.413814407512665639e+03 9.617218022899620687e+36
7.412532120972523444e+03 9.634896369300055794e+36
7.411250277921884845e+03 9.612826345256141496e+36
7.409968878130712255e+03 9.606274261514386167e+36
7.408687921369125434e+03 9.560381520501743526e+36
7.407407407407406936e+03 9.520986354052459239e+36
7.406127336015996661e+03 9.484252960885651661e+36
7.404847706965492762e+03 9.488944683688444706e+36
7.403568520026652550e+03 9.477994032910236848e+36
7.402289774970390681e+03 9.473826095517349234e+36
7.401011471567780063e+03 9.491658989820641417e+36
7.399733609590054584e+03 9.494096378330695644e+36
7.398456188808601837e+03 9.508239852928140446e+36
7.397179208994969486e+03 9.515771301796806177e+36
7.395902669920863445e+03 9.527840055601179635e+36
7.394626571358146066e+03 9.543119165052354877e+36
7.393350913078837038e+03 9.563122244510303294e+36
7.392075694855115216e+03 9.566878964023293696e+36
7.390800916459313157e+03 9.585256934693419796e+36
7.389526577663923490e+03 9.586086930224458959e+36
7.388252678241595277e+03 9.595964786363766912e+36
7.386979217965133103e+03 9.595489846807571322e+36
7.385706196607498896e+03 9.599509345616657009e+36
7.384433613941810108e+03 9.613278347560453344e+36
7.383161469741343353e+03 9.614797602301604107e+36
7.381889763779526220e+03 9.605228350488718562e+36
7.380618495829950007e+03 9.594757646574455949e+36
7.379347665666355169e+03 9.581829329318563747e+36
7.378077273062639506e+03 9.565093825176415950e+36
7.376807317792859067e+03 9.567695379519415342e+36
7.375537799631223606e+03 9.564964168569328825e+36
7.374268718352095675e+03 9.573456700293173738e+36
7.373000073730000622e+03 9.571271984333017083e+36
7.371731865539610226e+03 9.586215019250064980e+36
7.370464093555757245e+03 9.591723349903636629e+36
7.369196757553426323e+03 9.609906540719862351e+36
7.367929857307758539e+03 9.613501799160310860e+36
7.366663392594046854e+03 9.626071907495878847e+36
7.365397363187743395e+03 9.639964220142506252e+36
7.364131768864451260e+03 9.654334516763611155e+36
7.362866609399926347e+03 9.666620561905133442e+36
7.361601884570082802e+03 9.678617879883539160e+36
7.360337594150984842e+03 9.690932691864761112e+36
7.359073737918853112e+03 9.701853391058081703e+36
7.357810315650061966e+03 9.707284125178630573e+36
7.356547327121138551e+03 9.711027391513786584e+36
7.355284772108760080e+03 9.719046369242390536e+36
7.354022650389762930e+03 9.723473898707181328e+36
7.352760961741133542e+03 9.731537643347223514e+36
7.351499705940011154e+03 9.751117440306436544e+36
7.350238882763689617e+03 9.746134419073830563e+36
7.348978491989612849e+03 9.730582864476010138e+36
7.347718533395380291e+03 9.710237684538612480e+36
7.346459006758742362e+03 9.688513950024157227e+36
7.345199911857601364e+03 9.670924214037737653e+36
7.343941248470011487e+03 9.661780779052680547e+36
7.342683016374183353e+03 9.663991510447354160e+36
7.341425215348473102e+03 9.665358735346240311e+36
7.340167845171391491e+03 9.667088166321610866e+36
7.338910905621605707e+03 9.670704434104236306e+36
7.337654396477925729e+03 9.675578981682789234e+36
7.336398317519318880e+03 9.678552163715185335e+36
7.335142668524902547e+03 9.682348758240648965e+36
7.333887449273945094e+03 9.684624666892177765e+36
7.332632659545864954e+03 9.689611259829578472e+36
7.331378299120234260e+03 9.693149142407753221e+36
7.330124367776773397e+03 9.695941810220429017e+36
7.328870865295352814e+03 9.697974863801004784e+36
7.327617791455996667e+03 9.700221945444311354e+36
7.326365146038878265e+03 9.696699325464239673e+36
7.325112928824318260e+03 9.687714619244699684e+36
7.323861139592792824e+03 9.679275585562238982e+36
7.322609778124923650e+03 9.668687905840809504e+36
7.321358844201483407e+03 9.659688127799132746e+36
7.320108337603395739e+03 9.661284212590087300e+36
7.318858258111734358e+03 9.664501050822399835e+36
7.317608605507719403e+03 9.665183326889654745e+36
7.316359379572723810e+03 9.667037481905650230e+36
7.315110580088268762e+03 9.667301628986436484e+36
7.313862206836022779e+03 9.671014216620377584e+36
7.312614259597805358e+03 9.675302339214843239e+36
7.311366738155586063e+03 9.675329476952327373e+36
7.310119642291478158e+03 9.680134227624033122e+36
7.308872971787749520e+03 9.685267496580737126e+36
7.307626726426814457e+03 9.689158114981281603e+36
7.306380905991230975e+03 9.690533544859054973e+36
7.305135510263715332e+03 9.688255990862086521e+36
7.303890539027122031e+03 9.685080630676307933e+36
7.302645992064457459e+03 9.679875990669280605e+36
7.301401869158878071e+03 9.679472360914888824e+36
7.300158170093685840e+03 9.679114164226829049e+36
7.298914894652327348e+03 9.682706827299440775e+36
7.297672042618404703e+03 9.683813878668029955e+36
7.296429613775659163e+03 9.686924456869979139e+36
7.295187607907982056e+03 9.689682623012839456e+36
7.293946024799415682e+03 9.694103138112768458e+36
7.292704864234144225e+03 9.696111794851801063e+36
7.291464125996499206e+03 9.697483008430404990e+36
7.290223809870963123e+03 9.702074745303919214e+36
7.288983915642159445e+03 9.704301731920899860e+36
7.287744443094861708e+03 9.707535880583765928e+36
7.286505392013988967e+03 9.708706009517102963e+36
7.285266762184608524e+03 9.711256471708876971e+36
7.284028553391928654e+03 9.712288355989975179e+36
7.282790765421308606e+03 9.712037450250202113e+36
7.281553398058252242e+03 9.710388551165326629e+36
7.280316451088407121e+03 9.709418232203846790e+36
7.279079924297569050e+03 9.709410941599560360e+36
7.277843817471677539e+03 9.708977204476446186e+36
7.276608130396817614e+03 9.709465891206177051e+36
7.275372862859221641e+03 9.709502707440421641e+36
7.274138014645264775e+03 9.711007154852491928e+36
7.272903585541466782e+03 9.711214258839152240e+36
7.271669575334496585e+03 9.712026243925221758e+36
7.270435983811162259e+03 9.714447134114438172e+36
7.269202810758420128e+03 9.715647698654311608e+36
7.267970055963369305e+03 9.717040531293423582e+36
7.266737719213254422e+03 9.718286351145381699e+36
7.265505800295462905e+03 9.721407738598303563e+36
7.264274298997530423e+03 9.722884955280728955e+36
7.263043215107129981e+03 9.725695787953069154e+36
7.261812548412082833e+03 9.726645099120854921e+36
7.260582298700355750e+03 9.727262434422796856e+36
7.259352465760053747e+03 9.725504892450217534e+36
7.258123049379430086e+03 9.723875921345812840e+36
7.256894049346879001e+03 9.721311045299391766e+36
7.255665465450940246e+03 9.719461437515984441e+36
7.254437297480291818e+03 9.719040625688532601e+36
7.253209545223761779e+03 9.718156196030935009e+36
7.251982208470314617e+03 9.718692822452017466e+36
7.250755287009063068e+03 9.719133728064602660e+36
7.249528780629258108e+03 9.719879039512881504e+36
7.248302689120298055e+03 9.720926409899487792e+36
7.247077012271716740e+03 9.723237907370505510e+36
7.245851749873197150e+03 9.725537656859840514e+36
7.244626901714561427e+03 9.728582996836772449e+36
7.243402467585773593e+03 9.730983650994807830e+36
7.242178447276940460e+03 9.732955542789251273e+36
7.240954840578311632e+03 9.736303302075079459e+36
7.239731647280274046e+03 9.738672000345021300e+36
7.238508867173361978e+03 9.741739797212824670e+36
7.237286500048248854e+03 9.743962828706353672e+36
7.236064545695747256e+03 9.746412286653736328e+36
7.234843003906814374e+03 9.748667318774437939e+36
7.233621874472548370e+03 9.751265525978424391e+36
7.232401157184184740e+03 9.753729669277232067e+36
7.231180851833103588e+03 9.757267390519128879e+36
7.229960958210825993e+03 9.761035199607714243e+36
7.228741476109009454e+03 9.764840555375862771e+36
7.227522405319456084e+03 9.769367715336934205e+36
7.226303745634108964e+03 9.773664337089735242e+36
7.225085496845044872e+03 9.779298993858310862e+36
7.223867658744491564e+03 9.784802252570632851e+36
7.222650231124807760e+03 9.792091434328034265e+36
7.221433213778493155e+03 9.799343882892381196e+36
7.220216606498194778e+03 9.806939150979690343e+36
7.219000409076689721e+03 9.813147428814895062e+36
7.217784621306899680e+03 9.816575535886385672e+36
7.216569242981886418e+03 9.819148504165681770e+36
7.215354273894848120e+03 9.820433994751291894e+36
7.214139713839123942e+03 9.822579320191469185e+36
7.212925562608194014e+03 9.824332636314915244e+36
7.211711819995673068e+03 9.826275284620616845e+36
7.210498485795316810e+03 9.819606908113361302e+36
7.209285559801022828e+03 9.804769110434465651e+36
7.208073041806823312e+03 9.789212267268923603e+36
7.206860931606888698e+03 9.770481436922452153e+36
7.205649228995532212e+03 9.751730080543428654e+36
7.204437933767200775e+03 9.744319736384150577e+36
7.203227045716479552e+03 9.739954690639092956e+36
7.202016564638099226e+03 9.739023847365961945e+36
7.200806490326915991e+03 9.735264834716450353e+36
7.199596822577934290e+03 9.732566739445600312e+36
7.198387561186294079e+03 9.733323049315167487e+36
7.197178705947269009e+03 9.735991690735425445e+36
7.195970256656271886e+03 9.734168798357856054e+36
7.194762213108856486e+03 9.735337869166273740e+36
7.193554575100709371e+03 9.739107770409246657e+36
7.192347342427657168e+03 9.740065325566003143e+36
7.191140514885661105e+03 9.741705327018143761e+36
7.189934092270821566e+03 9.741413647482311224e+36
7.188728074379372629e+03 9.740446836146531933e+36
7.187522461007690254e+03 9.738637336169437366e+36
7.186317251952283186e+03 9.737726893921643108e+36
7.185112447009794778e+03 9.735965898946710712e+36
7.183908045977011170e+03 9.736532858006397469e+36
7.182704048650848563e+03 9.735983718966831451e+36
7.181500454828361399e+03 9.736537899328312799e+36
7.180297264306741454e+03 9.738155094384769968e+36
7.179094476883316020e+03 9.739138263446057946e+36
7.177892092355544264e+03 9.741584530261570511e+36
7.176690110521027236e+03 9.742694601954644462e+36
7.175488531177497862e+03 9.744012926260764694e+36
7.174287354122822762e+03 9.746179244076889861e+36
7.173086579155009531e+03 9.746564674608940918e+36
7.171886206072196728e+03 9.749533756792609461e+36
7.170686234672657520e+03 9.749615156348887052e+36
7.169486664754803314e+03 9.752556715220296526e+36
7.168287496117178307e+03 9.752552543131205475e+36
7.167088728558459479e+03 9.755262341293388295e+36
7.165890361877462965e+03 9.756118709033167873e+36
7.164692395873136775e+03 9.758759552370918739e+36
7.163494830344563525e+03 9.759663218537548026e+36
7.162297665090961345e+03 9.760907701211912672e+36
7.161100899911679335e+03 9.761085031226970404e+36
7.159904534606204834e+03 9.761530413996217913e+36
7.158708568974156151e+03 9.761623483245930738e+36
7.157513002815288928e+03 9.762273125814072536e+36
7.156317835929486137e+03 9.763892675998951174e+36
7.155123068116771719e+03 9.766246486964888046e+36
7.153928699177297858e+03 9.768618302286249856e+36
7.152734728911353159e+03 9.770615088387883299e+36
7.151541157119359013e+03 9.771970755139581983e+36
7.150347983601869601e+03 9.772954963493781593e+36
7.149155208159568247e+03 9.773473975024818314e+36
7.147962830593280160e+03 9.775186964557852837e+36
7.146770850703956967e+03 9.776429424990666487e+36
7.145579268292682173e+03 9.778499584510372346e+36
7.144388083160677525e+03 9.780634728734824848e+36
7.143197295109290280e+03 9.782801859418194709e+36
7.142006903940006850e+03 9.783703611098115708e+36
7.140816909454440975e+03 9.783809985107786844e+36
7.139627311454341907e+03 9.784209893812670201e+36
7.138438109741587141e+03 9.784701596764706564e+36
7.137249304118193322e+03 9.785482792011586780e+36
7.136060894386298060e+03 9.786572167031348522e+36
7.134872880348180843e+03 9.788173631734386510e+36
7.133685261806248491e+03 9.790023859754276610e+36
7.132498038563039700e+03 9.791656934020549170e+36
7.131311210421222313e+03 9.793649576330288357e+36
7.130124777183600600e+03 9.794607743961524946e+36
7.128938738653106157e+03 9.795226108897160383e+36
7.127753094632801549e+03 9.796240120705443841e+36
7.126567844925883946e+03 9.797261793281395232e+36
7.125382989335676939e+03 9.798266645063161244e+36
7.124198527665636902e+03 9.800451629420223518e+36
7.123014459719352999e+03 9.802705275531474367e+36
7.121830785300540811e+03 9.805899535017870354e+36
7.120647504213048705e+03 9.809877503398382949e+36
7.119464616260856019e+03 9.813139699570301658e+36
7.118282121248071235e+03 9.816708450038258916e+36
7.117100018978932894e+03 9.820296504503719463e+36
7.115918309257809597e+03 9.823628189665843093e+36
7.114736991889199089e+03 9.828111344505487049e+36
7.113556066677731906e+03 9.831987742204096559e+36
7.112375533428164999e+03 9.837473638249260590e+36
7.111195391945385381e+03 9.841794039951681406e+36
7.110015642034411940e+03 9.846743393452660840e+36
7.108836283500389982e+03 9.851211389234381934e+36
7.107657316148597602e+03 9.857676822447361592e+36
7.106478739784436584e+03 9.862591508002693590e+36
7.105300554213443320e+03 9.867741715743970861e+36
7.104122759241280619e+03 9.872990547791517201e+36
7.102945354673737711e+03 9.879767803154378005e+36
7.101768340316738431e+03 9.888003388537621295e+36
7.100591715976332125e+03 9.897887784288062387e+36
7.099415481458692739e+03 9.908466513253249647e+36
7.098239636570129733e+03 9.920438778422353452e+36
7.097064181117078078e+03 9.932125430252890901e+36
7.095889114906096438e+03 9.944173910290585430e+36
7.094714437743880808e+03 9.956312610434843365e+36
7.093540149437245418e+03 9.968700059722537800e+36
7.092366249793138195e+03 9.980002816833392786e+36
7.091192738618635303e+03 9.990511323439216330e+36
7.090019615720936599e+03 1.000119875749921421e+37
7.088846880907371087e+03 1.000879257184324927e+37
7.087674533985398739e+03 1.001364579181924370e+37
7.086502574762602308e+03 1.001523450853363968e+37
7.085331003046690967e+03 1.001697153735744206e+37
7.084159818645508494e+03 1.001903543537366545e+37
7.082989021367016903e+03 1.002160758617331540e+37
7.081818611019308264e+03 1.002375557140070085e+37
7.080648587410606524e+03 1.000175013533259474e+37
7.079478950349253864e+03 9.968142327094132534e+36
7.078309699643724343e+03 9.935145643110031344e+36
7.077140835102617530e+03 9.895392975042655822e+36
7.075972356534660321e+03 9.857797941695109341e+36
7.074804263748702397e+03 9.850834897964219738e+36
7.073636556553724404e+03 9.840873369294166978e+36
7.072469234758828861e+03 9.833092823930596363e+36
7.071302298173246527e+03 9.815775438518589263e+36
7.070135746606334578e+03 9.800316428587115171e+36
7.068969579867574794e+03 9.801228645738415689e+36
7.067803797766573553e+03 9.804848492889002940e+36
7.066638400113065472e+03 9.801298537535683908e+36
7.065473386716909772e+03 9.804187419425914981e+36
7.064308757388089361e+03 9.814543133567700942e+36
7.063144511936714480e+03 9.815740977447204000e+36
7.061980650173019058e+03 9.815054310000157953e+36
7.060817171907361626e+03 9.813444202216378263e+36
7.059654076950228955e+03 9.807227520434978684e+36
7.058491365112230596e+03 9.803658851885689672e+36
7.057329036204097065e+03 9.796592492262736278e+36
7.056167090036692571e+03 9.789219238570275152e+36
7.055005526420995920e+03 9.787630350188748069e+36
7.053844345168115979e+03 9.787479214423338974e+36
7.052683546089287120e+03 9.788234145730863451e+36
7.051523128995862862e+03 9.796144427356948077e+36
7.050363093699324963e+03 9.793818639812716280e+36
7.049203440011277962e+03 9.795187668261380457e+36
7.048044167743451908e+03 9.783282623460626629e+36
7.046885276707695084e+03 9.770156300666554757e+36
7.045726766715985832e+03 9.762650770031386511e+36
7.044568637580426184e+03 9.747800918603242857e+36
7.043410889113233679e+03 9.748294147659922717e+36
7.042253521126760461e+03 9.750350749717556734e+36
7.041096533433473269e+03 9.755595873888162536e+36
7.039939925845965263e+03 9.757992058042535990e+36
7.038783698176954204e+03 9.756618233287581522e+36
7.037627850239279724e+03 9.760155125694368347e+36
7.036472381845900600e+03 9.761692834670839790e+36
7.035317292809905666e+03 9.769200906312487154e+36
7.034162582944500173e+03 9.767236104188133247e+36
7.033008252063015789e+03 9.771133786225578029e+36
7.031854299978904237e+03 9.774453931554947001e+36
7.030700726505741841e+03 9.775572053451511978e+36
7.029547531457224068e+03 9.776113841862968213e+36
7.028394714647173714e+03 9.775550000432563245e+36
7.027242275889531811e+03 9.778528010162797140e+36
7.026090214998359443e+03 9.778605900816144055e+36
7.024938531787846841e+03 9.774829726334724836e+36
7.023787226072297926e+03 9.773438948723854258e+36
7.022636297666143946e+03 9.773221394009410930e+36
7.021485746383935293e+03 9.772725181645651704e+36
7.020335572040343322e+03 9.775485594176529356e+36
7.019185774450163080e+03 9.779679347204520518e+36
7.018036353428309667e+03 9.780269982240923419e+36
7.016887308789820963e+03 9.784021081153083083e+36
7.015738640349851266e+03 9.784220945641298999e+36
7.014590347923681293e+03 9.783088825294663768e+36
7.013442431326709993e+03 9.785784350004929291e+36
7.012294890374455463e+03 9.785047697546750862e+36
7.011147724882563125e+03 9.790243851329112076e+36
7.010000934666791181e+03 9.789702717309877298e+36
7.008854519543022434e+03 9.788978184344509953e+36
7.007708479327258829e+03 9.786846266578520323e+36
7.006562813835626002e+03 9.790870682954803959e+36
7.005417522884363279e+03 9.793541469451578586e+36
7.004272606289836403e+03 9.795976127437809039e+36
7.003128063868528443e+03 9.797361983946510555e+36
7.001983895437040701e+03 9.796908851905035469e+36
7.000840100812096352e+03 9.795559808095364228e+36
6.999696679810541355e+03 9.793851912144850887e+36
6.998553632249334441e+03 9.793297790179237327e+36
6.997410957945559858e+03 9.790918440517917800e+36
6.996268656716418263e+03 9.792162244404203584e+36
6.995126728379228553e+03 9.789555000553659507e+36
6.993985172751433311e+03 9.782268585288278972e+36
6.992843989650590629e+03 9.772321347475376737e+36
6.991703178894378652e+03 9.763075926110228959e+36
6.990562740300593759e+03 9.751185494378345855e+36
6.989422673687153292e+03 9.744611231741763712e+36
6.988282978872090098e+03 9.742056631121963542e+36
6.987143655673560716e+03 9.743916584233513539e+36
6.986004703909833552e+03 9.743295814681164428e+36
6.984866123399300704e+03 9.742589959003684505e+36
6.983727913960472506e+03 9.743624623962787783e+36
6.982590075411972975e+03 9.736182576426429691e+36
6.981452607572548004e+03 9.736470307616889310e+36
6.980315510261064446e+03 9.783012266042982698e+36
6.979178783296499205e+03 9.785003063569875993e+36
6.978042426497951965e+03 9.786477232664636269e+36
6.976906439684643374e+03 9.786260093766096137e+36
6.975770822675905947e+03 9.788446457863850657e+36
6.974635575291190435e+03 9.789880086973297125e+36
6.973500697350069458e+03 9.790394950317335465e+36
6.972366188672229327e+03 9.790740475730534219e+36
6.971232049077472766e+03 9.790009070972255078e+36
6.970098278385724370e+03 9.789268836554752829e+36
6.968964876417023333e+03 9.789131146359498848e+36
6.967831842991521626e+03 9.789681683535437056e+36
6.966699177929495818e+03 9.789868765109210154e+36
6.965566881051336168e+03 9.789563089368087812e+36
6.964434952177545711e+03 9.789207718363629553e+36
6.963303391128751173e+03 9.789753641432454610e+36
6.962172197725691149e+03 9.788749300104729851e+36
6.961041371789218829e+03 9.786961173853118673e+36
6.959910913140311095e+03 9.786707048751894747e+36
6.958780821600055788e+03 9.785233086829369706e+36
6.957651096989655343e+03 9.785498231804445361e+36
6.956521739130434980e+03 9.785621722919804060e+36
6.955392747843829056e+03 9.787420284513946661e+36
6.954264122951389254e+03 9.787931342329867767e+36
6.953135864274787309e+03 9.788815414426492103e+36
6.952007971635807735e+03 9.790185919823334099e+36
6.950880444856346912e+03 9.789530990569372681e+36
6.949753283758426733e+03 9.793069779974229308e+36
6.948626488164172770e+03 9.808766077309791423e+36
6.947500057895833379e+03 9.810210419053223870e+36
6.946373992775770603e+03 9.811430531408595714e+36
6.945248292626461080e+03 9.812085577912989151e+36
6.944122957270496045e+03 9.812147869978191615e+36
6.942997986530583148e+03 9.812198277905655836e+36
6.941873380229544637e+03 9.812164687701111575e+36
6.940749138190314625e+03 9.810601231192556882e+36
6.939625260235946371e+03 9.809304087897769394e+36
6.938501746189606820e+03 9.807816730161188028e+36
6.937378595874572056e+03 9.807036722135177153e+36
6.936255809114240037e+03 9.806219986498101275e+36
6.935133385732118768e+03 9.806799146944045202e+36
6.934011325551831760e+03 9.806801771706005415e+36
6.932889628397115303e+03 9.806013972295964683e+36
6.931768294091823009e+03 9.805502090409665604e+36
6.930647322459917632e+03 9.804416354912300237e+36
6.929526713325480159e+03 9.803530665929040689e+36
6.928406466512701627e+03 9.803885899008384725e+36
6.927286581845890396e+03 9.803907774392414430e+36
6.926167059149465786e+03 9.804890066131951927e+36
6.925047898247962621e+03 9.806067578022605170e+36
6.923929098966025776e+03 9.807083894986751017e+36
6.922810661128417451e+03 9.807370028495104661e+36
6.921692584560010800e+03 9.807866364738280078e+36
6.920574869085791761e+03 9.808487935330009297e+36
6.919457514530860863e+03 9.808347072236048468e+36
6.918340520720429595e+03 9.808980843718624378e+36
6.917223887479824953e+03 9.808822014085721551e+36
6.916107614634483980e+03 9.809376650037920180e+36
6.914991702009957407e+03 9.809512096457505032e+36
6.913876149431908743e+03 9.809835412011789818e+36
6.912760956726116092e+03 9.815158877989784699e+36
6.911646123718465788e+03 9.815329192620512621e+36
6.910531650234956942e+03 9.814712401849014863e+36
6.909417536101705991e+03 9.813354126077307968e+36
6.908303781144935783e+03 9.812105831180960143e+36
6.907190385190982852e+03 9.810603277360784007e+36
6.906077348066297418e+03 9.809043731559794749e+36
6.904964669597440661e+03 9.810420428833407301e+36
6.903852349611082900e+03 9.811264049665442619e+36
6.902740387934009050e+03 9.812108836526841023e+36
6.901628784393116803e+03 9.813048454803657656e+36
6.900517538815410262e+03 9.813341930630780788e+36
6.899406651028011765e+03 9.814175539922637546e+36
6.898296120858148242e+03 9.814955006776950807e+36
6.897185948133161219e+03 9.816067734854784399e+36
6.896076132680504088e+03 9.816725602002088770e+36
6.894966674327741202e+03 9.818352183142874501e+36
6.893857572902543325e+03 9.819791129877873317e+36
6.892748828232698543e+03 9.820933235266315264e+36
6.891640440146102264e+03 9.822606961941434043e+36
6.890532408470759947e+03 9.823674168882877383e+36
6.889424733034791643e+03 9.824814754243167919e+36
6.888317413666421089e+03 9.826167561482351946e+36
6.887210450193989345e+03 9.827124913914649417e+36
6.886103842445942973e+03 9.828216558822050397e+36
6.884997590250843132e+03 9.829744930638917085e+36
6.883891693437356480e+03 9.831513501092483222e+36
6.882786151834262455e+03 9.833423809996459312e+36
6.881680965270449633e+03 9.835369624970053461e+36
6.880576133574917549e+03 9.837064814788398169e+36
6.879471656576773967e+03 9.838499829062877241e+36
6.878367534105239429e+03 9.839555837822761355e+36
6.877263765989637250e+03 9.840732698100966949e+36
6.876160352059408979e+03 9.842835220256441413e+36
6.875057292144100757e+03 9.844778257291289935e+36
6.873954586073366954e+03 9.846495490111498412e+36
6.872852233676975629e+03 9.848388315546901049e+36
6.871750234784799432e+03 9.850196496286681858e+36
6.870648589226821969e+03 9.851338567410450756e+36
6.869547296833137807e+03 9.852283212357593262e+36
6.868446357433947924e+03 9.851369619930089172e+36
6.867345770859562435e+03 9.849085438424097373e+36
6.866245536940400598e+03 9.846638756203165053e+36
6.865145655506990806e+03 9.843153282723225384e+36
6.864046126389968776e+03 9.839215497474917186e+36
6.862946949420081182e+03 9.838414022595455166e+36
6.861848124428179290e+03 9.838138936588244581e+36
6.860749651245225323e+03 9.838433083208513176e+36
6.859651529702290645e+03 9.837661641527886529e+36
6.858553759630552122e+03 9.837114449655648944e+36
6.857456340861295757e+03 9.837486810514854469e+36
6.856359273225916695e+03 9.838437196794813797e+36
6.855262556555916490e+03 9.838886069602067010e+36
6.854166190682903107e+03 9.838416372885598487e+36
6.853070175438595470e+03 9.838772486371979130e+36
6.851974510654820733e+03 9.839536706416780597e+36
6.850879196163507004e+03 9.839507961001264086e+36
6.849784231796697895e+03 9.840007626835857572e+36
6.848689617386539794e+03 9.840276705657999980e+36
6.847595352765286407e+03 9.839947807146154536e+36
6.846501437765302398e+03 9.839939482645354589e+36
6.845407872219052479e+03 9.839710269230957485e+36
6.844314655959115044e+03 9.840135858515903886e+36
6.843221788818175810e+03 9.841507304964805998e+36
6.842129270629019629e+03 9.845235848864618232e+36
6.841037101224545040e+03 9.846451059279727353e+36
6.839945280437756082e+03 9.847793728117658115e+36
6.838853808101762297e+03 9.848497710959126001e+36
6.837762684049778727e+03 9.850613526642619062e+36
6.836671908115129554e+03 9.852184950659099954e+36
6.835581480131243552e+03 9.854499382495111451e+36
6.834491399931654087e+03 9.857060155461223470e+36
6.833401667350006392e+03 9.859549796105300900e+36
6.832312282220046654e+03 9.862305034387951011e+36
6.831223244375625654e+03 9.864944798567858061e+36
6.830134553650706948e+03 9.866698855719822591e+36
6.829046209879353228e+03 9.868596473545624159e+36
6.827958212895737233e+03 9.869181752242929854e+36
6.826870562534133569e+03 9.870736554209660923e+36
6.825783258628927797e+03 9.871615636768906932e+36
6.824696301014604614e+03 9.873619291174160509e+36
6.823609689525758768e+03 9.871684950703711139e+36
6.822523423997089594e+03 9.868423031158643558e+36
6.821437504263398296e+03 9.865297821912166327e+36
6.820351930159596122e+03 9.861214757878717725e+36
6.819266701520696188e+03 9.857182743354908822e+36
6.818181818181818016e+03 9.856753027088053002e+36
6.817097279978184815e+03 9.855774915703921370e+36
6.816013086745127111e+03 9.856223703222992777e+36
6.814929238318075477e+03 9.855262369016678212e+36
6.813845734532569622e+03 9.854725135721806883e+36
6.812762575224252942e+03 9.856218076212691171e+36
6.811679760228871601e+03 9.856676943624789971e+36
6.810597289382278177e+03 9.852866180814965146e+36
6.809515162520428930e+03 9.847527109677872444e+36
6.808433379479381074e+03 9.843778513030664658e+36
6.807351940095302780e+03 9.838664417892599758e+36
6.806270844204460445e+03 9.833567727894736062e+36
6.805190091643225969e+03 9.832397855628893136e+36
6.804109682248077661e+03 9.829678948403275405e+36
6.803029615855594784e+03 9.828696957590970816e+36
6.801949892302459375e+03 9.826075866841610088e+36
6.800870511425461700e+03 9.824272984639651861e+36
6.799791473061492070e+03 9.824358047340463626e+36
6.798712777047545387e+03 9.826242490453046336e+36
6.797634423220718418e+03 9.827207759842098249e+36
6.796556411418215248e+03 9.828538718875894294e+36
6.795478741477336371e+03 9.832340515197629583e+36
6.794401413235493237e+03 9.834949597970724488e+36
