# wavelength(A) luminosity(erg/s/A)
6.238562635168857014e+03 1.095195312398475500e+38
6.237654641854661349e+03 1.091902744474680513e+38
6.236746912810277536e+03 1.087049225893858853e+38
6.235839447920347084e+03 1.078985313831150501e+38
6.234932247069581535e+03 1.069951650207431816e+38
6.234025310142758826e+03 1.060147298169777973e+38
6.233118637024724194e+03 1.049940959682797295e+38
6.232212227600390179e+03 1.036657779592434738e+38
6.231306081754735715e+03 1.022579204506988040e+38
6.230400199372806128e+03 1.008317263259590985e+38
6.229494580339714958e+03 9.926011361296768950e+37
6.228589224540641226e+03 9.758446526135131954e+37
6.227684131860831258e+03 9.568416109177368917e+37
6.226779302185598681e+03 9.380284785724282338e+37
6.225874735400323516e+03 9.176866713048578125e+37
6.224970431390450358e+03 8.964626833001620605e+37
6.224066390041492923e+03 8.733527869137916900e+37
6.223162611239030412e+03 8.497051012252718248e+37
6.222259094868710235e+03 8.244972839288608937e+37
6.221355840816241653e+03 7.981947199482118044e+37
6.220452848967403952e+03 7.723875714013664910e+37
6.219550119208044634e+03 7.443416797085204036e+37
6.218647651424070318e+03 7.144653907719366303e+37
6.217745445501461290e+03 6.844096400430351577e+37
6.216843501326259684e+03 6.536451967879244783e+37
6.215941818784574934e+03 6.210136602029921460e+37
6.215040397762584689e+03 5.879905786424573122e+37
6.214139238146529351e+03 5.645431581897684122e+37
6.213238339822715716e+03 5.451784958068716584e+37
6.212337702677516972e+03 5.285250505317118679e+37
6.211437326597374522e+03 5.130453163945020454e+37
6.210537211468791611e+03 4.985749035418950155e+37
6.209637357178340608e+03 4.846612029611124108e+37
6.208737763612656636e+03 4.717574428374029261e+37
6.207838430658443940e+03 4.592634505365315723e+37
6.206939358202469521e+03 4.476739030702159153e+37
6.206040546131567680e+03 4.365928120135620414e+37
6.205141994332636386e+03 4.261877710525345897e+37
6.204243702692641818e+03 4.159533715634889897e+37
6.203345671098612911e+03 4.059656528600301032e+37
6.202447899437644082e+03 3.961930298113273960e+37
6.201550387596898872e+03 3.869910706630949499e+37
6.200653135463602666e+03 3.784860674649777758e+37
6.199756142925044514e+03 3.702475741121911240e+37
6.198859409868584407e+03 3.629095911613586477e+37
6.197962936181641453e+03 3.563521778203145153e+37
6.197066721751703881e+03 3.501293407145166809e+37
6.196170766466323585e+03 3.441771375466809052e+37
6.195275070213117942e+03 3.384505208568432200e+37
6.194379632879766177e+03 3.328065422609085635e+37
6.193484454354019363e+03 3.273276692057649355e+37
6.192589534523686780e+03 3.222493363091784959e+37
6.191694873276644103e+03 3.173020879036940832e+37
6.190800470500835218e+03 3.128470912819130737e+37
6.189906326084264947e+03 3.089623030150021562e+37
6.189012439915002687e+03 3.054085859438275818e+37
6.188118811881187867e+03 3.022101576033875509e+37
6.187225441871016301e+03 2.993965281859959591e+37
6.186332329772755656e+03 2.969240390972788408e+37
6.185439475474731807e+03 2.950950263389972654e+37
6.184546878865341569e+03 2.936292073206677202e+37
6.183654539833039962e+03 2.924483759200288567e+37
6.182762458266352951e+03 2.920795701886478169e+37
6.181870634053864705e+03 2.919345217924217440e+37
6.180979067084225790e+03 2.922821835949419587e+37
6.180087757246153160e+03 2.933878610604534223e+37
6.179196704428423800e+03 2.947648850000266516e+37
6.178305908519882905e+03 2.972582915785165977e+37
6.177415369409438426e+03 2.999512689232995923e+37
6.176525086986061069e+03 3.035773096822843979e+37
6.175635061138787023e+03 3.081755038130181079e+37
6.174745291756715233e+03 3.132109539399772465e+37
6.173855778729009216e+03 3.189955869499096050e+37
6.172966521944896158e+03 3.252725907482690988e+37
6.172077521293667814e+03 3.316991208947365315e+37
6.171188776664677789e+03 3.383534038026650865e+37
6.170300287947346078e+03 3.452976910443724217e+37
6.169412055031154523e+03 3.541270254990719946e+37
6.168524077805650450e+03 3.628973770033100188e+37
6.167636356160440300e+03 3.730114326978732578e+37
6.166748889985199639e+03 3.842081391322381465e+37
6.165861679169664058e+03 3.949773133255980128e+37
6.164974723603632810e+03 4.066596277406075903e+37
6.164088023176970637e+03 4.193917594961317760e+37
6.163201577779603213e+03 4.318757115340491473e+37
6.162315387301520786e+03 4.446213222858539964e+37
6.161429451632778182e+03 4.548790336723467588e+37
6.160543770663490250e+03 4.659403727635566521e+37
6.159658344283836414e+03 4.792475819628377896e+37
6.158773172384060672e+03 4.915927093678835699e+37
6.157888254854468869e+03 5.059803531612608980e+37
6.157003591585427785e+03 5.209074525325090787e+37
6.156119182467372411e+03 5.355993526160108894e+37
6.155235027390795040e+03 5.507711897101639185e+37
6.154351126246255262e+03 5.669047918867137044e+37
6.153467478924372699e+03 5.788231164508571651e+37
6.152584085315832453e+03 5.884928668716632393e+37
6.151700945311377836e+03 5.965199343106226285e+37
6.150818058801820371e+03 6.061954985700760459e+37
6.149935425678030697e+03 6.156551556022332213e+37
6.149053045830942210e+03 6.247842909956154314e+37
6.148170919151551971e+03 6.356539150300661373e+37
6.147289045530920703e+03 6.463996240905588722e+37
6.146407424860169158e+03 6.553024274328931983e+37
6.145526057030481752e+03 6.652554875810155044e+37
6.144644941933105656e+03 6.733866711148652653e+37
6.143764079459348068e+03 6.811387810254160716e+37
6.142883469500583487e+03 6.869491613899309106e+37
6.142003111948242804e+03 6.943434178499069805e+37
6.141123006693823299e+03 7.022925925203265506e+37
6.140243153628883192e+03 7.081049822879938847e+37
6.139363552645042546e+03 7.134769598791372718e+37
6.138484203633982361e+03 7.187822706541265919e+37
6.137605106487448211e+03 7.233648234184379136e+37
6.136726261097246606e+03 7.250277985686716210e+37
6.135847667355244994e+03 7.246272936338946843e+37
6.134969325153373575e+03 7.230425719380325696e+37
6.134091234383626215e+03 7.227612008653390687e+37
6.133213394938054080e+03 7.176735663823709194e+37
6.132335806708774726e+03 7.129275569063574106e+37
6.131458469587965737e+03 7.079390797058928240e+37
6.130581383467864725e+03 7.009708664827965788e+37
6.129704548240774784e+03 6.933968277388603534e+37
6.128827963799056306e+03 6.856841606380250112e+37
6.127951630035132439e+03 6.758194995389888560e+37
6.127075546841491814e+03 6.653730771773527729e+37
6.126199714110680361e+03 6.542407098145192287e+37
6.125324131735304036e+03 6.414477973148209165e+37
6.124448799608034278e+03 6.287223853988220416e+37
6.123573717621603464e+03 6.137038161187207178e+37
6.122698885668803086e+03 5.978854658931224824e+37
6.121824303642485575e+03 5.821369161611611134e+37
6.120949971435567022e+03 5.644793808228693400e+37
6.120075888941022640e+03 5.460716269095715826e+37
6.119202056051891304e+03 5.259074069486796103e+37
6.118328472661269188e+03 5.056747194748139441e+37
6.117455138662316131e+03 4.841791266224342085e+37
6.116582053948253815e+03 4.666791197751537540e+37
6.115709218412361224e+03 4.549230789312524189e+37
6.114836631947981914e+03 4.447327446016521389e+37
6.113964294448520377e+03 4.346357024102685742e+37
6.113092205807437495e+03 4.253568978657398986e+37
6.112220365918258722e+03 4.170572373383377768e+37
6.111348774674569540e+03 4.091221054180034273e+37
6.110477431970018188e+03 4.017108653326343760e+37
6.109606337698307470e+03 3.944670461313727581e+37
6.108735491753206588e+03 3.872857399622814259e+37
6.107864894028543858e+03 3.800092356988810761e+37
6.106994544418205805e+03 3.727778149467933687e+37
6.106124442816143528e+03 3.655804988568631855e+37
6.105254589116366333e+03 3.583821494527071541e+37
6.104384983212940824e+03 3.515378204050974337e+37
6.103515625000000000e+03 3.446777915663322607e+37
6.102646514371732337e+03 3.381800027629733164e+37
6.101777651222388158e+03 3.321378867118552152e+37
6.100909035446281450e+03 3.262743357556906057e+37
6.100040666937778951e+03 3.209028321663662759e+37
6.099172545591313792e+03 3.161044248724256266e+37
6.098304671301377311e+03 3.112236058589824505e+37
6.097437043962520875e+03 3.068681515353636474e+37
6.096569663469354055e+03 3.028330247351773663e+37
6.095702529716549179e+03 2.991253553179592207e+37
6.094835642598838604e+03 2.958756084713757568e+37
6.093969002011008342e+03 2.927065734490859411e+37
6.093102607847915351e+03 2.901944157164610289e+37
6.092236460004467517e+03 2.883186008812394426e+37
6.091370558375633664e+03 2.869473029674108339e+37
6.090504902856447188e+03 2.858452396009912217e+37
6.089639493341994239e+03 2.841414800770296899e+37
6.088774329727425538e+03 2.829999806069978161e+37
6.087909411907950926e+03 2.821793986678751981e+37
6.087044739778837538e+03 2.820023484982555078e+37
6.086180313235412541e+03 2.822156723655023290e+37
6.085316132173065853e+03 2.832879531031737511e+37
6.084452196487242873e+03 2.839925357909313554e+37
6.083588506073448116e+03 2.852100168865532878e+37
6.082725060827249763e+03 2.864780198707008057e+37
6.081861860644271474e+03 2.881679574024673101e+37
6.080998905420196024e+03 2.916760917391066619e+37
6.080136195050768038e+03 2.948739667759710063e+37
6.079273729431790343e+03 2.989722033427683272e+37
6.078411508459122160e+03 3.033674081505478502e+37
6.077549532028686372e+03 3.075227088092834609e+37
6.076687800036460430e+03 3.127190450451356065e+37
6.075826312378483635e+03 3.177504831471407976e+37
6.074965068950853492e+03 3.228630630219335891e+37
6.074104069649726625e+03 3.277367522879757271e+37
6.073243314371316956e+03 3.320015943723079782e+37
6.072382803011901160e+03 3.363835610698162209e+37
6.071522535467810485e+03 3.405678278550463585e+37
6.070662511635436204e+03 3.473850881322670608e+37
6.069802731411228706e+03 3.544851323037484995e+37
6.068943194691697499e+03 3.619910565574980303e+37
6.068083901373408480e+03 3.705372448722006241e+37
6.067224851352991209e+03 3.791801069940082628e+37
6.066366044527127087e+03 3.885876529788529089e+37
6.065507480792559363e+03 3.985485762272299450e+37
6.064649160046090401e+03 4.069235142977073504e+37
6.063791082184581683e+03 4.154424734509242155e+37
6.062933247104948350e+03 4.231207423600134550e+37
6.062075654704170120e+03 4.316268286736000496e+37
6.061218304879280367e+03 4.422674751480682972e+37
6.060361197527371587e+03 4.529051851576949555e+37
6.059504332545597208e+03 4.641688891780413993e+37
6.058647709831166139e+03 4.754451179108297724e+37
6.057791329281342769e+03 4.861418907833328853e+37
6.056935190793457878e+03 4.962581936519472992e+37
6.056079294264892269e+03 5.054692980596476681e+37
6.055223639593088592e+03 5.123184454090977474e+37
6.054368226675545884e+03 5.190351750335199877e+37
6.053513055409823210e+03 5.254766620632075917e+37
6.052658125693533293e+03 5.322348017259136314e+37
6.051803437424351614e+03 5.397844941638133234e+37
6.050948990500010041e+03 5.479464862884158658e+37
6.050094784818295011e+03 5.556906091486346040e+37
6.049240820277054809e+03 5.636767450513175051e+37
6.048387096774194106e+03 5.693455869415096367e+37
6.047533614207671235e+03 5.748675719546047145e+37
6.046680372475510922e+03 5.800168486588285671e+37
6.045827371475786094e+03 5.838335644018586288e+37
6.044974611106632437e+03 5.867831535982217290e+37
6.044122091266242933e+03 5.892731900053866830e+37
6.043269811852866951e+03 5.916704096936977520e+37
6.042417772764808433e+03 5.949463183609789732e+37
6.041565973900434983e+03 5.981753440497326572e+37
6.040714415158166048e+03 6.011320801194288234e+37
6.039863096436480191e+03 6.047423603122846327e+37
6.039012017633915093e+03 6.068960605872161027e+37
6.038161178649062094e+03 6.088392840403444231e+37
6.037310579380571653e+03 6.112519080407665329e+37
6.036460219727151525e+03 6.125211453683392850e+37
6.035610099587565855e+03 6.142066594928824631e+37
6.034760218860636087e+03 6.154907979979939096e+37
6.033910577445240961e+03 6.165749817070019274e+37
6.033061175240317425e+03 6.178014918045855791e+37
6.032212012144852451e+03 6.182586564108879392e+37
6.031363088057900313e+03 6.187591294558037818e+37
6.030514402878565306e+03 6.192498734513577631e+37
6.029665956506008115e+03 6.190483001580851227e+37
6.028817748839452179e+03 6.186228459565246174e+37
6.027969779778170960e+03 6.177773103767395018e+37
6.027122049221496127e+03 6.170177715681923899e+37
6.026274557068819377e+03 6.162973340065861913e+37
6.025427303219586065e+03 6.154649048391583120e+37
6.024580287573298847e+03 6.146879247816316315e+37
6.023733510029515855e+03 6.135550065415299056e+37
6.022886970487854342e+03 6.121419710663805492e+37
6.022040668847982488e+03 6.110723498622583972e+37
6.021194605009633051e+03 6.110349131805042932e+37
6.020348778872589719e+03 6.117312822418724257e+37
6.019503190336689840e+03 6.122591358318626231e+37
6.018657839301835338e+03 6.129056201827426354e+37
6.017812725667977247e+03 6.139288842978058993e+37
6.016967849335124811e+03 6.155703099367999690e+37
6.016123210203344570e+03 6.180101513281116431e+37
6.015278808172758545e+03 6.216916099622798885e+37
6.014434643143543326e+03 6.248316474516466951e+37
6.013590715015935530e+03 6.279438950266428002e+37
6.012747023690222704e+03 6.307378743143929497e+37
6.011903569066751515e+03 6.331296697308750498e+37
6.011060351045924108e+03 6.342616063640178786e+37
6.010217369528197196e+03 6.352603744786097811e+37
6.009374624414085702e+03 6.364550164733022050e+37
6.008532115604157298e+03 6.378383365466236755e+37
6.007689842999037865e+03 6.395900469837772605e+37
6.006847806499408762e+03 6.413015507494061128e+37
6.006006006006005009e+03 6.432704909894799830e+37
6.005164441419619834e+03 6.452077180497886094e+37
6.004323112641100124e+03 6.471741746820851680e+37
6.003482019571350975e+03 6.488477336721666404e+37
6.002641162111328413e+03 6.504869468902808911e+37
6.001800540162048492e+03 6.521306489554412042e+37
6.000960153624579107e+03 6.540999116649290983e+37
6.000120002400047269e+03 6.562414176823896143e+37
5.999280086389632743e+03 6.584925761998556056e+37
5.998440405494570768e+03 6.611108451109945407e+37
5.997600959616153887e+03 6.639406469759320807e+37
5.996761748655724659e+03 6.669745453976031784e+37
5.995922772514689314e+03 6.698230817855353190e+37
5.995084031094502279e+03 6.725914823941350158e+37
5.994245524296674375e+03 6.754530593585541578e+37
5.993407252022774628e+03 6.785506746919849546e+37
5.992569214174422996e+03 6.817390752716531604e+37
5.991731410653297644e+03 6.850129395162371851e+37
5.990893841361130399e+03 6.884078931220916952e+37
5.990056506199707655e+03 6.921203586400942656e+37
5.989219405070871289e+03 6.956688579447114866e+37
5.988382537876519564e+03 6.991816636427323598e+37
5.987545904518600764e+03 7.027786901359474283e+37
5.986709504899123203e+03 7.063633359729134174e+37
5.985873338920147944e+03 7.099276542111858570e+37
5.985037406483790619e+03 7.135818686203126038e+37
5.984201707492219612e+03 7.170926972598660486e+37
5.983366241847662423e+03 7.209106941965274062e+37
5.982531009452399303e+03 7.249455546767441853e+37
5.981696010208760526e+03 7.287472750590546755e+37
5.980861244019138212e+03 7.327030289865082324e+37
5.980026710785974501e+03 7.369269475710429330e+37
5.979192410411766105e+03 7.408776705876608566e+37
5.978358342799067032e+03 7.449344751662831722e+37
5.977524507850482223e+03 7.489933037080714511e+37
5.976690905468671190e+03 7.530340621922942776e+37
5.975857535556351650e+03 7.573646471811638673e+37
5.975024398016291343e+03 7.614210878130149041e+37
5.974191492751313490e+03 7.656794761638592195e+37
5.973358819664296789e+03 7.701130637543649489e+37
5.972526378658171780e+03 7.744328591588647393e+37
5.971694169635925391e+03 7.788487692280949420e+37
5.970862192500596393e+03 7.827587195757541556e+37
5.970030447155279944e+03 7.863364983781297492e+37
5.969198933503123044e+03 7.899285895504032287e+37
5.968367651447328171e+03 7.935060147374479300e+37
5.967536600891151465e+03 7.969204079366813934e+37
5.966705781737902726e+03 8.005197492909692406e+37
5.965875193890942683e+03 8.039477106262003107e+37
5.965044837253693913e+03 8.072281090341318425e+37
5.964214711729621740e+03 8.107075853840163624e+37
5.963384817222255151e+03 8.137669670404452690e+37
5.962555153635171337e+03 8.167289664292883603e+37
5.961725720872000238e+03 8.195508182650164009e+37
5.960896518836432733e+03 8.221824215256890727e+37
5.960067547432204265e+03 8.249061154314295346e+37
5.959238806563107573e+03 8.272307050395760240e+37
5.958410296132990879e+03 8.295314920998113433e+37
5.957582016045754244e+03 8.318436416164430967e+37
5.956753966205347751e+03 8.337290345909171155e+37
5.955926146515782420e+03 8.356868328294793414e+37
5.955098556881115655e+03 8.372603609071965017e+37
5.954271197205461249e+03 8.387230448920012143e+37
5.953444067392986653e+03 8.398500629865269269e+37
5.952617167347911163e+03 8.412722947932736909e+37
5.951790496974505913e+03 8.425517432758708570e+37
5.950964056177100247e+03 8.440238334864875722e+37
5.950137844860071709e+03 8.454884812873055722e+37
5.949311862927853326e+03 8.468759259860808754e+37
5.948486110284931783e+03 8.482115783214031556e+37
5.947660586835843787e+03 8.494192842904185025e+37
5.946835292485181526e+03 8.515929674473025896e+37
5.946010227137590846e+03 8.539564769669677777e+37
5.945185390697766707e+03 8.563875584402334158e+37
5.944360783070460457e+03 8.571272641322694690e+37
5.943536404160474376e+03 8.575870200398794759e+37
5.942712253872667134e+03 8.569745778264248253e+37
5.941888332111944692e+03 8.563661178213933700e+37
5.941064638783270311e+03 8.545835430414460079e+37
5.940241173791655456e+03 8.525447804589466261e+37
5.939417937042169797e+03 8.502334646804484946e+37
5.938594928439931209e+03 8.477762209020098241e+37
5.937772147890111228e+03 8.451657185912841135e+37
5.936949595297935048e+03 8.414456938815446511e+37
5.936127270568679705e+03 8.375956475729360063e+37
5.935305173607675897e+03 8.337621530756563614e+37
5.934483304320303432e+03 8.294441151308276563e+37
5.933661662611997599e+03 8.259094952761881355e+37
5.932840248388245527e+03 8.209123923276544995e+37
5.932019061554584368e+03 8.167043265593748537e+37
5.931198102016606754e+03 8.116188180763747545e+37
5.930377369679956246e+03 8.070179892984398064e+37
5.929556864450329158e+03 8.023237207779134071e+37
5.928736586233473645e+03 7.978007557468353794e+37
5.927916534935187883e+03 7.929480087653791966e+37
5.927096710461324619e+03 7.882251982254373215e+37
5.926277112717791169e+03 7.831776133873718461e+37
5.925457741610539415e+03 7.790335488337687818e+37
5.924638597045580354e+03 7.743130763987570865e+37
5.923819678928973190e+03 7.703665749509406023e+37
5.923000987166830782e+03 7.661424860921584270e+37
5.922182521665316926e+03 7.618692795872877231e+37
5.921364282330648166e+03 7.574129824964406511e+37
5.920546269069091977e+03 7.571698162820196639e+37
5.919728481786968587e+03 7.579515414442740750e+37
5.918910920390648243e+03 7.593913754583757363e+37
5.918093584786553947e+03 7.614077371321619610e+37
5.917276474881160539e+03 7.635890242722705475e+37
5.916459590580996519e+03 7.661581078085325215e+37
5.915642931792636773e+03 7.694179281074150236e+37
5.914826498422712575e+03 7.730770573907258441e+37
5.914010290377904312e+03 7.764823116388525143e+37
5.913194307564946939e+03 7.797547122746812731e+37
5.912378549890619979e+03 7.833783138629003402e+37
5.911563017261763889e+03 7.866234794428993828e+37
5.910747709585261873e+03 7.893568180295999437e+37
5.909932626768054433e+03 7.917476140812249105e+37
5.909117768717130275e+03 7.948745740065439111e+37
5.908303135339529945e+03 7.979869388896898846e+37
5.907488726542346740e+03 8.009717733031632434e+37
5.906674542232723070e+03 8.042372634941424436e+37
5.905860582317853186e+03 8.080030479836519404e+37
5.905046846704983182e+03 8.118616582254044777e+37
5.904233335301410989e+03 8.156345144925628335e+37
5.903420048014482745e+03 8.188699809854746136e+37
5.902606984751598247e+03 8.222423032391186355e+37
5.901794145420207315e+03 8.254112096871942450e+37
5.900981529927810698e+03 8.290093061473764991e+37
5.900169138181960079e+03 8.321942155694319277e+37
5.899356970090258983e+03 8.351447334771384886e+37
5.898545025560360955e+03 8.380746862243211929e+37
5.897733304499970473e+03 8.413133443822558313e+37
5.896921806816841126e+03 8.450499188877851278e+37
5.896110532418781077e+03 8.479494080547024790e+37
5.895299481213644867e+03 8.506081811545152695e+37
5.894488653109342522e+03 8.526726076053869800e+37
5.893678048013830448e+03 8.556788361988632088e+37
5.892867665835116895e+03 8.583993121914832480e+37
5.892057506481262863e+03 8.607867886009686797e+37
5.891247569860377553e+03 8.634109646705611546e+37
5.890437855880619281e+03 8.663861859842545406e+37
5.889628364450202753e+03 8.684632092704524177e+37
5.888819095477387236e+03 8.705678300118109404e+37
5.888010048870482933e+03 8.725245605018332167e+37
5.887201224537853705e+03 8.727150294271525569e+37
5.886392622387912525e+03 8.724060415422228054e+37
5.885584242329121480e+03 8.717745096350049848e+37
5.884776084269992680e+03 8.712927238981323413e+37
5.883968148119091893e+03 8.707496921001402063e+37
5.883160433785028545e+03 8.693404372035275176e+37
5.882352941176470267e+03 8.670566763548629629e+37
5.881545670202129259e+03 8.633899543156035958e+37
5.880738620770767739e+03 8.579182362011427894e+37
5.879931792791202497e+03 8.520575739818682047e+37
5.879125186172297617e+03 8.452340053759418001e+37
5.878318800822963567e+03 8.377205509901715073e+37
5.877512636652168112e+03 8.295974573520471634e+37
5.876706693568923583e+03 8.215542141313602584e+37
5.875900971482293244e+03 8.128835981974635343e+37
5.875095470301392197e+03 8.030626362773605066e+37
5.874290189935382841e+03 7.941432724904682327e+37
5.873485130293477596e+03 7.844419506012665951e+37
5.872680291284941632e+03 7.734127079561976072e+37
5.871875672819087413e+03 7.634312258246924372e+37
5.871071274805275607e+03 7.522818398320944570e+37
5.870267097152919632e+03 7.405577102135771387e+37
5.869463139771482020e+03 7.291635362665890085e+37
5.868659402570472594e+03 7.173730804174499040e+37
5.867855885459453020e+03 7.054173724632609869e+37
5.867052588348033169e+03 6.945925751690856868e+37
5.866249511145873839e+03 6.823262718143181244e+37
5.865446653762684036e+03 6.708480625606309387e+37
5.864644016108221876e+03 6.596435762209874168e+37
5.863841598092295499e+03 6.507231547886511209e+37
5.863039399624765792e+03 6.434571593957289435e+37
5.862237420615534575e+03 6.365356288877452293e+37
5.861435660974560960e+03 6.307272085607121219e+37
5.860634120611850449e+03 6.254021025803374721e+37
5.859832799437455833e+03 6.198493490402647353e+37
5.859031697361481747e+03 6.150933263331322560e+37
5.858230814294082847e+03 6.172047271963564702e+37
5.857430150145459265e+03 6.190275263394673716e+37
5.856629704825862063e+03 6.207270144557188633e+37
5.855829478245593236e+03 6.232282665518321101e+37
5.855029470315000253e+03 6.255884901487402412e+37
5.854229680944482425e+03 6.275563283089455231e+37
5.853430110044486355e+03 6.301855603996409815e+37
5.852630757525507761e+03 6.331483051160433448e+37
5.851831623298091472e+03 6.343433097984315848e+37
5.851032707272833250e+03 6.361081661657742785e+37
5.850234009360374330e+03 6.378706719579901204e+37
5.849435529471405061e+03 6.382875854453054830e+37
5.848637267516667634e+03 6.382658097888725315e+37
5.847839223406950623e+03 6.372892676951335674e+37
5.847041397053090805e+03 6.362729247449315800e+37
5.846243788365974979e+03 6.352081619356952228e+37
5.845446397256536329e+03 6.351815063530558128e+37
5.844649223635760791e+03 6.348939500676270308e+37
5.843852267414678863e+03 6.347779291580616136e+37
5.843055528504372887e+03 6.341266533864640534e+37
5.842259006815967950e+03 6.337311159775729035e+37
5.841462702260645528e+03 6.329383087493025858e+37
5.840666614749629844e+03 6.321170264193484151e+37
5.839870744194194231e+03 6.311883881923276579e+37
5.839075090505662956e+03 6.294210186647505950e+37
5.838279653595407581e+03 6.274285430808490957e+37
5.837484433374843320e+03 6.256182973934967076e+37
5.836689429755442688e+03 6.245319514552254990e+37
5.835894642648717308e+03 6.241121725055438521e+37
5.835100071966233372e+03 6.234526257488348040e+37
5.834305717619602547e+03 6.221601753082781755e+37
5.833511579520485611e+03 6.196207857982619702e+37
5.832717657580588821e+03 6.163299367181311403e+37
5.831923951711669361e+03 6.129992785991530452e+37
5.831130461825532620e+03 6.102457834928562352e+37
5.830337187834028555e+03 6.082408718700011324e+37
5.829544129649061688e+03 6.058775537376114044e+37
5.828751287182576561e+03 6.032209994691225338e+37
5.827958660346568649e+03 5.997489561440064705e+37
5.827166249053085266e+03 5.958388795777336993e+37
5.826374053214215564e+03 5.914066880901374415e+37
5.825582072742101445e+03 5.876140536925438237e+37
5.824790307548927558e+03 5.846620940868267681e+37
5.823998757546931301e+03 5.811850228792991350e+37
5.823207422648394640e+03 5.772996101864853120e+37
5.822416302765647742e+03 5.734122722096961652e+37
5.821625397811068069e+03 5.698221586593590106e+37
5.820834707697083104e+03 5.666242729793625079e+37
5.820044232336165805e+03 5.634058164392271625e+37
5.819253971640835516e+03 5.605215502012644848e+37
5.818463925523660691e+03 5.582703546210381584e+37
5.817674093897259809e+03 5.553632469875584875e+37
5.816884476674293182e+03 5.525459651693531748e+37
5.816095073767472059e+03 5.493932251048985897e+37
5.815305885089555886e+03 5.455364819371886459e+37
5.814516910553347770e+03 5.413796522466860913e+37
5.813728150071702657e+03 5.367732342346003981e+37
5.812939603557520059e+03 5.337276677368783308e+37
5.812151270923744050e+03 5.315440921673775662e+37
5.811363152083373279e+03 5.296629220114781431e+37
5.810575246949448228e+03 5.281532860336755239e+37
5.809787555435055765e+03 5.268890017890934627e+37
5.809000077453333688e+03 5.240539072138657125e+37
5.808212812917465271e+03 5.209749159605537543e+37
5.807425761740679263e+03 5.173846985725004812e+37
5.806638923836252616e+03 5.150145151398237100e+37
5.805852299117511393e+03 5.127161852652657444e+37
5.805065887497822587e+03 5.102257968250106886e+37
5.804279688890607758e+03 5.094162035647388421e+37
5.803493703209333034e+03 5.109602671683711859e+37
5.802707930367504559e+03 5.123065534896427467e+37
5.801922370278684866e+03 5.140898455379819576e+37
5.801137022856480144e+03 5.124249032248106087e+37
5.800351888014539327e+03 5.104085349099575657e+37
5.799566965666562282e+03 5.079780144558856442e+37
5.798782255726297990e+03 5.059307658373517727e+37
5.797997758107533627e+03 5.041990782279265501e+37
5.797213472724109124e+03 5.026141693652550759e+37
5.796429399489914431e+03 5.010676995642357157e+37
5.795645538318876788e+03 5.001622906600545255e+37
5.794861889124974368e+03 4.983240635642601299e+37
5.794078451822238094e+03 4.967906029083264706e+37
5.793295226324733449e+03 4.942412958609627624e+37
5.792512212546581395e+03 4.922393874739800846e+37
5.791729410401946552e+03 4.902906613885122919e+37
5.790946819805038103e+03 4.867506099075836242e+37
5.790164440670114345e+03 4.834685094139645481e+37
5.789382272911479959e+03 4.799068874175340854e+37
5.788600316443484189e+03 4.774850960756330747e+37
5.787818571180521758e+03 4.749205150815231653e+37
5.787037037037036498e+03 4.720444464237578910e+37
5.786255713927517718e+03 4.695614244785156044e+37
5.785474601766497472e+03 4.669297696419769623e+37
5.784693700468560564e+03 4.647710984313604416e+37
5.783913009948330000e+03 4.634883098335037086e+37
5.783132530120481533e+03 4.628809743474839489e+37
5.782352260899734574e+03 4.634668483862568610e+37
5.781572202200851279e+03 4.630108487637245404e+37
5.780792353938645647e+03 4.619451980084162411e+37
5.780012716027975330e+03 4.603583952466780067e+37
5.779233288383740728e+03 4.576280463292047041e+37
5.778454070920893173e+03 4.548075578755955568e+37
5.777675063554425833e+03 4.528656770850222250e+37
5.776896266199379170e+03 4.531113051069150932e+37
5.776117678770841849e+03 4.534978491229946256e+37
5.775339301183944372e+03 4.546969293726951293e+37
5.774561133353865443e+03 4.565518735028788718e+37
5.773783175195826516e+03 4.581932961082474746e+37
5.773005426625100881e+03 4.590925341962030349e+37
5.772227887557000940e+03 4.600220929428560537e+37
5.771450557906886388e+03 4.593195554426382440e+37
5.770673437590167850e+03 4.588172770446604728e+37
5.769896526522291424e+03 4.579652774542797031e+37
5.769119824618756866e+03 4.644669273349029986e+37
5.768343331795109407e+03 4.777982005608307413e+37
5.767567047966932478e+03 4.940458212390284981e+37
5.766790973049863169e+03 5.103683375678201083e+37
5.766015106959580407e+03 5.248225065593246854e+37
5.765239449611807686e+03 5.289305411578054992e+37
5.764464000922313971e+03 5.287721504655692960e+37
5.763688760806917344e+03 5.303854957916625982e+37
5.762913729181474082e+03 5.544387945985804806e+37
5.762138905961892306e+03 5.812657586311446283e+37
5.761364291064123790e+03 6.105678843414135814e+37
5.760589884404163058e+03 6.393379075683399046e+37
5.759815685898050106e+03 6.617270147048615758e+37
5.759041695461874951e+03 6.638173328431484344e+37
5.758267913011765813e+03 6.657411536018739055e+37
5.757494338463899112e+03 6.675824540328420018e+37
5.756720971734500381e+03 6.694860387129718974e+37
5.755947812739831534e+03 6.714591316026567207e+37
5.755174861396205415e+03 6.731465079666487811e+37
5.754402117619979435e+03 6.746660526544720982e+37
5.753629581327553751e+03 6.766084941628068105e+37
5.752857252435375813e+03 6.787412042611726668e+37
5.752085130859937635e+03 6.806626159162104777e+37
