# wavelength(A) luminosity(erg/s/A)
7.577671129072997246e+03 1.009583200683845831e+37
7.576331540268201024e+03 1.009588675615792850e+37
7.574992425007575548e+03 1.009429692700023140e+37
7.573653783040063900e+03 1.009141719331524088e+37
7.572315614114796517e+03 1.008732012217161734e+37
7.570977917981073006e+03 1.008092238996539295e+37
7.569640694388373049e+03 1.007829408208478034e+37
7.568303943086353684e+03 1.007493484073087496e+37
7.566967663824850206e+03 1.007144521189032458e+37
7.565631856353869807e+03 1.006809149163386075e+37
7.564296520423600668e+03 1.006797528299746346e+37
7.562961655784404684e+03 1.006972842711575143e+37
7.561627262186822009e+03 1.007213308354870421e+37
7.560293339381567421e+03 1.007083299111968162e+37
7.558959887119533050e+03 1.007016839039646443e+37
7.557626905151782012e+03 1.006850778387984246e+37
7.556294393229560228e+03 1.006358637255771418e+37
7.554962351104283698e+03 1.005826698158252786e+37
7.553630778527544862e+03 1.005980054827162503e+37
7.552299675251113513e+03 1.006161286817103755e+37
7.550969041026931336e+03 1.006614294600588238e+37
7.549638875607115551e+03 1.006816379211965592e+37
7.548309178743960729e+03 1.007335106989737721e+37
7.546979950189932424e+03 1.007987386212276659e+37
7.545651189697670816e+03 1.008671882189281001e+37
7.544322897019992524e+03 1.009178494794229730e+37
7.542995071909886974e+03 1.009823195979811301e+37
7.541667714120514574e+03 1.010495070268977224e+37
7.540340823405217634e+03 1.011184043641326687e+37
7.539014399517503080e+03 1.011873309510379971e+37
7.537688442211054280e+03 1.012495086184155309e+37
7.536362951239731046e+03 1.013136113507231429e+37
7.535037926357562355e+03 1.013842746878324493e+37
7.533713367318749988e+03 1.014729126664578301e+37
7.532389273877673986e+03 1.015636114020701006e+37
7.531065645788879010e+03 1.016638025448605018e+37
7.529742482807087072e+03 1.017701258281894819e+37
7.528419784687192987e+03 1.018825368155488837e+37
7.527097551184263466e+03 1.019830374891080228e+37
7.525775782053532566e+03 1.020818894669339360e+37
7.524454477050413516e+03 1.021796158233261723e+37
7.523133635930486889e+03 1.023060292724549026e+37
7.521813258449502428e+03 1.024614525594522923e+37
7.520493344363389951e+03 1.026267724114149092e+37
7.519173893428242081e+03 1.028058279315070410e+37
7.517854905400325151e+03 1.029812749082708785e+37
7.516536380036079208e+03 1.031534010018810108e+37
7.515218317092111647e+03 1.033311891248926868e+37
7.513900716325200847e+03 1.035157366811855467e+37
7.512583577492299810e+03 1.037065053311306562e+37
7.511266900350525248e+03 1.038990551823909809e+37
7.509950684657169404e+03 1.040714421472729289e+37
7.508634930169695508e+03 1.042426432373092572e+37
7.507319636645729588e+03 1.043773930806842907e+37
7.506004803843074114e+03 1.045049785511984323e+37
7.504690431519699814e+03 1.047203326980448423e+37
7.503376519433745671e+03 1.049299306310633547e+37
7.502063067343518014e+03 1.052621612387992349e+37
7.500750075007500527e+03 1.056110887899357524e+37
7.499437542184336962e+03 1.060251632480879696e+37
7.498125468632841148e+03 1.065215335651332083e+37
7.496813854112001536e+03 1.070935449657546971e+37
7.495502698380971196e+03 1.077298998169434724e+37
7.494192001199069637e+03 1.084364056186597017e+37
7.492881762325790987e+03 1.091801527760938089e+37
7.491571981520789450e+03 1.100119140970372584e+37
7.490262658543892030e+03 1.108677653036065782e+37
7.488953793155095809e+03 1.117150859292890950e+37
7.487645385114560668e+03 1.126140932396696464e+37
7.486337434182615652e+03 1.136089540875396957e+37
7.485029940119759885e+03 1.147136167443197795e+37
7.483722902686656198e+03 1.159464303801104722e+37
7.482416321644135678e+03 1.172515783243962338e+37
7.481110196753197670e+03 1.186883498434215598e+37
7.479804527775007045e+03 1.202895982835577403e+37
7.478499314470895115e+03 1.219619467878118507e+37
7.477194556602362354e+03 1.237226574341141730e+37
7.475890253931072948e+03 1.255376607806128825e+37
7.474586406218855700e+03 1.276872783125221714e+37
7.473283013227710398e+03 1.299327694918908894e+37
7.471980074719800541e+03 1.321788140866923123e+37
7.470677590457454244e+03 1.347894486388986443e+37
7.469375560203166060e+03 1.370411514614454645e+37
7.468073983719598800e+03 1.393230559145951611e+37
7.466772860769574436e+03 1.409373016017958466e+37
7.465472191116087743e+03 1.418129977201288566e+37
7.464171974522293567e+03 1.421473742211642383e+37
7.462872210751510465e+03 1.422560521572684441e+37
7.461572899567228887e+03 1.423472804979978403e+37
7.460274040733096626e+03 1.424485891889547662e+37
7.458975634012927912e+03 1.419018144590568098e+37
7.457677679170705233e+03 1.361800041505336377e+37
7.456380175970572054e+03 1.273594124062618998e+37
7.455083124176834644e+03 1.175520003874973785e+37
7.453786523553964798e+03 1.059160925988156063e+37
7.452490373866599839e+03 9.814201009524379641e+36
7.451194674879538070e+03 9.482537260371682519e+36
7.449899426357744233e+03 9.244565324400985672e+36
7.448604628066342229e+03 9.059603183820909671e+36
7.447310279770622401e+03 8.867596193161472480e+36
7.446016381236037887e+03 8.818509491957818786e+36
7.444722932228205536e+03 8.880910676593955918e+36
7.443429932512900450e+03 8.833617436750377185e+36
7.442137381856068714e+03 8.751788986877172906e+36
7.440845280023811029e+03 8.886004967402182909e+36
7.439553626782391802e+03 8.907165071969917012e+36
7.438262421898244611e+03 8.963059947170916619e+36
7.436971665137955824e+03 8.955421845783446471e+36
7.435681356268278250e+03 8.961456031139344445e+36
7.434391495056129315e+03 8.934888270435972644e+36
7.433102081268582879e+03 8.963100622376387294e+36
7.431813114672876509e+03 8.966722510845285249e+36
7.430524595036409664e+03 9.077300644852136275e+36
7.429236522126742784e+03 9.150208666477249596e+36
7.427948895711596379e+03 9.266414941341280009e+36
7.426661715558855576e+03 9.338121925464028530e+36
7.425374981436562848e+03 9.392846532740783626e+36
7.424088693112919827e+03 9.433597459283812212e+36
7.422802850356293675e+03 9.375710482272348546e+36
7.421517452935210713e+03 9.442872911677641291e+36
7.420232500618351878e+03 9.523828789688133713e+36
7.418947993174567273e+03 9.599676029415069649e+36
7.417663930372861614e+03 9.707829697670422041e+36
7.416380311982397870e+03 9.764012584750932113e+36
7.415097137772504539e+03 9.888296554975890251e+36
7.413814407512665639e+03 9.916975238801013055e+36
7.412532120972523444e+03 9.993532872187746437e+36
7.411250277921884845e+03 9.929026678539654431e+36
7.409968878130712255e+03 9.918844116451405966e+36
7.408687921369125434e+03 9.783474994994407215e+36
7.407407407407406936e+03 9.674908370930784491e+36
7.406127336015996661e+03 9.553969106134429287e+36
7.404847706965492762e+03 9.551224234480514769e+36
7.403568520026652550e+03 9.504865771854346076e+36
7.402289774970390681e+03 9.481239258640902243e+36
7.401011471567780063e+03 9.543810092756297303e+36
7.399733609590054584e+03 9.548942175747209473e+36
7.398456188808601837e+03 9.604302210075266047e+36
7.397179208994969486e+03 9.631840841296503438e+36
7.395902669920863445e+03 9.668026402159321918e+36
7.394626571358146066e+03 9.710816882159162310e+36
7.393350913078837038e+03 9.789199247558684765e+36
7.392075694855115216e+03 9.801778847815417168e+36
7.390800916459313157e+03 9.867215767687311323e+36
7.389526577663923490e+03 9.868970991454073074e+36
7.388252678241595277e+03 9.905342734045813904e+36
7.386979217965133103e+03 9.905103998011366251e+36
7.385706196607498896e+03 9.921520054075633360e+36
7.384433613941810108e+03 9.969490532785737291e+36
7.383161469741343353e+03 9.975539684399723681e+36
7.381889763779526220e+03 9.951768448074669650e+36
7.380618495829950007e+03 9.925161777319007869e+36
7.379347665666355169e+03 9.893832225426714258e+36
7.378077273062639506e+03 9.841885098129483129e+36
7.376807317792859067e+03 9.852034261006676458e+36
7.375537799631223606e+03 9.846026601703122531e+36
7.374268718352095675e+03 9.879779575749015940e+36
7.373000073730000622e+03 9.872594057838189361e+36
7.371731865539610226e+03 9.925987003253304549e+36
7.370464093555757245e+03 9.940772347615948428e+36
7.369196757553426323e+03 1.000991811423571866e+37
7.367929857307758539e+03 1.001817565841997116e+37
7.366663392594046854e+03 1.005702811449680639e+37
7.365397363187743395e+03 1.009831454281218318e+37
7.364131768864451260e+03 1.013917230178713467e+37
7.362866609399926347e+03 1.017470089396400553e+37
7.361601884570082802e+03 1.020692052898265320e+37
7.360337594150984842e+03 1.023899969662664952e+37
7.359073737918853112e+03 1.027178137499330650e+37
7.357810315650061966e+03 1.029300808213114472e+37
7.356547327121138551e+03 1.030816466024292114e+37
7.355284772108760080e+03 1.033803703409135120e+37
7.354022650389762930e+03 1.035267211829294046e+37
7.352760961741133542e+03 1.038330440062712598e+37
7.351499705940011154e+03 1.044612884745152409e+37
7.350238882763689617e+03 1.043917666253268403e+37
7.348978491989612849e+03 1.039605724988187516e+37
7.347718533395380291e+03 1.033783680695510489e+37
7.346459006758742362e+03 1.027638056875933533e+37
7.345199911857601364e+03 1.023195389344914780e+37
7.343941248470011487e+03 1.020903612635060422e+37
7.342683016374183353e+03 1.021749959734305635e+37
7.341425215348473102e+03 1.022560649717245391e+37
7.340167845171391491e+03 1.023384330395100579e+37
7.338910905621605707e+03 1.024953903220624870e+37
7.337654396477925729e+03 1.027106810397733313e+37
7.336398317519318880e+03 1.029051830929042209e+37
7.335142668524902547e+03 1.031025706932075469e+37
7.333887449273945094e+03 1.032057998435964618e+37
7.332632659545864954e+03 1.033925922176952684e+37
7.331378299120234260e+03 1.035104518552233093e+37
7.330124367776773397e+03 1.036140754213674117e+37
7.328870865295352814e+03 1.036724709206255887e+37
7.327617791455996667e+03 1.037261225410064620e+37
7.326365146038878265e+03 1.036284492150877340e+37
7.325112928824318260e+03 1.033432306484879878e+37
7.323861139592792824e+03 1.030701424167431799e+37
7.322609778124923650e+03 1.027329709058885175e+37
7.321358844201483407e+03 1.024229683651743884e+37
7.320108337603395739e+03 1.023702389175583196e+37
7.318858258111734358e+03 1.024558947502448818e+37
7.317608605507719403e+03 1.024598450700351407e+37
7.316359379572723810e+03 1.025124959200495510e+37
7.315110580088268762e+03 1.024939244127505353e+37
7.313862206836022779e+03 1.026090631614250779e+37
7.312614259597805358e+03 1.027674358034179823e+37
7.311366738155586063e+03 1.027578446622695720e+37
7.310119642291478158e+03 1.029171920285066942e+37
7.308872971787749520e+03 1.030458571500163660e+37
7.307626726426814457e+03 1.030656560466111346e+37
7.306380905991230975e+03 1.030125872887283972e+37
7.305135510263715332e+03 1.028249686397188699e+37
7.303890539027122031e+03 1.026083552188858723e+37
7.302645992064457459e+03 1.023342735928236916e+37
7.301401869158878071e+03 1.023004744377652345e+37
7.300158170093685840e+03 1.022688891188422176e+37
7.298914894652327348e+03 1.023721233632161587e+37
7.297672042618404703e+03 1.023861852378805501e+37
7.296429613775659163e+03 1.024845353338795544e+37
7.295187607907982056e+03 1.025908853917259172e+37
7.293946024799415682e+03 1.027491026160484031e+37
7.292704864234144225e+03 1.028068417459036871e+37
7.291464125996499206e+03 1.028424182784435517e+37
7.290223809870963123e+03 1.029920896616726606e+37
7.288983915642159445e+03 1.030486382684631231e+37
7.287744443094861708e+03 1.031735232505825869e+37
7.286505392013988967e+03 1.032283749796136551e+37
7.285266762184608524e+03 1.033276061603253016e+37
7.284028553391928654e+03 1.033863862146580786e+37
7.282790765421308606e+03 1.033958452022354468e+37
7.281553398058252242e+03 1.033286636560021387e+37
7.280316451088407121e+03 1.032600349563163900e+37
7.279079924297569050e+03 1.031804769839064946e+37
7.277843817471677539e+03 1.031351939381937468e+37
7.276608130396817614e+03 1.031807672210460969e+37
7.275372862859221641e+03 1.032075103460749386e+37
7.274138014645264775e+03 1.032805431403963946e+37
7.272903585541466782e+03 1.033048256796829035e+37
7.271669575334496585e+03 1.033764544726740158e+37
7.270435983811162259e+03 1.035242517270876568e+37
7.269202810758420128e+03 1.036053102379371962e+37
7.267970055963369305e+03 1.036750845584031229e+37
7.266737719213254422e+03 1.037260274571192401e+37
7.265505800295462905e+03 1.038467228212463773e+37
7.264274298997530423e+03 1.038676898515652559e+37
7.263043215107129981e+03 1.039550067199672536e+37
7.261812548412082833e+03 1.039534419075776807e+37
7.260582298700355750e+03 1.039237983154098289e+37
7.259352465760053747e+03 1.037855901488207627e+37
7.258123049379430086e+03 1.036365316194699743e+37
7.256894049346879001e+03 1.033919611537179784e+37
7.255665465450940246e+03 1.032004915520220254e+37
7.254437297480291818e+03 1.030898817962016159e+37
7.253209545223761779e+03 1.030376029796562832e+37
7.251982208470314617e+03 1.030209134973980496e+37
7.250755287009063068e+03 1.029967370313781724e+37
7.249528780629258108e+03 1.029846921568326407e+37
7.248302689120298055e+03 1.030087696764911731e+37
7.247077012271716740e+03 1.030974587603908886e+37
7.245851749873197150e+03 1.031312052179179041e+37
7.244626901714561427e+03 1.032314085566480424e+37
7.243402467585773593e+03 1.033192201789651368e+37
7.242178447276940460e+03 1.033641683426435677e+37
7.240954840578311632e+03 1.034631652646860760e+37
7.239731647280274046e+03 1.035099078217094256e+37
7.238508867173361978e+03 1.035975064859349668e+37
7.237286500048248854e+03 1.036445525908384590e+37
7.236064545695747256e+03 1.037445769915425130e+37
7.234843003906814374e+03 1.038205190767385307e+37
7.233621874472548370e+03 1.039427382361732340e+37
7.232401157184184740e+03 1.040287317410765112e+37
7.231180851833103588e+03 1.041714054006108883e+37
7.229960958210825993e+03 1.042993428789154311e+37
7.228741476109009454e+03 1.044312984966025122e+37
7.227522405319456084e+03 1.045821574867071161e+37
7.226303745634108964e+03 1.046938791122639307e+37
7.225085496845044872e+03 1.048584391526360938e+37
7.223867658744491564e+03 1.050080220575628853e+37
7.222650231124807760e+03 1.051994546937493719e+37
7.221433213778493155e+03 1.053694831930691649e+37
7.220216606498194778e+03 1.055278027473789092e+37
7.219000409076689721e+03 1.056770404846596395e+37
7.217784621306899680e+03 1.057501736605719246e+37
7.216569242981886418e+03 1.058276452772594381e+37
7.215354273894848120e+03 1.058487657985256894e+37
7.214139713839123942e+03 1.059115698372692366e+37
7.212925562608194014e+03 1.059385607565656452e+37
7.211711819995673068e+03 1.059932837689122877e+37
7.210498485795316810e+03 1.057881630044411416e+37
7.209285559801022828e+03 1.054029519477737784e+37
7.208073041806823312e+03 1.050019700582950800e+37
7.206860931606888698e+03 1.045046966155178143e+37
7.205649228995532212e+03 1.040430985306777621e+37
7.204437933767200775e+03 1.039736393601566342e+37
7.203227045716479552e+03 1.039270853286926122e+37
7.202016564638099226e+03 1.039315550855759219e+37
7.200806490326915991e+03 1.038728249091454708e+37
7.199596822577934290e+03 1.038358250330597760e+37
7.198387561186294079e+03 1.038986684477773488e+37
7.197178705947269009e+03 1.039948012132277622e+37
7.195970256656271886e+03 1.039579036547350145e+37
7.194762213108856486e+03 1.039777270951154734e+37
7.193554575100709371e+03 1.040631846037301745e+37
7.192347342427657168e+03 1.040802110816488311e+37
7.191140514885661105e+03 1.041226745765267600e+37
7.189934092270821566e+03 1.041196134531047315e+37
7.188728074379372629e+03 1.040746610640670373e+37
7.187522461007690254e+03 1.039726628885281915e+37
7.186317251952283186e+03 1.038760339017050058e+37
7.185112447009794778e+03 1.037328996708876880e+37
7.183908045977011170e+03 1.036588670790457752e+37
7.182704048650848563e+03 1.036205454134762956e+37
7.181500454828361399e+03 1.036335673287533155e+37
7.180297264306741454e+03 1.036655655306794359e+37
7.179094476883316020e+03 1.036765600238750874e+37
7.177892092355544264e+03 1.037154745840700334e+37
7.176690110521027236e+03 1.037307462657556413e+37
7.175488531177497862e+03 1.037496255926253304e+37
7.174287354122822762e+03 1.037875263699118387e+37
7.173086579155009531e+03 1.038040978123528915e+37
7.171886206072196728e+03 1.039232265375765817e+37
7.170686234672657520e+03 1.039420544238120649e+37
7.169486664754803314e+03 1.040545116479281442e+37
7.168287496117178307e+03 1.040726523849144551e+37
7.167088728558459479e+03 1.041597170513880597e+37
7.165890361877462965e+03 1.041764719980290541e+37
7.164692395873136775e+03 1.042603289027933444e+37
7.163494830344563525e+03 1.042880182949005425e+37
7.162297665090961345e+03 1.043586150548712467e+37
7.161100899911679335e+03 1.043940184413173785e+37
7.159904534606204834e+03 1.044524196178746684e+37
7.158708568974156151e+03 1.044840624314046517e+37
7.157513002815288928e+03 1.045140551390704999e+37
7.156317835929486137e+03 1.045467284113904621e+37
7.155123068116771719e+03 1.045829081821388832e+37
7.153928699177297858e+03 1.046106297666614630e+37
7.152734728911353159e+03 1.046475317931604108e+37
7.151541157119359013e+03 1.046638090972827741e+37
7.150347983601869601e+03 1.047054495786244530e+37
7.149155208159568247e+03 1.047131469723168410e+37
7.147962830593280160e+03 1.047746198648053753e+37
7.146770850703956967e+03 1.047889371958052982e+37
7.145579268292682173e+03 1.048489332629925205e+37
7.144388083160677525e+03 1.048814540496657100e+37
7.143197295109290280e+03 1.049405339021682549e+37
7.142006903940006850e+03 1.049740328724861134e+37
7.140816909454440975e+03 1.050144911728075192e+37
7.139627311454341907e+03 1.050663946640398513e+37
7.138438109741587141e+03 1.051114804225579845e+37
7.137249304118193322e+03 1.051575899945422303e+37
7.136060894386298060e+03 1.051942583975421141e+37
7.134872880348180843e+03 1.052393526531744897e+37
7.133685261806248491e+03 1.052790395484561412e+37
7.132498038563039700e+03 1.053134973608789646e+37
7.131311210421222313e+03 1.053357681887811247e+37
7.130124777183600600e+03 1.052985871500024232e+37
7.128938738653106157e+03 1.052454116532589802e+37
7.127753094632801549e+03 1.051734757044937940e+37
7.126567844925883946e+03 1.051015719460941637e+37
7.125382989335676939e+03 1.050591333031560776e+37
7.124198527665636902e+03 1.050649252728049596e+37
7.123014459719352999e+03 1.050668635103056162e+37
7.121830785300540811e+03 1.050708737270620728e+37
7.120647504213048705e+03 1.050865069811858637e+37
7.119464616260856019e+03 1.051037992104526817e+37
7.118282121248071235e+03 1.051478937707424443e+37
7.117100018978932894e+03 1.051682335226836490e+37
7.115918309257809597e+03 1.051849973352719059e+37
7.114736991889199089e+03 1.052239207823574202e+37
7.113556066677731906e+03 1.052586705030497998e+37
7.112375533428164999e+03 1.052880706290893758e+37
7.111195391945385381e+03 1.053132317367915554e+37
7.110015642034411940e+03 1.053380936807175661e+37
7.108836283500389982e+03 1.053588881018958275e+37
7.107657316148597602e+03 1.054179189407690035e+37
7.106478739784436584e+03 1.054492087572602066e+37
7.105300554213443320e+03 1.054742717359274538e+37
7.104122759241280619e+03 1.055195572513564821e+37
7.102945354673737711e+03 1.055492595139069337e+37
7.101768340316738431e+03 1.055984079649866902e+37
7.100591715976332125e+03 1.056341098432630036e+37
7.099415481458692739e+03 1.056820705079712249e+37
7.098239636570129733e+03 1.057294727375837238e+37
7.097064181117078078e+03 1.057757115928479470e+37
7.095889114906096438e+03 1.058385747310493042e+37
7.094714437743880808e+03 1.059169960578137133e+37
7.093540149437245418e+03 1.060047811266560901e+37
7.092366249793138195e+03 1.061015421317312370e+37
7.091192738618635303e+03 1.061847630537506692e+37
7.090019615720936599e+03 1.062782847176986212e+37
7.088846880907371087e+03 1.063397975279832101e+37
7.087674533985398739e+03 1.063942718685733491e+37
7.086502574762602308e+03 1.064226445286336488e+37
7.085331003046690967e+03 1.064628328267713600e+37
7.084159818645508494e+03 1.064957529054589348e+37
7.082989021367016903e+03 1.065403846657066151e+37
7.081818611019308264e+03 1.065774817241425088e+37
7.080648587410606524e+03 1.064658103501081503e+37
7.079478950349253864e+03 1.062907793898085274e+37
7.078309699643724343e+03 1.061324183597384554e+37
7.077140835102617530e+03 1.059357535061695209e+37
7.075972356534660321e+03 1.057700072095038014e+37
7.074804263748702397e+03 1.057981418098130682e+37
7.073636556553724404e+03 1.057949963269916425e+37
7.072469234758828861e+03 1.058064807535718278e+37
7.071302298173246527e+03 1.057666399630569005e+37
7.070135746606334578e+03 1.057320000795245412e+37
7.068969579867574794e+03 1.057694205702798128e+37
7.067803797766573553e+03 1.058106836487120344e+37
7.066638400113065472e+03 1.058071232915711042e+37
7.065473386716909772e+03 1.058327469193888471e+37
7.064308757388089361e+03 1.058792013886576990e+37
7.063144511936714480e+03 1.058506621413076754e+37
7.061980650173019058e+03 1.058126032796392029e+37
7.060817171907361626e+03 1.057582189850170835e+37
7.059654076950228955e+03 1.056719895675619891e+37
7.058491365112230596e+03 1.056325148291998206e+37
7.057329036204097065e+03 1.055664799149848399e+37
7.056167090036692571e+03 1.055062095606596577e+37
7.055005526420995920e+03 1.054891405912978917e+37
7.053844345168115979e+03 1.054788833767079950e+37
7.052683546089287120e+03 1.054857156816086833e+37
7.051523128995862862e+03 1.055376012783502886e+37
7.050363093699324963e+03 1.055435750381593635e+37
7.049203440011277962e+03 1.055691771865093843e+37
7.048044167743451908e+03 1.055261113990069551e+37
7.046885276707695084e+03 1.054624209019287659e+37
7.045726766715985832e+03 1.054322817271438498e+37
7.044568637580426184e+03 1.053501379460956484e+37
7.043410889113233679e+03 1.053398469869691281e+37
7.042253521126760461e+03 1.053569122897108529e+37
7.041096533433473269e+03 1.053871533720770618e+37
7.039939925845965263e+03 1.054087587794369549e+37
7.038783698176954204e+03 1.054003669632931421e+37
7.037627850239279724e+03 1.054384206758298197e+37
7.036472381845900600e+03 1.054602583140602801e+37
7.035317292809905666e+03 1.055396161544718282e+37
7.034162582944500173e+03 1.055411702033367241e+37
7.033008252063015789e+03 1.055738728964093865e+37
7.031854299978904237e+03 1.055992573416136823e+37
7.030700726505741841e+03 1.056160025321407654e+37
7.029547531457224068e+03 1.056448609939998308e+37
7.028394714647173714e+03 1.056732885641351763e+37
7.027242275889531811e+03 1.057248135475528487e+37
7.026090214998359443e+03 1.057632588917433544e+37
7.024938531787846841e+03 1.057658706635776037e+37
7.023787226072297926e+03 1.058093985638252795e+37
7.022636297666143946e+03 1.058563880055186621e+37
7.021485746383935293e+03 1.059090020478323199e+37
7.020335572040343322e+03 1.059619464071439255e+37
7.019185774450163080e+03 1.060360743051544373e+37
7.018036353428309667e+03 1.060966785458478850e+37
7.016887308789820963e+03 1.061800310334813955e+37
7.015738640349851266e+03 1.062385429484722895e+37
7.014590347923681293e+03 1.062959565235507801e+37
7.013442431326709993e+03 1.063784700670518770e+37
7.012294890374455463e+03 1.064406002322157125e+37
7.011147724882563125e+03 1.065327888102142687e+37
7.010000934666791181e+03 1.065929052410307105e+37
7.008854519543022434e+03 1.066408776233525998e+37
7.007708479327258829e+03 1.066897025875059527e+37
7.006562813835626002e+03 1.067736709669558807e+37
7.005417522884363279e+03 1.068564475041473790e+37
7.004272606289836403e+03 1.069331754596945061e+37
7.003128063868528443e+03 1.069891751117132360e+37
7.001983895437040701e+03 1.070208941841135376e+37
7.000840100812096352e+03 1.070123273056939176e+37
6.999696679810541355e+03 1.069699734917007419e+37
6.998553632249334441e+03 1.069293972418599651e+37
6.997410957945559858e+03 1.068763317086645894e+37
6.996268656716418263e+03 1.068246861716881316e+37
6.995126728379228553e+03 1.067253654613574829e+37
6.993985172751433311e+03 1.065149340072368828e+37
6.992843989650590629e+03 1.062508459398779725e+37
6.991703178894378652e+03 1.059814587550667602e+37
6.990562740300593759e+03 1.056554299628690811e+37
6.989422673687153292e+03 1.055125110263237053e+37
6.988282978872090098e+03 1.054655376638676111e+37
6.987143655673560716e+03 1.054575673772012966e+37
6.986004703909833552e+03 1.054202158837585492e+37
6.984866123399300704e+03 1.053833532891377335e+37
6.983727913960472506e+03 1.053979896040922190e+37
6.982590075411972975e+03 1.053720704224044390e+37
6.981452607572548004e+03 1.054042040570173419e+37
6.980315510261064446e+03 1.057788091764501729e+37
6.979178783296499205e+03 1.058394241047592197e+37
6.978042426497951965e+03 1.059068493344580518e+37
6.976906439684643374e+03 1.059427782758570849e+37
6.975770822675905947e+03 1.060038522798981094e+37
6.974635575291190435e+03 1.060373495451464016e+37
6.973500697350069458e+03 1.060723910062857980e+37
6.972366188672229327e+03 1.060924489191178348e+37
6.971232049077472766e+03 1.061283229330476462e+37
6.970098278385724370e+03 1.061443807091382574e+37
6.968964876417023333e+03 1.061888343018307922e+37
6.967831842991521626e+03 1.062206770609648503e+37
6.966699177929495818e+03 1.062616031783084446e+37
6.965566881051336168e+03 1.063101574536759323e+37
6.964434952177545711e+03 1.063304113101629332e+37
6.963303391128751173e+03 1.063520751446539319e+37
6.962172197725691149e+03 1.062851329570646024e+37
6.961041371789218829e+03 1.061801944805942248e+37
6.959910913140311095e+03 1.061024846696729403e+37
6.958780821600055788e+03 1.059619750770250544e+37
6.957651096989655343e+03 1.059237602213325261e+37
6.956521739130434980e+03 1.058973692870970261e+37
6.955392747843829056e+03 1.059185073150661018e+37
6.954264122951389254e+03 1.059085186572746359e+37
6.953135864274787309e+03 1.059029024708239785e+37
6.952007971635807735e+03 1.059105611870719810e+37
6.950880444856346912e+03 1.059259997719230186e+37
6.949753283758426733e+03 1.059800540996955887e+37
6.948626488164172770e+03 1.060905043892697822e+37
6.947500057895833379e+03 1.061131594753909585e+37
6.946373992775770603e+03 1.061321426267405277e+37
6.945248292626461080e+03 1.061386079383507216e+37
6.944122957270496045e+03 1.061464467840668453e+37
6.942997986530583148e+03 1.061499050819420642e+37
6.941873380229544637e+03 1.061792622333970176e+37
6.940749138190314625e+03 1.061825739801264843e+37
6.939625260235946371e+03 1.062001325665050433e+37
6.938501746189606820e+03 1.062045599833834851e+37
6.937378595874572056e+03 1.062208542060690241e+37
6.936255809114240037e+03 1.062375742046157726e+37
6.935133385732118768e+03 1.062581075572383104e+37
6.934011325551831760e+03 1.063034751002519625e+37
6.932889628397115303e+03 1.062981358699387499e+37
6.931768294091823009e+03 1.063236837690524465e+37
6.930647322459917632e+03 1.063061312699448452e+37
6.929526713325480159e+03 1.062844745276461036e+37
6.928406466512701627e+03 1.062943402333927198e+37
6.927286581845890396e+03 1.062934698528607466e+37
6.926167059149465786e+03 1.063223254406812780e+37
6.925047898247962621e+03 1.063424756440689342e+37
6.923929098966025776e+03 1.063603924041517551e+37
6.922810661128417451e+03 1.063743259076458485e+37
6.921692584560010800e+03 1.063736783092991512e+37
6.920574869085791761e+03 1.063857744106954101e+37
6.919457514530860863e+03 1.063666397348111507e+37
6.918340520720429595e+03 1.063860832053835362e+37
6.917223887479824953e+03 1.063881305127427615e+37
6.916107614634483980e+03 1.064040879588223908e+37
6.914991702009957407e+03 1.064064897636458686e+37
6.913876149431908743e+03 1.064217571408679704e+37
6.912760956726116092e+03 1.064758477192777199e+37
6.911646123718465788e+03 1.064913221465118767e+37
6.910531650234956942e+03 1.065072094844534312e+37
6.909417536101705991e+03 1.065160172755762247e+37
6.908303781144935783e+03 1.065246462038971742e+37
6.907190385190982852e+03 1.065379397800352455e+37
6.906077348066297418e+03 1.065469032888905635e+37
6.904964669597440661e+03 1.065792740481109697e+37
6.903852349611082900e+03 1.065948135612227641e+37
6.902740387934009050e+03 1.066221097034909332e+37
6.901628784393116803e+03 1.066341919120779240e+37
6.900517538815410262e+03 1.066466516851708489e+37
6.899406651028011765e+03 1.066474979756035689e+37
6.898296120858148242e+03 1.066476662186772085e+37
6.897185948133161219e+03 1.066524713258377190e+37
6.896076132680504088e+03 1.066557108956263735e+37
6.894966674327741202e+03 1.066819901572401454e+37
6.893857572902543325e+03 1.067021977919938159e+37
6.892748828232698543e+03 1.067166772525162387e+37
6.891640440146102264e+03 1.067417064070225687e+37
6.890532408470759947e+03 1.067572027468421097e+37
6.889424733034791643e+03 1.067755762052172863e+37
6.888317413666421089e+03 1.067893264129099551e+37
6.887210450193989345e+03 1.068064839199564866e+37
6.886103842445942973e+03 1.068277331736602109e+37
6.884997590250843132e+03 1.068519632118788757e+37
6.883891693437356480e+03 1.068733199141197025e+37
6.882786151834262455e+03 1.068918614676433163e+37
6.881680965270449633e+03 1.069245804355513965e+37
6.880576133574917549e+03 1.069579230613154696e+37
6.879471656576773967e+03 1.069874549357685303e+37
6.878367534105239429e+03 1.070120402593832302e+37
6.877263765989637250e+03 1.070337568986878138e+37
6.876160352059408979e+03 1.070613414570085012e+37
6.875057292144100757e+03 1.070838323303815302e+37
6.873954586073366954e+03 1.070985424414765112e+37
6.872852233676975629e+03 1.071095403682038682e+37
6.871750234784799432e+03 1.071200268984522049e+37
