# wavelength(A) luminosity(erg/s/A)
6.088774329727425538e+03 2.043722886797226114e+36
6.087909411907950926e+03 2.043786072473859755e+36
6.087044739778837538e+03 2.045589352652298228e+36
6.086180313235412541e+03 2.049359457925021475e+36
6.085316132173065853e+03 2.048863973320136031e+36
6.084452196487242873e+03 2.048356483745296098e+36
6.083588506073448116e+03 2.045803423866511353e+36
6.082725060827249763e+03 2.047025722886335571e+36
6.081861860644271474e+03 2.050148398976780081e+36
6.080998905420196024e+03 2.052128957151013466e+36
6.080136195050768038e+03 2.055072666703824301e+36
6.079273729431790343e+03 2.060458254914441087e+36
6.078411508459122160e+03 2.064293431405231077e+36
6.077549532028686372e+03 2.069824909814009069e+36
6.076687800036460430e+03 2.072484486253872947e+36
6.075826312378483635e+03 2.076047688445924606e+36
6.074965068950853492e+03 2.080676523370877809e+36
6.074104069649726625e+03 2.088506332394269171e+36
6.073243314371316956e+03 2.094074388108655439e+36
6.072382803011901160e+03 2.101483940750386090e+36
6.071522535467810485e+03 2.104415834708337018e+36
6.070662511635436204e+03 2.107493361630313565e+36
6.069802731411228706e+03 2.110040204152086614e+36
6.068943194691697499e+03 2.114569778780424096e+36
6.068083901373408480e+03 2.117064985485400376e+36
6.067224851352991209e+03 2.117378140563612599e+36
6.066366044527127087e+03 2.116966240045597090e+36
6.065507480792559363e+03 2.115920265093405817e+36
6.064649160046090401e+03 2.116041982654182761e+36
6.063791082184581683e+03 2.108683808036916588e+36
6.062933247104948350e+03 2.090417403763720298e+36
6.062075654704170120e+03 2.076562596446653542e+36
6.061218304879280367e+03 2.069849363661289913e+36
6.060361197527371587e+03 2.063717778235026989e+36
6.059504332545597208e+03 2.038873266006877755e+36
6.058647709831166139e+03 2.021997391135245449e+36
6.057791329281342769e+03 2.012477971372576868e+36
6.056935190793457878e+03 2.006230577695384066e+36
6.056079294264892269e+03 1.998828763731033083e+36
6.055223639593088592e+03 1.995245328019577244e+36
6.054368226675545884e+03 1.998571590107484706e+36
6.053513055409823210e+03 1.995408026416326415e+36
6.052658125693533293e+03 1.989429795535781064e+36
6.051803437424351614e+03 1.984476718322165983e+36
6.050948990500010041e+03 1.980351582114162640e+36
6.050094784818295011e+03 1.986666365468770626e+36
6.049240820277054809e+03 1.981890580010636887e+36
6.048387096774194106e+03 1.980013096764668409e+36
6.047533614207671235e+03 1.983492097764354775e+36
6.046680372475510922e+03 1.996770654962472251e+36
6.045827371475786094e+03 2.023335560191586421e+36
6.044974611106632437e+03 2.020904678070261658e+36
6.044122091266242933e+03 2.018577653724531589e+36
6.043269811852866951e+03 2.015483477163453972e+36
6.042417772764808433e+03 2.013213537865966109e+36
6.041565973900434983e+03 2.008710373832560932e+36
6.040714415158166048e+03 2.006377780828260332e+36
6.039863096436480191e+03 2.004644037051181070e+36
6.039012017633915093e+03 2.004872333987089331e+36
6.038161178649062094e+03 2.003703180846952464e+36
6.037310579380571653e+03 2.002621733965288854e+36
6.036460219727151525e+03 2.005889804906593607e+36
6.035610099587565855e+03 2.004819215252308295e+36
6.034760218860636087e+03 2.006722393411731498e+36
6.033910577445240961e+03 2.005688086707238307e+36
6.033061175240317425e+03 2.004988122160848592e+36
6.032212012144852451e+03 2.006631912916499072e+36
6.031363088057900313e+03 2.006981554447178322e+36
6.030514402878565306e+03 2.006109250619047924e+36
6.029665956506008115e+03 2.005263155628140991e+36
6.028817748839452179e+03 2.008417666369915958e+36
6.027969779778170960e+03 2.007587157257220191e+36
6.027122049221496127e+03 2.012080118046498602e+36
6.026274557068819377e+03 2.011869299531219362e+36
6.025427303219586065e+03 2.011182861630374121e+36
6.024580287573298847e+03 2.014399272115811313e+36
6.023733510029515855e+03 2.013799563692044718e+36
6.022886970487854342e+03 2.013247318691328927e+36
6.022040668847982488e+03 2.017251071931293622e+36
6.021194605009633051e+03 2.016618171608557058e+36
6.020348778872589719e+03 2.016894810209850333e+36
6.019503190336689840e+03 2.016165392501077301e+36
6.018657839301835338e+03 2.015601800545769418e+36
6.017812725667977247e+03 2.019052606598389776e+36
6.016967849335124811e+03 2.018498817502405330e+36
6.016123210203344570e+03 2.018565558511606626e+36
6.015278808172758545e+03 2.020283481247810276e+36
6.014434643143543326e+03 2.019609535390986226e+36
6.013590715015935530e+03 2.018360138233254087e+36
6.012747023690222704e+03 2.018139349108620599e+36
6.011903569066751515e+03 2.017546527866387391e+36
6.011060351045924108e+03 2.016877213007044271e+36
6.010217369528197196e+03 2.015966907654119187e+36
6.009374624414085702e+03 2.016943558143189700e+36
6.008532115604157298e+03 2.016837719250987983e+36
6.007689842999037865e+03 2.016559375009201404e+36
6.006847806499408762e+03 2.017181837533136388e+36
6.006006006006005009e+03 2.016819071392891434e+36
6.005164441419619834e+03 2.016265635884007963e+36
6.004323112641100124e+03 2.015483190314114123e+36
6.003482019571350975e+03 2.014518091128124520e+36
6.002641162111328413e+03 2.015682695042368236e+36
6.001800540162048492e+03 2.015518431885913382e+36
6.000960153624579107e+03 2.015466954728640349e+36
6.000120002400047269e+03 2.014395082937652421e+36
5.999280086389632743e+03 2.013710614756254821e+36
5.998440405494570768e+03 2.013841775284995619e+36
5.997600959616153887e+03 2.014594144299919748e+36
5.996761748655724659e+03 2.014861113824229302e+36
5.995922772514689314e+03 2.015080278295077230e+36
5.995084031094502279e+03 2.015289191832918189e+36
5.994245524296674375e+03 2.014979501731414976e+36
5.993407252022774628e+03 2.014214664274261138e+36
5.992569214174422996e+03 2.013254143328144399e+36
5.991731410653297644e+03 2.012682136682828171e+36
5.990893841361130399e+03 2.013306684098089077e+36
5.990056506199707655e+03 2.012610206007502908e+36
5.989219405070871289e+03 2.009626137548567980e+36
5.988382537876519564e+03 2.005637557795646099e+36
5.987545904518600764e+03 2.003313839359305479e+36
5.986709504899123203e+03 2.001166730440929498e+36
5.985873338920147944e+03 1.998491369662173208e+36
5.985037406483790619e+03 1.995803001757914642e+36
5.984201707492219612e+03 1.999934778863571947e+36
5.983366241847662423e+03 2.006358312619953378e+36
5.982531009452399303e+03 2.014461703559817320e+36
5.981696010208760526e+03 2.020680561024183512e+36
5.980861244019138212e+03 2.029031854444541472e+36
5.980026710785974501e+03 2.038156707256594540e+36
5.979192410411766105e+03 2.045791146849114085e+36
5.978358342799067032e+03 2.051987199348010378e+36
5.977524507850482223e+03 2.055858600257786916e+36
5.976690905468671190e+03 2.060764621693730419e+36
5.975857535556351650e+03 2.077375044255256781e+36
5.975024398016291343e+03 2.082456689610650184e+36
5.974191492751313490e+03 2.090594141413376983e+36
5.973358819664296789e+03 2.102556604363445903e+36
5.972526378658171780e+03 2.113114045144446585e+36
5.971694169635925391e+03 2.122546272871440045e+36
5.970862192500596393e+03 2.129799839297166594e+36
5.970030447155279944e+03 2.137361935039077217e+36
5.969198933503123044e+03 2.146752995107294493e+36
5.968367651447328171e+03 2.156270835119993975e+36
5.967536600891151465e+03 2.164579453615786519e+36
5.966705781737902726e+03 2.170776046268041349e+36
5.965875193890942683e+03 2.178315174938587970e+36
5.965044837253693913e+03 2.187534177237921912e+36
5.964214711729621740e+03 2.198265869617262059e+36
5.963384817222255151e+03 2.210298878907121184e+36
5.962555153635171337e+03 2.223049773411859018e+36
5.961725720872000238e+03 2.236065678194002694e+36
5.960896518836432733e+03 2.249900376756686917e+36
5.960067547432204265e+03 2.264602337624583991e+36
5.959238806563107573e+03 2.278953308232357815e+36
5.958410296132990879e+03 2.292767092098769390e+36
5.957582016045754244e+03 2.306396209209638822e+36
5.956753966205347751e+03 2.320992509506727981e+36
5.955926146515782420e+03 2.338243986012035564e+36
5.955098556881115655e+03 2.357809282385731449e+36
5.954271197205461249e+03 2.378363749231275525e+36
5.953444067392986653e+03 2.399345082650726551e+36
5.952617167347911163e+03 2.420950411122478143e+36
5.951790496974505913e+03 2.439275482492558129e+36
5.950964056177100247e+03 2.455079038297655284e+36
5.950137844860071709e+03 2.471459744196431121e+36
5.949311862927853326e+03 2.486850375305794458e+36
5.948486110284931783e+03 2.502372233987481059e+36
5.947660586835843787e+03 2.517282553933924713e+36
5.946835292485181526e+03 2.531994891280264852e+36
5.946010227137590846e+03 2.547203664526437830e+36
5.945185390697766707e+03 2.560837557317249362e+36
5.944360783070460457e+03 2.575407047832994287e+36
5.943536404160474376e+03 2.590971758783969124e+36
5.942712253872667134e+03 2.607764658244891226e+36
5.941888332111944692e+03 2.625148556298181790e+36
5.941064638783270311e+03 2.645741808084612157e+36
5.940241173791655456e+03 2.665838326276584504e+36
5.939417937042169797e+03 2.685686966807442726e+36
5.938594928439931209e+03 2.703746929554137212e+36
5.937772147890111228e+03 2.718323188342753439e+36
5.936949595297935048e+03 2.736234203736268849e+36
5.936127270568679705e+03 2.754072781010771424e+36
5.935305173607675897e+03 2.775617736632762844e+36
5.934483304320303432e+03 2.797355122766401250e+36
5.933661662611997599e+03 2.819174770710385248e+36
5.932840248388245527e+03 2.839469461109761240e+36
5.932019061554584368e+03 2.857781166001244436e+36
5.931198102016606754e+03 2.873700692048708395e+36
5.930377369679956246e+03 2.886129857238376347e+36
5.929556864450329158e+03 2.894084745037204873e+36
5.928736586233473645e+03 2.898500526828929635e+36
5.927916534935187883e+03 2.919520931692652726e+36
5.927096710461324619e+03 2.949701452712506377e+36
5.926277112717791169e+03 2.984650056594958494e+36
5.925457741610539415e+03 3.023065400170076199e+36
5.924638597045580354e+03 3.062065773298251804e+36
5.923819678928973190e+03 3.099995974722207556e+36
5.923000987166830782e+03 3.138978107506085360e+36
5.922182521665316926e+03 3.174940858530785064e+36
5.921364282330648166e+03 3.205100348694187092e+36
5.920546269069091977e+03 3.229114000585661652e+36
5.919728481786968587e+03 3.251887313032940918e+36
5.918910920390648243e+03 3.275778073516880596e+36
5.918093584786553947e+03 3.307135154975799789e+36
5.917276474881160539e+03 3.339884909246465398e+36
5.916459590580996519e+03 3.374778025467024489e+36
5.915642931792636773e+03 3.412689763960517271e+36
5.914826498422712575e+03 3.458267824259419061e+36
5.914010290377904312e+03 3.513206733794433307e+36
5.913194307564946939e+03 3.572778470934116124e+36
5.912378549890619979e+03 3.642442206558749375e+36
5.911563017261763889e+03 3.723148426675730705e+36
5.910747709585261873e+03 3.809302047416911987e+36
5.909932626768054433e+03 3.893452195419521605e+36
5.909117768717130275e+03 3.978789099996921469e+36
5.908303135339529945e+03 4.060575432114517608e+36
5.907488726542346740e+03 4.142365308388398613e+36
5.906674542232723070e+03 4.221645174787258542e+36
5.905860582317853186e+03 4.318862436808323252e+36
5.905046846704983182e+03 4.434482170421354555e+36
5.904233335301410989e+03 4.558647070119544599e+36
5.903420048014482745e+03 4.705040660367736044e+36
5.902606984751598247e+03 4.866654126286926718e+36
5.901794145420207315e+03 5.037223593371178904e+36
5.900981529927810698e+03 5.265557995542115927e+36
5.900169138181960079e+03 5.493619513167143303e+36
5.899356970090258983e+03 5.703743529201458661e+36
5.898545025560360955e+03 5.855042974152360317e+36
5.897733304499970473e+03 5.913381032866786702e+36
5.896921806816841126e+03 5.913823107600122405e+36
5.896110532418781077e+03 5.914064624509162523e+36
5.895299481213644867e+03 5.914259953753399498e+36
5.894488653109342522e+03 5.786403240719359756e+36
5.893678048013830448e+03 5.005042549023782522e+36
5.892867665835116895e+03 4.189820545919853947e+36
5.892057506481262863e+03 3.703532271247140742e+36
5.891247569860377553e+03 3.386471751911931337e+36
5.890437855880619281e+03 3.130958572417029811e+36
5.889628364450202753e+03 2.920129229082416256e+36
5.888819095477387236e+03 2.734868850392579150e+36
5.888010048870482933e+03 2.595405441921946297e+36
5.887201224537853705e+03 2.474428483631965201e+36
5.886392622387912525e+03 2.368250787272970471e+36
5.885584242329121480e+03 2.279379522641346871e+36
5.884776084269992680e+03 2.186229493803444813e+36
5.883968148119091893e+03 2.092305654294980408e+36
5.883160433785028545e+03 1.996272729794306830e+36
5.882352941176470267e+03 1.898970314278195610e+36
5.881545670202129259e+03 1.809382720754750772e+36
5.880738620770767739e+03 1.728493713407938679e+36
5.879931792791202497e+03 1.658232010649549193e+36
5.879125186172297617e+03 1.597441917574114126e+36
5.878318800822963567e+03 1.547137401443372585e+36
5.877512636652168112e+03 1.506038537924476849e+36
5.876706693568923583e+03 1.465296094818180321e+36
5.875900971482293244e+03 1.429840276458975961e+36
5.875095470301392197e+03 1.397321872989297751e+36
5.874290189935382841e+03 1.369310568325376319e+36
5.873485130293477596e+03 1.344562986292658846e+36
5.872680291284941632e+03 1.322518651853081116e+36
5.871875672819087413e+03 1.293026126929083630e+36
5.871071274805275607e+03 1.257194970293556973e+36
5.870267097152919632e+03 1.219535537072120170e+36
5.869463139771482020e+03 1.181495254409846004e+36
5.868659402570472594e+03 1.140664696567724338e+36
5.867855885459453020e+03 1.102522577379801892e+36
5.867052588348033169e+03 1.064942367250871140e+36
5.866249511145873839e+03 1.030311719731417963e+36
5.865446653762684036e+03 1.008652858787725953e+36
5.864644016108221876e+03 9.976820836502059734e+35
5.863841598092295499e+03 9.926697909768296009e+35
5.863039399624765792e+03 9.836141393624039465e+35
5.862237420615534575e+03 9.689352539743946187e+35
5.861435660974560960e+03 9.508254445319864483e+35
5.860634120611850449e+03 9.320365560245788914e+35
5.859832799437455833e+03 9.095623590127971831e+35
5.859031697361481747e+03 8.881963119181367885e+35
5.858230814294082847e+03 8.674486735675799612e+35
5.857430150145459265e+03 8.469152642819877361e+35
5.856629704825862063e+03 8.284790265991850818e+35
5.855829478245593236e+03 8.128484693246210394e+35
5.855029470315000253e+03 7.970150843736728860e+35
5.854229680944482425e+03 7.796596950238836462e+35
5.853430110044486355e+03 7.585327480477831283e+35
5.852630757525507761e+03 7.376007647017435031e+35
5.851831623298091472e+03 7.190145264960260006e+35
5.851032707272833250e+03 7.007246023805593137e+35
5.850234009360374330e+03 6.854545852729230278e+35
5.849435529471405061e+03 6.702047347979981630e+35
5.848637267516667634e+03 6.558520811265268952e+35
5.847839223406950623e+03 6.423508912067213550e+35
5.847041397053090805e+03 6.279886426040498372e+35
5.846243788365974979e+03 6.126401634807340011e+35
5.845446397256536329e+03 5.982179507665662677e+35
5.844649223635760791e+03 5.822705888474896796e+35
5.843852267414678863e+03 5.667151120359994448e+35
5.843055528504372887e+03 5.516461185224164663e+35
5.842259006815967950e+03 5.353440711980436059e+35
5.841462702260645528e+03 5.176091431841509961e+35
5.840666614749629844e+03 4.958943809935141499e+35
5.839870744194194231e+03 4.753709243897255247e+35
5.839075090505662956e+03 4.537151508608726920e+35
5.838279653595407581e+03 4.342745773764169208e+35
5.837484433374843320e+03 4.159375179540649830e+35
5.836689429755442688e+03 4.001208823037107303e+35
5.835894642648717308e+03 3.857099024914449739e+35
5.835100071966233372e+03 3.716074769805191298e+35
5.834305717619602547e+03 3.576111952675045730e+35
5.833511579520485611e+03 3.423764884180113013e+35
5.832717657580588821e+03 3.270222837861782029e+35
5.831923951711669361e+03 3.131899160828616631e+35
5.831130461825532620e+03 3.001196628283394114e+35
5.830337187834028555e+03 2.865481587081146323e+35
5.829544129649061688e+03 2.732005584875382056e+35
5.828751287182576561e+03 2.625200014789484993e+35
5.827958660346568649e+03 2.521964099361059431e+35
5.827166249053085266e+03 2.443369619736670677e+35
5.826374053214215564e+03 2.363295772379572602e+35
5.825582072742101445e+03 2.265354196183612970e+35
5.824790307548927558e+03 2.160035953923150199e+35
5.823998757546931301e+03 2.054352117497035357e+35
5.823207422648394640e+03 1.968142422798273574e+35
5.822416302765647742e+03 1.888155283685916687e+35
5.821625397811068069e+03 1.799717418197810448e+35
5.820834707697083104e+03 1.688453387560535152e+35
5.820044232336165805e+03 1.572408815265462084e+35
5.819253971640835516e+03 1.478834414592151116e+35
5.818463925523660691e+03 1.411264015605169866e+35
5.817674093897259809e+03 1.365035584137817952e+35
5.816884476674293182e+03 1.314904160484812974e+35
5.816095073767472059e+03 1.265385216030089882e+35
5.815305885089555886e+03 1.208332716336105356e+35
5.814516910553347770e+03 1.134105954520269796e+35
5.813728150071702657e+03 1.038848967962820701e+35
5.812939603557520059e+03 9.532395369687560247e+34
5.812151270923744050e+03 8.767251275267338822e+34
5.811363152083373279e+03 8.022661422557300786e+34
5.810575246949448228e+03 7.283506791687959427e+34
5.809787555435055765e+03 6.580749363348320248e+34
5.809000077453333688e+03 6.237888390587882467e+34
5.808212812917465271e+03 5.607628630827062608e+34
5.807425761740679263e+03 5.104791886717472749e+34
5.806638923836252616e+03 4.476542460249298215e+34
5.805852299117511393e+03 3.784366540789215708e+34
5.805065887497822587e+03 2.841280648698152716e+34
5.804279688890607758e+03 2.021476819961406184e+34
5.803493703209333034e+03 1.203425565520106523e+34
5.802707930367504559e+03 1.870605702044345137e+36
5.801922370278684866e+03 1.870197397598090323e+36
5.801137022856480144e+03 1.869819781761594447e+36
5.800351888014539327e+03 1.869416861194309196e+36
5.799566965666562282e+03 1.869075458778177524e+36
5.798782255726297990e+03 1.868702045978348686e+36
5.797997758107533627e+03 1.868362646966800331e+36
5.797213472724109124e+03 1.868026659031827114e+36
5.796429399489914431e+03 1.867633479827902046e+36
5.795645538318876788e+03 1.867184120152547260e+36
5.794861889124974368e+03 1.866826959270714497e+36
5.794078451822238094e+03 1.866571933999833095e+36
5.793295226324733449e+03 1.866306217579319493e+36
5.792512212546581395e+03 1.866030794523123474e+36
5.791729410401946552e+03 1.865619947354807516e+36
5.790946819805038103e+03 1.865217527979941198e+36
5.790164440670114345e+03 1.864826194199669150e+36
5.789382272911479959e+03 1.864443729247199315e+36
5.788600316443484189e+03 1.863927916580979817e+36
5.787818571180521758e+03 1.863634798301111467e+36
5.787037037037036498e+03 1.863587880468370636e+36
5.786255713927517718e+03 1.863623701301978234e+36
5.785474601766497472e+03 1.863673604440527944e+36
5.784693700468560564e+03 1.863607831308789865e+36
5.783913009948330000e+03 1.863388635514697858e+36
5.783132530120481533e+03 1.862956098674408627e+36
5.782352260899734574e+03 1.862583258495888172e+36
5.781572202200851279e+03 1.862184561690492996e+36
5.780792353938645647e+03 1.861857361741030118e+36
5.780012716027975330e+03 1.861268960067279322e+36
5.779233288383740728e+03 1.860308888618397590e+36
5.778454070920893173e+03 1.859133446802593482e+36
5.777675063554425833e+03 1.858277153875279824e+36
5.776896266199379170e+03 1.857511245665459942e+36
5.776117678770841849e+03 1.856434173969334584e+36
5.775339301183944372e+03 1.855931645730788443e+36
5.774561133353865443e+03 1.855405880673531410e+36
5.773783175195826516e+03 1.854935430516065323e+36
5.773005426625100881e+03 1.854420772648704796e+36
5.772227887557000940e+03 1.854287075402076618e+36
5.771450557906886388e+03 1.854287429272625245e+36
5.770673437590167850e+03 1.854217090615567537e+36
5.769896526522291424e+03 1.854179771920787168e+36
5.769119824618756866e+03 1.854338800268281376e+36
5.768343331795109407e+03 1.854460528994769797e+36
5.767567047966932478e+03 1.854750499188817940e+36
5.766790973049863169e+03 1.854825627287120998e+36
5.766015106959580407e+03 1.854859917897545187e+36
5.765239449611807686e+03 1.855132318576131753e+36
5.764464000922313971e+03 1.855231986150433210e+36
5.763688760806917344e+03 1.855327447867653725e+36
5.762913729181474082e+03 1.855459395343480124e+36
5.762138905961892306e+03 1.855550946322534860e+36
5.761364291064123790e+03 1.855509685187937864e+36
5.760589884404163058e+03 1.855240818669084345e+36
5.759815685898050106e+03 1.855199221504545512e+36
5.759041695461874951e+03 1.855186330683543337e+36
5.758267913011765813e+03 1.855047315103273473e+36
5.757494338463899112e+03 1.854879257582577630e+36
5.756720971734500381e+03 1.854467739114279666e+36
5.755947812739831534e+03 1.853990984274095142e+36
5.755174861396205415e+03 1.853576975017722359e+36
5.754402117619979435e+03 1.853024129874963808e+36
5.753629581327553751e+03 1.852385600599789554e+36
5.752857252435375813e+03 1.849797261660554013e+36
5.752085130859937635e+03 1.845729693191297508e+36
5.751313216517771252e+03 1.843841229354859794e+36
5.750541509325461448e+03 1.842444489655678047e+36
5.749770009199632113e+03 1.841078103886406397e+36
5.748998716056953526e+03 1.837372856650663979e+36
5.748227629814139618e+03 1.835177571832286674e+36
5.747456750387953434e+03 1.833991895338811111e+36
5.746686077695196218e+03 1.833901607778136934e+36
5.745915611652716507e+03 1.833168330807384665e+36
5.745145352177410132e+03 1.832644271569535465e+36
5.744375299186213851e+03 1.833557921823095388e+36
5.743605452596108989e+03 1.833115124645375751e+36
5.742835812324125982e+03 1.832860192692689062e+36
5.742066378287333464e+03 1.831885602484311475e+36
5.741297150402847365e+03 1.831389155535739293e+36
5.740528128587830906e+03 1.831538987315415506e+36
5.739759312759484601e+03 1.831752934583805933e+36
5.738990702835060802e+03 1.831591736999488699e+36
5.738222298731852788e+03 1.832705567149919970e+36
5.737454100367197498e+03 1.832652341320251369e+36
5.736686107658475521e+03 1.832827872285848051e+36
5.735918320523115653e+03 1.833082181218002940e+36
5.735150738878586708e+03 1.833211731351220256e+36
5.734383362642402972e+03 1.833362214230501316e+36
5.733616191732126026e+03 1.833456351687366452e+36
5.732849226065354742e+03 1.833651031084023667e+36
5.732082465559737102e+03 1.833625893682287678e+36
5.731315910132967474e+03 1.833226138027851379e+36
5.730549559702775696e+03 1.833090383251838543e+36
5.729783414186942537e+03 1.833247115657439872e+36
5.729017473503295150e+03 1.833334254884558200e+36
5.728251737569694342e+03 1.833622750867485279e+36
5.727486206304052757e+03 1.834605053191694576e+36
5.726720879624327608e+03 1.835339708186712647e+36
5.725955757448514305e+03 1.836555283693319392e+36
5.725190839694656461e+03 1.838077926043147953e+36
5.724426126280840435e+03 1.839508981316083319e+36
5.723661617125195335e+03 1.841620402068428995e+36
5.722897312145894830e+03 1.844299786719232468e+36
5.722133211261158067e+03 1.846743390951637362e+36
5.721369314389243300e+03 1.849316068968973407e+36
5.720605621448456986e+03 1.852067940060295842e+36
5.719842132357147420e+03 1.855289562386075031e+36
5.719078847033704733e+03 1.858032200277233173e+36
5.718315765396564530e+03 1.860875423325541549e+36
5.717552887364207891e+03 1.863458390515758650e+36
5.716790212855155005e+03 1.865766730304616932e+36
5.716027741787972445e+03 1.868379063443663273e+36
5.715265474081271350e+03 1.871014215893045953e+36
5.714503409653701056e+03 1.874120978408517738e+36
5.713741548423958193e+03 1.877852273676573445e+36
5.712979890310786686e+03 1.881222214754035775e+36
5.712218435232963202e+03 1.884210858512264919e+36
5.711457183109316247e+03 1.885586386600355573e+36
5.710696133858717985e+03 1.886391117005715303e+36
5.709935287400076049e+03 1.884577536017454400e+36
5.709174643652348095e+03 1.881038923217120342e+36
5.708414202534536344e+03 1.880255030705349597e+36
5.707653963965677576e+03 1.872931204603470353e+36
5.706893927864860416e+03 1.858111280750782202e+36
5.706134094151212594e+03 1.849102670754737553e+36
5.705374462743904587e+03 1.843807933355620720e+36
5.704615033562151439e+03 1.839109833715488573e+36
5.703855806525210937e+03 1.828609524641222401e+36
5.703096781552382708e+03 1.822644207418809484e+36
5.702337958563010034e+03 1.818909749156070176e+36
5.701579337476481669e+03 1.819506306163093594e+36
5.700820918212222750e+03 1.815182373612953460e+36
5.700062700689707526e+03 1.810087750834499205e+36
5.699304684828451173e+03 1.807777617464787989e+36
5.698546870548009792e+03 1.801355944300271796e+36
5.697789257767985873e+03 1.797653119609924633e+36
5.697031846408021920e+03 1.792833202282947807e+36
5.696274636387802275e+03 1.787631147210126814e+36
5.695517627627056754e+03 1.783178603615038692e+36
5.694760820045557921e+03 1.782030996192482715e+36
5.694004213563117446e+03 1.779046622946548549e+36
5.693247808099593385e+03 1.781290025076552120e+36
5.692491603574884721e+03 1.778541365699907748e+36
5.691735599908932272e+03 1.777674218429272142e+36
5.690979797021719605e+03 1.777558782723416836e+36
5.690224194833276670e+03 1.776308502248670967e+36
5.689468793263668886e+03 1.773950517449512247e+36
5.688713592233008967e+03 1.771992713016145111e+36
5.687958591661452374e+03 1.770307474495699527e+36
5.687203791469194584e+03 1.770675049068737092e+36
5.686449191576472913e+03 1.766822424960088605e+36
5.685694791903571058e+03 1.763685742579932806e+36
5.684940592370809100e+03 1.765000048007475723e+36
5.684186592898556228e+03 1.763904453982519052e+36
5.683432793407218924e+03 1.762400506085006164e+36
5.682679193817245505e+03 1.763185639722838070e+36
5.681925794049128854e+03 1.761894787063372115e+36
5.681172594023407328e+03 1.760039555037820559e+36
5.680419593660651117e+03 1.759821779621205484e+36
5.679666792881484071e+03 1.758220528644724812e+36
5.678914191606565510e+03 1.756618498076227217e+36
5.678161789756595681e+03 1.756614999365677815e+36
5.677409587252323036e+03 1.755962387274246334e+36
5.676657584014532404e+03 1.755289538788650892e+36
5.675905779964053181e+03 1.754566666715523702e+36
5.675154175021753872e+03 1.756226033827432245e+36
5.674402769108551183e+03 1.756535435957899278e+36
5.673651562145396383e+03 1.756349829449424761e+36
5.672900554053286214e+03 1.758127298048511013e+36
5.672149744753261075e+03 1.758097320367833644e+36
5.671399134166397744e+03 1.758877149170607403e+36
5.670648722213821202e+03 1.759662304623880267e+36
5.669898508816692811e+03 1.759589839566994089e+36
5.669148493896216678e+03 1.762475220169008613e+36
5.668398677373640567e+03 1.762304335804747522e+36
5.667649059170256805e+03 1.762469460019953237e+36
5.666899639207389555e+03 1.763102476890744183e+36
5.666150417406412998e+03 1.762900378490270917e+36
5.665401393688743156e+03 1.763747560553449342e+36
5.664652567975830607e+03 1.763920094544665359e+36
5.663903940189174136e+03 1.764092098296152264e+36
5.663155510250311636e+03 1.764874131428050767e+36
5.662407278080821015e+03 1.766102714947881456e+36
5.661659243602324750e+03 1.766483381467118926e+36
5.660911406736485333e+03 1.767009954675029919e+36
5.660163767405003455e+03 1.766400687894087261e+36
5.659416325529627102e+03 1.765855993786716566e+36
5.658669081032141548e+03 1.765667269239361376e+36
5.657922033834372996e+03 1.765237686113941041e+36
5.657175183858193122e+03 1.764209354876504837e+36
5.656428531025510893e+03 1.762081884333504538e+36
5.655682075258276200e+03 1.760494402122696505e+36
5.654935816478481684e+03 1.761027394199566344e+36
5.654189754608164549e+03 1.760611826696266415e+36
5.653443889569395651e+03 1.759562524262365149e+36
5.652698221284293140e+03 1.759315770523140764e+36
5.651952749675012456e+03 1.758695560587159336e+36
5.651207474663752691e+03 1.758519096486718476e+36
5.650462396172752960e+03 1.758985527111932559e+36
5.649717514124294212e+03 1.758646442628470287e+36
5.648972828440694684e+03 1.758540340850441671e+36
5.648228339044319000e+03 1.758043341470287852e+36
5.647484045857570891e+03 1.757555124254773983e+36
5.646739948802891377e+03 1.757264285121576087e+36
5.645996047802766043e+03 1.757183032276886166e+36
5.645252342779723222e+03 1.755879996211420241e+36
5.644508833656323986e+03 1.754416213689410492e+36
5.643765520355180342e+03 1.753560398893529989e+36
5.643022402798938856e+03 1.752948345253914475e+36
5.642279480910287020e+03 1.752767171255603135e+36
5.641536754611955985e+03 1.750388562409309204e+36
5.640794223826715097e+03 1.749027755015057459e+36
5.640051888477373723e+03 1.747866571942333417e+36
5.639309748486784883e+03 1.747202479001544750e+36
5.638567803777840709e+03 1.746164321932990962e+36
5.637826054273471527e+03 1.745862452985977931e+36
5.637084499896653142e+03 1.745975831704608125e+36
5.636343140570397736e+03 1.745516542383906882e+36
5.635601976217760239e+03 1.744846529694062108e+36
5.634861006761832869e+03 1.744193016168393063e+36
5.634120232125754228e+03 1.743784289466087396e+36
5.633379652232695662e+03 1.743898914650217455e+36
5.632639267005875809e+03 1.744071395222824553e+36
5.631899076368551505e+03 1.744112631142462002e+36
5.631159080244016877e+03 1.744996111797762687e+36
5.630419278555608798e+03 1.745375363636591757e+36
5.629679671226706887e+03 1.745896203216153354e+36
5.628940258180726232e+03 1.746750386847515430e+36
5.628201039341124670e+03 1.747704381622639448e+36
5.627462014631401871e+03 1.749657146629552645e+36
5.626723183975092979e+03 1.750515187528829258e+36
5.625984547295776792e+03 1.751105156750734827e+36
5.625246104517072126e+03 1.756648668747875043e+36
5.624507855562637815e+03 1.757199776255322865e+36
