# wavelength(A) luminosity(erg/s/A)
7.302645992064457459e+03 7.276398625930943112e+36
7.301401869158878071e+03 7.276266456516641227e+36
7.300158170093685840e+03 7.275763193072874594e+36
7.298914894652327348e+03 7.276416877305814789e+36
7.297672042618404703e+03 7.277417153898877029e+36
7.296429613775659163e+03 7.277933868006497922e+36
7.295187607907982056e+03 7.279617395044864563e+36
7.293946024799415682e+03 7.280494663454231301e+36
7.292704864234144225e+03 7.281880899492319533e+36
7.291464125996499206e+03 7.282310057215540735e+36
7.290223809870963123e+03 7.283439667410450591e+36
7.288983915642159445e+03 7.283561220082265480e+36
7.287744443094861708e+03 7.284215118469080785e+36
7.286505392013988967e+03 7.284096703620706667e+36
7.285266762184608524e+03 7.284228507638584477e+36
7.284028553391928654e+03 7.284092439984288855e+36
7.282790765421308606e+03 7.283771015896106059e+36
7.281553398058252242e+03 7.283022784527959851e+36
7.280316451088407121e+03 7.282317239660552728e+36
7.279079924297569050e+03 7.283702268582809971e+36
7.277843817471677539e+03 7.284374861970183791e+36
7.276608130396817614e+03 7.284980714558616731e+36
7.275372862859221641e+03 7.285752533863770308e+36
7.274138014645264775e+03 7.287000929125649693e+36
7.272903585541466782e+03 7.287539479763919076e+36
7.271669575334496585e+03 7.288033483526886486e+36
7.270435983811162259e+03 7.288685623825003084e+36
7.269202810758420128e+03 7.289060053901168447e+36
7.267970055963369305e+03 7.289290553401041366e+36
7.266737719213254422e+03 7.289397608404167207e+36
7.265505800295462905e+03 7.289604397422081777e+36
7.264274298997530423e+03 7.289796243556151002e+36
7.263043215107129981e+03 7.290267921146931957e+36
7.261812548412082833e+03 7.290666804257510139e+36
7.260582298700355750e+03 7.290936587167931443e+36
7.259352465760053747e+03 7.290572846608218007e+36
7.258123049379430086e+03 7.289715110309190813e+36
7.256894049346879001e+03 7.288860714079706570e+36
7.255665465450940246e+03 7.287649115782886257e+36
7.254437297480291818e+03 7.287033952120535159e+36
7.253209545223761779e+03 7.286824695183825015e+36
7.251982208470314617e+03 7.287438330918165526e+36
7.250755287009063068e+03 7.287708989042905710e+36
7.249528780629258108e+03 7.288424571151904862e+36
7.248302689120298055e+03 7.288691889218807661e+36
7.247077012271716740e+03 7.289446072536312324e+36
7.245851749873197150e+03 7.290731425686592007e+36
7.244626901714561427e+03 7.292029748309964338e+36
7.243402467585773593e+03 7.293066699904317494e+36
7.242178447276940460e+03 7.293809075724051946e+36
7.240954840578311632e+03 7.294928419006516201e+36
7.239731647280274046e+03 7.295748563324353978e+36
7.238508867173361978e+03 7.296760264741180594e+36
7.237286500048248854e+03 7.297784174936511661e+36
7.236064545695747256e+03 7.298596542331079389e+36
7.234843003906814374e+03 7.299451467749131152e+36
7.233621874472548370e+03 7.300433574393004416e+36
7.232401157184184740e+03 7.301956726875328887e+36
7.231180851833103588e+03 7.304050385767514319e+36
7.229960958210825993e+03 7.306737754471535464e+36
7.228741476109009454e+03 7.309138587467584751e+36
7.227522405319456084e+03 7.311426104082018503e+36
7.226303745634108964e+03 7.313473737985671470e+36
7.225085496845044872e+03 7.315766271545149420e+36
7.223867658744491564e+03 7.318669953266004126e+36
7.222650231124807760e+03 7.321477411259213760e+36
7.221433213778493155e+03 7.324308905195575305e+36
7.220216606498194778e+03 7.326384451675674842e+36
7.219000409076689721e+03 7.328163508425457428e+36
7.217784621306899680e+03 7.328320686126453077e+36
7.216569242981886418e+03 7.328234447087811444e+36
7.215354273894848120e+03 7.328116367976665638e+36
7.214139713839123942e+03 7.328615618734070994e+36
7.212925562608194014e+03 7.328839747271226945e+36
7.211711819995673068e+03 7.327269880111693914e+36
7.210498485795316810e+03 7.320768988939204704e+36
7.209285559801022828e+03 7.311870870832259088e+36
7.208073041806823312e+03 7.301437480014326967e+36
7.206860931606888698e+03 7.296145076313145861e+36
7.205649228995532212e+03 7.294622220479913748e+36
7.204437933767200775e+03 7.293981641306755445e+36
7.203227045716479552e+03 7.293016652149145259e+36
7.202016564638099226e+03 7.294298915065661918e+36
7.200806490326915991e+03 7.292969560866161169e+36
7.199596822577934290e+03 7.292780377688469628e+36
7.198387561186294079e+03 7.291771953678760408e+36
7.197178705947269009e+03 7.292909364119077975e+36
7.195970256656271886e+03 7.292854228998470938e+36
7.194762213108856486e+03 7.293224418444366081e+36
7.193554575100709371e+03 7.293481439843483676e+36
7.192347342427657168e+03 7.292994013211960868e+36
7.191140514885661105e+03 7.292620757537850613e+36
7.189934092270821566e+03 7.291361639948193494e+36
7.188728074379372629e+03 7.291199855125723232e+36
7.187522461007690254e+03 7.290159056009970153e+36
7.186317251952283186e+03 7.289783826068263318e+36
7.185112447009794778e+03 7.288979112995123128e+36
7.183908045977011170e+03 7.288297763354867951e+36
7.182704048650848563e+03 7.287356070315160811e+36
7.181500454828361399e+03 7.285947733770610957e+36
7.180297264306741454e+03 7.285792012369835976e+36
7.179094476883316020e+03 7.286117623895037011e+36
7.177892092355544264e+03 7.286922010345072518e+36
7.176690110521027236e+03 7.287996192567680720e+36
7.175488531177497862e+03 7.289079723328976429e+36
7.174287354122822762e+03 7.290531688991438157e+36
7.173086579155009531e+03 7.291318863816593832e+36
7.171886206072196728e+03 7.292709103026408726e+36
7.170686234672657520e+03 7.293027007612394278e+36
7.169486664754803314e+03 7.294374287252982316e+36
7.168287496117178307e+03 7.294614005714348187e+36
7.167088728558459479e+03 7.295564575433064536e+36
7.165890361877462965e+03 7.295843546694692517e+36
7.164692395873136775e+03 7.297145039489949784e+36
7.163494830344563525e+03 7.297605882368454494e+36
7.162297665090961345e+03 7.298619553493909810e+36
7.161100899911679335e+03 7.299235787158381768e+36
7.159904534606204834e+03 7.299614820679398526e+36
7.158708568974156151e+03 7.299712208167182085e+36
7.157513002815288928e+03 7.299469409521674077e+36
7.156317835929486137e+03 7.299530614628392831e+36
7.155123068116771719e+03 7.300144295313320121e+36
7.153928699177297858e+03 7.301029505728622763e+36
7.152734728911353159e+03 7.301497740369265292e+36
7.151541157119359013e+03 7.302228256482364290e+36
7.150347983601869601e+03 7.302503051096252101e+36
7.149155208159568247e+03 7.302427615530698101e+36
7.147962830593280160e+03 7.302081942669741377e+36
7.146770850703956967e+03 7.301967788808957765e+36
7.145579268292682173e+03 7.302269648822294692e+36
7.144388083160677525e+03 7.302440538098145426e+36
7.143197295109290280e+03 7.302641618538104823e+36
7.142006903940006850e+03 7.302538584832396091e+36
7.140816909454440975e+03 7.302389275675474913e+36
7.139627311454341907e+03 7.302751335505756731e+36
7.138438109741587141e+03 7.303005330207757867e+36
7.137249304118193322e+03 7.303455157086884694e+36
7.136060894386298060e+03 7.303847810217140261e+36
7.134872880348180843e+03 7.304508414169253128e+36
7.133685261806248491e+03 7.304848340726409300e+36
7.132498038563039700e+03 7.304947400864477116e+36
7.131311210421222313e+03 7.305264279306202497e+36
7.130124777183600600e+03 7.305835840906166627e+36
7.128938738653106157e+03 7.306102837144636561e+36
7.127753094632801549e+03 7.307309476371633656e+36
7.126567844925883946e+03 7.308099966434495376e+36
7.125382989335676939e+03 7.309225849318650397e+36
7.124198527665636902e+03 7.310269070316706461e+36
7.123014459719352999e+03 7.311354090738055052e+36
7.121830785300540811e+03 7.312379806155674055e+36
7.120647504213048705e+03 7.313894844542411951e+36
7.119464616260856019e+03 7.315692326858495813e+36
7.118282121248071235e+03 7.317529675782234622e+36
7.117100018978932894e+03 7.319686826313353733e+36
7.115918309257809597e+03 7.321300142902160205e+36
7.114736991889199089e+03 7.323138175785532317e+36
7.113556066677731906e+03 7.325247279309312549e+36
7.112375533428164999e+03 7.327615025653002155e+36
7.111195391945385381e+03 7.329994014060436585e+36
7.110015642034411940e+03 7.332825258420014033e+36
7.108836283500389982e+03 7.335576462243979771e+36
7.107657316148597602e+03 7.339077924359878525e+36
7.106478739784436584e+03 7.342227151253039920e+36
7.105300554213443320e+03 7.345728654474931201e+36
7.104122759241280619e+03 7.349954858933868587e+36
7.102945354673737711e+03 7.355158072159378245e+36
7.101768340316738431e+03 7.360432891141874816e+36
7.100591715976332125e+03 7.365917204544725646e+36
7.099415481458692739e+03 7.370803775857795648e+36
7.098239636570129733e+03 7.376251529569714288e+36
7.097064181117078078e+03 7.383636542075883057e+36
7.095889114906096438e+03 7.391418212925223843e+36
7.094714437743880808e+03 7.398741072389575699e+36
7.093540149437245418e+03 7.405395053353718633e+36
7.092366249793138195e+03 7.411983934346440449e+36
7.091192738618635303e+03 7.417073023448675622e+36
7.090019615720936599e+03 7.422694964464373018e+36
7.088846880907371087e+03 7.426347098935205191e+36
7.087674533985398739e+03 7.429290798330604761e+36
7.086502574762602308e+03 7.430414275854880212e+36
7.085331003046690967e+03 7.431235771068710535e+36
7.084159818645508494e+03 7.431848163073722199e+36
7.082989021367016903e+03 7.432202088284005662e+36
7.081818611019308264e+03 7.422716565589850262e+36
7.080648587410606524e+03 7.401873844153554480e+36
7.079478950349253864e+03 7.368476346567369081e+36
7.078309699643724343e+03 7.331879177361575097e+36
7.077140835102617530e+03 7.313069924458526214e+36
7.075972356534660321e+03 7.309090382102196832e+36
7.074804263748702397e+03 7.305308847306999126e+36
7.073636556553724404e+03 7.300738827944179886e+36
7.072469234758828861e+03 7.303269154029575402e+36
7.071302298173246527e+03 7.299560430616320887e+36
7.070135746606334578e+03 7.293275166853601330e+36
7.068969579867574794e+03 7.288310809737676107e+36
7.067803797766573553e+03 7.291730415634961698e+36
7.066638400113065472e+03 7.292997786679122164e+36
7.065473386716909772e+03 7.295931401900493217e+36
7.064308757388089361e+03 7.302397891518976227e+36
7.063144511936714480e+03 7.302113424748522893e+36
7.061980650173019058e+03 7.303191702954033822e+36
7.060817171907361626e+03 7.303143264701024896e+36
7.059654076950228955e+03 7.298973073656396594e+36
7.058491365112230596e+03 7.298826771413710873e+36
7.057329036204097065e+03 7.293026798381338303e+36
7.056167090036692571e+03 7.291753476468509339e+36
7.055005526420995920e+03 7.289861373873409414e+36
7.053844345168115979e+03 7.290190522862811472e+36
7.052683546089287120e+03 7.290384108606915676e+36
7.051523128995862862e+03 7.289176511733068326e+36
7.050363093699324963e+03 7.290743327242474430e+36
7.049203440011277962e+03 7.285080047977217200e+36
7.048044167743451908e+03 7.279935337328556094e+36
7.046885276707695084e+03 7.266710205917940676e+36
7.045726766715985832e+03 7.262093846541878462e+36
7.044568637580426184e+03 7.256594027543441800e+36
7.043410889113233679e+03 7.259509262474648856e+36
7.042253521126760461e+03 7.256523380366409341e+36
7.041096533433473269e+03 7.259973272170432274e+36
7.039939925845965263e+03 7.261559800959293595e+36
7.038783698176954204e+03 7.259636176247300164e+36
7.037627850239279724e+03 7.261332468281222231e+36
7.036472381845900600e+03 7.259755064391813823e+36
7.035317292809905666e+03 7.267080997291425121e+36
7.034162582944500173e+03 7.266095762763326589e+36
7.033008252063015789e+03 7.268323383523735469e+36
7.031854299978904237e+03 7.268227390332042551e+36
7.030700726505741841e+03 7.268586869517833401e+36
7.029547531457224068e+03 7.267822736870247402e+36
7.028394714647173714e+03 7.266815498994674117e+36
7.027242275889531811e+03 7.267499807192579411e+36
7.026090214998359443e+03 7.268626549673918179e+36
7.024938531787846841e+03 7.266922727243421012e+36
7.023787226072297926e+03 7.267136844786119797e+36
7.022636297666143946e+03 7.267483881694902223e+36
7.021485746383935293e+03 7.268668018574299045e+36
7.020335572040343322e+03 7.268449753716536085e+36
7.019185774450163080e+03 7.270329063878737003e+36
7.018036353428309667e+03 7.270217931255997667e+36
7.016887308789820963e+03 7.271803286331287133e+36
7.015738640349851266e+03 7.272285866924807162e+36
7.014590347923681293e+03 7.271911005318708772e+36
7.013442431326709993e+03 7.272752645168895108e+36
7.012294890374455463e+03 7.271311934980545579e+36
7.011147724882563125e+03 7.272016778258617923e+36
7.010000934666791181e+03 7.268831475322172670e+36
7.008854519543022434e+03 7.266747233464572323e+36
7.007708479327258829e+03 7.266116863796828222e+36
7.006562813835626002e+03 7.267965968906102999e+36
7.005417522884363279e+03 7.268933876734002238e+36
7.004272606289836403e+03 7.270243866385314903e+36
7.003128063868528443e+03 7.271028917143476688e+36
7.001983895437040701e+03 7.269731376822051582e+36
7.000840100812096352e+03 7.267833893311642784e+36
6.999696679810541355e+03 7.266396660483262011e+36
6.998553632249334441e+03 7.265205151666303326e+36
6.997410957945559858e+03 7.265559343393761513e+36
6.996268656716418263e+03 7.265443191277169214e+36
6.995126728379228553e+03 7.264247767971136936e+36
6.993985172751433311e+03 7.260262358971786041e+36
6.992843989650590629e+03 7.254186709564668044e+36
6.991703178894378652e+03 7.251055194732541148e+36
6.990562740300593759e+03 7.249364880243567495e+36
6.989422673687153292e+03 7.248655018207491958e+36
6.988282978872090098e+03 7.248239635570305866e+36
6.987143655673560716e+03 7.251453443692639420e+36
6.986004703909833552e+03 7.251837932237200397e+36
6.984866123399300704e+03 7.252565604122347212e+36
6.983727913960472506e+03 7.253116069112196086e+36
6.982590075411972975e+03 7.251020875100894904e+36
6.981452607572548004e+03 7.252348891039703817e+36
6.980315510261064446e+03 7.278728483123612049e+36
6.979178783296499205e+03 7.279648573158598634e+36
6.978042426497951965e+03 7.279906716833121314e+36
6.976906439684643374e+03 7.279617906535785199e+36
6.975770822675905947e+03 7.279777269937363100e+36
6.974635575291190435e+03 7.279336389108629665e+36
6.973500697350069458e+03 7.277750427323821205e+36
6.972366188672229327e+03 7.276023544742106408e+36
6.971232049077472766e+03 7.274215070976925814e+36
6.970098278385724370e+03 7.274200542558235737e+36
6.968964876417023333e+03 7.273777168491666712e+36
6.967831842991521626e+03 7.274537125652800306e+36
6.966699177929495818e+03 7.274455493707112554e+36
6.965566881051336168e+03 7.274893847553279445e+36
6.964434952177545711e+03 7.274522799723894784e+36
6.963303391128751173e+03 7.274533801990728924e+36
6.962172197725691149e+03 7.274871693974028689e+36
6.961041371789218829e+03 7.274363980150613638e+36
6.959910913140311095e+03 7.274266478849977447e+36
6.958780821600055788e+03 7.274714710268364074e+36
6.957651096989655343e+03 7.275253958525099085e+36
6.956521739130434980e+03 7.276221569614500943e+36
6.955392747843829056e+03 7.277512599389336479e+36
6.954264122951389254e+03 7.277960148897288722e+36
6.953135864274787309e+03 7.278473626941544092e+36
6.952007971635807735e+03 7.278791056625529309e+36
6.950880444856346912e+03 7.278193217881856486e+36
6.949753283758426733e+03 7.279726010178501601e+36
6.948626488164172770e+03 7.288345179880366979e+36
6.947500057895833379e+03 7.289424475771634753e+36
6.946373992775770603e+03 7.289635999375713887e+36
6.945248292626461080e+03 7.290032622018554412e+36
6.944122957270496045e+03 7.289894994981465852e+36
6.942997986530583148e+03 7.289776066062613825e+36
6.941873380229544637e+03 7.288815850120357429e+36
6.940749138190314625e+03 7.287599491477775986e+36
6.939625260235946371e+03 7.285228093258893064e+36
6.938501746189606820e+03 7.282658207216047699e+36
6.937378595874572056e+03 7.281552311353601666e+36
6.936255809114240037e+03 7.280739724776356804e+36
6.935133385732118768e+03 7.280474441668916429e+36
6.934011325551831760e+03 7.280093206642781074e+36
6.932889628397115303e+03 7.280120562446502890e+36
6.931768294091823009e+03 7.278846856981928917e+36
6.930647322459917632e+03 7.277763819134823091e+36
6.929526713325480159e+03 7.276795486590795435e+36
6.928406466512701627e+03 7.276649654782741911e+36
6.927286581845890396e+03 7.276764417266765824e+36
6.926167059149465786e+03 7.277082183784748969e+36
6.925047898247962621e+03 7.277610045234511165e+36
6.923929098966025776e+03 7.277370173685076618e+36
6.922810661128417451e+03 7.277248484839215166e+36
6.921692584560010800e+03 7.277542730721385287e+36
6.920574869085791761e+03 7.277744521538996405e+36
6.919457514530860863e+03 7.277660811627653709e+36
6.918340520720429595e+03 7.277272632479935992e+36
6.917223887479824953e+03 7.276302598174443599e+36
6.916107614634483980e+03 7.275513279410834424e+36
6.914991702009957407e+03 7.274821057173821526e+36
6.913876149431908743e+03 7.275045692815824334e+36
6.912760956726116092e+03 7.277535972117070595e+36
6.911646123718465788e+03 7.277774853452667865e+36
6.910531650234956942e+03 7.276833357055965628e+36
6.909417536101705991e+03 7.275069063844452169e+36
6.908303781144935783e+03 7.272524413867016410e+36
6.907190385190982852e+03 7.270791560630504307e+36
6.906077348066297418e+03 7.270057747545609757e+36
6.904964669597440661e+03 7.269415040294904007e+36
6.903852349611082900e+03 7.269098449188191731e+36
6.902740387934009050e+03 7.269175154056908596e+36
6.901628784393116803e+03 7.269875837727345344e+36
6.900517538815410262e+03 7.269818269442849369e+36
6.899406651028011765e+03 7.270348065359628829e+36
6.898296120858148242e+03 7.270374440788012600e+36
6.897185948133161219e+03 7.271019703135950418e+36
6.896076132680504088e+03 7.270671096220292450e+36
6.894966674327741202e+03 7.271241101347561776e+36
6.893857572902543325e+03 7.271019018930236958e+36
6.892748828232698543e+03 7.271042360015114574e+36
6.891640440146102264e+03 7.271445244563110257e+36
6.890532408470759947e+03 7.271792457196103273e+36
6.889424733034791643e+03 7.271959338075463639e+36
6.888317413666421089e+03 7.272213220550741708e+36
6.887210450193989345e+03 7.271838648506207358e+36
6.886103842445942973e+03 7.271698254421177395e+36
6.884997590250843132e+03 7.271782980696081616e+36
6.883891693437356480e+03 7.272619364441980118e+36
6.882786151834262455e+03 7.273691930484903176e+36
6.881680965270449633e+03 7.275344007862888422e+36
6.880576133574917549e+03 7.277580969667637606e+36
6.879471656576773967e+03 7.279507747487792481e+36
6.878367534105239429e+03 7.281345409991961497e+36
6.877263765989637250e+03 7.282730359464332856e+36
6.876160352059408979e+03 7.284006717093732627e+36
6.875057292144100757e+03 7.285836838036201231e+36
6.873954586073366954e+03 7.286491423389768994e+36
6.872852233676975629e+03 7.286851673288477347e+36
6.871750234784799432e+03 7.287414701177668560e+36
6.870648589226821969e+03 7.288010002273501393e+36
6.869547296833137807e+03 7.288059748842578298e+36
6.868446357433947924e+03 7.286598492441154751e+36
6.867345770859562435e+03 7.283662931511667688e+36
6.866245536940400598e+03 7.280115056551869018e+36
6.865145655506990806e+03 7.277194201030623012e+36
6.864046126389968776e+03 7.275841910332888073e+36
6.862946949420081182e+03 7.275136369810921126e+36
6.861848124428179290e+03 7.274538424645534375e+36
6.860749651245225323e+03 7.275086803651258632e+36
6.859651529702290645e+03 7.275290690338874281e+36
6.858553759630552122e+03 7.274399941433925862e+36
6.857456340861295757e+03 7.273402411714968746e+36
6.856359273225916695e+03 7.272752319428917821e+36
6.855262556555916490e+03 7.273406397738610381e+36
6.854166190682903107e+03 7.272828189496005904e+36
6.853070175438595470e+03 7.273063411174548454e+36
6.851974510654820733e+03 7.272350741373751712e+36
6.850879196163507004e+03 7.271170910046826989e+36
6.849784231796697895e+03 7.270462715398252231e+36
6.848689617386539794e+03 7.269787517505595410e+36
6.847595352765286407e+03 7.268990292442504369e+36
6.846501437765302398e+03 7.268765363370927416e+36
6.845407872219052479e+03 7.267557338469989532e+36
6.844314655959115044e+03 7.266809970632195208e+36
6.843221788818175810e+03 7.266211719875086389e+36
6.842129270629019629e+03 7.267616274845452637e+36
6.841037101224545040e+03 7.267571602826211053e+36
6.839945280437756082e+03 7.267460974186501402e+36
6.838853808101762297e+03 7.267940705570147337e+36
6.837762684049778727e+03 7.267902331682126377e+36
6.836671908115129554e+03 7.268402585188975841e+36
6.835581480131243552e+03 7.268985335340486543e+36
6.834491399931654087e+03 7.270143528697033122e+36
6.833401667350006392e+03 7.270988472782004035e+36
6.832312282220046654e+03 7.272514638632898493e+36
6.831223244375625654e+03 7.273942152293004069e+36
6.830134553650706948e+03 7.275004954994942804e+36
6.829046209879353228e+03 7.276715293657149600e+36
6.827958212895737233e+03 7.277577513248789330e+36
6.826870562534133569e+03 7.279193537635036781e+36
6.825783258628927797e+03 7.280322087752346456e+36
6.824696301014604614e+03 7.280766540266694726e+36
6.823609689525758768e+03 7.279833717172500750e+36
6.822523423997089594e+03 7.277901287401242298e+36
6.821437504263398296e+03 7.276338373404651855e+36
6.820351930159596122e+03 7.276126693550954063e+36
6.819266701520696188e+03 7.277103580309384461e+36
6.818181818181818016e+03 7.277503595025874912e+36
6.817097279978184815e+03 7.277168927370319250e+36
6.816013086745127111e+03 7.277408571169727513e+36
6.814929238318075477e+03 7.276547304961468698e+36
6.813845734532569622e+03 7.275849100524539699e+36
6.812762575224252942e+03 7.275314162585876535e+36
6.811679760228871601e+03 7.273957265380592334e+36
6.810597289382278177e+03 7.270052005523134993e+36
6.809515162520428930e+03 7.263233049662034425e+36
6.808433379479381074e+03 7.257403180028167087e+36
6.807351940095302780e+03 7.252009993870892958e+36
6.806270844204460445e+03 7.250011547783252409e+36
6.805190091643225969e+03 7.248274604314824026e+36
6.804109682248077661e+03 7.247037997826646264e+36
6.803029615855594784e+03 7.247286754360856663e+36
6.801949892302459375e+03 7.246276161933903517e+36
6.800870511425461700e+03 7.245092966100637880e+36
6.799791473061492070e+03 7.244052416536646259e+36
6.798712777047545387e+03 7.244298229892866852e+36
6.797634423220718418e+03 7.245751930390184489e+36
6.796556411418215248e+03 7.246160046795330906e+36
6.795478741477336371e+03 7.248820827808613454e+36
6.794401413235493237e+03 7.249666261111036111e+36
6.793324426530196433e+03 7.250505006915724045e+36
6.792247781199057499e+03 7.251710274923092948e+36
6.791171477079796205e+03 7.252072206077731920e+36
6.790095514010230545e+03 7.252857248128416595e+36
6.789019891828282198e+03 7.253428998018307954e+36
6.787944610371979252e+03 7.253270931334010722e+36
6.786869669479447111e+03 7.253441261603976814e+36
6.785795068988915773e+03 7.253936377344555075e+36
6.784720808738719825e+03 7.255656595412112190e+36
6.783646888567293900e+03 7.256697968933174504e+36
6.782573308313173584e+03 7.258020215497312879e+36
6.781500067814999966e+03 7.258359263841469886e+36
6.780427166911515087e+03 7.257792469832300294e+36
6.779354605441561944e+03 7.257775423119781253e+36
6.778282383244085395e+03 7.257723456116035194e+36
6.777210500158134892e+03 7.258885540855641529e+36
6.776138956022857201e+03 7.259648607302248064e+36
6.775067750677506410e+03 7.261160536636388258e+36
6.773996883961433014e+03 7.262003397169260376e+36
6.772926355714092097e+03 7.262442981393353389e+36
6.771856165775038789e+03 7.263248187495215016e+36
6.770786313983930995e+03 7.265637704240035740e+36
6.769716800180524842e+03 7.266260608568055457e+36
6.768647624204683780e+03 7.265986486484239642e+36
6.767578785896365844e+03 7.265206512936748280e+36
6.766510285095632753e+03 7.262885456112052234e+36
6.765442121642648999e+03 7.259099757276213094e+36
6.764374295377678209e+03 7.254452072878889300e+36
6.763306806141082234e+03 7.250540403749384635e+36
6.762239653773329337e+03 7.246042651096108894e+36
6.761172838114985097e+03 7.242117668134492319e+36
6.760106359006714229e+03 7.239846746802122347e+36
6.759040216289286036e+03 7.239457290916196860e+36
6.757974409803568051e+03 7.237719426508924801e+36
6.756908939390526029e+03 7.236440277529321163e+36
6.755843804891231230e+03 7.236351546807821335e+36
6.754779006146849497e+03 7.236651696183925441e+36
6.753714542998649449e+03 7.236087089202875599e+36
6.752650415288000659e+03 7.235065409611623305e+36
6.751586622856371832e+03 7.235091733906684410e+36
6.750523165545328993e+03 7.233904412999570907e+36
6.749460043196544575e+03 7.232902881104960543e+36
6.748397255651782871e+03 7.232957446706459069e+36
6.747334802752911855e+03 7.232036447468826356e+36
6.746272684341901368e+03 7.230643222989709722e+36
6.745210900260814924e+03 7.228575776847912539e+36
6.744149450351818814e+03 7.225267268668754728e+36
6.743088334457181190e+03 7.222286716119242100e+36
6.742027552419264794e+03 7.220757913645448569e+36
6.740967104080531499e+03 7.220177574696698775e+36
6.739906989283546864e+03 7.219788116613968540e+36
6.738847207870973762e+03 7.219658993767298251e+36
6.737787759685569654e+03 7.219639987369687408e+36
6.736728644570195684e+03 7.218472245884532353e+36
6.735669862367812129e+03 7.218126589992038363e+36
6.734611412921473857e+03 7.217766681318558540e+36
6.733553296074338505e+03 7.218544435334428263e+36
6.732495511669659209e+03 7.219150511241732817e+36
6.731438059550788239e+03 7.220391944242743701e+36
6.730380939561178820e+03 7.221603323824718740e+36
6.729324151544380584e+03 7.222101190343203047e+36
6.728267695344037747e+03 7.223754963020541943e+36
6.727211570803900941e+03 7.224735748065520348e+36
6.726155777767812651e+03 7.225659530871801296e+36
6.725100316079714503e+03 7.227051309179613767e+36
6.724045185583647253e+03 7.227818332068648975e+36
6.722990386123747157e+03 7.228867328856523909e+36
6.721935917544251424e+03 7.229313379365486661e+36
6.720881779689495488e+03 7.230170413191259504e+36
6.719827972403906642e+03 7.230102878089283328e+36
6.718774495532014043e+03 7.229497718759589500e+36
6.717721348918446893e+03 7.229434843025337795e+36
6.716668532407926250e+03 7.228910159863301864e+36
6.715616045845271401e+03 7.229444417226021827e+36
6.714563889075404404e+03 7.231223549702876433e+36
6.713512061943337358e+03 7.231626604504715804e+36
6.712460564294184223e+03 7.230337669925716218e+36
6.711409395973154460e+03 7.228551804186021616e+36
6.710358556825553023e+03 7.227639781793350658e+36
6.709308046696783094e+03 7.227018800902914191e+36
6.708257865432346080e+03 7.227062578332601194e+36
6.707208012877838883e+03 7.226119329517669168e+36
6.706158488878953904e+03 7.225670605588484287e+36
6.705109293281479950e+03 7.225353686291938426e+36
6.704060425931304962e+03 7.224921390885194269e+36
6.703011886674412381e+03 7.224956489957553109e+36
6.701963675356879321e+03 7.225325031403554595e+36
6.700915791824882035e+03 7.226554816995675447e+36
6.699868235924692272e+03 7.227128066370416973e+36
6.698821007502679095e+03 7.228047140944530651e+36
6.697774106405304337e+03 7.229072647720474531e+36
6.696727532479128058e+03 7.230136171907019008e+36
6.695681285570806722e+03 7.231157923915787290e+36
6.694635365527090471e+03 7.232173226358465247e+36
6.693589772194827674e+03 7.233671778890409341e+36
6.692544505420960377e+03 7.235096786072669065e+36
6.691499565052527942e+03 7.236695520798538519e+36
6.690454950936663408e+03 7.238010210249531828e+36
6.689410662920596224e+03 7.239620684403862988e+36
6.688366700851652240e+03 7.241594264050635711e+36
6.687323064577248260e+03 7.244190056947906434e+36
6.686279753944903860e+03 7.246633955591096420e+36
6.685236768802227743e+03 7.249788968205102425e+36
6.684194108996925024e+03 7.252676887572378939e+36
6.683151774376796311e+03 7.255354675120866162e+36
6.682109764789735891e+03 7.257386886662169062e+36
6.681068080083735367e+03 7.258574391027638587e+36
6.680026720106880020e+03 7.259221835264217209e+36
6.678985684707348810e+03 7.259353704119290760e+36
6.677944973733415281e+03 7.259952154490058703e+36
6.676904587033451207e+03 7.259253137380860896e+36
6.675864524455916580e+03 7.257918873118297687e+36
6.674824785849370528e+03 7.252218477055644427e+36
6.673785371062465856e+03 7.244276383087927345e+36
6.672746279943949048e+03 7.231192136037107879e+36
6.671707512342658447e+03 7.218633405615443052e+36
6.670669068107530620e+03 7.214654203564236315e+36
6.669630947087593995e+03 7.211982281500668073e+36
6.668593149131970677e+03 7.210879276154219011e+36
6.667555674089878266e+03 7.212903716575360249e+36
6.666518521810626225e+03 7.213961318796751823e+36
6.665481692143617693e+03 7.213101444433858435e+36
6.664445184938353123e+03 7.209831392288081130e+36
6.663409000044422100e+03 7.207100422403999970e+36
6.662373137311509709e+03 7.206595522199569547e+36
6.661337596589394707e+03 7.209388653469943503e+36
6.660302377727948624e+03 7.208153345071472362e+36
6.659267480577135757e+03 7.209352833288811999e+36
6.658232904987015900e+03 7.207463728768202838e+36
6.657198650807739796e+03 7.204233752676111563e+36
6.656164717889550957e+03 7.201029609008749371e+36
6.655131106082789302e+03 7.199377165041208186e+36
6.654097815237883879e+03 7.196967671148224747e+36
6.653064845205357415e+03 7.196477989313549343e+36
6.652032195835827224e+03 7.195015306611156140e+36
6.650999866980002480e+03 7.194682888486643132e+36
6.649967858488683305e+03 7.195710988603899319e+36
6.648936170212766228e+03 7.195482539073543677e+36
6.647904802003235091e+03 7.197152844220101619e+36
6.646873753711171048e+03 7.197764768305655977e+36
6.645843025187745297e+03 7.199452299764652294e+36
6.644812616284219985e+03 7.199571507093081852e+36
