# wavelength(A) luminosity(erg/s/A)
7.455083124176834644e+03 9.762135789506290077e+36
7.453786523553964798e+03 9.475386091761179278e+36
7.452490373866599839e+03 9.305379114044916763e+36
7.451194674879538070e+03 9.258463226909503748e+36
7.449899426357744233e+03 9.224823466014479912e+36
7.448604628066342229e+03 9.200984931166613065e+36
7.447310279770622401e+03 9.164677768620616992e+36
7.446016381236037887e+03 9.163048004261927235e+36
7.444722932228205536e+03 9.190415238425369407e+36
7.443429932512900450e+03 9.187694785876357535e+36
7.442137381856068714e+03 9.175397719272924869e+36
7.440845280023811029e+03 9.227022387252797238e+36
7.439553626782391802e+03 9.245000971816481323e+36
7.438262421898244611e+03 9.270110476900205822e+36
7.436971665137955824e+03 9.273646711614128626e+36
7.435681356268278250e+03 9.277945093818639167e+36
7.434391495056129315e+03 9.275597753354228553e+36
7.433102081268582879e+03 9.276288067280818298e+36
7.431813114672876509e+03 9.273844006858641503e+36
7.430524595036409664e+03 9.298218829985195132e+36
7.429236522126742784e+03 9.314119478509675089e+36
7.427948895711596379e+03 9.339800642919920008e+36
7.426661715558855576e+03 9.351724266660457717e+36
7.425374981436562848e+03 9.360320344999304215e+36
7.424088693112919827e+03 9.365919117012972097e+36
7.422802850356293675e+03 9.349763659977815398e+36
7.421517452935210713e+03 9.368534869136365963e+36
7.420232500618351878e+03 9.391113501097243213e+36
7.418947993174567273e+03 9.406580764050197356e+36
7.417663930372861614e+03 9.425904404823234478e+36
7.416380311982397870e+03 9.436487269674863176e+36
7.415097137772504539e+03 9.461971060861779620e+36
7.413814407512665639e+03 9.464903566474193847e+36
7.412532120972523444e+03 9.475802038741467430e+36
7.411250277921884845e+03 9.454845683070883590e+36
7.409968878130712255e+03 9.446158907442877292e+36
7.408687921369125434e+03 9.411337223770041560e+36
7.407407407407406936e+03 9.381899618447920593e+36
7.406127336015996661e+03 9.354461464923370068e+36
7.404847706965492762e+03 9.356901498708060026e+36
7.403568520026652550e+03 9.352372892789920487e+36
7.402289774970390681e+03 9.352603512043296889e+36
7.401011471567780063e+03 9.370260934629484332e+36
7.399733609590054584e+03 9.372624433460879803e+36
7.398456188808601837e+03 9.382856065258309865e+36
7.397179208994969486e+03 9.387765638113457014e+36
7.395902669920863445e+03 9.394414472777135332e+36
7.394626571358146066e+03 9.405639336076957497e+36
7.393350913078837038e+03 9.422795032727866285e+36
7.392075694855115216e+03 9.426469700019541931e+36
7.390800916459313157e+03 9.440368393547182901e+36
7.389526577663923490e+03 9.440350433724902892e+36
7.388252678241595277e+03 9.447782163943636767e+36
7.386979217965133103e+03 9.446734332537579859e+36
7.385706196607498896e+03 9.449441193720963844e+36
7.384433613941810108e+03 9.457817324106913220e+36
7.383161469741343353e+03 9.457753325148832874e+36
7.381889763779526220e+03 9.449563812136186857e+36
7.380618495829950007e+03 9.442011857052062443e+36
7.379347665666355169e+03 9.431958872201708655e+36
7.378077273062639506e+03 9.419252310159153637e+36
7.376807317792859067e+03 9.419638111578248720e+36
7.375537799631223606e+03 9.418640564259555905e+36
7.374268718352095675e+03 9.428213678213159358e+36
7.373000073730000622e+03 9.428323636517702188e+36
7.371731865539610226e+03 9.440297928389401878e+36
7.370464093555757245e+03 9.444753562513623176e+36
7.369196757553426323e+03 9.459534145261503340e+36
7.367929857307758539e+03 9.461809636051752780e+36
7.366663392594046854e+03 9.469911705727905106e+36
7.365397363187743395e+03 9.479337012285081024e+36
7.364131768864451260e+03 9.488713022063376788e+36
7.362866609399926347e+03 9.497450436858671725e+36
7.361601884570082802e+03 9.505943777307892929e+36
7.360337594150984842e+03 9.514839203377470469e+36
7.359073737918853112e+03 9.523066479227457920e+36
7.357810315650061966e+03 9.528001874929068010e+36
7.356547327121138551e+03 9.531873573579223853e+36
7.355284772108760080e+03 9.538289151098716157e+36
7.354022650389762930e+03 9.541510887453605209e+36
7.352760961741133542e+03 9.548249447540763639e+36
7.351499705940011154e+03 9.562281336182852890e+36
7.350238882763689617e+03 9.557727079986660499e+36
7.348978491989612849e+03 9.544510137263904843e+36
7.347718533395380291e+03 9.528465814536366450e+36
7.346459006758742362e+03 9.511604880098624610e+36
7.345199911857601364e+03 9.499528464374329338e+36
7.343941248470011487e+03 9.492108808572118637e+36
7.342683016374183353e+03 9.492623085284963220e+36
7.341425215348473102e+03 9.493658458327573691e+36
7.340167845171391491e+03 9.495192925240722920e+36
7.338910905621605707e+03 9.499048648413609710e+36
7.337654396477925729e+03 9.504321807145699779e+36
7.336398317519318880e+03 9.508693724937728971e+36
7.335142668524902547e+03 9.512920508814537398e+36
7.333887449273945094e+03 9.515704549056538773e+36
7.332632659545864954e+03 9.519862531538547969e+36
7.331378299120234260e+03 9.522877815117660285e+36
7.330124367776773397e+03 9.525389104032453086e+36
7.328870865295352814e+03 9.527209121637455609e+36
7.327617791455996667e+03 9.528766647610030228e+36
7.326365146038878265e+03 9.525811637358605451e+36
7.325112928824318260e+03 9.518647525371505657e+36
7.323861139592792824e+03 9.512567709657841451e+36
7.322609778124923650e+03 9.505559158633919210e+36
7.321358844201483407e+03 9.498827969186747380e+36
7.320108337603395739e+03 9.498706189411352136e+36
7.318858258111734358e+03 9.501391108350578740e+36
7.317608605507719403e+03 9.502592617454161999e+36
7.316359379572723810e+03 9.503949199275459230e+36
7.315110580088268762e+03 9.503803085873896535e+36
7.313862206836022779e+03 9.505713279327430802e+36
7.312614259597805358e+03 9.508159994405572620e+36
7.311366738155586063e+03 9.507651617626927999e+36
7.310119642291478158e+03 9.510546459322250910e+36
7.308872971787749520e+03 9.514081309437171040e+36
7.307626726426814457e+03 9.517637891012637856e+36
7.306380905991230975e+03 9.518669138938961734e+36
7.305135510263715332e+03 9.516572912146564095e+36
7.303890539027122031e+03 9.513243242072437376e+36
7.302645992064457459e+03 9.508643821043775352e+36
7.301401869158878071e+03 9.507875262657863410e+36
7.300158170093685840e+03 9.507821966715792520e+36
7.298914894652327348e+03 9.510624200670278108e+36
7.297672042618404703e+03 9.511493292948072338e+36
7.296429613775659163e+03 9.514084346770610476e+36
7.295187607907982056e+03 9.516644181204626929e+36
7.293946024799415682e+03 9.520023237893325846e+36
7.292704864234144225e+03 9.521597455874931319e+36
7.291464125996499206e+03 9.522585138142917327e+36
7.290223809870963123e+03 9.526164513226474453e+36
7.288983915642159445e+03 9.528216019096287214e+36
7.287744443094861708e+03 9.531397086578971631e+36
7.286505392013988967e+03 9.532983258269035343e+36
7.285266762184608524e+03 9.535010944308909490e+36
7.284028553391928654e+03 9.535759558142434466e+36
7.282790765421308606e+03 9.535870981822184983e+36
7.281553398058252242e+03 9.534784572228080108e+36
7.280316451088407121e+03 9.533872009093614531e+36
7.279079924297569050e+03 9.534297811782919742e+36
7.277843817471677539e+03 9.534455953172270899e+36
7.276608130396817614e+03 9.534576889467686626e+36
7.275372862859221641e+03 9.535115243397411743e+36
7.274138014645264775e+03 9.536531422087281365e+36
7.272903585541466782e+03 9.537037211712237214e+36
7.271669575334496585e+03 9.537915241848816679e+36
7.270435983811162259e+03 9.540520585824146673e+36
7.269202810758420128e+03 9.542037779358311734e+36
7.267970055963369305e+03 9.543347158719287199e+36
7.266737719213254422e+03 9.544290954689052460e+36
7.265505800295462905e+03 9.546279164162589500e+36
7.264274298997530423e+03 9.547101035605401273e+36
7.263043215107129981e+03 9.548859993721348912e+36
7.261812548412082833e+03 9.549497689657378227e+36
7.260582298700355750e+03 9.550076038561439128e+36
7.259352465760053747e+03 9.549047995708380464e+36
7.258123049379430086e+03 9.547944851416894633e+36
7.256894049346879001e+03 9.545854019225226296e+36
7.255665465450940246e+03 9.543975631006090913e+36
7.254437297480291818e+03 9.542855906079906603e+36
7.253209545223761779e+03 9.541862269746112000e+36
7.251982208470314617e+03 9.542069838753624544e+36
7.250755287009063068e+03 9.542231840270433079e+36
7.249528780629258108e+03 9.542967553925769685e+36
7.248302689120298055e+03 9.543755014316533857e+36
7.247077012271716740e+03 9.545579896763824224e+36
7.245851749873197150e+03 9.548215116969973847e+36
7.244626901714561427e+03 9.550776441678125553e+36
7.243402467585773593e+03 9.553023896318739989e+36
7.242178447276940460e+03 9.555000886346615788e+36
7.240954840578311632e+03 9.557825061733898346e+36
7.239731647280274046e+03 9.559449801044805963e+36
7.238508867173361978e+03 9.561287280132029389e+36
7.237286500048248854e+03 9.562727149751326312e+36
7.236064545695747256e+03 9.564253049030044644e+36
7.234843003906814374e+03 9.565748537325944068e+36
7.233621874472548370e+03 9.567528573485243945e+36
7.232401157184184740e+03 9.569325159177166419e+36
7.231180851833103588e+03 9.572449798894259270e+36
7.229960958210825993e+03 9.576029123092302273e+36
7.228741476109009454e+03 9.579353885685368811e+36
7.227522405319456084e+03 9.582884611556976654e+36
7.226303745634108964e+03 9.586244287145106561e+36
7.225085496845044872e+03 9.590783987844784956e+36
7.223867658744491564e+03 9.595042540825232420e+36
7.222650231124807760e+03 9.599979095158769616e+36
7.221433213778493155e+03 9.604443561282369747e+36
7.220216606498194778e+03 9.608981548686314246e+36
7.219000409076689721e+03 9.612438060579899429e+36
7.217784621306899680e+03 9.613652410561110006e+36
7.216569242981886418e+03 9.614366855014080401e+36
7.215354273894848120e+03 9.614010163273874346e+36
7.214139713839123942e+03 9.614610219931971974e+36
7.212925562608194014e+03 9.615408037310775912e+36
7.211711819995673068e+03 9.616558125698718551e+36
7.210498485795316810e+03 9.610450477974007527e+36
7.209285559801022828e+03 9.598549852115254872e+36
7.208073041806823312e+03 9.586487734620491591e+36
7.206860931606888698e+03 9.571892982508383312e+36
7.205649228995532212e+03 9.557646978793188705e+36
7.204437933767200775e+03 9.554322087013701078e+36
7.203227045716479552e+03 9.551701149627149225e+36
7.202016564638099226e+03 9.551589340581891901e+36
7.200806490326915991e+03 9.549717222212639236e+36
7.199596822577934290e+03 9.548794261826617450e+36
7.198387561186294079e+03 9.549779134573389774e+36
7.197178705947269009e+03 9.551942251797928997e+36
7.195970256656271886e+03 9.550592645011921894e+36
7.194762213108856486e+03 9.551566240692406580e+36
7.193554575100709371e+03 9.554921488302475943e+36
7.192347342427657168e+03 9.555620281663326518e+36
7.191140514885661105e+03 9.556745532427734916e+36
7.189934092270821566e+03 9.556536935332481721e+36
7.188728074379372629e+03 9.555864777616099444e+36
7.187522461007690254e+03 9.554589310153409769e+36
7.186317251952283186e+03 9.553629184907063431e+36
7.185112447009794778e+03 9.551770012790059331e+36
7.183908045977011170e+03 9.552170246811611765e+36
7.182704048650848563e+03 9.551867680785140475e+36
7.181500454828361399e+03 9.552754671046219939e+36
7.180297264306741454e+03 9.554280557452895884e+36
7.179094476883316020e+03 9.554816911269304876e+36
7.177892092355544264e+03 9.556322081410364613e+36
7.176690110521027236e+03 9.557044715278545462e+36
7.175488531177497862e+03 9.558028976035351303e+36
7.174287354122822762e+03 9.560436253377229988e+36
7.173086579155009531e+03 9.562100757437846789e+36
7.171886206072196728e+03 9.565698934741197874e+36
7.170686234672657520e+03 9.567029548280792131e+36
7.169486664754803314e+03 9.570492178571543326e+36
7.168287496117178307e+03 9.571021314069212983e+36
7.167088728558459479e+03 9.573106124310631882e+36
7.165890361877462965e+03 9.573700448913626178e+36
7.164692395873136775e+03 9.575466217601366449e+36
7.163494830344563525e+03 9.576302131282767116e+36
7.162297665090961345e+03 9.577851460807146296e+36
7.161100899911679335e+03 9.578915421101072661e+36
7.159904534606204834e+03 9.579766507239886773e+36
7.158708568974156151e+03 9.580164941078637650e+36
7.157513002815288928e+03 9.580522275759816385e+36
7.156317835929486137e+03 9.581188765760560726e+36
7.155123068116771719e+03 9.582379889188125695e+36
7.153928699177297858e+03 9.583828385721330379e+36
7.152734728911353159e+03 9.585159626476328384e+36
7.151541157119359013e+03 9.586682018552165613e+36
7.150347983601869601e+03 9.588090501850363483e+36
7.149155208159568247e+03 9.588699798046130064e+36
7.147962830593280160e+03 9.589272365932740732e+36
7.146770850703956967e+03 9.589006411877450167e+36
7.145579268292682173e+03 9.589142192472169432e+36
7.144388083160677525e+03 9.589606189591927284e+36
7.143197295109290280e+03 9.590535315957804906e+36
7.142006903940006850e+03 9.591192410303021564e+36
7.140816909454440975e+03 9.591719956881595023e+36
7.139627311454341907e+03 9.592482458169422846e+36
7.138438109741587141e+03 9.593412661562636840e+36
7.137249304118193322e+03 9.594173342191630789e+36
7.136060894386298060e+03 9.594472193880425844e+36
7.134872880348180843e+03 9.594883969212075706e+36
7.133685261806248491e+03 9.596221757192687516e+36
7.132498038563039700e+03 9.598179462947926757e+36
7.131311210421222313e+03 9.600636223382733367e+36
7.130124777183600600e+03 9.602355106831080374e+36
7.128938738653106157e+03 9.603819252435827042e+36
7.127753094632801549e+03 9.605570537988235014e+36
7.126567844925883946e+03 9.607412434779580965e+36
7.125382989335676939e+03 9.609004829378792527e+36
7.124198527665636902e+03 9.611444728799501286e+36
7.123014459719352999e+03 9.613399596499439617e+36
7.121830785300540811e+03 9.615146996067334626e+36
7.120647504213048705e+03 9.617302448807245424e+36
7.119464616260856019e+03 9.619358196882895216e+36
7.118282121248071235e+03 9.622293541928037292e+36
7.117100018978932894e+03 9.625353765710074881e+36
7.115918309257809597e+03 9.628372673596549680e+36
7.114736991889199089e+03 9.632835175007100106e+36
7.113556066677731906e+03 9.636821187256566189e+36
7.112375533428164999e+03 9.642427843589418642e+36
7.111195391945385381e+03 9.647209514296621982e+36
7.110015642034411940e+03 9.652527172938879870e+36
7.108836283500389982e+03 9.656940368970123177e+36
7.107657316148597602e+03 9.662725726927351235e+36
7.106478739784436584e+03 9.667491430993984288e+36
7.105300554213443320e+03 9.673956502229435216e+36
7.104122759241280619e+03 9.681600136029642307e+36
7.102945354673737711e+03 9.690089230203424452e+36
7.101768340316738431e+03 9.699099061941584452e+36
7.100591715976332125e+03 9.708490782739485932e+36
7.099415481458692739e+03 9.717361525454307587e+36
7.098239636570129733e+03 9.727145576497545121e+36
7.097064181117078078e+03 9.736792859687185550e+36
7.095889114906096438e+03 9.746914316977790929e+36
7.094714437743880808e+03 9.758196925198997263e+36
7.093540149437245418e+03 9.771452489486608269e+36
7.092366249793138195e+03 9.784307329091078825e+36
7.091192738618635303e+03 9.798442917106895777e+36
7.090019615720936599e+03 9.812774364907907357e+36
7.088846880907371087e+03 9.822599780954406659e+36
7.087674533985398739e+03 9.828960293066756074e+36
7.086502574762602308e+03 9.831152590556985221e+36
7.085331003046690967e+03 9.833099394225303364e+36
7.084159818645508494e+03 9.834580196202679613e+36
7.082989021367016903e+03 9.835972550045171791e+36
7.081818611019308264e+03 9.837167351012564576e+36
7.080648587410606524e+03 9.812679653219836603e+36
7.079478950349253864e+03 9.777439651994653499e+36
7.078309699643724343e+03 9.740570269217005650e+36
7.077140835102617530e+03 9.695844879208366094e+36
7.075972356534660321e+03 9.653181384318990015e+36
7.074804263748702397e+03 9.637989362991459926e+36
7.073636556553724404e+03 9.627228690053907053e+36
7.072469234758828861e+03 9.621849519118297538e+36
7.071302298173246527e+03 9.607235833931606996e+36
7.070135746606334578e+03 9.594550190301329133e+36
7.068969579867574794e+03 9.597950250779560287e+36
7.067803797766573553e+03 9.602485142027410148e+36
7.066638400113065472e+03 9.596799881554763815e+36
7.065473386716909772e+03 9.596001210678989844e+36
7.064308757388089361e+03 9.604309837191404730e+36
7.063144511936714480e+03 9.605734904697265993e+36
7.061980650173019058e+03 9.605483291431781038e+36
7.060817171907361626e+03 9.604545854016033609e+36
7.059654076950228955e+03 9.599509616740138975e+36
7.058491365112230596e+03 9.596776476765100954e+36
7.057329036204097065e+03 9.590230255870945707e+36
7.056167090036692571e+03 9.583577427227578682e+36
7.055005526420995920e+03 9.583469520474150401e+36
7.053844345168115979e+03 9.585471287851106931e+36
7.052683546089287120e+03 9.585425413350084324e+36
7.051523128995862862e+03 9.591453519835446398e+36
7.050363093699324963e+03 9.589530036745816524e+36
7.049203440011277962e+03 9.591958028769792140e+36
7.048044167743451908e+03 9.578956781583383961e+36
7.046885276707695084e+03 9.563792221640681228e+36
7.045726766715985832e+03 9.553691893333792496e+36
7.044568637580426184e+03 9.536622567073852734e+36
7.043410889113233679e+03 9.535344879595006549e+36
7.042253521126760461e+03 9.534944987658426062e+36
7.041096533433473269e+03 9.538305424133144961e+36
7.039939925845965263e+03 9.539337661214925797e+36
7.038783698176954204e+03 9.537367797907695951e+36
7.037627850239279724e+03 9.541344856248617408e+36
7.036472381845900600e+03 9.543446740715251373e+36
7.035317292809905666e+03 9.552909894841473946e+36
7.034162582944500173e+03 9.550525000716587538e+36
7.033008252063015789e+03 9.552870676139867731e+36
7.031854299978904237e+03 9.554569440310840414e+36
7.030700726505741841e+03 9.556217041135731366e+36
7.029547531457224068e+03 9.555825894110609177e+36
7.028394714647173714e+03 9.555188330784044895e+36
7.027242275889531811e+03 9.557567053899966488e+36
7.026090214998359443e+03 9.557305731210229904e+36
7.024938531787846841e+03 9.553719471776133755e+36
7.023787226072297926e+03 9.552727348666294791e+36
7.022636297666143946e+03 9.554213091140713764e+36
7.021485746383935293e+03 9.555041559194692921e+36
7.020335572040343322e+03 9.557792572860258655e+36
7.019185774450163080e+03 9.561807748886132817e+36
7.018036353428309667e+03 9.562829494809938269e+36
7.016887308789820963e+03 9.567118584996017280e+36
7.015738640349851266e+03 9.567226436384049030e+36
7.014590347923681293e+03 9.565053590208618684e+36
7.013442431326709993e+03 9.567636281238213570e+36
7.012294890374455463e+03 9.566541510636704017e+36
7.011147724882563125e+03 9.573060703726854461e+36
7.010000934666791181e+03 9.571620680211601752e+36
7.008854519543022434e+03 9.570329688712400127e+36
7.007708479327258829e+03 9.567259787866502662e+36
7.006562813835626002e+03 9.570443555482906096e+36
7.005417522884363279e+03 9.572653196926906606e+36
7.004272606289836403e+03 9.574631378077613307e+36
7.003128063868528443e+03 9.575165935240772938e+36
7.001983895437040701e+03 9.573713003552856530e+36
7.000840100812096352e+03 9.571199166505527685e+36
6.999696679810541355e+03 9.569455183329538541e+36
6.998553632249334441e+03 9.568979635226749018e+36
6.997410957945559858e+03 9.566657511794948811e+36
6.996268656716418263e+03 9.566660829674175481e+36
6.995126728379228553e+03 9.565282990869305928e+36
6.993985172751433311e+03 9.559910106287969007e+36
6.992843989650590629e+03 9.551485595180752721e+36
6.991703178894378652e+03 9.543746286095323614e+36
6.990562740300593759e+03 9.533737621462641040e+36
6.989422673687153292e+03 9.528303441714817032e+36
6.988282978872090098e+03 9.526654071763418241e+36
6.987143655673560716e+03 9.530404534270329741e+36
6.986004703909833552e+03 9.529908614171931388e+36
6.984866123399300704e+03 9.528379887600821700e+36
6.983727913960472506e+03 9.528741970555655005e+36
6.982590075411972975e+03 9.520839958830688991e+36
6.981452607572548004e+03 9.521513462849197645e+36
6.980315510261064446e+03 9.572298426294863197e+36
6.979178783296499205e+03 9.574487910253071275e+36
6.978042426497951965e+03 9.575659859170663938e+36
6.976906439684643374e+03 9.574656790709964593e+36
6.975770822675905947e+03 9.575422714060671311e+36
6.974635575291190435e+03 9.575783366305443185e+36
6.973500697350069458e+03 9.575460808916558082e+36
6.972366188672229327e+03 9.575417778052963992e+36
6.971232049077472766e+03 9.574257078664845818e+36
6.970098278385724370e+03 9.573811616455106391e+36
6.968964876417023333e+03 9.574007419286332279e+36
6.967831842991521626e+03 9.575191510980667381e+36
6.966699177929495818e+03 9.575652086594216538e+36
6.965566881051336168e+03 9.575671742402148177e+36
6.964434952177545711e+03 9.575286684031792862e+36
6.963303391128751173e+03 9.575615010014526455e+36
6.962172197725691149e+03 9.574772636292937578e+36
6.961041371789218829e+03 9.573761532188239894e+36
6.959910913140311095e+03 9.574571549051047962e+36
6.958780821600055788e+03 9.574487780631193690e+36
6.957651096989655343e+03 9.575716331520919091e+36
6.956521739130434980e+03 9.577035864060279030e+36
6.955392747843829056e+03 9.579840177544676305e+36
6.954264122951389254e+03 9.580606753257104950e+36
6.953135864274787309e+03 9.581168891484355097e+36
6.952007971635807735e+03 9.581897374941294047e+36
6.950880444856346912e+03 9.580132240248450599e+36
6.949753283758426733e+03 9.582608813151778534e+36
6.948626488164172770e+03 9.598669780043407238e+36
6.947500057895833379e+03 9.599231349467600123e+36
6.946373992775770603e+03 9.599963856824913962e+36
6.945248292626461080e+03 9.600636112217519186e+36
6.944122957270496045e+03 9.601379608513153751e+36
6.942997986530583148e+03 9.602467211970438657e+36
6.941873380229544637e+03 9.602676545195616929e+36
6.940749138190314625e+03 9.600829428259311643e+36
6.939625260235946371e+03 9.599151847486088909e+36
6.938501746189606820e+03 9.597390941232579032e+36
6.937378595874572056e+03 9.595981233451047470e+36
6.936255809114240037e+03 9.594489661238518537e+36
6.935133385732118768e+03 9.595010756351636356e+36
6.934011325551831760e+03 9.595007547735870217e+36
6.932889628397115303e+03 9.594444194226602603e+36
6.931768294091823009e+03 9.593810770661876826e+36
6.930647322459917632e+03 9.592957795141209047e+36
6.929526713325480159e+03 9.592303720980922967e+36
6.928406466512701627e+03 9.592241765091618882e+36
6.927286581845890396e+03 9.591870792811113645e+36
6.926167059149465786e+03 9.592374792675070333e+36
6.925047898247962621e+03 9.593081137037896371e+36
6.923929098966025776e+03 9.593573300421669497e+36
6.922810661128417451e+03 9.593877443202439814e+36
6.921692584560010800e+03 9.594569114264362636e+36
6.920574869085791761e+03 9.595169439329422163e+36
6.919457514530860863e+03 9.594720420073899845e+36
6.918340520720429595e+03 9.594597168394816509e+36
6.917223887479824953e+03 9.593794792829211791e+36
6.916107614634483980e+03 9.593233107849415883e+36
6.914991702009957407e+03 9.592255235430089169e+36
6.913876149431908743e+03 9.592036971252191145e+36
6.912760956726116092e+03 9.597505527861840172e+36
6.911646123718465788e+03 9.597601484481832899e+36
6.910531650234956942e+03 9.596890365312613426e+36
6.909417536101705991e+03 9.595366961505690909e+36
6.908303781144935783e+03 9.594225450297494998e+36
6.907190385190982852e+03 9.592897883685092140e+36
6.906077348066297418e+03 9.591122391804479978e+36
6.904964669597440661e+03 9.590988964878026467e+36
6.903852349611082900e+03 9.590924696798912826e+36
6.902740387934009050e+03 9.590978466283922394e+36
6.901628784393116803e+03 9.591455061332936233e+36
6.900517538815410262e+03 9.591380787241561235e+36
6.899406651028011765e+03 9.591973411440294198e+36
6.898296120858148242e+03 9.592421658052334203e+36
6.897185948133161219e+03 9.593394321520915492e+36
6.896076132680504088e+03 9.593789874550987191e+36
6.894966674327741202e+03 9.594741741356308684e+36
6.893857572902543325e+03 9.595447337827387355e+36
6.892748828232698543e+03 9.595686999087037334e+36
6.891640440146102264e+03 9.596176552210439636e+36
6.890532408470759947e+03 9.596320940604330862e+36
6.889424733034791643e+03 9.597131598968718959e+36
6.888317413666421089e+03 9.598199463719915516e+36
6.887210450193989345e+03 9.598552844932676222e+36
6.886103842445942973e+03 9.599152905987873174e+36
6.884997590250843132e+03 9.600587686285523314e+36
6.883891693437356480e+03 9.602298175456671248e+36
6.882786151834262455e+03 9.604223977442940701e+36
6.881680965270449633e+03 9.606198075597937246e+36
6.880576133574917549e+03 9.607864321838352110e+36
6.879471656576773967e+03 9.609508299820450527e+36
6.878367534105239429e+03 9.611285945023760363e+36
6.877263765989637250e+03 9.613208862267481228e+36
6.876160352059408979e+03 9.615735982841678152e+36
6.875057292144100757e+03 9.617838916924142152e+36
6.873954586073366954e+03 9.618638602422371821e+36
6.872852233676975629e+03 9.619503525319550518e+36
6.871750234784799432e+03 9.620520140701192189e+36
6.870648589226821969e+03 9.621436991647581461e+36
6.869547296833137807e+03 9.622304999417441286e+36
6.868446357433947924e+03 9.621160835059513379e+36
6.867345770859562435e+03 9.617787474008713364e+36
6.866245536940400598e+03 9.613999424760727385e+36
6.865145655506990806e+03 9.609285662538054022e+36
6.864046126389968776e+03 9.604265541589482016e+36
6.862946949420081182e+03 9.601659586975409247e+36
6.861848124428179290e+03 9.599975444729129278e+36
6.860749651245225323e+03 9.599190361865150254e+36
6.859651529702290645e+03 9.597931035531300158e+36
6.858553759630552122e+03 9.597055773042089782e+36
6.857456340861295757e+03 9.596875595119583090e+36
6.856359273225916695e+03 9.597315256017890738e+36
6.855262556555916490e+03 9.597352525988733468e+36
6.854166190682903107e+03 9.596636952841513223e+36
6.853070175438595470e+03 9.596645997466622357e+36
6.851974510654820733e+03 9.596981086797373958e+36
6.850879196163507004e+03 9.596610762542805350e+36
6.849784231796697895e+03 9.596943780084997028e+36
6.848689617386539794e+03 9.597205316153921028e+36
6.847595352765286407e+03 9.596850990727213754e+36
6.846501437765302398e+03 9.596990288828595136e+36
6.845407872219052479e+03 9.596902974690969511e+36
6.844314655959115044e+03 9.597386202882780467e+36
6.843221788818175810e+03 9.598870254375877353e+36
6.842129270629019629e+03 9.602954066392635285e+36
6.841037101224545040e+03 9.604247010173786934e+36
6.839945280437756082e+03 9.605986175455297205e+36
6.838853808101762297e+03 9.607269649165775686e+36
6.837762684049778727e+03 9.609683128610263282e+36
6.836671908115129554e+03 9.611522627136023951e+36
6.835581480131243552e+03 9.614373093125813986e+36
6.834491399931654087e+03 9.617334487762203397e+36
6.833401667350006392e+03 9.620184641514303202e+36
6.832312282220046654e+03 9.623005582785169297e+36
6.831223244375625654e+03 9.625288956302971004e+36
6.830134553650706948e+03 9.626550914115854148e+36
6.829046209879353228e+03 9.628245917153479744e+36
6.827958212895737233e+03 9.629061945178667628e+36
6.826870562534133569e+03 9.631307276751276469e+36
6.825783258628927797e+03 9.632789396032813810e+36
6.824696301014604614e+03 9.635129338868809482e+36
6.823609689525758768e+03 9.633683195111116613e+36
6.822523423997089594e+03 9.631010552441978093e+36
6.821437504263398296e+03 9.628155412357950244e+36
6.820351930159596122e+03 9.624681140931676560e+36
6.819266701520696188e+03 9.621306640092811477e+36
6.818181818181818016e+03 9.620288240239709871e+36
6.817097279978184815e+03 9.618802550853531616e+36
6.816013086745127111e+03 9.618498534770043085e+36
6.814929238318075477e+03 9.617089277353180615e+36
6.813845734532569622e+03 9.616025460422024723e+36
6.812762575224252942e+03 9.617280084583604059e+36
6.811679760228871601e+03 9.617641270596381611e+36
6.810597289382278177e+03 9.613217031728054670e+36
6.809515162520428930e+03 9.606982284394294225e+36
6.808433379479381074e+03 9.601353891035897863e+36
6.807351940095302780e+03 9.593952244991422619e+36
6.806270844204460445e+03 9.587102754897877094e+36
6.805190091643225969e+03 9.584755314561589862e+36
6.804109682248077661e+03 9.581828256027908470e+36
6.803029615855594784e+03 9.580546019993774692e+36
6.801949892302459375e+03 9.578035248457907256e+36
6.800870511425461700e+03 9.576957251070840015e+36
6.799791473061492070e+03 9.577576338245885363e+36
6.798712777047545387e+03 9.579306321964492786e+36
6.797634423220718418e+03 9.579880833558986763e+36
6.796556411418215248e+03 9.580298135579451003e+36
6.795478741477336371e+03 9.583025775080647832e+36
6.794401413235493237e+03 9.584801513315775101e+36
6.793324426530196433e+03 9.586396793381755013e+36
6.792247781199057499e+03 9.587506497507972198e+36
6.791171477079796205e+03 9.588074353767936067e+36
6.790095514010230545e+03 9.589030616458454317e+36
6.789019891828282198e+03 9.589871743081173635e+36
6.787944610371979252e+03 9.589684961047507946e+36
6.786869669479447111e+03 9.590146369657385389e+36
6.785795068988915773e+03 9.591932918295303579e+36
6.784720808738719825e+03 9.593418343154182481e+36
6.783646888567293900e+03 9.594939001785864132e+36
6.782573308313173584e+03 9.597380113282066917e+36
6.781500067814999966e+03 9.597675599357999755e+36
6.780427166911515087e+03 9.597699110900129912e+36
6.779354605441561944e+03 9.596634623313918817e+36
6.778282383244085395e+03 9.596598407029594294e+36
6.777210500158134892e+03 9.596617882030697229e+36
6.776138956022857201e+03 9.597023081866838854e+36
6.775067750677506410e+03 9.599122940391860320e+36
6.773996883961433014e+03 9.600598813326395280e+36
6.772926355714092097e+03 9.601551298487567862e+36
6.771856165775038789e+03 9.603888090407824481e+36
6.770786313983930995e+03 9.609635522133310156e+36
