# wavelength(A) luminosity(erg/s/A)
6.833401667350006392e+03 1.285804907596867511e+37
6.832312282220046654e+03 1.286264328453251943e+37
6.831223244375625654e+03 1.286563675644632535e+37
6.830134553650706948e+03 1.286884927926401813e+37
6.829046209879353228e+03 1.287076381251959541e+37
6.827958212895737233e+03 1.287289038845005826e+37
6.826870562534133569e+03 1.287453592499832377e+37
6.825783258628927797e+03 1.287545549746085768e+37
6.824696301014604614e+03 1.287586592432477001e+37
6.823609689525758768e+03 1.286379825755453376e+37
6.822523423997089594e+03 1.284523817528222970e+37
6.821437504263398296e+03 1.282320478224554195e+37
6.820351930159596122e+03 1.280012469769104029e+37
6.819266701520696188e+03 1.277554692823555786e+37
6.818181818181818016e+03 1.274988804604104868e+37
6.817097279978184815e+03 1.273990873025120579e+37
6.816013086745127111e+03 1.273320980501067620e+37
6.814929238318075477e+03 1.272497310753045244e+37
6.813845734532569622e+03 1.272339425643224776e+37
6.812762575224252942e+03 1.272612024718632734e+37
6.811679760228871601e+03 1.272854253832758328e+37
6.810597289382278177e+03 1.272576960466696046e+37
6.809515162520428930e+03 1.272674523721343554e+37
6.808433379479381074e+03 1.272968393341644957e+37
6.807351940095302780e+03 1.273214095273295932e+37
6.806270844204460445e+03 1.273372848772039623e+37
6.805190091643225969e+03 1.273456394495309292e+37
6.804109682248077661e+03 1.273732463465570251e+37
6.803029615855594784e+03 1.274110115374514665e+37
6.801949892302459375e+03 1.274441341592367758e+37
6.800870511425461700e+03 1.274953036274426773e+37
6.799791473061492070e+03 1.275583326464092462e+37
6.798712777047545387e+03 1.276544842602091148e+37
6.797634423220718418e+03 1.277042183948999731e+37
6.796556411418215248e+03 1.277483066450034585e+37
6.795478741477336371e+03 1.278466631631265817e+37
6.794401413235493237e+03 1.279000751290588553e+37
6.793324426530196433e+03 1.279614174569856822e+37
6.792247781199057499e+03 1.280154294306586788e+37
6.791171477079796205e+03 1.280722123012887632e+37
6.790095514010230545e+03 1.281371304518242834e+37
6.789019891828282198e+03 1.281773856370563675e+37
6.787944610371979252e+03 1.282403692431374226e+37
6.786869669479447111e+03 1.282600681161743301e+37
6.785795068988915773e+03 1.283235885055530525e+37
6.784720808738719825e+03 1.283404871248345557e+37
6.783646888567293900e+03 1.283892612161246513e+37
6.782573308313173584e+03 1.284283288105765176e+37
6.781500067814999966e+03 1.284191998450995956e+37
6.780427166911515087e+03 1.283559390558061506e+37
6.779354605441561944e+03 1.282730822066901628e+37
6.778282383244085395e+03 1.281400478812248166e+37
6.777210500158134892e+03 1.280245015118970642e+37
6.776138956022857201e+03 1.278784919832274200e+37
6.775067750677506410e+03 1.278114593374666482e+37
6.773996883961433014e+03 1.277841996017541154e+37
6.772926355714092097e+03 1.277766736262759193e+37
6.771856165775038789e+03 1.277402044424748955e+37
6.770786313983930995e+03 1.278042919218887541e+37
6.769716800180524842e+03 1.278093152643581735e+37
6.768647624204683780e+03 1.278135600437652732e+37
6.767578785896365844e+03 1.278037262861881205e+37
6.766510285095632753e+03 1.278396476198723522e+37
6.765442121642648999e+03 1.278765715198605191e+37
6.764374295377678209e+03 1.279034181831984127e+37
6.763306806141082234e+03 1.279108106970902721e+37
6.762239653773329337e+03 1.279152210329579729e+37
6.761172838114985097e+03 1.279035959686356240e+37
6.760106359006714229e+03 1.278900887469243001e+37
6.759040216289286036e+03 1.278546425554602200e+37
6.757974409803568051e+03 1.278112348549942056e+37
6.756908939390526029e+03 1.277958509634251237e+37
6.755843804891231230e+03 1.277953521402025919e+37
6.754779006146849497e+03 1.277773678288643854e+37
6.753714542998649449e+03 1.277884065909328848e+37
6.752650415288000659e+03 1.278391233929789364e+37
6.751586622856371832e+03 1.278615200938543092e+37
6.750523165545328993e+03 1.278862515598565292e+37
6.749460043196544575e+03 1.278944011010554592e+37
6.748397255651782871e+03 1.279072442328639720e+37
6.747334802752911855e+03 1.279046813380232967e+37
6.746272684341901368e+03 1.279023267139838835e+37
6.745210900260814924e+03 1.279145243207928878e+37
6.744149450351818814e+03 1.279218234622407869e+37
6.743088334457181190e+03 1.279578986443456762e+37
6.742027552419264794e+03 1.279750948171870462e+37
6.740967104080531499e+03 1.280179499616983989e+37
6.739906989283546864e+03 1.280367264996750322e+37
6.738847207870973762e+03 1.280551262303764649e+37
6.737787759685569654e+03 1.280876325447796916e+37
6.736728644570195684e+03 1.281194275766073431e+37
6.735669862367812129e+03 1.281594982231467038e+37
6.734611412921473857e+03 1.281970096509563246e+37
6.733553296074338505e+03 1.282284901338300498e+37
6.732495511669659209e+03 1.282674950762429699e+37
6.731438059550788239e+03 1.283055474508130506e+37
6.730380939561178820e+03 1.283371396869793329e+37
6.729324151544380584e+03 1.283628452667848408e+37
6.728267695344037747e+03 1.283868219826021096e+37
6.727211570803900941e+03 1.284421801705825146e+37
6.726155777767812651e+03 1.284759191364673211e+37
6.725100316079714503e+03 1.285136579434365181e+37
6.724045185583647253e+03 1.285469561296707688e+37
6.722990386123747157e+03 1.285796078082781143e+37
6.721935917544251424e+03 1.286126810861807617e+37
6.720881779689495488e+03 1.286306777167242292e+37
6.719827972403906642e+03 1.286584351777262760e+37
6.718774495532014043e+03 1.286689584968460267e+37
6.717721348918446893e+03 1.286885298372092523e+37
6.716668532407926250e+03 1.287010053019272351e+37
6.715616045845271401e+03 1.287359641101655998e+37
6.714563889075404404e+03 1.288371468761380894e+37
6.713512061943337358e+03 1.288019051640134511e+37
6.712460564294184223e+03 1.287458306284334553e+37
6.711409395973154460e+03 1.286651873036928978e+37
6.710358556825553023e+03 1.285684558271858793e+37
6.709308046696783094e+03 1.284769008777382311e+37
6.708257865432346080e+03 1.283810933697231785e+37
6.707208012877838883e+03 1.283754796075387514e+37
6.706158488878953904e+03 1.283775491327227036e+37
6.705109293281479950e+03 1.283675187387136152e+37
6.704060425931304962e+03 1.283806628333443255e+37
6.703011886674412381e+03 1.284147242731370307e+37
6.701963675356879321e+03 1.284563915540568413e+37
6.700915791824882035e+03 1.284843421985408417e+37
6.699868235924692272e+03 1.285283935426252622e+37
6.698821007502679095e+03 1.285933552668121493e+37
6.697774106405304337e+03 1.286630271252735445e+37
6.696727532479128058e+03 1.287265977128879292e+37
6.695681285570806722e+03 1.287883249828755307e+37
6.694635365527090471e+03 1.288519791708186034e+37
6.693589772194827674e+03 1.289198691751890420e+37
6.692544505420960377e+03 1.289839870798470232e+37
6.691499565052527942e+03 1.290586522917990355e+37
6.690454950936663408e+03 1.291249465905721874e+37
6.689410662920596224e+03 1.292140909453734541e+37
6.688366700851652240e+03 1.292799358145284383e+37
6.687323064577248260e+03 1.293335138248763110e+37
6.686279753944903860e+03 1.294100401625838799e+37
6.685236768802227743e+03 1.295125669324418739e+37
6.684194108996925024e+03 1.295643697184090017e+37
6.683151774376796311e+03 1.296221518145746022e+37
6.682109764789735891e+03 1.296504540646241067e+37
6.681068080083735367e+03 1.296933408357334410e+37
6.680026720106880020e+03 1.297140828789025662e+37
6.678985684707348810e+03 1.297603814933438368e+37
6.677944973733415281e+03 1.297942610272469784e+37
6.676904587033451207e+03 1.298173005475128661e+37
6.675864524455916580e+03 1.297822858167321804e+37
6.674824785849370528e+03 1.297154389657557440e+37
6.673785371062465856e+03 1.296001789355571201e+37
6.672746279943949048e+03 1.294025294064080519e+37
6.671707512342658447e+03 1.291979908066854301e+37
6.670669068107530620e+03 1.290150768933093251e+37
6.669630947087593995e+03 1.288422406681413474e+37
6.668593149131970677e+03 1.286835644432745140e+37
6.667555674089878266e+03 1.285687863208644162e+37
6.666518521810626225e+03 1.284804461570130860e+37
6.665481692143617693e+03 1.284102400052295633e+37
6.664445184938353123e+03 1.283645211970461389e+37
6.663409000044422100e+03 1.283437355963846168e+37
6.662373137311509709e+03 1.283362698515812314e+37
6.661337596589394707e+03 1.283518324017407383e+37
6.660302377727948624e+03 1.283502140313744101e+37
6.659267480577135757e+03 1.283708490845731288e+37
6.658232904987015900e+03 1.284035535999408212e+37
6.657198650807739796e+03 1.284129210885859799e+37
6.656164717889550957e+03 1.284223984007865996e+37
6.655131106082789302e+03 1.284262585812885964e+37
6.654097815237883879e+03 1.284304821131374537e+37
6.653064845205357415e+03 1.284473447755605623e+37
6.652032195835827224e+03 1.284802801292576181e+37
6.650999866980002480e+03 1.285232876241848292e+37
6.649967858488683305e+03 1.285584788891580804e+37
6.648936170212766228e+03 1.286324649513505884e+37
6.647904802003235091e+03 1.286970151170603585e+37
6.646873753711171048e+03 1.287254495400191022e+37
6.645843025187745297e+03 1.287981656537779549e+37
6.644812616284219985e+03 1.288319303429043551e+37
6.643782526851953662e+03 1.288773247908368700e+37
6.642752756742394013e+03 1.289218822652145804e+37
6.641723305807080578e+03 1.289654434050400923e+37
6.640694173897644760e+03 1.290413417751859457e+37
6.639665360865812545e+03 1.290801530512635340e+37
6.638636866563399053e+03 1.291654114655772086e+37
6.637608690842312171e+03 1.292171442710251463e+37
6.636580833554552555e+03 1.293084459001420382e+37
6.635553294552210900e+03 1.293692569672887991e+37
6.634526073687468852e+03 1.294173113411416733e+37
6.633499170812602642e+03 1.294820173573732299e+37
6.632472585779978544e+03 1.295205683844205124e+37
6.631446318442051961e+03 1.295626936008111655e+37
6.630420368651372883e+03 1.296276294308496950e+37
6.629394736260578611e+03 1.296695546201075084e+37
6.628369421122402855e+03 1.297191765834422842e+37
6.627344423089668453e+03 1.297612401530188561e+37
6.626319742015284646e+03 1.298130063638477908e+37
6.625295377752257082e+03 1.298663262291065866e+37
6.624271330153683266e+03 1.299261388969306041e+37
6.623247599072745288e+03 1.299549684449048326e+37
6.622224184362719825e+03 1.299456311815600036e+37
6.621201085876978141e+03 1.299370452213573286e+37
6.620178303468973354e+03 1.299223630927379251e+37
6.619155836992254990e+03 1.299027703241027783e+37
6.618133686300463523e+03 1.298868665662174600e+37
6.617111851247325831e+03 1.299221745453261654e+37
6.616090331686661557e+03 1.299767457982639599e+37
6.615069127472381297e+03 1.300400220619315512e+37
6.614048238458486594e+03 1.301086086843483748e+37
6.613027664499062666e+03 1.301982909917775494e+37
6.612007405448293866e+03 1.302853790297794212e+37
6.610987461160449129e+03 1.303684984847714627e+37
6.609967831489886521e+03 1.304340744179241597e+37
6.608948516291057786e+03 1.305148818128039136e+37
6.607929515418501978e+03 1.305881630322078910e+37
6.606910828726847285e+03 1.306521741766492205e+37
6.605892456070814660e+03 1.307413848261289198e+37
6.604874397305211460e+03 1.308294959794875781e+37
6.603856652284934171e+03 1.309193508372029886e+37
6.602839220864971139e+03 1.309360554337851946e+37
6.601822102900400751e+03 1.308908528720909267e+37
6.600805298246385973e+03 1.308050790642525078e+37
6.599788806758183455e+03 1.307065978956468004e+37
6.598772628291137153e+03 1.306179333447965576e+37
6.597756762700681975e+03 1.304994889523038538e+37
6.596741209842337412e+03 1.304834086799706800e+37
6.595725969571717542e+03 1.305593061286648915e+37
6.594711041744520116e+03 1.306187193723655656e+37
6.593696426216536565e+03 1.307063209589349755e+37
6.592682122843643810e+03 1.308465217277987714e+37
6.591668131481806086e+03 1.310221746743590088e+37
6.590654451987081302e+03 1.312194524813723081e+37
6.589641084215612864e+03 1.313894453390187661e+37
6.588628028023630577e+03 1.316219756909388165e+37
6.587615283267457016e+03 1.318531703270367051e+37
6.586602849803499339e+03 1.321049927145899504e+37
6.585590727488254743e+03 1.323475616746713280e+37
6.584578916178309555e+03 1.325754795849269492e+37
6.583567415730336506e+03 1.327945015810550675e+37
6.582556226001096547e+03 1.329858281950680235e+37
6.581545346847439760e+03 1.331413076335489938e+37
6.580534778126302626e+03 1.333300854990082151e+37
6.579524519694709852e+03 1.335467495476869524e+37
6.578514571409775272e+03 1.337254062527520359e+37
6.577504933128700031e+03 1.338461192566343308e+37
6.576495604708769861e+03 1.339888869987992104e+37
6.575486586007364167e+03 1.341902274285860095e+37
6.574477876881944212e+03 1.343730518343748763e+37
6.573469477190060388e+03 1.345651927501779525e+37
6.572461386789352218e+03 1.347694438624272129e+37
6.571453605537544718e+03 1.349741776614706120e+37
6.570446133292450213e+03 1.349073587777540286e+37
6.569438969911968343e+03 1.347736018775800788e+37
6.568432115254088785e+03 1.345459860556663212e+37
6.567425569176882163e+03 1.342483262606484245e+37
6.566419331538511869e+03 1.338235293556616648e+37
6.565413402197224968e+03 1.333614948355225746e+37
6.564407781011355837e+03 1.331642073863136954e+37
6.563402467839327073e+03 1.329757244877269788e+37
6.562397462539647677e+03 1.327820256936553919e+37
6.561392764970910321e+03 1.325865462184054056e+37
6.560388374991798628e+03 1.325206788721611633e+37
6.559384292461080804e+03 1.324871167531966868e+37
6.558380517237609638e+03 1.324308912617463031e+37
6.557377049180327049e+03 1.322783392402572193e+37
6.556373888148261358e+03 1.322057814718385269e+37
6.555371034000523650e+03 1.317711631050478708e+37
6.554368486596315961e+03 1.311166643599667296e+37
6.553366245794923998e+03 1.304208331123594392e+37
6.552364311455716233e+03 1.295879355273129937e+37
6.551362683438154818e+03 1.287969203015883389e+37
6.550361361601781027e+03 1.279117477772628827e+37
6.549360345806225268e+03 1.276194639590146274e+37
6.548359635911204350e+03 1.275030216467085528e+37
6.547359231776516935e+03 1.273261925704873509e+37
6.546359133262050818e+03 1.273394603027430196e+37
6.545359340227778375e+03 1.273839360990188046e+37
6.544359852533758385e+03 1.273832444170804819e+37
6.543360670040132391e+03 1.275635584862866306e+37
6.542361792607131065e+03 1.276229631978695360e+37
6.541363220095067845e+03 1.278314206716010852e+37
6.540364952364341661e+03 1.280908266663346206e+37
6.539366989275437845e+03 1.282092587980056719e+37
6.538369330688926311e+03 1.284709416610147940e+37
6.537371976465459738e+03 1.285440312995004777e+37
6.536374926465781755e+03 1.288077035348560029e+37
6.535378180550714205e+03 1.289487760766851050e+37
6.534381738581167156e+03 1.291523304783601748e+37
6.533385600418136164e+03 1.293233712272114285e+37
6.532389765922699553e+03 1.295087808045514588e+37
6.531394234956021137e+03 1.298434386440563445e+37
6.530399007379350223e+03 1.299535199883031655e+37
6.529404083054019793e+03 1.300921045882061465e+37
6.528409461841446500e+03 1.305349682984268536e+37
6.527415143603132492e+03 1.308061607028504040e+37
6.526421128200665407e+03 1.311337623941950392e+37
6.525427415495713831e+03 1.314757720455547836e+37
6.524434005350035477e+03 1.317846562596166607e+37
6.523440897625467187e+03 1.322269487180342019e+37
6.522448092183932204e+03 1.325134004396654447e+37
6.521455588887439262e+03 1.330119603112347097e+37
6.520463387598078043e+03 1.333235321647219002e+37
6.519471488178024629e+03 1.337670966041348117e+37
6.518479890489537866e+03 1.341810592166628569e+37
6.517488594394960273e+03 1.345934493126355806e+37
6.516497599756716227e+03 1.350910421528781952e+37
6.515506906437320140e+03 1.355501137455130658e+37
6.514516514299363735e+03 1.359894567750191363e+37
6.513526423205522406e+03 1.365943577290120316e+37
6.512536633018559769e+03 1.370602632287727629e+37
6.511547143601319476e+03 1.375948919537609348e+37
6.510557954816727033e+03 1.381414943642465080e+37
6.509569066527795258e+03 1.387574253846279485e+37
6.508580478597617912e+03 1.394310899767542886e+37
6.507592190889370613e+03 1.400757289733616875e+37
6.506604203266315380e+03 1.408744677064288446e+37
6.505616515591794268e+03 1.416420988046908478e+37
6.504629127729233915e+03 1.424734106608911912e+37
6.503642039542143721e+03 1.433685766546073707e+37
6.502655250894115852e+03 1.443499596697073181e+37
6.501668761648823420e+03 1.454109619577057173e+37
6.500682571670024117e+03 1.465415947840572284e+37
6.499696680821561131e+03 1.477540606838580416e+37
6.498711088967354044e+03 1.491129413923651171e+37
6.497725795971409752e+03 1.504214186130972568e+37
6.496740801697815186e+03 1.518754534022825451e+37
6.495756106010738222e+03 1.533043430302473389e+37
6.494771708774435865e+03 1.546949678147741958e+37
6.493787609853239701e+03 1.560764939078217635e+37
6.492803809111567716e+03 1.574279657347032511e+37
6.491820306413918843e+03 1.588490443815545160e+37
6.490837101624872957e+03 1.602331895647738547e+37
6.489854194609093611e+03 1.616965492128767840e+37
6.488871585231328027e+03 1.632082104103986132e+37
6.487889273356401645e+03 1.643542977707540653e+37
6.486907258849222671e+03 1.651680436898476990e+37
6.485925541574782073e+03 1.657191029080486948e+37
6.484944121398153584e+03 1.662803577799838861e+37
6.483962998184490061e+03 1.668973059172669213e+37
6.482982171799027128e+03 1.675745580827940251e+37
6.482001642107083171e+03 1.687818070137309656e+37
6.481021408974053884e+03 1.707715084841940481e+37
6.480041472265422271e+03 1.729601959505153269e+37
6.479061831846748646e+03 1.749955590652956384e+37
6.478082487583674265e+03 1.774061849312181324e+37
6.477103439341925878e+03 1.801498770253867176e+37
6.476124686987306632e+03 1.829297135839876507e+37
6.475146230385702438e+03 1.856622380544871177e+37
6.474168069403081063e+03 1.887525474206404432e+37
6.473190203905492126e+03 1.920377435632785329e+37
6.472212633759060736e+03 1.956384156076621475e+37
6.471235358830000223e+03 1.991722880263287794e+37
6.470258378984600313e+03 2.028818452031765631e+37
6.469281694089232587e+03 2.068610320510319528e+37
6.468305304010349573e+03 2.108258599041569895e+37
6.467329208614482013e+03 2.151575340560103693e+37
6.466353407768245233e+03 2.194607081687127189e+37
6.465377901338332777e+03 2.239483090455545044e+37
6.464402689191519130e+03 2.286498233200754497e+37
6.463427771194656088e+03 2.331749051398043228e+37
6.462453147214682758e+03 2.370580553485046623e+37
6.461478817118611005e+03 2.407149380469646709e+37
6.460504780773537277e+03 2.435138784876597936e+37
6.459531038046638059e+03 2.454183908628375231e+37
6.458557588805167143e+03 2.465495746907644191e+37
6.457584432916459264e+03 2.469955070544778216e+37
6.456611570247932832e+03 2.473443836353198188e+37
6.455639000667082655e+03 2.477570259159147257e+37
6.454666724041480848e+03 2.481247071185365389e+37
6.453694740238785926e+03 2.485957401799861971e+37
6.452723049126730984e+03 2.426189833812741528e+37
6.451751650573130064e+03 2.317141547568224780e+37
6.450780544445877240e+03 2.155991328442522879e+37
6.449809730612946623e+03 1.982615617091880343e+37
6.448839208942389632e+03 1.773166985258976041e+37
6.447868979302339540e+03 1.546646167829963945e+37
6.446899041561008744e+03 1.373262101361145261e+37
6.445929395586686951e+03 1.283660276161823203e+37
6.444960041247744812e+03 1.204819572161876927e+37
6.443990978412629374e+03 1.130262140480695085e+37
6.443022206949872270e+03 1.080440065561810933e+37
6.442053726728079710e+03 1.038736797644866322e+37
6.441085537615939757e+03 1.005053468635662247e+37
6.440117639482214145e+03 9.659386895807615660e+36
6.439150032195749191e+03 9.400423901910519207e+36
6.438182715625469427e+03 9.243308774509033879e+36
6.437215689640373967e+03 9.111915567362102600e+36
6.436248954109544684e+03 8.955201032282425894e+36
6.435282508902140762e+03 8.847335347127168622e+36
6.434316353887398691e+03 8.677421682054782840e+36
6.433350488934636815e+03 8.558269719702036701e+36
6.432384913913248965e+03 8.409896447899255661e+36
6.431419628692706283e+03 8.299449166934242362e+36
6.430454633142562670e+03 8.188845454273825106e+36
6.429489927132447519e+03 8.291168963549252496e+36
6.428525510532067528e+03 8.471766015070065545e+36
6.427561383211209431e+03 8.375189091877384286e+36
6.426597545039738179e+03 8.387374257754678440e+36
6.425633995887593301e+03 8.792631483227292731e+36
6.424670735624798908e+03 8.950778329570967723e+36
6.423707764121450964e+03 9.221852944453277175e+36
6.422745081247724556e+03 9.474563959762122656e+36
6.421782686873875718e+03 9.682276792536938624e+36
6.420820580870235062e+03 1.013137696232218745e+37
6.419858763107210507e+03 1.017380098997285516e+37
6.418897233455291826e+03 1.074868784173899323e+37
6.417935991785041551e+03 1.089650179704925209e+37
6.416975037967101343e+03 1.132229951664660264e+37
6.416014371872192896e+03 1.166700963990049786e+37
6.415053993371110664e+03 1.184085798882095881e+37
6.414093902334729137e+03 1.228814053547979131e+37
6.413134098634001930e+03 1.202379679186814961e+37
6.412174582139956328e+03 1.165833918996975025e+37
6.411215352723697833e+03 1.163611536060174282e+37
6.410256410256410163e+03 1.121193850783789197e+37
6.409297754609352523e+03 1.061675167540047701e+37
6.408339385653863246e+03 9.997097039244890002e+36
6.407381303261357061e+03 9.500402315579119344e+36
6.406423507303322367e+03 9.411065807205448378e+36
6.405465997651328507e+03 9.150130372444771908e+36
6.404508774177020314e+03 9.095620011110762315e+36
6.403551836752119016e+03 9.030961070391964975e+36
6.402595185248419511e+03 8.999079439981118051e+36
6.401638819537801282e+03 9.023474422107778288e+36
6.400682739492212022e+03 8.890585517818572042e+36
6.399726944983679459e+03 8.859634407880243844e+36
6.398771435884310449e+03 9.045722496355629602e+36
6.397816212066280968e+03 9.070757486748726547e+36
6.396861273401849758e+03 9.177828275717184302e+36
6.395906619763351046e+03 9.254726789986352018e+36
6.394952251023192730e+03 9.258932540082208060e+36
6.393998167053857287e+03 9.389103274548544631e+36
6.393044367727911776e+03 9.327823377799252657e+36
6.392090852917988741e+03 9.374140207152829873e+36
6.391137622496804397e+03 9.318207136930211719e+36
6.390184676337145902e+03 9.510108832038968018e+36
6.389232014311879539e+03 9.653939096208927059e+36
6.388279636293945259e+03 9.600450385413044874e+36
6.387327542156362142e+03 9.618773385907681424e+36
6.386375731772218387e+03 9.786382605485024404e+36
6.385424205014685867e+03 9.817245566820085127e+36
6.384472961757007397e+03 1.000858424586991140e+37
6.383522001872500368e+03 1.007855610706699791e+37
6.382571325234558572e+03 1.016683302118952513e+37
6.381620931716654923e+03 1.037487816138679192e+37
6.380670821192334188e+03 1.032990748248981397e+37
6.379720993535215712e+03 1.061344036760123159e+37
6.378771448618996146e+03 1.063085598619429230e+37
6.377822186317444903e+03 1.083486168309893972e+37
6.376873206504410518e+03 1.092898573363183619e+37
6.375924509053811562e+03 1.100370184847241000e+37
6.374976093839648456e+03 1.120249306510535087e+37
6.374027960735987108e+03 1.117971592276865524e+37
6.373080109616977097e+03 1.116607277031588939e+37
6.372132540356838945e+03 1.135619079305380412e+37
6.371185252829867750e+03 1.142120077041792422e+37
6.370238246910434100e+03 1.151170536736872341e+37
6.369291522472983161e+03 1.158185515603133240e+37
6.368345079392034677e+03 1.160411607746685602e+37
6.367398917542183881e+03 1.177457651526072834e+37
6.366453036798098765e+03 1.175160935450313452e+37
6.365507437034521899e+03 1.189322426729319779e+37
6.364562118126272253e+03 1.190640716594879824e+37
6.363617079948242463e+03 1.195399896774072946e+37
6.362672322375397016e+03 1.198376072061157449e+37
6.361727845282777707e+03 1.205178220911191746e+37
6.360783648545500000e+03 1.240149904409297622e+37
6.359839732038752118e+03 1.245932891103079422e+37
6.358896095637797771e+03 1.247689838002334579e+37
6.357952739217971612e+03 1.252460291527324171e+37
6.357009662654687418e+03 1.257686980284371600e+37
6.356066865823428088e+03 1.259676104780548447e+37
6.355124348599753830e+03 1.270253467963444535e+37
6.354182110859296699e+03 1.272052708500662802e+37
6.353240152477763331e+03 1.276473324378969878e+37
6.352298473330934030e+03 1.278690040147515878e+37
6.351357073294660040e+03 1.282900765461300882e+37
6.350415952244871733e+03 1.288215177830245183e+37
6.349475110057568600e+03 1.289283074199584915e+37
6.348534546608823803e+03 1.292830448943337948e+37
6.347594261774786901e+03 1.293725910535138443e+37
6.346654255431677484e+03 1.294790111202928728e+37
6.345714527455790630e+03 1.298123323267133077e+37
6.344775077723495087e+03 1.300834244899811212e+37
6.343835906111227814e+03 1.301606904223225833e+37
6.342897012495506715e+03 1.303361184519002906e+37
6.341958396752916087e+03 1.301013990005539066e+37
6.341020058760119355e+03 1.301121328055724384e+37
6.340081998393845424e+03 1.298145903004643876e+37
6.339144215530902329e+03 1.297825838432628583e+37
6.338206710048170862e+03 1.296786340874848395e+37
6.337269481822597299e+03 1.298731775642609884e+37
6.336332530731212501e+03 1.306327438447494876e+37
6.335395856651110080e+03 1.308587007566199996e+37
6.334459459459459140e+03 1.310267335661683030e+37
6.333523339033504271e+03 1.314157245119932940e+37
6.332587495250559186e+03 1.316723464810001277e+37
6.331651927988011266e+03 1.319752414299302473e+37
6.330716637123321561e+03 1.323090242539518481e+37
6.329781622534022972e+03 1.325703402230437649e+37
6.328846884097717520e+03 1.331457647471941453e+37
6.327912421692083626e+03 1.332150775185580598e+37
6.326978235194871559e+03 1.334472125378772174e+37
6.326044324483899800e+03 1.335065443284647587e+37
6.325110689437065048e+03 1.334419036154305326e+37
6.324177329932330395e+03 1.335008948140395030e+37
6.323244245847736238e+03 1.333240428644429940e+37
6.322311437061389370e+03 1.343088695722920078e+37
6.321378903451472070e+03 1.343064115894420740e+37
6.320446644896238467e+03 1.343405553218013741e+37
6.319514661274013633e+03 1.343628710686989326e+37
6.318582952463194488e+03 1.344503198140352362e+37
6.317651518342247982e+03 1.345885515265257158e+37
6.316720358789715647e+03 1.347758910375481359e+37
6.315789473684210861e+03 1.348659773767599340e+37
6.314858862904414309e+03 1.350486461274830948e+37
6.313928526329082160e+03 1.350013253566058714e+37
6.312998463837040617e+03 1.348102394448089047e+37
6.312068675307186822e+03 1.345074556256652298e+37
6.311139160618491587e+03 1.341380458530958766e+37
6.310209919649993026e+03 1.338293214085851352e+37
6.309280952280804740e+03 1.334518443603403431e+37
6.308352258390108545e+03 1.333160674507893243e+37
6.307423837857157196e+03 1.334840345725041611e+37
6.306495690561277115e+03 1.335836056316138595e+37
6.305567816381864759e+03 1.337268261416947962e+37
6.304640215198385704e+03 1.340397544890647152e+37
6.303712886890377376e+03 1.342244022484259623e+37
6.302785831337450873e+03 1.344683223154500979e+37
6.301859048419282772e+03 1.346658888321731821e+37
6.300932538015626051e+03 1.347501000743595206e+37
6.300006300006299170e+03 1.348792568989360685e+37
6.299080334271196079e+03 1.350981805179342178e+37
6.298154640690277120e+03 1.351225123924981389e+37
6.297229219143576302e+03 1.352017983237494974e+37
6.296304069511196758e+03 1.352048738551126450e+37
6.295379191673310743e+03 1.354722500862180050e+37
6.294454585510165089e+03 1.356916579851037192e+37
6.293530250902072112e+03 1.359412292489210568e+37
6.292606187729416888e+03 1.363107440946873482e+37
6.291682395872656343e+03 1.367095971256063350e+37
6.290758875212312887e+03 1.373306356695080868e+37
6.289835625628982598e+03 1.378591959761279743e+37
6.288912647003332495e+03 1.383319415252949545e+37
6.287989939216096900e+03 1.390260537291799671e+37
6.287067502148081076e+03 1.398236157974226085e+37
6.286145335680160315e+03 1.404944329852936382e+37
6.285223439693280852e+03 1.413232905304103824e+37
6.284301814068457134e+03 1.421732313082843743e+37
6.283380458686772727e+03 1.431101102994327214e+37
6.282459373429384868e+03 1.440694680549750155e+37
6.281538558177515370e+03 1.450188301320187045e+37
6.280618012812460620e+03 1.461548799493085414e+37
6.279697737215582492e+03 1.473479578436324324e+37
6.278777731268311982e+03 1.488279480216299808e+37
6.277857994852156480e+03 1.503088718415743549e+37
6.276938527848684316e+03 1.517662127208680357e+37
6.276019330139536578e+03 1.534121791572152515e+37
6.275100401606425294e+03 1.551688581733922172e+37
6.274181742131130704e+03 1.569326732830203923e+37
6.273263351595499444e+03 1.588950769477424212e+37
6.272345229881451814e+03 1.607846935905165185e+37
6.271427376870975422e+03 1.627863017817830978e+37
6.270509792446126085e+03 1.648830783402725387e+37
6.269592476489027831e+03 1.670282922708938129e+37
6.268675428881877451e+03 1.694434208397161682e+37
6.267758649506935399e+03 1.718820706717074975e+37
6.266842138246536706e+03 1.745500400292016571e+37
6.265925894983081889e+03 1.773927637044960661e+37
6.265009919599038767e+03 1.804178765464701727e+37
6.264094211976947918e+03 1.836829257467722205e+37
6.263178771999415403e+03 1.868920367871824137e+37
6.262263599549116407e+03 1.905323405531980342e+37
6.261348694508796143e+03 1.942465789614402438e+37
6.260434056761268948e+03 1.980444044185701324e+37
6.259519686189411914e+03 2.020862758615522325e+37
6.258605582676179438e+03 2.060673617774933376e+37
6.257691746104585945e+03 2.099112979647395767e+37
6.256778176357720440e+03 2.144095741154784297e+37
6.255864873318736500e+03 2.184432218774682145e+37
6.254951836870855914e+03 2.230246574849252398e+37
6.254039066897370503e+03 2.267989570181051155e+37
