# wavelength(A) luminosity(erg/s/A)
6.038161178649062094e+03 1.169965438237107195e+37
6.037310579380571653e+03 1.169183486971003081e+37
6.036460219727151525e+03 1.169786301623952943e+37
6.035610099587565855e+03 1.170735862650546783e+37
6.034760218860636087e+03 1.170829988032584684e+37
6.033910577445240961e+03 1.171220772472706142e+37
6.033061175240317425e+03 1.171401486286952667e+37
6.032212012144852451e+03 1.171946430292475772e+37
6.031363088057900313e+03 1.172639169945345540e+37
6.030514402878565306e+03 1.172571646901592640e+37
6.029665956506008115e+03 1.172528241530788614e+37
6.028817748839452179e+03 1.172456413448316712e+37
6.027969779778170960e+03 1.172805443271331426e+37
6.027122049221496127e+03 1.173075699065787877e+37
6.026274557068819377e+03 1.172357337390302637e+37
6.025427303219586065e+03 1.171493262012283999e+37
6.024580287573298847e+03 1.168952472005228139e+37
6.023733510029515855e+03 1.166244766816646343e+37
6.022886970487854342e+03 1.164219427369037399e+37
6.022040668847982488e+03 1.161158712284798463e+37
6.021194605009633051e+03 1.158229418145831187e+37
6.020348778872589719e+03 1.156960330885031554e+37
6.019503190336689840e+03 1.156706232017835326e+37
6.018657839301835338e+03 1.156128862092757342e+37
6.017812725667977247e+03 1.156885895154995576e+37
6.016967849335124811e+03 1.156884401059272261e+37
6.016123210203344570e+03 1.156915353638267902e+37
6.015278808172758545e+03 1.157839672459557324e+37
6.014434643143543326e+03 1.158251334108518795e+37
6.013590715015935530e+03 1.159216102054314013e+37
6.012747023690222704e+03 1.159142483963030394e+37
6.011903569066751515e+03 1.159867376837693343e+37
6.011060351045924108e+03 1.160687948071579394e+37
6.010217369528197196e+03 1.160892411073132751e+37
6.009374624414085702e+03 1.161383329736183952e+37
6.008532115604157298e+03 1.161400549198933163e+37
6.007689842999037865e+03 1.161912185326820041e+37
6.006847806499408762e+03 1.162255114554237440e+37
6.006006006006005009e+03 1.162376931134710811e+37
6.005164441419619834e+03 1.162655630932347049e+37
6.004323112641100124e+03 1.162979062033456923e+37
6.003482019571350975e+03 1.163615245626120903e+37
6.002641162111328413e+03 1.164142700403376301e+37
6.001800540162048492e+03 1.164478082718559977e+37
6.000960153624579107e+03 1.164980457831303077e+37
6.000120002400047269e+03 1.165541141082996495e+37
5.999280086389632743e+03 1.165914994355066594e+37
5.998440405494570768e+03 1.166320297648321055e+37
5.997600959616153887e+03 1.166871648856684136e+37
5.996761748655724659e+03 1.167085652623825886e+37
5.995922772514689314e+03 1.167671240640184930e+37
5.995084031094502279e+03 1.168264246596039677e+37
5.994245524296674375e+03 1.168634755442400501e+37
5.993407252022774628e+03 1.169357578357466149e+37
5.992569214174422996e+03 1.169764869662144319e+37
5.991731410653297644e+03 1.170115032967031152e+37
5.990893841361130399e+03 1.170590818164572243e+37
5.990056506199707655e+03 1.170953656414354433e+37
5.989219405070871289e+03 1.171418242777426630e+37
5.988382537876519564e+03 1.171761968525824692e+37
5.987545904518600764e+03 1.171869884111505631e+37
5.986709504899123203e+03 1.172055200266747552e+37
5.985873338920147944e+03 1.172225773886379402e+37
5.985037406483790619e+03 1.173744147959065476e+37
5.984201707492219612e+03 1.175445267510231417e+37
5.983366241847662423e+03 1.177145898587322364e+37
5.982531009452399303e+03 1.179123395950764735e+37
5.981696010208760526e+03 1.181167923394708986e+37
5.980861244019138212e+03 1.183390525590600655e+37
5.980026710785974501e+03 1.186120183091860576e+37
5.979192410411766105e+03 1.189818873586185612e+37
5.978358342799067032e+03 1.194375408151045072e+37
5.977524507850482223e+03 1.199609996842651944e+37
5.976690905468671190e+03 1.205107584098897788e+37
5.975857535556351650e+03 1.211128551322106953e+37
5.975024398016291343e+03 1.216419845856941880e+37
5.974191492751313490e+03 1.221693189527392737e+37
5.973358819664296789e+03 1.227526518308812597e+37
5.972526378658171780e+03 1.233716998962226376e+37
5.971694169635925391e+03 1.239540750909373501e+37
5.970862192500596393e+03 1.245043811589831979e+37
5.970030447155279944e+03 1.251013187467187061e+37
5.969198933503123044e+03 1.257414807681620427e+37
5.968367651447328171e+03 1.264402992307557418e+37
5.967536600891151465e+03 1.271370797893841519e+37
5.966705781737902726e+03 1.278496696290896293e+37
5.965875193890942683e+03 1.285377903779740180e+37
5.965044837253693913e+03 1.292032179214026699e+37
5.964214711729621740e+03 1.298685448196115623e+37
5.963384817222255151e+03 1.304921629281506552e+37
5.962555153635171337e+03 1.311232740506552302e+37
5.961725720872000238e+03 1.317363852375006761e+37
5.960896518836432733e+03 1.324076226462899284e+37
5.960067547432204265e+03 1.331161632681898436e+37
5.959238806563107573e+03 1.338791087163699162e+37
5.958410296132990879e+03 1.346022694301915239e+37
5.957582016045754244e+03 1.353410737266703500e+37
5.956753966205347751e+03 1.360390739247638467e+37
5.955926146515782420e+03 1.367161356545531166e+37
5.955098556881115655e+03 1.373450975387962508e+37
5.954271197205461249e+03 1.379380508819702699e+37
5.953444067392986653e+03 1.385241069725230093e+37
5.952617167347911163e+03 1.391047706757843384e+37
5.951790496974505913e+03 1.396880178086982840e+37
5.950964056177100247e+03 1.402785029904479845e+37
5.950137844860071709e+03 1.409023964700228276e+37
5.949311862927853326e+03 1.413083348282793804e+37
5.948486110284931783e+03 1.415109996117243416e+37
5.947660586835843787e+03 1.416263640932222765e+37
5.946835292485181526e+03 1.416879030588950848e+37
5.946010227137590846e+03 1.417128218639299769e+37
5.945185390697766707e+03 1.416877143894219574e+37
5.944360783070460457e+03 1.420931098799848620e+37
5.943536404160474376e+03 1.426626652915861558e+37
5.942712253872667134e+03 1.432741650240716684e+37
5.941888332111944692e+03 1.438747053937839016e+37
5.941064638783270311e+03 1.445414423084915045e+37
5.940241173791655456e+03 1.452538673562927798e+37
5.939417937042169797e+03 1.461602022692196069e+37
5.938594928439931209e+03 1.471295187439811518e+37
5.937772147890111228e+03 1.481002811268875333e+37
5.936949595297935048e+03 1.489054643106878226e+37
5.936127270568679705e+03 1.499027269463061933e+37
5.935305173607675897e+03 1.510262088545500980e+37
5.934483304320303432e+03 1.521640548519816541e+37
5.933661662611997599e+03 1.532894476919731925e+37
5.932840248388245527e+03 1.544618549947726389e+37
5.932019061554584368e+03 1.556473530011469853e+37
5.931198102016606754e+03 1.569537409418282173e+37
5.930377369679956246e+03 1.582904613515660118e+37
5.929556864450329158e+03 1.596385177914333842e+37
5.928736586233473645e+03 1.610179403342220207e+37
5.927916534935187883e+03 1.622829600292392738e+37
5.927096710461324619e+03 1.636976537478170033e+37
5.926277112717791169e+03 1.650510798217722155e+37
5.925457741610539415e+03 1.662066339446262373e+37
5.924638597045580354e+03 1.675931949769753805e+37
5.923819678928973190e+03 1.689591261893912102e+37
5.923000987166830782e+03 1.704641438194458691e+37
5.922182521665316926e+03 1.719773134497294482e+37
5.921364282330648166e+03 1.733658548387925509e+37
5.920546269069091977e+03 1.748511214122172990e+37
5.919728481786968587e+03 1.764002265797832095e+37
5.918910920390648243e+03 1.779373326162620638e+37
5.918093584786553947e+03 1.795614735406782192e+37
5.917276474881160539e+03 1.813617399177117110e+37
5.916459590580996519e+03 1.832282133109119818e+37
5.915642931792636773e+03 1.855973361614715260e+37
5.914826498422712575e+03 1.882103914915555624e+37
5.914010290377904312e+03 1.910914192552615398e+37
5.913194307564946939e+03 1.936036499952816666e+37
5.912378549890619979e+03 1.957395707059786906e+37
5.911563017261763889e+03 1.976606084636686042e+37
5.910747709585261873e+03 2.000500733096455084e+37
5.909932626768054433e+03 2.028622557115294355e+37
5.909117768717130275e+03 2.057758805422027625e+37
5.908303135339529945e+03 2.097133231611499887e+37
5.907488726542346740e+03 2.141478982775546709e+37
5.906674542232723070e+03 2.186402183866585279e+37
5.905860582317853186e+03 2.237534753184374720e+37
5.905046846704983182e+03 2.287790735635907726e+37
5.904233335301410989e+03 2.338457293646360508e+37
5.903420048014482745e+03 2.391965565508730023e+37
5.902606984751598247e+03 2.438514659724457324e+37
5.901794145420207315e+03 2.481113203277593488e+37
5.900981529927810698e+03 2.517904160647783301e+37
5.900169138181960079e+03 2.546879504576729149e+37
5.899356970090258983e+03 2.571036923191773836e+37
5.898545025560360955e+03 2.590254718984548008e+37
5.897733304499970473e+03 2.603520897130745202e+37
5.896921806816841126e+03 2.613913732172459700e+37
5.896110532418781077e+03 2.623797781897312354e+37
5.895299481213644867e+03 2.634375043227324584e+37
5.894488653109342522e+03 2.641432001146594533e+37
5.893678048013830448e+03 2.647961407940400359e+37
5.892867665835116895e+03 2.609115358565415378e+37
5.892057506481262863e+03 2.509823656290807532e+37
5.891247569860377553e+03 2.382894258550915590e+37
5.890437855880619281e+03 2.244116198719958989e+37
5.889628364450202753e+03 2.076004822338691472e+37
5.888819095477387236e+03 1.894691857440932600e+37
5.888010048870482933e+03 1.822346051819135414e+37
5.887201224537853705e+03 1.769406617437654993e+37
5.886392622387912525e+03 1.683831163797961172e+37
5.885584242329121480e+03 1.584706038762571436e+37
5.884776084269992680e+03 1.472142584984576806e+37
5.883968148119091893e+03 1.353814371150262643e+37
5.883160433785028545e+03 1.243853624320380777e+37
5.882352941176470267e+03 1.162779792308205108e+37
5.881545670202129259e+03 1.115987265351074779e+37
5.880738620770767739e+03 1.075751216893080194e+37
5.879931792791202497e+03 1.046120097030592725e+37
5.879125186172297617e+03 1.015881388442801291e+37
5.878318800822963567e+03 9.799139712379319583e+36
5.877512636652168112e+03 9.347085573855230414e+36
5.876706693568923583e+03 8.995903101237534024e+36
5.875900971482293244e+03 8.697504047230160188e+36
5.875095470301392197e+03 8.424512337273744390e+36
5.874290189935382841e+03 8.191338810412441682e+36
5.873485130293477596e+03 8.085376775152010639e+36
5.872680291284941632e+03 7.949091085197149293e+36
5.871875672819087413e+03 7.779605516621673607e+36
5.871071274805275607e+03 7.625771580020009188e+36
5.870267097152919632e+03 7.477228301198928815e+36
5.869463139771482020e+03 7.278527026058652367e+36
5.868659402570472594e+03 7.075542950889223236e+36
5.867855885459453020e+03 6.897184754286821831e+36
5.867052588348033169e+03 6.668646711354515800e+36
5.866249511145873839e+03 6.466981796132079307e+36
5.865446653762684036e+03 6.310544534672188360e+36
5.864644016108221876e+03 6.185839545031209874e+36
5.863841598092295499e+03 6.046432740440382308e+36
5.863039399624765792e+03 5.947918056785993499e+36
5.862237420615534575e+03 5.861818513629811102e+36
5.861435660974560960e+03 5.746137753373769558e+36
5.860634120611850449e+03 5.682901825341497772e+36
5.859832799437455833e+03 5.578197393647213715e+36
5.859031697361481747e+03 5.540485988207456982e+36
5.858230814294082847e+03 5.390667316347770677e+36
5.857430150145459265e+03 5.401229254116144279e+36
5.856629704825862063e+03 5.366547248236249794e+36
5.855829478245593236e+03 5.308125151487104402e+36
5.855029470315000253e+03 5.523103434684276719e+36
5.854229680944482425e+03 5.430677933534163648e+36
5.853430110044486355e+03 5.588696840660610689e+36
5.852630757525507761e+03 5.658202139672805758e+36
5.851831623298091472e+03 5.554640035361289383e+36
5.851032707272833250e+03 5.760014931544200311e+36
5.850234009360374330e+03 5.670439874370234169e+36
5.849435529471405061e+03 5.771185572208004740e+36
5.848637267516667634e+03 5.927540209419631365e+36
5.847839223406950623e+03 5.941856359801053775e+36
5.847041397053090805e+03 5.889019148921449727e+36
5.846243788365974979e+03 5.787026736214044976e+36
5.845446397256536329e+03 5.651700992437245208e+36
5.844649223635760791e+03 5.639001898899411885e+36
5.843852267414678863e+03 5.539166895076949091e+36
5.843055528504372887e+03 5.462672512098704146e+36
5.842259006815967950e+03 5.487396190073798025e+36
5.841462702260645528e+03 5.630764255087699370e+36
5.840666614749629844e+03 5.557522222813692056e+36
5.839870744194194231e+03 5.319996350414070876e+36
5.839075090505662956e+03 5.276732950091897691e+36
5.838279653595407581e+03 5.204936293854112543e+36
5.837484433374843320e+03 4.993783662389548846e+36
5.836689429755442688e+03 4.937959010640015694e+36
5.835894642648717308e+03 4.985788036325284655e+36
5.835100071966233372e+03 4.955049184841727664e+36
5.834305717619602547e+03 4.982929971960700153e+36
5.833511579520485611e+03 5.030259418572559167e+36
5.832717657580588821e+03 4.895451921381584601e+36
5.831923951711669361e+03 4.676110016462157920e+36
5.831130461825532620e+03 4.540460906038259161e+36
5.830337187834028555e+03 4.528891139191201317e+36
5.829544129649061688e+03 4.480411450666453059e+36
5.828751287182576561e+03 4.555493223441856895e+36
5.827958660346568649e+03 4.551071834165904516e+36
5.827166249053085266e+03 4.497857859022573795e+36
5.826374053214215564e+03 4.149471986968180904e+36
5.825582072742101445e+03 4.093294528723253800e+36
5.824790307548927558e+03 4.071456088942734285e+36
5.823998757546931301e+03 4.089031376691758053e+36
5.823207422648394640e+03 4.037529631141689635e+36
5.822416302765647742e+03 4.005462825522042468e+36
5.821625397811068069e+03 3.965300237627933504e+36
5.820834707697083104e+03 3.896752224610455546e+36
5.820044232336165805e+03 3.775083834803495431e+36
5.819253971640835516e+03 3.646256164969745647e+36
5.818463925523660691e+03 3.651047942961887845e+36
5.817674093897259809e+03 3.612050958910033067e+36
5.816884476674293182e+03 3.473910714264998747e+36
5.816095073767472059e+03 3.477864893746816413e+36
5.815305885089555886e+03 3.475277623598507110e+36
5.814516910553347770e+03 3.463832480952355712e+36
5.813728150071702657e+03 3.392175017686009495e+36
5.812939603557520059e+03 3.144498639946268146e+36
5.812151270923744050e+03 3.093739890149343148e+36
5.811363152083373279e+03 2.912838299284934701e+36
5.810575246949448228e+03 2.704978418708073077e+36
5.809787555435055765e+03 2.688158493324555277e+36
5.809000077453333688e+03 4.649152395470619125e+36
5.808212812917465271e+03 4.645181138477841714e+36
5.807425761740679263e+03 4.595028257870624785e+36
5.806638923836252616e+03 4.541701792065480535e+36
5.805852299117511393e+03 4.511481313146001831e+36
5.805065887497822587e+03 3.958771529415347592e+36
5.804279688890607758e+03 3.955852119005187841e+36
5.803493703209333034e+03 4.004437797106155672e+36
5.802707930367504559e+03 1.146896190595553433e+37
5.801922370278684866e+03 1.146120162687289251e+37
5.801137022856480144e+03 1.147105859141038809e+37
5.800351888014539327e+03 1.147643620753289114e+37
5.799566965666562282e+03 1.148333541839133668e+37
5.798782255726297990e+03 1.149053277514598452e+37
5.797997758107533627e+03 1.148767028248314590e+37
5.797213472724109124e+03 1.150022139022902707e+37
5.796429399489914431e+03 1.150967099242781965e+37
5.795645538318876788e+03 1.150889758658458352e+37
5.794861889124974368e+03 1.151975620620120706e+37
5.794078451822238094e+03 1.152262558273208280e+37
5.793295226324733449e+03 1.152861130521835326e+37
5.792512212546581395e+03 1.153657588835075956e+37
5.791729410401946552e+03 1.153640416613903982e+37
5.790946819805038103e+03 1.154191524554035209e+37
5.790164440670114345e+03 1.154439409574457635e+37
5.789382272911479959e+03 1.154340052726804419e+37
5.788600316443484189e+03 1.154555380093977590e+37
5.787818571180521758e+03 1.155382925426973657e+37
5.787037037037036498e+03 1.155619945992215880e+37
5.786255713927517718e+03 1.156126677074214911e+37
5.785474601766497472e+03 1.156620090024578842e+37
5.784693700468560564e+03 1.156916479074941753e+37
5.783913009948330000e+03 1.157401769823233260e+37
5.783132530120481533e+03 1.157462186469815528e+37
5.782352260899734574e+03 1.156881976989788711e+37
5.781572202200851279e+03 1.157276571671596826e+37
5.780792353938645647e+03 1.156570273533206480e+37
5.780012716027975330e+03 1.156032666640936815e+37
5.779233288383740728e+03 1.156050395864242330e+37
5.778454070920893173e+03 1.155157018123839023e+37
5.777675063554425833e+03 1.155455118290907250e+37
5.776896266199379170e+03 1.155526912545498321e+37
5.776117678770841849e+03 1.155290604188813458e+37
5.775339301183944372e+03 1.155960780823378977e+37
5.774561133353865443e+03 1.156020601506212449e+37
5.773783175195826516e+03 1.156112899416454337e+37
5.773005426625100881e+03 1.156582654828040401e+37
5.772227887557000940e+03 1.157035307235455540e+37
5.771450557906886388e+03 1.157275719592697487e+37
5.770673437590167850e+03 1.157432157260682576e+37
5.769896526522291424e+03 1.157457804934031318e+37
5.769119824618756866e+03 1.157875504377516577e+37
5.768343331795109407e+03 1.158279789463713809e+37
5.767567047966932478e+03 1.158327836653608751e+37
5.766790973049863169e+03 1.158700826427867849e+37
5.766015106959580407e+03 1.159361559334120167e+37
5.765239449611807686e+03 1.159707309866418263e+37
5.764464000922313971e+03 1.160317296434807651e+37
5.763688760806917344e+03 1.160693126106324816e+37
5.762913729181474082e+03 1.160995977885395914e+37
5.762138905961892306e+03 1.161460962174709461e+37
5.761364291064123790e+03 1.161674061744742135e+37
5.760589884404163058e+03 1.161931665341380851e+37
5.759815685898050106e+03 1.162255028237670137e+37
5.759041695461874951e+03 1.162769389406292776e+37
5.758267913011765813e+03 1.163251981258186911e+37
5.757494338463899112e+03 1.163778583560901689e+37
5.756720971734500381e+03 1.164296536806008322e+37
5.755947812739831534e+03 1.164861603582946460e+37
5.755174861396205415e+03 1.165369400595708547e+37
5.754402117619979435e+03 1.165699577763889510e+37
5.753629581327553751e+03 1.166186675374410357e+37
5.752857252435375813e+03 1.166827085699758827e+37
5.752085130859937635e+03 1.167287103332378515e+37
5.751313216517771252e+03 1.167847749368178616e+37
5.750541509325461448e+03 1.168034391726785638e+37
5.749770009199632113e+03 1.168086486380034767e+37
5.748998716056953526e+03 1.168191898273105077e+37
5.748227629814139618e+03 1.167963157772643728e+37
5.747456750387953434e+03 1.167872582552150957e+37
5.746686077695196218e+03 1.167806492018889335e+37
5.745915611652716507e+03 1.167780094863104216e+37
5.745145352177410132e+03 1.167614437359739506e+37
5.744375299186213851e+03 1.166832692718809261e+37
5.743605452596108989e+03 1.165500560134529233e+37
5.742835812324125982e+03 1.163981075535675731e+37
5.742066378287333464e+03 1.162131037108712943e+37
5.741297150402847365e+03 1.160170981359540582e+37
5.740528128587830906e+03 1.158497407193724091e+37
5.739759312759484601e+03 1.157783056308460427e+37
5.738990702835060802e+03 1.157151831165781910e+37
5.738222298731852788e+03 1.156697836685159483e+37
5.737454100367197498e+03 1.156166281330778651e+37
5.736686107658475521e+03 1.155588750910291792e+37
5.735918320523115653e+03 1.155167183559556147e+37
5.735150738878586708e+03 1.155091328088645038e+37
5.734383362642402972e+03 1.155154184305745901e+37
5.733616191732126026e+03 1.155238216504385313e+37
5.732849226065354742e+03 1.154627213028127592e+37
5.732082465559737102e+03 1.154507129640377313e+37
5.731315910132967474e+03 1.154677952583710779e+37
5.730549559702775696e+03 1.154692530564259029e+37
5.729783414186942537e+03 1.154502709351485910e+37
5.729017473503295150e+03 1.154340451031363992e+37
5.728251737569694342e+03 1.154118016866696918e+37
5.727486206304052757e+03 1.154146781829143751e+37
5.726720879624327608e+03 1.154077438192210859e+37
5.725955757448514305e+03 1.153885188263002248e+37
5.725190839694656461e+03 1.153963786810869138e+37
5.724426126280840435e+03 1.153861674009132239e+37
5.723661617125195335e+03 1.153845540671167644e+37
5.722897312145894830e+03 1.154034366039679528e+37
5.722133211261158067e+03 1.153758012197863357e+37
5.721369314389243300e+03 1.153948462375427192e+37
5.720605621448456986e+03 1.154127565831128135e+37
5.719842132357147420e+03 1.154015146253693668e+37
5.719078847033704733e+03 1.154437315267057256e+37
5.718315765396564530e+03 1.154468184430052104e+37
5.717552887364207891e+03 1.154403661222747405e+37
5.716790212855155005e+03 1.154348922827005781e+37
5.716027741787972445e+03 1.154664254671606639e+37
5.715265474081271350e+03 1.154654781684208439e+37
5.714503409653701056e+03 1.154754104750706987e+37
5.713741548423958193e+03 1.155032413188107387e+37
5.712979890310786686e+03 1.154978224276195771e+37
5.712218435232963202e+03 1.155259401083485295e+37
5.711457183109316247e+03 1.155404569247479138e+37
5.710696133858717985e+03 1.155349140741491041e+37
5.709935287400076049e+03 1.155748405867928286e+37
5.709174643652348095e+03 1.155640015100175262e+37
5.708414202534536344e+03 1.155691384314664550e+37
5.707653963965677576e+03 1.155878066805913059e+37
5.706893927864860416e+03 1.155896154000335498e+37
5.706134094151212594e+03 1.156039752847551630e+37
5.705374462743904587e+03 1.156131444660606315e+37
5.704615033562151439e+03 1.156250046526631297e+37
5.703855806525210937e+03 1.156567597477677179e+37
5.703096781552382708e+03 1.156741751492327701e+37
5.702337958563010034e+03 1.156896730766224574e+37
5.701579337476481669e+03 1.157111451208326806e+37
5.700820918212222750e+03 1.157468273306638715e+37
5.700062700689707526e+03 1.157638746468840573e+37
5.699304684828451173e+03 1.157785364471364995e+37
5.698546870548009792e+03 1.157924471789505980e+37
5.697789257767985873e+03 1.157993210670554629e+37
5.697031846408021920e+03 1.158111219233261211e+37
5.696274636387802275e+03 1.158156465653030871e+37
5.695517627627056754e+03 1.158193397409131508e+37
5.694760820045557921e+03 1.158348797446773116e+37
5.694004213563117446e+03 1.158476430409535004e+37
5.693247808099593385e+03 1.158739578884578538e+37
5.692491603574884721e+03 1.159055167867926958e+37
5.691735599908932272e+03 1.159329789497069990e+37
5.690979797021719605e+03 1.159758963161115505e+37
5.690224194833276670e+03 1.160138062691928437e+37
5.689468793263668886e+03 1.160485003703187557e+37
5.688713592233008967e+03 1.160831516245285028e+37
5.687958591661452374e+03 1.161251464431985500e+37
5.687203791469194584e+03 1.161526120446067742e+37
5.686449191576472913e+03 1.161810467427329960e+37
5.685694791903571058e+03 1.162135887204502625e+37
5.684940592370809100e+03 1.162211252636237637e+37
5.684186592898556228e+03 1.162193514325310885e+37
5.683432793407218924e+03 1.162246004799838379e+37
5.682679193817245505e+03 1.162273224032147270e+37
5.681925794049128854e+03 1.162190601515622669e+37
5.681172594023407328e+03 1.161956987719816457e+37
5.680419593660651117e+03 1.162118506631347918e+37
5.679666792881484071e+03 1.162097759075333755e+37
5.678914191606565510e+03 1.161941555634454994e+37
5.678161789756595681e+03 1.161886254659997932e+37
5.677409587252323036e+03 1.161651439750817444e+37
5.676657584014532404e+03 1.161551544943596684e+37
5.675905779964053181e+03 1.161571229404639726e+37
5.675154175021753872e+03 1.161356154156698625e+37
5.674402769108551183e+03 1.161189037773233435e+37
5.673651562145396383e+03 1.160732740133818751e+37
5.672900554053286214e+03 1.160302770821311644e+37
5.672149744753261075e+03 1.159927399347574456e+37
5.671399134166397744e+03 1.159544542650840747e+37
5.670648722213821202e+03 1.159508036206236395e+37
5.669898508816692811e+03 1.159698966111486995e+37
5.669148493896216678e+03 1.159911363099840728e+37
5.668398677373640567e+03 1.160215054331030311e+37
5.667649059170256805e+03 1.160549131101480475e+37
5.666899639207389555e+03 1.160817769073243201e+37
5.666150417406412998e+03 1.161123471562110686e+37
5.665401393688743156e+03 1.161459945944838368e+37
5.664652567975830607e+03 1.161792800179574947e+37
5.663903940189174136e+03 1.161825481054459368e+37
5.663155510250311636e+03 1.161851227863704148e+37
5.662407278080821015e+03 1.161954648470892997e+37
5.661659243602324750e+03 1.162114095000821723e+37
5.660911406736485333e+03 1.162164512860845034e+37
5.660163767405003455e+03 1.162099330452863655e+37
5.659416325529627102e+03 1.162035337973113836e+37
5.658669081032141548e+03 1.161912128378956376e+37
5.657922033834372996e+03 1.161866905820246272e+37
5.657175183858193122e+03 1.161844619293091464e+37
5.656428531025510893e+03 1.161938202666678704e+37
5.655682075258276200e+03 1.162000071763525614e+37
5.654935816478481684e+03 1.161422835554518966e+37
5.654189754608164549e+03 1.160579607797097428e+37
5.653443889569395651e+03 1.159485589234660811e+37
5.652698221284293140e+03 1.158094424370662639e+37
5.651952749675012456e+03 1.156642855094311142e+37
5.651207474663752691e+03 1.155066870354021900e+37
5.650462396172752960e+03 1.154438922412850359e+37
5.649717514124294212e+03 1.154285778041238265e+37
5.648972828440694684e+03 1.154067527644981720e+37
5.648228339044319000e+03 1.153953236837078193e+37
5.647484045857570891e+03 1.153813133263826784e+37
5.646739948802891377e+03 1.153779082927572105e+37
5.645996047802766043e+03 1.153699801683219235e+37
5.645252342779723222e+03 1.153981821651302109e+37
5.644508833656323986e+03 1.154302605902781083e+37
5.643765520355180342e+03 1.154169052071340052e+37
5.643022402798938856e+03 1.154071838601558128e+37
5.642279480910287020e+03 1.154253013558132665e+37
5.641536754611955985e+03 1.154579560541538683e+37
5.640794223826715097e+03 1.154782611978767799e+37
5.640051888477373723e+03 1.154742078078402655e+37
5.639309748486784883e+03 1.154788685961325948e+37
5.638567803777840709e+03 1.154611754932676591e+37
5.637826054273471527e+03 1.154304223514333079e+37
5.637084499896653142e+03 1.153783455193284561e+37
5.636343140570397736e+03 1.153181603547137024e+37
5.635601976217760239e+03 1.152674953872877590e+37
5.634861006761832869e+03 1.152101090756736647e+37
5.634120232125754228e+03 1.151907060108101845e+37
5.633379652232695662e+03 1.152209709781338034e+37
5.632639267005875809e+03 1.152315852964511058e+37
5.631899076368551505e+03 1.152872335095940458e+37
5.631159080244016877e+03 1.153281798671466846e+37
5.630419278555608798e+03 1.153458558091405738e+37
5.629679671226706887e+03 1.153925338458187737e+37
5.628940258180726232e+03 1.154161923265862800e+37
5.628201039341124670e+03 1.154438646757523425e+37
5.627462014631401871e+03 1.154805758976496228e+37
5.626723183975092979e+03 1.155247916292093964e+37
5.625984547295776792e+03 1.155509156953991106e+37
5.625246104517072126e+03 1.155974146224261313e+37
5.624507855562637815e+03 1.156347726053203431e+37
5.623769800356171800e+03 1.156475135767210695e+37
5.623031938821412041e+03 1.156772542922833142e+37
5.622294270882137425e+03 1.157043880463434144e+37
5.621556796462165948e+03 1.157096298694910411e+37
5.620819515485358352e+03 1.157412448342984257e+37
5.620082427875609028e+03 1.157476752681625818e+37
5.619345533556857845e+03 1.157441735454042704e+37
5.618608832453085597e+03 1.157538142926875379e+37
5.617872324488304912e+03 1.157324488048603368e+37
5.617136009586578439e+03 1.157121363299887608e+37
5.616399887672002478e+03 1.156664648610351148e+37
5.615663958668713349e+03 1.155964386067580279e+37
5.614928222500888296e+03 1.155335249673913634e+37
5.614192679092746403e+03 1.154690448286020718e+37
5.613457328368541312e+03 1.154154561829523148e+37
5.612722170252572141e+03 1.153779695045592875e+37
5.611987204669173479e+03 1.153435273632768406e+37
5.611252431542719933e+03 1.153054884210813056e+37
5.610517850797627943e+03 1.152775307604485246e+37
5.609783462358353063e+03 1.152571603549005574e+37
5.609049266149388131e+03 1.152351580913930379e+37
5.608315262095266007e+03 1.152525748350300607e+37
5.607581450120563204e+03 1.153006915130560737e+37
5.606847830149888978e+03 1.153374141801968849e+37
5.606114402107898059e+03 1.153720125776754444e+37
5.605381165919282466e+03 1.154146428017766553e+37
5.604648121508771510e+03 1.154800225008530053e+37
5.603915268801135426e+03 1.155591048491867701e+37
5.603182607721186287e+03 1.156174997144863960e+37
5.602450138193769817e+03 1.156873303132373346e+37
5.601717860143776306e+03 1.157581939945927416e+37
5.600985773496135153e+03 1.158295463683001543e+37
5.600253878175811224e+03 1.159149497890052073e+37
5.599522174107808496e+03 1.159962312251318591e+37
5.598790661217177330e+03 1.160998304425749259e+37
5.598059339428997191e+03 1.162102507997433939e+37
5.597328208668394836e+03 1.163210148984072593e+37
5.596597268860533404e+03 1.164473020343999578e+37
5.595866519930610593e+03 1.165654675272101571e+37
5.595135961803870487e+03 1.166821965937243736e+37
5.594405594405594456e+03 1.168170208870732061e+37
5.593675417661097526e+03 1.169382617503216677e+37
5.592945431495739285e+03 1.170745312496883395e+37
5.592215635834918430e+03 1.172156429728610571e+37
5.591486030604066400e+03 1.173405654897235236e+37
5.590756615728661927e+03 1.174643955125673812e+37
5.590027391134216487e+03 1.175951371908778381e+37
5.589298356746282479e+03 1.177374982377109757e+37
5.588569512490452325e+03 1.178717341584164117e+37
5.587840858292356643e+03 1.180174032179394013e+37
5.587112394077660610e+03 1.181643892010580974e+37
5.586384119772074882e+03 1.182873138995067874e+37
5.585656035301346492e+03 1.184573258278480422e+37
5.584928140591257943e+03 1.186474705654263151e+37
5.584200435567633576e+03 1.188403527408188503e+37
5.583472920156337750e+03 1.190465811598233782e+37
5.582745594283268474e+03 1.192255002619308206e+37
5.582018457874366504e+03 1.194165590504032525e+37
5.581291510855611705e+03 1.196338709968752444e+37
