# wavelength(A) luminosity(erg/s/A)
6.810597289382278177e+03 1.011104127066261305e+37
6.809515162520428930e+03 1.010531358650946942e+37
6.808433379479381074e+03 1.010115342958636798e+37
6.807351940095302780e+03 1.009565730786852253e+37
6.806270844204460445e+03 1.009050923362624415e+37
6.805190091643225969e+03 1.008857451468536805e+37
6.804109682248077661e+03 1.008652757241391534e+37
6.803029615855594784e+03 1.008607715258309328e+37
6.801949892302459375e+03 1.008387734414133429e+37
6.800870511425461700e+03 1.008321607763111927e+37
6.799791473061492070e+03 1.008388068715957600e+37
6.798712777047545387e+03 1.008583217273186005e+37
6.797634423220718418e+03 1.008672522879750905e+37
6.796556411418215248e+03 1.008791303548731888e+37
6.795478741477336371e+03 1.009115365235669068e+37
6.794401413235493237e+03 1.009321854396985470e+37
6.793324426530196433e+03 1.009554558151662586e+37
6.792247781199057499e+03 1.009698770755486398e+37
6.791171477079796205e+03 1.009766629092508728e+37
6.790095514010230545e+03 1.009933430820129345e+37
6.789019891828282198e+03 1.010065408189542979e+37
6.787944610371979252e+03 1.010087880595780071e+37
6.786869669479447111e+03 1.010185737624274283e+37
6.785795068988915773e+03 1.010368499347037735e+37
6.784720808738719825e+03 1.010501877928057537e+37
6.783646888567293900e+03 1.010544664534313621e+37
6.782573308313173584e+03 1.010659579424300866e+37
6.781500067814999966e+03 1.010526186666165594e+37
6.780427166911515087e+03 1.010395469645857931e+37
6.779354605441561944e+03 1.010131275493812136e+37
6.778282383244085395e+03 1.009946483610975603e+37
6.777210500158134892e+03 1.009771768633368044e+37
6.776138956022857201e+03 1.009837594340086109e+37
6.775067750677506410e+03 1.010088404061191113e+37
6.773996883961433014e+03 1.010258493658384132e+37
6.772926355714092097e+03 1.010372813796977783e+37
6.771856165775038789e+03 1.010576476557234862e+37
6.770786313983930995e+03 1.011074199350182642e+37
6.769716800180524842e+03 1.011283255859286575e+37
6.768647624204683780e+03 1.011331645786386417e+37
6.767578785896365844e+03 1.011353867431000377e+37
6.766510285095632753e+03 1.011119878645518581e+37
6.765442121642648999e+03 1.010908152968834533e+37
6.764374295377678209e+03 1.010557075891298232e+37
6.763306806141082234e+03 1.010039009149408373e+37
6.762239653773329337e+03 1.009586566919932093e+37
6.761172838114985097e+03 1.009213048426987197e+37
6.760106359006714229e+03 1.008747258652957959e+37
6.759040216289286036e+03 1.008462730257286658e+37
6.757974409803568051e+03 1.008224500970529034e+37
6.756908939390526029e+03 1.007947369302831313e+37
6.755843804891231230e+03 1.007963321787384128e+37
6.754779006146849497e+03 1.007897996426250463e+37
6.753714542998649449e+03 1.007882255889958671e+37
6.752650415288000659e+03 1.007909156546141244e+37
6.751586622856371832e+03 1.008073686223408993e+37
6.750523165545328993e+03 1.008135385021954205e+37
6.749460043196544575e+03 1.008163217451429020e+37
6.748397255651782871e+03 1.008186642307697265e+37
6.747334802752911855e+03 1.008214958580165589e+37
6.746272684341901368e+03 1.008136455714397916e+37
6.745210900260814924e+03 1.008124209947497085e+37
6.744149450351818814e+03 1.007954766668850322e+37
6.743088334457181190e+03 1.007881776029628423e+37
6.742027552419264794e+03 1.007821735192848987e+37
6.740967104080531499e+03 1.007662223846632444e+37
6.739906989283546864e+03 1.007633389371300084e+37
6.738847207870973762e+03 1.007659565835497106e+37
6.737787759685569654e+03 1.007639133166383700e+37
6.736728644570195684e+03 1.007617453561219549e+37
6.735669862367812129e+03 1.007583135245417634e+37
6.734611412921473857e+03 1.007564791746927917e+37
6.733553296074338505e+03 1.007730054438270989e+37
6.732495511669659209e+03 1.007796940795103447e+37
6.731438059550788239e+03 1.007951304946122764e+37
6.730380939561178820e+03 1.008133314660532746e+37
6.729324151544380584e+03 1.008325111995910806e+37
6.728267695344037747e+03 1.008534678642909730e+37
6.727211570803900941e+03 1.008699530489436874e+37
6.726155777767812651e+03 1.008778877842039230e+37
6.725100316079714503e+03 1.008884827514585506e+37
6.724045185583647253e+03 1.009027048311332545e+37
6.722990386123747157e+03 1.009157682269822332e+37
6.721935917544251424e+03 1.009265021941226287e+37
6.720881779689495488e+03 1.009465402181259787e+37
6.719827972403906642e+03 1.009509925910024234e+37
6.718774495532014043e+03 1.009541635571998027e+37
6.717721348918446893e+03 1.009598758892321450e+37
6.716668532407926250e+03 1.009554571528070714e+37
6.715616045845271401e+03 1.009651500750933577e+37
6.714563889075404404e+03 1.010177155234174860e+37
6.713512061943337358e+03 1.010115906497450308e+37
6.712460564294184223e+03 1.009860686577602140e+37
6.711409395973154460e+03 1.009538219411924231e+37
6.710358556825553023e+03 1.009208484538519067e+37
6.709308046696783094e+03 1.008901104804771197e+37
6.708257865432346080e+03 1.008890943044937768e+37
6.707208012877838883e+03 1.008866496877279802e+37
6.706158488878953904e+03 1.008973466947685690e+37
6.705109293281479950e+03 1.009050939450583265e+37
6.704060425931304962e+03 1.009077716780560361e+37
6.703011886674412381e+03 1.009256671871465805e+37
6.701963675356879321e+03 1.009389933611110758e+37
6.700915791824882035e+03 1.009489266294605465e+37
6.699868235924692272e+03 1.009577539381416399e+37
6.698821007502679095e+03 1.009773860806612951e+37
6.697774106405304337e+03 1.009955004150643269e+37
6.696727532479128058e+03 1.010137171989563087e+37
6.695681285570806722e+03 1.010323285588695815e+37
6.694635365527090471e+03 1.010499988825137176e+37
6.693589772194827674e+03 1.010743703767837892e+37
6.692544505420960377e+03 1.011004084075986620e+37
6.691499565052527942e+03 1.011284759201115754e+37
6.690454950936663408e+03 1.011523333727475034e+37
6.689410662920596224e+03 1.011750700400974431e+37
6.688366700851652240e+03 1.011972480366867070e+37
6.687323064577248260e+03 1.012115409136938221e+37
6.686279753944903860e+03 1.012348539436905662e+37
6.685236768802227743e+03 1.012574867456933134e+37
6.684194108996925024e+03 1.012831986129834313e+37
6.683151774376796311e+03 1.013002529860393746e+37
6.682109764789735891e+03 1.013109414923568531e+37
6.681068080083735367e+03 1.013248947394967801e+37
6.680026720106880020e+03 1.013325785754523323e+37
6.678985684707348810e+03 1.013342455879775441e+37
6.677944973733415281e+03 1.013455341471198006e+37
6.676904587033451207e+03 1.013364036843930797e+37
6.675864524455916580e+03 1.013195887148503732e+37
6.674824785849370528e+03 1.012792873361184767e+37
6.673785371062465856e+03 1.011901378638167703e+37
6.672746279943949048e+03 1.010789436649479354e+37
6.671707512342658447e+03 1.009613226983829962e+37
6.670669068107530620e+03 1.009164048801635151e+37
6.669630947087593995e+03 1.008211506635028888e+37
6.668593149131970677e+03 1.007992703479971616e+37
6.667555674089878266e+03 1.008111745420843991e+37
6.666518521810626225e+03 1.007980362709023587e+37
6.665481692143617693e+03 1.007699471107184551e+37
6.664445184938353123e+03 1.007389653306513672e+37
6.663409000044422100e+03 1.007295974007837374e+37
6.662373137311509709e+03 1.007363226147019037e+37
6.661337596589394707e+03 1.007473820296039401e+37
6.660302377727948624e+03 1.007520888561242348e+37
6.659267480577135757e+03 1.007637337699825014e+37
6.658232904987015900e+03 1.007855416327983197e+37
6.657198650807739796e+03 1.007792156726661676e+37
6.656164717889550957e+03 1.007742618842772606e+37
6.655131106082789302e+03 1.007616303544696275e+37
6.654097815237883879e+03 1.007539323984831499e+37
6.653064845205357415e+03 1.007455537159771679e+37
6.652032195835827224e+03 1.007224286435204890e+37
6.650999866980002480e+03 1.007078207508208852e+37
6.649967858488683305e+03 1.007228336583884726e+37
6.648936170212766228e+03 1.007517093926473277e+37
6.647904802003235091e+03 1.007647921762541655e+37
6.646873753711171048e+03 1.007917490735223833e+37
6.645843025187745297e+03 1.007998705955420158e+37
6.644812616284219985e+03 1.008102965475956951e+37
6.643782526851953662e+03 1.008217725990201406e+37
6.642752756742394013e+03 1.008262467631148488e+37
6.641723305807080578e+03 1.008357093922371533e+37
6.640694173897644760e+03 1.008666388296008745e+37
6.639665360865812545e+03 1.008561721925598972e+37
6.638636866563399053e+03 1.008651560216436854e+37
6.637608690842312171e+03 1.008530062703496778e+37
6.636580833554552555e+03 1.008487883724005117e+37
6.635553294552210900e+03 1.008454008293497943e+37
6.634526073687468852e+03 1.008479493633915308e+37
6.633499170812602642e+03 1.008665096259714705e+37
6.632472585779978544e+03 1.008777072215315195e+37
6.631446318442051961e+03 1.009051764831740830e+37
6.630420368651372883e+03 1.009002565622931555e+37
6.629394736260578611e+03 1.008990211576572649e+37
6.628369421122402855e+03 1.008973627253873472e+37
6.627344423089668453e+03 1.008922167468540454e+37
6.626319742015284646e+03 1.008876033777317262e+37
6.625295377752257082e+03 1.008877592242833721e+37
6.624271330153683266e+03 1.008986000224009371e+37
6.623247599072745288e+03 1.009228773801650340e+37
6.622224184362719825e+03 1.009312511703438835e+37
6.621201085876978141e+03 1.009352906130347033e+37
6.620178303468973354e+03 1.009379865324197900e+37
6.619155836992254990e+03 1.009398450857597670e+37
6.618133686300463523e+03 1.009505898293552810e+37
6.617111851247325831e+03 1.009683863547024283e+37
6.616090331686661557e+03 1.009971118934649660e+37
6.615069127472381297e+03 1.010236002535733527e+37
6.614048238458486594e+03 1.010584475371069628e+37
6.613027664499062666e+03 1.010925068658134277e+37
6.612007405448293866e+03 1.011171116391837285e+37
6.610987461160449129e+03 1.011400554327829465e+37
6.609967831489886521e+03 1.011610014186427308e+37
6.608948516291057786e+03 1.011800735433274982e+37
6.607929515418501978e+03 1.012016094299635861e+37
6.606910828726847285e+03 1.012176576560022822e+37
6.605892456070814660e+03 1.012237300346980495e+37
6.604874397305211460e+03 1.012410774733857781e+37
6.603856652284934171e+03 1.012602748979466058e+37
6.602839220864971139e+03 1.012437050054802313e+37
6.601822102900400751e+03 1.012196591708132061e+37
6.600805298246385973e+03 1.011812620506894412e+37
6.599788806758183455e+03 1.011311038910489582e+37
6.598772628291137153e+03 1.010685453051770779e+37
6.597756762700681975e+03 1.010587487170234193e+37
6.596741209842337412e+03 1.010574218986606236e+37
6.595725969571717542e+03 1.010656928111216671e+37
6.594711041744520116e+03 1.010827194722805631e+37
6.593696426216536565e+03 1.011079108915592323e+37
6.592682122843643810e+03 1.011385530622537657e+37
6.591668131481806086e+03 1.011646843477954659e+37
6.590654451987081302e+03 1.011919702394093859e+37
6.589641084215612864e+03 1.011984695541202187e+37
6.588628028023630577e+03 1.011894870079508125e+37
6.587615283267457016e+03 1.011809092733963635e+37
6.586602849803499339e+03 1.011693280520128287e+37
6.585590727488254743e+03 1.011544227398915523e+37
6.584578916178309555e+03 1.011437793537190621e+37
6.583567415730336506e+03 1.011676926157600354e+37
6.582556226001096547e+03 1.011886012131719292e+37
6.581545346847439760e+03 1.011988494570069401e+37
6.580534778126302626e+03 1.012222548313208722e+37
6.579524519694709852e+03 1.013381918498779758e+37
6.578514571409775272e+03 1.013838158844201739e+37
6.577504933128700031e+03 1.014465265861755008e+37
6.576495604708769861e+03 1.015035696583410088e+37
6.575486586007364167e+03 1.015637450914219340e+37
6.574477876881944212e+03 1.016393288166049865e+37
6.573469477190060388e+03 1.017220100309672705e+37
6.572461386789352218e+03 1.017874326783970321e+37
6.571453605537544718e+03 1.018507411988665796e+37
6.570446133292450213e+03 1.019070934457606896e+37
6.569438969911968343e+03 1.019430279009520552e+37
6.568432115254088785e+03 1.019737897105528537e+37
6.567425569176882163e+03 1.020000407007800076e+37
6.566419331538511869e+03 1.020013138979353908e+37
6.565413402197224968e+03 1.020787800338646114e+37
6.564407781011355837e+03 1.021553240310104448e+37
6.563402467839327073e+03 1.022100948412162865e+37
6.562397462539647677e+03 1.022559947073757402e+37
6.561392764970910321e+03 1.022731222327402341e+37
6.560388374991798628e+03 1.022845347089743820e+37
6.559384292461080804e+03 1.022882532950529403e+37
6.558380517237609638e+03 1.022746321114740610e+37
6.557377049180327049e+03 1.022402371364789226e+37
6.556373888148261358e+03 1.021728145074622211e+37
6.555371034000523650e+03 1.019236739094178649e+37
6.554368486596315961e+03 1.016334495804693643e+37
6.553366245794923998e+03 1.013458562041301026e+37
6.552364311455716233e+03 1.010061735107771739e+37
6.551362683438154818e+03 1.006671240102431296e+37
6.550361361601781027e+03 1.006202713203291972e+37
6.549360345806225268e+03 1.005402170675172789e+37
6.548359635911204350e+03 1.005147143253939024e+37
6.547359231776516935e+03 1.004788274940800503e+37
6.546359133262050818e+03 1.004475013644501438e+37
6.545359340227778375e+03 1.004745415317070423e+37
6.544359852533758385e+03 1.005096407636471598e+37
6.543360670040132391e+03 1.005421641560035723e+37
6.542361792607131065e+03 1.004734312327698303e+37
6.541363220095067845e+03 1.004848681408563721e+37
6.540364952364341661e+03 1.005159468152129632e+37
6.539366989275437845e+03 1.004942238194503133e+37
6.538369330688926311e+03 1.004950636259199151e+37
6.537371976465459738e+03 1.004867138514387972e+37
6.536374926465781755e+03 1.004872356399969432e+37
6.535378180550714205e+03 1.005154419689875641e+37
6.534381738581167156e+03 1.005261931410976331e+37
6.533385600418136164e+03 1.005557614376073447e+37
6.532389765922699553e+03 1.005576993994278867e+37
6.531394234956021137e+03 1.006356699615902957e+37
6.530399007379350223e+03 1.006959290170804432e+37
6.529404083054019793e+03 1.007760016510047497e+37
6.528409461841446500e+03 1.008718438618526676e+37
6.527415143603132492e+03 1.009392586173396066e+37
6.526421128200665407e+03 1.010491419236124341e+37
6.525427415495713831e+03 1.011004265134226559e+37
6.524434005350035477e+03 1.011707086774945184e+37
6.523440897625467187e+03 1.012606478761560179e+37
6.522448092183932204e+03 1.013392584229387859e+37
6.521455588887439262e+03 1.014180544198595670e+37
6.520463387598078043e+03 1.015235630191166737e+37
6.519471488178024629e+03 1.016045982385160706e+37
6.518479890489537866e+03 1.017643700940880239e+37
6.517488594394960273e+03 1.018835180704552769e+37
6.516497599756716227e+03 1.020381673797247812e+37
6.515506906437320140e+03 1.021879298202192539e+37
6.514516514299363735e+03 1.023240428182418520e+37
6.513526423205522406e+03 1.024788344098433726e+37
6.512536633018559769e+03 1.026105477044252600e+37
6.511547143601319476e+03 1.027700640436194365e+37
6.510557954816727033e+03 1.029194926300616121e+37
6.509569066527795258e+03 1.030965972680970819e+37
6.508580478597617912e+03 1.032551584874386689e+37
6.507592190889370613e+03 1.034500017157731168e+37
6.506604203266315380e+03 1.036491943608944585e+37
6.505616515591794268e+03 1.039119867867058382e+37
6.504629127729233915e+03 1.041845203675346659e+37
6.503642039542143721e+03 1.044996273992182612e+37
6.502655250894115852e+03 1.048427334898598075e+37
6.501668761648823420e+03 1.051773959038517690e+37
6.500682571670024117e+03 1.055624293192641046e+37
6.499696680821561131e+03 1.059346312542477139e+37
6.498711088967354044e+03 1.063409051326705616e+37
6.497725795971409752e+03 1.066876662496859527e+37
6.496740801697815186e+03 1.070812156564401863e+37
6.495756106010738222e+03 1.074508643353155527e+37
6.494771708774435865e+03 1.077725003034442492e+37
6.493787609853239701e+03 1.080540910884726990e+37
6.492803809111567716e+03 1.083625059143824048e+37
6.491820306413918843e+03 1.086701030503699119e+37
6.490837101624872957e+03 1.088848217785982213e+37
6.489854194609093611e+03 1.090631940342452497e+37
6.488871585231328027e+03 1.092486254505043444e+37
6.487889273356401645e+03 1.092086714557098306e+37
6.486907258849222671e+03 1.090523036254504067e+37
6.485925541574782073e+03 1.090686348505781667e+37
6.484944121398153584e+03 1.090473805534425500e+37
6.483962998184490061e+03 1.090237731383635748e+37
6.482982171799027128e+03 1.092331410906934358e+37
6.482001642107083171e+03 1.097000411250282126e+37
6.481021408974053884e+03 1.102601697375855457e+37
6.480041472265422271e+03 1.110512381316503058e+37
6.479061831846748646e+03 1.118515199839796085e+37
6.478082487583674265e+03 1.126762737694907461e+37
6.477103439341925878e+03 1.135981060024731991e+37
6.476124686987306632e+03 1.145714051656682639e+37
6.475146230385702438e+03 1.155493820397136134e+37
6.474168069403081063e+03 1.165613172547991306e+37
6.473190203905492126e+03 1.178132815579555521e+37
6.472212633759060736e+03 1.191631475330312638e+37
6.471235358830000223e+03 1.206337919322609134e+37
6.470258378984600313e+03 1.222711084387401942e+37
6.469281694089232587e+03 1.238608089884371101e+37
6.468305304010349573e+03 1.256375101747903303e+37
6.467329208614482013e+03 1.276408694329318262e+37
6.466353407768245233e+03 1.297671520160071285e+37
6.465377901338332777e+03 1.320728740659246202e+37
6.464402689191519130e+03 1.344504415741184706e+37
6.463427771194656088e+03 1.368659588888777431e+37
6.462453147214682758e+03 1.393611178219458333e+37
6.461478817118611005e+03 1.417081528692771011e+37
6.460504780773537277e+03 1.434772596969874233e+37
6.459531038046638059e+03 1.446663078889580535e+37
6.458557588805167143e+03 1.453490941483716053e+37
6.457584432916459264e+03 1.454175086194749379e+37
6.456611570247932832e+03 1.455541096640123027e+37
6.455639000667082655e+03 1.456905106123893593e+37
6.454666724041480848e+03 1.458559328449877249e+37
6.453694740238785926e+03 1.460140780218242331e+37
6.452723049126730984e+03 1.418316830752410094e+37
6.451751650573130064e+03 1.345532796144655697e+37
6.450780544445877240e+03 1.261063972762435419e+37
6.449809730612946623e+03 1.162048129657448338e+37
6.448839208942389632e+03 1.049272871929376736e+37
6.447868979302339540e+03 9.759190443172777270e+36
6.446899041561008744e+03 9.426449253854081497e+36
6.445929395586686951e+03 9.149972622455748300e+36
6.444960041247744812e+03 8.986486517134829269e+36
6.443990978412629374e+03 8.780786173005657711e+36
6.443022206949872270e+03 8.636185810163593342e+36
6.442053726728079710e+03 8.623765402017106584e+36
6.441085537615939757e+03 8.676185700138667728e+36
6.440117639482214145e+03 8.637210720251238805e+36
6.439150032195749191e+03 8.497350684219102566e+36
6.438182715625469427e+03 8.616126117152201173e+36
6.437215689640373967e+03 8.763240521459324019e+36
6.436248954109544684e+03 8.724720015289641079e+36
6.435282508902140762e+03 8.754075286921759711e+36
6.434316353887398691e+03 8.711301786501741593e+36
6.433350488934636815e+03 8.688977957582700687e+36
6.432384913913248965e+03 8.667268777546573535e+36
6.431419628692706283e+03 8.684849694497932886e+36
6.430454633142562670e+03 8.757770127576019882e+36
6.429489927132447519e+03 8.747565528194356199e+36
6.428525510532067528e+03 8.926424686275030073e+36
6.427561383211209431e+03 8.961639988348049361e+36
6.426597545039738179e+03 9.128000809121997824e+36
6.425633995887593301e+03 9.277085037051712381e+36
6.424670735624798908e+03 9.335768850672941788e+36
6.423707764121450964e+03 9.536589569094327141e+36
6.422745081247724556e+03 9.557620140767734455e+36
6.421782686873875718e+03 9.584203203298337433e+36
6.420820580870235062e+03 9.718291837830498334e+36
6.419858763107210507e+03 9.794146585472164877e+36
6.418897233455291826e+03 9.861284348169874727e+36
6.417935991785041551e+03 1.001187423777210402e+37
6.416975037967101343e+03 1.000243536530494049e+37
6.416014371872192896e+03 1.022981053531194426e+37
6.415053993371110664e+03 1.022166171512567735e+37
6.414093902334729137e+03 1.031209607440707554e+37
6.413134098634001930e+03 1.022753614860417713e+37
6.412174582139956328e+03 1.004087373535486147e+37
6.411215352723697833e+03 9.911512200944417439e+36
6.410256410256410163e+03 9.637274450748586807e+36
6.409297754609352523e+03 9.378439610855323231e+36
6.408339385653863246e+03 9.209971095790256465e+36
6.407381303261357061e+03 9.158789495181939748e+36
6.406423507303322367e+03 9.120963380328807824e+36
6.405465997651328507e+03 9.089505799152488685e+36
6.404508774177020314e+03 9.034545316498411322e+36
6.403551836752119016e+03 9.071050931436465921e+36
6.402595185248419511e+03 9.074967431327500305e+36
6.401638819537801282e+03 9.119985570105196365e+36
6.400682739492212022e+03 9.113814129591970850e+36
6.399726944983679459e+03 9.077650048103411631e+36
6.398771435884310449e+03 9.169832983134387290e+36
6.397816212066280968e+03 9.206075319535772349e+36
6.396861273401849758e+03 9.244018453744622726e+36
6.395906619763351046e+03 9.248008938797983015e+36
6.394952251023192730e+03 9.252491742523716982e+36
6.393998167053857287e+03 9.253745469555062525e+36
6.393044367727911776e+03 9.239972100626045615e+36
6.392090852917988741e+03 9.253057201291828163e+36
6.391137622496804397e+03 9.264928154968071896e+36
6.390184676337145902e+03 9.250571047507543583e+36
6.389232014311879539e+03 9.319528980209680817e+36
6.388279636293945259e+03 9.317746807196121767e+36
6.387327542156362142e+03 9.343006687581507064e+36
6.386375731772218387e+03 9.372329870331201339e+36
6.385424205014685867e+03 9.363648096414582695e+36
6.384472961757007397e+03 9.426352744189744370e+36
6.383522001872500368e+03 9.412929497688223735e+36
6.382571325234558572e+03 9.422333302140834489e+36
6.381620931716654923e+03 9.445753849848563911e+36
6.380670821192334188e+03 9.451981353989716691e+36
6.379720993535215712e+03 9.476587516791174572e+36
6.378771448618996146e+03 9.512478184346473328e+36
6.377822186317444903e+03 9.525157123016322663e+36
6.376873206504410518e+03 9.568247357422782107e+36
6.375924509053811562e+03 9.580469891508963061e+36
6.374976093839648456e+03 9.608340939467044888e+36
6.374027960735987108e+03 9.623506407689121516e+36
6.373080109616977097e+03 9.620324788428735281e+36
6.372132540356838945e+03 9.668221695611298275e+36
6.371185252829867750e+03 9.662844707103458532e+36
6.370238246910434100e+03 9.680715030676372126e+36
6.369291522472983161e+03 9.682923270186146997e+36
6.368345079392034677e+03 9.682015350154677293e+36
6.367398917542183881e+03 9.714386724935857970e+36
6.366453036798098765e+03 9.710104596540273785e+36
6.365507437034521899e+03 9.726234458061587396e+36
6.364562118126272253e+03 9.742243564869131541e+36
6.363617079948242463e+03 9.747947729611578600e+36
6.362672322375397016e+03 9.756951977054402352e+36
6.361727845282777707e+03 9.762534990779044681e+36
6.360783648545500000e+03 9.859648529848739208e+36
6.359839732038752118e+03 9.868561328473281345e+36
6.358896095637797771e+03 9.868611150093866229e+36
6.357952739217971612e+03 9.882975926588078599e+36
6.357009662654687418e+03 9.882770288039088714e+36
6.356066865823428088e+03 9.888368879066114345e+36
6.355124348599753830e+03 9.910850430168398603e+36
6.354182110859296699e+03 9.914202484276724299e+36
6.353240152477763331e+03 9.923154672245151052e+36
6.352298473330934030e+03 9.925297254184147506e+36
6.351357073294660040e+03 9.929906234107849264e+36
6.350415952244871733e+03 9.935955638505937730e+36
6.349475110057568600e+03 9.945548138212657667e+36
6.348534546608823803e+03 9.947568371636193262e+36
6.347594261774786901e+03 9.951349931493588452e+36
6.346654255431677484e+03 9.951071536248096066e+36
6.345714527455790630e+03 9.956850367582114342e+36
6.344775077723495087e+03 9.958127699766907354e+36
6.343835906111227814e+03 9.959412819579910559e+36
6.342897012495506715e+03 9.965246685309043107e+36
6.341958396752916087e+03 9.964986978396673196e+36
6.341020058760119355e+03 9.971989091384423790e+36
6.340081998393845424e+03 9.970882715736806097e+36
6.339144215530902329e+03 9.972765296230472843e+36
6.338206710048170862e+03 9.976581455300930524e+36
6.337269481822597299e+03 9.977879769989247881e+36
6.336332530731212501e+03 9.988571363231295790e+36
6.335395856651110080e+03 9.999567017789455263e+36
6.334459459459459140e+03 1.000237727967758268e+37
6.333523339033504271e+03 1.000731784152746148e+37
6.332587495250559186e+03 1.001078876409286949e+37
6.331651927988011266e+03 1.001076526288245904e+37
6.330716637123321561e+03 1.001280869868511189e+37
6.329781622534022972e+03 1.001235897588842163e+37
6.328846884097717520e+03 1.001650428728144333e+37
6.327912421692083626e+03 1.001394018081892937e+37
6.326978235194871559e+03 1.001693146989204061e+37
6.326044324483899800e+03 1.002505329543272128e+37
6.325110689437065048e+03 1.002439324391489272e+37
6.324177329932330395e+03 1.002512154065566967e+37
6.323244245847736238e+03 1.002643027088588489e+37
6.322311437061389370e+03 1.005024775617324433e+37
6.321378903451472070e+03 1.005316048946487660e+37
6.320446644896238467e+03 1.005606197368907662e+37
6.319514661274013633e+03 1.005753863344693310e+37
6.318582952463194488e+03 1.005800727387098360e+37
6.317651518342247982e+03 1.006041271318224017e+37
6.316720358789715647e+03 1.006379356010513117e+37
6.315789473684210861e+03 1.006621643723228602e+37
6.314858862904414309e+03 1.006650636053055799e+37
6.313928526329082160e+03 1.006369631654986688e+37
6.312998463837040617e+03 1.005948641427667889e+37
6.312068675307186822e+03 1.005652451882819902e+37
6.311139160618491587e+03 1.004941692483240899e+37
6.310209919649993026e+03 1.003658647246783029e+37
6.309280952280804740e+03 1.003499702746168958e+37
6.308352258390108545e+03 1.003361875429786127e+37
6.307423837857157196e+03 1.003282593363169256e+37
6.306495690561277115e+03 1.003387491795208789e+37
6.305567816381864759e+03 1.003788369021378312e+37
6.304640215198385704e+03 1.004076718708652014e+37
6.303712886890377376e+03 1.004441486518582954e+37
6.302785831337450873e+03 1.004855013535942220e+37
6.301859048419282772e+03 1.005030254247681307e+37
6.300932538015626051e+03 1.004942439715986746e+37
6.300006300006299170e+03 1.005459048951738973e+37
6.299080334271196079e+03 1.007093624450457356e+37
6.298154640690277120e+03 1.007382609832115256e+37
6.297229219143576302e+03 1.007768704946925490e+37
6.296304069511196758e+03 1.008413410614762814e+37
6.295379191673310743e+03 1.008995183731199045e+37
6.294454585510165089e+03 1.009553773611667709e+37
6.293530250902072112e+03 1.010178084724401364e+37
6.292606187729416888e+03 1.010943555170666474e+37
6.291682395872656343e+03 1.011868794048571788e+37
6.290758875212312887e+03 1.013048637375116635e+37
6.289835625628982598e+03 1.014259143527571137e+37
6.288912647003332495e+03 1.015429780809713489e+37
6.287989939216096900e+03 1.016981688373359710e+37
6.287067502148081076e+03 1.018518805201199479e+37
6.286145335680160315e+03 1.020116349077484310e+37
6.285223439693280852e+03 1.021961495782008991e+37
6.284301814068457134e+03 1.023848170150885126e+37
6.283380458686772727e+03 1.026133774598349990e+37
6.282459373429384868e+03 1.028463691709615086e+37
6.281538558177515370e+03 1.030769572778459051e+37
6.280618012812460620e+03 1.033481728678288055e+37
6.279697737215582492e+03 1.036411309211218619e+37
6.278777731268311982e+03 1.039424918598810290e+37
6.277857994852156480e+03 1.042908433643485218e+37
6.276938527848684316e+03 1.046700121983668723e+37
6.276019330139536578e+03 1.050980730153362315e+37
6.275100401606425294e+03 1.055638152013034105e+37
6.274181742131130704e+03 1.060624612293562415e+37
6.273263351595499444e+03 1.065737776626544283e+37
6.272345229881451814e+03 1.070665170297306138e+37
6.271427376870975422e+03 1.076021121986452392e+37
6.270509792446126085e+03 1.082256966129642282e+37
6.269592476489027831e+03 1.088879264244783897e+37
6.268675428881877451e+03 1.096098162289159061e+37
6.267758649506935399e+03 1.103513412228532316e+37
6.266842138246536706e+03 1.111197315463539514e+37
6.265925894983081889e+03 1.119749770176334420e+37
6.265009919599038767e+03 1.128718665697220465e+37
6.264094211976947918e+03 1.138121668611179151e+37
6.263178771999415403e+03 1.148369112108620192e+37
6.262263599549116407e+03 1.158815928831062951e+37
6.261348694508796143e+03 1.170102925804123448e+37
6.260434056761268948e+03 1.182309200630835874e+37
6.259519686189411914e+03 1.196004308814861364e+37
6.258605582676179438e+03 1.210111642740422940e+37
6.257691746104585945e+03 1.225703932816009192e+37
6.256778176357720440e+03 1.243033751944111916e+37
6.255864873318736500e+03 1.259814486581310454e+37
6.254951836870855914e+03 1.278988551193635893e+37
6.254039066897370503e+03 1.296819731304725391e+37
6.253126563281641211e+03 1.316511151306362783e+37
6.252214325907091734e+03 1.333884156805968973e+37
6.251302354657219439e+03 1.346902488221408512e+37
6.250390649415588086e+03 1.358175645600011912e+37
6.249479210065826919e+03 1.364796719437427186e+37
6.248568036491636121e+03 1.369501610332870412e+37
6.247657128576783180e+03 1.374466946857739395e+37
6.246746486205101064e+03 1.379377392913472422e+37
6.245836109260491867e+03 1.385021831407435299e+37
6.244925997626927710e+03 1.390035939143083639e+37
6.244016151188444383e+03 1.368644899295529219e+37
6.243106569829145883e+03 1.327334686338982206e+37
6.242197253433208061e+03 1.280212147575267833e+37
6.241288201884868613e+03 1.223610295204586991e+37
6.240379415068435264e+03 1.154679351457434216e+37
6.239470892868283954e+03 1.102643194679485191e+37
6.238562635168857014e+03 1.081099542970903846e+37
6.237654641854661349e+03 1.061536709696691709e+37
6.236746912810277536e+03 1.051868990145175733e+37
6.235839447920347084e+03 1.040419162423051124e+37
6.234932247069581535e+03 1.021386936124918475e+37
