# wavelength(A) luminosity(erg/s/A)
6.288912647003332495e+03 5.588195071404581502e+36
6.287989939216096900e+03 5.590970794559967962e+36
6.287067502148081076e+03 5.593628084519405928e+36
6.286145335680160315e+03 5.595676093705682823e+36
6.285223439693280852e+03 5.598454411290064193e+36
6.284301814068457134e+03 5.602102104888501504e+36
6.283380458686772727e+03 5.606893459441165152e+36
6.282459373429384868e+03 5.610819597057687620e+36
6.281538558177515370e+03 5.615146490093385168e+36
6.280618012812460620e+03 5.619933013541419103e+36
6.279697737215582492e+03 5.624891705167557233e+36
6.278777731268311982e+03 5.629217938584312199e+36
6.277857994852156480e+03 5.632934817447852788e+36
6.276938527848684316e+03 5.636749006423808939e+36
6.276019330139536578e+03 5.641671670172523975e+36
6.275100401606425294e+03 5.649446280249688912e+36
6.274181742131130704e+03 5.656184259247434474e+36
6.273263351595499444e+03 5.663500333168804052e+36
6.272345229881451814e+03 5.671027376165543435e+36
6.271427376870975422e+03 5.678431429675855291e+36
6.270509792446126085e+03 5.685873740482698579e+36
6.269592476489027831e+03 5.695803345692956000e+36
6.268675428881877451e+03 5.704680147791349023e+36
6.267758649506935399e+03 5.715297954662320582e+36
6.266842138246536706e+03 5.727525778016847617e+36
6.265925894983081889e+03 5.741691007917357942e+36
6.265009919599038767e+03 5.755842170513660532e+36
6.264094211976947918e+03 5.770250686274933405e+36
6.263178771999415403e+03 5.783517733533114243e+36
6.262263599549116407e+03 5.796569041831060589e+36
6.261348694508796143e+03 5.810879583135638467e+36
6.260434056761268948e+03 5.824937828633247173e+36
6.259519686189411914e+03 5.842486493495510634e+36
6.258605582676179438e+03 5.864321317596720474e+36
6.257691746104585945e+03 5.888515661265734060e+36
6.256778176357720440e+03 5.918180968955109101e+36
6.255864873318736500e+03 5.949913495237373548e+36
6.254951836870855914e+03 5.981713385292343602e+36
6.254039066897370503e+03 6.013965079035822489e+36
6.253126563281641211e+03 6.041029393563501110e+36
6.252214325907091734e+03 6.063430598995214224e+36
6.251302354657219439e+03 6.079498281861636399e+36
6.250390649415588086e+03 6.090474867946240792e+36
6.249479210065826919e+03 6.094502626530106999e+36
6.248568036491636121e+03 6.091873116971750570e+36
6.247657128576783180e+03 6.084086892256210714e+36
6.246746486205101064e+03 6.085191412639050226e+36
6.245836109260491867e+03 6.092362328849406839e+36
6.244925997626927710e+03 6.061276190693236882e+36
6.244016151188444383e+03 5.986534702594932468e+36
6.243106569829145883e+03 5.880058581237821802e+36
6.242197253433208061e+03 5.788150847835183767e+36
6.241288201884868613e+03 5.744171590716613786e+36
6.240379415068435264e+03 5.721923665548582105e+36
6.239470892868283954e+03 5.715046822252394222e+36
6.238562635168857014e+03 5.694049517256068762e+36
6.237654641854661349e+03 5.697924624159084612e+36
6.236746912810277536e+03 5.711836161444001218e+36
6.235839447920347084e+03 5.684898832400047479e+36
6.234932247069581535e+03 5.651449628465347574e+36
6.234025310142758826e+03 5.597626615649128526e+36
6.233118637024724194e+03 5.536390295808795818e+36
6.232212227600390179e+03 5.503809484506509263e+36
6.231306081754735715e+03 5.519955121532511699e+36
6.230400199372806128e+03 5.508731001968349454e+36
6.229494580339714958e+03 5.507470619473882583e+36
6.228589224540641226e+03 5.513756061561347937e+36
6.227684131860831258e+03 5.505074649299700322e+36
6.226779302185598681e+03 5.486142290605719680e+36
6.225874735400323516e+03 5.455510658111035426e+36
6.224970431390450358e+03 5.435444439502828024e+36
6.224066390041492923e+03 5.420068374710381572e+36
6.223162611239030412e+03 5.407518837335856460e+36
6.222259094868710235e+03 5.422325549771311049e+36
6.221355840816241653e+03 5.412573593045974751e+36
6.220452848967403952e+03 5.421768531602621857e+36
6.219550119208044634e+03 5.427981281232562870e+36
6.218647651424070318e+03 5.418833249475086673e+36
6.217745445501461290e+03 5.431000259006575328e+36
6.216843501326259684e+03 5.422061927616529671e+36
6.215941818784574934e+03 5.422035149887452516e+36
6.215040397762584689e+03 5.421220729457002728e+36
6.214139238146529351e+03 5.417148062636355054e+36
6.213238339822715716e+03 5.420710009457443934e+36
6.212337702677516972e+03 5.424731337922286252e+36
6.211437326597374522e+03 5.426818000398760572e+36
6.210537211468791611e+03 5.432189783917811754e+36
6.209637357178340608e+03 5.428814253929255593e+36
6.208737763612656636e+03 5.440947607910929560e+36
6.207838430658443940e+03 5.434946972910432895e+36
6.206939358202469521e+03 5.431196363115785534e+36
6.206040546131567680e+03 5.428190920703905285e+36
6.205141994332636386e+03 5.427570890455103964e+36
6.204243702692641818e+03 5.430227056910524660e+36
6.203345671098612911e+03 5.441809559008969676e+36
6.202447899437644082e+03 5.441912540458543457e+36
6.201550387596898872e+03 5.450165416056654390e+36
6.200653135463602666e+03 5.459155624972245470e+36
6.199756142925044514e+03 5.465947687178159612e+36
6.198859409868584407e+03 5.475943847019204110e+36
6.197962936181641453e+03 5.477251724868610134e+36
6.197066721751703881e+03 5.479520223534797342e+36
6.196170766466323585e+03 5.490035099271069101e+36
6.195275070213117942e+03 5.489880023181418997e+36
6.194379632879766177e+03 5.498503829061502388e+36
6.193484454354019363e+03 5.497207820219107944e+36
6.192589534523686780e+03 5.499234763882089860e+36
6.191694873276644103e+03 5.506644283153836390e+36
6.190800470500835218e+03 5.504894636889194615e+36
6.189906326084264947e+03 5.511080177048760587e+36
6.189012439915002687e+03 5.511555949836130109e+36
6.188118811881187867e+03 5.502013940003934687e+36
6.187225441871016301e+03 5.487733168590952808e+36
6.186332329772755656e+03 5.471704279332607527e+36
6.185439475474731807e+03 5.455348169982644265e+36
6.184546878865341569e+03 5.447589410044934375e+36
6.183654539833039962e+03 5.440815687068827473e+36
6.182762458266352951e+03 5.438691508446148914e+36
6.181870634053864705e+03 5.437986023503056618e+36
6.180979067084225790e+03 5.443005328152406449e+36
6.180087757246153160e+03 5.443914476740011275e+36
6.179196704428423800e+03 5.441130616178663992e+36
6.178305908519882905e+03 5.439827286053785670e+36
6.177415369409438426e+03 5.441880921603388158e+36
6.176525086986061069e+03 5.441608963308720027e+36
6.175635061138787023e+03 5.447283331428555402e+36
6.174745291756715233e+03 5.449451708062388490e+36
6.173855778729009216e+03 5.453031105675728031e+36
6.172966521944896158e+03 5.462665205288979610e+36
6.172077521293667814e+03 5.467394402656805686e+36
6.171188776664677789e+03 5.473551679584143676e+36
6.170300287947346078e+03 5.478431118206457569e+36
6.169412055031154523e+03 5.481321045721313836e+36
6.168524077805650450e+03 5.484332742996322106e+36
6.167636356160440300e+03 5.487981005869806584e+36
6.166748889985199639e+03 5.492266973735067293e+36
6.165861679169664058e+03 5.498158441590582478e+36
6.164974723603632810e+03 5.505207599526908179e+36
6.164088023176970637e+03 5.519765241370483346e+36
6.163201577779603213e+03 5.529111883826834156e+36
6.162315387301520786e+03 5.543093096747903179e+36
6.161429451632778182e+03 5.560847232181018885e+36
6.160543770663490250e+03 5.573661350742547950e+36
6.159658344283836414e+03 5.603822885898197464e+36
6.158773172384060672e+03 5.618550228293450044e+36
6.157888254854468869e+03 5.634186752317162698e+36
6.157003591585427785e+03 5.654265709670932449e+36
6.156119182467372411e+03 5.674428937100756952e+36
6.155235027390795040e+03 5.711591826835241465e+36
6.154351126246255262e+03 5.736004756066303340e+36
6.153467478924372699e+03 5.762653049852983317e+36
6.152584085315832453e+03 5.785677845170864602e+36
6.151700945311377836e+03 5.802612310518203163e+36
6.150818058801820371e+03 5.813090222867222407e+36
6.149935425678030697e+03 5.821112236158857684e+36
6.149053045830942210e+03 5.825068040721123475e+36
6.148170919151551971e+03 5.830248439723289589e+36
6.147289045530920703e+03 5.839925114153478216e+36
6.146407424860169158e+03 5.828861989472367501e+36
6.145526057030481752e+03 5.800900755320424355e+36
6.144644941933105656e+03 5.733244857181673346e+36
6.143764079459348068e+03 5.668764954175772044e+36
6.142883469500583487e+03 5.601852867399709207e+36
6.142003111948242804e+03 5.569656753945183196e+36
6.141123006693823299e+03 5.549840803643290397e+36
6.140243153628883192e+03 5.534347191551810596e+36
6.139363552645042546e+03 5.533067894913529212e+36
6.138484203633982361e+03 5.542389596956420924e+36
6.137605106487448211e+03 5.541464627082381562e+36
6.136726261097246606e+03 5.537937274308068531e+36
6.135847667355244994e+03 5.528060254410368766e+36
6.134969325153373575e+03 5.519036636294066271e+36
6.134091234383626215e+03 5.500047148152867713e+36
6.133213394938054080e+03 5.477813907632497400e+36
6.132335806708774726e+03 5.440087285805873096e+36
6.131458469587965737e+03 5.410394936687359734e+36
6.130581383467864725e+03 5.383073561628916860e+36
6.129704548240774784e+03 5.373422963309010126e+36
6.128827963799056306e+03 5.361453012866052873e+36
6.127951630035132439e+03 5.351791963647038028e+36
6.127075546841491814e+03 5.354481096093602888e+36
6.126199714110680361e+03 5.352945346445794373e+36
6.125324131735304036e+03 5.340794541691773339e+36
6.124448799608034278e+03 5.330322019624815495e+36
6.123573717621603464e+03 5.319397845748373616e+36
6.122698885668803086e+03 5.313352812193392848e+36
6.121824303642485575e+03 5.313907053432744021e+36
6.120949971435567022e+03 5.316274794363027318e+36
6.120075888941022640e+03 5.320511183601694306e+36
6.119202056051891304e+03 5.318953201391396877e+36
6.118328472661269188e+03 5.328750672451713850e+36
6.117455138662316131e+03 5.325385646114440486e+36
6.116582053948253815e+03 5.322502645743888369e+36
6.115709218412361224e+03 5.322335890424452614e+36
6.114836631947981914e+03 5.314809410246164445e+36
6.113964294448520377e+03 5.309827000973451737e+36
6.113092205807437495e+03 5.304425356953800798e+36
6.112220365918258722e+03 5.295731061179991852e+36
6.111348774674569540e+03 5.291733164456314781e+36
6.110477431970018188e+03 5.289088011940472518e+36
6.109606337698307470e+03 5.292661001393883812e+36
6.108735491753206588e+03 5.291442794667808008e+36
6.107864894028543858e+03 5.293272519176107094e+36
6.106994544418205805e+03 5.293915724483789101e+36
6.106124442816143528e+03 5.297909275439002345e+36
6.105254589116366333e+03 5.300418497300486092e+36
6.104384983212940824e+03 5.300116253078497004e+36
6.103515625000000000e+03 5.297784261863667112e+36
6.102646514371732337e+03 5.296070241282128122e+36
6.101777651222388158e+03 5.295488295180320809e+36
6.100909035446281450e+03 5.299317085990587646e+36
6.100040666937778951e+03 5.312337782124314110e+36
6.099172545591313792e+03 5.315876196754135681e+36
6.098304671301377311e+03 5.321141991689992417e+36
6.097437043962520875e+03 5.321295850560961309e+36
6.096569663469354055e+03 5.322759267929758007e+36
6.095702529716549179e+03 5.323996945983366538e+36
6.094835642598838604e+03 5.326615760409847205e+36
6.093969002011008342e+03 5.329814291416895049e+36
6.093102607847915351e+03 5.336733062628870767e+36
6.092236460004467517e+03 5.337443678374114369e+36
6.091370558375633664e+03 5.336439942750072877e+36
6.090504902856447188e+03 5.337366738188645487e+36
6.089639493341994239e+03 5.336139915585989373e+36
6.088774329727425538e+03 5.335427542077022615e+36
6.087909411907950926e+03 5.335020950024906603e+36
6.087044739778837538e+03 5.333394489666079037e+36
6.086180313235412541e+03 5.336246406589933661e+36
6.085316132173065853e+03 5.334894097355056747e+36
6.084452196487242873e+03 5.334697282600071839e+36
6.083588506073448116e+03 5.333256007110206528e+36
6.082725060827249763e+03 5.332149834418950281e+36
6.081861860644271474e+03 5.332044826146108804e+36
6.080998905420196024e+03 5.333236413285546225e+36
6.080136195050768038e+03 5.334528135073584908e+36
6.079273729431790343e+03 5.334766312279076103e+36
6.078411508459122160e+03 5.336831561797554168e+36
6.077549532028686372e+03 5.339275138812227952e+36
6.076687800036460430e+03 5.340547854582007032e+36
6.075826312378483635e+03 5.341545422011435865e+36
6.074965068950853492e+03 5.342912848339203329e+36
6.074104069649726625e+03 5.345749262068806103e+36
6.073243314371316956e+03 5.348811313501862483e+36
6.072382803011901160e+03 5.350006836369149461e+36
6.071522535467810485e+03 5.350893128106870515e+36
6.070662511635436204e+03 5.354834766801387129e+36
6.069802731411228706e+03 5.355907258188744302e+36
6.068943194691697499e+03 5.356068468995566677e+36
6.068083901373408480e+03 5.355887404509896847e+36
6.067224851352991209e+03 5.355845983816535711e+36
6.066366044527127087e+03 5.355164756541158235e+36
6.065507480792559363e+03 5.354464648906744148e+36
6.064649160046090401e+03 5.354908467179482643e+36
6.063791082184581683e+03 5.354450272455094336e+36
6.062933247104948350e+03 5.351236715781428380e+36
6.062075654704170120e+03 5.345689200241670675e+36
6.061218304879280367e+03 5.335129180460047489e+36
6.060361197527371587e+03 5.322817632471482448e+36
6.059504332545597208e+03 5.312436460486511166e+36
6.058647709831166139e+03 5.311598987431143073e+36
6.057791329281342769e+03 5.307859845554011185e+36
6.056935190793457878e+03 5.304857003241552852e+36
6.056079294264892269e+03 5.302038440277375452e+36
6.055223639593088592e+03 5.301553660222948337e+36
6.054368226675545884e+03 5.297752601102196816e+36
6.053513055409823210e+03 5.294810369378518906e+36
6.052658125693533293e+03 5.293142799432360795e+36
6.051803437424351614e+03 5.290156064454335233e+36
6.050948990500010041e+03 5.286569114364543345e+36
6.050094784818295011e+03 5.285959034877997284e+36
6.049240820277054809e+03 5.283228899486294834e+36
6.048387096774194106e+03 5.278584447319590138e+36
6.047533614207671235e+03 5.280196667184521805e+36
6.046680372475510922e+03 5.290615006106516669e+36
6.045827371475786094e+03 5.309393002163765962e+36
6.044974611106632437e+03 5.308400791726293238e+36
6.044122091266242933e+03 5.306736137818338843e+36
6.043269811852866951e+03 5.304091940815598665e+36
6.042417772764808433e+03 5.302575024855855900e+36
6.041565973900434983e+03 5.300561149801860071e+36
6.040714415158166048e+03 5.296433874426972048e+36
6.039863096436480191e+03 5.294965633620558498e+36
6.039012017633915093e+03 5.295571438380102218e+36
6.038161178649062094e+03 5.294954096292525181e+36
6.037310579380571653e+03 5.293697240975546134e+36
6.036460219727151525e+03 5.295902126877069746e+36
6.035610099587565855e+03 5.295169815991955766e+36
6.034760218860636087e+03 5.296019499826210946e+36
6.033910577445240961e+03 5.296035652874905039e+36
6.033061175240317425e+03 5.295637366619436968e+36
6.032212012144852451e+03 5.296840502993006557e+36
6.031363088057900313e+03 5.297345576179378208e+36
6.030514402878565306e+03 5.297444261311015601e+36
6.029665956506008115e+03 5.297964662602528364e+36
6.028817748839452179e+03 5.296562757048848650e+36
6.027969779778170960e+03 5.298444299566550176e+36
6.027122049221496127e+03 5.296897180416494768e+36
6.026274557068819377e+03 5.295567258356256065e+36
6.025427303219586065e+03 5.293218235597096329e+36
6.024580287573298847e+03 5.293200358688915148e+36
6.023733510029515855e+03 5.290817140524142336e+36
6.022886970487854342e+03 5.289894065404694518e+36
6.022040668847982488e+03 5.290043580796790569e+36
6.021194605009633051e+03 5.289065702972874204e+36
6.020348778872589719e+03 5.288524100886677231e+36
6.019503190336689840e+03 5.287428299672840460e+36
6.018657839301835338e+03 5.287101417772318739e+36
6.017812725667977247e+03 5.288558355813565912e+36
6.016967849335124811e+03 5.287588323069232390e+36
6.016123210203344570e+03 5.288436092811651763e+36
6.015278808172758545e+03 5.287908406630674544e+36
6.014434643143543326e+03 5.287062350553807621e+36
6.013590715015935530e+03 5.286165598727525407e+36
6.012747023690222704e+03 5.286144054030883258e+36
6.011903569066751515e+03 5.284793732489294967e+36
6.011060351045924108e+03 5.283863385441125880e+36
6.010217369528197196e+03 5.283027361482454059e+36
6.009374624414085702e+03 5.283080872229308623e+36
6.008532115604157298e+03 5.282698906690148945e+36
6.007689842999037865e+03 5.282407052956899438e+36
6.006847806499408762e+03 5.282676123366577464e+36
6.006006006006005009e+03 5.282139663838186677e+36
6.005164441419619834e+03 5.280879250304346327e+36
6.004323112641100124e+03 5.280461588155599014e+36
6.003482019571350975e+03 5.280232870430213018e+36
6.002641162111328413e+03 5.281890822387647777e+36
6.001800540162048492e+03 5.281675295634109120e+36
6.000960153624579107e+03 5.280822238892378190e+36
6.000120002400047269e+03 5.280778452589438943e+36
5.999280086389632743e+03 5.280781730020643950e+36
5.998440405494570768e+03 5.280862914705900183e+36
5.997600959616153887e+03 5.280907476574361562e+36
5.996761748655724659e+03 5.280993346080248873e+36
5.995922772514689314e+03 5.281080892128984492e+36
5.995084031094502279e+03 5.281199794206947303e+36
5.994245524296674375e+03 5.280693544831392894e+36
5.993407252022774628e+03 5.280127727678312764e+36
5.992569214174422996e+03 5.279042641799556430e+36
5.991731410653297644e+03 5.278084848822707877e+36
5.990893841361130399e+03 5.277646952395868954e+36
5.990056506199707655e+03 5.277123547829227111e+36
5.989219405070871289e+03 5.275906737856904317e+36
5.988382537876519564e+03 5.273760854435976062e+36
5.987545904518600764e+03 5.269641597230643916e+36
5.986709504899123203e+03 5.263590509758526723e+36
5.985873338920147944e+03 5.258897215354501027e+36
5.985037406483790619e+03 5.257197406625535803e+36
5.984201707492219612e+03 5.261454812767987001e+36
5.983366241847662423e+03 5.267338117681621457e+36
5.982531009452399303e+03 5.274378026230938783e+36
5.981696010208760526e+03 5.280834141474710059e+36
5.980861244019138212e+03 5.291155538831365378e+36
5.980026710785974501e+03 5.304878199054985137e+36
5.979192410411766105e+03 5.322466423062163347e+36
5.978358342799067032e+03 5.342109348723789113e+36
5.977524507850482223e+03 5.362307736709739018e+36
5.976690905468671190e+03 5.386983950321095544e+36
5.975857535556351650e+03 5.424717878790714152e+36
5.975024398016291343e+03 5.456578429263347480e+36
5.974191492751313490e+03 5.490503983621081005e+36
5.973358819664296789e+03 5.523986517039894265e+36
5.972526378658171780e+03 5.556593709737893272e+36
5.971694169635925391e+03 5.587964589982384369e+36
5.970862192500596393e+03 5.616876475748786201e+36
5.970030447155279944e+03 5.642414401773449675e+36
5.969198933503123044e+03 5.663834108368598165e+36
5.968367651447328171e+03 5.683364751861434283e+36
5.967536600891151465e+03 5.704161000972081341e+36
5.966705781737902726e+03 5.726392881598872858e+36
5.965875193890942683e+03 5.753959248852896406e+36
5.965044837253693913e+03 5.790777114248260070e+36
5.964214711729621740e+03 5.833123856053881013e+36
5.963384817222255151e+03 5.873531275549995820e+36
5.962555153635171337e+03 5.907665322560009824e+36
5.961725720872000238e+03 5.935418140298241733e+36
5.960896518836432733e+03 5.963991145751201847e+36
5.960067547432204265e+03 5.993799014848648949e+36
5.959238806563107573e+03 6.023773098335709081e+36
5.958410296132990879e+03 6.053668472044086917e+36
5.957582016045754244e+03 6.081850942568586111e+36
5.956753966205347751e+03 6.106075974092626186e+36
5.955926146515782420e+03 6.129994295118991838e+36
5.955098556881115655e+03 6.155562223684222804e+36
5.954271197205461249e+03 6.188440054812535640e+36
5.953444067392986653e+03 6.229495631360764706e+36
5.952617167347911163e+03 6.270704969754494804e+36
5.951790496974505913e+03 6.309561306162432452e+36
5.950964056177100247e+03 6.344978931685855316e+36
5.950137844860071709e+03 6.382072461975076879e+36
5.949311862927853326e+03 6.425800196951409531e+36
5.948486110284931783e+03 6.471190642294519891e+36
5.947660586835843787e+03 6.516037423437784497e+36
5.946835292485181526e+03 6.553247959726673798e+36
5.946010227137590846e+03 6.585825683469282212e+36
5.945185390697766707e+03 6.624566279150776114e+36
5.944360783070460457e+03 6.661572551765599552e+36
5.943536404160474376e+03 6.701187557074330347e+36
5.942712253872667134e+03 6.733986922030381001e+36
5.941888332111944692e+03 6.765442756531732187e+36
5.941064638783270311e+03 6.799339748839624058e+36
5.940241173791655456e+03 6.836478455777215725e+36
5.939417937042169797e+03 6.880264302633433992e+36
5.938594928439931209e+03 6.928553728499245068e+36
5.937772147890111228e+03 6.982454813640094892e+36
5.936949595297935048e+03 7.037600827151981756e+36
5.936127270568679705e+03 7.091681357487175792e+36
5.935305173607675897e+03 7.145261323864269500e+36
5.934483304320303432e+03 7.198013442397274000e+36
5.933661662611997599e+03 7.246918202637221907e+36
5.932840248388245527e+03 7.298740812032767052e+36
5.932019061554584368e+03 7.360859875265347663e+36
5.931198102016606754e+03 7.437921679282757575e+36
5.930377369679956246e+03 7.520371593640064102e+36
5.929556864450329158e+03 7.605687960669945431e+36
5.928736586233473645e+03 7.697226784311494579e+36
5.927916534935187883e+03 7.781769776198887701e+36
5.927096710461324619e+03 7.863706591894402128e+36
5.926277112717791169e+03 7.939229744617509175e+36
5.925457741610539415e+03 8.011825505975965369e+36
5.924638597045580354e+03 8.076917723733112455e+36
5.923819678928973190e+03 8.143047773851539673e+36
5.923000987166830782e+03 8.222591421647298937e+36
5.922182521665316926e+03 8.307925788873265227e+36
5.921364282330648166e+03 8.403208527780000537e+36
5.920546269069091977e+03 8.504556553826497595e+36
5.919728481786968587e+03 8.610015269763155031e+36
5.918910920390648243e+03 8.716774641186983549e+36
5.918093584786553947e+03 8.815440612572416812e+36
5.917276474881160539e+03 8.918755223895409493e+36
5.916459590580996519e+03 9.033998589449877793e+36
5.915642931792636773e+03 9.165250798549180418e+36
5.914826498422712575e+03 9.311601977242572903e+36
5.914010290377904312e+03 9.449398371180960438e+36
5.913194307564946939e+03 9.583489307727306645e+36
5.912378549890619979e+03 9.712914516990997925e+36
5.911563017261763889e+03 9.851347265156481629e+36
5.910747709585261873e+03 9.981936653081044939e+36
5.909932626768054433e+03 1.013571909690506194e+37
5.909117768717130275e+03 1.030886426734677928e+37
5.908303135339529945e+03 1.050262700689921025e+37
5.907488726542346740e+03 1.071229137623744011e+37
5.906674542232723070e+03 1.092806934250956623e+37
5.905860582317853186e+03 1.115240458041093381e+37
5.905046846704983182e+03 1.144624651707592861e+37
5.904233335301410989e+03 1.176122079111662886e+37
5.903420048014482745e+03 1.220244356329636427e+37
5.902606984751598247e+03 1.258742324913673753e+37
5.901794145420207315e+03 1.293046302918264036e+37
5.900981529927810698e+03 1.323801643859637249e+37
5.900169138181960079e+03 1.346872248849284880e+37
5.899356970090258983e+03 1.364722257845928946e+37
5.898545025560360955e+03 1.374198935046288046e+37
5.897733304499970473e+03 1.381479159600435686e+37
5.896921806816841126e+03 1.382085522642715789e+37
5.896110532418781077e+03 1.382837752196362075e+37
5.895299481213644867e+03 1.383457096145420175e+37
5.894488653109342522e+03 1.383926565306634058e+37
5.893678048013830448e+03 1.349357331788504294e+37
5.892867665835116895e+03 1.257192320462845900e+37
5.892057506481262863e+03 1.121660484646564472e+37
5.891247569860377553e+03 9.490239968862163703e+36
5.890437855880619281e+03 8.842645364641986335e+36
5.889628364450202753e+03 8.262366673812727562e+36
5.888819095477387236e+03 7.667746450589271444e+36
5.888010048870482933e+03 7.065113250022869895e+36
5.887201224537853705e+03 6.611238416509422778e+36
5.886392622387912525e+03 6.296452870860412824e+36
5.885584242329121480e+03 6.025400585051027051e+36
5.884776084269992680e+03 5.758656410343810065e+36
5.883968148119091893e+03 5.530599026901916712e+36
5.883160433785028545e+03 5.330305910298247702e+36
5.882352941176470267e+03 5.158419958596304230e+36
5.881545670202129259e+03 5.011149111785333637e+36
5.880738620770767739e+03 4.866758452216416766e+36
5.879931792791202497e+03 4.725405393160709375e+36
5.879125186172297617e+03 4.582274878295941238e+36
5.878318800822963567e+03 4.432326193269701640e+36
5.877512636652168112e+03 4.277213927041230013e+36
5.876706693568923583e+03 4.143402399466870874e+36
5.875900971482293244e+03 4.028711676669251515e+36
5.875095470301392197e+03 3.921160337613886933e+36
5.874290189935382841e+03 3.816972259046313296e+36
5.873485130293477596e+03 3.701623200360628316e+36
5.872680291284941632e+03 3.598037267898285665e+36
5.871875672819087413e+03 3.496484796744877069e+36
5.871071274805275607e+03 3.399943305948724524e+36
5.870267097152919632e+03 3.315984563013842838e+36
5.869463139771482020e+03 3.243719271414192215e+36
5.868659402570472594e+03 3.175283771474867742e+36
5.867855885459453020e+03 3.103971782761442482e+36
5.867052588348033169e+03 3.030700483646178452e+36
5.866249511145873839e+03 2.956584691112311609e+36
5.865446653762684036e+03 2.872959166176455719e+36
5.864644016108221876e+03 2.785073024773690988e+36
5.863841598092295499e+03 2.695293095461300931e+36
5.863039399624765792e+03 2.607053550051092225e+36
5.862237420615534575e+03 2.526299066715526522e+36
5.861435660974560960e+03 2.452214045843878652e+36
5.860634120611850449e+03 2.392464532682306581e+36
5.859832799437455833e+03 2.344523295988832629e+36
5.859031697361481747e+03 2.295405096042117953e+36
5.858230814294082847e+03 2.242120683141036307e+36
5.857430150145459265e+03 2.186528182527086685e+36
5.856629704825862063e+03 2.131141906726351213e+36
5.855829478245593236e+03 2.073346466165652929e+36
5.855029470315000253e+03 2.021342508809358823e+36
5.854229680944482425e+03 1.976603613315132393e+36
5.853430110044486355e+03 1.937485635237641761e+36
5.852630757525507761e+03 1.901285349685083727e+36
5.851831623298091472e+03 1.866341608684448783e+36
5.851032707272833250e+03 1.832823304250079144e+36
5.850234009360374330e+03 1.807326808260931118e+36
5.849435529471405061e+03 1.766141243933354853e+36
5.848637267516667634e+03 1.731089265771025448e+36
5.847839223406950623e+03 1.717568527523649255e+36
5.847041397053090805e+03 1.682332327504932720e+36
5.846243788365974979e+03 1.647512023894987445e+36
5.845446397256536329e+03 1.602953335642454854e+36
5.844649223635760791e+03 1.549712108884964584e+36
5.843852267414678863e+03 1.503657223565143633e+36
5.843055528504372887e+03 1.463065214919678348e+36
5.842259006815967950e+03 1.433390680958925573e+36
5.841462702260645528e+03 1.419812234649269218e+36
5.840666614749629844e+03 1.378038789663256474e+36
5.839870744194194231e+03 1.331493142728482133e+36
5.839075090505662956e+03 1.304562661747371378e+36
5.838279653595407581e+03 1.277191564957672481e+36
5.837484433374843320e+03 1.242409802482454695e+36
5.836689429755442688e+03 1.214807507041146611e+36
5.835894642648717308e+03 1.191700240767452372e+36
5.835100071966233372e+03 1.177100824144481432e+36
5.834305717619602547e+03 1.144156070960316020e+36
5.833511579520485611e+03 1.137285784876883560e+36
5.832717657580588821e+03 1.097277317974400476e+36
5.831923951711669361e+03 1.070931681712023872e+36
5.831130461825532620e+03 1.031276262907664791e+36
5.830337187834028555e+03 9.926877447202195960e+35
5.829544129649061688e+03 9.616237792037896336e+35
5.828751287182576561e+03 9.282429023677607197e+35
5.827958660346568649e+03 8.896611269887149959e+35
5.827166249053085266e+03 8.396715274851433800e+35
5.826374053214215564e+03 8.157603825319559655e+35
5.825582072742101445e+03 7.974234050000981930e+35
5.824790307548927558e+03 7.770411200742588171e+35
5.823998757546931301e+03 7.581636962834285890e+35
5.823207422648394640e+03 7.384770524564684202e+35
5.822416302765647742e+03 7.121054335472721545e+35
5.821625397811068069e+03 6.973168396261334758e+35
5.820834707697083104e+03 6.643513765792031460e+35
5.820044232336165805e+03 6.324752613652913215e+35
5.819253971640835516e+03 5.940007242742784826e+35
5.818463925523660691e+03 5.595380395122040032e+35
5.817674093897259809e+03 5.408122152850754403e+35
5.816884476674293182e+03 5.097729786042411272e+35
5.816095073767472059e+03 4.839316172012676009e+35
5.815305885089555886e+03 5.097382544561391058e+35
5.814516910553347770e+03 4.843336961052796738e+35
5.813728150071702657e+03 4.486890987411968522e+35
5.812939603557520059e+03 4.178061449956735782e+35
5.812151270923744050e+03 3.964822605088754466e+35
5.811363152083373279e+03 3.684535978912960013e+35
5.810575246949448228e+03 3.353395562595412680e+35
5.809787555435055765e+03 3.192798713837851330e+35
5.809000077453333688e+03 7.703329878583064845e+35
5.808212812917465271e+03 7.450821858258743417e+35
5.807425761740679263e+03 7.286076408955736345e+35
5.806638923836252616e+03 7.136666918174665091e+35
5.805852299117511393e+03 6.948141897303016195e+35
5.805065887497822587e+03 5.529378088105258676e+35
5.804279688890607758e+03 5.360429410939818476e+35
5.803493703209333034e+03 5.245996555298667499e+35
5.802707930367504559e+03 5.039238619395416989e+36
5.801922370278684866e+03 5.038423624186650633e+36
5.801137022856480144e+03 5.037641904457826191e+36
5.800351888014539327e+03 5.036885794466160517e+36
5.799566965666562282e+03 5.035974907868454346e+36
5.798782255726297990e+03 5.035196644730208807e+36
5.797997758107533627e+03 5.034204329367547768e+36
5.797213472724109124e+03 5.033112333815598707e+36
5.796429399489914431e+03 5.032205367640747708e+36
5.795645538318876788e+03 5.031124402961028337e+36
5.794861889124974368e+03 5.030139676552932568e+36
