# wavelength(A) luminosity(erg/s/A)
6.942997986530583148e+03 1.326984238683562539e+38
6.941873380229544637e+03 1.327376882159303974e+38
6.940749138190314625e+03 1.327789668775988707e+38
6.939625260235946371e+03 1.328197932835882210e+38
6.938501746189606820e+03 1.328631459826029470e+38
6.937378595874572056e+03 1.329096475035515798e+38
6.936255809114240037e+03 1.329632110261010689e+38
6.935133385732118768e+03 1.330109096150274974e+38
6.934011325551831760e+03 1.330611390894614767e+38
6.932889628397115303e+03 1.331108262627008294e+38
6.931768294091823009e+03 1.331593615713495513e+38
6.930647322459917632e+03 1.332077809164445266e+38
6.929526713325480159e+03 1.332638747675977042e+38
6.928406466512701627e+03 1.333159575855414214e+38
6.927286581845890396e+03 1.333740236722155798e+38
6.926167059149465786e+03 1.334300555427977368e+38
6.925047898247962621e+03 1.334891855377120376e+38
6.923929098966025776e+03 1.335500566750855883e+38
6.922810661128417451e+03 1.336075711841767748e+38
6.921692584560010800e+03 1.336658871874302754e+38
6.920574869085791761e+03 1.337216642979485229e+38
6.919457514530860863e+03 1.337761722437908074e+38
6.918340520720429595e+03 1.338295529507582322e+38
6.917223887479824953e+03 1.338858922617422156e+38
6.916107614634483980e+03 1.339459643306085564e+38
6.914991702009957407e+03 1.340053372856676439e+38
6.913876149431908743e+03 1.340669093408532685e+38
6.912760956726116092e+03 1.341248323918333269e+38
6.911646123718465788e+03 1.341834993658719377e+38
6.910531650234956942e+03 1.342392409659283436e+38
6.909417536101705991e+03 1.342939304556506985e+38
6.908303781144935783e+03 1.343478770667610327e+38
6.907190385190982852e+03 1.344032928620432105e+38
6.906077348066297418e+03 1.344548576558312744e+38
6.904964669597440661e+03 1.345077025952391125e+38
6.903852349611082900e+03 1.345633522781911031e+38
6.902740387934009050e+03 1.346198876830151034e+38
6.901628784393116803e+03 1.346754333723840752e+38
6.900517538815410262e+03 1.347321589267088359e+38
6.899406651028011765e+03 1.347926117853405874e+38
6.898296120858148242e+03 1.348475419846253139e+38
6.897185948133161219e+03 1.349034515049857754e+38
6.896076132680504088e+03 1.349535414746368640e+38
6.894966674327741202e+03 1.349936848064923503e+38
6.893857572902543325e+03 1.350336909100509199e+38
6.892748828232698543e+03 1.350685167294400396e+38
6.891640440146102264e+03 1.350973680510148155e+38
6.890532408470759947e+03 1.351267164225821103e+38
6.889424733034791643e+03 1.351487394448928865e+38
6.888317413666421089e+03 1.351686516998683382e+38
6.887210450193989345e+03 1.351855470970296478e+38
6.886103842445942973e+03 1.352062698487635472e+38
6.884997590250843132e+03 1.352309861058352366e+38
6.883891693437356480e+03 1.352544368373957558e+38
6.882786151834262455e+03 1.352744933564985619e+38
6.881680965270449633e+03 1.352957647834344290e+38
6.880576133574917549e+03 1.353122156060977799e+38
6.879471656576773967e+03 1.353261130965015881e+38
6.878367534105239429e+03 1.353414809790002177e+38
6.877263765989637250e+03 1.353560470327812164e+38
6.876160352059408979e+03 1.353695160445631145e+38
6.875057292144100757e+03 1.353819598425214996e+38
6.873954586073366954e+03 1.353945360189849848e+38
6.872852233676975629e+03 1.354059958180364115e+38
6.871750234784799432e+03 1.354117997411996837e+38
6.870648589226821969e+03 1.354168511823232406e+38
6.869547296833137807e+03 1.354253306382729083e+38
6.868446357433947924e+03 1.354236923210667756e+38
6.867345770859562435e+03 1.354236882260283533e+38
6.866245536940400598e+03 1.354227581012715751e+38
6.865145655506990806e+03 1.354271951395067922e+38
6.864046126389968776e+03 1.354265074893645586e+38
6.862946949420081182e+03 1.354251692310010387e+38
6.861848124428179290e+03 1.354280479563678383e+38
6.860749651245225323e+03 1.354299157415840904e+38
6.859651529702290645e+03 1.354353084427292427e+38
6.858553759630552122e+03 1.354374283989801970e+38
6.857456340861295757e+03 1.354405961099950490e+38
6.856359273225916695e+03 1.354520316484233740e+38
6.855262556555916490e+03 1.354678059335299351e+38
6.854166190682903107e+03 1.354808816816304713e+38
6.853070175438595470e+03 1.354885593341697834e+38
6.851974510654820733e+03 1.354962527684209301e+38
6.850879196163507004e+03 1.355108440479198059e+38
6.849784231796697895e+03 1.355169103534517268e+38
6.848689617386539794e+03 1.355242275377137591e+38
6.847595352765286407e+03 1.355235574798860255e+38
6.846501437765302398e+03 1.355279584207718737e+38
6.845407872219052479e+03 1.355306808594004666e+38
6.844314655959115044e+03 1.355352063500357691e+38
6.843221788818175810e+03 1.355399365878441517e+38
6.842129270629019629e+03 1.355471087332749293e+38
6.841037101224545040e+03 1.355551601965115305e+38
6.839945280437756082e+03 1.355632989139457017e+38
6.838853808101762297e+03 1.355738072808916875e+38
6.837762684049778727e+03 1.355828898615087202e+38
6.836671908115129554e+03 1.356018642867396467e+38
6.835581480131243552e+03 1.356224665103485104e+38
6.834491399931654087e+03 1.356467964834108367e+38
6.833401667350006392e+03 1.356801805620272054e+38
6.832312282220046654e+03 1.357190197621807871e+38
6.831223244375625654e+03 1.357612960688608307e+38
6.830134553650706948e+03 1.357995742271424942e+38
6.829046209879353228e+03 1.358410632124120617e+38
6.827958212895737233e+03 1.358802359021135667e+38
6.826870562534133569e+03 1.359264492618652694e+38
6.825783258628927797e+03 1.359706030540611091e+38
6.824696301014604614e+03 1.360084025777102731e+38
6.823609689525758768e+03 1.360461979700437576e+38
6.822523423997089594e+03 1.360779808376524312e+38
6.821437504263398296e+03 1.361174326002924592e+38
6.820351930159596122e+03 1.361504051420105832e+38
6.819266701520696188e+03 1.361876456952931579e+38
6.818181818181818016e+03 1.362201163013058502e+38
6.817097279978184815e+03 1.362540856897682066e+38
6.816013086745127111e+03 1.362888001146932670e+38
6.814929238318075477e+03 1.363215070469519700e+38
6.813845734532569622e+03 1.363505661499963977e+38
6.812762575224252942e+03 1.363817252597079356e+38
6.811679760228871601e+03 1.364189221331744559e+38
6.810597289382278177e+03 1.364561430791979294e+38
6.809515162520428930e+03 1.365011025215311481e+38
6.808433379479381074e+03 1.365379354790464422e+38
6.807351940095302780e+03 1.365793407216500958e+38
6.806270844204460445e+03 1.366165049081445476e+38
6.805190091643225969e+03 1.366530394479471006e+38
6.804109682248077661e+03 1.367037946002518585e+38
6.803029615855594784e+03 1.367595171169924568e+38
6.801949892302459375e+03 1.368142888021178614e+38
6.800870511425461700e+03 1.368781820433336507e+38
6.799791473061492070e+03 1.369372806684973343e+38
6.798712777047545387e+03 1.370029977724533485e+38
6.797634423220718418e+03 1.370630587091962288e+38
6.796556411418215248e+03 1.371230095280744212e+38
6.795478741477336371e+03 1.371796358246681001e+38
6.794401413235493237e+03 1.372367142896341871e+38
6.793324426530196433e+03 1.372708428946959227e+38
6.792247781199057499e+03 1.372997940653225710e+38
6.791171477079796205e+03 1.373276671719401721e+38
6.790095514010230545e+03 1.373617479477882894e+38
6.789019891828282198e+03 1.373906567841475822e+38
6.787944610371979252e+03 1.374185036441816093e+38
6.786869669479447111e+03 1.374492614791182405e+38
6.785795068988915773e+03 1.374827447001993553e+38
6.784720808738719825e+03 1.375148689874276097e+38
6.783646888567293900e+03 1.375473460486591241e+38
6.782573308313173584e+03 1.375801769920012927e+38
6.781500067814999966e+03 1.376129726125107981e+38
6.780427166911515087e+03 1.376479796532734872e+38
6.779354605441561944e+03 1.376799641724901386e+38
6.778282383244085395e+03 1.377172517509813372e+38
6.777210500158134892e+03 1.377510476646360792e+38
6.776138956022857201e+03 1.377862952604000118e+38
6.775067750677506410e+03 1.378220909469142757e+38
6.773996883961433014e+03 1.378756056025962291e+38
6.772926355714092097e+03 1.379272961210812144e+38
6.771856165775038789e+03 1.379773531870274514e+38
6.770786313983930995e+03 1.380241429979838525e+38
6.769716800180524842e+03 1.380764556391528871e+38
6.768647624204683780e+03 1.381368196928565707e+38
6.767578785896365844e+03 1.381983981061198420e+38
6.766510285095632753e+03 1.382591435682922366e+38
6.765442121642648999e+03 1.383197558856457837e+38
6.764374295377678209e+03 1.383841136544768016e+38
6.763306806141082234e+03 1.384429829264818509e+38
6.762239653773329337e+03 1.385032960764574236e+38
6.761172838114985097e+03 1.385631645598684041e+38
6.760106359006714229e+03 1.386212723807399046e+38
6.759040216289286036e+03 1.386811307416958616e+38
6.757974409803568051e+03 1.387397700034398278e+38
6.756908939390526029e+03 1.388000955375788288e+38
6.755843804891231230e+03 1.388631582186554212e+38
6.754779006146849497e+03 1.389244624811609909e+38
6.753714542998649449e+03 1.389902567249616591e+38
6.752650415288000659e+03 1.390644136076256222e+38
6.751586622856371832e+03 1.391360014627213830e+38
6.750523165545328993e+03 1.392098436136046188e+38
6.749460043196544575e+03 1.392835747379682643e+38
6.748397255651782871e+03 1.393633934026797210e+38
6.747334802752911855e+03 1.394433750904603318e+38
6.746272684341901368e+03 1.395222332117336078e+38
6.745210900260814924e+03 1.396021642219527434e+38
6.744149450351818814e+03 1.396838685632728863e+38
6.743088334457181190e+03 1.397659553664970321e+38
6.742027552419264794e+03 1.398456320935012606e+38
6.740967104080531499e+03 1.399243753785847859e+38
6.739906989283546864e+03 1.400031727491115805e+38
6.738847207870973762e+03 1.400796789993424543e+38
6.737787759685569654e+03 1.401535998515482492e+38
6.736728644570195684e+03 1.402264109847108180e+38
6.735669862367812129e+03 1.403006478801189509e+38
6.734611412921473857e+03 1.403763612925939653e+38
6.733553296074338505e+03 1.404536270184501749e+38
6.732495511669659209e+03 1.405307107496768111e+38
6.731438059550788239e+03 1.406047939614987293e+38
6.730380939561178820e+03 1.406774832694344537e+38
6.729324151544380584e+03 1.407494973841590545e+38
6.728267695344037747e+03 1.408238458457419700e+38
6.727211570803900941e+03 1.409000551677425650e+38
6.726155777767812651e+03 1.409769431468199779e+38
6.725100316079714503e+03 1.410521599818713497e+38
6.724045185583647253e+03 1.411274025788533178e+38
6.722990386123747157e+03 1.412014827126524030e+38
6.721935917544251424e+03 1.412766825317517239e+38
6.720881779689495488e+03 1.413532594744801234e+38
6.719827972403906642e+03 1.414285693630806392e+38
6.718774495532014043e+03 1.415055306984187848e+38
6.717721348918446893e+03 1.415815019556732686e+38
6.716668532407926250e+03 1.416584621002526329e+38
6.715616045845271401e+03 1.417346791866980058e+38
6.714563889075404404e+03 1.418073075135642505e+38
6.713512061943337358e+03 1.418783459469577593e+38
6.712460564294184223e+03 1.419446873428536256e+38
6.711409395973154460e+03 1.420104652548228806e+38
6.710358556825553023e+03 1.420765498846860761e+38
6.709308046696783094e+03 1.421425062091049458e+38
6.708257865432346080e+03 1.422088328893287944e+38
6.707208012877838883e+03 1.422745995454771101e+38
6.706158488878953904e+03 1.423424272582614434e+38
6.705109293281479950e+03 1.424083070440725693e+38
6.704060425931304962e+03 1.424768245997649005e+38
6.703011886674412381e+03 1.425475577542125474e+38
6.701963675356879321e+03 1.426222058315107555e+38
6.700915791824882035e+03 1.427018639928292702e+38
6.699868235924692272e+03 1.427811734127785742e+38
6.698821007502679095e+03 1.428618306489655213e+38
6.697774106405304337e+03 1.429447294312110044e+38
6.696727532479128058e+03 1.430298496579284970e+38
6.695681285570806722e+03 1.431151256172326612e+38
6.694635365527090471e+03 1.432020859857586590e+38
6.693589772194827674e+03 1.432886602549249612e+38
6.692544505420960377e+03 1.433779351607666218e+38
6.691499565052527942e+03 1.434650627889462556e+38
6.690454950936663408e+03 1.435538728415543362e+38
6.689410662920596224e+03 1.436409681584467069e+38
6.688366700851652240e+03 1.437307592807155767e+38
6.687323064577248260e+03 1.438185604449333933e+38
6.686279753944903860e+03 1.439101046297376997e+38
6.685236768802227743e+03 1.440012794478471329e+38
6.684194108996925024e+03 1.440950289722714851e+38
6.683151774376796311e+03 1.441867965699234610e+38
6.682109764789735891e+03 1.442801167289534458e+38
6.681068080083735367e+03 1.443708908506131504e+38
6.680026720106880020e+03 1.444613570417295467e+38
6.678985684707348810e+03 1.445486323970589467e+38
6.677944973733415281e+03 1.446304777221728029e+38
6.676904587033451207e+03 1.447131612920718585e+38
6.675864524455916580e+03 1.447935331441485988e+38
6.674824785849370528e+03 1.448754025186360077e+38
6.673785371062465856e+03 1.449564718165612702e+38
6.672746279943949048e+03 1.450384029317209888e+38
6.671707512342658447e+03 1.451215578579338764e+38
6.670669068107530620e+03 1.452040450744798361e+38
6.669630947087593995e+03 1.452872483090328663e+38
6.668593149131970677e+03 1.453678173572891383e+38
6.667555674089878266e+03 1.454465584880491347e+38
6.666518521810626225e+03 1.455256124831462966e+38
6.665481692143617693e+03 1.455993094819950873e+38
6.664445184938353123e+03 1.456699483843521977e+38
6.663409000044422100e+03 1.457394344955398629e+38
6.662373137311509709e+03 1.458090341315070017e+38
6.661337596589394707e+03 1.458765073389331227e+38
6.660302377727948624e+03 1.459478991103778254e+38
6.659267480577135757e+03 1.460162046354493335e+38
6.658232904987015900e+03 1.460809366643470791e+38
6.657198650807739796e+03 1.461425707974194382e+38
6.656164717889550957e+03 1.462063720969021220e+38
6.655131106082789302e+03 1.462736330593232963e+38
6.654097815237883879e+03 1.463423656430074222e+38
6.653064845205357415e+03 1.464122558572997960e+38
6.652032195835827224e+03 1.464834886006384533e+38
6.650999866980002480e+03 1.465543501147123467e+38
6.649967858488683305e+03 1.466241977325228092e+38
6.648936170212766228e+03 1.466932939246762849e+38
6.647904802003235091e+03 1.467612521383125889e+38
6.646873753711171048e+03 1.468260717364975322e+38
6.645843025187745297e+03 1.468937099140156490e+38
6.644812616284219985e+03 1.469607804821716146e+38
6.643782526851953662e+03 1.470278081025738359e+38
6.642752756742394013e+03 1.470911376443549106e+38
6.641723305807080578e+03 1.471576288550595767e+38
6.640694173897644760e+03 1.472296567375435048e+38
6.639665360865812545e+03 1.473006293181821274e+38
6.638636866563399053e+03 1.473763845045846976e+38
6.637608690842312171e+03 1.474534308706856931e+38
6.636580833554552555e+03 1.475326873245295517e+38
6.635553294552210900e+03 1.476078247500248891e+38
6.634526073687468852e+03 1.476828764827597036e+38
6.633499170812602642e+03 1.477597545626284739e+38
6.632472585779978544e+03 1.478322186880122960e+38
6.631446318442051961e+03 1.478993700273100003e+38
6.630420368651372883e+03 1.479677981708872852e+38
6.629394736260578611e+03 1.480385712575072586e+38
6.628369421122402855e+03 1.481101757537534795e+38
6.627344423089668453e+03 1.481798020574878277e+38
6.626319742015284646e+03 1.482496312236250859e+38
6.625295377752257082e+03 1.483171841303014365e+38
6.624271330153683266e+03 1.483828230467081911e+38
6.623247599072745288e+03 1.484462609420985386e+38
6.622224184362719825e+03 1.485089099279107851e+38
6.621201085876978141e+03 1.485742412656404782e+38
6.620178303468973354e+03 1.486348146437084888e+38
6.619155836992254990e+03 1.486941507234492628e+38
6.618133686300463523e+03 1.487551589065372880e+38
6.617111851247325831e+03 1.488176965338181129e+38
6.616090331686661557e+03 1.488683092822140276e+38
6.615069127472381297e+03 1.489124307166413709e+38
6.614048238458486594e+03 1.489504061122814450e+38
6.613027664499062666e+03 1.489899934856126844e+38
6.612007405448293866e+03 1.490319182350453679e+38
6.610987461160449129e+03 1.490677600415763214e+38
6.609967831489886521e+03 1.491134185922220368e+38
6.608948516291057786e+03 1.491488279806211534e+38
6.607929515418501978e+03 1.491856038989644288e+38
6.606910828726847285e+03 1.492225252025226136e+38
6.605892456070814660e+03 1.492635834216047940e+38
6.604874397305211460e+03 1.492972615398195506e+38
6.603856652284934171e+03 1.493380544770960203e+38
6.602839220864971139e+03 1.493707711700682952e+38
6.601822102900400751e+03 1.494089530849731593e+38
6.600805298246385973e+03 1.494412258399607278e+38
6.599788806758183455e+03 1.494768817094380466e+38
6.598772628291137153e+03 1.495063734857648111e+38
6.597756762700681975e+03 1.495380226811185494e+38
6.596741209842337412e+03 1.495720165450508284e+38
6.595725969571717542e+03 1.496035251104681065e+38
6.594711041744520116e+03 1.496302971619120132e+38
6.593696426216536565e+03 1.496536374740346685e+38
6.592682122843643810e+03 1.496803998733568785e+38
6.591668131481806086e+03 1.497072834305596888e+38
6.590654451987081302e+03 1.497269373028483024e+38
6.589641084215612864e+03 1.497357546986385959e+38
6.588628028023630577e+03 1.497458060213762225e+38
6.587615283267457016e+03 1.497549186946646709e+38
6.586602849803499339e+03 1.497616270062214327e+38
6.585590727488254743e+03 1.497768885895938950e+38
6.584578916178309555e+03 1.497806264958415412e+38
6.583567415730336506e+03 1.497945116453134672e+38
6.582556226001096547e+03 1.497958632890717215e+38
6.581545346847439760e+03 1.498705439919127937e+38
6.580534778126302626e+03 1.499761517300608211e+38
6.579524519694709852e+03 1.501023883860008196e+38
6.578514571409775272e+03 1.502439981176311957e+38
6.577504933128700031e+03 1.503875515354209836e+38
6.576495604708769861e+03 1.505507289106997187e+38
6.575486586007364167e+03 1.507184779906898048e+38
6.574477876881944212e+03 1.508864490494625032e+38
6.573469477190060388e+03 1.510608360912447319e+38
6.572461386789352218e+03 1.512174608365736173e+38
6.571453605537544718e+03 1.513700796083422543e+38
6.570446133292450213e+03 1.515215436587562964e+38
6.569438969911968343e+03 1.516748885764809718e+38
6.568432115254088785e+03 1.518239067234007948e+38
6.567425569176882163e+03 1.519745793480293476e+38
6.566419331538511869e+03 1.521176034490274271e+38
6.565413402197224968e+03 1.522732881806444150e+38
6.564407781011355837e+03 1.524080900840509419e+38
6.563402467839327073e+03 1.525631543602355224e+38
6.562397462539647677e+03 1.526791622669322841e+38
6.561392764970910321e+03 1.527902851381406427e+38
6.560388374991798628e+03 1.529027973425427556e+38
6.559384292461080804e+03 1.529992754474525445e+38
6.558380517237609638e+03 1.530924542414885509e+38
6.557377049180327049e+03 1.531917190251858832e+38
6.556373888148261358e+03 1.532898527343540540e+38
6.555371034000523650e+03 1.533887088865335286e+38
6.554368486596315961e+03 1.534603333151513612e+38
6.553366245794923998e+03 1.535695063630726308e+38
6.552364311455716233e+03 1.536637620377047898e+38
6.551362683438154818e+03 1.537676807533204900e+38
6.550361361601781027e+03 1.538542152547745429e+38
6.549360345806225268e+03 1.539371215180937629e+38
6.548359635911204350e+03 1.540314253452789910e+38
6.547359231776516935e+03 1.541503014843354636e+38
6.546359133262050818e+03 1.542391207601372456e+38
6.545359340227778375e+03 1.543376602804912908e+38
6.544359852533758385e+03 1.544326446521123837e+38
6.543360670040132391e+03 1.545140784234733215e+38
6.542361792607131065e+03 1.546118218855335851e+38
6.541363220095067845e+03 1.547241374088917552e+38
6.540364952364341661e+03 1.548501378827656363e+38
6.539366989275437845e+03 1.549683396391469182e+38
6.538369330688926311e+03 1.551079143438209480e+38
6.537371976465459738e+03 1.552177722656912753e+38
6.536374926465781755e+03 1.553591991260338908e+38
6.535378180550714205e+03 1.554558560574672936e+38
6.534381738581167156e+03 1.555580374946028756e+38
6.533385600418136164e+03 1.556816213108752745e+38
6.532389765922699553e+03 1.558227572649692787e+38
6.531394234956021137e+03 1.559316688785471904e+38
6.530399007379350223e+03 1.560505238602088366e+38
6.529404083054019793e+03 1.561605752473577970e+38
6.528409461841446500e+03 1.562719449334367668e+38
6.527415143603132492e+03 1.563730278807516728e+38
6.526421128200665407e+03 1.564726131361915789e+38
6.525427415495713831e+03 1.565732678511357562e+38
6.524434005350035477e+03 1.566857891420021171e+38
6.523440897625467187e+03 1.567572305137989480e+38
6.522448092183932204e+03 1.568582076160769229e+38
6.521455588887439262e+03 1.569945364081011174e+38
6.520463387598078043e+03 1.571080575878570255e+38
6.519471488178024629e+03 1.572508786831509262e+38
6.518479890489537866e+03 1.573662841435965874e+38
6.517488594394960273e+03 1.575032954528770775e+38
6.516497599756716227e+03 1.576260791668121059e+38
6.515506906437320140e+03 1.577729326994804438e+38
6.514516514299363735e+03 1.578895568022077519e+38
6.513526423205522406e+03 1.579878331244749851e+38
6.512536633018559769e+03 1.580889633163328876e+38
6.511547143601319476e+03 1.581927775989080564e+38
6.510557954816727033e+03 1.582852821919375364e+38
6.509569066527795258e+03 1.583731958013697177e+38
6.508580478597617912e+03 1.584533344123592294e+38
6.507592190889370613e+03 1.585528105377855515e+38
6.506604203266315380e+03 1.586351635012082525e+38
6.505616515591794268e+03 1.586861175735705904e+38
6.504629127729233915e+03 1.587828622053339329e+38
6.503642039542143721e+03 1.588720107395566064e+38
6.502655250894115852e+03 1.589770738027444170e+38
6.501668761648823420e+03 1.590893519353751276e+38
6.500682571670024117e+03 1.591845524727268800e+38
6.499696680821561131e+03 1.592974842736157461e+38
6.498711088967354044e+03 1.594212697480017682e+38
6.497725795971409752e+03 1.595033048550377669e+38
6.496740801697815186e+03 1.596446490945503866e+38
6.495756106010738222e+03 1.597487178150663069e+38
6.494771708774435865e+03 1.598955311375106454e+38
6.493787609853239701e+03 1.600012010806472399e+38
6.492803809111567716e+03 1.601322914875449443e+38
6.491820306413918843e+03 1.602722838702372977e+38
6.490837101624872957e+03 1.603932638979366485e+38
6.489854194609093611e+03 1.605184215869391902e+38
6.488871585231328027e+03 1.606508080863261686e+38
6.487889273356401645e+03 1.607881483984634654e+38
6.486907258849222671e+03 1.609681789946898506e+38
6.485925541574782073e+03 1.611094924969283319e+38
6.484944121398153584e+03 1.612617103266601369e+38
6.483962998184490061e+03 1.614090030514438204e+38
6.482982171799027128e+03 1.615653755557872700e+38
6.482001642107083171e+03 1.617324246270496555e+38
6.481021408974053884e+03 1.618606196863683763e+38
6.480041472265422271e+03 1.620267891236783504e+38
6.479061831846748646e+03 1.621784853973518980e+38
6.478082487583674265e+03 1.623385159981141139e+38
6.477103439341925878e+03 1.625100958214781456e+38
6.476124686987306632e+03 1.626593318230996235e+38
6.475146230385702438e+03 1.628282170874395057e+38
6.474168069403081063e+03 1.629952535276624556e+38
6.473190203905492126e+03 1.631475770705170219e+38
6.472212633759060736e+03 1.633322447293537860e+38
6.471235358830000223e+03 1.635005703431502028e+38
6.470258378984600313e+03 1.637127523118530495e+38
6.469281694089232587e+03 1.639478736379249155e+38
6.468305304010349573e+03 1.641847409997795289e+38
6.467329208614482013e+03 1.644066758174131786e+38
6.466353407768245233e+03 1.646384773310428448e+38
6.465377901338332777e+03 1.649021647346461053e+38
6.464402689191519130e+03 1.651161441576373871e+38
6.463427771194656088e+03 1.653137256843904556e+38
6.462453147214682758e+03 1.655090702698964688e+38
6.461478817118611005e+03 1.657081940142093836e+38
6.460504780773537277e+03 1.658772406690765683e+38
6.459531038046638059e+03 1.660771805439783120e+38
6.458557588805167143e+03 1.662668397999485305e+38
6.457584432916459264e+03 1.664712444751693680e+38
6.456611570247932832e+03 1.666937570534839763e+38
6.455639000667082655e+03 1.669013484534573913e+38
6.454666724041480848e+03 1.671281051392163358e+38
6.453694740238785926e+03 1.673551292660552977e+38
6.452723049126730984e+03 1.675928287453681195e+38
6.451751650573130064e+03 1.678478110745624783e+38
6.450780544445877240e+03 1.680689908564625959e+38
6.449809730612946623e+03 1.683243433503930402e+38
6.448839208942389632e+03 1.686226146839287893e+38
6.447868979302339540e+03 1.688989279057293640e+38
6.446899041561008744e+03 1.691939008577872445e+38
6.445929395586686951e+03 1.694866492130410503e+38
6.444960041247744812e+03 1.696352206220394422e+38
6.443990978412629374e+03 1.698113943896985448e+38
6.443022206949872270e+03 1.699416756832595205e+38
6.442053726728079710e+03 1.702275183789491536e+38
6.441085537615939757e+03 1.703362429472116150e+38
6.440117639482214145e+03 1.704960995402672950e+38
6.439150032195749191e+03 1.705689233844617297e+38
6.438182715625469427e+03 1.707177943643230952e+38
6.437215689640373967e+03 1.708452953682539948e+38
6.436248954109544684e+03 1.710071289681263710e+38
6.435282508902140762e+03 1.711748535875284680e+38
6.434316353887398691e+03 1.712864986106033315e+38
6.433350488934636815e+03 1.714704715794524495e+38
6.432384913913248965e+03 1.715832197264127166e+38
6.431419628692706283e+03 1.718122254576139089e+38
6.430454633142562670e+03 1.719083223638150068e+38
6.429489927132447519e+03 1.720174132924532975e+38
6.428525510532067528e+03 1.722419682310471933e+38
6.427561383211209431e+03 1.722941247382516771e+38
6.426597545039738179e+03 1.724285590730456804e+38
6.425633995887593301e+03 1.725625060285944039e+38
6.424670735624798908e+03 1.727184564948946737e+38
6.423707764121450964e+03 1.728591997353972193e+38
6.422745081247724556e+03 1.729460622264868544e+38
6.421782686873875718e+03 1.730831830448172164e+38
6.420820580870235062e+03 1.731686090003604972e+38
6.419858763107210507e+03 1.733268100159693900e+38
6.418897233455291826e+03 1.734906379166547059e+38
6.417935991785041551e+03 1.735840466894082009e+38
6.416975037967101343e+03 1.737931889869397266e+38
6.416014371872192896e+03 1.738671766988324411e+38
6.415053993371110664e+03 1.740045411255241506e+38
6.414093902334729137e+03 1.740905729878059587e+38
6.413134098634001930e+03 1.741044829738207798e+38
6.412174582139956328e+03 1.741078017689387175e+38
6.411215352723697833e+03 1.740593291638923670e+38
6.410256410256410163e+03 1.739804107266864114e+38
6.409297754609352523e+03 1.738742054508056185e+38
6.408339385653863246e+03 1.737649388439447670e+38
6.407381303261357061e+03 1.736737551985966104e+38
6.406423507303322367e+03 1.735167111782412043e+38
6.405465997651328507e+03 1.734191912941566568e+38
6.404508774177020314e+03 1.732119732244658017e+38
6.403551836752119016e+03 1.730902220900027704e+38
6.402595185248419511e+03 1.729198503046539457e+38
6.401638819537801282e+03 1.727096060632713979e+38
6.400682739492212022e+03 1.725346068242170218e+38
6.399726944983679459e+03 1.723839836287740794e+38
6.398771435884310449e+03 1.722228337625540544e+38
6.397816212066280968e+03 1.720436413640069229e+38
6.396861273401849758e+03 1.719027145758607964e+38
6.395906619763351046e+03 1.717264595165484432e+38
6.394952251023192730e+03 1.715008706991920946e+38
6.393998167053857287e+03 1.713749703067923649e+38
6.393044367727911776e+03 1.711358181519327080e+38
6.392090852917988741e+03 1.708942002648894399e+38
6.391137622496804397e+03 1.706830194452640415e+38
6.390184676337145902e+03 1.704461596852562523e+38
6.389232014311879539e+03 1.702441126699107543e+38
6.388279636293945259e+03 1.699912538142546072e+38
6.387327542156362142e+03 1.696728784660444259e+38
6.386375731772218387e+03 1.694366939749829959e+38
6.385424205014685867e+03 1.690966817822095797e+38
6.384472961757007397e+03 1.687802075714820004e+38
6.383522001872500368e+03 1.684873094054951183e+38
6.382571325234558572e+03 1.682011559783625430e+38
6.381620931716654923e+03 1.678724824342872165e+38
6.380670821192334188e+03 1.675826546900462634e+38
6.379720993535215712e+03 1.672180676351840523e+38
6.378771448618996146e+03 1.668197575481511548e+38
6.377822186317444903e+03 1.664623593920216631e+38
6.376873206504410518e+03 1.660713718280110795e+38
6.375924509053811562e+03 1.656012045535798379e+38
6.374976093839648456e+03 1.652205708089641061e+38
6.374027960735987108e+03 1.646991927343192088e+38
6.373080109616977097e+03 1.641971389738413515e+38
6.372132540356838945e+03 1.636875866184544427e+38
6.371185252829867750e+03 1.632148334531459642e+38
6.370238246910434100e+03 1.626633406415068307e+38
6.369291522472983161e+03 1.621070081906236368e+38
6.368345079392034677e+03 1.615661634701521166e+38
6.367398917542183881e+03 1.610556334955223056e+38
6.366453036798098765e+03 1.605320524430725699e+38
6.365507437034521899e+03 1.599426999492066242e+38
6.364562118126272253e+03 1.594091652962119255e+38
6.363617079948242463e+03 1.587952892952573380e+38
6.362672322375397016e+03 1.581689864062532022e+38
6.361727845282777707e+03 1.575493477543206775e+38
6.360783648545500000e+03 1.568353278292418382e+38
6.359839732038752118e+03 1.561154720158387871e+38
6.358896095637797771e+03 1.553103951162195936e+38
6.357952739217971612e+03 1.544843163648656065e+38
6.357009662654687418e+03 1.535965600503142916e+38
6.356066865823428088e+03 1.527372929436059712e+38
6.355124348599753830e+03 1.518405923116808795e+38
6.354182110859296699e+03 1.508477401096882251e+38
6.353240152477763331e+03 1.504483554924169959e+38
6.352298473330934030e+03 1.498506065615573038e+38
6.351357073294660040e+03 1.492139853443119125e+38
6.350415952244871733e+03 1.485247458110283056e+38
6.349475110057568600e+03 1.479242453935360489e+38
6.348534546608823803e+03 1.473536147983149158e+38
6.347594261774786901e+03 1.465791473128679718e+38
6.346654255431677484e+03 1.457945391893182914e+38
6.345714527455790630e+03 1.451303758038200422e+38
