# wavelength(A) luminosity(erg/s/A)
6.806270844204460445e+03 1.132307574295615918e+37
6.805190091643225969e+03 1.131904877375808861e+37
6.804109682248077661e+03 1.131460586731197823e+37
6.803029615855594784e+03 1.131312304772168794e+37
6.801949892302459375e+03 1.131148080521058244e+37
6.800870511425461700e+03 1.131135503385922316e+37
6.799791473061492070e+03 1.131212006847530103e+37
6.798712777047545387e+03 1.131601826785230672e+37
6.797634423220718418e+03 1.132218673799266048e+37
6.796556411418215248e+03 1.132769249625408250e+37
6.795478741477336371e+03 1.133420103236545867e+37
6.794401413235493237e+03 1.133869810551092439e+37
6.793324426530196433e+03 1.134437793905274247e+37
6.792247781199057499e+03 1.134726276238809779e+37
6.791171477079796205e+03 1.135092524991835277e+37
6.790095514010230545e+03 1.135260225393073570e+37
6.789019891828282198e+03 1.135341386051834771e+37
6.787944610371979252e+03 1.135711631857064170e+37
6.786869669479447111e+03 1.135991456259831871e+37
6.785795068988915773e+03 1.136276703002709113e+37
6.784720808738719825e+03 1.136560785979219775e+37
6.783646888567293900e+03 1.136972416943924531e+37
6.782573308313173584e+03 1.137516983621781179e+37
6.781500067814999966e+03 1.137721421292635098e+37
6.780427166911515087e+03 1.137592459278337672e+37
6.779354605441561944e+03 1.137113653604636246e+37
6.778282383244085395e+03 1.136642873166936601e+37
6.777210500158134892e+03 1.135878169401725995e+37
6.776138956022857201e+03 1.134935304422484250e+37
6.775067750677506410e+03 1.134076721129033137e+37
6.773996883961433014e+03 1.133442354641617293e+37
6.772926355714092097e+03 1.133175265211102994e+37
6.771856165775038789e+03 1.133180547213369497e+37
6.770786313983930995e+03 1.133891195138476809e+37
6.769716800180524842e+03 1.133975651521970145e+37
6.768647624204683780e+03 1.133989755304201905e+37
6.767578785896365844e+03 1.134381748015275416e+37
6.766510285095632753e+03 1.134121593341672805e+37
6.765442121642648999e+03 1.133979448916000952e+37
6.764374295377678209e+03 1.133581280981865155e+37
6.763306806141082234e+03 1.133099717253344288e+37
6.762239653773329337e+03 1.132642489175687083e+37
6.761172838114985097e+03 1.132188579343404998e+37
6.760106359006714229e+03 1.131916711580247417e+37
6.759040216289286036e+03 1.131751158524543788e+37
6.757974409803568051e+03 1.131408548999377733e+37
6.756908939390526029e+03 1.131191827252598634e+37
6.755843804891231230e+03 1.131240936498474653e+37
6.754779006146849497e+03 1.131156534281162159e+37
6.753714542998649449e+03 1.131291384627461979e+37
6.752650415288000659e+03 1.131503327400585895e+37
6.751586622856371832e+03 1.131765411878760924e+37
6.750523165545328993e+03 1.132095076091214004e+37
6.749460043196544575e+03 1.132438913816112988e+37
6.748397255651782871e+03 1.132733885839966965e+37
6.747334802752911855e+03 1.132718288061495860e+37
6.746272684341901368e+03 1.132641907875687838e+37
6.745210900260814924e+03 1.132711480391032873e+37
6.744149450351818814e+03 1.132656909450802229e+37
6.743088334457181190e+03 1.132685734511149345e+37
6.742027552419264794e+03 1.132584334245630967e+37
6.740967104080531499e+03 1.132603896724604321e+37
6.739906989283546864e+03 1.132744306326802349e+37
6.738847207870973762e+03 1.132967785302008457e+37
6.737787759685569654e+03 1.133088117234759591e+37
6.736728644570195684e+03 1.133199780144528087e+37
6.735669862367812129e+03 1.133384571832691791e+37
6.734611412921473857e+03 1.133531391229780089e+37
6.733553296074338505e+03 1.133668222892551530e+37
6.732495511669659209e+03 1.133901974382970895e+37
6.731438059550788239e+03 1.134177087873767420e+37
6.730380939561178820e+03 1.134476092683023279e+37
6.729324151544380584e+03 1.134869733006511543e+37
6.728267695344037747e+03 1.135294892491781343e+37
6.727211570803900941e+03 1.135772642764524521e+37
6.726155777767812651e+03 1.136106455434354129e+37
6.725100316079714503e+03 1.136463750913392844e+37
6.724045185583647253e+03 1.136798467667160961e+37
6.722990386123747157e+03 1.137118355985036573e+37
6.721935917544251424e+03 1.137368107890993648e+37
6.720881779689495488e+03 1.137643448753913329e+37
6.719827972403906642e+03 1.137848543051863990e+37
6.718774495532014043e+03 1.137943251743261936e+37
6.717721348918446893e+03 1.138053544859400372e+37
6.716668532407926250e+03 1.137907071075172529e+37
6.715616045845271401e+03 1.138064424651114346e+37
6.714563889075404404e+03 1.139815655113412126e+37
6.713512061943337358e+03 1.139660899463165093e+37
6.712460564294184223e+03 1.139342466309915834e+37
6.711409395973154460e+03 1.138959241230612578e+37
6.710358556825553023e+03 1.138541438170086584e+37
6.709308046696783094e+03 1.138036656510330870e+37
6.708257865432346080e+03 1.137480796782672313e+37
6.707208012877838883e+03 1.137003792103948880e+37
6.706158488878953904e+03 1.136912511821058317e+37
6.705109293281479950e+03 1.136750910189617285e+37
6.704060425931304962e+03 1.136634494761130068e+37
6.703011886674412381e+03 1.136728996152354190e+37
6.701963675356879321e+03 1.136937389079520937e+37
6.700915791824882035e+03 1.137238544546784734e+37
6.699868235924692272e+03 1.137486646543181938e+37
6.698821007502679095e+03 1.137624669102949145e+37
6.697774106405304337e+03 1.137905890405569957e+37
6.696727532479128058e+03 1.138227455172391036e+37
6.695681285570806722e+03 1.138583305159725599e+37
6.694635365527090471e+03 1.138963298735676981e+37
6.693589772194827674e+03 1.139356896338728787e+37
6.692544505420960377e+03 1.139805416999271808e+37
6.691499565052527942e+03 1.140285786012328677e+37
6.690454950936663408e+03 1.140659123495306728e+37
6.689410662920596224e+03 1.141151354134156984e+37
6.688366700851652240e+03 1.141682266670757982e+37
6.687323064577248260e+03 1.142051528817058292e+37
6.686279753944903860e+03 1.142486350887256731e+37
6.685236768802227743e+03 1.142916240320046975e+37
6.684194108996925024e+03 1.143239606126263446e+37
6.683151774376796311e+03 1.143447853715397948e+37
6.682109764789735891e+03 1.143679625737801535e+37
6.681068080083735367e+03 1.143930693280770384e+37
6.680026720106880020e+03 1.144010474622116144e+37
6.678985684707348810e+03 1.144183845383734595e+37
6.677944973733415281e+03 1.144497017001897354e+37
6.676904587033451207e+03 1.144598049553829372e+37
6.675864524455916580e+03 1.144476727580539060e+37
6.674824785849370528e+03 1.144020403962867602e+37
6.673785371062465856e+03 1.143127538724018818e+37
6.672746279943949048e+03 1.141996839168730017e+37
6.671707512342658447e+03 1.141355795071135095e+37
6.670669068107530620e+03 1.140331737259535493e+37
6.669630947087593995e+03 1.138804223486936807e+37
6.668593149131970677e+03 1.137811986032182082e+37
6.667555674089878266e+03 1.136737643177592042e+37
6.666518521810626225e+03 1.135950763451186670e+37
6.665481692143617693e+03 1.135333229960930876e+37
6.664445184938353123e+03 1.134900138341272232e+37
6.663409000044422100e+03 1.134975285101700537e+37
6.662373137311509709e+03 1.135111973921128761e+37
6.661337596589394707e+03 1.135303798219216211e+37
6.660302377727948624e+03 1.135608710216554681e+37
6.659267480577135757e+03 1.135795420732023827e+37
6.658232904987015900e+03 1.136017879065012412e+37
6.657198650807739796e+03 1.136082600988497333e+37
6.656164717889550957e+03 1.136073833516349676e+37
6.655131106082789302e+03 1.135917877641708426e+37
6.654097815237883879e+03 1.135725423566628087e+37
6.653064845205357415e+03 1.135512457506382449e+37
6.652032195835827224e+03 1.135552715677333811e+37
6.650999866980002480e+03 1.135977199408075933e+37
6.649967858488683305e+03 1.136245556362453714e+37
6.648936170212766228e+03 1.136679612503541718e+37
6.647904802003235091e+03 1.137119133019905091e+37
6.646873753711171048e+03 1.137669999852744728e+37
6.645843025187745297e+03 1.138093735780487860e+37
6.644812616284219985e+03 1.138452072670106718e+37
6.643782526851953662e+03 1.138973945556023029e+37
6.642752756742394013e+03 1.139265778305815448e+37
6.641723305807080578e+03 1.139635543748626457e+37
6.640694173897644760e+03 1.139990014337909046e+37
6.639665360865812545e+03 1.140162975399445671e+37
6.638636866563399053e+03 1.140517231659563157e+37
6.637608690842312171e+03 1.140728186001028878e+37
6.636580833554552555e+03 1.141130468686347964e+37
6.635553294552210900e+03 1.141420536805037845e+37
6.634526073687468852e+03 1.141596471440434099e+37
6.633499170812602642e+03 1.141891288791569353e+37
6.632472585779978544e+03 1.142115899693558366e+37
6.631446318442051961e+03 1.142430273309622033e+37
6.630420368651372883e+03 1.142504990583396980e+37
6.629394736260578611e+03 1.142633460797364383e+37
6.628369421122402855e+03 1.142777889223274328e+37
6.627344423089668453e+03 1.142916271258597459e+37
6.626319742015284646e+03 1.143149402209184337e+37
6.625295377752257082e+03 1.143395049260093364e+37
6.624271330153683266e+03 1.143694774447705434e+37
6.623247599072745288e+03 1.143954624099878315e+37
6.622224184362719825e+03 1.144067435868945560e+37
6.621201085876978141e+03 1.144264633280605926e+37
6.620178303468973354e+03 1.144408369789022107e+37
6.619155836992254990e+03 1.144568868426835053e+37
6.618133686300463523e+03 1.144655123953572982e+37
6.617111851247325831e+03 1.144764394558257751e+37
6.616090331686661557e+03 1.145062913403514767e+37
6.615069127472381297e+03 1.145526841569468886e+37
6.614048238458486594e+03 1.146103016503567971e+37
6.613027664499062666e+03 1.146731877962824620e+37
6.612007405448293866e+03 1.147261118183473339e+37
6.610987461160449129e+03 1.147690942419097901e+37
6.609967831489886521e+03 1.148084126602392501e+37
6.608948516291057786e+03 1.148423586088235234e+37
6.607929515418501978e+03 1.148636665615420868e+37
6.606910828726847285e+03 1.148788398224215617e+37
6.605892456070814660e+03 1.149101029924157388e+37
6.604874397305211460e+03 1.149503234083700333e+37
6.603856652284934171e+03 1.149955511189529353e+37
6.602839220864971139e+03 1.150061371179610565e+37
6.601822102900400751e+03 1.149800376542380204e+37
6.600805298246385973e+03 1.149348123487177864e+37
6.599788806758183455e+03 1.148836021113587227e+37
6.598772628291137153e+03 1.148212893619099414e+37
6.597756762700681975e+03 1.147455941731883500e+37
6.596741209842337412e+03 1.146662016073651100e+37
6.595725969571717542e+03 1.146436681073013047e+37
6.594711041744520116e+03 1.146348970100831589e+37
6.593696426216536565e+03 1.146532828380475633e+37
6.592682122843643810e+03 1.146962563744068424e+37
6.591668131481806086e+03 1.147639666275462416e+37
6.590654451987081302e+03 1.148506617068567438e+37
6.589641084215612864e+03 1.149628822434126875e+37
6.588628028023630577e+03 1.150624347214672676e+37
6.587615283267457016e+03 1.151655242996449678e+37
6.586602849803499339e+03 1.152590359069596003e+37
6.585590727488254743e+03 1.153429649203756709e+37
6.584578916178309555e+03 1.154074293488524616e+37
6.583567415730336506e+03 1.154695152944996166e+37
6.582556226001096547e+03 1.155269713608334671e+37
6.581545346847439760e+03 1.156032069039764344e+37
6.580534778126302626e+03 1.157156657998543555e+37
6.579524519694709852e+03 1.159252255615802343e+37
6.578514571409775272e+03 1.160225543858775603e+37
6.577504933128700031e+03 1.161266177343859822e+37
6.576495604708769861e+03 1.162297921883683049e+37
6.575486586007364167e+03 1.163672050224179772e+37
6.574477876881944212e+03 1.164928610923722025e+37
6.573469477190060388e+03 1.166448987464734860e+37
6.572461386789352218e+03 1.167903450971457615e+37
6.571453605537544718e+03 1.169402037559869634e+37
6.570446133292450213e+03 1.170247013240808905e+37
6.569438969911968343e+03 1.170516866566314998e+37
6.568432115254088785e+03 1.170384093387062697e+37
6.567425569176882163e+03 1.170119686961158273e+37
6.566419331538511869e+03 1.169306234422268380e+37
6.565413402197224968e+03 1.168726208252709831e+37
6.564407781011355837e+03 1.167187215446295379e+37
6.563402467839327073e+03 1.166547055696808554e+37
6.562397462539647677e+03 1.165863089200743712e+37
6.561392764970910321e+03 1.164920962219387441e+37
6.560388374991798628e+03 1.164183847130156618e+37
6.559384292461080804e+03 1.163609219628644718e+37
6.558380517237609638e+03 1.163062934260839917e+37
6.557377049180327049e+03 1.162902264828891903e+37
6.556373888148261358e+03 1.162547925473398461e+37
6.555371034000523650e+03 1.159975641102641313e+37
6.554368486596315961e+03 1.155502270299405462e+37
6.553366245794923998e+03 1.150982477737395220e+37
6.552364311455716233e+03 1.146338043177610005e+37
6.551362683438154818e+03 1.140953431289370324e+37
6.550361361601781027e+03 1.135126929515382165e+37
6.549360345806225268e+03 1.129435561212302588e+37
6.548359635911204350e+03 1.127719634199822589e+37
6.547359231776516935e+03 1.125534342354534687e+37
6.546359133262050818e+03 1.124935206480063160e+37
6.545359340227778375e+03 1.125571899043102611e+37
6.544359852533758385e+03 1.125815896498895970e+37
6.543360670040132391e+03 1.126788602962391115e+37
6.542361792607131065e+03 1.128284090986795078e+37
6.541363220095067845e+03 1.129376094776893816e+37
6.540364952364341661e+03 1.130484400691232420e+37
6.539366989275437845e+03 1.131038115949006909e+37
6.538369330688926311e+03 1.131557334443615670e+37
6.537371976465459738e+03 1.131385755489321266e+37
6.536374926465781755e+03 1.131750083408296714e+37
6.535378180550714205e+03 1.132704380752221073e+37
6.534381738581167156e+03 1.133713626721090981e+37
6.533385600418136164e+03 1.134987665396487643e+37
6.532389765922699553e+03 1.136125307902411674e+37
6.531394234956021137e+03 1.138273825374955079e+37
6.530399007379350223e+03 1.139945687950321518e+37
6.529404083054019793e+03 1.142015617228397423e+37
6.528409461841446500e+03 1.144460257454516428e+37
6.527415143603132492e+03 1.146310402350781139e+37
6.526421128200665407e+03 1.148854569083056333e+37
6.525427415495713831e+03 1.150670886752151098e+37
6.524434005350035477e+03 1.153165790788276797e+37
6.523440897625467187e+03 1.155309459162429738e+37
6.522448092183932204e+03 1.157070804635090425e+37
6.521455588887439262e+03 1.159817009873587056e+37
6.520463387598078043e+03 1.162797492456764617e+37
6.519471488178024629e+03 1.165154643164425078e+37
6.518479890489537866e+03 1.168263916845512374e+37
6.517488594394960273e+03 1.170493261882981001e+37
6.516497599756716227e+03 1.173821259593060500e+37
6.515506906437320140e+03 1.176647883823269798e+37
6.514516514299363735e+03 1.180096468450091196e+37
6.513526423205522406e+03 1.183346213897046270e+37
6.512536633018559769e+03 1.186301691269493532e+37
6.511547143601319476e+03 1.189580513098361771e+37
6.510557954816727033e+03 1.192956703785043565e+37
6.509569066527795258e+03 1.196980926055231881e+37
6.508580478597617912e+03 1.201797851779668966e+37
6.507592190889370613e+03 1.206552020527023032e+37
6.506604203266315380e+03 1.211827893748908631e+37
6.505616515591794268e+03 1.217129724227141189e+37
6.504629127729233915e+03 1.222828234571134062e+37
6.503642039542143721e+03 1.229265422131617492e+37
6.502655250894115852e+03 1.235856782182828835e+37
6.501668761648823420e+03 1.242814289481393815e+37
6.500682571670024117e+03 1.249679500225898863e+37
6.499696680821561131e+03 1.257662388654600738e+37
6.498711088967354044e+03 1.265585756273568793e+37
6.497725795971409752e+03 1.273672296202401798e+37
6.496740801697815186e+03 1.282937426872957490e+37
6.495756106010738222e+03 1.292779228060085606e+37
6.494771708774435865e+03 1.301943069607275425e+37
6.493787609853239701e+03 1.311692415256823504e+37
6.492803809111567716e+03 1.321321874541311082e+37
6.491820306413918843e+03 1.331368782230711584e+37
6.490837101624872957e+03 1.340478938762753406e+37
6.489854194609093611e+03 1.349582793607905358e+37
6.488871585231328027e+03 1.358749984358943027e+37
6.487889273356401645e+03 1.366883572816141760e+37
6.486907258849222671e+03 1.371973594982481183e+37
6.485925541574782073e+03 1.376148979907813725e+37
6.484944121398153584e+03 1.380090744594360927e+37
6.483962998184490061e+03 1.385830834051499002e+37
6.482982171799027128e+03 1.390649401625389414e+37
6.482001642107083171e+03 1.395632853414453183e+37
6.481021408974053884e+03 1.403132889017747536e+37
6.480041472265422271e+03 1.415302966146834399e+37
6.479061831846748646e+03 1.427696037127216509e+37
6.478082487583674265e+03 1.442739433531974374e+37
6.477103439341925878e+03 1.459822583178832384e+37
6.476124686987306632e+03 1.478397981293111721e+37
6.475146230385702438e+03 1.499036867451067422e+37
6.474168069403081063e+03 1.520392951290553704e+37
6.473190203905492126e+03 1.542454972658125632e+37
6.472212633759060736e+03 1.566347120529590682e+37
6.471235358830000223e+03 1.591245919020527336e+37
6.470258378984600313e+03 1.617453967171986650e+37
6.469281694089232587e+03 1.647511716611540982e+37
6.468305304010349573e+03 1.676399680836927106e+37
6.467329208614482013e+03 1.704845718032952921e+37
6.466353407768245233e+03 1.734327804030247541e+37
6.465377901338332777e+03 1.761363584483429124e+37
6.464402689191519130e+03 1.795482261848262500e+37
6.463427771194656088e+03 1.826504156326958760e+37
6.462453147214682758e+03 1.859149630529349667e+37
6.461478817118611005e+03 1.886105375142976538e+37
6.460504780773537277e+03 1.908665627942937010e+37
6.459531038046638059e+03 1.924829417198327737e+37
6.458557588805167143e+03 1.932873634299157645e+37
6.457584432916459264e+03 1.935008002586274379e+37
6.456611570247932832e+03 1.938044098569373511e+37
6.455639000667082655e+03 1.940088893107643824e+37
6.454666724041480848e+03 1.942800992366204675e+37
6.453694740238785926e+03 1.946136830769443192e+37
6.452723049126730984e+03 1.926728392542944043e+37
6.451751650573130064e+03 1.852964476850206283e+37
6.450780544445877240e+03 1.758248276507078145e+37
6.449809730612946623e+03 1.645676807070143908e+37
6.448839208942389632e+03 1.513175068678189524e+37
6.447868979302339540e+03 1.370535699464474440e+37
6.446899041561008744e+03 1.211345320976340811e+37
6.445929395586686951e+03 1.081912412343540052e+37
6.444960041247744812e+03 1.011358297801385454e+37
6.443990978412629374e+03 9.502288752884831702e+36
6.443022206949872270e+03 9.080186029852971721e+36
6.442053726728079710e+03 8.776932066236368253e+36
6.441085537615939757e+03 8.523047331542858124e+36
6.440117639482214145e+03 8.419764465338635808e+36
6.439150032195749191e+03 8.349045335147015173e+36
6.438182715625469427e+03 8.281145851913750649e+36
6.437215689640373967e+03 8.254702835249140870e+36
6.436248954109544684e+03 8.148052341608683053e+36
6.435282508902140762e+03 8.093075822173557169e+36
6.434316353887398691e+03 8.018528907590757954e+36
6.433350488934636815e+03 7.973869488098456795e+36
6.432384913913248965e+03 7.942162252716494918e+36
6.431419628692706283e+03 7.926103452687214308e+36
6.430454633142562670e+03 7.857921659880606578e+36
6.429489927132447519e+03 7.862838604203002126e+36
6.428525510532067528e+03 8.060809987050045985e+36
6.427561383211209431e+03 8.197757050801899448e+36
6.426597545039738179e+03 8.374004355551796326e+36
6.425633995887593301e+03 8.582510498207871565e+36
6.424670735624798908e+03 8.718240490417667882e+36
6.423707764121450964e+03 9.007371513436049814e+36
6.422745081247724556e+03 9.137708417735861284e+36
6.421782686873875718e+03 9.450361405198858092e+36
6.420820580870235062e+03 9.583878440840303539e+36
6.419858763107210507e+03 9.565692909345963197e+36
6.418897233455291826e+03 9.783472230758627969e+36
6.417935991785041551e+03 1.009344804904959233e+37
6.416975037967101343e+03 1.018359135729540904e+37
6.416014371872192896e+03 1.052582217148858892e+37
6.415053993371110664e+03 1.056788357726663568e+37
6.414093902334729137e+03 1.086077639954474744e+37
6.413134098634001930e+03 1.088715699146387783e+37
6.412174582139956328e+03 1.083446414227002683e+37
6.411215352723697833e+03 1.072901701057782270e+37
6.410256410256410163e+03 1.040793674977691766e+37
6.409297754609352523e+03 1.011821748490168926e+37
6.408339385653863246e+03 9.667235738335266519e+36
6.407381303261357061e+03 9.171987887983639874e+36
6.406423507303322367e+03 8.906615288783263483e+36
6.405465997651328507e+03 8.724178260606111359e+36
6.404508774177020314e+03 8.615641885001891606e+36
6.403551836752119016e+03 8.611891055340136828e+36
6.402595185248419511e+03 8.556542449304429895e+36
6.401638819537801282e+03 8.577618112793230941e+36
6.400682739492212022e+03 8.607723423543361903e+36
6.399726944983679459e+03 8.724588298964570545e+36
6.398771435884310449e+03 8.765271054618405060e+36
6.397816212066280968e+03 8.866535213271117409e+36
6.396861273401849758e+03 8.914777647081851967e+36
6.395906619763351046e+03 8.913128104813602370e+36
6.394952251023192730e+03 8.896460070770827038e+36
6.393998167053857287e+03 8.994251599002545964e+36
6.393044367727911776e+03 8.975927324356061486e+36
6.392090852917988741e+03 9.025904144861869837e+36
6.391137622496804397e+03 9.002873800313511465e+36
6.390184676337145902e+03 9.061180631835203800e+36
6.389232014311879539e+03 9.203111109467447580e+36
6.388279636293945259e+03 9.240414377004817371e+36
6.387327542156362142e+03 9.314266803980288141e+36
6.386375731772218387e+03 9.366654501994635616e+36
6.385424205014685867e+03 9.460037135058647664e+36
6.384472961757007397e+03 9.531073915176767819e+36
6.383522001872500368e+03 9.539221924189138572e+36
6.382571325234558572e+03 9.653378027492894789e+36
6.381620931716654923e+03 9.730316670192882322e+36
6.380670821192334188e+03 9.699358541892873777e+36
6.379720993535215712e+03 9.809580552298778927e+36
6.378771448618996146e+03 9.897621459845295140e+36
6.377822186317444903e+03 9.967865325882599308e+36
6.376873206504410518e+03 1.005889505554949042e+37
6.375924509053811562e+03 1.010336063941663531e+37
6.374976093839648456e+03 1.020318350879653914e+37
6.374027960735987108e+03 1.023182761297006995e+37
6.373080109616977097e+03 1.026629996506194043e+37
6.372132540356838945e+03 1.037424866567742264e+37
6.371185252829867750e+03 1.036774637992514544e+37
6.370238246910434100e+03 1.044319994033713155e+37
6.369291522472983161e+03 1.044448261215414981e+37
6.368345079392034677e+03 1.047382738993171200e+37
6.367398917542183881e+03 1.054564074528402965e+37
6.366453036798098765e+03 1.055113408190024399e+37
6.365507437034521899e+03 1.062037763997136155e+37
6.364562118126272253e+03 1.066591398182841223e+37
6.363617079948242463e+03 1.070008931865281701e+37
6.362672322375397016e+03 1.072214614976886914e+37
6.361727845282777707e+03 1.085747454950769057e+37
6.360783648545500000e+03 1.100505923421468953e+37
6.359839732038752118e+03 1.101703659410593607e+37
6.358896095637797771e+03 1.103313614505987538e+37
6.357952739217971612e+03 1.106692276730933323e+37
6.357009662654687418e+03 1.106721111234494927e+37
6.356066865823428088e+03 1.107597399123784031e+37
6.355124348599753830e+03 1.114892707557089638e+37
6.354182110859296699e+03 1.116190537234191161e+37
6.353240152477763331e+03 1.118331131131440881e+37
6.352298473330934030e+03 1.120031391763173100e+37
6.351357073294660040e+03 1.121701704343591816e+37
6.350415952244871733e+03 1.125717592412794345e+37
6.349475110057568600e+03 1.126328465984994902e+37
6.348534546608823803e+03 1.127723737341764902e+37
6.347594261774786901e+03 1.128041946291891230e+37
6.346654255431677484e+03 1.129911269286604009e+37
6.345714527455790630e+03 1.131147365295251073e+37
6.344775077723495087e+03 1.131551157063562437e+37
6.343835906111227814e+03 1.132203331479066904e+37
6.342897012495506715e+03 1.134558767863893635e+37
6.341958396752916087e+03 1.134112010502247360e+37
6.341020058760119355e+03 1.135707967592466599e+37
6.340081998393845424e+03 1.135621996314320630e+37
6.339144215530902329e+03 1.136105731003026176e+37
6.338206710048170862e+03 1.136452940607473952e+37
6.337269481822597299e+03 1.136150161482812579e+37
6.336332530731212501e+03 1.140527336778170816e+37
6.335395856651110080e+03 1.141014937294139415e+37
6.334459459459459140e+03 1.141005626800936566e+37
6.333523339033504271e+03 1.142246432111341172e+37
6.332587495250559186e+03 1.142903982326564128e+37
6.331651927988011266e+03 1.144086666045605394e+37
6.330716637123321561e+03 1.146265096277008452e+37
6.329781622534022972e+03 1.147195200549213904e+37
6.328846884097717520e+03 1.150447871337406095e+37
6.327912421692083626e+03 1.151092286949923615e+37
6.326978235194871559e+03 1.153481016426835858e+37
6.326044324483899800e+03 1.153773122876019962e+37
6.325110689437065048e+03 1.153854944596659115e+37
6.324177329932330395e+03 1.154322489152506130e+37
6.323244245847736238e+03 1.154029771152573877e+37
6.322311437061389370e+03 1.159455628474382875e+37
6.321378903451472070e+03 1.159329076959302060e+37
6.320446644896238467e+03 1.159406769382060962e+37
6.319514661274013633e+03 1.159529173249583098e+37
6.318582952463194488e+03 1.159772337926789879e+37
6.317651518342247982e+03 1.160400006989139331e+37
6.316720358789715647e+03 1.161129197918644422e+37
6.315789473684210861e+03 1.162216759412478065e+37
6.314858862904414309e+03 1.163219696385873449e+37
6.313928526329082160e+03 1.163051988269073889e+37
6.312998463837040617e+03 1.162098877482786347e+37
6.312068675307186822e+03 1.161016022942541138e+37
6.311139160618491587e+03 1.159830757629632847e+37
6.310209919649993026e+03 1.158296459804050594e+37
6.309280952280804740e+03 1.156869400203773088e+37
6.308352258390108545e+03 1.155530418630565999e+37
6.307423837857157196e+03 1.155560025682982192e+37
6.306495690561277115e+03 1.155843289047447950e+37
6.305567816381864759e+03 1.156237263303821253e+37
6.304640215198385704e+03 1.157084806350080904e+37
6.303712886890377376e+03 1.158164759980809470e+37
6.302785831337450873e+03 1.159470169897380559e+37
6.301859048419282772e+03 1.161044982395978591e+37
6.300932538015626051e+03 1.162272597558177019e+37
6.300006300006299170e+03 1.164081686845079041e+37
6.299080334271196079e+03 1.166451086629863163e+37
6.298154640690277120e+03 1.167486071820792227e+37
6.297229219143576302e+03 1.168334001334807189e+37
6.296304069511196758e+03 1.169098795107984129e+37
6.295379191673310743e+03 1.170186501853457391e+37
6.294454585510165089e+03 1.172359247384828404e+37
6.293530250902072112e+03 1.174311301331193482e+37
6.292606187729416888e+03 1.176523801404576531e+37
6.291682395872656343e+03 1.179015526595009240e+37
6.290758875212312887e+03 1.182211985658267070e+37
6.289835625628982598e+03 1.185867638668463338e+37
6.288912647003332495e+03 1.190055449229826825e+37
6.287989939216096900e+03 1.194831366421624658e+37
6.287067502148081076e+03 1.199642985142805056e+37
6.286145335680160315e+03 1.204845571767430627e+37
6.285223439693280852e+03 1.210463739240390446e+37
6.284301814068457134e+03 1.216503120541323694e+37
6.283380458686772727e+03 1.223403798799751527e+37
6.282459373429384868e+03 1.230083963937970917e+37
6.281538558177515370e+03 1.236666047663562259e+37
6.280618012812460620e+03 1.244181420737025053e+37
6.279697737215582492e+03 1.251892041572591897e+37
6.278777731268311982e+03 1.260416652946343323e+37
6.277857994852156480e+03 1.269716626321305340e+37
6.276938527848684316e+03 1.279235025307928783e+37
6.276019330139536578e+03 1.289604833679856202e+37
6.275100401606425294e+03 1.300350520654921610e+37
6.274181742131130704e+03 1.311685697954598786e+37
6.273263351595499444e+03 1.323842365248179936e+37
6.272345229881451814e+03 1.336168539891156663e+37
6.271427376870975422e+03 1.348899362570367685e+37
6.270509792446126085e+03 1.362208862343293506e+37
6.269592476489027831e+03 1.376177180552756794e+37
6.268675428881877451e+03 1.391221855436074567e+37
6.267758649506935399e+03 1.407914063182125992e+37
6.266842138246536706e+03 1.425583262134387428e+37
6.265925894983081889e+03 1.443893605732360924e+37
6.265009919599038767e+03 1.463816096981347846e+37
6.264094211976947918e+03 1.485229772627757731e+37
6.263178771999415403e+03 1.507257702058194975e+37
6.262263599549116407e+03 1.530934243477508677e+37
6.261348694508796143e+03 1.558321572076136604e+37
6.260434056761268948e+03 1.586641125279943123e+37
6.259519686189411914e+03 1.616139557657697301e+37
6.258605582676179438e+03 1.646976649378732938e+37
6.257691746104585945e+03 1.677328307670407823e+37
6.256778176357720440e+03 1.708094172804009562e+37
6.255864873318736500e+03 1.738177671251784529e+37
6.254951836870855914e+03 1.770508072547766665e+37
6.254039066897370503e+03 1.799456169632158932e+37
6.253126563281641211e+03 1.828886475593520153e+37
6.252214325907091734e+03 1.854801017070269018e+37
6.251302354657219439e+03 1.876633556786946860e+37
6.250390649415588086e+03 1.893249197060483277e+37
6.249479210065826919e+03 1.904620259780719748e+37
6.248568036491636121e+03 1.911844340763764572e+37
6.247657128576783180e+03 1.918860341181061951e+37
6.246746486205101064e+03 1.925469830579219924e+37
6.245836109260491867e+03 1.932943318965515114e+37
6.244925997626927710e+03 1.938499285133932783e+37
6.244016151188444383e+03 1.929348859717438749e+37
6.243106569829145883e+03 1.879205671932523966e+37
6.242197253433208061e+03 1.811019299231627383e+37
6.241288201884868613e+03 1.733021453936259998e+37
6.240379415068435264e+03 1.644016051972848655e+37
6.239470892868283954e+03 1.541224183745099549e+37
6.238562635168857014e+03 1.425136473284243466e+37
6.237654641854661349e+03 1.319424907110178087e+37
6.236746912810277536e+03 1.261057161688643424e+37
6.235839447920347084e+03 1.207506726052041787e+37
6.234932247069581535e+03 1.163183485847732727e+37
6.234025310142758826e+03 1.122457969482802134e+37
6.233118637024724194e+03 1.080229146513474595e+37
6.232212227600390179e+03 1.041064777602598112e+37
6.231306081754735715e+03 1.012739782667700091e+37
