# wavelength(A) luminosity(erg/s/A)
6.695681285570806722e+03 1.182823215120877530e+37
6.694635365527090471e+03 1.182993133931834230e+37
6.693589772194827674e+03 1.183187311895557783e+37
6.692544505420960377e+03 1.183415048228360770e+37
6.691499565052527942e+03 1.183778289688846518e+37
6.690454950936663408e+03 1.184118807174019862e+37
6.689410662920596224e+03 1.184522559059708349e+37
6.688366700851652240e+03 1.184989418777112561e+37
6.687323064577248260e+03 1.185426059454378167e+37
6.686279753944903860e+03 1.185992302190301879e+37
6.685236768802227743e+03 1.186394317819839802e+37
6.684194108996925024e+03 1.186804363335771457e+37
6.683151774376796311e+03 1.187057044221427896e+37
6.682109764789735891e+03 1.187234694299362613e+37
6.681068080083735367e+03 1.187391978555708551e+37
6.680026720106880020e+03 1.187479335858059607e+37
6.678985684707348810e+03 1.187486358255449320e+37
6.677944973733415281e+03 1.187630693496964897e+37
6.676904587033451207e+03 1.187534109348254281e+37
6.675864524455916580e+03 1.187296759495331923e+37
6.674824785849370528e+03 1.186750647029330617e+37
6.673785371062465856e+03 1.185819196394664889e+37
6.672746279943949048e+03 1.184524553947666223e+37
6.671707512342658447e+03 1.183093223201028557e+37
6.670669068107530620e+03 1.182523499107814366e+37
6.669630947087593995e+03 1.181480826858747946e+37
6.668593149131970677e+03 1.181043858394855503e+37
6.667555674089878266e+03 1.180829754130881987e+37
6.666518521810626225e+03 1.180539210993478720e+37
6.665481692143617693e+03 1.180227542612844003e+37
6.664445184938353123e+03 1.179999141572336995e+37
6.663409000044422100e+03 1.179945462767796054e+37
6.662373137311509709e+03 1.180038451333898847e+37
6.661337596589394707e+03 1.180270017112871684e+37
6.660302377727948624e+03 1.180384675799656677e+37
6.659267480577135757e+03 1.180419128445071471e+37
6.658232904987015900e+03 1.180702241071667806e+37
6.657198650807739796e+03 1.180740438001612594e+37
6.656164717889550957e+03 1.180784188860575668e+37
6.655131106082789302e+03 1.180818360773316283e+37
6.654097815237883879e+03 1.180882132068971425e+37
6.653064845205357415e+03 1.181020982142718899e+37
6.652032195835827224e+03 1.181021948741828714e+37
6.650999866980002480e+03 1.181101657542290439e+37
6.649967858488683305e+03 1.181231382770453271e+37
6.648936170212766228e+03 1.181551326908218951e+37
6.647904802003235091e+03 1.181812772891659445e+37
6.646873753711171048e+03 1.182295586784192742e+37
6.645843025187745297e+03 1.182666695275855968e+37
6.644812616284219985e+03 1.182905065620757773e+37
6.643782526851953662e+03 1.183179926417491224e+37
6.642752756742394013e+03 1.183384232824416909e+37
6.641723305807080578e+03 1.183523001770714710e+37
6.640694173897644760e+03 1.183911499505457022e+37
6.639665360865812545e+03 1.184063324770926172e+37
6.638636866563399053e+03 1.184446347939706638e+37
6.637608690842312171e+03 1.184737834678666362e+37
6.636580833554552555e+03 1.185004326127236935e+37
6.635553294552210900e+03 1.185305179731392775e+37
6.634526073687468852e+03 1.185510761830010623e+37
6.633499170812602642e+03 1.185823086360076129e+37
6.632472585779978544e+03 1.185990446221715656e+37
6.631446318442051961e+03 1.186279958566019516e+37
6.630420368651372883e+03 1.186322934229554681e+37
6.629394736260578611e+03 1.186418180205555398e+37
6.628369421122402855e+03 1.186540435588606171e+37
6.627344423089668453e+03 1.186610816650262681e+37
6.626319742015284646e+03 1.186664122981175266e+37
6.625295377752257082e+03 1.186732075989002858e+37
6.624271330153683266e+03 1.186807226272712530e+37
6.623247599072745288e+03 1.186947601088880693e+37
6.622224184362719825e+03 1.186943680465702380e+37
6.621201085876978141e+03 1.186910457476112164e+37
6.620178303468973354e+03 1.186879403803972415e+37
6.619155836992254990e+03 1.186860745097039903e+37
6.618133686300463523e+03 1.187216416211829435e+37
6.617111851247325831e+03 1.187587337184707335e+37
6.616090331686661557e+03 1.187969816189931598e+37
6.615069127472381297e+03 1.188319117435040039e+37
6.614048238458486594e+03 1.188753659230414967e+37
6.613027664499062666e+03 1.189267988798886411e+37
6.612007405448293866e+03 1.189769245915438136e+37
6.610987461160449129e+03 1.190293006588830227e+37
6.609967831489886521e+03 1.190724911674735896e+37
6.608948516291057786e+03 1.191177165986292435e+37
6.607929515418501978e+03 1.191649932578542801e+37
6.606910828726847285e+03 1.191955789481982498e+37
6.605892456070814660e+03 1.192142782873773015e+37
6.604874397305211460e+03 1.192353703398360311e+37
6.603856652284934171e+03 1.192454132519956995e+37
6.602839220864971139e+03 1.191929535313073147e+37
6.601822102900400751e+03 1.191200578690349207e+37
6.600805298246385973e+03 1.190447361979444741e+37
6.599788806758183455e+03 1.189423059472650611e+37
6.598772628291137153e+03 1.188311178743610388e+37
6.597756762700681975e+03 1.188033586757655197e+37
6.596741209842337412e+03 1.187984431940281723e+37
6.595725969571717542e+03 1.188161011605720281e+37
6.594711041744520116e+03 1.188438429814153740e+37
6.593696426216536565e+03 1.188879387584926102e+37
6.592682122843643810e+03 1.189432442264079164e+37
6.591668131481806086e+03 1.190114037814178433e+37
6.590654451987081302e+03 1.190943146171496153e+37
6.589641084215612864e+03 1.191453988194112887e+37
6.588628028023630577e+03 1.191919260597785611e+37
6.587615283267457016e+03 1.192449710544248091e+37
6.586602849803499339e+03 1.192903361647985897e+37
6.585590727488254743e+03 1.193574677287247665e+37
6.584578916178309555e+03 1.194286930071973019e+37
6.583567415730336506e+03 1.195326295141723829e+37
6.582556226001096547e+03 1.196140010653862074e+37
6.581545346847439760e+03 1.196803644186281490e+37
6.580534778126302626e+03 1.197500871269899638e+37
6.579524519694709852e+03 1.198712082886801699e+37
6.578514571409775272e+03 1.199367988868829106e+37
6.577504933128700031e+03 1.200222536383673163e+37
6.576495604708769861e+03 1.200919394191690859e+37
6.575486586007364167e+03 1.201633872057789387e+37
6.574477876881944212e+03 1.202445707895295422e+37
6.573469477190060388e+03 1.203549106561520392e+37
6.572461386789352218e+03 1.204582952501140368e+37
6.571453605537544718e+03 1.205446791272075598e+37
6.570446133292450213e+03 1.205778250341151349e+37
6.569438969911968343e+03 1.205370911688106706e+37
6.568432115254088785e+03 1.204738313735143101e+37
6.567425569176882163e+03 1.203912738032954440e+37
6.566419331538511869e+03 1.202601667453171203e+37
6.565413402197224968e+03 1.203376085540164299e+37
6.564407781011355837e+03 1.203961326436035819e+37
6.563402467839327073e+03 1.204199581535283583e+37
6.562397462539647677e+03 1.204325418262992594e+37
6.561392764970910321e+03 1.204246738383164505e+37
6.560388374991798628e+03 1.204273708739105738e+37
6.559384292461080804e+03 1.204504381128783799e+37
6.558380517237609638e+03 1.204630996028735975e+37
6.557377049180327049e+03 1.203954432229358582e+37
6.556373888148261358e+03 1.202685048225383120e+37
6.555371034000523650e+03 1.198676474249180966e+37
6.554368486596315961e+03 1.193432350572606650e+37
6.553366245794923998e+03 1.188460672311135553e+37
6.552364311455716233e+03 1.182587582988351428e+37
6.551362683438154818e+03 1.176690041569844300e+37
6.550361361601781027e+03 1.176120157435297077e+37
6.549360345806225268e+03 1.175029521995611340e+37
6.548359635911204350e+03 1.174952016003715029e+37
6.547359231776516935e+03 1.174579043907686097e+37
6.546359133262050818e+03 1.174465187859400591e+37
6.545359340227778375e+03 1.174977657683270239e+37
6.544359852533758385e+03 1.176011230125822184e+37
6.543360670040132391e+03 1.177188496769003917e+37
6.542361792607131065e+03 1.176590210806573868e+37
6.541363220095067845e+03 1.177675441576814763e+37
6.540364952364341661e+03 1.178828883936708799e+37
6.539366989275437845e+03 1.178967662070686046e+37
6.538369330688926311e+03 1.179764278157586642e+37
6.537371976465459738e+03 1.180371613910790059e+37
6.536374926465781755e+03 1.180983358627978767e+37
6.535378180550714205e+03 1.182066766005942884e+37
6.534381738581167156e+03 1.182462537376119533e+37
6.533385600418136164e+03 1.183597865405960958e+37
6.532389765922699553e+03 1.184069145153869930e+37
6.531394234956021137e+03 1.185782189894570638e+37
6.530399007379350223e+03 1.186962145262406332e+37
6.529404083054019793e+03 1.188322643507192819e+37
6.528409461841446500e+03 1.190001920902849494e+37
6.527415143603132492e+03 1.191109719092545280e+37
6.526421128200665407e+03 1.193252420445266228e+37
6.525427415495713831e+03 1.194497690063846398e+37
6.524434005350035477e+03 1.196163039657959059e+37
6.523440897625467187e+03 1.198557818782394471e+37
6.522448092183932204e+03 1.200530715711010981e+37
6.521455588887439262e+03 1.202332530536924474e+37
6.520463387598078043e+03 1.204538859699020609e+37
6.519471488178024629e+03 1.205999378106163737e+37
6.518479890489537866e+03 1.208614914537928614e+37
6.517488594394960273e+03 1.210320419926073202e+37
6.516497599756716227e+03 1.212578931871074628e+37
6.515506906437320140e+03 1.214627401494429756e+37
6.514516514299363735e+03 1.216650676494887655e+37
6.513526423205522406e+03 1.218958745892522381e+37
6.512536633018559769e+03 1.220818958515554088e+37
6.511547143601319476e+03 1.223336695070384155e+37
6.510557954816727033e+03 1.225594714909482793e+37
6.509569066527795258e+03 1.228298882512757296e+37
6.508580478597617912e+03 1.230874025472848482e+37
6.507592190889370613e+03 1.233849251533170311e+37
6.506604203266315380e+03 1.236996060740038347e+37
6.505616515591794268e+03 1.240861183289207026e+37
6.504629127729233915e+03 1.244607197970835209e+37
6.503642039542143721e+03 1.249191499723761959e+37
6.502655250894115852e+03 1.254251451776241037e+37
6.501668761648823420e+03 1.259629378786808185e+37
6.500682571670024117e+03 1.265611475059156787e+37
6.499696680821561131e+03 1.271615495830709816e+37
6.498711088967354044e+03 1.278591889439355007e+37
6.497725795971409752e+03 1.285417247944822810e+37
6.496740801697815186e+03 1.293531097114196201e+37
6.495756106010738222e+03 1.301105836438100376e+37
6.494771708774435865e+03 1.308239008802670077e+37
6.493787609853239701e+03 1.314866507835429454e+37
6.492803809111567716e+03 1.321823185605823094e+37
6.491820306413918843e+03 1.329393536435283400e+37
6.490837101624872957e+03 1.336844789411195969e+37
6.489854194609093611e+03 1.344211004697404392e+37
6.488871585231328027e+03 1.351774496491499152e+37
6.487889273356401645e+03 1.354678617920907117e+37
6.486907258849222671e+03 1.354454296420216123e+37
6.485925541574782073e+03 1.354983595173345969e+37
6.484944121398153584e+03 1.354792751418137391e+37
6.483962998184490061e+03 1.355104298035279279e+37
6.482982171799027128e+03 1.360074965457628976e+37
6.482001642107083171e+03 1.370738977067962639e+37
6.481021408974053884e+03 1.382308913938848915e+37
6.480041472265422271e+03 1.394953244915158084e+37
6.479061831846748646e+03 1.406264553905152461e+37
6.478082487583674265e+03 1.418748705363413831e+37
6.477103439341925878e+03 1.435140682064344822e+37
6.476124686987306632e+03 1.453579511003614405e+37
6.475146230385702438e+03 1.472530105059251131e+37
6.474168069403081063e+03 1.491735757764003590e+37
6.473190203905492126e+03 1.515046720886283193e+37
6.472212633759060736e+03 1.541120310651849039e+37
6.471235358830000223e+03 1.569578586915178204e+37
6.470258378984600313e+03 1.601245435688304510e+37
6.469281694089232587e+03 1.632408345505336765e+37
6.468305304010349573e+03 1.666172525818478182e+37
6.467329208614482013e+03 1.702956065354533718e+37
6.466353407768245233e+03 1.740585981318203428e+37
6.465377901338332777e+03 1.781264454972994156e+37
6.464402689191519130e+03 1.822392441136817768e+37
6.463427771194656088e+03 1.863892043588150322e+37
6.462453147214682758e+03 1.906112837988491207e+37
6.461478817118611005e+03 1.946101630824364965e+37
6.460504780773537277e+03 1.976513121767858509e+37
6.459531038046638059e+03 1.996234295916817438e+37
6.458557588805167143e+03 2.006944037511470791e+37
6.457584432916459264e+03 2.008285981397586644e+37
6.456611570247932832e+03 2.009888924751437048e+37
6.455639000667082655e+03 2.012195367287902481e+37
6.454666724041480848e+03 2.014333697325866426e+37
6.453694740238785926e+03 2.016716857723014190e+37
6.452723049126730984e+03 1.947922361818359685e+37
6.451751650573130064e+03 1.827793454247081023e+37
6.450780544445877240e+03 1.682601852110274028e+37
6.449809730612946623e+03 1.511149072226174313e+37
6.448839208942389632e+03 1.316363831676072255e+37
6.447868979302339540e+03 1.181473268243581022e+37
6.446899041561008744e+03 1.110914396006841860e+37
6.445929395586686951e+03 1.053274355476101302e+37
6.444960041247744812e+03 1.013460699467754352e+37
6.443990978412629374e+03 9.711136486723967655e+36
6.443022206949872270e+03 9.390481100262338995e+36
6.442053726728079710e+03 9.266490899049250586e+36
6.441085537615939757e+03 9.248731627302640698e+36
6.440117639482214145e+03 9.108505066053843917e+36
6.439150032195749191e+03 8.839628073917637803e+36
6.438182715625469427e+03 8.981520775158890273e+36
6.437215689640373967e+03 9.173037729629976713e+36
6.436248954109544684e+03 9.099701935896726945e+36
6.435282508902140762e+03 9.191129447312883173e+36
6.434316353887398691e+03 9.151623431894056015e+36
6.433350488934636815e+03 9.165737430721620872e+36
6.432384913913248965e+03 9.151096052269657665e+36
6.431419628692706283e+03 9.136189056470285122e+36
6.430454633142562670e+03 9.197276662411252612e+36
6.429489927132447519e+03 9.180478682638046378e+36
6.428525510532067528e+03 9.467937688746766347e+36
6.427561383211209431e+03 9.542041623511056388e+36
6.426597545039738179e+03 9.820097867136622470e+36
6.425633995887593301e+03 1.006848275786299895e+37
6.424670735624798908e+03 1.018787613654776600e+37
6.423707764121450964e+03 1.055806350374981089e+37
6.422745081247724556e+03 1.058765229263940477e+37
6.421782686873875718e+03 1.063203079380762737e+37
6.420820580870235062e+03 1.091262984379315830e+37
6.419858763107210507e+03 1.106887702705278927e+37
6.418897233455291826e+03 1.121852032357753904e+37
6.417935991785041551e+03 1.152827065199677866e+37
6.416975037967101343e+03 1.152405002662011702e+37
6.416014371872192896e+03 1.197219064839238639e+37
6.415053993371110664e+03 1.197234055214425294e+37
6.414093902334729137e+03 1.219955575005080981e+37
6.413134098634001930e+03 1.208622564710356269e+37
6.412174582139956328e+03 1.175421329082661477e+37
6.411215352723697833e+03 1.151275989682902766e+37
6.410256410256410163e+03 1.099728669656703952e+37
6.409297754609352523e+03 1.052466506346894923e+37
6.408339385653863246e+03 1.019187759821406105e+37
6.407381303261357061e+03 1.007961786049896919e+37
6.406423507303322367e+03 9.997382793874865845e+36
6.405465997651328507e+03 9.914251734360391323e+36
6.404508774177020314e+03 9.796357582354564474e+36
6.403551836752119016e+03 9.861178746779329118e+36
6.402595185248419511e+03 9.854892985448998565e+36
6.401638819537801282e+03 9.916491790393324305e+36
6.400682739492212022e+03 9.888001224763979501e+36
6.399726944983679459e+03 9.812721293050812872e+36
6.398771435884310449e+03 9.946653337988325835e+36
6.397816212066280968e+03 1.001826612220054237e+37
6.396861273401849758e+03 1.009709147371625819e+37
6.395906619763351046e+03 1.013247663228960415e+37
6.394952251023192730e+03 1.017657135287174780e+37
6.393998167053857287e+03 1.021215038521814157e+37
6.393044367727911776e+03 1.019556505596837233e+37
6.392090852917988741e+03 1.022215766112505048e+37
6.391137622496804397e+03 1.022120843590715159e+37
6.390184676337145902e+03 1.018779052848154372e+37
6.389232014311879539e+03 1.031573241474903780e+37
6.388279636293945259e+03 1.031614016186426578e+37
6.387327542156362142e+03 1.037629824290596082e+37
6.386375731772218387e+03 1.045718347082097941e+37
6.385424205014685867e+03 1.045162895307624936e+37
6.384472961757007397e+03 1.059798410116800575e+37
6.383522001872500368e+03 1.056979031265559938e+37
6.382571325234558572e+03 1.058427702072722534e+37
6.381620931716654923e+03 1.064136447182739092e+37
6.380670821192334188e+03 1.066330199781801957e+37
6.379720993535215712e+03 1.072182723735683648e+37
6.378771448618996146e+03 1.079770294038168799e+37
6.377822186317444903e+03 1.083561971306786988e+37
6.376873206504410518e+03 1.092931443340231916e+37
6.375924509053811562e+03 1.096039527004857317e+37
6.374976093839648456e+03 1.102776380647615579e+37
6.374027960735987108e+03 1.107012926490841492e+37
6.373080109616977097e+03 1.106533377365397319e+37
6.372132540356838945e+03 1.116489453690360115e+37
6.371185252829867750e+03 1.115900579441391321e+37
6.370238246910434100e+03 1.121119306650181318e+37
6.369291522472983161e+03 1.122120122251105154e+37
6.368345079392034677e+03 1.122921132235328002e+37
6.367398917542183881e+03 1.130499904708035272e+37
6.366453036798098765e+03 1.129423692646599462e+37
6.365507437034521899e+03 1.132575244441076188e+37
6.364562118126272253e+03 1.136203427534004628e+37
6.363617079948242463e+03 1.137182200638221669e+37
6.362672322375397016e+03 1.139329283272868224e+37
6.361727845282777707e+03 1.140023026303838637e+37
6.360783648545500000e+03 1.159951799467106519e+37
6.359839732038752118e+03 1.161545129720623346e+37
6.358896095637797771e+03 1.161594418187515138e+37
6.357952739217971612e+03 1.164493088436451590e+37
6.357009662654687418e+03 1.164922497983428989e+37
6.356066865823428088e+03 1.166234727072839014e+37
6.355124348599753830e+03 1.169534517015266203e+37
6.354182110859296699e+03 1.169863215683227948e+37
6.353240152477763331e+03 1.171659217844507604e+37
6.352298473330934030e+03 1.171837528938339064e+37
6.351357073294660040e+03 1.172178280327496241e+37
6.350415952244871733e+03 1.173178665563308327e+37
6.349475110057568600e+03 1.174696296006035918e+37
6.348534546608823803e+03 1.174953416180368186e+37
6.347594261774786901e+03 1.176447337761196724e+37
6.346654255431677484e+03 1.176736731352977525e+37
6.345714527455790630e+03 1.178545432561989465e+37
6.344775077723495087e+03 1.179051225481871219e+37
6.343835906111227814e+03 1.179279795948200287e+37
6.342897012495506715e+03 1.179818859257818060e+37
6.341958396752916087e+03 1.179106316166327665e+37
6.341020058760119355e+03 1.180135296150793287e+37
6.340081998393845424e+03 1.179522599824152770e+37
6.339144215530902329e+03 1.180070187774110694e+37
6.338206710048170862e+03 1.181752994615448191e+37
6.337269481822597299e+03 1.182288221046005315e+37
6.336332530731212501e+03 1.184581203162201905e+37
6.335395856651110080e+03 1.186027704122101112e+37
6.334459459459459140e+03 1.186895581506109999e+37
6.333523339033504271e+03 1.188356415762690941e+37
6.332587495250559186e+03 1.189318013673717495e+37
6.331651927988011266e+03 1.190011432268030171e+37
6.330716637123321561e+03 1.191152914790079836e+37
6.329781622534022972e+03 1.191683103395297070e+37
6.328846884097717520e+03 1.193519058371979595e+37
6.327912421692083626e+03 1.193466252820873008e+37
6.326978235194871559e+03 1.193871602430999472e+37
6.326044324483899800e+03 1.194449349816764477e+37
6.325110689437065048e+03 1.194010069393874043e+37
6.324177329932330395e+03 1.194035788600723573e+37
6.323244245847736238e+03 1.194561662498320227e+37
6.322311437061389370e+03 1.199578687165832917e+37
6.321378903451472070e+03 1.200035950089143641e+37
6.320446644896238467e+03 1.200378484219531952e+37
6.319514661274013633e+03 1.200547785778803821e+37
6.318582952463194488e+03 1.200771516580774982e+37
6.317651518342247982e+03 1.201515443684394505e+37
6.316720358789715647e+03 1.202413673069545895e+37
6.315789473684210861e+03 1.203015639727515245e+37
6.314858862904414309e+03 1.203222531075671254e+37
6.313928526329082160e+03 1.202363097212326331e+37
6.312998463837040617e+03 1.200922059684485819e+37
6.312068675307186822e+03 1.199646758019215069e+37
6.311139160618491587e+03 1.197994972469925508e+37
6.310209919649993026e+03 1.195654017716967482e+37
6.309280952280804740e+03 1.195848747219811815e+37
6.308352258390108545e+03 1.196004953854491016e+37
6.307423837857157196e+03 1.196404971176674678e+37
6.306495690561277115e+03 1.197118298727207374e+37
6.305567816381864759e+03 1.197741026821787666e+37
6.304640215198385704e+03 1.198620294210629156e+37
6.303712886890377376e+03 1.199488637083870874e+37
6.302785831337450873e+03 1.200694122455002069e+37
6.301859048419282772e+03 1.201241214968098699e+37
6.300932538015626051e+03 1.200855972825424840e+37
6.300006300006299170e+03 1.201240412000729360e+37
6.299080334271196079e+03 1.202122131076783173e+37
6.298154640690277120e+03 1.201783702836185895e+37
6.297229219143576302e+03 1.201942658449394855e+37
6.296304069511196758e+03 1.202762513485737037e+37
6.295379191673310743e+03 1.203797211775700575e+37
6.294454585510165089e+03 1.205370481241459759e+37
6.293530250902072112e+03 1.206655347590604803e+37
6.292606187729416888e+03 1.208462658260749255e+37
6.291682395872656343e+03 1.210388909021973959e+37
6.290758875212312887e+03 1.212769805463130382e+37
6.289835625628982598e+03 1.215388272711124601e+37
6.288912647003332495e+03 1.217549070389164046e+37
6.287989939216096900e+03 1.220656732076276815e+37
6.287067502148081076e+03 1.223935219910843750e+37
6.286145335680160315e+03 1.227545943481964286e+37
6.285223439693280852e+03 1.231400251141079992e+37
6.284301814068457134e+03 1.235189234915076755e+37
6.283380458686772727e+03 1.239337651442657301e+37
6.282459373429384868e+03 1.243640325207617035e+37
6.281538558177515370e+03 1.247892476713793189e+37
6.280618012812460620e+03 1.253164941525811428e+37
6.279697737215582492e+03 1.259093479751399683e+37
6.278777731268311982e+03 1.265345593946305121e+37
6.277857994852156480e+03 1.272657766224668825e+37
6.276938527848684316e+03 1.280278657372274922e+37
6.276019330139536578e+03 1.288676616040718779e+37
6.275100401606425294e+03 1.297100765473276491e+37
6.274181742131130704e+03 1.305874469111622030e+37
6.273263351595499444e+03 1.315075900994170127e+37
6.272345229881451814e+03 1.324011841573167684e+37
6.271427376870975422e+03 1.333718400638193544e+37
6.270509792446126085e+03 1.344721420474926682e+37
6.269592476489027831e+03 1.356271491057271589e+37
6.268675428881877451e+03 1.369007045242429329e+37
6.267758649506935399e+03 1.382973399877365096e+37
6.266842138246536706e+03 1.397972667315470878e+37
6.265925894983081889e+03 1.415168943867473266e+37
6.265009919599038767e+03 1.433357202482636106e+37
6.264094211976947918e+03 1.452911805451731543e+37
6.263178771999415403e+03 1.474419804195091297e+37
6.262263599549116407e+03 1.496062938676634603e+37
6.261348694508796143e+03 1.518981699574721075e+37
6.260434056761268948e+03 1.543039185383516389e+37
6.259519686189411914e+03 1.569591947137925245e+37
6.258605582676179438e+03 1.596620502193733280e+37
6.257691746104585945e+03 1.625641914153731390e+37
6.256778176357720440e+03 1.656303591245072826e+37
6.255864873318736500e+03 1.685594654607291572e+37
6.254951836870855914e+03 1.718972432999206260e+37
6.254039066897370503e+03 1.750224410960291889e+37
6.253126563281641211e+03 1.784821894071500370e+37
6.252214325907091734e+03 1.815431799044080487e+37
6.251302354657219439e+03 1.838371417543680181e+37
6.250390649415588086e+03 1.858023917149188635e+37
6.249479210065826919e+03 1.869449209300510517e+37
6.248568036491636121e+03 1.877576147513245372e+37
6.247657128576783180e+03 1.885669613748705548e+37
6.246746486205101064e+03 1.893640715433839581e+37
6.245836109260491867e+03 1.902352274167149689e+37
6.244925997626927710e+03 1.910122339180748587e+37
6.244016151188444383e+03 1.866197178780490843e+37
6.243106569829145883e+03 1.786796608431211610e+37
6.242197253433208061e+03 1.694938425615791995e+37
6.241288201884868613e+03 1.583285731386341813e+37
6.240379415068435264e+03 1.450459620207791784e+37
6.239470892868283954e+03 1.349955748509496639e+37
6.238562635168857014e+03 1.307269212578795705e+37
6.237654641854661349e+03 1.272055317844686036e+37
6.236746912810277536e+03 1.253434560030534876e+37
6.235839447920347084e+03 1.230964086393077241e+37
6.234932247069581535e+03 1.195863462512615718e+37
6.234025310142758826e+03 1.157643732311876891e+37
6.233118637024724194e+03 1.123464457613402620e+37
6.232212227600390179e+03 1.084206118219364868e+37
6.231306081754735715e+03 1.015604455080898338e+37
6.230400199372806128e+03 9.668287061603530898e+36
6.229494580339714958e+03 9.571108843159651942e+36
6.228589224540641226e+03 9.414355256140389857e+36
6.227684131860831258e+03 9.321545836889689172e+36
6.226779302185598681e+03 9.236751527658393381e+36
6.225874735400323516e+03 9.063847679589661182e+36
6.224970431390450358e+03 8.989357103488763632e+36
6.224066390041492923e+03 8.940100295258797606e+36
6.223162611239030412e+03 8.950689239890100392e+36
6.222259094868710235e+03 8.841181796692619645e+36
6.221355840816241653e+03 8.777592986662472915e+36
6.220452848967403952e+03 8.943824891279218797e+36
6.219550119208044634e+03 8.907369607400044722e+36
6.218647651424070318e+03 9.019699172290260915e+36
6.217745445501461290e+03 9.100669227569251482e+36
6.216843501326259684e+03 9.073622321452103760e+36
6.215941818784574934e+03 9.213660582228203444e+36
6.215040397762584689e+03 9.145809918871292071e+36
6.214139238146529351e+03 9.101988818403430011e+36
6.213238339822715716e+03 9.193319270210774685e+36
6.212337702677516972e+03 9.241648628992164363e+36
6.211437326597374522e+03 9.311337233527052855e+36
6.210537211468791611e+03 9.511287335214703762e+36
6.209637357178340608e+03 9.544752770625724119e+36
6.208737763612656636e+03 9.762617691431475110e+36
6.207838430658443940e+03 9.820934120950823089e+36
6.206939358202469521e+03 9.963236609163941473e+36
6.206040546131567680e+03 1.009411710204193698e+37
6.205141994332636386e+03 1.006849158259126628e+37
6.204243702692641818e+03 1.024341654104563975e+37
6.203345671098612911e+03 1.031975818811533313e+37
6.202447899437644082e+03 1.033173671375902554e+37
6.201550387596898872e+03 1.052353713574491564e+37
6.200653135463602666e+03 1.051055622835603228e+37
6.199756142925044514e+03 1.067402028468352722e+37
6.198859409868584407e+03 1.073242414240114193e+37
6.197962936181641453e+03 1.073254329312655249e+37
6.197066721751703881e+03 1.086233523589360505e+37
6.196170766466323585e+03 1.093761037822087453e+37
6.195275070213117942e+03 1.099791357997808183e+37
6.194379632879766177e+03 1.105346735493015658e+37
6.193484454354019363e+03 1.106578218640695666e+37
6.192589534523686780e+03 1.112444878816251867e+37
6.191694873276644103e+03 1.115525998044490187e+37
6.190800470500835218e+03 1.120816143012082474e+37
6.189906326084264947e+03 1.129405171540773941e+37
6.189012439915002687e+03 1.130379659205173833e+37
6.188118811881187867e+03 1.135951366355757095e+37
6.187225441871016301e+03 1.145318742218158670e+37
6.186332329772755656e+03 1.146771128971450874e+37
6.185439475474731807e+03 1.152974812253483824e+37
6.184546878865341569e+03 1.155173648215744493e+37
6.183654539833039962e+03 1.157774822588692610e+37
6.182762458266352951e+03 1.164793918908910059e+37
6.181870634053864705e+03 1.170359969382300855e+37
6.180979067084225790e+03 1.177167930654164030e+37
6.180087757246153160e+03 1.183576171641154802e+37
6.179196704428423800e+03 1.188130092579922177e+37
6.178305908519882905e+03 1.196639656187982886e+37
6.177415369409438426e+03 1.201676330494319369e+37
6.176525086986061069e+03 1.207412354339700825e+37
6.175635061138787023e+03 1.214438741631311794e+37
6.174745291756715233e+03 1.218132297074281272e+37
6.173855778729009216e+03 1.225947392237902126e+37
6.172966521944896158e+03 1.232263018636679426e+37
6.172077521293667814e+03 1.236504476319826662e+37
6.171188776664677789e+03 1.245331970480090496e+37
6.170300287947346078e+03 1.249989114129428716e+37
6.169412055031154523e+03 1.259035272046415337e+37
6.168524077805650450e+03 1.265897395323085659e+37
6.167636356160440300e+03 1.272398797087776509e+37
6.166748889985199639e+03 1.282582012127178991e+37
6.165861679169664058e+03 1.296290647805449826e+37
6.164974723603632810e+03 1.310142894470185488e+37
6.164088023176970637e+03 1.327196766089032677e+37
6.163201577779603213e+03 1.341889989058668483e+37
6.162315387301520786e+03 1.360822577605655234e+37
6.161429451632778182e+03 1.382415896828035154e+37
6.160543770663490250e+03 1.403770877625561110e+37
6.159658344283836414e+03 1.427374513899252112e+37
6.158773172384060672e+03 1.448536177493911295e+37
6.157888254854468869e+03 1.471770244800107554e+37
6.157003591585427785e+03 1.497409605552851098e+37
6.156119182467372411e+03 1.522395790687782106e+37
6.155235027390795040e+03 1.558574848424168190e+37
6.154351126246255262e+03 1.586059597519772164e+37
6.153467478924372699e+03 1.609095886045102530e+37
6.152584085315832453e+03 1.631133132641839835e+37
6.151700945311377836e+03 1.644156011580597666e+37
6.150818058801820371e+03 1.653054216375364148e+37
6.149935425678030697e+03 1.656635548130577757e+37
6.149053045830942210e+03 1.657337235923878861e+37
6.148170919151551971e+03 1.659482990106598903e+37
6.147289045530920703e+03 1.660220516520703840e+37
6.146407424860169158e+03 1.664006579964839741e+37
6.145526057030481752e+03 1.634212230927875673e+37
6.144644941933105656e+03 1.581394129692385079e+37
6.143764079459348068e+03 1.506089030981337788e+37
6.142883469500583487e+03 1.413189953041533951e+37
6.142003111948242804e+03 1.307785882593993131e+37
6.141123006693823299e+03 1.222372536257330554e+37
6.140243153628883192e+03 1.146685455294762578e+37
6.139363552645042546e+03 1.104413511941148459e+37
6.138484203633982361e+03 1.079461614068832609e+37
