# wavelength(A) luminosity(erg/s/A)
6.399726944983679459e+03 1.208126736982897268e+37
6.398771435884310449e+03 1.192343317365964385e+37
6.397816212066280968e+03 1.171719074538451504e+37
6.396861273401849758e+03 1.156660290050407326e+37
6.395906619763351046e+03 1.144245123424273929e+37
6.394952251023192730e+03 1.136386178833811537e+37
6.393998167053857287e+03 1.122661955442019759e+37
6.393044367727911776e+03 1.112310795510867876e+37
6.392090852917988741e+03 1.099059397808501801e+37
6.391137622496804397e+03 1.088639706331008342e+37
6.390184676337145902e+03 1.109504230258639394e+37
6.389232014311879539e+03 1.130274609999278792e+37
6.388279636293945259e+03 1.134289368662995619e+37
6.387327542156362142e+03 1.144430239368223539e+37
6.386375731772218387e+03 1.163543725837383320e+37
6.385424205014685867e+03 1.180838499409013861e+37
6.384472961757007397e+03 1.201705678739532476e+37
6.383522001872500368e+03 1.224078828666105167e+37
6.382571325234558572e+03 1.263465152516292124e+37
6.381620931716654923e+03 1.308243252306535483e+37
6.380670821192334188e+03 1.349579917448089501e+37
6.379720993535215712e+03 1.416389560169892252e+37
6.378771448618996146e+03 1.466152781952451550e+37
6.377822186317444903e+03 1.518454922796000045e+37
6.376873206504410518e+03 1.548262706232882661e+37
6.375924509053811562e+03 1.593347389769690999e+37
6.374976093839648456e+03 1.619949417458001092e+37
6.374027960735987108e+03 1.661183260703823524e+37
6.373080109616977097e+03 1.706598050474293224e+37
6.372132540356838945e+03 1.754100612528389429e+37
6.371185252829867750e+03 1.786154987908193117e+37
6.370238246910434100e+03 1.817503629861500075e+37
6.369291522472983161e+03 1.846820005036141111e+37
6.368345079392034677e+03 1.900606659697049874e+37
6.367398917542183881e+03 1.924617685990457311e+37
6.366453036798098765e+03 1.961789079427391827e+37
6.365507437034521899e+03 2.012424033409919161e+37
6.364562118126272253e+03 2.034975618889419906e+37
6.363617079948242463e+03 2.060844375004816875e+37
6.362672322375397016e+03 2.074283916622949847e+37
6.361727845282777707e+03 2.103309587415354292e+37
6.360783648545500000e+03 2.144349169906241769e+37
6.359839732038752118e+03 2.210205838642446462e+37
6.358896095637797771e+03 2.320095979303287722e+37
6.357952739217971612e+03 2.332274711593907515e+37
6.357009662654687418e+03 2.347332157187572819e+37
6.356066865823428088e+03 2.365991511551660052e+37
6.355124348599753830e+03 2.396450337609331584e+37
6.354182110859296699e+03 2.427267855434018390e+37
6.353240152477763331e+03 2.460843480913424574e+37
6.352298473330934030e+03 2.478784347355569275e+37
6.351357073294660040e+03 2.516485626391473119e+37
6.350415952244871733e+03 2.553491223563023831e+37
6.349475110057568600e+03 2.574031664896534036e+37
6.348534546608823803e+03 2.593713372849537351e+37
6.347594261774786901e+03 2.614237453523383818e+37
6.346654255431677484e+03 2.643231835502158865e+37
6.345714527455790630e+03 2.665501486783871310e+37
6.344775077723495087e+03 2.680374777790884898e+37
6.343835906111227814e+03 2.710835410545876719e+37
6.342897012495506715e+03 2.736676265257885769e+37
6.341958396752916087e+03 2.738636592855412726e+37
6.341020058760119355e+03 2.736836472232208881e+37
6.340081998393845424e+03 2.726531542792008661e+37
6.339144215530902329e+03 2.724264396340987006e+37
6.338206710048170862e+03 2.706924757788262652e+37
6.337269481822597299e+03 2.695607262983085543e+37
6.336332530731212501e+03 2.678676375185442331e+37
6.335395856651110080e+03 2.654495167885636660e+37
6.334459459459459140e+03 2.638889278720812216e+37
6.333523339033504271e+03 2.620385223570826164e+37
6.332587495250559186e+03 2.603044932699616926e+37
6.331651927988011266e+03 2.595270632661064361e+37
6.330716637123321561e+03 2.616846691941807783e+37
6.329781622534022972e+03 2.651898205176408312e+37
6.328846884097717520e+03 2.686915393338901261e+37
6.327912421692083626e+03 2.705836008892195058e+37
6.326978235194871559e+03 2.731410267730426126e+37
6.326044324483899800e+03 2.750072704139184776e+37
6.325110689437065048e+03 2.767237242040614308e+37
6.324177329932330395e+03 2.780573361425577760e+37
6.323244245847736238e+03 2.793606447839952243e+37
6.322311437061389370e+03 2.814682808361541110e+37
6.321378903451472070e+03 2.827601795240984770e+37
6.320446644896238467e+03 2.861592790514823248e+37
6.319514661274013633e+03 2.877248271787156809e+37
6.318582952463194488e+03 2.872878378471542565e+37
6.317651518342247982e+03 2.869565896713381586e+37
6.316720358789715647e+03 2.861210785490231382e+37
6.315789473684210861e+03 2.861897387801655989e+37
6.314858862904414309e+03 2.869766831468790224e+37
6.313928526329082160e+03 2.877145965969036155e+37
6.312998463837040617e+03 2.878583090207848720e+37
6.312068675307186822e+03 2.874342129899325181e+37
6.311139160618491587e+03 2.866119199988990411e+37
6.310209919649993026e+03 2.862295574150380794e+37
6.309280952280804740e+03 2.850466151435414579e+37
6.308352258390108545e+03 2.840106300686330687e+37
6.307423837857157196e+03 2.827292775459573816e+37
6.306495690561277115e+03 2.819037395820401582e+37
6.305567816381864759e+03 2.813987210414343538e+37
6.304640215198385704e+03 2.809396724304545689e+37
6.303712886890377376e+03 2.802111318982499675e+37
6.302785831337450873e+03 2.796519333587194437e+37
6.301859048419282772e+03 2.806812677615972575e+37
6.300932538015626051e+03 2.816227349188346543e+37
6.300006300006299170e+03 2.830587049694674927e+37
6.299080334271196079e+03 2.842071964117233489e+37
6.298154640690277120e+03 2.850841158490503589e+37
6.297229219143576302e+03 2.862065076376639551e+37
6.296304069511196758e+03 2.867797344035248446e+37
6.295379191673310743e+03 2.879592512275714640e+37
6.294454585510165089e+03 2.887683436754485446e+37
6.293530250902072112e+03 2.896752978446731819e+37
6.292606187729416888e+03 2.905415328291524765e+37
6.291682395872656343e+03 2.914763577020011046e+37
6.290758875212312887e+03 2.927034865307650000e+37
6.289835625628982598e+03 2.944026086675229609e+37
6.288912647003332495e+03 2.964122090909020033e+37
6.287989939216096900e+03 2.991367727401156419e+37
6.287067502148081076e+03 3.014367790413412158e+37
6.286145335680160315e+03 3.039937946085985188e+37
6.285223439693280852e+03 3.068911818223199627e+37
6.284301814068457134e+03 3.099910876039362390e+37
6.283380458686772727e+03 3.135102370157036647e+37
6.282459373429384868e+03 3.173207705743323116e+37
6.281538558177515370e+03 3.215578296523674833e+37
6.280618012812460620e+03 3.262204294782274085e+37
6.279697737215582492e+03 3.307428437186927307e+37
6.278777731268311982e+03 3.357239185038264795e+37
6.277857994852156480e+03 3.405883004110537860e+37
6.276938527848684316e+03 3.452597517765798643e+37
6.276019330139536578e+03 3.505166301497965959e+37
6.275100401606425294e+03 3.559124086632347181e+37
6.274181742131130704e+03 3.613344367874673123e+37
6.273263351595499444e+03 3.674003521530514041e+37
6.272345229881451814e+03 3.732706132387812259e+37
6.271427376870975422e+03 3.792247304999815343e+37
6.270509792446126085e+03 3.852278815110520360e+37
6.269592476489027831e+03 3.913493476565597728e+37
6.268675428881877451e+03 3.980130334842309630e+37
6.267758649506935399e+03 4.047475101518680016e+37
6.266842138246536706e+03 4.116893350597369650e+37
6.265925894983081889e+03 4.182514465668558171e+37
6.265009919599038767e+03 4.248571082199628928e+37
6.264094211976947918e+03 4.315395376239495313e+37
6.263178771999415403e+03 4.382631849570097106e+37
6.262263599549116407e+03 4.452404474820434620e+37
6.261348694508796143e+03 4.520083816884955660e+37
6.260434056761268948e+03 4.588576988799390487e+37
6.259519686189411914e+03 4.653708698219241642e+37
6.258605582676179438e+03 4.720539501515477655e+37
6.257691746104585945e+03 4.782512183034572716e+37
6.256778176357720440e+03 4.846460976806844481e+37
6.255864873318736500e+03 4.905101937452447778e+37
6.254951836870855914e+03 4.961411879162885121e+37
6.254039066897370503e+03 5.017728916769614435e+37
6.253126563281641211e+03 5.062681278746617673e+37
6.252214325907091734e+03 5.102900052932734370e+37
6.251302354657219439e+03 5.133645171535708271e+37
6.250390649415588086e+03 5.155200150966743037e+37
6.249479210065826919e+03 5.166010876413266227e+37
6.248568036491636121e+03 5.172715523854387081e+37
6.247657128576783180e+03 5.178984313179966225e+37
6.246746486205101064e+03 5.184434594677953330e+37
6.245836109260491867e+03 5.190220020096318271e+37
6.244925997626927710e+03 5.196455639166283775e+37
6.244016151188444383e+03 5.200473726929711233e+37
6.243106569829145883e+03 5.185347422286471688e+37
6.242197253433208061e+03 5.096244072759408501e+37
6.241288201884868613e+03 4.975091193190756277e+37
6.240379415068435264e+03 4.828409091592118590e+37
6.239470892868283954e+03 4.667705935575309325e+37
6.238562635168857014e+03 4.476846516926554939e+37
6.237654641854661349e+03 4.279382470197354893e+37
6.236746912810277536e+03 4.061961187893604206e+37
6.235839447920347084e+03 3.834242945671974102e+37
6.234932247069581535e+03 3.576123609215786684e+37
6.234025310142758826e+03 3.312811198267185927e+37
6.233118637024724194e+03 3.024547139409661519e+37
6.232212227600390179e+03 2.777643241239931110e+37
6.231306081754735715e+03 2.622533122789990054e+37
6.230400199372806128e+03 2.494182957441740726e+37
6.229494580339714958e+03 2.377233619448383375e+37
6.228589224540641226e+03 2.270262813571761332e+37
6.227684131860831258e+03 2.169841543374872477e+37
6.226779302185598681e+03 2.074253118530407683e+37
6.225874735400323516e+03 1.984916764756379416e+37
6.224970431390450358e+03 1.899252549454490857e+37
6.224066390041492923e+03 1.817000876622884258e+37
6.223162611239030412e+03 1.739738247453644532e+37
6.222259094868710235e+03 1.673581278817388095e+37
6.221355840816241653e+03 1.615176696447844098e+37
6.220452848967403952e+03 1.561391014459598979e+37
6.219550119208044634e+03 1.506356307722033722e+37
6.218647651424070318e+03 1.454635535142818583e+37
6.217745445501461290e+03 1.405225879331160164e+37
6.216843501326259684e+03 1.359582736322162506e+37
6.215941818784574934e+03 1.321105331972421925e+37
6.215040397762584689e+03 1.284976586006116499e+37
6.214139238146529351e+03 1.249853691435384015e+37
6.213238339822715716e+03 1.222899897509778615e+37
6.212337702677516972e+03 1.197711720293426205e+37
6.211437326597374522e+03 1.188869873579103869e+37
6.210537211468791611e+03 1.174021258544272890e+37
6.209637357178340608e+03 1.162819872562237785e+37
6.208737763612656636e+03 1.152254003954319638e+37
6.207838430658443940e+03 1.140824378801700583e+37
6.206939358202469521e+03 1.141661086994804227e+37
6.206040546131567680e+03 1.163661029379808771e+37
6.205141994332636386e+03 1.172782180267689273e+37
6.204243702692641818e+03 1.203959698475630182e+37
6.203345671098612911e+03 1.216920526109662293e+37
6.202447899437644082e+03 1.248389442499802008e+37
6.201550387596898872e+03 1.267218592439465383e+37
6.200653135463602666e+03 1.293253445576092816e+37
6.199756142925044514e+03 1.320315554744580091e+37
6.198859409868584407e+03 1.361335309033486237e+37
6.197962936181641453e+03 1.399292779332781694e+37
6.197066721751703881e+03 1.463399734173215521e+37
6.196170766466323585e+03 1.498837547702909015e+37
6.195275070213117942e+03 1.539736216138719995e+37
6.194379632879766177e+03 1.566263801701564962e+37
6.193484454354019363e+03 1.595492543189244214e+37
6.192589534523686780e+03 1.629569565629715118e+37
6.191694873276644103e+03 1.671540015222371282e+37
6.190800470500835218e+03 1.718155661498985154e+37
6.189906326084264947e+03 1.778138201255080639e+37
6.189012439915002687e+03 1.840227110262609209e+37
6.188118811881187867e+03 1.907726778944534295e+37
6.187225441871016301e+03 1.957976357668139382e+37
6.186332329772755656e+03 2.002648047753183705e+37
6.185439475474731807e+03 2.036508961315560114e+37
6.184546878865341569e+03 2.065667737401946886e+37
6.183654539833039962e+03 2.135689521475231389e+37
6.182762458266352951e+03 2.211942373787590466e+37
6.181870634053864705e+03 2.260078480238841142e+37
6.180979067084225790e+03 2.313307786791017287e+37
6.180087757246153160e+03 2.372332635270089212e+37
6.179196704428423800e+03 2.445732408603563114e+37
6.178305908519882905e+03 2.504349892078866412e+37
6.177415369409438426e+03 2.545930791302855586e+37
6.176525086986061069e+03 2.610739736772530053e+37
6.175635061138787023e+03 2.672319308043047225e+37
6.174745291756715233e+03 2.738411279014039915e+37
6.173855778729009216e+03 2.816581912021795611e+37
6.172966521944896158e+03 2.869264462283097796e+37
6.172077521293667814e+03 2.933958479616399342e+37
6.171188776664677789e+03 2.987036001184911326e+37
6.170300287947346078e+03 3.054023400395605643e+37
6.169412055031154523e+03 3.115236810943798887e+37
6.168524077805650450e+03 3.140882216786033221e+37
6.167636356160440300e+03 3.183079791971752109e+37
6.166748889985199639e+03 3.241933625449119135e+37
6.165861679169664058e+03 3.279893521976082903e+37
6.164974723603632810e+03 3.331698822950085151e+37
6.164088023176970637e+03 3.374449511656285485e+37
6.163201577779603213e+03 3.435072448323753234e+37
6.162315387301520786e+03 3.499975810385311688e+37
6.161429451632778182e+03 3.538685464193495518e+37
6.160543770663490250e+03 3.590280509499010608e+37
6.159658344283836414e+03 3.645148166843918039e+37
6.158773172384060672e+03 3.698148220960791568e+37
6.157888254854468869e+03 3.765092359181361733e+37
6.157003591585427785e+03 3.825536628492961724e+37
6.156119182467372411e+03 3.900335029031025259e+37
6.155235027390795040e+03 3.985975832234020283e+37
6.154351126246255262e+03 4.065539722343685257e+37
6.153467478924372699e+03 4.178557972613366704e+37
6.152584085315832453e+03 4.221700591132403859e+37
6.151700945311377836e+03 4.249932551463455070e+37
6.150818058801820371e+03 4.280221297264168725e+37
6.149935425678030697e+03 4.305860741380856527e+37
6.149053045830942210e+03 4.329016498724900764e+37
6.148170919151551971e+03 4.358079964440494884e+37
6.147289045530920703e+03 4.386290806953417788e+37
6.146407424860169158e+03 4.423589394936446689e+37
6.145526057030481752e+03 4.453862206470360274e+37
6.144644941933105656e+03 4.471217696664274647e+37
6.143764079459348068e+03 4.421585711952659209e+37
6.142883469500583487e+03 4.339088049558514797e+37
6.142003111948242804e+03 4.221118569818773905e+37
6.141123006693823299e+03 4.081616128992281140e+37
6.140243153628883192e+03 3.930625153960191221e+37
6.139363552645042546e+03 3.756275798684351520e+37
6.138484203633982361e+03 3.573300200472917552e+37
6.137605106487448211e+03 3.364589684253324921e+37
6.136726261097246606e+03 3.139494207361243480e+37
6.135847667355244994e+03 2.895157718849933721e+37
6.134969325153373575e+03 2.633992422021204842e+37
6.134091234383626215e+03 2.412404108407293415e+37
6.133213394938054080e+03 2.251883838762312012e+37
6.132335806708774726e+03 2.128937702144006000e+37
6.131458469587965737e+03 2.025401886666362239e+37
6.130581383467864725e+03 1.933824803251766660e+37
6.129704548240774784e+03 1.850652169090642381e+37
6.128827963799056306e+03 1.770586983886518796e+37
6.127951630035132439e+03 1.696863963698051900e+37
6.127075546841491814e+03 1.626878478598760399e+37
6.126199714110680361e+03 1.563568287723415621e+37
6.125324131735304036e+03 1.505258404173499850e+37
6.124448799608034278e+03 1.459169127619887490e+37
6.123573717621603464e+03 1.424434327014294838e+37
6.122698885668803086e+03 1.400263641475875532e+37
6.121824303642485575e+03 1.376045769769616641e+37
6.120949971435567022e+03 1.356071177334047479e+37
6.120075888941022640e+03 1.334299294401620291e+37
6.119202056051891304e+03 1.316844578548696261e+37
6.118328472661269188e+03 1.308569055182943014e+37
6.117455138662316131e+03 1.303019096538400887e+37
6.116582053948253815e+03 1.303957127018424067e+37
6.115709218412361224e+03 1.318217131196063542e+37
6.114836631947981914e+03 1.325650962747660760e+37
6.113964294448520377e+03 1.361438561540347630e+37
6.113092205807437495e+03 1.385205785788196854e+37
6.112220365918258722e+03 1.428905017702249036e+37
6.111348774674569540e+03 1.461215689568281875e+37
6.110477431970018188e+03 1.483660280024904967e+37
6.109606337698307470e+03 1.505663079327500549e+37
6.108735491753206588e+03 1.539585285941213264e+37
6.107864894028543858e+03 1.572994490314396670e+37
6.106994544418205805e+03 1.626660552272712799e+37
6.106124442816143528e+03 1.669016093109042949e+37
6.105254589116366333e+03 1.704482356076559037e+37
6.104384983212940824e+03 1.733767587626837040e+37
6.103515625000000000e+03 1.747587713116481468e+37
6.102646514371732337e+03 1.764363376990521710e+37
6.101777651222388158e+03 1.785729122794442232e+37
6.100909035446281450e+03 1.820554491766327450e+37
6.100040666937778951e+03 1.860212616704373013e+37
6.099172545591313792e+03 1.897138305597328891e+37
6.098304671301377311e+03 1.921861405597290648e+37
6.097437043962520875e+03 1.941611982370599115e+37
6.096569663469354055e+03 1.943017219458232080e+37
6.095702529716549179e+03 1.955942164554639271e+37
6.094835642598838604e+03 1.964854168773714913e+37
6.093969002011008342e+03 1.985721473015901418e+37
6.093102607847915351e+03 2.005094180970178094e+37
6.092236460004467517e+03 2.026735720017492093e+37
6.091370558375633664e+03 2.048691881589227201e+37
6.090504902856447188e+03 2.072795149079772561e+37
6.089639493341994239e+03 2.088785200640162838e+37
6.088774329727425538e+03 2.104512596545189089e+37
6.087909411907950926e+03 2.112020176206350038e+37
6.087044739778837538e+03 2.124132044246572502e+37
6.086180313235412541e+03 2.139475096613393431e+37
6.085316132173065853e+03 2.162165887575121304e+37
6.084452196487242873e+03 2.183141254639081281e+37
6.083588506073448116e+03 2.197740143507666811e+37
6.082725060827249763e+03 2.208180727445029234e+37
6.081861860644271474e+03 2.222794007654693425e+37
6.080998905420196024e+03 2.236606287565416110e+37
6.080136195050768038e+03 2.248462609265346553e+37
6.079273729431790343e+03 2.261253356879049599e+37
6.078411508459122160e+03 2.276373416043312738e+37
6.077549532028686372e+03 2.296378564580473813e+37
6.076687800036460430e+03 2.316286808704511796e+37
6.075826312378483635e+03 2.330488075480651749e+37
6.074965068950853492e+03 2.355572543282618148e+37
6.074104069649726625e+03 2.368751282509260110e+37
6.073243314371316956e+03 2.393423501368656433e+37
6.072382803011901160e+03 2.412747530652705396e+37
6.071522535467810485e+03 2.428006537874086159e+37
6.070662511635436204e+03 2.442725062714106431e+37
6.069802731411228706e+03 2.456306261232849169e+37
6.068943194691697499e+03 2.469487711924930398e+37
6.068083901373408480e+03 2.493793744736079794e+37
6.067224851352991209e+03 2.508918945880196395e+37
6.066366044527127087e+03 2.532322241875379607e+37
6.065507480792559363e+03 2.555123970997997446e+37
6.064649160046090401e+03 2.572630467737899220e+37
6.063791082184581683e+03 2.589408649173439180e+37
6.062933247104948350e+03 2.606010292988313120e+37
6.062075654704170120e+03 2.619193747088627170e+37
6.061218304879280367e+03 2.639431294145054935e+37
6.060361197527371587e+03 2.652313645954932778e+37
6.059504332545597208e+03 2.666557302962748123e+37
6.058647709831166139e+03 2.687514556536325779e+37
6.057791329281342769e+03 2.701960791399351382e+37
6.056935190793457878e+03 2.744415491321337480e+37
6.056079294264892269e+03 2.770060920914532701e+37
6.055223639593088592e+03 2.801960635133046909e+37
6.054368226675545884e+03 2.814357463694649345e+37
6.053513055409823210e+03 2.818209415593029099e+37
6.052658125693533293e+03 2.821650479337698450e+37
6.051803437424351614e+03 2.824339644473078886e+37
6.050948990500010041e+03 2.826553796317053073e+37
6.050094784818295011e+03 2.829662988027437075e+37
6.049240820277054809e+03 2.832060145445633232e+37
6.048387096774194106e+03 2.830284773705793551e+37
6.047533614207671235e+03 2.827278498176323854e+37
6.046680372475510922e+03 2.822543239137659538e+37
6.045827371475786094e+03 2.817772066271770664e+37
6.044974611106632437e+03 2.812932618485577139e+37
6.044122091266242933e+03 2.807425001621811141e+37
6.043269811852866951e+03 2.798756574252755311e+37
6.042417772764808433e+03 2.789916780781286913e+37
6.041565973900434983e+03 2.780344991286020573e+37
6.040714415158166048e+03 2.767959155487411576e+37
6.039863096436480191e+03 2.753716035877369335e+37
6.039012017633915093e+03 2.738124753197593797e+37
6.038161178649062094e+03 2.728668397730081096e+37
6.037310579380571653e+03 2.721150995153838779e+37
6.036460219727151525e+03 2.713926815901988628e+37
6.035610099587565855e+03 2.705126347331112083e+37
6.034760218860636087e+03 2.696338488038945442e+37
6.033910577445240961e+03 2.686874802356595967e+37
6.033061175240317425e+03 2.677854383454395573e+37
6.032212012144852451e+03 2.668184676887398256e+37
6.031363088057900313e+03 2.658076958042539670e+37
6.030514402878565306e+03 2.651139098890372712e+37
6.029665956506008115e+03 2.647288317721874499e+37
6.028817748839452179e+03 2.645648809142069194e+37
6.027969779778170960e+03 2.645456361225678687e+37
6.027122049221496127e+03 2.645797448639092443e+37
6.026274557068819377e+03 2.643086630443169495e+37
6.025427303219586065e+03 2.642772111840734521e+37
6.024580287573298847e+03 2.641785433999589001e+37
6.023733510029515855e+03 2.638388045591151043e+37
6.022886970487854342e+03 2.638254751368416041e+37
6.022040668847982488e+03 2.637548788878243775e+37
6.021194605009633051e+03 2.635802592339765630e+37
6.020348778872589719e+03 2.637514403468113021e+37
6.019503190336689840e+03 2.636486291920934974e+37
6.018657839301835338e+03 2.636508268142148494e+37
6.017812725667977247e+03 2.636002968410659888e+37
6.016967849335124811e+03 2.634667639077702046e+37
6.016123210203344570e+03 2.632103337512485720e+37
6.015278808172758545e+03 2.629737519588883781e+37
6.014434643143543326e+03 2.628443522662750356e+37
6.013590715015935530e+03 2.630285114139561331e+37
6.012747023690222704e+03 2.633843464218393755e+37
6.011903569066751515e+03 2.636996444854914138e+37
6.011060351045924108e+03 2.640881218808105478e+37
6.010217369528197196e+03 2.643887507070872546e+37
6.009374624414085702e+03 2.645025885423326066e+37
6.008532115604157298e+03 2.645662210625109489e+37
6.007689842999037865e+03 2.646581764175860045e+37
6.006847806499408762e+03 2.647700464077542516e+37
6.006006006006005009e+03 2.650634853556796366e+37
6.005164441419619834e+03 2.654418129919060362e+37
6.004323112641100124e+03 2.658200911517554236e+37
6.003482019571350975e+03 2.662284073816850783e+37
6.002641162111328413e+03 2.665808774267099111e+37
6.001800540162048492e+03 2.668321906220518285e+37
6.000960153624579107e+03 2.671382948736876478e+37
6.000120002400047269e+03 2.675085031465746951e+37
5.999280086389632743e+03 2.678273240310232002e+37
5.998440405494570768e+03 2.682639381545329069e+37
5.997600959616153887e+03 2.687105346729959253e+37
5.996761748655724659e+03 2.691520178790362810e+37
5.995922772514689314e+03 2.696395966421057753e+37
5.995084031094502279e+03 2.700565072229915735e+37
5.994245524296674375e+03 2.704540710876605347e+37
5.993407252022774628e+03 2.708363988514807700e+37
5.992569214174422996e+03 2.711685771929010205e+37
5.991731410653297644e+03 2.715959903662238626e+37
5.990893841361130399e+03 2.720126701547257355e+37
5.990056506199707655e+03 2.723700817608502256e+37
5.989219405070871289e+03 2.727800921873886566e+37
5.988382537876519564e+03 2.732152898707763951e+37
5.987545904518600764e+03 2.736817007465813378e+37
5.986709504899123203e+03 2.741951094243737968e+37
5.985873338920147944e+03 2.748165820336043788e+37
5.985037406483790619e+03 2.754824515825138017e+37
5.984201707492219612e+03 2.763406783723127499e+37
5.983366241847662423e+03 2.773514469939703455e+37
5.982531009452399303e+03 2.784010193969830153e+37
5.981696010208760526e+03 2.793874001417042039e+37
5.980861244019138212e+03 2.802866902469584334e+37
5.980026710785974501e+03 2.818346656735390825e+37
5.979192410411766105e+03 2.832374849205368768e+37
5.978358342799067032e+03 2.845902475943604630e+37
5.977524507850482223e+03 2.858006124063709736e+37
5.976690905468671190e+03 2.870634198706967593e+37
5.975857535556351650e+03 2.883839046970116444e+37
5.975024398016291343e+03 2.898901097118689137e+37
5.974191492751313490e+03 2.915303159626686656e+37
5.973358819664296789e+03 2.931975300354647583e+37
5.972526378658171780e+03 2.949215519248306044e+37
5.971694169635925391e+03 2.967091861634612347e+37
5.970862192500596393e+03 2.983961952166531090e+37
5.970030447155279944e+03 2.999849030623366029e+37
5.969198933503123044e+03 3.016920592788430543e+37
5.968367651447328171e+03 3.035176277978454648e+37
5.967536600891151465e+03 3.054736427350178494e+37
5.966705781737902726e+03 3.073698395896995322e+37
5.965875193890942683e+03 3.091354497415196652e+37
5.965044837253693913e+03 3.108602720715883646e+37
5.964214711729621740e+03 3.126438212223863475e+37
5.963384817222255151e+03 3.146710345901799841e+37
5.962555153635171337e+03 3.166583061075153732e+37
5.961725720872000238e+03 3.187224094956194699e+37
5.960896518836432733e+03 3.207041807530199626e+37
5.960067547432204265e+03 3.224926083974726668e+37
5.959238806563107573e+03 3.243672266894886962e+37
5.958410296132990879e+03 3.261673205596416308e+37
5.957582016045754244e+03 3.278040190012998005e+37
5.956753966205347751e+03 3.293841149180294021e+37
5.955926146515782420e+03 3.308227334023771648e+37
5.955098556881115655e+03 3.322045124457266712e+37
5.954271197205461249e+03 3.335294913313067352e+37
5.953444067392986653e+03 3.348726752178943107e+37
5.952617167347911163e+03 3.361603351042491536e+37
5.951790496974505913e+03 3.374791961536457755e+37
5.950964056177100247e+03 3.388354049329411523e+37
5.950137844860071709e+03 3.401648121216231899e+37
5.949311862927853326e+03 3.414657579446238258e+37
5.948486110284931783e+03 3.426029634023833907e+37
5.947660586835843787e+03 3.432350044858486266e+37
5.946835292485181526e+03 3.431988897159913261e+37
5.946010227137590846e+03 3.429708646238310643e+37
5.945185390697766707e+03 3.424284121573494103e+37
5.944360783070460457e+03 3.416685346967154228e+37
5.943536404160474376e+03 3.409305458058209471e+37
5.942712253872667134e+03 3.399835780163465835e+37
5.941888332111944692e+03 3.389662001998743272e+37
5.941064638783270311e+03 3.377680475854205834e+37
5.940241173791655456e+03 3.365423303208718885e+37
5.939417937042169797e+03 3.349821286363005324e+37
5.938594928439931209e+03 3.331843376896552171e+37
5.937772147890111228e+03 3.322385188594186667e+37
5.936949595297935048e+03 3.319169481505450431e+37
5.936127270568679705e+03 3.318871480442962105e+37
5.935305173607675897e+03 3.320626036629637351e+37
5.934483304320303432e+03 3.323661366905998507e+37
5.933661662611997599e+03 3.327668665826440314e+37
5.932840248388245527e+03 3.333095093666936178e+37
5.932019061554584368e+03 3.339028191694757770e+37
5.931198102016606754e+03 3.347637088329192882e+37
5.930377369679956246e+03 3.360997546144332429e+37
5.929556864450329158e+03 3.378432444384191214e+37
5.928736586233473645e+03 3.398867561305465520e+37
5.927916534935187883e+03 3.426619222802967982e+37
5.927096710461324619e+03 3.455796025450904094e+37
5.926277112717791169e+03 3.483792249530543526e+37
5.925457741610539415e+03 3.508895916904716315e+37
5.924638597045580354e+03 3.537805181924027499e+37
5.923819678928973190e+03 3.557835002472317470e+37
5.923000987166830782e+03 3.578755064614968954e+37
5.922182521665316926e+03 3.605328338208924689e+37
5.921364282330648166e+03 3.628978354525024130e+37
5.920546269069091977e+03 3.654352799833105953e+37
5.919728481786968587e+03 3.684502886503657651e+37
5.918910920390648243e+03 3.711263652082924698e+37
5.918093584786553947e+03 3.746566091874059029e+37
5.917276474881160539e+03 3.776734120200880017e+37
5.916459590580996519e+03 3.808303295771162938e+37
5.915642931792636773e+03 3.840328655687819804e+37
5.914826498422712575e+03 3.872866166070275447e+37
5.914010290377904312e+03 3.909875528958945829e+37
5.913194307564946939e+03 3.952110129899769594e+37
5.912378549890619979e+03 3.993612830821890690e+37
5.911563017261763889e+03 4.034569062570213481e+37
5.910747709585261873e+03 4.078805790671997443e+37
5.909932626768054433e+03 4.123463798810680924e+37
5.909117768717130275e+03 4.169288854221395512e+37
5.908303135339529945e+03 4.213165509409298317e+37
5.907488726542346740e+03 4.259430493511982576e+37
5.906674542232723070e+03 4.307415980126790813e+37
5.905860582317853186e+03 4.354738264874536672e+37
5.905046846704983182e+03 4.401419418359214249e+37
5.904233335301410989e+03 4.448167757647503918e+37
5.903420048014482745e+03 4.488995811574736824e+37
5.902606984751598247e+03 4.530062303576764671e+37
5.901794145420207315e+03 4.565621536048542980e+37
5.900981529927810698e+03 4.604421970409694975e+37
5.900169138181960079e+03 4.637599567946254229e+37
5.899356970090258983e+03 4.667285175291986602e+37
5.898545025560360955e+03 4.697587255135272522e+37
5.897733304499970473e+03 4.720679008392223175e+37
5.896921806816841126e+03 4.741553451810737829e+37
5.896110532418781077e+03 4.760613625236627709e+37
5.895299481213644867e+03 4.776935481287528816e+37
5.894488653109342522e+03 4.790499932834134541e+37
5.893678048013830448e+03 4.801565575070577563e+37
5.892867665835116895e+03 4.807971588526180901e+37
5.892057506481262863e+03 4.811969790979238557e+37
5.891247569860377553e+03 4.772089535681125770e+37
5.890437855880619281e+03 4.720305834551803598e+37
5.889628364450202753e+03 4.654710907935836689e+37
5.888819095477387236e+03 4.589861593194501135e+37
