# wavelength(A) luminosity(erg/s/A)
7.516536380036079208e+03 1.036134516488141684e+37
7.515218317092111647e+03 1.037878379451446623e+37
7.513900716325200847e+03 1.039786727347829461e+37
7.512583577492299810e+03 1.041873125959392830e+37
7.511266900350525248e+03 1.043943456520815152e+37
7.509950684657169404e+03 1.045723055889142022e+37
7.508634930169695508e+03 1.047339620203497326e+37
7.507319636645729588e+03 1.048511415366455623e+37
7.506004803843074114e+03 1.049695984366709239e+37
7.504690431519699814e+03 1.052102970371406530e+37
7.503376519433745671e+03 1.054651030176496057e+37
7.502063067343518014e+03 1.058950634037769011e+37
7.500750075007500527e+03 1.063464811893705639e+37
7.499437542184336962e+03 1.068523426495249340e+37
7.498125468632841148e+03 1.074083358630506775e+37
7.496813854112001536e+03 1.080329462533001625e+37
7.495502698380971196e+03 1.087397658723214939e+37
7.494192001199069637e+03 1.095147858890584014e+37
7.492881762325790987e+03 1.102607205812587611e+37
7.491571981520789450e+03 1.110483003905658696e+37
7.490262658543892030e+03 1.119030041205342726e+37
7.488953793155095809e+03 1.128535457625942914e+37
7.487645385114560668e+03 1.138976662374243925e+37
7.486337434182615652e+03 1.149932304612642447e+37
7.485029940119759885e+03 1.161806756037429732e+37
7.483722902686656198e+03 1.174912689667271354e+37
7.482416321644135678e+03 1.188993961284294214e+37
7.481110196753197670e+03 1.204962716426364195e+37
7.479804527775007045e+03 1.223022680344313357e+37
7.478499314470895115e+03 1.241926706568392336e+37
7.477194556602362354e+03 1.261434554983182921e+37
7.475890253931072948e+03 1.281486201478202505e+37
7.474586406218855700e+03 1.305563057365573847e+37
7.473283013227710398e+03 1.331129821272396899e+37
7.471980074719800541e+03 1.356505819430020719e+37
7.470677590457454244e+03 1.385003784105167834e+37
7.469375560203166060e+03 1.409182531410598606e+37
7.468073983719598800e+03 1.432587476848081706e+37
7.466772860769574436e+03 1.448980855321869171e+37
7.465472191116087743e+03 1.457998535445138332e+37
7.464171974522293567e+03 1.461275403438406711e+37
7.462872210751510465e+03 1.462300171195843425e+37
7.461572899567228887e+03 1.463100863378327543e+37
7.460274040733096626e+03 1.464068333263269305e+37
7.458975634012927912e+03 1.457724706928107854e+37
7.457677679170705233e+03 1.395017369641451043e+37
7.456380175970572054e+03 1.296748619070804086e+37
7.455083124176834644e+03 1.188173136064273269e+37
7.453786523553964798e+03 1.058509752444551972e+37
7.452490373866599839e+03 9.732993049442887335e+36
7.451194674879538070e+03 9.377745192324188563e+36
7.449899426357744233e+03 9.107565161187569592e+36
7.448604628066342229e+03 8.889760101577480896e+36
7.447310279770622401e+03 8.671705143825998591e+36
7.446016381236037887e+03 8.624790206796856659e+36
7.444722932228205536e+03 8.705066406511031101e+36
7.443429932512900450e+03 8.656023792982409472e+36
7.442137381856068714e+03 8.562884887106389582e+36
7.440845280023811029e+03 8.702139768070411205e+36
7.439553626782391802e+03 8.723725077105570670e+36
7.438262421898244611e+03 8.817733685218377148e+36
7.436971665137955824e+03 8.819288682112999198e+36
7.435681356268278250e+03 8.840067163307370053e+36
7.434391495056129315e+03 8.826935178072535343e+36
7.433102081268582879e+03 8.833263104977710150e+36
7.431813114672876509e+03 8.823095956047195773e+36
7.430524595036409664e+03 8.934104235839558510e+36
7.429236522126742784e+03 9.007721726121222898e+36
7.427948895711596379e+03 9.150489460417567946e+36
7.426661715558855576e+03 9.238464445663035536e+36
7.425374981436562848e+03 9.296555930850068427e+36
7.424088693112919827e+03 9.340961651262153661e+36
7.422802850356293675e+03 9.273104382149696252e+36
7.421517452935210713e+03 9.351922743193135645e+36
7.420232500618351878e+03 9.453739606352779584e+36
7.418947993174567273e+03 9.531064814867078584e+36
7.417663930372861614e+03 9.635251757533769476e+36
7.416380311982397870e+03 9.699593029949789195e+36
7.415097137772504539e+03 9.837653748956067840e+36
7.413814407512665639e+03 9.871601104236454798e+36
7.412532120972523444e+03 9.954204108752871829e+36
7.411250277921884845e+03 9.890723862975449960e+36
7.409968878130712255e+03 9.890425166268982836e+36
7.408687921369125434e+03 9.741241395645671396e+36
7.407407407407406936e+03 9.627324238448953960e+36
7.406127336015996661e+03 9.485851652826188954e+36
7.404847706965492762e+03 9.490070061796522970e+36
7.403568520026652550e+03 9.440513245031629544e+36
7.402289774970390681e+03 9.418236828773642947e+36
7.401011471567780063e+03 9.477579429983142483e+36
7.399733609590054584e+03 9.482229645579758996e+36
7.398456188808601837e+03 9.551258937973561037e+36
7.397179208994969486e+03 9.585802376628839923e+36
7.395902669920863445e+03 9.618309360279718456e+36
7.394626571358146066e+03 9.669652273175044687e+36
7.393350913078837038e+03 9.757996015537469175e+36
7.392075694855115216e+03 9.778062122888750497e+36
7.390800916459313157e+03 9.857132464737049800e+36
7.389526577663923490e+03 9.857927549755253713e+36
7.388252678241595277e+03 9.895613859617030977e+36
7.386979217965133103e+03 9.894048350711531590e+36
7.385706196607498896e+03 9.909773217395723464e+36
7.384433613941810108e+03 9.969800331856543941e+36
7.383161469741343353e+03 9.974557313108536843e+36
7.381889763779526220e+03 9.951305909099450335e+36
7.380618495829950007e+03 9.920660576065268039e+36
7.379347665666355169e+03 9.883279394079943267e+36
7.378077273062639506e+03 9.825856029746238997e+36
7.376807317792859067e+03 9.821217708916070069e+36
7.375537799631223606e+03 9.810435150375359620e+36
7.374268718352095675e+03 9.851590474859336495e+36
7.373000073730000622e+03 9.843902678144622645e+36
7.371731865539610226e+03 9.897579862660528936e+36
7.370464093555757245e+03 9.916907983398403672e+36
7.369196757553426323e+03 9.997707405065152226e+36
7.367929857307758539e+03 1.000641127767075537e+37
7.366663392594046854e+03 1.004688783489749545e+37
7.365397363187743395e+03 1.009405135760535454e+37
7.364131768864451260e+03 1.014306870401551947e+37
7.362866609399926347e+03 1.018561171951278831e+37
7.361601884570082802e+03 1.022376646905443422e+37
7.360337594150984842e+03 1.026341040487172839e+37
7.359073737918853112e+03 1.030519762889089927e+37
7.357810315650061966e+03 1.032691831747523178e+37
7.356547327121138551e+03 1.034376116007822542e+37
7.355284772108760080e+03 1.037649643745139873e+37
7.354022650389762930e+03 1.039534179404277418e+37
7.352760961741133542e+03 1.043294644890058826e+37
7.351499705940011154e+03 1.050426434657502291e+37
7.350238882763689617e+03 1.049601003128270415e+37
7.348978491989612849e+03 1.044568431313324337e+37
7.347718533395380291e+03 1.037683796899200615e+37
7.346459006758742362e+03 1.030497899548919831e+37
7.345199911857601364e+03 1.025501352689676141e+37
7.343941248470011487e+03 1.022268625045073532e+37
7.342683016374183353e+03 1.022106667746753218e+37
7.341425215348473102e+03 1.022587549142784572e+37
7.340167845171391491e+03 1.023345974716964193e+37
7.338910905621605707e+03 1.024909501727880446e+37
7.337654396477925729e+03 1.027103356011034561e+37
7.336398317519318880e+03 1.029182252103184015e+37
7.335142668524902547e+03 1.031271952096386863e+37
7.333887449273945094e+03 1.032091683662520904e+37
7.332632659545864954e+03 1.033980499755580120e+37
7.331378299120234260e+03 1.035299491745168548e+37
7.330124367776773397e+03 1.036773075662180771e+37
7.328870865295352814e+03 1.037838863868855889e+37
7.327617791455996667e+03 1.038806123870546148e+37
7.326365146038878265e+03 1.037733290218250947e+37
7.325112928824318260e+03 1.034450378678405550e+37
7.323861139592792824e+03 1.031207390426232512e+37
7.322609778124923650e+03 1.027429410431817775e+37
7.321358844201483407e+03 1.023919905744075880e+37
7.320108337603395739e+03 1.023676667352106525e+37
7.318858258111734358e+03 1.025026614584663593e+37
7.317608605507719403e+03 1.025299524786484112e+37
7.316359379572723810e+03 1.026028571700174003e+37
7.315110580088268762e+03 1.025859313683890656e+37
7.313862206836022779e+03 1.027198040803772288e+37
7.312614259597805358e+03 1.029150803817600972e+37
7.311366738155586063e+03 1.029111954699252544e+37
7.310119642291478158e+03 1.031013512481219829e+37
7.308872971787749520e+03 1.032616748859370178e+37
7.307626726426814457e+03 1.032871046477813032e+37
7.306380905991230975e+03 1.032243772302580408e+37
7.305135510263715332e+03 1.030019274787666611e+37
7.303890539027122031e+03 1.027470323892986241e+37
7.302645992064457459e+03 1.024059132469784927e+37
7.301401869158878071e+03 1.023446691427725136e+37
7.300158170093685840e+03 1.023010248884827672e+37
7.298914894652327348e+03 1.023940142664300016e+37
7.297672042618404703e+03 1.023981406128905493e+37
7.296429613775659163e+03 1.025171757577701254e+37
7.295187607907982056e+03 1.026600286481899150e+37
7.293946024799415682e+03 1.028689774298308542e+37
7.292704864234144225e+03 1.029476732585465082e+37
7.291464125996499206e+03 1.029880537317926466e+37
7.290223809870963123e+03 1.031596257291694489e+37
7.288983915642159445e+03 1.032326608410433406e+37
7.287744443094861708e+03 1.033790154727945445e+37
7.286505392013988967e+03 1.034437866531181815e+37
7.285266762184608524e+03 1.035747441955871729e+37
7.284028553391928654e+03 1.036578851205308365e+37
7.282790765421308606e+03 1.036584023013177587e+37
7.281553398058252242e+03 1.035749751892313448e+37
7.280316451088407121e+03 1.034865851683243867e+37
7.279079924297569050e+03 1.033837600917357997e+37
7.277843817471677539e+03 1.033137027000700132e+37
7.276608130396817614e+03 1.033493104981423176e+37
7.275372862859221641e+03 1.033856978163474933e+37
7.274138014645264775e+03 1.034890278067387444e+37
7.272903585541466782e+03 1.035120801591948972e+37
7.271669575334496585e+03 1.035823252654118655e+37
7.270435983811162259e+03 1.037540502173512736e+37
7.269202810758420128e+03 1.038527173138513333e+37
7.267970055963369305e+03 1.039226905564451964e+37
7.266737719213254422e+03 1.039810551920624552e+37
7.265505800295462905e+03 1.041084382026818950e+37
7.264274298997530423e+03 1.041323776753131671e+37
7.263043215107129981e+03 1.042480791654222727e+37
7.261812548412082833e+03 1.042617888090869879e+37
7.260582298700355750e+03 1.042396654174632923e+37
7.259352465760053747e+03 1.040623657855373542e+37
7.258123049379430086e+03 1.038522759656100142e+37
7.256894049346879001e+03 1.035478974236620864e+37
7.255665465450940246e+03 1.033167345515355725e+37
7.254437297480291818e+03 1.031907938581347959e+37
7.253209545223761779e+03 1.031343577264995075e+37
7.251982208470314617e+03 1.031077143169541707e+37
7.250755287009063068e+03 1.030890473180441354e+37
7.249528780629258108e+03 1.030905455496791901e+37
7.248302689120298055e+03 1.031333754807202531e+37
7.247077012271716740e+03 1.032499932660036915e+37
7.245851749873197150e+03 1.032912601850070273e+37
7.244626901714561427e+03 1.034004076979288401e+37
7.243402467585773593e+03 1.034876342428223510e+37
7.242178447276940460e+03 1.035303104786368209e+37
7.240954840578311632e+03 1.036345737253913604e+37
7.239731647280274046e+03 1.036585758505064727e+37
7.238508867173361978e+03 1.037390231758288161e+37
7.237286500048248854e+03 1.037668210613154015e+37
7.236064545695747256e+03 1.038467437658427682e+37
7.234843003906814374e+03 1.039153939071736369e+37
7.233621874472548370e+03 1.040394043020243984e+37
7.232401157184184740e+03 1.041318675578195080e+37
7.231180851833103588e+03 1.043112573123294009e+37
7.229960958210825993e+03 1.044589965007527644e+37
7.228741476109009454e+03 1.046084473969158207e+37
7.227522405319456084e+03 1.047727346650921337e+37
7.226303745634108964e+03 1.048880181518745710e+37
7.225085496845044872e+03 1.050702006393964181e+37
7.223867658744491564e+03 1.052285351978986336e+37
7.222650231124807760e+03 1.054172890699057514e+37
7.221433213778493155e+03 1.055843256435581014e+37
7.220216606498194778e+03 1.057284170038507224e+37
7.219000409076689721e+03 1.058621473862899574e+37
7.217784621306899680e+03 1.059228977023268390e+37
7.216569242981886418e+03 1.059948788988190047e+37
7.215354273894848120e+03 1.060155440053973617e+37
7.214139713839123942e+03 1.060996826913923039e+37
7.212925562608194014e+03 1.061351619140954293e+37
7.211711819995673068e+03 1.061991834210435048e+37
7.210498485795316810e+03 1.059612564571336167e+37
7.209285559801022828e+03 1.055488127163164423e+37
7.208073041806823312e+03 1.051016255617471288e+37
7.206860931606888698e+03 1.045466105156232624e+37
7.205649228995532212e+03 1.040583206911347969e+37
7.204437933767200775e+03 1.040945407752592450e+37
7.203227045716479552e+03 1.040942609025075670e+37
7.202016564638099226e+03 1.041111909537000440e+37
7.200806490326915991e+03 1.040701869429044844e+37
7.199596822577934290e+03 1.040607837304416181e+37
7.198387561186294079e+03 1.041603839143518452e+37
7.197178705947269009e+03 1.042851672826348709e+37
7.195970256656271886e+03 1.042559614985335909e+37
7.194762213108856486e+03 1.042802694916911445e+37
7.193554575100709371e+03 1.043773185509797442e+37
7.192347342427657168e+03 1.044016523219982072e+37
7.191140514885661105e+03 1.044528504916444469e+37
7.189934092270821566e+03 1.044397209459817666e+37
7.188728074379372629e+03 1.043800960114933831e+37
7.187522461007690254e+03 1.042460441859166732e+37
7.186317251952283186e+03 1.041079448997981944e+37
7.185112447009794778e+03 1.039283826994842233e+37
7.183908045977011170e+03 1.038372688873095007e+37
7.182704048650848563e+03 1.037994523727943183e+37
7.181500454828361399e+03 1.038117177630749527e+37
7.180297264306741454e+03 1.038285986297197270e+37
7.179094476883316020e+03 1.038181172442870721e+37
7.177892092355544264e+03 1.038464602495469517e+37
7.176690110521027236e+03 1.038712518463805699e+37
7.175488531177497862e+03 1.039100672563051254e+37
7.174287354122822762e+03 1.039651425864818916e+37
7.173086579155009531e+03 1.039906464925672405e+37
7.171886206072196728e+03 1.041149744655235904e+37
7.170686234672657520e+03 1.041404176198106571e+37
7.169486664754803314e+03 1.042699470910605288e+37
7.168287496117178307e+03 1.042851042779131030e+37
7.167088728558459479e+03 1.043812159287364313e+37
7.165890361877462965e+03 1.043991236587542886e+37
7.164692395873136775e+03 1.044834914355116965e+37
7.163494830344563525e+03 1.045105386896238814e+37
7.162297665090961345e+03 1.045849012215289356e+37
7.161100899911679335e+03 1.046143188055346721e+37
7.159904534606204834e+03 1.046776698744243452e+37
7.158708568974156151e+03 1.047097802692869601e+37
7.157513002815288928e+03 1.047433733584254364e+37
7.156317835929486137e+03 1.047849844304356828e+37
7.155123068116771719e+03 1.048297850949831000e+37
7.153928699177297858e+03 1.048684251232342370e+37
7.152734728911353159e+03 1.049192489333661651e+37
7.151541157119359013e+03 1.049498990103128363e+37
7.150347983601869601e+03 1.050157505853658595e+37
7.149155208159568247e+03 1.050450054235098833e+37
7.147962830593280160e+03 1.051266505368018549e+37
7.146770850703956967e+03 1.051531660803916925e+37
7.145579268292682173e+03 1.052278692086361986e+37
7.144388083160677525e+03 1.052684112699238573e+37
7.143197295109290280e+03 1.053432232438802792e+37
7.142006903940006850e+03 1.053721196472481893e+37
7.140816909454440975e+03 1.054128913043213135e+37
7.139627311454341907e+03 1.054613839789858189e+37
7.138438109741587141e+03 1.054965633363771955e+37
7.137249304118193322e+03 1.055263396027648333e+37
7.136060894386298060e+03 1.055365322321523629e+37
7.134872880348180843e+03 1.055486223894720704e+37
7.133685261806248491e+03 1.055565973695958388e+37
7.132498038563039700e+03 1.055617415411956854e+37
7.131311210421222313e+03 1.055623610990797218e+37
7.130124777183600600e+03 1.055079351586348344e+37
7.128938738653106157e+03 1.054412529427538828e+37
7.127753094632801549e+03 1.053477327545040179e+37
7.126567844925883946e+03 1.052516744394072118e+37
7.125382989335676939e+03 1.051794137277512647e+37
7.124198527665636902e+03 1.051684456891334223e+37
7.123014459719352999e+03 1.051607316062443676e+37
7.121830785300540811e+03 1.051564305165740077e+37
7.120647504213048705e+03 1.051632935446851146e+37
7.119464616260856019e+03 1.051796263832982702e+37
7.118282121248071235e+03 1.052271326930030320e+37
7.117100018978932894e+03 1.052493411537591782e+37
7.115918309257809597e+03 1.052613732273552130e+37
7.114736991889199089e+03 1.053028576153682811e+37
7.113556066677731906e+03 1.053510908644077830e+37
7.112375533428164999e+03 1.054046901852469400e+37
7.111195391945385381e+03 1.054490865138214294e+37
7.110015642034411940e+03 1.054861701001226711e+37
7.108836283500389982e+03 1.055154604134691264e+37
7.107657316148597602e+03 1.055751187415739349e+37
7.106478739784436584e+03 1.055953456574538036e+37
7.105300554213443320e+03 1.056288072682359173e+37
7.104122759241280619e+03 1.056930404801633932e+37
7.102945354673737711e+03 1.057457157042522204e+37
7.101768340316738431e+03 1.058253257503296785e+37
7.100591715976332125e+03 1.058848805577109965e+37
7.099415481458692739e+03 1.059572081162441796e+37
7.098239636570129733e+03 1.060175052386078820e+37
7.097064181117078078e+03 1.060690146677363113e+37
7.095889114906096438e+03 1.061355738613020534e+37
7.094714437743880808e+03 1.062133465201369315e+37
7.093540149437245418e+03 1.062912776546917272e+37
7.092366249793138195e+03 1.063748916011969827e+37
7.091192738618635303e+03 1.064483244874858864e+37
7.090019615720936599e+03 1.065402150168703499e+37
7.088846880907371087e+03 1.065978015041112007e+37
7.087674533985398739e+03 1.066562779674990049e+37
7.086502574762602308e+03 1.066873081412468379e+37
7.085331003046690967e+03 1.067301976660070751e+37
7.084159818645508494e+03 1.067474996043258689e+37
7.082989021367016903e+03 1.067710417536580993e+37
7.081818611019308264e+03 1.067905657930005914e+37
7.080648587410606524e+03 1.066720152298636978e+37
7.079478950349253864e+03 1.065015595357562606e+37
7.078309699643724343e+03 1.063601441295233104e+37
7.077140835102617530e+03 1.061865309647697791e+37
7.075972356534660321e+03 1.060451455131796586e+37
7.074804263748702397e+03 1.061043781810075100e+37
7.073636556553724404e+03 1.061392707814939428e+37
7.072469234758828861e+03 1.061914325952167156e+37
7.071302298173246527e+03 1.061846278850965205e+37
7.070135746606334578e+03 1.061781233420007300e+37
7.068969579867574794e+03 1.062366177831876144e+37
7.067803797766573553e+03 1.062931556977694806e+37
7.066638400113065472e+03 1.063063278833190591e+37
7.065473386716909772e+03 1.063428303228890602e+37
7.064308757388089361e+03 1.063920792988898910e+37
7.063144511936714480e+03 1.063486436813796144e+37
7.061980650173019058e+03 1.062666999913506578e+37
7.060817171907361626e+03 1.061666340544596419e+37
7.059654076950228955e+03 1.060332262295412750e+37
7.058491365112230596e+03 1.059616026817905449e+37
7.057329036204097065e+03 1.059021258135886578e+37
7.056167090036692571e+03 1.058537012498736580e+37
7.055005526420995920e+03 1.058350512708973062e+37
7.053844345168115979e+03 1.058339119161855581e+37
7.052683546089287120e+03 1.058512088619234922e+37
7.051523128995862862e+03 1.059004597493353197e+37
7.050363093699324963e+03 1.058935431798937522e+37
7.049203440011277962e+03 1.059009246845491583e+37
7.048044167743451908e+03 1.058519136130203829e+37
7.046885276707695084e+03 1.057892428009910336e+37
7.045726766715985832e+03 1.057603529195869714e+37
7.044568637580426184e+03 1.056891520071604048e+37
7.043410889113233679e+03 1.057009163799724795e+37
7.042253521126760461e+03 1.057277424586934860e+37
7.041096533433473269e+03 1.057569574448994838e+37
7.039939925845965263e+03 1.057798559660298394e+37
7.038783698176954204e+03 1.057847181591060239e+37
7.037627850239279724e+03 1.058359544814434366e+37
7.036472381845900600e+03 1.058559490800483777e+37
7.035317292809905666e+03 1.059309363820222768e+37
7.034162582944500173e+03 1.059369167023952330e+37
7.033008252063015789e+03 1.059804215819696596e+37
7.031854299978904237e+03 1.060181325421235509e+37
7.030700726505741841e+03 1.060299709372732492e+37
7.029547531457224068e+03 1.060647983506525701e+37
7.028394714647173714e+03 1.060952260851839073e+37
7.027242275889531811e+03 1.061519646565743911e+37
7.026090214998359443e+03 1.061981588378372160e+37
7.024938531787846841e+03 1.062150444809463571e+37
7.023787226072297926e+03 1.062610448489990913e+37
7.022636297666143946e+03 1.063024804554663482e+37
7.021485746383935293e+03 1.063577175746206438e+37
7.020335572040343322e+03 1.064090178610811826e+37
7.019185774450163080e+03 1.064824136183949715e+37
7.018036353428309667e+03 1.065374072567898368e+37
7.016887308789820963e+03 1.066204962704008155e+37
7.015738640349851266e+03 1.066860478940153928e+37
7.014590347923681293e+03 1.067537213597691761e+37
7.013442431326709993e+03 1.068423455227225244e+37
7.012294890374455463e+03 1.069128680721243791e+37
7.011147724882563125e+03 1.070132370252841151e+37
7.010000934666791181e+03 1.070979617840619510e+37
7.008854519543022434e+03 1.071722870710731528e+37
7.007708479327258829e+03 1.072456466380520092e+37
7.006562813835626002e+03 1.073512543861502705e+37
7.005417522884363279e+03 1.074404325802163886e+37
7.004272606289836403e+03 1.075183549156204734e+37
7.003128063868528443e+03 1.075768463606044494e+37
7.001983895437040701e+03 1.076076904715818897e+37
7.000840100812096352e+03 1.075926559599269178e+37
6.999696679810541355e+03 1.075380005471854804e+37
6.998553632249334441e+03 1.074849711729504607e+37
6.997410957945559858e+03 1.074166906114722821e+37
6.996268656716418263e+03 1.073502500219526821e+37
6.995126728379228553e+03 1.072458939228513065e+37
6.993985172751433311e+03 1.070175016842247732e+37
6.992843989650590629e+03 1.067208066760376473e+37
6.991703178894378652e+03 1.064118755157589920e+37
6.990562740300593759e+03 1.060451682606622122e+37
6.989422673687153292e+03 1.058920034378253147e+37
6.988282978872090098e+03 1.058527745509307013e+37
6.987143655673560716e+03 1.058494819726822986e+37
6.986004703909833552e+03 1.058199115229877010e+37
6.984866123399300704e+03 1.057979255973021810e+37
6.983727913960472506e+03 1.058300745718274594e+37
6.982590075411972975e+03 1.058285139114190478e+37
6.981452607572548004e+03 1.058861493985996938e+37
6.980315510261064446e+03 1.062650363935181086e+37
6.979178783296499205e+03 1.063403565725631346e+37
6.978042426497951965e+03 1.064105385939219717e+37
6.976906439684643374e+03 1.064355028843182124e+37
6.975770822675905947e+03 1.064996518790713136e+37
6.974635575291190435e+03 1.065359615757432973e+37
6.973500697350069458e+03 1.065781282982037838e+37
6.972366188672229327e+03 1.066046209151959809e+37
6.971232049077472766e+03 1.066362809917837323e+37
6.970098278385724370e+03 1.066472589807056063e+37
6.968964876417023333e+03 1.066809597777681908e+37
6.967831842991521626e+03 1.066875223582464106e+37
6.966699177929495818e+03 1.067066559480423625e+37
6.965566881051336168e+03 1.067421993258078573e+37
6.964434952177545711e+03 1.067466050479281559e+37
6.963303391128751173e+03 1.067618267658776811e+37
6.962172197725691149e+03 1.066735036009530003e+37
6.961041371789218829e+03 1.065456735435518296e+37
6.959910913140311095e+03 1.064443358102125032e+37
6.958780821600055788e+03 1.062666993116215848e+37
6.957651096989655343e+03 1.061947415446182298e+37
6.956521739130434980e+03 1.061476682800221607e+37
6.955392747843829056e+03 1.061623227508627894e+37
6.954264122951389254e+03 1.061487558794078472e+37
6.953135864274787309e+03 1.061445150943854063e+37
6.952007971635807735e+03 1.061586535079299323e+37
6.950880444856346912e+03 1.061900122374621797e+37
6.949753283758426733e+03 1.062587327784594290e+37
6.948626488164172770e+03 1.063713377495679312e+37
6.947500057895833379e+03 1.064111272483248686e+37
6.946373992775770603e+03 1.064530341543480921e+37
6.945248292626461080e+03 1.064818688297775324e+37
6.944122957270496045e+03 1.065062105728264836e+37
6.942997986530583148e+03 1.065074871950101486e+37
6.941873380229544637e+03 1.065356742562434020e+37
6.940749138190314625e+03 1.065364315587820568e+37
6.939625260235946371e+03 1.065498738068176361e+37
6.938501746189606820e+03 1.065503937054430998e+37
6.937378595874572056e+03 1.065673229825582376e+37
6.936255809114240037e+03 1.065882796269562161e+37
6.935133385732118768e+03 1.066087304727131041e+37
6.934011325551831760e+03 1.066511346388940409e+37
6.932889628397115303e+03 1.066343414300022391e+37
6.931768294091823009e+03 1.066621954021578898e+37
6.930647322459917632e+03 1.066397729965972971e+37
6.929526713325480159e+03 1.066132253134343081e+37
6.928406466512701627e+03 1.066285917998579965e+37
6.927286581845890396e+03 1.066306878130446087e+37
6.926167059149465786e+03 1.066652772902136519e+37
6.925047898247962621e+03 1.066872736373762450e+37
6.923929098966025776e+03 1.067086273353073005e+37
6.922810661128417451e+03 1.067387155053507835e+37
6.921692584560010800e+03 1.067617741704609096e+37
6.920574869085791761e+03 1.068011431734946587e+37
6.919457514530860863e+03 1.068082065379821369e+37
6.918340520720429595e+03 1.068560285302630804e+37
6.917223887479824953e+03 1.068708938327948836e+37
6.916107614634483980e+03 1.069011394092800548e+37
6.914991702009957407e+03 1.069193430018956923e+37
6.913876149431908743e+03 1.069505500157925721e+37
6.912760956726116092e+03 1.070123019796236513e+37
6.911646123718465788e+03 1.070354323294555545e+37
6.910531650234956942e+03 1.070591652938369326e+37
6.909417536101705991e+03 1.070706706013104968e+37
6.908303781144935783e+03 1.070764493883081299e+37
6.907190385190982852e+03 1.070857870710058319e+37
6.906077348066297418e+03 1.070873022745037127e+37
6.904964669597440661e+03 1.071013181039281799e+37
6.903852349611082900e+03 1.071010559415799503e+37
6.902740387934009050e+03 1.071229326158167280e+37
6.901628784393116803e+03 1.071303698832210958e+37
6.900517538815410262e+03 1.071415040113519211e+37
6.899406651028011765e+03 1.071490625968462323e+37
6.898296120858148242e+03 1.071609849597093715e+37
6.897185948133161219e+03 1.071758180785170014e+37
6.896076132680504088e+03 1.071840325630073327e+37
6.894966674327741202e+03 1.072090315876265046e+37
6.893857572902543325e+03 1.072273957437406468e+37
6.892748828232698543e+03 1.072388131270825921e+37
6.891640440146102264e+03 1.072619111405020703e+37
6.890532408470759947e+03 1.072788765125407162e+37
6.889424733034791643e+03 1.073061761794489949e+37
6.888317413666421089e+03 1.073297438651628857e+37
6.887210450193989345e+03 1.073537267431812790e+37
6.886103842445942973e+03 1.073752482454229705e+37
6.884997590250843132e+03 1.073987204718724937e+37
6.883891693437356480e+03 1.074180958201461340e+37
6.882786151834262455e+03 1.074311072664697339e+37
6.881680965270449633e+03 1.074437425929960193e+37
6.880576133574917549e+03 1.074473902924850835e+37
6.879471656576773967e+03 1.074518494614289404e+37
6.878367534105239429e+03 1.074586599539662373e+37
6.877263765989637250e+03 1.074711142860566901e+37
6.876160352059408979e+03 1.075015486612680719e+37
6.875057292144100757e+03 1.075305181927644814e+37
6.873954586073366954e+03 1.075551766243689953e+37
6.872852233676975629e+03 1.075779315619320715e+37
6.871750234784799432e+03 1.075940207627543726e+37
6.870648589226821969e+03 1.076144859517294783e+37
6.869547296833137807e+03 1.076438106331545359e+37
6.868446357433947924e+03 1.076680393979848591e+37
6.867345770859562435e+03 1.076817545025160082e+37
6.866245536940400598e+03 1.076962576086369934e+37
6.865145655506990806e+03 1.077042735087842654e+37
6.864046126389968776e+03 1.077057300347608749e+37
6.862946949420081182e+03 1.077216696097493866e+37
6.861848124428179290e+03 1.077345830553392146e+37
6.860749651245225323e+03 1.077497299441294426e+37
6.859651529702290645e+03 1.077635575251679918e+37
6.858553759630552122e+03 1.077755558799967194e+37
6.857456340861295757e+03 1.077805965869622988e+37
6.856359273225916695e+03 1.077801781010939167e+37
6.855262556555916490e+03 1.077758470662538296e+37
6.854166190682903107e+03 1.077707719544955034e+37
6.853070175438595470e+03 1.077830494902458546e+37
6.851974510654820733e+03 1.078078481256309711e+37
6.850879196163507004e+03 1.078265054338052367e+37
6.849784231796697895e+03 1.078483647663065747e+37
6.848689617386539794e+03 1.078725535173813175e+37
6.847595352765286407e+03 1.078991394258177448e+37
6.846501437765302398e+03 1.079349308572859687e+37
6.845407872219052479e+03 1.079690072828645057e+37
6.844314655959115044e+03 1.080070834834587397e+37
6.843221788818175810e+03 1.080533077629310294e+37
6.842129270629019629e+03 1.081205260546763284e+37
6.841037101224545040e+03 1.081757430526136923e+37
6.839945280437756082e+03 1.082378650208024957e+37
6.838853808101762297e+03 1.083019897096743361e+37
6.837762684049778727e+03 1.083737850487339895e+37
6.836671908115129554e+03 1.084409528989960398e+37
6.835581480131243552e+03 1.085162163903499841e+37
6.834491399931654087e+03 1.085748936447400879e+37
6.833401667350006392e+03 1.086277582330991244e+37
6.832312282220046654e+03 1.086726348187711429e+37
6.831223244375625654e+03 1.087013747713148678e+37
6.830134553650706948e+03 1.087227882196227700e+37
6.829046209879353228e+03 1.087385406053021834e+37
6.827958212895737233e+03 1.087487744456037196e+37
6.826870562534133569e+03 1.087633672129588589e+37
6.825783258628927797e+03 1.087699132078411989e+37
6.824696301014604614e+03 1.087563334337195830e+37
6.823609689525758768e+03 1.086072972578441243e+37
6.822523423997089594e+03 1.084041231255394068e+37
6.821437504263398296e+03 1.082100712220012408e+37
