# wavelength(A) luminosity(erg/s/A)
7.085331003046690967e+03 3.240350831289993829e+37
7.084159818645508494e+03 3.249596188345301505e+37
7.082989021367016903e+03 3.257842288304934615e+37
7.081818611019308264e+03 3.265202854302465058e+37
7.080648587410606524e+03 3.275117380882445107e+37
7.079478950349253864e+03 3.282780490601416722e+37
7.078309699643724343e+03 3.290281509282064676e+37
7.077140835102617530e+03 3.298432621074075252e+37
7.075972356534660321e+03 3.305150125765755370e+37
7.074804263748702397e+03 3.311561335534500324e+37
7.073636556553724404e+03 3.316272504784440194e+37
7.072469234758828861e+03 3.322361767345406313e+37
7.071302298173246527e+03 3.326988683050612493e+37
7.070135746606334578e+03 3.332987914992921336e+37
7.068969579867574794e+03 3.340427860770298068e+37
7.067803797766573553e+03 3.346276720851973536e+37
7.066638400113065472e+03 3.352883094887741943e+37
7.065473386716909772e+03 3.356464848416525468e+37
7.064308757388089361e+03 3.360037615340253459e+37
7.063144511936714480e+03 3.363163608558238472e+37
7.061980650173019058e+03 3.363037293200714276e+37
7.060817171907361626e+03 3.360940575425008199e+37
7.059654076950228955e+03 3.354437977758232921e+37
7.058491365112230596e+03 3.347147032195435693e+37
7.057329036204097065e+03 3.337256128033726928e+37
7.056167090036692571e+03 3.325390634133444675e+37
7.055005526420995920e+03 3.312167002571791116e+37
7.053844345168115979e+03 3.295419004159080284e+37
7.052683546089287120e+03 3.279243026022719027e+37
7.051523128995862862e+03 3.260384507618149019e+37
7.050363093699324963e+03 3.240136762176111342e+37
7.049203440011277962e+03 3.217095509471173287e+37
7.048044167743451908e+03 3.192456776221627137e+37
7.046885276707695084e+03 3.167432237090308729e+37
7.045726766715985832e+03 3.144663353170804397e+37
7.044568637580426184e+03 3.131045201403427042e+37
7.043410889113233679e+03 3.120843639525600654e+37
7.042253521126760461e+03 3.114935942403319447e+37
7.041096533433473269e+03 3.113018410483462767e+37
7.039939925845965263e+03 3.112747907645015314e+37
7.038783698176954204e+03 3.117552711473964056e+37
7.037627850239279724e+03 3.122450907671679595e+37
7.036472381845900600e+03 3.129783013741585094e+37
7.035317292809905666e+03 3.137960372067883227e+37
7.034162582944500173e+03 3.144606295675018593e+37
7.033008252063015789e+03 3.151376255413222255e+37
7.031854299978904237e+03 3.159709226923041132e+37
7.030700726505741841e+03 3.167192112575989293e+37
7.029547531457224068e+03 3.178974553803791168e+37
7.028394714647173714e+03 3.189567144954224778e+37
7.027242275889531811e+03 3.204150139840010654e+37
7.026090214998359443e+03 3.217333539462618082e+37
7.024938531787846841e+03 3.228952344782237997e+37
7.023787226072297926e+03 3.239704089237514573e+37
7.022636297666143946e+03 3.250369922577021348e+37
7.021485746383935293e+03 3.259133924126433701e+37
7.020335572040343322e+03 3.268330800736280650e+37
7.019185774450163080e+03 3.278381256376904705e+37
7.018036353428309667e+03 3.287970176659478240e+37
7.016887308789820963e+03 3.296429649562244032e+37
7.015738640349851266e+03 3.303689042165213387e+37
7.014590347923681293e+03 3.313179077132999689e+37
7.013442431326709993e+03 3.321375606029494219e+37
7.012294890374455463e+03 3.330251535282363822e+37
7.011147724882563125e+03 3.339668682567730534e+37
7.010000934666791181e+03 3.348324056687525824e+37
7.008854519543022434e+03 3.357271881360257197e+37
7.007708479327258829e+03 3.365357419239282633e+37
7.006562813835626002e+03 3.374777530155928315e+37
7.005417522884363279e+03 3.384098689650378565e+37
7.004272606289836403e+03 3.393894873314559962e+37
7.003128063868528443e+03 3.405077491237703224e+37
7.001983895437040701e+03 3.414622628019041517e+37
7.000840100812096352e+03 3.424703087926002061e+37
6.999696679810541355e+03 3.433386615132141985e+37
6.998553632249334441e+03 3.442049829693318838e+37
6.997410957945559858e+03 3.450898964056536544e+37
6.996268656716418263e+03 3.459198123898279419e+37
6.995126728379228553e+03 3.468357930481714547e+37
6.993985172751433311e+03 3.475561944369682493e+37
6.992843989650590629e+03 3.483332620082405052e+37
6.991703178894378652e+03 3.489957212523355007e+37
6.990562740300593759e+03 3.497099132958686794e+37
6.989422673687153292e+03 3.504134512727186992e+37
6.988282978872090098e+03 3.511132796047843154e+37
6.987143655673560716e+03 3.517772004131792747e+37
6.986004703909833552e+03 3.522821628385276099e+37
6.984866123399300704e+03 3.527161449469246735e+37
6.983727913960472506e+03 3.529636316443945229e+37
6.982590075411972975e+03 3.531867930377155905e+37
6.981452607572548004e+03 3.533638064563715066e+37
6.980315510261064446e+03 3.535025547554687273e+37
6.979178783296499205e+03 3.534984468636376964e+37
6.978042426497951965e+03 3.534061846126248586e+37
6.976906439684643374e+03 3.531579518135540165e+37
6.975770822675905947e+03 3.532311642475913220e+37
6.974635575291190435e+03 3.536918099089188945e+37
6.973500697350069458e+03 3.539045534498984159e+37
6.972366188672229327e+03 3.535857628700502256e+37
6.971232049077472766e+03 3.532653724001664082e+37
6.970098278385724370e+03 3.528061582821405816e+37
6.968964876417023333e+03 3.523434796827436910e+37
6.967831842991521626e+03 3.519135281800407115e+37
6.966699177929495818e+03 3.516869175879771978e+37
6.965566881051336168e+03 3.515625179534549233e+37
6.964434952177545711e+03 3.515071867668880691e+37
6.963303391128751173e+03 3.515473167083132578e+37
6.962172197725691149e+03 3.516408259814673522e+37
6.961041371789218829e+03 3.514918430615393584e+37
6.959910913140311095e+03 3.508400351555128588e+37
6.958780821600055788e+03 3.497581226554402621e+37
6.957651096989655343e+03 3.483465546655389227e+37
6.956521739130434980e+03 3.465696000877429779e+37
6.955392747843829056e+03 3.446638662651936985e+37
6.954264122951389254e+03 3.425597480490947419e+37
6.953135864274787309e+03 3.398864227724062869e+37
6.952007971635807735e+03 3.370200852847702016e+37
6.950880444856346912e+03 3.338353032422470447e+37
6.949753283758426733e+03 3.305150163852310213e+37
6.948626488164172770e+03 3.266832794122740674e+37
6.947500057895833379e+03 3.225939337250344446e+37
6.946373992775770603e+03 3.183648248287456487e+37
6.945248292626461080e+03 3.141728022653110208e+37
6.944122957270496045e+03 3.109854453754850410e+37
6.942997986530583148e+03 3.089165875317145687e+37
6.941873380229544637e+03 3.072510821146084954e+37
6.940749138190314625e+03 3.063420344060571670e+37
6.939625260235946371e+03 3.056307768593037147e+37
6.938501746189606820e+03 3.056173615935296568e+37
6.937378595874572056e+03 3.060448648125557353e+37
6.936255809114240037e+03 3.064190471271847380e+37
6.935133385732118768e+03 3.072237196182261656e+37
6.934011325551831760e+03 3.082568590019005438e+37
6.932889628397115303e+03 3.089082623951878983e+37
6.931768294091823009e+03 3.099122449428582275e+37
6.930647322459917632e+03 3.108525373571472354e+37
6.929526713325480159e+03 3.119802384745347569e+37
6.928406466512701627e+03 3.134407622839384875e+37
6.927286581845890396e+03 3.148715840904991496e+37
6.926167059149465786e+03 3.170102456160594979e+37
6.925047898247962621e+03 3.185056591485960025e+37
6.923929098966025776e+03 3.199653513960511180e+37
6.922810661128417451e+03 3.212099468531784533e+37
6.921692584560010800e+03 3.225604114952256491e+37
6.920574869085791761e+03 3.235737964332045680e+37
6.919457514530860863e+03 3.246294314190496129e+37
6.918340520720429595e+03 3.258123979336823090e+37
6.917223887479824953e+03 3.267602712451458777e+37
6.916107614634483980e+03 3.275011047838333472e+37
6.914991702009957407e+03 3.280326481011470105e+37
6.913876149431908743e+03 3.289342975132721686e+37
6.912760956726116092e+03 3.294428711409629809e+37
6.911646123718465788e+03 3.300165987691353251e+37
6.910531650234956942e+03 3.306964797353442889e+37
6.909417536101705991e+03 3.311833527877244675e+37
6.908303781144935783e+03 3.317129608349620450e+37
6.907190385190982852e+03 3.321126613705959629e+37
6.906077348066297418e+03 3.325862054838949437e+37
6.904964669597440661e+03 3.329695750304850942e+37
6.903852349611082900e+03 3.333954356119574504e+37
6.902740387934009050e+03 3.340481678444641630e+37
6.901628784393116803e+03 3.343371633758869429e+37
6.900517538815410262e+03 3.346136888073555248e+37
6.899406651028011765e+03 3.346810059949304743e+37
6.898296120858148242e+03 3.346664212147107610e+37
6.897185948133161219e+03 3.347459877708789311e+37
6.896076132680504088e+03 3.347755224605991048e+37
6.894966674327741202e+03 3.348004715145716836e+37
6.893857572902543325e+03 3.345058082575926288e+37
6.892748828232698543e+03 3.342022693160230160e+37
6.891640440146102264e+03 3.337985402640119004e+37
6.890532408470759947e+03 3.335172062405027338e+37
6.889424733034791643e+03 3.332568145423562598e+37
6.888317413666421089e+03 3.328936485545266426e+37
6.887210450193989345e+03 3.326859193438679522e+37
6.886103842445942973e+03 3.325050113666045423e+37
6.884997590250843132e+03 3.325960799282599147e+37
6.883891693437356480e+03 3.327810975280190772e+37
6.882786151834262455e+03 3.332094002450046096e+37
6.881680965270449633e+03 3.337686643886703919e+37
6.880576133574917549e+03 3.344065629389501158e+37
6.879471656576773967e+03 3.351195391886169778e+37
6.878367534105239429e+03 3.358929254502202441e+37
6.877263765989637250e+03 3.365199896427211497e+37
6.876160352059408979e+03 3.372225073829273397e+37
6.875057292144100757e+03 3.377594168322250938e+37
6.873954586073366954e+03 3.382992285390050494e+37
6.872852233676975629e+03 3.389108529193901771e+37
6.871750234784799432e+03 3.393515316483048568e+37
6.870648589226821969e+03 3.399012526428105473e+37
6.869547296833137807e+03 3.402981312319959023e+37
6.868446357433947924e+03 3.407137405888159156e+37
6.867345770859562435e+03 3.410920736365108712e+37
6.866245536940400598e+03 3.414034776392559142e+37
6.865145655506990806e+03 3.416958337515128011e+37
6.864046126389968776e+03 3.418667354045389846e+37
6.862946949420081182e+03 3.420463206684134149e+37
6.861848124428179290e+03 3.422071731788954366e+37
6.860749651245225323e+03 3.424701295656036505e+37
6.859651529702290645e+03 3.428333171675827283e+37
6.858553759630552122e+03 3.433099744240506351e+37
6.857456340861295757e+03 3.437431093930051469e+37
6.856359273225916695e+03 3.441438010035960912e+37
6.855262556555916490e+03 3.446065700953108644e+37
6.854166190682903107e+03 3.449595708191868765e+37
6.853070175438595470e+03 3.453484446875348444e+37
6.851974510654820733e+03 3.456296754419853474e+37
6.850879196163507004e+03 3.458959533525828976e+37
6.849784231796697895e+03 3.461722422623583276e+37
6.848689617386539794e+03 3.463343677080746811e+37
6.847595352765286407e+03 3.465239225068786953e+37
6.846501437765302398e+03 3.465584322685992912e+37
6.845407872219052479e+03 3.465699738267381211e+37
6.844314655959115044e+03 3.465415320987519638e+37
6.843221788818175810e+03 3.464451585016357088e+37
6.842129270629019629e+03 3.463528172142263094e+37
6.841037101224545040e+03 3.461642402514610525e+37
6.839945280437756082e+03 3.460719425940258587e+37
6.838853808101762297e+03 3.460130701718459588e+37
6.837762684049778727e+03 3.459879597334054404e+37
6.836671908115129554e+03 3.460105111119824359e+37
6.835581480131243552e+03 3.460139871002998491e+37
6.834491399931654087e+03 3.460082555297907949e+37
6.833401667350006392e+03 3.459831931761147381e+37
6.832312282220046654e+03 3.459189729290092040e+37
6.831223244375625654e+03 3.457932560963209117e+37
6.830134553650706948e+03 3.456619863319881460e+37
6.829046209879353228e+03 3.454436322894984239e+37
6.827958212895737233e+03 3.451138619732546813e+37
6.826870562534133569e+03 3.447716531643867823e+37
6.825783258628927797e+03 3.444097076630848157e+37
6.824696301014604614e+03 3.440728070299357181e+37
6.823609689525758768e+03 3.437122050856084465e+37
6.822523423997089594e+03 3.433922769138899476e+37
6.821437504263398296e+03 3.429513029094756185e+37
6.820351930159596122e+03 3.424573488421459715e+37
6.819266701520696188e+03 3.419533718256370276e+37
6.818181818181818016e+03 3.414691115247686453e+37
6.817097279978184815e+03 3.409432387611900754e+37
6.816013086745127111e+03 3.404458997982570001e+37
6.814929238318075477e+03 3.399901649252418817e+37
6.813845734532569622e+03 3.394838797116379633e+37
6.812762575224252942e+03 3.390041695430932567e+37
6.811679760228871601e+03 3.384571708068777952e+37
6.810597289382278177e+03 3.380197312652901419e+37
6.809515162520428930e+03 3.376379851961771989e+37
6.808433379479381074e+03 3.373731095340695217e+37
6.807351940095302780e+03 3.372490689766246453e+37
6.806270844204460445e+03 3.371314303031988707e+37
6.805190091643225969e+03 3.373063782870929974e+37
6.804109682248077661e+03 3.374628585696987306e+37
6.803029615855594784e+03 3.377288310729893294e+37
6.801949892302459375e+03 3.380324084491642377e+37
6.800870511425461700e+03 3.383725702592274497e+37
6.799791473061492070e+03 3.388142982121026387e+37
6.798712777047545387e+03 3.392974134741620065e+37
6.797634423220718418e+03 3.397510698923970282e+37
6.796556411418215248e+03 3.402945991982597202e+37
6.795478741477336371e+03 3.408094565396170825e+37
6.794401413235493237e+03 3.413049245664032027e+37
6.793324426530196433e+03 3.418242773626429083e+37
6.792247781199057499e+03 3.423837853959466435e+37
6.791171477079796205e+03 3.430000624726917120e+37
6.790095514010230545e+03 3.435529788977067984e+37
6.789019891828282198e+03 3.440826363667863665e+37
6.787944610371979252e+03 3.446048283237664370e+37
6.786869669479447111e+03 3.451224373919054735e+37
6.785795068988915773e+03 3.456072725384974587e+37
6.784720808738719825e+03 3.461332388687041710e+37
6.783646888567293900e+03 3.466368733173957230e+37
6.782573308313173584e+03 3.470729636616117928e+37
6.781500067814999966e+03 3.474337067954368610e+37
6.780427166911515087e+03 3.477861404834428791e+37
6.779354605441561944e+03 3.480825656880488800e+37
6.778282383244085395e+03 3.483216624862170835e+37
6.777210500158134892e+03 3.485599824109923770e+37
6.776138956022857201e+03 3.488330421488599771e+37
6.775067750677506410e+03 3.490897416918539773e+37
6.773996883961433014e+03 3.492866006840455275e+37
6.772926355714092097e+03 3.494448773540720007e+37
6.771856165775038789e+03 3.495560523927090847e+37
6.770786313983930995e+03 3.496496654651667186e+37
6.769716800180524842e+03 3.497242505163840392e+37
6.768647624204683780e+03 3.498157045646264663e+37
6.767578785896365844e+03 3.498673483979484150e+37
6.766510285095632753e+03 3.499403433791991707e+37
6.765442121642648999e+03 3.500304450067764119e+37
6.764374295377678209e+03 3.501059817076244263e+37
6.763306806141082234e+03 3.501587944379375598e+37
6.762239653773329337e+03 3.502604252714788143e+37
6.761172838114985097e+03 3.503123599954011802e+37
6.760106359006714229e+03 3.503936533642517865e+37
6.759040216289286036e+03 3.504687194625172069e+37
6.757974409803568051e+03 3.504946894441420608e+37
6.756908939390526029e+03 3.504177312433201635e+37
6.755843804891231230e+03 3.502772826276645509e+37
6.754779006146849497e+03 3.500277395193500863e+37
6.753714542998649449e+03 3.497891898860545863e+37
6.752650415288000659e+03 3.495499758363964591e+37
6.751586622856371832e+03 3.492113467273329052e+37
6.750523165545328993e+03 3.487914315973164863e+37
6.749460043196544575e+03 3.483016936463704300e+37
6.748397255651782871e+03 3.478443297310460215e+37
6.747334802752911855e+03 3.473582442193342459e+37
6.746272684341901368e+03 3.468581423022882448e+37
6.745210900260814924e+03 3.463703281139618624e+37
6.744149450351818814e+03 3.458253763230128633e+37
6.743088334457181190e+03 3.453367164317762907e+37
6.742027552419264794e+03 3.449020481647814016e+37
6.740967104080531499e+03 3.446306144310804924e+37
6.739906989283546864e+03 3.443673644875777216e+37
6.738847207870973762e+03 3.442379629559741426e+37
6.737787759685569654e+03 3.441535579532028210e+37
6.736728644570195684e+03 3.440921597624255897e+37
6.735669862367812129e+03 3.441568134478794550e+37
6.734611412921473857e+03 3.442625249674334134e+37
6.733553296074338505e+03 3.444517808657888668e+37
6.732495511669659209e+03 3.446610972842623158e+37
6.731438059550788239e+03 3.448656980442033456e+37
6.730380939561178820e+03 3.450058073041728638e+37
6.729324151544380584e+03 3.452659497131314208e+37
6.728267695344037747e+03 3.455142724767062495e+37
6.727211570803900941e+03 3.459055929980921632e+37
6.726155777767812651e+03 3.462800605986263993e+37
6.725100316079714503e+03 3.468092239714353127e+37
6.724045185583647253e+03 3.474447482956010715e+37
6.722990386123747157e+03 3.480570384666631593e+37
6.721935917544251424e+03 3.487881110384762697e+37
6.720881779689495488e+03 3.494559187043416404e+37
6.719827972403906642e+03 3.499892380385864944e+37
6.718774495532014043e+03 3.504170837694021090e+37
6.717721348918446893e+03 3.508618257067233995e+37
6.716668532407926250e+03 3.514240239094535145e+37
6.715616045845271401e+03 3.519532868212675555e+37
6.714563889075404404e+03 3.525563224434447975e+37
6.713512061943337358e+03 3.531019357393375845e+37
6.712460564294184223e+03 3.537344954350522541e+37
6.711409395973154460e+03 3.543048031690184165e+37
6.710358556825553023e+03 3.548822891134531908e+37
6.709308046696783094e+03 3.555913412542966895e+37
6.708257865432346080e+03 3.563499813887947843e+37
6.707208012877838883e+03 3.570550562454610377e+37
6.706158488878953904e+03 3.577377590259890641e+37
6.705109293281479950e+03 3.584376363725881226e+37
6.704060425931304962e+03 3.592532493770289397e+37
6.703011886674412381e+03 3.601137035450158034e+37
6.701963675356879321e+03 3.610670054939049001e+37
6.700915791824882035e+03 3.621362306880892483e+37
6.699868235924692272e+03 3.631926840757138781e+37
6.698821007502679095e+03 3.642933540479887809e+37
6.697774106405304337e+03 3.653718034031113391e+37
6.696727532479128058e+03 3.664446795514087054e+37
6.695681285570806722e+03 3.676567306104626515e+37
6.694635365527090471e+03 3.688888994309121577e+37
6.693589772194827674e+03 3.700862608079810364e+37
6.692544505420960377e+03 3.712669480942511310e+37
6.691499565052527942e+03 3.724367490836826781e+37
6.690454950936663408e+03 3.735170741832112481e+37
6.689410662920596224e+03 3.745901876772192998e+37
6.688366700851652240e+03 3.755853994815010963e+37
6.687323064577248260e+03 3.765119104964753791e+37
6.686279753944903860e+03 3.773998467097875604e+37
6.685236768802227743e+03 3.781797892229450567e+37
6.684194108996925024e+03 3.788147442712973502e+37
6.683151774376796311e+03 3.793572684092095393e+37
6.682109764789735891e+03 3.798272734181124546e+37
6.681068080083735367e+03 3.801926979777386959e+37
6.680026720106880020e+03 3.804773763051967260e+37
6.678985684707348810e+03 3.807481361309272659e+37
6.677944973733415281e+03 3.808217028159220256e+37
6.676904587033451207e+03 3.808614760358130408e+37
6.675864524455916580e+03 3.808703825136760502e+37
6.674824785849370528e+03 3.808711493641644350e+37
6.673785371062465856e+03 3.807631463331898503e+37
6.672746279943949048e+03 3.806221043021647065e+37
6.671707512342658447e+03 3.803473624950821385e+37
6.670669068107530620e+03 3.795188658187357424e+37
6.669630947087593995e+03 3.784733442240842849e+37
6.668593149131970677e+03 3.769583737607335807e+37
6.667555674089878266e+03 3.753343964455496626e+37
6.666518521810626225e+03 3.736201409721868015e+37
6.665481692143617693e+03 3.716686544518675200e+37
6.664445184938353123e+03 3.694940191064081308e+37
6.663409000044422100e+03 3.668211155383871342e+37
6.662373137311509709e+03 3.638063022803363208e+37
6.661337596589394707e+03 3.608056418465735583e+37
6.660302377727948624e+03 3.572044155386448693e+37
6.659267480577135757e+03 3.535400205421537787e+37
6.658232904987015900e+03 3.496515871498052163e+37
6.657198650807739796e+03 3.459207981291082220e+37
6.656164717889550957e+03 3.420667963461199552e+37
6.655131106082789302e+03 3.399798219963861878e+37
6.654097815237883879e+03 3.387480413469226932e+37
6.653064845205357415e+03 3.376758844446356443e+37
6.652032195835827224e+03 3.377097365979299262e+37
6.650999866980002480e+03 3.378469767404290583e+37
6.649967858488683305e+03 3.387916087361478030e+37
6.648936170212766228e+03 3.401242321001045222e+37
6.647904802003235091e+03 3.415148279013679305e+37
6.646873753711171048e+03 3.432421739525444915e+37
6.645843025187745297e+03 3.453917734474749716e+37
6.644812616284219985e+03 3.472082745493372858e+37
6.643782526851953662e+03 3.492516323212976879e+37
6.642752756742394013e+03 3.514085852881719341e+37
6.641723305807080578e+03 3.533351559319705070e+37
6.640694173897644760e+03 3.559110743839410689e+37
6.639665360865812545e+03 3.580768901748212226e+37
6.638636866563399053e+03 3.607446029991551263e+37
6.637608690842312171e+03 3.633166672000208374e+37
6.636580833554552555e+03 3.653186020492521829e+37
6.635553294552210900e+03 3.671510027906738503e+37
6.634526073687468852e+03 3.687630574268105647e+37
6.633499170812602642e+03 3.703130778367934001e+37
6.632472585779978544e+03 3.713983264154988291e+37
6.631446318442051961e+03 3.724733786534497737e+37
6.630420368651372883e+03 3.736645902306495854e+37
6.629394736260578611e+03 3.743645134055090980e+37
6.628369421122402855e+03 3.752155470984166560e+37
6.627344423089668453e+03 3.758051023002828662e+37
6.626319742015284646e+03 3.769866592873477975e+37
6.625295377752257082e+03 3.778806976357754481e+37
6.624271330153683266e+03 3.788838597191780145e+37
6.623247599072745288e+03 3.800899294746666354e+37
6.622224184362719825e+03 3.811195210841392414e+37
6.621201085876978141e+03 3.817837238292014509e+37
6.620178303468973354e+03 3.818414124085360275e+37
6.619155836992254990e+03 3.817422387042050435e+37
6.618133686300463523e+03 3.810900236254047362e+37
6.617111851247325831e+03 3.802821904518691054e+37
6.616090331686661557e+03 3.797675594714706899e+37
6.615069127472381297e+03 3.790347807327366296e+37
6.614048238458486594e+03 3.777815414390097224e+37
6.613027664499062666e+03 3.764247007506947318e+37
6.612007405448293866e+03 3.747605594192419326e+37
6.610987461160449129e+03 3.729189958532974195e+37
6.609967831489886521e+03 3.708564977168694559e+37
6.608948516291057786e+03 3.687435577116361074e+37
6.607929515418501978e+03 3.667152687334308176e+37
6.606910828726847285e+03 3.645319654093317312e+37
6.605892456070814660e+03 3.629805914770164336e+37
6.604874397305211460e+03 3.625307846334619361e+37
6.603856652284934171e+03 3.626365400662598369e+37
6.602839220864971139e+03 3.632974938830853343e+37
6.601822102900400751e+03 3.648400557584918242e+37
6.600805298246385973e+03 3.667003990656885796e+37
6.599788806758183455e+03 3.695873466267890196e+37
6.598772628291137153e+03 3.725365643305872792e+37
6.597756762700681975e+03 3.757499385214040124e+37
6.596741209842337412e+03 3.794558264931077523e+37
6.595725969571717542e+03 3.832653448893639941e+37
6.594711041744520116e+03 3.865680358688115793e+37
6.593696426216536565e+03 3.905263721951628065e+37
6.592682122843643810e+03 3.942114732588075452e+37
6.591668131481806086e+03 3.979571975411781352e+37
6.590654451987081302e+03 4.020182721458471167e+37
6.589641084215612864e+03 4.058929043880702515e+37
6.588628028023630577e+03 4.100970263228189011e+37
6.587615283267457016e+03 4.140751364638057608e+37
6.586602849803499339e+03 4.175704268800177602e+37
6.585590727488254743e+03 4.207831822025484613e+37
6.584578916178309555e+03 4.238772614792370629e+37
6.583567415730336506e+03 4.266350688625680547e+37
6.582556226001096547e+03 4.291668639665876905e+37
6.581545346847439760e+03 4.315663087809805128e+37
6.580534778126302626e+03 4.338174769493982251e+37
6.579524519694709852e+03 4.353359034047643629e+37
6.578514571409775272e+03 4.366229148903929999e+37
6.577504933128700031e+03 4.376157433944865997e+37
6.576495604708769861e+03 4.387735983891537163e+37
6.575486586007364167e+03 4.393625673438861761e+37
6.574477876881944212e+03 4.400889544714335057e+37
6.573469477190060388e+03 4.408880266284763836e+37
6.572461386789352218e+03 4.413977654310090474e+37
6.571453605537544718e+03 4.419099046002592877e+37
6.570446133292450213e+03 4.422359096146893779e+37
6.569438969911968343e+03 4.426273563131855286e+37
6.568432115254088785e+03 4.410448328018735138e+37
6.567425569176882163e+03 4.378253886919447718e+37
6.566419331538511869e+03 4.342877772702387113e+37
6.565413402197224968e+03 4.289726002425347007e+37
6.564407781011355837e+03 4.231762774853371662e+37
6.563402467839327073e+03 4.170581344043086615e+37
6.562397462539647677e+03 4.099244276316993831e+37
6.561392764970910321e+03 4.013472064341678900e+37
6.560388374991798628e+03 3.920960669802036841e+37
6.559384292461080804e+03 3.822186916165481071e+37
6.558380517237609638e+03 3.718369392081450880e+37
6.557377049180327049e+03 3.597451728281230607e+37
6.556373888148261358e+03 3.474091591179379862e+37
6.555371034000523650e+03 3.343046501378387754e+37
6.554368486596315961e+03 3.209303952948787146e+37
6.553366245794923998e+03 3.086624654635062624e+37
6.552364311455716233e+03 3.007107897920373860e+37
6.551362683438154818e+03 2.941818704786315361e+37
6.550361361601781027e+03 2.889300668244857612e+37
6.549360345806225268e+03 2.859603768088414384e+37
6.548359635911204350e+03 2.834174276367299938e+37
6.547359231776516935e+03 2.833284234007132734e+37
6.546359133262050818e+03 2.835765206678122222e+37
6.545359340227778375e+03 2.840184066033228609e+37
6.544359852533758385e+03 2.855225778175079554e+37
6.543360670040132391e+03 2.875470912801094114e+37
6.542361792607131065e+03 2.888155750146741592e+37
6.541363220095067845e+03 2.912015171978726767e+37
6.540364952364341661e+03 2.939394874496800520e+37
6.539366989275437845e+03 2.966203198411535603e+37
6.538369330688926311e+03 3.010334996100084865e+37
6.537371976465459738e+03 3.053128411435963198e+37
6.536374926465781755e+03 3.110208283213992358e+37
6.535378180550714205e+03 3.172458859953454722e+37
6.534381738581167156e+03 3.221627292065408983e+37
6.533385600418136164e+03 3.270346254480437629e+37
6.532389765922699553e+03 3.319528096801886597e+37
6.531394234956021137e+03 3.369666097216414852e+37
6.530399007379350223e+03 3.410265799429269958e+37
6.529404083054019793e+03 3.457783780558756957e+37
6.528409461841446500e+03 3.514526048910236822e+37
6.527415143603132492e+03 3.559570682898006762e+37
6.526421128200665407e+03 3.605259294029490141e+37
6.525427415495713831e+03 3.644660102697185993e+37
6.524434005350035477e+03 3.697858969891120434e+37
6.523440897625467187e+03 3.744970328329602480e+37
6.522448092183932204e+03 3.792999025082864766e+37
6.521455588887439262e+03 3.846731924190022289e+37
6.520463387598078043e+03 3.896562073947979432e+37
6.519471488178024629e+03 3.946993781184297832e+37
6.518479890489537866e+03 3.996133863575792883e+37
6.517488594394960273e+03 4.043823935123071195e+37
6.516497599756716227e+03 4.102824571950464071e+37
6.515506906437320140e+03 4.155838264258987461e+37
6.514516514299363735e+03 4.218255259633276410e+37
6.513526423205522406e+03 4.285571236526174207e+37
6.512536633018559769e+03 4.341857291321414701e+37
6.511547143601319476e+03 4.403132240246578718e+37
6.510557954816727033e+03 4.452847009653297342e+37
6.509569066527795258e+03 4.502996462548460553e+37
6.508580478597617912e+03 4.556907203922055883e+37
6.507592190889370613e+03 4.611618365971715957e+37
6.506604203266315380e+03 4.669921462654579585e+37
6.505616515591794268e+03 4.723247518333044198e+37
6.504629127729233915e+03 4.775847875571854309e+37
6.503642039542143721e+03 4.832180016134062119e+37
6.502655250894115852e+03 4.886560311750790558e+37
6.501668761648823420e+03 4.939523323249296871e+37
6.500682571670024117e+03 4.992795554928677878e+37
6.499696680821561131e+03 5.046387961567947168e+37
6.498711088967354044e+03 5.103580327476676763e+37
6.497725795971409752e+03 5.156744990705370992e+37
6.496740801697815186e+03 5.216173218783202517e+37
6.495756106010738222e+03 5.273506939465845119e+37
6.494771708774435865e+03 5.332563088550377484e+37
6.493787609853239701e+03 5.389068703841418345e+37
6.492803809111567716e+03 5.449632790508190390e+37
6.491820306413918843e+03 5.510488960226353968e+37
6.490837101624872957e+03 5.572849260694047765e+37
6.489854194609093611e+03 5.632372196756835057e+37
6.488871585231328027e+03 5.693327198578838000e+37
6.487889273356401645e+03 5.751938666869360451e+37
6.486907258849222671e+03 5.804060212444397302e+37
6.485925541574782073e+03 5.853175203262470924e+37
6.484944121398153584e+03 5.896371356807889038e+37
6.483962998184490061e+03 5.939935687598969796e+37
6.482982171799027128e+03 5.978424620084225120e+37
6.482001642107083171e+03 6.018237819839219172e+37
6.481021408974053884e+03 6.054205619793651614e+37
6.480041472265422271e+03 6.088522623694642462e+37
6.479061831846748646e+03 6.121566252428271160e+37
6.478082487583674265e+03 6.152206384757705334e+37
6.477103439341925878e+03 6.179632869903647403e+37
6.476124686987306632e+03 6.198350541502059135e+37
6.475146230385702438e+03 6.211906412899889823e+37
6.474168069403081063e+03 6.217189526835640545e+37
6.473190203905492126e+03 6.223106254231847689e+37
6.472212633759060736e+03 6.223635022301762134e+37
6.471235358830000223e+03 6.229895965004216706e+37
6.470258378984600313e+03 6.234145014484801155e+37
6.469281694089232587e+03 6.241050602675690625e+37
6.468305304010349573e+03 6.239420780665176628e+37
6.467329208614482013e+03 6.234715055954376055e+37
6.466353407768245233e+03 6.230033161709977799e+37
6.465377901338332777e+03 6.222289998975931622e+37
6.464402689191519130e+03 6.214302986909930250e+37
