# wavelength(A) luminosity(erg/s/A)
7.576331540268201024e+03 2.261394504790670038e+36
7.574992425007575548e+03 2.259823567681228993e+36
7.573653783040063900e+03 2.259391625843615731e+36
7.572315614114796517e+03 2.258308712537392986e+36
7.570977917981073006e+03 2.258727280397109083e+36
7.569640694388373049e+03 2.257849452218889153e+36
7.568303943086353684e+03 2.256710793253192582e+36
7.566967663824850206e+03 2.255914089956987862e+36
7.565631856353869807e+03 2.255073028545221883e+36
7.564296520423600668e+03 2.255283756814324456e+36
7.562961655784404684e+03 2.254586790373408656e+36
7.561627262186822009e+03 2.253900619036770843e+36
7.560293339381567421e+03 2.254558887934977706e+36
7.558959887119533050e+03 2.254481793302565615e+36
7.557626905151782012e+03 2.254109035992262952e+36
7.556294393229560228e+03 2.253869000779257290e+36
7.554962351104283698e+03 2.253208388066889555e+36
7.553630778527544862e+03 2.252477191241769709e+36
7.552299675251113513e+03 2.251037069244060361e+36
7.550969041026931336e+03 2.253733339510870995e+36
7.549638875607115551e+03 2.254006973190349540e+36
7.548309178743960729e+03 2.253619343957541579e+36
7.546979950189932424e+03 2.253825923968401495e+36
7.545651189697670816e+03 2.253424549221366206e+36
7.544322897019992524e+03 2.253468268168102622e+36
7.542995071909886974e+03 2.253040760971492908e+36
7.541667714120514574e+03 2.253293444372363314e+36
7.540340823405217634e+03 2.253048655128519709e+36
7.539014399517503080e+03 2.252947773181029660e+36
7.537688442211054280e+03 2.253250471276596211e+36
7.536362951239731046e+03 2.253039375967018108e+36
7.535037926357562355e+03 2.253626858006710660e+36
7.533713367318749988e+03 2.253409624777905680e+36
7.532389273877673986e+03 2.253687313147385815e+36
7.531065645788879010e+03 2.253533268123608745e+36
7.529742482807087072e+03 2.253892480539692782e+36
7.528419784687192987e+03 2.253666562730902933e+36
7.527097551184263466e+03 2.253458856154787978e+36
7.525775782053532566e+03 2.253248572610279909e+36
7.524454477050413516e+03 2.253264307111547188e+36
7.523133635930486889e+03 2.253133929026528502e+36
7.521813258449502428e+03 2.253117072105766701e+36
7.520493344363389951e+03 2.252876831520048780e+36
7.519173893428242081e+03 2.252726459503438474e+36
7.517854905400325151e+03 2.252806795978686964e+36
7.516536380036079208e+03 2.253244607400001918e+36
7.515218317092111647e+03 2.253662278846183026e+36
7.513900716325200847e+03 2.253857811744981561e+36
7.512583577492299810e+03 2.254027802582395553e+36
7.511266900350525248e+03 2.253929835383752054e+36
7.509950684657169404e+03 2.253946150775410428e+36
7.508634930169695508e+03 2.252667867473870585e+36
7.507319636645729588e+03 2.250828764360319779e+36
7.506004803843074114e+03 2.250017232464993307e+36
7.504690431519699814e+03 2.250729465507277350e+36
7.503376519433745671e+03 2.250352270924862448e+36
7.502063067343518014e+03 2.249787384481253603e+36
7.500750075007500527e+03 2.249987598316481591e+36
7.499437542184336962e+03 2.249939720338152403e+36
7.498125468632841148e+03 2.250195033730498608e+36
7.496813854112001536e+03 2.250004836048115974e+36
7.495502698380971196e+03 2.249805235804017392e+36
7.494192001199069637e+03 2.249544108096790089e+36
7.492881762325790987e+03 2.248842628341872583e+36
7.491571981520789450e+03 2.247655329129648351e+36
7.490262658543892030e+03 2.247095337117883555e+36
7.488953793155095809e+03 2.247494718431138938e+36
7.487645385114560668e+03 2.247463335981228439e+36
7.486337434182615652e+03 2.247239287950938509e+36
7.485029940119759885e+03 2.247299402171471259e+36
7.483722902686656198e+03 2.247159259465141134e+36
7.482416321644135678e+03 2.247117615510881041e+36
7.481110196753197670e+03 2.247018185472261817e+36
7.479804527775007045e+03 2.247247544615095636e+36
7.478499314470895115e+03 2.247501439111125712e+36
7.477194556602362354e+03 2.247759240161519140e+36
7.475890253931072948e+03 2.248113164447922662e+36
7.474586406218855700e+03 2.248426184106013835e+36
7.473283013227710398e+03 2.248883192921361348e+36
7.471980074719800541e+03 2.250856646188578709e+36
7.470677590457454244e+03 2.251264553159026836e+36
7.469375560203166060e+03 2.252074581535315025e+36
7.468073983719598800e+03 2.253768002499087598e+36
7.466772860769574436e+03 2.255703567892660518e+36
7.465472191116087743e+03 2.256718174655064867e+36
7.464171974522293567e+03 2.256710828375605880e+36
7.462872210751510465e+03 2.256613370272411558e+36
7.461572899567228887e+03 2.256642559274194067e+36
7.460274040733096626e+03 2.254341486378365688e+36
7.458975634012927912e+03 2.247667708954816299e+36
7.457677679170705233e+03 2.243809450504945348e+36
7.456380175970572054e+03 2.243947682908795510e+36
7.455083124176834644e+03 2.243390996433486027e+36
7.453786523553964798e+03 2.242719148430855854e+36
7.452490373866599839e+03 2.243732277939194933e+36
7.451194674879538070e+03 2.243340683456692864e+36
7.449899426357744233e+03 2.243875364961814447e+36
7.448604628066342229e+03 2.244076352859328473e+36
7.447310279770622401e+03 2.244120942931070582e+36
7.446016381236037887e+03 2.244316805388877896e+36
7.444722932228205536e+03 2.244179918828380634e+36
7.443429932512900450e+03 2.244250024860706756e+36
7.442137381856068714e+03 2.243474338058481644e+36
7.440845280023811029e+03 2.243166380714253998e+36
7.439553626782391802e+03 2.244132624160983567e+36
7.438262421898244611e+03 2.244295449879374534e+36
7.436971665137955824e+03 2.244859245404560435e+36
7.435681356268278250e+03 2.245441842267545973e+36
7.434391495056129315e+03 2.245408817527393980e+36
7.433102081268582879e+03 2.245890638197330947e+36
7.431813114672876509e+03 2.246619530913649504e+36
7.430524595036409664e+03 2.247218163534828426e+36
7.429236522126742784e+03 2.247577593375113136e+36
7.427948895711596379e+03 2.248383173188494812e+36
7.426661715558855576e+03 2.249373681941671579e+36
7.425374981436562848e+03 2.250481463621171044e+36
7.424088693112919827e+03 2.251510349209910255e+36
7.422802850356293675e+03 2.252942381939516207e+36
7.421517452935210713e+03 2.254428297445280921e+36
7.420232500618351878e+03 2.255666173797210130e+36
7.418947993174567273e+03 2.255976441616097993e+36
7.417663930372861614e+03 2.256077808617332507e+36
7.416380311982397870e+03 2.256598578999224827e+36
7.415097137772504539e+03 2.255607334154768764e+36
7.413814407512665639e+03 2.253136561787136255e+36
7.412532120972523444e+03 2.249811303239923408e+36
7.411250277921884845e+03 2.243974184297994732e+36
7.409968878130712255e+03 2.240232005683515923e+36
7.408687921369125434e+03 2.237710334992460751e+36
7.407407407407406936e+03 2.232952941816910883e+36
7.406127336015996661e+03 2.230794525456964835e+36
7.404847706965492762e+03 2.230492228942636478e+36
7.403568520026652550e+03 2.229828163429807167e+36
7.402289774970390681e+03 2.228837781217196616e+36
7.401011471567780063e+03 2.228900434700394970e+36
7.399733609590054584e+03 2.228260615664316148e+36
7.398456188808601837e+03 2.228248971515351847e+36
7.397179208994969486e+03 2.227939628028763322e+36
7.395902669920863445e+03 2.229426239910250092e+36
7.394626571358146066e+03 2.230005266170411025e+36
7.393350913078837038e+03 2.230056482646463255e+36
7.392075694855115216e+03 2.230806144731189236e+36
7.390800916459313157e+03 2.230423557839698215e+36
7.389526577663923490e+03 2.229911834542802518e+36
7.388252678241595277e+03 2.229519504030423133e+36
7.386979217965133103e+03 2.228404926895249945e+36
7.385706196607498896e+03 2.226807550096048784e+36
7.384433613941810108e+03 2.225630697494259168e+36
7.383161469741343353e+03 2.223574407593234415e+36
7.381889763779526220e+03 2.221544471244328690e+36
7.380618495829950007e+03 2.221519093920572361e+36
7.379347665666355169e+03 2.221102338481848832e+36
7.378077273062639506e+03 2.220244993339780850e+36
7.376807317792859067e+03 2.219446110196975433e+36
7.375537799631223606e+03 2.219101633878049081e+36
7.374268718352095675e+03 2.218294915819269898e+36
7.373000073730000622e+03 2.218545237657611675e+36
7.371731865539610226e+03 2.218412833993484983e+36
7.370464093555757245e+03 2.219037188907495461e+36
7.369196757553426323e+03 2.218491628375488181e+36
7.367929857307758539e+03 2.218571714102397496e+36
7.366663392594046854e+03 2.219006628049855376e+36
7.365397363187743395e+03 2.218838027634492342e+36
7.364131768864451260e+03 2.219304832119349991e+36
7.362866609399926347e+03 2.219595009304911945e+36
7.361601884570082802e+03 2.219880633650244070e+36
7.360337594150984842e+03 2.219979413674680511e+36
7.359073737918853112e+03 2.220225125338359474e+36
7.357810315650061966e+03 2.220179585687863247e+36
7.356547327121138551e+03 2.220133464227812448e+36
7.355284772108760080e+03 2.219843591184393766e+36
7.354022650389762930e+03 2.219632060717177527e+36
7.352760961741133542e+03 2.218769107079762759e+36
7.351499705940011154e+03 2.217286429405745488e+36
7.350238882763689617e+03 2.216098419981787521e+36
7.348978491989612849e+03 2.215143278501951015e+36
7.347718533395380291e+03 2.213752226135039654e+36
7.346459006758742362e+03 2.212944117365708929e+36
7.345199911857601364e+03 2.212627266994294244e+36
7.343941248470011487e+03 2.212400720954760272e+36
7.342683016374183353e+03 2.212048313716480044e+36
7.341425215348473102e+03 2.212316641504864483e+36
7.340167845171391491e+03 2.212152609999649862e+36
7.338910905621605707e+03 2.211819309688466699e+36
7.337654396477925729e+03 2.211729511004753674e+36
7.336398317519318880e+03 2.211835061236551987e+36
7.335142668524902547e+03 2.211626380765783732e+36
7.333887449273945094e+03 2.211228114941291582e+36
7.332632659545864954e+03 2.211284340840701256e+36
7.331378299120234260e+03 2.211069098139881894e+36
7.330124367776773397e+03 2.210820174904126167e+36
7.328870865295352814e+03 2.210486707313431376e+36
7.327617791455996667e+03 2.209912568675838928e+36
7.326365146038878265e+03 2.209860043965536374e+36
7.325112928824318260e+03 2.209834957484073782e+36
7.323861139592792824e+03 2.209662476050607017e+36
7.322609778124923650e+03 2.209400454156121468e+36
7.321358844201483407e+03 2.209214575098030377e+36
7.320108337603395739e+03 2.209212757873504177e+36
7.318858258111734358e+03 2.209254769162072232e+36
7.317608605507719403e+03 2.209340861365791265e+36
7.316359379572723810e+03 2.209375364529582278e+36
7.315110580088268762e+03 2.209300197061964416e+36
7.313862206836022779e+03 2.209259569713470416e+36
7.312614259597805358e+03 2.209471448735170819e+36
7.311366738155586063e+03 2.209508820120696153e+36
7.310119642291478158e+03 2.209627752379008007e+36
7.308872971787749520e+03 2.209577099753322871e+36
7.307626726426814457e+03 2.210244177543831015e+36
7.306380905991230975e+03 2.210375825644448253e+36
7.305135510263715332e+03 2.212069664899394031e+36
7.303890539027122031e+03 2.212480783083509013e+36
7.302645992064457459e+03 2.213006027713577317e+36
7.301401869158878071e+03 2.213449708193640358e+36
7.300158170093685840e+03 2.213841144544183765e+36
7.298914894652327348e+03 2.214131036196541510e+36
7.297672042618404703e+03 2.214610857280372068e+36
7.296429613775659163e+03 2.215082864040975937e+36
7.295187607907982056e+03 2.215525216255762937e+36
7.293946024799415682e+03 2.215736473261798001e+36
7.292704864234144225e+03 2.215553441155291931e+36
7.291464125996499206e+03 2.215275809479899854e+36
7.290223809870963123e+03 2.214947228796487911e+36
7.288983915642159445e+03 2.212515271598202503e+36
7.287744443094861708e+03 2.210459372755688312e+36
7.286505392013988967e+03 2.209299869852282197e+36
7.285266762184608524e+03 2.208274065192479646e+36
7.284028553391928654e+03 2.205433158757195132e+36
7.282790765421308606e+03 2.204658006851595315e+36
7.281553398058252242e+03 2.204254319721359527e+36
7.280316451088407121e+03 2.203333601716840618e+36
7.279079924297569050e+03 2.203720624162410058e+36
7.277843817471677539e+03 2.203091196677599734e+36
7.276608130396817614e+03 2.202890276763649615e+36
7.275372862859221641e+03 2.203188130421691273e+36
7.274138014645264775e+03 2.203183881274216647e+36
7.272903585541466782e+03 2.204261927557553962e+36
7.271669575334496585e+03 2.204442253381787683e+36
7.270435983811162259e+03 2.204639489198522499e+36
7.269202810758420128e+03 2.205503947140589029e+36
7.267970055963369305e+03 2.205840771649102622e+36
7.266737719213254422e+03 2.206223197421039270e+36
7.265505800295462905e+03 2.206398117329362232e+36
7.264274298997530423e+03 2.206178037907701572e+36
7.263043215107129981e+03 2.205935695542521269e+36
7.261812548412082833e+03 2.205622555554144444e+36
7.260582298700355750e+03 2.205182364916842635e+36
7.259352465760053747e+03 2.202174600349396447e+36
7.258123049379430086e+03 2.200209666770602532e+36
7.256894049346879001e+03 2.198948230378577847e+36
7.255665465450940246e+03 2.198007744281333292e+36
7.254437297480291818e+03 2.194664690230761797e+36
7.253209545223761779e+03 2.193917967238057644e+36
7.251982208470314617e+03 2.193478083162067992e+36
7.250755287009063068e+03 2.192758169303487086e+36
7.249528780629258108e+03 2.193001824150316838e+36
7.248302689120298055e+03 2.192602780260429905e+36
7.247077012271716740e+03 2.192256224391661413e+36
7.245851749873197150e+03 2.192191314292647881e+36
7.244626901714561427e+03 2.192237664748828499e+36
7.243402467585773593e+03 2.193043738544305389e+36
7.242178447276940460e+03 2.193001930725417361e+36
7.240954840578311632e+03 2.192724049591503411e+36
7.239731647280274046e+03 2.193470038385622650e+36
7.238508867173361978e+03 2.193258833346489691e+36
7.237286500048248854e+03 2.193189545625448563e+36
7.236064545695747256e+03 2.193291371035211350e+36
7.234843003906814374e+03 2.193453722658355431e+36
7.233621874472548370e+03 2.193693443426254957e+36
7.232401157184184740e+03 2.193775580194232251e+36
7.231180851833103588e+03 2.193929965582551142e+36
7.229960958210825993e+03 2.194343131571484843e+36
7.228741476109009454e+03 2.194934608407587580e+36
7.227522405319456084e+03 2.195331691950703314e+36
7.226303745634108964e+03 2.195917386984585281e+36
7.225085496845044872e+03 2.195892998658653612e+36
7.223867658744491564e+03 2.196260047430187005e+36
7.222650231124807760e+03 2.196257276325442663e+36
7.221433213778493155e+03 2.195466271340892343e+36
7.220216606498194778e+03 2.194029053787459896e+36
7.219000409076689721e+03 2.193744400027890598e+36
7.217784621306899680e+03 2.192912992165228884e+36
7.216569242981886418e+03 2.190274348931346516e+36
7.215354273894848120e+03 2.190466486405703685e+36
7.214139713839123942e+03 2.190273215871394880e+36
7.212925562608194014e+03 2.189781046016878476e+36
7.211711819995673068e+03 2.189137831807716869e+36
7.210498485795316810e+03 2.189708693118685839e+36
7.209285559801022828e+03 2.189703656365484173e+36
7.208073041806823312e+03 2.189303317640436097e+36
7.206860931606888698e+03 2.189162501963175682e+36
7.205649228995532212e+03 2.189924466268398254e+36
7.204437933767200775e+03 2.189500664258383610e+36
7.203227045716479552e+03 2.189341775911893064e+36
7.202016564638099226e+03 2.190593836644946934e+36
7.200806490326915991e+03 2.190722289952349491e+36
7.199596822577934290e+03 2.190460675973980570e+36
7.198387561186294079e+03 2.190042151938999237e+36
7.197178705947269009e+03 2.189900414004688158e+36
7.195970256656271886e+03 2.189432343420612673e+36
7.194762213108856486e+03 2.187266898379463551e+36
7.193554575100709371e+03 2.184313637666274038e+36
7.192347342427657168e+03 2.183358433353922962e+36
7.191140514885661105e+03 2.182690191593394589e+36
7.189934092270821566e+03 2.178905742631729685e+36
7.188728074379372629e+03 2.178018885140509250e+36
7.187522461007690254e+03 2.177395811198532112e+36
7.186317251952283186e+03 2.176052706503091678e+36
7.185112447009794778e+03 2.174717074031918632e+36
7.183908045977011170e+03 2.174070122223403585e+36
7.182704048650848563e+03 2.172662443671943677e+36
7.181500454828361399e+03 2.171994330583627056e+36
7.180297264306741454e+03 2.171645389510985682e+36
7.179094476883316020e+03 2.171949812333632491e+36
7.177892092355544264e+03 2.171879771672350589e+36
7.176690110521027236e+03 2.171563565902815347e+36
7.175488531177497862e+03 2.172299779304548622e+36
7.174287354122822762e+03 2.172081465740364462e+36
7.173086579155009531e+03 2.171840002899395602e+36
7.171886206072196728e+03 2.171983548220888269e+36
7.170686234672657520e+03 2.171852551261273618e+36
7.169486664754803314e+03 2.171674398012259332e+36
7.168287496117178307e+03 2.171678812242892119e+36
7.167088728558459479e+03 2.171594991076427287e+36
7.165890361877462965e+03 2.171625845922082310e+36
7.164692395873136775e+03 2.172035616519677252e+36
7.163494830344563525e+03 2.172130228416732468e+36
7.162297665090961345e+03 2.172454513260107379e+36
7.161100899911679335e+03 2.172195048993108190e+36
7.159904534606204834e+03 2.172178522989101350e+36
7.158708568974156151e+03 2.172915267676447196e+36
7.157513002815288928e+03 2.172825846154929615e+36
7.156317835929486137e+03 2.173178803294494982e+36
7.155123068116771719e+03 2.173139606365314868e+36
7.153928699177297858e+03 2.174745534790797191e+36
7.152734728911353159e+03 2.174532772407379661e+36
7.151541157119359013e+03 2.174302471139607742e+36
7.150347983601869601e+03 2.173733038543771310e+36
7.149155208159568247e+03 2.173525572594441193e+36
7.147962830593280160e+03 2.172779622163582623e+36
7.146770850703956967e+03 2.172301421887564442e+36
7.145579268292682173e+03 2.171718044051809906e+36
7.144388083160677525e+03 2.171353775381853297e+36
7.143197295109290280e+03 2.171015976628209777e+36
7.142006903940006850e+03 2.170517160179992680e+36
7.140816909454440975e+03 2.168888417537754514e+36
7.139627311454341907e+03 2.168353886038388506e+36
7.138438109741587141e+03 2.168322562719317501e+36
7.137249304118193322e+03 2.168570386952369711e+36
7.136060894386298060e+03 2.168971240834304144e+36
7.134872880348180843e+03 2.169086414501884883e+36
7.133685261806248491e+03 2.169121538335304456e+36
7.132498038563039700e+03 2.169362179190663126e+36
7.131311210421222313e+03 2.169486999441239528e+36
7.130124777183600600e+03 2.170230022805587537e+36
7.128938738653106157e+03 2.170539194408991681e+36
7.127753094632801549e+03 2.171234555210383176e+36
7.126567844925883946e+03 2.172642048797811864e+36
7.125382989335676939e+03 2.173718729519154218e+36
7.124198527665636902e+03 2.174766410152313903e+36
7.123014459719352999e+03 2.175762421376138783e+36
7.121830785300540811e+03 2.177285702366172549e+36
7.120647504213048705e+03 2.178417043333100781e+36
7.119464616260856019e+03 2.178205887847323021e+36
7.118282121248071235e+03 2.178300674612215409e+36
7.117100018978932894e+03 2.180731715474889237e+36
7.115918309257809597e+03 2.182975897499515434e+36
7.114736991889199089e+03 2.185319223495256295e+36
7.113556066677731906e+03 2.187769193251564041e+36
7.112375533428164999e+03 2.189290605821435251e+36
7.111195391945385381e+03 2.189790276476849182e+36
7.110015642034411940e+03 2.190674184648940889e+36
7.108836283500389982e+03 2.191113628304273401e+36
7.107657316148597602e+03 2.191336442007952259e+36
7.106478739784436584e+03 2.192966700791246582e+36
7.105300554213443320e+03 2.195419025493938310e+36
7.104122759241280619e+03 2.197890068862252073e+36
7.102945354673737711e+03 2.202245814427736649e+36
7.101768340316738431e+03 2.206546734321765311e+36
7.100591715976332125e+03 2.211040942645281823e+36
7.099415481458692739e+03 2.216999054077298942e+36
7.098239636570129733e+03 2.225359651941963405e+36
7.097064181117078078e+03 2.233799054095192879e+36
7.095889114906096438e+03 2.241220477566525960e+36
7.094714437743880808e+03 2.248539445019930443e+36
7.093540149437245418e+03 2.256296573040832102e+36
7.092366249793138195e+03 2.263249211532288198e+36
7.091192738618635303e+03 2.272545162252880459e+36
7.090019615720936599e+03 2.284066725751901369e+36
7.088846880907371087e+03 2.293227271670219963e+36
7.087674533985398739e+03 2.299059961991390545e+36
7.086502574762602308e+03 2.299545322596836478e+36
7.085331003046690967e+03 2.299462500521768555e+36
7.084159818645508494e+03 2.299320071908147542e+36
7.082989021367016903e+03 2.283267026196159193e+36
7.081818611019308264e+03 2.245997479747894127e+36
7.080648587410606524e+03 2.228135732125380747e+36
7.079478950349253864e+03 2.212219843341446485e+36
7.078309699643724343e+03 2.177795899049848901e+36
7.077140835102617530e+03 2.162950949996024582e+36
7.075972356534660321e+03 2.156460686959514240e+36
7.074804263748702397e+03 2.152949552375866672e+36
7.073636556553724404e+03 2.143802009718169407e+36
7.072469234758828861e+03 2.151560199012315411e+36
7.071302298173246527e+03 2.145485839319418438e+36
7.070135746606334578e+03 2.136935780853698606e+36
7.068969579867574794e+03 2.132330078218019704e+36
7.067803797766573553e+03 2.140799246749905084e+36
7.066638400113065472e+03 2.140779253550433452e+36
7.065473386716909772e+03 2.140709583127992337e+36
7.064308757388089361e+03 2.140667525317292377e+36
7.063144511936714480e+03 2.151596104166786184e+36
7.061980650173019058e+03 2.152136661101082196e+36
7.060817171907361626e+03 2.153852558026345065e+36
7.059654076950228955e+03 2.154324161222668633e+36
7.058491365112230596e+03 2.153703857776211896e+36
7.057329036204097065e+03 2.153640816176284947e+36
7.056167090036692571e+03 2.152197294267020700e+36
7.055005526420995920e+03 2.149378948962748794e+36
7.053844345168115979e+03 2.147688424922194149e+36
7.052683546089287120e+03 2.149347496079384446e+36
7.051523128995862862e+03 2.147104405104633577e+36
7.050363093699324963e+03 2.140999869719149493e+36
7.049203440011277962e+03 2.132132826211455089e+36
7.048044167743451908e+03 2.130065521982521673e+36
7.046885276707695084e+03 2.124160644218129484e+36
7.045726766715985832e+03 2.112370277617089577e+36
7.044568637580426184e+03 2.111038234438311655e+36
7.043410889113233679e+03 2.109507392450322307e+36
7.042253521126760461e+03 2.111256137322226379e+36
7.041096533433473269e+03 2.110119115512173511e+36
7.039939925845965263e+03 2.115123419475617986e+36
7.038783698176954204e+03 2.112877550485216572e+36
7.037627850239279724e+03 2.113426546343398213e+36
7.036472381845900600e+03 2.111976617806936535e+36
7.035317292809905666e+03 2.115502799252120084e+36
7.034162582944500173e+03 2.117164379434180829e+36
7.033008252063015789e+03 2.116682137214821367e+36
7.031854299978904237e+03 2.119407634676626599e+36
7.030700726505741841e+03 2.119380891365341685e+36
7.029547531457224068e+03 2.120117533416228368e+36
7.028394714647173714e+03 2.120076795813085417e+36
7.027242275889531811e+03 2.122091731588926733e+36
7.026090214998359443e+03 2.121256044319584913e+36
7.024938531787846841e+03 2.121084079010599100e+36
7.023787226072297926e+03 2.119168318968593530e+36
7.022636297666143946e+03 2.119719034773885815e+36
7.021485746383935293e+03 2.120620394594714348e+36
7.020335572040343322e+03 2.121109659988203616e+36
7.019185774450163080e+03 2.122610219509879645e+36
7.018036353428309667e+03 2.123642047867587974e+36
7.016887308789820963e+03 2.123854098444069062e+36
7.015738640349851266e+03 2.124381787976615733e+36
7.014590347923681293e+03 2.122345899905077976e+36
7.013442431326709993e+03 2.119356873135679902e+36
7.012294890374455463e+03 2.116380514326291274e+36
7.011147724882563125e+03 2.116418213503731196e+36
7.010000934666791181e+03 2.113057792195590282e+36
7.008854519543022434e+03 2.110793038864443209e+36
7.007708479327258829e+03 2.111950115337874950e+36
7.006562813835626002e+03 2.111935998127952347e+36
7.005417522884363279e+03 2.112514336103060862e+36
7.004272606289836403e+03 2.113070505565225025e+36
7.003128063868528443e+03 2.113006573529735098e+36
7.001983895437040701e+03 2.111701061434519033e+36
7.000840100812096352e+03 2.110799071290300802e+36
6.999696679810541355e+03 2.111009807721211333e+36
6.998553632249334441e+03 2.112156895732083058e+36
6.997410957945559858e+03 2.112187705678270033e+36
6.996268656716418263e+03 2.112009683328072446e+36
6.995126728379228553e+03 2.114504416335094236e+36
6.993985172751433311e+03 2.114830094450215630e+36
6.992843989650590629e+03 2.114228052753915001e+36
6.991703178894378652e+03 2.114741070038933655e+36
6.990562740300593759e+03 2.114629473931534989e+36
6.989422673687153292e+03 2.115163045070289126e+36
6.988282978872090098e+03 2.117622661635611193e+36
6.987143655673560716e+03 2.118981831012736216e+36
6.986004703909833552e+03 2.120500777950524554e+36
6.984866123399300704e+03 2.122283370553071732e+36
6.983727913960472506e+03 2.123126706388041372e+36
6.982590075411972975e+03 2.122727404407639531e+36
6.981452607572548004e+03 2.122961704152435842e+36
6.980315510261064446e+03 2.137191182576259407e+36
6.979178783296499205e+03 2.137617224764132422e+36
6.978042426497951965e+03 2.137518908832828101e+36
6.976906439684643374e+03 2.134869366335699037e+36
6.975770822675905947e+03 2.129735216657908069e+36
6.974635575291190435e+03 2.128564569748722311e+36
6.973500697350069458e+03 2.124947843340014781e+36
6.972366188672229327e+03 2.118470352712322560e+36
6.971232049077472766e+03 2.114438549334624123e+36
6.970098278385724370e+03 2.112993333344634738e+36
6.968964876417023333e+03 2.112974173326250734e+36
6.967831842991521626e+03 2.111907417996975480e+36
6.966699177929495818e+03 2.114270707978764422e+36
6.965566881051336168e+03 2.113322691230112296e+36
6.964434952177545711e+03 2.112012722509789160e+36
6.963303391128751173e+03 2.111585873413341378e+36
6.962172197725691149e+03 2.111876650575166531e+36
6.961041371789218829e+03 2.114133163968232241e+36
6.959910913140311095e+03 2.114700733665611636e+36
6.958780821600055788e+03 2.115656036137868440e+36
6.957651096989655343e+03 2.118732358633721060e+36
6.956521739130434980e+03 2.120363444058566658e+36
6.955392747843829056e+03 2.121816760588876218e+36
6.954264122951389254e+03 2.123180322773864042e+36
6.953135864274787309e+03 2.124538533486719414e+36
6.952007971635807735e+03 2.125468349338235574e+36
6.950880444856346912e+03 2.126718309747333019e+36
6.949753283758426733e+03 2.127420595928250499e+36
6.948626488164172770e+03 2.132142262766678425e+36
6.947500057895833379e+03 2.132569968767963679e+36
6.946373992775770603e+03 2.132251596965436512e+36
6.945248292626461080e+03 2.133012563240756303e+36
6.944122957270496045e+03 2.133144801238530576e+36
6.942997986530583148e+03 2.127957976962388530e+36
6.941873380229544637e+03 2.123369968765043855e+36
6.940749138190314625e+03 2.121090793893687694e+36
6.939625260235946371e+03 2.117270368484909038e+36
6.938501746189606820e+03 2.106815536509690626e+36
6.937378595874572056e+03 2.105230850686056703e+36
6.936255809114240037e+03 2.103078039880534353e+36
6.935133385732118768e+03 2.100954759505946635e+36
6.934011325551831760e+03 2.100031964487577848e+36
6.932889628397115303e+03 2.102099673795926843e+36
6.931768294091823009e+03 2.101687167729495935e+36
6.930647322459917632e+03 2.099507410496934075e+36
6.929526713325480159e+03 2.099145513999603116e+36
6.928406466512701627e+03 2.101400806447933911e+36
6.927286581845890396e+03 2.102430299521269108e+36
6.926167059149465786e+03 2.103250971437467373e+36
6.925047898247962621e+03 2.104173721570387048e+36
6.923929098966025776e+03 2.107529094715598042e+36
6.922810661128417451e+03 2.108055905758109983e+36
6.921692584560010800e+03 2.108965925592752061e+36
6.920574869085791761e+03 2.109376648496464923e+36
6.919457514530860863e+03 2.108745782175131828e+36
6.918340520720429595e+03 2.108320665056351804e+36
6.917223887479824953e+03 2.107874231479343941e+36
6.916107614634483980e+03 2.106546608218615708e+36
6.914991702009957407e+03 2.105817424875254781e+36
6.913876149431908743e+03 2.106226744963048438e+36
6.912760956726116092e+03 2.103878730670540464e+36
6.911646123718465788e+03 2.097248926518985674e+36
6.910531650234956942e+03 2.096894437706840798e+36
6.909417536101705991e+03 2.095360016353921104e+36
6.908303781144935783e+03 2.091569185142864634e+36
6.907190385190982852e+03 2.086084649761144966e+36
6.906077348066297418e+03 2.084688058249480784e+36
6.904964669597440661e+03 2.083435375736618103e+36
6.903852349611082900e+03 2.082272229852355986e+36
6.902740387934009050e+03 2.083221420357466728e+36
6.901628784393116803e+03 2.082271441006360189e+36
6.900517538815410262e+03 2.082072341610165605e+36
6.899406651028011765e+03 2.080412463404075716e+36
6.898296120858148242e+03 2.079720635993131961e+36
6.897185948133161219e+03 2.081013464782074257e+36
6.896076132680504088e+03 2.081328684829982074e+36
6.894966674327741202e+03 2.081317574029681144e+36
6.893857572902543325e+03 2.083548049274575650e+36
6.892748828232698543e+03 2.083624012130502708e+36
6.891640440146102264e+03 2.083690799441392299e+36
6.890532408470759947e+03 2.084190938094986862e+36
6.889424733034791643e+03 2.084010688973951889e+36
6.888317413666421089e+03 2.083993354368177290e+36
6.887210450193989345e+03 2.083784464169546529e+36
6.886103842445942973e+03 2.082607182373090485e+36
6.884997590250843132e+03 2.082205405316198650e+36
6.883891693437356480e+03 2.082268291676093406e+36
6.882786151834262455e+03 2.082831989064211830e+36
6.881680965270449633e+03 2.083074122285719418e+36
6.880576133574917549e+03 2.085039076295723012e+36
6.879471656576773967e+03 2.085861936072173356e+36
6.878367534105239429e+03 2.087460278952672951e+36
6.877263765989637250e+03 2.088246368209721470e+36
6.876160352059408979e+03 2.089640706717427026e+36
6.875057292144100757e+03 2.092637066729479809e+36
6.873954586073366954e+03 2.092959760830073264e+36
6.872852233676975629e+03 2.094557212178538069e+36
6.871750234784799432e+03 2.094930677675024863e+36
6.870648589226821969e+03 2.095564013378356652e+36
