# wavelength(A) luminosity(erg/s/A)
7.029547531457224068e+03 1.538264144236329814e+37
7.028394714647173714e+03 1.538997452259686926e+37
7.027242275889531811e+03 1.539802901319788450e+37
7.026090214998359443e+03 1.540091043228348620e+37
7.024938531787846841e+03 1.540451787080109162e+37
7.023787226072297926e+03 1.541073558882500318e+37
7.022636297666143946e+03 1.541607715324312450e+37
7.021485746383935293e+03 1.542156881489575378e+37
7.020335572040343322e+03 1.543022933994993402e+37
7.019185774450163080e+03 1.543897915996890539e+37
7.018036353428309667e+03 1.544528498783828392e+37
7.016887308789820963e+03 1.545297579752278162e+37
7.015738640349851266e+03 1.546049194640911135e+37
7.014590347923681293e+03 1.546738878929774356e+37
7.013442431326709993e+03 1.547591894999753364e+37
7.012294890374455463e+03 1.548559812746769241e+37
7.011147724882563125e+03 1.549673963669225001e+37
7.010000934666791181e+03 1.550401774704014793e+37
7.008854519543022434e+03 1.550765888584368736e+37
7.007708479327258829e+03 1.551491942350684351e+37
7.006562813835626002e+03 1.552262289825917448e+37
7.005417522884363279e+03 1.552841245287190635e+37
7.004272606289836403e+03 1.553169062411064609e+37
7.003128063868528443e+03 1.553565387295329370e+37
7.001983895437040701e+03 1.553864817984710635e+37
7.000840100812096352e+03 1.553758195175343001e+37
6.999696679810541355e+03 1.553807872920272051e+37
6.998553632249334441e+03 1.553885213402394445e+37
6.997410957945559858e+03 1.553749354211582058e+37
6.996268656716418263e+03 1.553769520825462866e+37
6.995126728379228553e+03 1.553413091706438810e+37
6.993985172751433311e+03 1.551300033513542745e+37
6.992843989650590629e+03 1.548852423935910846e+37
6.991703178894378652e+03 1.546481908396282638e+37
6.990562740300593759e+03 1.543458983774607834e+37
6.989422673687153292e+03 1.540578866080629886e+37
6.988282978872090098e+03 1.538090117684613467e+37
6.987143655673560716e+03 1.535364392357160712e+37
6.986004703909833552e+03 1.533064679863128077e+37
6.984866123399300704e+03 1.532219570654453000e+37
6.983727913960472506e+03 1.531163835267559572e+37
6.982590075411972975e+03 1.530126731836907701e+37
6.981452607572548004e+03 1.533764804611956954e+37
6.980315510261064446e+03 1.539278024454743289e+37
6.979178783296499205e+03 1.539685732807662553e+37
6.978042426497951965e+03 1.540084376961410476e+37
6.976906439684643374e+03 1.540104883585417140e+37
6.975770822675905947e+03 1.540441386589278012e+37
6.974635575291190435e+03 1.540545585933420527e+37
6.973500697350069458e+03 1.540952499561458566e+37
6.972366188672229327e+03 1.541161001988836019e+37
6.971232049077472766e+03 1.541403423946048449e+37
6.970098278385724370e+03 1.541555607589495437e+37
6.968964876417023333e+03 1.541779383368617632e+37
6.967831842991521626e+03 1.542314657017439795e+37
6.966699177929495818e+03 1.542838800381836351e+37
6.965566881051336168e+03 1.543312175238643923e+37
6.964434952177545711e+03 1.543836751920109892e+37
6.963303391128751173e+03 1.544382602474092405e+37
6.962172197725691149e+03 1.544379648963836033e+37
6.961041371789218829e+03 1.544456450620495168e+37
6.959910913140311095e+03 1.543906603789918490e+37
6.958780821600055788e+03 1.543458121402464970e+37
6.957651096989655343e+03 1.542972457498242487e+37
6.956521739130434980e+03 1.542323310831630566e+37
6.955392747843829056e+03 1.541522996835153307e+37
6.954264122951389254e+03 1.540512096611801396e+37
6.953135864274787309e+03 1.540292135659032857e+37
6.952007971635807735e+03 1.539788029110895473e+37
6.950880444856346912e+03 1.540041510675240265e+37
6.949753283758426733e+03 1.541647045883597528e+37
6.948626488164172770e+03 1.543311083196161989e+37
6.947500057895833379e+03 1.543639775305376972e+37
6.946373992775770603e+03 1.544019812516869711e+37
6.945248292626461080e+03 1.544312450554219375e+37
6.944122957270496045e+03 1.544600618599218360e+37
6.942997986530583148e+03 1.544879057219017399e+37
6.941873380229544637e+03 1.545133294956634407e+37
6.940749138190314625e+03 1.545275684576000170e+37
6.939625260235946371e+03 1.545314450417017617e+37
6.938501746189606820e+03 1.545205656352357304e+37
6.937378595874572056e+03 1.545368285985465121e+37
6.936255809114240037e+03 1.545598475786491672e+37
6.935133385732118768e+03 1.546035890743793404e+37
6.934011325551831760e+03 1.546527547892734000e+37
6.932889628397115303e+03 1.546760175888612468e+37
6.931768294091823009e+03 1.547110980406988293e+37
6.930647322459917632e+03 1.547262663354180933e+37
6.929526713325480159e+03 1.547482739552395964e+37
6.928406466512701627e+03 1.547412926954025046e+37
6.927286581845890396e+03 1.547341714236983367e+37
6.926167059149465786e+03 1.547470641930443458e+37
6.925047898247962621e+03 1.547386061061202853e+37
6.923929098966025776e+03 1.547553038287812832e+37
6.922810661128417451e+03 1.547537816694186759e+37
6.921692584560010800e+03 1.547885453821395928e+37
6.920574869085791761e+03 1.548196455209909464e+37
6.919457514530860863e+03 1.548720803656310638e+37
6.918340520720429595e+03 1.549096648000368511e+37
6.917223887479824953e+03 1.549344719744121727e+37
6.916107614634483980e+03 1.549517565434825002e+37
6.914991702009957407e+03 1.549686664007417596e+37
6.913876149431908743e+03 1.550509368575910592e+37
6.912760956726116092e+03 1.551163528057610242e+37
6.911646123718465788e+03 1.551474484146993532e+37
6.910531650234956942e+03 1.551820421914556932e+37
6.909417536101705991e+03 1.551994133970434760e+37
6.908303781144935783e+03 1.552217378936705037e+37
6.907190385190982852e+03 1.552268548927636910e+37
6.906077348066297418e+03 1.552323281057439509e+37
6.904964669597440661e+03 1.552458959492091587e+37
6.903852349611082900e+03 1.552433549072853977e+37
6.902740387934009050e+03 1.552554615086609181e+37
6.901628784393116803e+03 1.552508035787571413e+37
6.900517538815410262e+03 1.552432398061479319e+37
6.899406651028011765e+03 1.552135962427189858e+37
6.898296120858148242e+03 1.552028388076137792e+37
6.897185948133161219e+03 1.552028634647614943e+37
6.896076132680504088e+03 1.552443450139311882e+37
6.894966674327741202e+03 1.552689769830525689e+37
6.893857572902543325e+03 1.552893409744159904e+37
6.892748828232698543e+03 1.553123442281732144e+37
6.891640440146102264e+03 1.553385846260118442e+37
6.890532408470759947e+03 1.553712500553369838e+37
6.889424733034791643e+03 1.554030871395178236e+37
6.888317413666421089e+03 1.554303124332574502e+37
6.887210450193989345e+03 1.554626432359974979e+37
6.886103842445942973e+03 1.554975195548092748e+37
6.884997590250843132e+03 1.555394164563676337e+37
6.883891693437356480e+03 1.555883625061676930e+37
6.882786151834262455e+03 1.556345043949721507e+37
6.881680965270449633e+03 1.556857141109219570e+37
6.880576133574917549e+03 1.557253976734400611e+37
6.879471656576773967e+03 1.557653443184899868e+37
6.878367534105239429e+03 1.557867621448423937e+37
6.877263765989637250e+03 1.558038780524390877e+37
6.876160352059408979e+03 1.558364319056420157e+37
6.875057292144100757e+03 1.558533300160083919e+37
6.873954586073366954e+03 1.558812449671129812e+37
6.872852233676975629e+03 1.559082817325236714e+37
6.871750234784799432e+03 1.559404493862217745e+37
6.870648589226821969e+03 1.559714168649599598e+37
6.869547296833137807e+03 1.560029309101158278e+37
6.868446357433947924e+03 1.560335361700520946e+37
6.867345770859562435e+03 1.560551472650845341e+37
6.866245536940400598e+03 1.560759703845788750e+37
6.865145655506990806e+03 1.561024959148026415e+37
6.864046126389968776e+03 1.561275850855720990e+37
6.862946949420081182e+03 1.561386016934301856e+37
6.861848124428179290e+03 1.561524476734108191e+37
6.860749651245225323e+03 1.561723751479034641e+37
6.859651529702290645e+03 1.562066347754684917e+37
6.858553759630552122e+03 1.562531782827456224e+37
6.857456340861295757e+03 1.562954296511777354e+37
6.856359273225916695e+03 1.563308398915310604e+37
6.855262556555916490e+03 1.563683733808605554e+37
6.854166190682903107e+03 1.563989159796545466e+37
6.853070175438595470e+03 1.564322745333250886e+37
6.851974510654820733e+03 1.564673868890420746e+37
6.850879196163507004e+03 1.565003954774607798e+37
6.849784231796697895e+03 1.565420133992662660e+37
6.848689617386539794e+03 1.565921430054874890e+37
6.847595352765286407e+03 1.566459662104245606e+37
6.846501437765302398e+03 1.567027715153402788e+37
6.845407872219052479e+03 1.567555293837957117e+37
6.844314655959115044e+03 1.568139603310527385e+37
6.843221788818175810e+03 1.568918814702739790e+37
6.842129270629019629e+03 1.569444218096267515e+37
6.841037101224545040e+03 1.569859603774570496e+37
6.839945280437756082e+03 1.570293069775178816e+37
6.838853808101762297e+03 1.570814172352252578e+37
6.837762684049778727e+03 1.571348318388569353e+37
6.836671908115129554e+03 1.572017898773640638e+37
6.835581480131243552e+03 1.572793613778410972e+37
6.834491399931654087e+03 1.573455370260705061e+37
6.833401667350006392e+03 1.573962029079882441e+37
6.832312282220046654e+03 1.574329532318253809e+37
6.831223244375625654e+03 1.574541636864789780e+37
6.830134553650706948e+03 1.574564764423402820e+37
6.829046209879353228e+03 1.574475946908817979e+37
6.827958212895737233e+03 1.574410894365604619e+37
6.826870562534133569e+03 1.574420263717976950e+37
6.825783258628927797e+03 1.574575237577215734e+37
6.824696301014604614e+03 1.574841318865373154e+37
6.823609689525758768e+03 1.574690275072969421e+37
6.822523423997089594e+03 1.573958694037873559e+37
6.821437504263398296e+03 1.572623145861163534e+37
6.820351930159596122e+03 1.571137682739478792e+37
6.819266701520696188e+03 1.569336816146869333e+37
6.818181818181818016e+03 1.567435954259458228e+37
6.817097279978184815e+03 1.565283073571530841e+37
6.816013086745127111e+03 1.563134796564070242e+37
6.814929238318075477e+03 1.561901672545724570e+37
6.813845734532569622e+03 1.561196928216483994e+37
6.812762575224252942e+03 1.560825007282707353e+37
6.811679760228871601e+03 1.560530813813459944e+37
6.810597289382278177e+03 1.560357639078578986e+37
6.809515162520428930e+03 1.560082803095370757e+37
6.808433379479381074e+03 1.560198573713517160e+37
6.807351940095302780e+03 1.560255941254095261e+37
6.806270844204460445e+03 1.560105051420745451e+37
6.805190091643225969e+03 1.559902381371719529e+37
6.804109682248077661e+03 1.559539139035748356e+37
6.803029615855594784e+03 1.559402245014673887e+37
6.801949892302459375e+03 1.559471353489484874e+37
6.800870511425461700e+03 1.559733585193922593e+37
6.799791473061492070e+03 1.560130246998866680e+37
6.798712777047545387e+03 1.560779615246483458e+37
6.797634423220718418e+03 1.561745599154689982e+37
6.796556411418215248e+03 1.562675145344576048e+37
6.795478741477336371e+03 1.563602486409644651e+37
6.794401413235493237e+03 1.564410388939745112e+37
6.793324426530196433e+03 1.565124220699137905e+37
6.792247781199057499e+03 1.565823103146599153e+37
6.791171477079796205e+03 1.566499867460716085e+37
6.790095514010230545e+03 1.566770968498871876e+37
6.789019891828282198e+03 1.567101421420356601e+37
6.787944610371979252e+03 1.567622044739097714e+37
6.786869669479447111e+03 1.568003351664019057e+37
6.785795068988915773e+03 1.568517865226854482e+37
6.784720808738719825e+03 1.568905521029079869e+37
6.783646888567293900e+03 1.569365724359792069e+37
6.782573308313173584e+03 1.569790401022703039e+37
6.781500067814999966e+03 1.570344733773659694e+37
6.780427166911515087e+03 1.570274500218693456e+37
6.779354605441561944e+03 1.569689025971405984e+37
6.778282383244085395e+03 1.569170760754959563e+37
6.777210500158134892e+03 1.568281456075304582e+37
6.776138956022857201e+03 1.567170474811196709e+37
6.775067750677506410e+03 1.566060349151299214e+37
6.773996883961433014e+03 1.564591875711341551e+37
6.772926355714092097e+03 1.563583890571961762e+37
6.771856165775038789e+03 1.563772760185340768e+37
6.770786313983930995e+03 1.564115678775631443e+37
6.769716800180524842e+03 1.563961192797353299e+37
6.768647624204683780e+03 1.564110852633006824e+37
6.767578785896365844e+03 1.564246930120245813e+37
6.766510285095632753e+03 1.564330165376257210e+37
6.765442121642648999e+03 1.564613605156386945e+37
6.764374295377678209e+03 1.564606514411802016e+37
6.763306806141082234e+03 1.564572551525293230e+37
6.762239653773329337e+03 1.564423713492695721e+37
6.761172838114985097e+03 1.564209967796472591e+37
6.760106359006714229e+03 1.564114476727038999e+37
6.759040216289286036e+03 1.563814342074536898e+37
6.757974409803568051e+03 1.563587733738349034e+37
6.756908939390526029e+03 1.563636770908560230e+37
6.755843804891231230e+03 1.563637989417324671e+37
6.754779006146849497e+03 1.563838697152736951e+37
6.753714542998649449e+03 1.563971636743754293e+37
6.752650415288000659e+03 1.564214693683933965e+37
6.751586622856371832e+03 1.564398573583553548e+37
6.750523165545328993e+03 1.564700876062839427e+37
6.749460043196544575e+03 1.564960578161189277e+37
6.748397255651782871e+03 1.565187044662655140e+37
6.747334802752911855e+03 1.565167212372964811e+37
6.746272684341901368e+03 1.565354106811914035e+37
6.745210900260814924e+03 1.565673250354360964e+37
6.744149450351818814e+03 1.565991823927616771e+37
6.743088334457181190e+03 1.566299109703539319e+37
6.742027552419264794e+03 1.566402282571660779e+37
6.740967104080531499e+03 1.566572455303923017e+37
6.739906989283546864e+03 1.566713643264530759e+37
6.738847207870973762e+03 1.566964002274424306e+37
6.737787759685569654e+03 1.567169752091718341e+37
6.736728644570195684e+03 1.567374762456532481e+37
6.735669862367812129e+03 1.567730336071704002e+37
6.734611412921473857e+03 1.568234257464438743e+37
6.733553296074338505e+03 1.568744893384760914e+37
6.732495511669659209e+03 1.569348694518184421e+37
6.731438059550788239e+03 1.569925676336685836e+37
6.730380939561178820e+03 1.570515629412879193e+37
6.729324151544380584e+03 1.571080008563010030e+37
6.728267695344037747e+03 1.571725586298704920e+37
6.727211570803900941e+03 1.572354228402851001e+37
6.726155777767812651e+03 1.572817664749202175e+37
6.725100316079714503e+03 1.573296000143246014e+37
6.724045185583647253e+03 1.573673079084268965e+37
6.722990386123747157e+03 1.574124586999422330e+37
6.721935917544251424e+03 1.574558411622464388e+37
6.720881779689495488e+03 1.574929047769342801e+37
6.719827972403906642e+03 1.575133591419440729e+37
6.718774495532014043e+03 1.575326127021087684e+37
6.717721348918446893e+03 1.575555927832030356e+37
6.716668532407926250e+03 1.575655037083021978e+37
6.715616045845271401e+03 1.575947543487282090e+37
6.714563889075404404e+03 1.577505750155447912e+37
6.713512061943337358e+03 1.577418470944443614e+37
6.712460564294184223e+03 1.577044685368012021e+37
6.711409395973154460e+03 1.576508296633476532e+37
6.710358556825553023e+03 1.576037630979693280e+37
6.709308046696783094e+03 1.575499578924027760e+37
6.708257865432346080e+03 1.574902641820289104e+37
6.707208012877838883e+03 1.574132172169235413e+37
6.706158488878953904e+03 1.573247159532272024e+37
6.705109293281479950e+03 1.572850323904044820e+37
6.704060425931304962e+03 1.572708029289695640e+37
6.703011886674412381e+03 1.572717421975096591e+37
6.701963675356879321e+03 1.572959154613612632e+37
6.700915791824882035e+03 1.573385665325537440e+37
6.699868235924692272e+03 1.573765328285575347e+37
6.698821007502679095e+03 1.574244169611651923e+37
6.697774106405304337e+03 1.574916014074933644e+37
6.696727532479128058e+03 1.575486680181954957e+37
6.695681285570806722e+03 1.576159513750867711e+37
6.694635365527090471e+03 1.576725120291469922e+37
6.693589772194827674e+03 1.577356663056568289e+37
6.692544505420960377e+03 1.577974634131979421e+37
6.691499565052527942e+03 1.578587880763125695e+37
6.690454950936663408e+03 1.579113674349011193e+37
6.689410662920596224e+03 1.579804454454263857e+37
6.688366700851652240e+03 1.580528643166399323e+37
6.687323064577248260e+03 1.581390345898638697e+37
6.686279753944903860e+03 1.582320958525505199e+37
6.685236768802227743e+03 1.583325125258135306e+37
6.684194108996925024e+03 1.583950633096601869e+37
6.683151774376796311e+03 1.584418521373120841e+37
6.682109764789735891e+03 1.584787974073614023e+37
6.681068080083735367e+03 1.585004719407646327e+37
6.680026720106880020e+03 1.585106901189763021e+37
6.678985684707348810e+03 1.585525864271733500e+37
6.677944973733415281e+03 1.585993232079702778e+37
6.676904587033451207e+03 1.586366301286455758e+37
6.675864524455916580e+03 1.586510847282019543e+37
6.674824785849370528e+03 1.586252432681660810e+37
6.673785371062465856e+03 1.585663260780902889e+37
6.672746279943949048e+03 1.584730753583870489e+37
6.671707512342658447e+03 1.584304919548709505e+37
6.670669068107530620e+03 1.582866686303038062e+37
6.669630947087593995e+03 1.580995814820087545e+37
6.668593149131970677e+03 1.579153222193238960e+37
6.667555674089878266e+03 1.577507221618940377e+37
6.666518521810626225e+03 1.576094803551742311e+37
6.665481692143617693e+03 1.574920608716643174e+37
6.664445184938353123e+03 1.574316601518317037e+37
6.663409000044422100e+03 1.574056893390242822e+37
6.662373137311509709e+03 1.573883268784918411e+37
6.661337596589394707e+03 1.574034048340962123e+37
6.660302377727948624e+03 1.574192833415785925e+37
6.659267480577135757e+03 1.574181889405831119e+37
6.658232904987015900e+03 1.574349092101916187e+37
6.657198650807739796e+03 1.574223310092533246e+37
6.656164717889550957e+03 1.574128083726483067e+37
6.655131106082789302e+03 1.573972881397100085e+37
6.654097815237883879e+03 1.573752161989154941e+37
6.653064845205357415e+03 1.573501630945151419e+37
6.652032195835827224e+03 1.573433991625797765e+37
6.650999866980002480e+03 1.573688434929003178e+37
6.649967858488683305e+03 1.573991811509721060e+37
6.648936170212766228e+03 1.574492543787848446e+37
6.647904802003235091e+03 1.575137914737906995e+37
6.646873753711171048e+03 1.575771250938993565e+37
6.645843025187745297e+03 1.576314219205906237e+37
6.644812616284219985e+03 1.576821468813766657e+37
6.643782526851953662e+03 1.577386340908686423e+37
6.642752756742394013e+03 1.577822902819944383e+37
6.641723305807080578e+03 1.578549762303618469e+37
6.640694173897644760e+03 1.579261747698305060e+37
6.639665360865812545e+03 1.579861988300398143e+37
6.638636866563399053e+03 1.580779183277617792e+37
6.637608690842312171e+03 1.581572281419044297e+37
6.636580833554552555e+03 1.582348390740478561e+37
6.635553294552210900e+03 1.583074946248601242e+37
6.634526073687468852e+03 1.583835246767351967e+37
6.633499170812602642e+03 1.584669525407394339e+37
6.632472585779978544e+03 1.585295266749373654e+37
6.631446318442051961e+03 1.586010010915074259e+37
6.630420368651372883e+03 1.586471299260678004e+37
6.629394736260578611e+03 1.586815252952924089e+37
6.628369421122402855e+03 1.587253310273235387e+37
6.627344423089668453e+03 1.587662346554766927e+37
6.626319742015284646e+03 1.588176302019505775e+37
6.625295377752257082e+03 1.588647242820871604e+37
6.624271330153683266e+03 1.589164411397451522e+37
6.623247599072745288e+03 1.589560992661825350e+37
6.622224184362719825e+03 1.589737078691920495e+37
6.621201085876978141e+03 1.589973769240145190e+37
6.620178303468973354e+03 1.590204353155164924e+37
6.619155836992254990e+03 1.590604570943709369e+37
6.618133686300463523e+03 1.590772724336638533e+37
6.617111851247325831e+03 1.590892759882292314e+37
6.616090331686661557e+03 1.591042685691290950e+37
6.615069127472381297e+03 1.591190057896197548e+37
6.614048238458486594e+03 1.591641490401837733e+37
6.613027664499062666e+03 1.592004961844765406e+37
6.612007405448293866e+03 1.592517364507920250e+37
6.610987461160449129e+03 1.593210339065440710e+37
6.609967831489886521e+03 1.593821474328651892e+37
6.608948516291057786e+03 1.594419342462551248e+37
6.607929515418501978e+03 1.595053765552247977e+37
6.606910828726847285e+03 1.595538306463018690e+37
6.605892456070814660e+03 1.596174416229143097e+37
6.604874397305211460e+03 1.596814375152673209e+37
6.603856652284934171e+03 1.597489054779782718e+37
6.602839220864971139e+03 1.598026269078081065e+37
6.601822102900400751e+03 1.598096777765954183e+37
6.600805298246385973e+03 1.597932269626799868e+37
6.599788806758183455e+03 1.597607463699089712e+37
6.598772628291137153e+03 1.597200545020425232e+37
6.597756762700681975e+03 1.596859684108878283e+37
6.596741209842337412e+03 1.596343305581979394e+37
6.595725969571717542e+03 1.595781705798333452e+37
6.594711041744520116e+03 1.595627179599644153e+37
6.593696426216536565e+03 1.596284397668195233e+37
6.592682122843643810e+03 1.597173276187326978e+37
6.591668131481806086e+03 1.598339822937370866e+37
6.590654451987081302e+03 1.599925309435255122e+37
6.589641084215612864e+03 1.601504193412066580e+37
6.588628028023630577e+03 1.603336379181925275e+37
6.587615283267457016e+03 1.605457323318179096e+37
6.586602849803499339e+03 1.607779009385836384e+37
6.585590727488254743e+03 1.609894813267198924e+37
6.584578916178309555e+03 1.611763547195656350e+37
6.583567415730336506e+03 1.613643098791218109e+37
6.582556226001096547e+03 1.615226548006333620e+37
6.581545346847439760e+03 1.616711513657507013e+37
6.580534778126302626e+03 1.618686386365954550e+37
6.579524519694709852e+03 1.621077731056273049e+37
6.578514571409775272e+03 1.622603516515105729e+37
6.577504933128700031e+03 1.624278963906243790e+37
6.576495604708769861e+03 1.626003933902002809e+37
6.575486586007364167e+03 1.627778995221878246e+37
6.574477876881944212e+03 1.629838639577404870e+37
6.573469477190060388e+03 1.632189971481687284e+37
6.572461386789352218e+03 1.634429590803967158e+37
6.571453605537544718e+03 1.636631065559430199e+37
6.570446133292450213e+03 1.638327152416315218e+37
6.569438969911968343e+03 1.638339685106679637e+37
6.568432115254088785e+03 1.638151608779730844e+37
6.567425569176882163e+03 1.637202314620394921e+37
6.566419331538511869e+03 1.635331183808008740e+37
6.565413402197224968e+03 1.632937845288503225e+37
6.564407781011355837e+03 1.629454558436507374e+37
6.563402467839327073e+03 1.625373398407288393e+37
6.562397462539647677e+03 1.621976109263449141e+37
6.561392764970910321e+03 1.619968134595524481e+37
6.560388374991798628e+03 1.617829130951304901e+37
6.559384292461080804e+03 1.616388775001370267e+37
6.558380517237609638e+03 1.615571494963140815e+37
6.557377049180327049e+03 1.614399847692798863e+37
6.556373888148261358e+03 1.613538967222533191e+37
6.555371034000523650e+03 1.611569277067003376e+37
6.554368486596315961e+03 1.606797047910623913e+37
6.553366245794923998e+03 1.601235620727468159e+37
6.552364311455716233e+03 1.594973363274023782e+37
6.551362683438154818e+03 1.587819604520025992e+37
6.550361361601781027e+03 1.580322657673477266e+37
6.549360345806225268e+03 1.572843481312676223e+37
6.548359635911204350e+03 1.564679237516309197e+37
6.547359231776516935e+03 1.560075824208521123e+37
6.546359133262050818e+03 1.559334455490613778e+37
6.545359340227778375e+03 1.559185686592616038e+37
6.544359852533758385e+03 1.559417099423246051e+37
6.543360670040132391e+03 1.561651561325609308e+37
6.542361792607131065e+03 1.562519123551047486e+37
6.541363220095067845e+03 1.563972072055050028e+37
6.540364952364341661e+03 1.566556300121291742e+37
6.539366989275437845e+03 1.567755070932224970e+37
6.538369330688926311e+03 1.569222076496575869e+37
6.537371976465459738e+03 1.569753609856306481e+37
6.536374926465781755e+03 1.571657932698293322e+37
6.535378180550714205e+03 1.573720896323675875e+37
6.534381738581167156e+03 1.575562034023670440e+37
6.533385600418136164e+03 1.577850365121667596e+37
6.532389765922699553e+03 1.580444775964362526e+37
6.531394234956021137e+03 1.583927381717182401e+37
6.530399007379350223e+03 1.587493388219556344e+37
6.529404083054019793e+03 1.591600925943228682e+37
6.528409461841446500e+03 1.595280847849197936e+37
6.527415143603132492e+03 1.598385390716427295e+37
6.526421128200665407e+03 1.601952027544485417e+37
6.525427415495713831e+03 1.605452589748193186e+37
6.524434005350035477e+03 1.609383519504651364e+37
6.523440897625467187e+03 1.613140953866325944e+37
6.522448092183932204e+03 1.616754828430266124e+37
6.521455588887439262e+03 1.621946552443400105e+37
6.520463387598078043e+03 1.626368248789074320e+37
6.519471488178024629e+03 1.631695637694065336e+37
6.518479890489537866e+03 1.637446168785512996e+37
6.517488594394960273e+03 1.642946493137054266e+37
6.516497599756716227e+03 1.649348138401874714e+37
6.515506906437320140e+03 1.655196743376432684e+37
6.514516514299363735e+03 1.661792146606678918e+37
6.513526423205522406e+03 1.667830962035015647e+37
6.512536633018559769e+03 1.673264830050502848e+37
6.511547143601319476e+03 1.679452296584383643e+37
6.510557954816727033e+03 1.685202383996030160e+37
6.509569066527795258e+03 1.691805283129132335e+37
6.508580478597617912e+03 1.698961818376386053e+37
6.507592190889370613e+03 1.706520026433359715e+37
6.506604203266315380e+03 1.714886168983454271e+37
6.505616515591794268e+03 1.723297307573788284e+37
6.504629127729233915e+03 1.732693869348178686e+37
6.503642039542143721e+03 1.743112335007370312e+37
6.502655250894115852e+03 1.753929824160943590e+37
6.501668761648823420e+03 1.766389239683495827e+37
6.500682571670024117e+03 1.779017330290490920e+37
6.499696680821561131e+03 1.793058392916027436e+37
6.498711088967354044e+03 1.807772209435236897e+37
6.497725795971409752e+03 1.823034750400677442e+37
6.496740801697815186e+03 1.839140555291577263e+37
6.495756106010738222e+03 1.855045968520908528e+37
6.494771708774435865e+03 1.870817513096813307e+37
6.493787609853239701e+03 1.886063900104824270e+37
6.492803809111567716e+03 1.901576622608061101e+37
6.491820306413918843e+03 1.918630624783882440e+37
6.490837101624872957e+03 1.936653937327438867e+37
6.489854194609093611e+03 1.954774057802649670e+37
6.488871585231328027e+03 1.973278639964196071e+37
6.487889273356401645e+03 1.991014581085098118e+37
6.486907258849222671e+03 2.005424760348365768e+37
6.485925541574782073e+03 2.018643542889766084e+37
6.484944121398153584e+03 2.031963179758868901e+37
6.483962998184490061e+03 2.043790981926308069e+37
6.482982171799027128e+03 2.055170943689411567e+37
6.482001642107083171e+03 2.066663699688324545e+37
6.481021408974053884e+03 2.077484958703881291e+37
6.480041472265422271e+03 2.090174415669443537e+37
6.479061831846748646e+03 2.113631932800317250e+37
6.478082487583674265e+03 2.140467221433282524e+37
6.477103439341925878e+03 2.168940116767131365e+37
6.476124686987306632e+03 2.198399655015584444e+37
6.475146230385702438e+03 2.230916477821701997e+37
6.474168069403081063e+03 2.264275971080136335e+37
6.473190203905492126e+03 2.298629598650267041e+37
6.472212633759060736e+03 2.333533195637652708e+37
6.471235358830000223e+03 2.368250764410625727e+37
6.470258378984600313e+03 2.405901504456588312e+37
6.469281694089232587e+03 2.440914111317968265e+37
6.468305304010349573e+03 2.479877004380627047e+37
6.467329208614482013e+03 2.518528096302464432e+37
6.466353407768245233e+03 2.558943033076618588e+37
6.465377901338332777e+03 2.597134303024688207e+37
6.464402689191519130e+03 2.639236262834802486e+37
6.463427771194656088e+03 2.675411388914050325e+37
6.462453147214682758e+03 2.711845894378979652e+37
6.461478817118611005e+03 2.739741035608441009e+37
6.460504780773537277e+03 2.763679558016770924e+37
6.459531038046638059e+03 2.780417252615661183e+37
6.458557588805167143e+03 2.787919234599026752e+37
6.457584432916459264e+03 2.791853124860449146e+37
6.456611570247932832e+03 2.795825934270820893e+37
6.455639000667082655e+03 2.798964806146931025e+37
6.454666724041480848e+03 2.802889036206197027e+37
6.453694740238785926e+03 2.807841386744102391e+37
6.452723049126730984e+03 2.799552223756162486e+37
6.451751650573130064e+03 2.726563548392646367e+37
6.450780544445877240e+03 2.623015462317820181e+37
6.449809730612946623e+03 2.500131318510419357e+37
6.448839208942389632e+03 2.353231470948938234e+37
6.447868979302339540e+03 2.181763557022967122e+37
6.446899041561008744e+03 1.994091852435043906e+37
6.445929395586686951e+03 1.787195931813609216e+37
6.444960041247744812e+03 1.570227774253835895e+37
6.443990978412629374e+03 1.467588614546995558e+37
6.443022206949872270e+03 1.391056335801304671e+37
6.442053726728079710e+03 1.325938777424013377e+37
6.441085537615939757e+03 1.277247118594303540e+37
6.440117639482214145e+03 1.240605413192261366e+37
6.439150032195749191e+03 1.202958801359204471e+37
6.438182715625469427e+03 1.177963577604846182e+37
6.437215689640373967e+03 1.159029683672950160e+37
6.436248954109544684e+03 1.130243819921234083e+37
6.435282508902140762e+03 1.110297623171609331e+37
6.434316353887398691e+03 1.082154072020059277e+37
6.433350488934636815e+03 1.061574431743925614e+37
6.432384913913248965e+03 1.044583409153159523e+37
6.431419628692706283e+03 1.030016021238303115e+37
6.430454633142562670e+03 1.014932071316617428e+37
6.429489927132447519e+03 1.014195206156145559e+37
6.428525510532067528e+03 1.018821888222698082e+37
6.427561383211209431e+03 1.036601558647938605e+37
6.426597545039738179e+03 1.055598142252184477e+37
6.425633995887593301e+03 1.080825518627298572e+37
6.424670735624798908e+03 1.101673929834057265e+37
6.423707764121450964e+03 1.124162164215929585e+37
6.422745081247724556e+03 1.147031475607886250e+37
6.421782686873875718e+03 1.171426931330541897e+37
6.420820580870235062e+03 1.180980868860299911e+37
6.419858763107210507e+03 1.188578503465713340e+37
6.418897233455291826e+03 1.232820003992399430e+37
6.417935991785041551e+03 1.270264444388494042e+37
