# wavelength(A) luminosity(erg/s/A)
5.921364282330648166e+03 1.596743445024845392e+38
5.920546269069091977e+03 1.597399545700035437e+38
5.919728481786968587e+03 1.598118587782091340e+38
5.918910920390648243e+03 1.598630933264381287e+38
5.918093584786553947e+03 1.599136823131901815e+38
5.917276474881160539e+03 1.599578057537803943e+38
5.916459590580996519e+03 1.599863933105496992e+38
5.915642931792636773e+03 1.600205012821639065e+38
5.914826498422712575e+03 1.600262736791195731e+38
5.914010290377904312e+03 1.600664294957324118e+38
5.913194307564946939e+03 1.600560075257504889e+38
5.912378549890619979e+03 1.600760502671107528e+38
5.911563017261763889e+03 1.600644911493788513e+38
5.910747709585261873e+03 1.600752667539849514e+38
5.909932626768054433e+03 1.600638002048598487e+38
5.909117768717130275e+03 1.600795955896309669e+38
5.908303135339529945e+03 1.600677986706643473e+38
5.907488726542346740e+03 1.600419097694855075e+38
5.906674542232723070e+03 1.601148510825408012e+38
5.905860582317853186e+03 1.602806425964401905e+38
5.905046846704983182e+03 1.604249764434180505e+38
5.904233335301410989e+03 1.606023982971989727e+38
5.903420048014482745e+03 1.607387700554044922e+38
5.902606984751598247e+03 1.608532022938960934e+38
5.901794145420207315e+03 1.609461218183520442e+38
5.900981529927810698e+03 1.610788130525892321e+38
5.900169138181960079e+03 1.612218488352270590e+38
5.899356970090258983e+03 1.613291012996917614e+38
5.898545025560360955e+03 1.614674914226058059e+38
5.897733304499970473e+03 1.615744238720140566e+38
5.896921806816841126e+03 1.616866158250089589e+38
5.896110532418781077e+03 1.617959023741304920e+38
5.895299481213644867e+03 1.618922164313327879e+38
5.894488653109342522e+03 1.619832032446483247e+38
5.893678048013830448e+03 1.620822418395975794e+38
5.892867665835116895e+03 1.621812936889454833e+38
5.892057506481262863e+03 1.622673449191916158e+38
5.891247569860377553e+03 1.623606586810212820e+38
5.890437855880619281e+03 1.624503269331860957e+38
5.889628364450202753e+03 1.625109740341844958e+38
5.888819095477387236e+03 1.626006298989274483e+38
5.888010048870482933e+03 1.626772076975821283e+38
5.887201224537853705e+03 1.627504976869050706e+38
5.886392622387912525e+03 1.628100711656622534e+38
5.885584242329121480e+03 1.628999844640149691e+38
5.884776084269992680e+03 1.630246488003252895e+38
5.883968148119091893e+03 1.631481065092996214e+38
5.883160433785028545e+03 1.632884704640217385e+38
5.882352941176470267e+03 1.634001794446901095e+38
5.881545670202129259e+03 1.635051537849943397e+38
5.880738620770767739e+03 1.636599448557008120e+38
5.879931792791202497e+03 1.638887856384844051e+38
5.879125186172297617e+03 1.640341577713834950e+38
5.878318800822963567e+03 1.641489358329390485e+38
5.877512636652168112e+03 1.642526951108494484e+38
5.876706693568923583e+03 1.643351772884425341e+38
5.875900971482293244e+03 1.643746678929629997e+38
5.875095470301392197e+03 1.644523433120442638e+38
5.874290189935382841e+03 1.645146907249021783e+38
5.873485130293477596e+03 1.645483148720837039e+38
5.872680291284941632e+03 1.646026192231412908e+38
5.871875672819087413e+03 1.646838209184519011e+38
5.871071274805275607e+03 1.646816737041866053e+38
5.870267097152919632e+03 1.646632402506840790e+38
5.869463139771482020e+03 1.646849635399656844e+38
5.868659402570472594e+03 1.646177271516250951e+38
5.867855885459453020e+03 1.645884080211807771e+38
5.867052588348033169e+03 1.645503443007911139e+38
5.866249511145873839e+03 1.644862914197257079e+38
5.865446653762684036e+03 1.644240036465767277e+38
5.864644016108221876e+03 1.643641103884578400e+38
5.863841598092295499e+03 1.642458316812575052e+38
5.863039399624765792e+03 1.640840247916548645e+38
5.862237420615534575e+03 1.639411233590504346e+38
5.861435660974560960e+03 1.637780803216202199e+38
5.860634120611850449e+03 1.635761130736940307e+38
5.859832799437455833e+03 1.633436728108969965e+38
5.859031697361481747e+03 1.631954224770124470e+38
5.858230814294082847e+03 1.629971179758269328e+38
5.857430150145459265e+03 1.627539244826495915e+38
5.856629704825862063e+03 1.625225016470815990e+38
5.855829478245593236e+03 1.623037380181624604e+38
5.855029470315000253e+03 1.620454193269067477e+38
5.854229680944482425e+03 1.618118053738921339e+38
5.853430110044486355e+03 1.615058587178160726e+38
5.852630757525507761e+03 1.612329284993778402e+38
5.851831623298091472e+03 1.609554515186449649e+38
5.851032707272833250e+03 1.606665173897671328e+38
5.850234009360374330e+03 1.603799541116542227e+38
5.849435529471405061e+03 1.601244127925598289e+38
5.848637267516667634e+03 1.599202972705044756e+38
5.847839223406950623e+03 1.596883262457877314e+38
5.847041397053090805e+03 1.594031026890131027e+38
5.846243788365974979e+03 1.592065940982090619e+38
5.845446397256536329e+03 1.589996020566154569e+38
5.844649223635760791e+03 1.587417579147978020e+38
5.843852267414678863e+03 1.585584713870861778e+38
5.843055528504372887e+03 1.583459543017310590e+38
5.842259006815967950e+03 1.581396648419310632e+38
5.841462702260645528e+03 1.578971580087052590e+38
5.840666614749629844e+03 1.576241223944380102e+38
5.839870744194194231e+03 1.573974035971082326e+38
5.839075090505662956e+03 1.571430070479149851e+38
5.838279653595407581e+03 1.569766544905815187e+38
5.837484433374843320e+03 1.567787352514112517e+38
5.836689429755442688e+03 1.565762889470288204e+38
5.835894642648717308e+03 1.563388546028004460e+38
5.835100071966233372e+03 1.561812360515936752e+38
5.834305717619602547e+03 1.559967541182150551e+38
5.833511579520485611e+03 1.557937140155341864e+38
5.832717657580588821e+03 1.555791267196043265e+38
5.831923951711669361e+03 1.553672303685448928e+38
5.831130461825532620e+03 1.551595092117327854e+38
5.830337187834028555e+03 1.549002013006302319e+38
5.829544129649061688e+03 1.547244611553856795e+38
5.828751287182576561e+03 1.544915341110011751e+38
5.827958660346568649e+03 1.542272099640237303e+38
5.827166249053085266e+03 1.540298600960524223e+38
5.826374053214215564e+03 1.537900256262195481e+38
5.825582072742101445e+03 1.535518286758282685e+38
5.824790307548927558e+03 1.532711694533168633e+38
5.823998757546931301e+03 1.531006247387693683e+38
5.823207422648394640e+03 1.529882329476589209e+38
5.822416302765647742e+03 1.528060095912198182e+38
5.821625397811068069e+03 1.526486274868563788e+38
5.820834707697083104e+03 1.524710320242483659e+38
5.820044232336165805e+03 1.522735105549316237e+38
5.819253971640835516e+03 1.521033964578279653e+38
5.818463925523660691e+03 1.521363641576814450e+38
5.817674093897259809e+03 1.522020814413315886e+38
5.816884476674293182e+03 1.521829401059598532e+38
5.816095073767472059e+03 1.522282309936194598e+38
5.815305885089555886e+03 1.522346471117350641e+38
5.814516910553347770e+03 1.522052671634697923e+38
5.813728150071702657e+03 1.521417540779034046e+38
5.812939603557520059e+03 1.520887295178886690e+38
5.812151270923744050e+03 1.519974146341909578e+38
5.811363152083373279e+03 1.519352414652368234e+38
5.810575246949448228e+03 1.518662298510411995e+38
5.809787555435055765e+03 1.517855396745184385e+38
5.809000077453333688e+03 1.516999019616053630e+38
5.808212812917465271e+03 1.515340819099517171e+38
5.807425761740679263e+03 1.513532669154720624e+38
5.806638923836252616e+03 1.512054282810919849e+38
5.805852299117511393e+03 1.510286775909335343e+38
5.805065887497822587e+03 1.508728716926013807e+38
5.804279688890607758e+03 1.507456411490776407e+38
5.803493703209333034e+03 1.505581057080470787e+38
5.802707930367504559e+03 1.503615632912510019e+38
5.801922370278684866e+03 1.500845328866662992e+38
5.801137022856480144e+03 1.497649736388685108e+38
5.800351888014539327e+03 1.494457533520376442e+38
5.799566965666562282e+03 1.491090466186337837e+38
5.798782255726297990e+03 1.487757992380044785e+38
5.797997758107533627e+03 1.484493970951966996e+38
5.797213472724109124e+03 1.481094982666959239e+38
5.796429399489914431e+03 1.477757928212006112e+38
5.795645538318876788e+03 1.474152023470712150e+38
5.794861889124974368e+03 1.470284774056741294e+38
5.794078451822238094e+03 1.466582691911304655e+38
5.793295226324733449e+03 1.462745306871861470e+38
5.792512212546581395e+03 1.458900712770621913e+38
5.791729410401946552e+03 1.454946996938541241e+38
5.790946819805038103e+03 1.450662598324962877e+38
5.790164440670114345e+03 1.446178773258011188e+38
5.789382272911479959e+03 1.441590915995023439e+38
5.788600316443484189e+03 1.437315291722784892e+38
5.787818571180521758e+03 1.433045889692866014e+38
5.787037037037036498e+03 1.428838808821788377e+38
5.786255713927517718e+03 1.424662217975999362e+38
5.785474601766497472e+03 1.420140916058867311e+38
5.784693700468560564e+03 1.415781676187202952e+38
5.783913009948330000e+03 1.411285738020494495e+38
5.783132530120481533e+03 1.406843851851654516e+38
5.782352260899734574e+03 1.402338786851187704e+38
5.781572202200851279e+03 1.397500845763022936e+38
5.780792353938645647e+03 1.392771990827961041e+38
5.780012716027975330e+03 1.389250577935570937e+38
5.779233288383740728e+03 1.385805162367051110e+38
5.778454070920893173e+03 1.382671628658306412e+38
5.777675063554425833e+03 1.379276994806661886e+38
5.776896266199379170e+03 1.375762899077575914e+38
5.776117678770841849e+03 1.372188990582361036e+38
5.775339301183944372e+03 1.368332817142920440e+38
5.774561133353865443e+03 1.365158461263267839e+38
5.773783175195826516e+03 1.362338167403910986e+38
5.773005426625100881e+03 1.360144347684376852e+38
5.772227887557000940e+03 1.357453038472565049e+38
5.771450557906886388e+03 1.354657991517752205e+38
5.770673437590167850e+03 1.351407497999876474e+38
5.769896526522291424e+03 1.347839351379332445e+38
5.769119824618756866e+03 1.344349189967391275e+38
5.768343331795109407e+03 1.341445660777658881e+38
5.767567047966932478e+03 1.340559366127532438e+38
5.766790973049863169e+03 1.339738693076128662e+38
5.766015106959580407e+03 1.338989810089788677e+38
5.765239449611807686e+03 1.338361440199797650e+38
5.764464000922313971e+03 1.337137734568120667e+38
5.763688760806917344e+03 1.334985593394463216e+38
5.762913729181474082e+03 1.333414396904723881e+38
5.762138905961892306e+03 1.334805048492632086e+38
5.761364291064123790e+03 1.338494507812636564e+38
5.760589884404163058e+03 1.341861351438107169e+38
5.759815685898050106e+03 1.345532513828798191e+38
5.759041695461874951e+03 1.350929074894706638e+38
5.758267913011765813e+03 1.356386241762508016e+38
5.757494338463899112e+03 1.361777539391002308e+38
5.756720971734500381e+03 1.367415972654751214e+38
5.755947812739831534e+03 1.373611324582232968e+38
5.755174861396205415e+03 1.379786436254416537e+38
5.754402117619979435e+03 1.386234150762882976e+38
5.753629581327553751e+03 1.392621311845654391e+38
5.752857252435375813e+03 1.398959279783738968e+38
5.752085130859937635e+03 1.406412192362178165e+38
5.751313216517771252e+03 1.414129670338799637e+38
5.750541509325461448e+03 1.422583136823514358e+38
5.749770009199632113e+03 1.430261456529547187e+38
5.748998716056953526e+03 1.435900632242304197e+38
5.748227629814139618e+03 1.441617288672225869e+38
5.747456750387953434e+03 1.447412240990599409e+38
5.746686077695196218e+03 1.453655161116474256e+38
5.745915611652716507e+03 1.460121408114266505e+38
5.745145352177410132e+03 1.467981529289005991e+38
5.744375299186213851e+03 1.475861792072023765e+38
5.743605452596108989e+03 1.480501103612224599e+38
5.742835812324125982e+03 1.482826722513879855e+38
5.742066378287333464e+03 1.485171115975203455e+38
5.741297150402847365e+03 1.487390582629425949e+38
5.740528128587830906e+03 1.489646172265488975e+38
5.739759312759484601e+03 1.491926830604560676e+38
5.738990702835060802e+03 1.494273959256209978e+38
5.738222298731852788e+03 1.496944903838448687e+38
5.737454100367197498e+03 1.499460143191738464e+38
5.736686107658475521e+03 1.501908388307356299e+38
5.735918320523115653e+03 1.504514943967871016e+38
5.735150738878586708e+03 1.506992193200297620e+38
5.734383362642402972e+03 1.509636786227770445e+38
5.733616191732126026e+03 1.512392339734480004e+38
5.732849226065354742e+03 1.515042022085291447e+38
5.732082465559737102e+03 1.517751595544884483e+38
5.731315910132967474e+03 1.520498182699968100e+38
5.730549559702775696e+03 1.523404132971683771e+38
5.729783414186942537e+03 1.526425567854476032e+38
5.729017473503295150e+03 1.529447993217345744e+38
5.728251737569694342e+03 1.532621657956095765e+38
5.727486206304052757e+03 1.535869439634317555e+38
5.726720879624327608e+03 1.538724512259011236e+38
5.725955757448514305e+03 1.541646317770957094e+38
5.725190839694656461e+03 1.544797496631404153e+38
5.724426126280840435e+03 1.547970164261842087e+38
5.723661617125195335e+03 1.551334534565707633e+38
5.722897312145894830e+03 1.554684225985334375e+38
5.722133211261158067e+03 1.558090797981291773e+38
5.721369314389243300e+03 1.561442101072756057e+38
5.720605621448456986e+03 1.564841451671076743e+38
5.719842132357147420e+03 1.568269805699549745e+38
5.719078847033704733e+03 1.571635383957070786e+38
5.718315765396564530e+03 1.575135419217165125e+38
5.717552887364207891e+03 1.578599372147204333e+38
5.716790212855155005e+03 1.582040445720419159e+38
5.716027741787972445e+03 1.585381499110732640e+38
5.715265474081271350e+03 1.589015379098144538e+38
5.714503409653701056e+03 1.592427707584023192e+38
5.713741548423958193e+03 1.595813768738863681e+38
5.712979890310786686e+03 1.599370809448623657e+38
5.712218435232963202e+03 1.602881956792742154e+38
5.711457183109316247e+03 1.606375563956264843e+38
5.710696133858717985e+03 1.609584223892257861e+38
5.709935287400076049e+03 1.612980146724410475e+38
5.709174643652348095e+03 1.616341473345023373e+38
5.708414202534536344e+03 1.619747932793064437e+38
5.707653963965677576e+03 1.623115595517920124e+38
5.706893927864860416e+03 1.626479275679527031e+38
5.706134094151212594e+03 1.629725383314602192e+38
5.705374462743904587e+03 1.632946061652622992e+38
5.704615033562151439e+03 1.636000360322614456e+38
5.703855806525210937e+03 1.638951789142796501e+38
5.703096781552382708e+03 1.642136542771661845e+38
5.702337958563010034e+03 1.644929429452222109e+38
5.701579337476481669e+03 1.647736490127661648e+38
5.700820918212222750e+03 1.650389810261446692e+38
5.700062700689707526e+03 1.653043563547354931e+38
5.699304684828451173e+03 1.655645417065505114e+38
5.698546870548009792e+03 1.658120039053814977e+38
5.697789257767985873e+03 1.660597234025374600e+38
5.697031846408021920e+03 1.663128905639938366e+38
5.696274636387802275e+03 1.665690861420054785e+38
5.695517627627056754e+03 1.668067032463332301e+38
5.694760820045557921e+03 1.670565083600117402e+38
5.694004213563117446e+03 1.673105878205499329e+38
5.693247808099593385e+03 1.675658369939820332e+38
5.692491603574884721e+03 1.678180450168641932e+38
5.691735599908932272e+03 1.680711921470000799e+38
5.690979797021719605e+03 1.683071234842690782e+38
5.690224194833276670e+03 1.685400690398871808e+38
5.689468793263668886e+03 1.687587249905366137e+38
5.688713592233008967e+03 1.689746790231142613e+38
5.687958591661452374e+03 1.691878668815621172e+38
5.687203791469194584e+03 1.694034528899110184e+38
5.686449191576472913e+03 1.696094215576734615e+38
5.685694791903571058e+03 1.698008576295192451e+38
5.684940592370809100e+03 1.699944018818011219e+38
5.684186592898556228e+03 1.701843453380975501e+38
5.683432793407218924e+03 1.703588386923206773e+38
5.682679193817245505e+03 1.705275588328103133e+38
5.681925794049128854e+03 1.706997283368207603e+38
5.681172594023407328e+03 1.708647991438655947e+38
5.680419593660651117e+03 1.710264719058999510e+38
5.679666792881484071e+03 1.711778852483167148e+38
5.678914191606565510e+03 1.713204643800627177e+38
5.678161789756595681e+03 1.715077605744999460e+38
5.677409587252323036e+03 1.716689507591192951e+38
5.676657584014532404e+03 1.718338028706240038e+38
5.675905779964053181e+03 1.720029796470913427e+38
5.675154175021753872e+03 1.721365982128616547e+38
5.674402769108551183e+03 1.722673521847287694e+38
5.673651562145396383e+03 1.723945291035096192e+38
5.672900554053286214e+03 1.725130058497939728e+38
5.672149744753261075e+03 1.726255654876086375e+38
5.671399134166397744e+03 1.727404998315577639e+38
5.670648722213821202e+03 1.728376355225552881e+38
5.669898508816692811e+03 1.729256009028816031e+38
5.669148493896216678e+03 1.730082560203058805e+38
5.668398677373640567e+03 1.730693445418591291e+38
5.667649059170256805e+03 1.731248208233868326e+38
5.666899639207389555e+03 1.731635637918303348e+38
5.666150417406412998e+03 1.732134461854559075e+38
5.665401393688743156e+03 1.732618048057879386e+38
5.664652567975830607e+03 1.733022145723274541e+38
5.663903940189174136e+03 1.733253747592320213e+38
5.663155510250311636e+03 1.733605491184211440e+38
5.662407278080821015e+03 1.733656065157696439e+38
5.661659243602324750e+03 1.733624943738592247e+38
5.660911406736485333e+03 1.733668699767080892e+38
5.660163767405003455e+03 1.733570973285972823e+38
5.659416325529627102e+03 1.733422443992327024e+38
5.658669081032141548e+03 1.733244899448628643e+38
5.657922033834372996e+03 1.733085786139114724e+38
5.657175183858193122e+03 1.733016574037128331e+38
5.656428531025510893e+03 1.732965510321856469e+38
5.655682075258276200e+03 1.732913172230873226e+38
5.654935816478481684e+03 1.732927117250935891e+38
5.654189754608164549e+03 1.732934627534588093e+38
5.653443889569395651e+03 1.732816822052050939e+38
5.652698221284293140e+03 1.732859966615355380e+38
5.651952749675012456e+03 1.732745865814619344e+38
5.651207474663752691e+03 1.732776278673920537e+38
5.650462396172752960e+03 1.732668706785878543e+38
5.649717514124294212e+03 1.732711436226400499e+38
5.648972828440694684e+03 1.732743467874451156e+38
5.648228339044319000e+03 1.732457651497381473e+38
5.647484045857570891e+03 1.732010609255513263e+38
5.646739948802891377e+03 1.731275340078395810e+38
5.645996047802766043e+03 1.730604608839666423e+38
5.645252342779723222e+03 1.729942728484783647e+38
5.644508833656323986e+03 1.729361311894017497e+38
5.643765520355180342e+03 1.728620914557349320e+38
5.643022402798938856e+03 1.728284572943999458e+38
5.642279480910287020e+03 1.727314759307537055e+38
5.641536754611955985e+03 1.726865978480389236e+38
5.640794223826715097e+03 1.726549443973247632e+38
5.640051888477373723e+03 1.725751874674826023e+38
5.639309748486784883e+03 1.725290704933771683e+38
5.638567803777840709e+03 1.724674570778396076e+38
5.637826054273471527e+03 1.724078686758917921e+38
5.637084499896653142e+03 1.723559465198217849e+38
5.636343140570397736e+03 1.723559120908611092e+38
5.635601976217760239e+03 1.723076727195727611e+38
5.634861006761832869e+03 1.722798448865815948e+38
5.634120232125754228e+03 1.722318250280772000e+38
5.633379652232695662e+03 1.721942687841622235e+38
5.632639267005875809e+03 1.721080626329442617e+38
5.631899076368551505e+03 1.720763906651431677e+38
5.631159080244016877e+03 1.720588165943342374e+38
5.630419278555608798e+03 1.720533723464993683e+38
5.629679671226706887e+03 1.719865588488970828e+38
5.628940258180726232e+03 1.719867327800283683e+38
5.628201039341124670e+03 1.719370840028593377e+38
5.627462014631401871e+03 1.718864141650049258e+38
5.626723183975092979e+03 1.718903009716959194e+38
5.625984547295776792e+03 1.718398011544517929e+38
5.625246104517072126e+03 1.717940207887140927e+38
5.624507855562637815e+03 1.717333947292258178e+38
5.623769800356171800e+03 1.716769687171783941e+38
5.623031938821412041e+03 1.716177529881297276e+38
5.622294270882137425e+03 1.715133593367936260e+38
5.621556796462165948e+03 1.714456787877533856e+38
5.620819515485358352e+03 1.713600303493980219e+38
5.620082427875609028e+03 1.713368570543874478e+38
5.619345533556857845e+03 1.712684546038035778e+38
5.618608832453085597e+03 1.711999761179969261e+38
5.617872324488304912e+03 1.711695395598738901e+38
5.617136009586578439e+03 1.711035127492637269e+38
5.616399887672002478e+03 1.710337321716137116e+38
5.615663958668713349e+03 1.709299360699121368e+38
5.614928222500888296e+03 1.708553185263953264e+38
5.614192679092746403e+03 1.708032895386008185e+38
5.613457328368541312e+03 1.706892041534310678e+38
5.612722170252572141e+03 1.706502265394065498e+38
5.611987204669173479e+03 1.706469144249324883e+38
5.611252431542719933e+03 1.706405542574413616e+38
5.610517850797627943e+03 1.706328827004739593e+38
5.609783462358353063e+03 1.706074803678773594e+38
5.609049266149388131e+03 1.706508791683142304e+38
5.608315262095266007e+03 1.706722017090692285e+38
5.607581450120563204e+03 1.707404228733460643e+38
5.606847830149888978e+03 1.707835590984987967e+38
5.606114402107898059e+03 1.708420570757723489e+38
5.605381165919282466e+03 1.708940884922789188e+38
5.604648121508771510e+03 1.709831312306535105e+38
5.603915268801135426e+03 1.710305012550530948e+38
5.603182607721186287e+03 1.711052387162099372e+38
5.602450138193769817e+03 1.711823909417440736e+38
5.601717860143776306e+03 1.712180373503925427e+38
5.600985773496135153e+03 1.712516077800336733e+38
5.600253878175811224e+03 1.713160075548261586e+38
5.599522174107808496e+03 1.713608827129500990e+38
5.598790661217177330e+03 1.714291322065956822e+38
5.598059339428997191e+03 1.715115101263948034e+38
5.597328208668394836e+03 1.716153914511521401e+38
5.596597268860533404e+03 1.717113201162567872e+38
5.595866519930610593e+03 1.717453640831540874e+38
5.595135961803870487e+03 1.718313137544229465e+38
5.594405594405594456e+03 1.719098632834493125e+38
5.593675417661097526e+03 1.719683515087253081e+38
5.592945431495739285e+03 1.720462611352193948e+38
5.592215635834918430e+03 1.721396930453437789e+38
5.591486030604066400e+03 1.722255958542420907e+38
5.590756615728661927e+03 1.723297795358543930e+38
5.590027391134216487e+03 1.724418275368437124e+38
5.589298356746282479e+03 1.728321982391232503e+38
5.588569512490452325e+03 1.732003764554182679e+38
5.587840858292356643e+03 1.735877170118485045e+38
5.587112394077660610e+03 1.739676148758169433e+38
5.586384119772074882e+03 1.743638883201160628e+38
5.585656035301346492e+03 1.747691124588928882e+38
5.584928140591257943e+03 1.751997063136829119e+38
5.584200435567633576e+03 1.755984510570290324e+38
5.583472920156337750e+03 1.760584876727594622e+38
5.582745594283268474e+03 1.765487247010310963e+38
5.582018457874366504e+03 1.770555583047618943e+38
5.581291510855611705e+03 1.775756462167616025e+38
5.580564753153018501e+03 1.781201342337378778e+38
5.579838184692643154e+03 1.786283280518834076e+38
5.579111805400580124e+03 1.791734844880955524e+38
5.578385615202960253e+03 1.797120517561081698e+38
5.577659614025954397e+03 1.802330164911135939e+38
5.576933801795773434e+03 1.807930458693775404e+38
5.576208178438661889e+03 1.813388408344667038e+38
5.575482743880907037e+03 1.819074771264212121e+38
5.574757498048835259e+03 1.824891454980727077e+38
5.574032440868805679e+03 1.830321136495652364e+38
5.573307572267220166e+03 1.835673679970704470e+38
5.572582892170521518e+03 1.841272188233964054e+38
5.571858400505181635e+03 1.846374079192862430e+38
5.571134097197719711e+03 1.851525359491089351e+38
5.570409982174687684e+03 1.856884405058554383e+38
5.569686055362679326e+03 1.862572682824540301e+38
5.568962316688323881e+03 1.868576851126526148e+38
5.568238766078289700e+03 1.874377007183483562e+38
5.567515403459282425e+03 1.880400218359987250e+38
5.566792228758047713e+03 1.886417072398944948e+38
5.566069241901370333e+03 1.892287394035575377e+38
5.565346442816064155e+03 1.898147600077013512e+38
5.564623831428994890e+03 1.904283904109888322e+38
5.563901407667056446e+03 1.910025317480759664e+38
5.563179171457181837e+03 1.915611891159375417e+38
5.562457122726345006e+03 1.921637611595275648e+38
5.561735261401557182e+03 1.927292612942192194e+38
5.561013587409865977e+03 1.933254501580367080e+38
5.560292100678355382e+03 1.939412585526428362e+38
5.559570801134153044e+03 1.945422888247393262e+38
5.558849688704416621e+03 1.951401359002216820e+38
5.558128763316349250e+03 1.957671860939332673e+38
5.557408024897187715e+03 1.963723119846595040e+38
5.556687473374206093e+03 1.969787011865591688e+38
5.555967108674715746e+03 1.975826223723519743e+38
5.555246930726071696e+03 1.981991814541875016e+38
5.554526939455655338e+03 1.988017994270784215e+38
5.553807134790898090e+03 1.993928596203977130e+38
5.553087516659263201e+03 1.999517404974478432e+38
5.552368084988246665e+03 2.005310462560670039e+38
5.551648839705392675e+03 2.010960734858763603e+38
5.550929780738274530e+03 2.016601898099181653e+38
5.550210908014504639e+03 2.022341170242451448e+38
5.549492221461735426e+03 2.028131646047112633e+38
5.548773721007657514e+03 2.033047420098494931e+38
5.548055406579994269e+03 2.038178275552990802e+38
5.547337278106508165e+03 2.043288991867367583e+38
5.546619335515003513e+03 2.048355676967767603e+38
5.545901578733315546e+03 2.053242898755075456e+38
5.545184007689321334e+03 2.058207914357065770e+38
5.544466622310933417e+03 2.062474874693951592e+38
5.543749422526101625e+03 2.066469312364124784e+38
5.543032408262813078e+03 2.070449583961313147e+38
5.542315579449094912e+03 2.073953698718381767e+38
5.541598936013004277e+03 2.077469540949372388e+38
5.540882477882643798e+03 2.080793593283306421e+38
5.540166204986149751e+03 2.083454397813560043e+38
5.539450117251693882e+03 2.086421235472666794e+38
5.538734214607487957e+03 2.088976882280587830e+38
5.538018496981780117e+03 2.091288772204736537e+38
5.537302964302853070e+03 2.093848694196746478e+38
5.536587616499030446e+03 2.095648849856024629e+38
5.535872453498671348e+03 2.097396679241561489e+38
5.535157475230170348e+03 2.099144899695890980e+38
5.534442681621960219e+03 2.100874206769469165e+38
5.533728072602512839e+03 2.102418028593010919e+38
5.533013648100331920e+03 2.103969567877710412e+38
5.532299408043963012e+03 2.105620265612744403e+38
5.531585352361987134e+03 2.107127132302156619e+38
5.530871480983019865e+03 2.108570323160276612e+38
5.530157793835716802e+03 2.109939550871036114e+38
5.529444290848769924e+03 2.111248198834034241e+38
5.528730971950904859e+03 2.112477236917594803e+38
5.528017837070887254e+03 2.113732599705340863e+38
5.527304886137520043e+03 2.114837920878279697e+38
5.526592119079637996e+03 2.115954004978597862e+38
5.525879535826118627e+03 2.117118130052243531e+38
5.525167136305873100e+03 2.116969260637135239e+38
5.524454920447848963e+03 2.115871851914737043e+38
5.523742888181031049e+03 2.115607978880094464e+38
5.523031039434441482e+03 2.113685952496452473e+38
5.522319374137137856e+03 2.110490042501211073e+38
5.521607892218213237e+03 2.108510333779092712e+38
5.520896593606802526e+03 2.106148785098729589e+38
5.520185478232068817e+03 2.103874714775618884e+38
5.519474546023217954e+03 2.101928942751092535e+38
5.518763796909493067e+03 2.098411016362081329e+38
5.518053230820166391e+03 2.095816204556065879e+38
5.517342847684553817e+03 2.092444752471684375e+38
5.516632647432007616e+03 2.089791977594260441e+38
5.515922629991910071e+03 2.085989838102601500e+38
5.515212795293684394e+03 2.082997241641619939e+38
5.514503143266791994e+03 2.079332035058518637e+38
5.513793673840725205e+03 2.075674322019698953e+38
5.513084386945015467e+03 2.072136730704311986e+38
5.512375282509233330e+03 2.069792919287975794e+38
5.511666360462979355e+03 2.066383133097360744e+38
5.510957620735895944e+03 2.062621529212712721e+38
5.510249063257659145e+03 2.057766297276237087e+38
5.509540687957980481e+03 2.054205326347374217e+38
5.508832494766607851e+03 2.050834148570069283e+38
5.508124483613329176e+03 2.047022165391317711e+38
5.507416654427962385e+03 2.042086004437175732e+38
5.506709007140365429e+03 2.038254561932867216e+38
5.506001541680431728e+03 2.033426025992286262e+38
5.505294257978088353e+03 2.029899157856838497e+38
5.504587155963301484e+03 2.024863360643838475e+38
5.503880235566073679e+03 2.020752204259822197e+38
5.503173496716439331e+03 2.016185250563307459e+38
5.502466939344471939e+03 2.011273758115841982e+38
5.501760563380282292e+03 2.006339003808627566e+38
5.501054368754011193e+03 2.001185286849859812e+38
5.500348355395841281e+03 1.995704380389870265e+38
5.499642523235990666e+03 1.989311906970514604e+38
5.498936872204707470e+03 1.983984192171682676e+38
5.498231402232280743e+03 1.978310122834208414e+38
5.497526113249037735e+03 1.971785557717441497e+38
5.496821005185333888e+03 1.966547780586616724e+38
5.496116077971566483e+03 1.960201754623626027e+38
5.495411331538165541e+03 1.953952885365040043e+38
5.494706765815597464e+03 1.947385258066293457e+38
5.494002380734365033e+03 1.940974822171440286e+38
5.493298176225005591e+03 1.934875239697885058e+38
5.492594152218092859e+03 1.928134832215291879e+38
5.491890308644235120e+03 1.921479230879956385e+38
5.491186645434078855e+03 1.913458617595574526e+38
5.490483162518301469e+03 1.906055897150604201e+38
5.489779859827620385e+03 1.898290226327612439e+38
5.489076737292787584e+03 1.889844409854155349e+38
5.488373794844586882e+03 1.881205110455847549e+38
5.487671032413843022e+03 1.873007440053870741e+38
5.486968449931412579e+03 1.864602960451200814e+38
5.486266047328187597e+03 1.856048866512635315e+38
5.485563824535098320e+03 1.848737072992831972e+38
5.484861781483106824e+03 1.840342933506259666e+38
5.484159918103211567e+03 1.831948443782548649e+38
5.483458234326448292e+03 1.823947205206519372e+38
5.482756730083886396e+03 1.816117837765089884e+38
5.482055405306629837e+03 1.807406170544111312e+38
5.481354259925818951e+03 1.798853532056754691e+38
