# wavelength(A) luminosity(erg/s/A)
7.140816909454440975e+03 8.125212447404803629e+37
7.139627311454341907e+03 8.122839179930513898e+37
7.138438109741587141e+03 8.119832095227471175e+37
7.137249304118193322e+03 8.126383206581784587e+37
7.136060894386298060e+03 8.133102757107598096e+37
7.134872880348180843e+03 8.138085795996658938e+37
7.133685261806248491e+03 8.141707660223818167e+37
7.132498038563039700e+03 8.146150005756553046e+37
7.131311210421222313e+03 8.149726137575685447e+37
7.130124777183600600e+03 8.153736711130237995e+37
7.128938738653106157e+03 8.156326564349630888e+37
7.127753094632801549e+03 8.159785978918820567e+37
7.126567844925883946e+03 8.162020651740509193e+37
7.125382989335676939e+03 8.164432595912663622e+37
7.124198527665636902e+03 8.167171175829993306e+37
7.123014459719352999e+03 8.168517959879729582e+37
7.121830785300540811e+03 8.167966343116339003e+37
7.120647504213048705e+03 8.166689889814893342e+37
7.119464616260856019e+03 8.167349260697670021e+37
7.118282121248071235e+03 8.168872080060334489e+37
7.117100018978932894e+03 8.166964764025612443e+37
7.115918309257809597e+03 8.164803680936304896e+37
7.114736991889199089e+03 8.162593286781357939e+37
7.113556066677731906e+03 8.160815990743441207e+37
7.112375533428164999e+03 8.158427790907212782e+37
7.111195391945385381e+03 8.156657183278070661e+37
7.110015642034411940e+03 8.155678867317091148e+37
7.108836283500389982e+03 8.157794129474732447e+37
7.107657316148597602e+03 8.159840972861583947e+37
7.106478739784436584e+03 8.161822636992220960e+37
7.105300554213443320e+03 8.163688905557190733e+37
7.104122759241280619e+03 8.165175537349874883e+37
7.102945354673737711e+03 8.166140831886508917e+37
7.101768340316738431e+03 8.166988868501427916e+37
7.100591715976332125e+03 8.167285070527369507e+37
7.099415481458692739e+03 8.170891424115591504e+37
7.098239636570129733e+03 8.174030879484749459e+37
7.097064181117078078e+03 8.176752808304132458e+37
7.095889114906096438e+03 8.180284380431317164e+37
7.094714437743880808e+03 8.184136907353967200e+37
7.093540149437245418e+03 8.187236872616328686e+37
7.092366249793138195e+03 8.187018066921157589e+37
7.091192738618635303e+03 8.189426121966976286e+37
7.090019615720936599e+03 8.190932376297661913e+37
7.088846880907371087e+03 8.192367165273693483e+37
7.087674533985398739e+03 8.194393520052366687e+37
7.086502574762602308e+03 8.196570562063556339e+37
7.085331003046690967e+03 8.196522337409566656e+37
7.084159818645508494e+03 8.194094004873912320e+37
7.082989021367016903e+03 8.191885130632972219e+37
7.081818611019308264e+03 8.188224480660712408e+37
7.080648587410606524e+03 8.183264485316285420e+37
7.079478950349253864e+03 8.184840118515124988e+37
7.078309699643724343e+03 8.189643025295926065e+37
7.077140835102617530e+03 8.192302687621418637e+37
7.075972356534660321e+03 8.194200353141956439e+37
7.074804263748702397e+03 8.196348837642724789e+37
7.073636556553724404e+03 8.198339433955512833e+37
7.072469234758828861e+03 8.199819156707491814e+37
7.071302298173246527e+03 8.202151974387146445e+37
7.070135746606334578e+03 8.205873598291060999e+37
7.068969579867574794e+03 8.209431832457587156e+37
7.067803797766573553e+03 8.213582934663082326e+37
7.066638400113065472e+03 8.218196989069343626e+37
7.065473386716909772e+03 8.222590910681140652e+37
7.064308757388089361e+03 8.226573569521219051e+37
7.063144511936714480e+03 8.230636547644024448e+37
7.061980650173019058e+03 8.235828560099030486e+37
7.060817171907361626e+03 8.241364527398630937e+37
7.059654076950228955e+03 8.246995049000302892e+37
7.058491365112230596e+03 8.252143995350900304e+37
7.057329036204097065e+03 8.258183221347769849e+37
7.056167090036692571e+03 8.262034032835370622e+37
7.055005526420995920e+03 8.266767384662168343e+37
7.053844345168115979e+03 8.270068436007799815e+37
7.052683546089287120e+03 8.273370961204542330e+37
7.051523128995862862e+03 8.279272081565692276e+37
7.050363093699324963e+03 8.285209473583316968e+37
7.049203440011277962e+03 8.291352495305227187e+37
7.048044167743451908e+03 8.297798081859670488e+37
7.046885276707695084e+03 8.303746486880091635e+37
7.045726766715985832e+03 8.308500600512786287e+37
7.044568637580426184e+03 8.313994952938461630e+37
7.043410889113233679e+03 8.320637853905339260e+37
7.042253521126760461e+03 8.327819737516242585e+37
7.041096533433473269e+03 8.335922562520603423e+37
7.039939925845965263e+03 8.344453498986059448e+37
7.038783698176954204e+03 8.354114384162778357e+37
7.037627850239279724e+03 8.363154499180976694e+37
7.036472381845900600e+03 8.372627781143035415e+37
7.035317292809905666e+03 8.379259944015263145e+37
7.034162582944500173e+03 8.384818408793347959e+37
7.033008252063015789e+03 8.389833395046155298e+37
7.031854299978904237e+03 8.395210625571423837e+37
7.030700726505741841e+03 8.400987207637187346e+37
7.029547531457224068e+03 8.407010079248332339e+37
7.028394714647173714e+03 8.413347511606717791e+37
7.027242275889531811e+03 8.416566515449778226e+37
7.026090214998359443e+03 8.420297232849342233e+37
7.024938531787846841e+03 8.422977861652569075e+37
7.023787226072297926e+03 8.425071155964436822e+37
7.022636297666143946e+03 8.426019126349517641e+37
7.021485746383935293e+03 8.427235265493206859e+37
7.020335572040343322e+03 8.427091401486952312e+37
7.019185774450163080e+03 8.426353748913396381e+37
7.018036353428309667e+03 8.425408013391391121e+37
7.016887308789820963e+03 8.424238386519243297e+37
7.015738640349851266e+03 8.423952334348433397e+37
7.014590347923681293e+03 8.421650122967401784e+37
7.013442431326709993e+03 8.425362582524213711e+37
7.012294890374455463e+03 8.430160814713203413e+37
7.011147724882563125e+03 8.435820420633527029e+37
7.010000934666791181e+03 8.440936345288854302e+37
7.008854519543022434e+03 8.446378316049723070e+37
7.007708479327258829e+03 8.452042441373778984e+37
7.006562813835626002e+03 8.458092748355286050e+37
7.005417522884363279e+03 8.464541611295423905e+37
7.004272606289836403e+03 8.471005596947729124e+37
7.003128063868528443e+03 8.477225154535629142e+37
7.001983895437040701e+03 8.483255332105124941e+37
7.000840100812096352e+03 8.489494528512971601e+37
6.999696679810541355e+03 8.495572851005332315e+37
6.998553632249334441e+03 8.501775884000246227e+37
6.997410957945559858e+03 8.508483605121482641e+37
6.996268656716418263e+03 8.516018271201881910e+37
6.995126728379228553e+03 8.524078484148789966e+37
6.993985172751433311e+03 8.532320104313497152e+37
6.992843989650590629e+03 8.539087439714019966e+37
6.991703178894378652e+03 8.546473034304889453e+37
6.990562740300593759e+03 8.554012045514219928e+37
6.989422673687153292e+03 8.561970619589403963e+37
6.988282978872090098e+03 8.569217859370459875e+37
6.987143655673560716e+03 8.577985562679743274e+37
6.986004703909833552e+03 8.588683931346760664e+37
6.984866123399300704e+03 8.599763978284567370e+37
6.983727913960472506e+03 8.611260171952312994e+37
6.982590075411972975e+03 8.622677598473277525e+37
6.981452607572548004e+03 8.633034436721997799e+37
6.980315510261064446e+03 8.644362724682734246e+37
6.979178783296499205e+03 8.654875429356511021e+37
6.978042426497951965e+03 8.664001468786717087e+37
6.976906439684643374e+03 8.675348144475344505e+37
6.975770822675905947e+03 8.686630067749528317e+37
6.974635575291190435e+03 8.697662086652964141e+37
6.973500697350069458e+03 8.709184982036227814e+37
6.972366188672229327e+03 8.720682133019696549e+37
6.971232049077472766e+03 8.732574041549494840e+37
6.970098278385724370e+03 8.742855876478783518e+37
6.968964876417023333e+03 8.751710645829495243e+37
6.967831842991521626e+03 8.761044212226435020e+37
6.966699177929495818e+03 8.770481662355577226e+37
6.965566881051336168e+03 8.779662415885760428e+37
6.964434952177545711e+03 8.789861140897662073e+37
6.963303391128751173e+03 8.800343192628255749e+37
6.962172197725691149e+03 8.808525573121513253e+37
6.961041371789218829e+03 8.816286064102642591e+37
6.959910913140311095e+03 8.824084548398902726e+37
6.958780821600055788e+03 8.830600171166398067e+37
6.957651096989655343e+03 8.836522778786525362e+37
6.956521739130434980e+03 8.842362584550051270e+37
6.955392747843829056e+03 8.846603964093791516e+37
6.954264122951389254e+03 8.846708101856843510e+37
6.953135864274787309e+03 8.848078692662007383e+37
6.952007971635807735e+03 8.846905153976307157e+37
6.950880444856346912e+03 8.843211231336804642e+37
6.949753283758426733e+03 8.839505828720429538e+37
6.948626488164172770e+03 8.835899787452047350e+37
6.947500057895833379e+03 8.831087176498451289e+37
6.946373992775770603e+03 8.826224374611638511e+37
6.945248292626461080e+03 8.822503567798211693e+37
6.944122957270496045e+03 8.818245478429482135e+37
6.942997986530583148e+03 8.813962598032390259e+37
6.941873380229544637e+03 8.806983119117274675e+37
6.940749138190314625e+03 8.801039176713698190e+37
6.939625260235946371e+03 8.796097611016764139e+37
6.938501746189606820e+03 8.787856966855474388e+37
6.937378595874572056e+03 8.780491477887441892e+37
6.936255809114240037e+03 8.771859290458997940e+37
6.935133385732118768e+03 8.765068875914748111e+37
6.934011325551831760e+03 8.754763782858914225e+37
6.932889628397115303e+03 8.746185801444664212e+37
6.931768294091823009e+03 8.735680995066896921e+37
6.930647322459917632e+03 8.725436109127103693e+37
6.929526713325480159e+03 8.715439678824554548e+37
6.928406466512701627e+03 8.704466891686703561e+37
6.927286581845890396e+03 8.693768791469529990e+37
6.926167059149465786e+03 8.683001244762560859e+37
6.925047898247962621e+03 8.670291087222470033e+37
6.923929098966025776e+03 8.658164914823581858e+37
6.922810661128417451e+03 8.644709998222777651e+37
6.921692584560010800e+03 8.631301073047584784e+37
6.920574869085791761e+03 8.616732647339945758e+37
6.919457514530860863e+03 8.601201855820342549e+37
6.918340520720429595e+03 8.584362702224793688e+37
6.917223887479824953e+03 8.567804987341364759e+37
6.916107614634483980e+03 8.551237298107558803e+37
6.914991702009957407e+03 8.534828110810878195e+37
6.913876149431908743e+03 8.517924416697164594e+37
6.912760956726116092e+03 8.509453404306093319e+37
6.911646123718465788e+03 8.502702822362312418e+37
6.910531650234956942e+03 8.496539961015046333e+37
6.909417536101705991e+03 8.489641917994397427e+37
6.908303781144935783e+03 8.483269543166634909e+37
6.907190385190982852e+03 8.477044681461795208e+37
6.906077348066297418e+03 8.471110444103817536e+37
6.904964669597440661e+03 8.466093342430082348e+37
6.903852349611082900e+03 8.462373099224931627e+37
6.902740387934009050e+03 8.457938016220368220e+37
6.901628784393116803e+03 8.452504559346766974e+37
6.900517538815410262e+03 8.448465543597376440e+37
6.899406651028011765e+03 8.444606274496032987e+37
6.898296120858148242e+03 8.441354042757508941e+37
6.897185948133161219e+03 8.438006586309311135e+37
6.896076132680504088e+03 8.435785191795002238e+37
6.894966674327741202e+03 8.434685029831811651e+37
6.893857572902543325e+03 8.434075729425852053e+37
6.892748828232698543e+03 8.431133945287936219e+37
6.891640440146102264e+03 8.429651785894542178e+37
6.890532408470759947e+03 8.428944704736410806e+37
6.889424733034791643e+03 8.428120440138329252e+37
6.888317413666421089e+03 8.427193523083878141e+37
6.887210450193989345e+03 8.426261683125825797e+37
6.886103842445942973e+03 8.427133823100497898e+37
6.884997590250843132e+03 8.429478117261808066e+37
6.883891693437356480e+03 8.433127075336741683e+37
6.882786151834262455e+03 8.437612004106459871e+37
6.881680965270449633e+03 8.442198604312706661e+37
6.880576133574917549e+03 8.445544936205279225e+37
6.879471656576773967e+03 8.449299502299396002e+37
6.878367534105239429e+03 8.453602795837886507e+37
6.877263765989637250e+03 8.458234519153822825e+37
6.876160352059408979e+03 8.465793462877019649e+37
6.875057292144100757e+03 8.473448277047726256e+37
6.873954586073366954e+03 8.482799347236546691e+37
6.872852233676975629e+03 8.492474625621706806e+37
6.871750234784799432e+03 8.502132216492154106e+37
6.870648589226821969e+03 8.511544854351004197e+37
6.869547296833137807e+03 8.516471538854699120e+37
6.868446357433947924e+03 8.523331431417393882e+37
6.867345770859562435e+03 8.531822024889309018e+37
6.866245536940400598e+03 8.540017155186972841e+37
6.865145655506990806e+03 8.547083517287627023e+37
6.864046126389968776e+03 8.555677358117129707e+37
6.862946949420081182e+03 8.565148390510001567e+37
6.861848124428179290e+03 8.570889258416886534e+37
6.860749651245225323e+03 8.577135990024258890e+37
6.859651529702290645e+03 8.583201327984092444e+37
6.858553759630552122e+03 8.587546871987756007e+37
6.857456340861295757e+03 8.592185542061715698e+37
6.856359273225916695e+03 8.597177471301733974e+37
6.855262556555916490e+03 8.602431450554558376e+37
6.854166190682903107e+03 8.607231325082414481e+37
6.853070175438595470e+03 8.612014794911006593e+37
6.851974510654820733e+03 8.617152735012107076e+37
6.850879196163507004e+03 8.622842044825234342e+37
6.849784231796697895e+03 8.626497599075489487e+37
6.848689617386539794e+03 8.629907769794542748e+37
6.847595352765286407e+03 8.634515041196184187e+37
6.846501437765302398e+03 8.639135536394185743e+37
6.845407872219052479e+03 8.643744742625120084e+37
6.844314655959115044e+03 8.647483771592783090e+37
6.843221788818175810e+03 8.650443324779024126e+37
6.842129270629019629e+03 8.653039334339190425e+37
6.841037101224545040e+03 8.655957592407716166e+37
6.839945280437756082e+03 8.659460921730299768e+37
6.838853808101762297e+03 8.661682396856601175e+37
6.837762684049778727e+03 8.664637969472853134e+37
6.836671908115129554e+03 8.667117557556755896e+37
6.835581480131243552e+03 8.668950037906962155e+37
6.834491399931654087e+03 8.669828634969317715e+37
6.833401667350006392e+03 8.671947818125408443e+37
6.832312282220046654e+03 8.673684976742737930e+37
6.831223244375625654e+03 8.676194942820552982e+37
6.830134553650706948e+03 8.679288490475067665e+37
6.829046209879353228e+03 8.684064271673419465e+37
6.827958212895737233e+03 8.689304808679851790e+37
6.826870562534133569e+03 8.694699187426964454e+37
6.825783258628927797e+03 8.701205001807601019e+37
6.824696301014604614e+03 8.707920224965343331e+37
6.823609689525758768e+03 8.714304788841349919e+37
6.822523423997089594e+03 8.720796934335545253e+37
6.821437504263398296e+03 8.726913831911329009e+37
6.820351930159596122e+03 8.732769229024928854e+37
6.819266701520696188e+03 8.739112894192877043e+37
6.818181818181818016e+03 8.745506972571884399e+37
6.817097279978184815e+03 8.750860428539750327e+37
6.816013086745127111e+03 8.755621073410137602e+37
6.814929238318075477e+03 8.759354229648798359e+37
6.813845734532569622e+03 8.763470815027632214e+37
6.812762575224252942e+03 8.767328932101262975e+37
6.811679760228871601e+03 8.771756303471961402e+37
6.810597289382278177e+03 8.776092865494013196e+37
6.809515162520428930e+03 8.781025704790502070e+37
6.808433379479381074e+03 8.786543156651105681e+37
6.807351940095302780e+03 8.792021038532600632e+37
6.806270844204460445e+03 8.796846583121814424e+37
6.805190091643225969e+03 8.801483248191816824e+37
6.804109682248077661e+03 8.806360532974241828e+37
6.803029615855594784e+03 8.811580958874842887e+37
6.801949892302459375e+03 8.816858990507423756e+37
6.800870511425461700e+03 8.821947671200164208e+37
6.799791473061492070e+03 8.826758901967893604e+37
6.798712777047545387e+03 8.830901516356576328e+37
6.797634423220718418e+03 8.834592752682296864e+37
6.796556411418215248e+03 8.837976785882214693e+37
6.795478741477336371e+03 8.841441984225676532e+37
6.794401413235493237e+03 8.845274415757280474e+37
6.793324426530196433e+03 8.848560497746107230e+37
6.792247781199057499e+03 8.851467844627894889e+37
6.791171477079796205e+03 8.854320161983881107e+37
6.790095514010230545e+03 8.857584031046295272e+37
6.789019891828282198e+03 8.860949964755234745e+37
6.787944610371979252e+03 8.865106391020931608e+37
6.786869669479447111e+03 8.868671604464550544e+37
6.785795068988915773e+03 8.872213608786866080e+37
6.784720808738719825e+03 8.875036967771808633e+37
6.783646888567293900e+03 8.877962320622010907e+37
6.782573308313173584e+03 8.881178797114058918e+37
6.781500067814999966e+03 8.884401347185081485e+37
6.780427166911515087e+03 8.887882640648522059e+37
6.779354605441561944e+03 8.891373702182189913e+37
6.778282383244085395e+03 8.895361479427867591e+37
6.777210500158134892e+03 8.899495634009732142e+37
6.776138956022857201e+03 8.903633145672202845e+37
6.775067750677506410e+03 8.907872214414471738e+37
6.773996883961433014e+03 8.912184152378879010e+37
6.772926355714092097e+03 8.916794361606753616e+37
6.771856165775038789e+03 8.921512336389618606e+37
6.770786313983930995e+03 8.926195607144884094e+37
6.769716800180524842e+03 8.930808886051088957e+37
6.768647624204683780e+03 8.935509072110920159e+37
6.767578785896365844e+03 8.940307850270716662e+37
6.766510285095632753e+03 8.944843681308667700e+37
6.765442121642648999e+03 8.949796052116335717e+37
6.764374295377678209e+03 8.955110187097953869e+37
6.763306806141082234e+03 8.960648573517856360e+37
6.762239653773329337e+03 8.966624638190066902e+37
6.761172838114985097e+03 8.972686006404487718e+37
6.760106359006714229e+03 8.979074223258494313e+37
6.759040216289286036e+03 8.985476470015384050e+37
6.757974409803568051e+03 8.991778723188162859e+37
6.756908939390526029e+03 8.998239127491987793e+37
6.755843804891231230e+03 9.004851798630136561e+37
6.754779006146849497e+03 9.011709504182855378e+37
6.753714542998649449e+03 9.018829860331178485e+37
6.752650415288000659e+03 9.025690672040096454e+37
6.751586622856371832e+03 9.032210967137282900e+37
6.750523165545328993e+03 9.039466732743213287e+37
6.749460043196544575e+03 9.046932168161994863e+37
6.748397255651782871e+03 9.054598514289064281e+37
6.747334802752911855e+03 9.062191558127144273e+37
6.746272684341901368e+03 9.069989750358243067e+37
6.745210900260814924e+03 9.077524238741082297e+37
6.744149450351818814e+03 9.085003868667043521e+37
6.743088334457181190e+03 9.092467292738339356e+37
6.742027552419264794e+03 9.099917055219246398e+37
6.740967104080531499e+03 9.107444522456320663e+37
6.739906989283546864e+03 9.115177648859376462e+37
6.738847207870973762e+03 9.122655119660372916e+37
6.737787759685569654e+03 9.130305695117737806e+37
6.736728644570195684e+03 9.137454569709095158e+37
6.735669862367812129e+03 9.144189718244242811e+37
6.734611412921473857e+03 9.151249092888271621e+37
6.733553296074338505e+03 9.158246263409800127e+37
6.732495511669659209e+03 9.165653050640524992e+37
6.731438059550788239e+03 9.172485320618490975e+37
6.730380939561178820e+03 9.179380817442678703e+37
6.729324151544380584e+03 9.186157241484804131e+37
6.728267695344037747e+03 9.192537866369824814e+37
6.727211570803900941e+03 9.198759561567870304e+37
6.726155777767812651e+03 9.205268200074276893e+37
6.725100316079714503e+03 9.211374764429748060e+37
6.724045185583647253e+03 9.218164387060282876e+37
6.722990386123747157e+03 9.224375709245869192e+37
6.721935917544251424e+03 9.230515226226803251e+37
6.720881779689495488e+03 9.236434700637880528e+37
6.719827972403906642e+03 9.242425555138785939e+37
6.718774495532014043e+03 9.247823228360097565e+37
6.717721348918446893e+03 9.253586545843368952e+37
6.716668532407926250e+03 9.259668413839962689e+37
6.715616045845271401e+03 9.266108461649715588e+37
6.714563889075404404e+03 9.272733530033728805e+37
6.713512061943337358e+03 9.279298230112539074e+37
6.712460564294184223e+03 9.286077768982624562e+37
6.711409395973154460e+03 9.294337678816835417e+37
6.710358556825553023e+03 9.302984881919668457e+37
6.709308046696783094e+03 9.311444485678499717e+37
6.708257865432346080e+03 9.319935073183521574e+37
6.707208012877838883e+03 9.327945136457817135e+37
6.706158488878953904e+03 9.336224637878184104e+37
6.705109293281479950e+03 9.344498068543693346e+37
6.704060425931304962e+03 9.352741057603003933e+37
6.703011886674412381e+03 9.361354700068628530e+37
6.701963675356879321e+03 9.369619631338270660e+37
6.700915791824882035e+03 9.378260702535092680e+37
6.699868235924692272e+03 9.386191070673828262e+37
6.698821007502679095e+03 9.395231903148068385e+37
6.697774106405304337e+03 9.404068265984312239e+37
6.696727532479128058e+03 9.413208675765523253e+37
6.695681285570806722e+03 9.422460710156338519e+37
6.694635365527090471e+03 9.432216628648742412e+37
6.693589772194827674e+03 9.442869926702919356e+37
6.692544505420960377e+03 9.452450964304569507e+37
6.691499565052527942e+03 9.462630894508188422e+37
6.690454950936663408e+03 9.473434550695857149e+37
6.689410662920596224e+03 9.485592928891458695e+37
6.688366700851652240e+03 9.497103124874394591e+37
6.687323064577248260e+03 9.508962852560543341e+37
6.686279753944903860e+03 9.521068288073482348e+37
6.685236768802227743e+03 9.533108582740394460e+37
6.684194108996925024e+03 9.545341724622448202e+37
6.683151774376796311e+03 9.557364759742128544e+37
6.682109764789735891e+03 9.568645887087439240e+37
6.681068080083735367e+03 9.580084656447192040e+37
6.680026720106880020e+03 9.591679056709775852e+37
6.678985684707348810e+03 9.602124163576248433e+37
6.677944973733415281e+03 9.612894527389206812e+37
6.676904587033451207e+03 9.623493702242576744e+37
6.675864524455916580e+03 9.634892698261010052e+37
6.674824785849370528e+03 9.646109252640619121e+37
6.673785371062465856e+03 9.657779348872419525e+37
6.672746279943949048e+03 9.669784215956342245e+37
6.671707512342658447e+03 9.682913837318860901e+37
6.670669068107530620e+03 9.696309555690600536e+37
6.669630947087593995e+03 9.709495059045004201e+37
6.668593149131970677e+03 9.722656895914940431e+37
6.667555674089878266e+03 9.736518477591008806e+37
6.666518521810626225e+03 9.750506671471726409e+37
6.665481692143617693e+03 9.759850285367455445e+37
6.664445184938353123e+03 9.769375536916421373e+37
6.663409000044422100e+03 9.777706240470557266e+37
6.662373137311509709e+03 9.786040447370905156e+37
6.661337596589394707e+03 9.792636885666611879e+37
6.660302377727948624e+03 9.800640982970490373e+37
6.659267480577135757e+03 9.806121633761976373e+37
6.658232904987015900e+03 9.813713729564402967e+37
6.657198650807739796e+03 9.819983468723151420e+37
6.656164717889550957e+03 9.825702536532004479e+37
6.655131106082789302e+03 9.831435968854889064e+37
6.654097815237883879e+03 9.835831013164147012e+37
6.653064845205357415e+03 9.840984332894161137e+37
6.652032195835827224e+03 9.843861785205774540e+37
6.650999866980002480e+03 9.846873896530990818e+37
6.649967858488683305e+03 9.849936581837004963e+37
6.648936170212766228e+03 9.852377258307371511e+37
6.647904802003235091e+03 9.854708455869422395e+37
6.646873753711171048e+03 9.855694816824338554e+37
6.645843025187745297e+03 9.856883149006036566e+37
6.644812616284219985e+03 9.857108786256826788e+37
6.643782526851953662e+03 9.856253976796571612e+37
6.642752756742394013e+03 9.854844270449987302e+37
6.641723305807080578e+03 9.853394563954452673e+37
6.640694173897644760e+03 9.852470833890339010e+37
6.639665360865812545e+03 9.852095152074489568e+37
6.638636866563399053e+03 9.849944117507284485e+37
6.637608690842312171e+03 9.846418430569605287e+37
6.636580833554552555e+03 9.843484484761134277e+37
6.635553294552210900e+03 9.839585334509377606e+37
6.634526073687468852e+03 9.836049524607284574e+37
6.633499170812602642e+03 9.831553601359212991e+37
6.632472585779978544e+03 9.825583458091307982e+37
6.631446318442051961e+03 9.818145999267395845e+37
6.630420368651372883e+03 9.810653594260790265e+37
6.629394736260578611e+03 9.802138649465989211e+37
6.628369421122402855e+03 9.794540402196442371e+37
6.627344423089668453e+03 9.786187100740863746e+37
6.626319742015284646e+03 9.776649354951636792e+37
6.625295377752257082e+03 9.776261738695334746e+37
6.624271330153683266e+03 9.777802374970446977e+37
6.623247599072745288e+03 9.782084791057662272e+37
6.622224184362719825e+03 9.784306667444688544e+37
6.621201085876978141e+03 9.787917188880831267e+37
6.620178303468973354e+03 9.792054579358907984e+37
6.619155836992254990e+03 9.797904448935450413e+37
6.618133686300463523e+03 9.804393067485949774e+37
6.617111851247325831e+03 9.810820026060474293e+37
6.616090331686661557e+03 9.816968217487042394e+37
6.615069127472381297e+03 9.818233826350540540e+37
6.614048238458486594e+03 9.819295860477517096e+37
6.613027664499062666e+03 9.819762028258062536e+37
6.612007405448293866e+03 9.820475042805425450e+37
6.610987461160449129e+03 9.820586799805121449e+37
6.609967831489886521e+03 9.821074108597642453e+37
6.608948516291057786e+03 9.821200016290263979e+37
6.607929515418501978e+03 9.824219730139614500e+37
6.606910828726847285e+03 9.826007545339931328e+37
6.605892456070814660e+03 9.827481162992040507e+37
6.604874397305211460e+03 9.830541210159341343e+37
6.603856652284934171e+03 9.834815864257879677e+37
6.602839220864971139e+03 9.838193411935578085e+37
6.601822102900400751e+03 9.842283524980580906e+37
6.600805298246385973e+03 9.845291363787871014e+37
6.599788806758183455e+03 9.850281595357280536e+37
6.598772628291137153e+03 9.856809640089901682e+37
6.597756762700681975e+03 9.865851466810742873e+37
6.596741209842337412e+03 9.874100075129886303e+37
6.595725969571717542e+03 9.885617151939201966e+37
6.594711041744520116e+03 9.891811942383212242e+37
6.593696426216536565e+03 9.898974650660235286e+37
6.592682122843643810e+03 9.906810811265235296e+37
6.591668131481806086e+03 9.912694155400638170e+37
6.590654451987081302e+03 9.924193433972260166e+37
6.589641084215612864e+03 9.931472075282771833e+37
6.588628028023630577e+03 9.939647986818579498e+37
6.587615283267457016e+03 9.949550532821943142e+37
6.586602849803499339e+03 9.961302708536768811e+37
6.585590727488254743e+03 9.974736810615875426e+37
6.584578916178309555e+03 9.985011582226129592e+37
6.583567415730336506e+03 9.994395077560883996e+37
6.582556226001096547e+03 1.000016832462336817e+38
6.581545346847439760e+03 1.001065716458145198e+38
6.580534778126302626e+03 1.001890722674394352e+38
6.579524519694709852e+03 1.002793756043971886e+38
6.578514571409775272e+03 1.003682643606946594e+38
6.577504933128700031e+03 1.004645687302032587e+38
6.576495604708769861e+03 1.005206881543118097e+38
6.575486586007364167e+03 1.006906207062616810e+38
6.574477876881944212e+03 1.008503886022645209e+38
6.573469477190060388e+03 1.010083699118638998e+38
6.572461386789352218e+03 1.011612554189774751e+38
6.571453605537544718e+03 1.013404992215201998e+38
6.570446133292450213e+03 1.015498186744239486e+38
6.569438969911968343e+03 1.017446861573436338e+38
6.568432115254088785e+03 1.019579738296199672e+38
6.567425569176882163e+03 1.022017575882227145e+38
6.566419331538511869e+03 1.024599885864507773e+38
6.565413402197224968e+03 1.027210920676592093e+38
6.564407781011355837e+03 1.029804274834635569e+38
6.563402467839327073e+03 1.031922176024192174e+38
6.562397462539647677e+03 1.033084257302783103e+38
6.561392764970910321e+03 1.034506545270748712e+38
6.560388374991798628e+03 1.036108047940980520e+38
6.559384292461080804e+03 1.037184275783325258e+38
6.558380517237609638e+03 1.037745764479569152e+38
6.557377049180327049e+03 1.038482455520761083e+38
6.556373888148261358e+03 1.039461115406145407e+38
6.555371034000523650e+03 1.039998762016128993e+38
6.554368486596315961e+03 1.040610447131223492e+38
6.553366245794923998e+03 1.041802819400655297e+38
6.552364311455716233e+03 1.042750121586111444e+38
6.551362683438154818e+03 1.044015952807811795e+38
6.550361361601781027e+03 1.045464542534835699e+38
6.549360345806225268e+03 1.046386152073173190e+38
6.548359635911204350e+03 1.047804886042366782e+38
6.547359231776516935e+03 1.049082085090678946e+38
6.546359133262050818e+03 1.050521459072447859e+38
6.545359340227778375e+03 1.052031414813026174e+38
6.544359852533758385e+03 1.052915835582617858e+38
6.543360670040132391e+03 1.054007312379733044e+38
6.542361792607131065e+03 1.055036911614958935e+38
6.541363220095067845e+03 1.056167326571469446e+38
6.540364952364341661e+03 1.056996312548856779e+38
6.539366989275437845e+03 1.058098661666006377e+38
6.538369330688926311e+03 1.059581304702286480e+38
6.537371976465459738e+03 1.060433383399963816e+38
6.536374926465781755e+03 1.061586089220103097e+38
6.535378180550714205e+03 1.062889055112264096e+38
6.534381738581167156e+03 1.063774306401538821e+38
6.533385600418136164e+03 1.064618446156942474e+38
6.532389765922699553e+03 1.065305672506929304e+38
6.531394234956021137e+03 1.066096393423405059e+38
6.530399007379350223e+03 1.066993666196068509e+38
6.529404083054019793e+03 1.067511515626374354e+38
6.528409461841446500e+03 1.067818172469269624e+38
6.527415143603132492e+03 1.067778231115969417e+38
6.526421128200665407e+03 1.068282235602174121e+38
6.525427415495713831e+03 1.068589538567646056e+38
6.524434005350035477e+03 1.069012125378357654e+38
6.523440897625467187e+03 1.072300706269411982e+38
6.522448092183932204e+03 1.075908292283363467e+38
6.521455588887439262e+03 1.079931712094101246e+38
6.520463387598078043e+03 1.083668971176983572e+38
6.519471488178024629e+03 1.087918917469941875e+38
6.518479890489537866e+03 1.092625515345388614e+38
6.517488594394960273e+03 1.097345875208473953e+38
6.516497599756716227e+03 1.102031028141045210e+38
6.515506906437320140e+03 1.107158285413904959e+38
6.514516514299363735e+03 1.112735277530966504e+38
6.513526423205522406e+03 1.118056943408936064e+38
6.512536633018559769e+03 1.123782167273601524e+38
6.511547143601319476e+03 1.129471619243970240e+38
6.510557954816727033e+03 1.135327635068645751e+38
