# wavelength(A) luminosity(erg/s/A)
6.168524077805650450e+03 8.353631804328099648e+36
6.167636356160440300e+03 8.360506000744890139e+36
6.166748889985199639e+03 8.378424843168985635e+36
6.165861679169664058e+03 8.403256736526214443e+36
6.164974723603632810e+03 8.427633961279057338e+36
6.164088023176970637e+03 8.462119743934218039e+36
6.163201577779603213e+03 8.488059863399098098e+36
6.162315387301520786e+03 8.520613196496033318e+36
6.161429451632778182e+03 8.560389849868929548e+36
6.160543770663490250e+03 8.596917858128434612e+36
6.159658344283836414e+03 8.645116568098338594e+36
6.158773172384060672e+03 8.678487629552319708e+36
6.157888254854468869e+03 8.719126208986122530e+36
6.157003591585427785e+03 8.760831854524152871e+36
6.156119182467372411e+03 8.806830440892625671e+36
6.155235027390795040e+03 8.873845211634442071e+36
6.154351126246255262e+03 8.923338749660055349e+36
6.153467478924372699e+03 8.968064516335825781e+36
6.152584085315832453e+03 9.011064120830003958e+36
6.151700945311377836e+03 9.042879216494789723e+36
6.150818058801820371e+03 9.066873911534488268e+36
6.149935425678030697e+03 9.076191806783719295e+36
6.149053045830942210e+03 9.079110771511034331e+36
6.148170919151551971e+03 9.087395244666995590e+36
6.147289045530920703e+03 9.095924552823752560e+36
6.146407424860169158e+03 9.091035792672956694e+36
6.145526057030481752e+03 9.033538189253166294e+36
6.144644941933105656e+03 8.919701313826084184e+36
6.143764079459348068e+03 8.753728298488849603e+36
6.142883469500583487e+03 8.556728023025549634e+36
6.142003111948242804e+03 8.363789005390942154e+36
6.141123006693823299e+03 8.217884180450345890e+36
6.140243153628883192e+03 8.127306184869647439e+36
6.139363552645042546e+03 8.081026873778625433e+36
6.138484203633982361e+03 8.079595496043331743e+36
6.137605106487448211e+03 8.062879253840189846e+36
6.136726261097246606e+03 8.050889571272678077e+36
6.135847667355244994e+03 8.035655185139007541e+36
6.134969325153373575e+03 8.027775627583343504e+36
6.134091234383626215e+03 8.024257790097617682e+36
6.133213394938054080e+03 8.014423271953668698e+36
6.132335806708774726e+03 8.020385004220895287e+36
6.131458469587965737e+03 8.001453931810646029e+36
6.130581383467864725e+03 7.981670947458797458e+36
6.129704548240774784e+03 7.971925946212385678e+36
6.128827963799056306e+03 7.956262846848602762e+36
6.127951630035132439e+03 7.951923913639798538e+36
6.127075546841491814e+03 7.940270643905323181e+36
6.126199714110680361e+03 7.926625221106643115e+36
6.125324131735304036e+03 7.915692109290140532e+36
6.124448799608034278e+03 7.895731859499606585e+36
6.123573717621603464e+03 7.884681507134872782e+36
6.122698885668803086e+03 7.875442709167646166e+36
6.121824303642485575e+03 7.887995043647376784e+36
6.120949971435567022e+03 7.890481082086945061e+36
6.120075888941022640e+03 7.910340006733493513e+36
6.119202056051891304e+03 7.910812061542601141e+36
6.118328472661269188e+03 7.926128770717259675e+36
6.117455138662316131e+03 7.931704519690689023e+36
6.116582053948253815e+03 7.929123358577668457e+36
6.115709218412361224e+03 7.937297599665482114e+36
6.114836631947981914e+03 7.929181869759455014e+36
6.113964294448520377e+03 7.934083688879185744e+36
6.113092205807437495e+03 7.933465531533422189e+36
6.112220365918258722e+03 7.929535473277972079e+36
6.111348774674569540e+03 7.940775782830983582e+36
6.110477431970018188e+03 7.935664054914194430e+36
6.109606337698307470e+03 7.946673869988645365e+36
6.108735491753206588e+03 7.952126558562730288e+36
6.107864894028543858e+03 7.956994780914042213e+36
6.106994544418205805e+03 7.963621948497516046e+36
6.106124442816143528e+03 7.968633824790892953e+36
6.105254589116366333e+03 7.972141367665790156e+36
6.104384983212940824e+03 7.979336884763478893e+36
6.103515625000000000e+03 7.983036600735072807e+36
6.102646514371732337e+03 7.981679441293309234e+36
6.101777651222388158e+03 7.985044886044292653e+36
6.100909035446281450e+03 7.987077794763975584e+36
6.100040666937778951e+03 8.009409647784848694e+36
6.099172545591313792e+03 8.019842053480960342e+36
6.098304671301377311e+03 8.025091525236189548e+36
6.097437043962520875e+03 8.035855943966348583e+36
6.096569663469354055e+03 8.039458755523299512e+36
6.095702529716549179e+03 8.039366683671655722e+36
6.094835642598838604e+03 8.040704228206651079e+36
6.093969002011008342e+03 8.043070325030533304e+36
6.093102607847915351e+03 8.052673587106264447e+36
6.092236460004467517e+03 8.052240912086362333e+36
6.091370558375633664e+03 8.055057108566864573e+36
6.090504902856447188e+03 8.057139967656873888e+36
6.089639493341994239e+03 8.055474759072666907e+36
6.088774329727425538e+03 8.057035105632925564e+36
6.087909411907950926e+03 8.057664879899946901e+36
6.087044739778837538e+03 8.059070880805829555e+36
6.086180313235412541e+03 8.059119344292407103e+36
6.085316132173065853e+03 8.060267494617575062e+36
6.084452196487242873e+03 8.056879482161146461e+36
6.083588506073448116e+03 8.057745971341946475e+36
6.082725060827249763e+03 8.055460770208844774e+36
6.081861860644271474e+03 8.055499630628603769e+36
6.080998905420196024e+03 8.056228682828276471e+36
6.080136195050768038e+03 8.054637656969874529e+36
6.079273729431790343e+03 8.056866532480981651e+36
6.078411508459122160e+03 8.057960047934935909e+36
6.077549532028686372e+03 8.058597215158722741e+36
6.076687800036460430e+03 8.059188277575676981e+36
6.075826312378483635e+03 8.057647267806576322e+36
6.074965068950853492e+03 8.058163025368895610e+36
6.074104069649726625e+03 8.061653687173821037e+36
6.073243314371316956e+03 8.064842668011600705e+36
6.072382803011901160e+03 8.068420482300406829e+36
6.071522535467810485e+03 8.071835856354697859e+36
6.070662511635436204e+03 8.074308303325665868e+36
6.069802731411228706e+03 8.076569901666663901e+36
6.068943194691697499e+03 8.076807303457695565e+36
6.068083901373408480e+03 8.077137757369740341e+36
6.067224851352991209e+03 8.078632303930738441e+36
6.066366044527127087e+03 8.078455550696309590e+36
6.065507480792559363e+03 8.078877246823682027e+36
6.064649160046090401e+03 8.080481034095849560e+36
6.063791082184581683e+03 8.080234078229067675e+36
6.062933247104948350e+03 8.081852847440011186e+36
6.062075654704170120e+03 8.078068067597581362e+36
6.061218304879280367e+03 8.071563907676836284e+36
6.060361197527371587e+03 8.063585349345411604e+36
6.059504332545597208e+03 8.054617717188203995e+36
6.058647709831166139e+03 8.051514601020291961e+36
6.057791329281342769e+03 8.047965113388649264e+36
6.056935190793457878e+03 8.050597623107509766e+36
6.056079294264892269e+03 8.047127723481754590e+36
6.055223639593088592e+03 8.044643473817431610e+36
6.054368226675545884e+03 8.041564768448846834e+36
6.053513055409823210e+03 8.040057840637802918e+36
6.052658125693533293e+03 8.038508250569140643e+36
6.051803437424351614e+03 8.036209838981339073e+36
6.050948990500010041e+03 8.036129370897189642e+36
6.050094784818295011e+03 8.035787034572821206e+36
6.049240820277054809e+03 8.031239870380818821e+36
6.048387096774194106e+03 8.028008071713377904e+36
6.047533614207671235e+03 8.024520654222044891e+36
6.046680372475510922e+03 8.037399071574196618e+36
6.045827371475786094e+03 8.059211173660528067e+36
6.044974611106632437e+03 8.057224254768858643e+36
6.044122091266242933e+03 8.055181093059002009e+36
6.043269811852866951e+03 8.053591154422660301e+36
6.042417772764808433e+03 8.050569986233117946e+36
6.041565973900434983e+03 8.046664347490489680e+36
6.040714415158166048e+03 8.045398062581285335e+36
6.039863096436480191e+03 8.043977831064153057e+36
6.039012017633915093e+03 8.043979619190150883e+36
6.038161178649062094e+03 8.044621928310481547e+36
6.037310579380571653e+03 8.043788595992259357e+36
6.036460219727151525e+03 8.046855147665920730e+36
6.035610099587565855e+03 8.046279591298632651e+36
6.034760218860636087e+03 8.045972663382717772e+36
6.033910577445240961e+03 8.045914957351139611e+36
6.033061175240317425e+03 8.044826787715689435e+36
6.032212012144852451e+03 8.046277711186385351e+36
6.031363088057900313e+03 8.047122544588869467e+36
6.030514402878565306e+03 8.047591897438842661e+36
6.029665956506008115e+03 8.048424677741166868e+36
6.028817748839452179e+03 8.046976357318411587e+36
6.027969779778170960e+03 8.049416652127053112e+36
6.027122049221496127e+03 8.047563212094043783e+36
6.026274557068819377e+03 8.047666770575260293e+36
6.025427303219586065e+03 8.045806231651598019e+36
6.024580287573298847e+03 8.041209915033208965e+36
6.023733510029515855e+03 8.036605254410214292e+36
6.022886970487854342e+03 8.033882086870653995e+36
6.022040668847982488e+03 8.031061913861602401e+36
6.021194605009633051e+03 8.027942844964459703e+36
6.020348778872589719e+03 8.026515820617728941e+36
6.019503190336689840e+03 8.025375194469100583e+36
6.018657839301835338e+03 8.025166699622138060e+36
6.017812725667977247e+03 8.027680270487845835e+36
6.016967849335124811e+03 8.027375200257292666e+36
6.016123210203344570e+03 8.029246486256656668e+36
6.015278808172758545e+03 8.029903674279186891e+36
6.014434643143543326e+03 8.029869910627347013e+36
6.013590715015935530e+03 8.029891285965594114e+36
6.012747023690222704e+03 8.030200072285832110e+36
6.011903569066751515e+03 8.029648312479161111e+36
6.011060351045924108e+03 8.029076610653260806e+36
6.010217369528197196e+03 8.028343644713621144e+36
6.009374624414085702e+03 8.028396501673981576e+36
6.008532115604157298e+03 8.027804831892243395e+36
6.007689842999037865e+03 8.028323200681599565e+36
6.006847806499408762e+03 8.028193168717674160e+36
6.006006006006005009e+03 8.028096179846543111e+36
6.005164441419619834e+03 8.027856116150613522e+36
6.004323112641100124e+03 8.027423487817431363e+36
6.003482019571350975e+03 8.028277845964350926e+36
6.002641162111328413e+03 8.030310682113836678e+36
6.001800540162048492e+03 8.030810348721176964e+36
6.000960153624579107e+03 8.030625063012515053e+36
6.000120002400047269e+03 8.030525166084847379e+36
5.999280086389632743e+03 8.030771358087027423e+36
5.998440405494570768e+03 8.031416031143441673e+36
5.997600959616153887e+03 8.032716283417976096e+36
5.996761748655724659e+03 8.034003305106354069e+36
5.995922772514689314e+03 8.035288511835100326e+36
5.995084031094502279e+03 8.035668265753095712e+36
5.994245524296674375e+03 8.035356408483264277e+36
5.993407252022774628e+03 8.034904847511907908e+36
5.992569214174422996e+03 8.033845928309334414e+36
5.991731410653297644e+03 8.033720231813656029e+36
5.990893841361130399e+03 8.033435399716498459e+36
5.990056506199707655e+03 8.033185431676211080e+36
5.989219405070871289e+03 8.032736343038865788e+36
5.988382537876519564e+03 8.030999098813320665e+36
5.987545904518600764e+03 8.026106743416249113e+36
5.986709504899123203e+03 8.019100070809968308e+36
5.985873338920147944e+03 8.011548913121333868e+36
5.985037406483790619e+03 8.019589510166950647e+36
5.984201707492219612e+03 8.025753701081263977e+36
5.983366241847662423e+03 8.033651805680191118e+36
5.982531009452399303e+03 8.045662226077901746e+36
5.981696010208760526e+03 8.060613282045124874e+36
5.980861244019138212e+03 8.076216499300028297e+36
5.980026710785974501e+03 8.091888374143100531e+36
5.979192410411766105e+03 8.115509679704204159e+36
5.978358342799067032e+03 8.139858398428836145e+36
5.977524507850482223e+03 8.162365004737900487e+36
5.976690905468671190e+03 8.186947497894380578e+36
5.975857535556351650e+03 8.222333794746581125e+36
5.975024398016291343e+03 8.246969104935631223e+36
5.974191492751313490e+03 8.269454817796381226e+36
5.973358819664296789e+03 8.292427131571872574e+36
5.972526378658171780e+03 8.316570115037987300e+36
5.971694169635925391e+03 8.350452767986481912e+36
5.970862192500596393e+03 8.391290673054610161e+36
5.970030447155279944e+03 8.432696312845249299e+36
5.969198933503123044e+03 8.467973739833520793e+36
5.968367651447328171e+03 8.494831215485428504e+36
5.967536600891151465e+03 8.523615725631314352e+36
5.966705781737902726e+03 8.554985314952993598e+36
5.965875193890942683e+03 8.591005566976321373e+36
5.965044837253693913e+03 8.632894363729048707e+36
5.964214711729621740e+03 8.683729725077597940e+36
5.963384817222255151e+03 8.734766310313107532e+36
5.962555153635171337e+03 8.783633971853504422e+36
5.961725720872000238e+03 8.826276278212959466e+36
5.960896518836432733e+03 8.866060784339491267e+36
5.960067547432204265e+03 8.903346377383891771e+36
5.959238806563107573e+03 8.941571243792524402e+36
5.958410296132990879e+03 8.986646001590176485e+36
5.957582016045754244e+03 9.037293818020802581e+36
5.956753966205347751e+03 9.090863004371694712e+36
5.955926146515782420e+03 9.141881637563581573e+36
5.955098556881115655e+03 9.186321232776656556e+36
5.954271197205461249e+03 9.229434669654006545e+36
5.953444067392986653e+03 9.271019128653094402e+36
5.952617167347911163e+03 9.311854266825801881e+36
5.951790496974505913e+03 9.363235250651083707e+36
5.950964056177100247e+03 9.426105265876009938e+36
5.950137844860071709e+03 9.490661931886573301e+36
5.949311862927853326e+03 9.553415923407480030e+36
5.948486110284931783e+03 9.609665532418870357e+36
5.947660586835843787e+03 9.662368733568873036e+36
5.946835292485181526e+03 9.714278438483409665e+36
5.946010227137590846e+03 9.763752114972887267e+36
5.945185390697766707e+03 9.814827271548918978e+36
5.944360783070460457e+03 9.863177492554067816e+36
5.943536404160474376e+03 9.915122344850003840e+36
5.942712253872667134e+03 9.977078290307490965e+36
5.941888332111944692e+03 1.004155393169490659e+37
5.941064638783270311e+03 1.011827593616898706e+37
5.940241173791655456e+03 1.020028096058754972e+37
5.939417937042169797e+03 1.029154796830866351e+37
5.938594928439931209e+03 1.038279089880835740e+37
5.937772147890111228e+03 1.047198244605521621e+37
5.936949595297935048e+03 1.055978634319222857e+37
5.936127270568679705e+03 1.064863273938922601e+37
5.935305173607675897e+03 1.073166656391949953e+37
5.934483304320303432e+03 1.082483905752910194e+37
5.933661662611997599e+03 1.092904788133625151e+37
5.932840248388245527e+03 1.104460795883520036e+37
5.932019061554584368e+03 1.116334966390444597e+37
5.931198102016606754e+03 1.127816879578598004e+37
5.930377369679956246e+03 1.138976491432028667e+37
5.929556864450329158e+03 1.150270697619854888e+37
5.928736586233473645e+03 1.160753426264733018e+37
5.927916534935187883e+03 1.171489022125153940e+37
5.927096710461324619e+03 1.182758461075460530e+37
5.926277112717791169e+03 1.194429833367936381e+37
5.925457741610539415e+03 1.206102713196403057e+37
5.924638597045580354e+03 1.216906917967355948e+37
5.923819678928973190e+03 1.228078591119426902e+37
5.923000987166830782e+03 1.239155021079223803e+37
5.922182521665316926e+03 1.250911684442011126e+37
5.921364282330648166e+03 1.264110609299670422e+37
5.920546269069091977e+03 1.277043964477941951e+37
5.919728481786968587e+03 1.291117582013021934e+37
5.918910920390648243e+03 1.305248825112562925e+37
5.918093584786553947e+03 1.320168422103270232e+37
5.917276474881160539e+03 1.336259045573249787e+37
5.916459590580996519e+03 1.353580042642885928e+37
5.915642931792636773e+03 1.373032874570340266e+37
5.914826498422712575e+03 1.394316187335339296e+37
5.914010290377904312e+03 1.418011564829012936e+37
5.913194307564946939e+03 1.442456106976155112e+37
5.912378549890619979e+03 1.468208394220288467e+37
5.911563017261763889e+03 1.494077190746893891e+37
5.910747709585261873e+03 1.517449279977999880e+37
5.909932626768054433e+03 1.539743277848774119e+37
5.909117768717130275e+03 1.563804067131473571e+37
5.908303135339529945e+03 1.590137333496321645e+37
5.907488726542346740e+03 1.619941533945554917e+37
5.906674542232723070e+03 1.652919685652380607e+37
5.905860582317853186e+03 1.689118295754664481e+37
5.905046846704983182e+03 1.726160778141764926e+37
5.904233335301410989e+03 1.769209639786006091e+37
5.903420048014482745e+03 1.807725089813096605e+37
5.902606984751598247e+03 1.851203947362617771e+37
5.901794145420207315e+03 1.888632420925215244e+37
5.900981529927810698e+03 1.926148304342943148e+37
5.900169138181960079e+03 1.959321398821122957e+37
5.899356970090258983e+03 1.983463050841882392e+37
5.898545025560360955e+03 1.995915180132529476e+37
5.897733304499970473e+03 2.005254951910650987e+37
5.896921806816841126e+03 2.006490995116589555e+37
5.896110532418781077e+03 2.007439366844015677e+37
5.895299481213644867e+03 2.008465448226820574e+37
5.894488653109342522e+03 2.009110953393783398e+37
5.893678048013830448e+03 2.009419668889247465e+37
5.892867665835116895e+03 1.951967202966314932e+37
5.892057506481262863e+03 1.855414981663767255e+37
5.891247569860377553e+03 1.718171853089478366e+37
5.890437855880619281e+03 1.575853749249809119e+37
5.889628364450202753e+03 1.403142643680196716e+37
5.888819095477387236e+03 1.272044369794335149e+37
5.888010048870482933e+03 1.184821237486214993e+37
5.887201224537853705e+03 1.104177406024691400e+37
5.886392622387912525e+03 1.040678840313584895e+37
5.885584242329121480e+03 9.833120046722655096e+36
5.884776084269992680e+03 9.314777743242963678e+36
5.883968148119091893e+03 8.865408390155274138e+36
5.883160433785028545e+03 8.467028030845553285e+36
5.882352941176470267e+03 8.186770160800147213e+36
5.881545670202129259e+03 7.917999459613916355e+36
5.880738620770767739e+03 7.635636765077066101e+36
5.879931792791202497e+03 7.333282635012998779e+36
5.879125186172297617e+03 7.031067853193533523e+36
5.878318800822963567e+03 6.748626123357417747e+36
5.877512636652168112e+03 6.499056014623822952e+36
5.876706693568923583e+03 6.269073883278974018e+36
5.875900971482293244e+03 6.059607030994900459e+36
5.875095470301392197e+03 5.869821082814794580e+36
5.874290189935382841e+03 5.704698661030929410e+36
5.873485130293477596e+03 5.549285204217710189e+36
5.872680291284941632e+03 5.406645343856668489e+36
5.871875672819087413e+03 5.266426005579843851e+36
5.871071274805275607e+03 5.128839796008132492e+36
5.870267097152919632e+03 4.999555704310244840e+36
5.869463139771482020e+03 4.882957281488838955e+36
5.868659402570472594e+03 4.767226914787662420e+36
5.867855885459453020e+03 4.654524268087722213e+36
5.867052588348033169e+03 4.537905569470185644e+36
5.866249511145873839e+03 4.419195620963368566e+36
5.865446653762684036e+03 4.311112768892921306e+36
5.864644016108221876e+03 4.203653797493244279e+36
5.863841598092295499e+03 4.099907204886434846e+36
5.863039399624765792e+03 3.994380605167529165e+36
5.862237420615534575e+03 3.880627538275657064e+36
5.861435660974560960e+03 3.769303812097273428e+36
5.860634120611850449e+03 3.649161774060851760e+36
5.859832799437455833e+03 3.533934518453177423e+36
5.859031697361481747e+03 3.423091939728300272e+36
5.858230814294082847e+03 3.325588500594991279e+36
5.857430150145459265e+03 3.245288817445024902e+36
5.856629704825862063e+03 3.155283407448751648e+36
5.855829478245593236e+03 3.066582223209271576e+36
5.855029470315000253e+03 2.977592550261978422e+36
5.854229680944482425e+03 2.889965162545932088e+36
5.853430110044486355e+03 2.808834270631183597e+36
5.852630757525507761e+03 2.715316012842654770e+36
5.851831623298091472e+03 2.636986483057594327e+36
5.851032707272833250e+03 2.569048385384140641e+36
5.850234009360374330e+03 2.505094769428205371e+36
5.849435529471405061e+03 2.447215797765914049e+36
5.848637267516667634e+03 2.415922197852076486e+36
5.847839223406950623e+03 2.395627296798259509e+36
5.847041397053090805e+03 2.330581241609623775e+36
5.846243788365974979e+03 2.265450735160005659e+36
5.845446397256536329e+03 2.198985709480727186e+36
5.844649223635760791e+03 2.134846862625296403e+36
5.843852267414678863e+03 2.072532170580359510e+36
5.843055528504372887e+03 1.998612708029165199e+36
5.842259006815967950e+03 1.973483134227432029e+36
5.841462702260645528e+03 1.926885591501473603e+36
5.840666614749629844e+03 1.872513124053587171e+36
5.839870744194194231e+03 1.820877299317605275e+36
5.839075090505662956e+03 1.770801449081022690e+36
5.838279653595407581e+03 1.717810221098275978e+36
5.837484433374843320e+03 1.662344067919243925e+36
5.836689429755442688e+03 1.600439067466942407e+36
5.835894642648717308e+03 1.577927402488800151e+36
5.835100071966233372e+03 1.532026152177003488e+36
5.834305717619602547e+03 1.521858383474887308e+36
5.833511579520485611e+03 1.512327856151412211e+36
5.832717657580588821e+03 1.458540725469679810e+36
5.831923951711669361e+03 1.413728210686856478e+36
5.831130461825532620e+03 1.357158919494240201e+36
5.830337187834028555e+03 1.297640991126621378e+36
5.829544129649061688e+03 1.245656018117200082e+36
5.828751287182576561e+03 1.251918697460708132e+36
5.827958660346568649e+03 1.210269847304000109e+36
5.827166249053085266e+03 1.166343144224915897e+36
5.826374053214215564e+03 1.090835572898122042e+36
5.825582072742101445e+03 1.055309163387615130e+36
5.824790307548927558e+03 1.038301513043817525e+36
5.823998757546931301e+03 1.018366803378937486e+36
5.823207422648394640e+03 9.747567796885526820e+35
5.822416302765647742e+03 9.406967188860863230e+35
5.821625397811068069e+03 9.049891388843192249e+35
5.820834707697083104e+03 8.796409313920574838e+35
5.820044232336165805e+03 8.412566359049769669e+35
5.819253971640835516e+03 7.990829750007645553e+35
5.818463925523660691e+03 8.040845951192848226e+35
5.817674093897259809e+03 7.756146650664354886e+35
5.816884476674293182e+03 7.328206005410663475e+35
5.816095073767472059e+03 7.042868712190747403e+35
5.815305885089555886e+03 7.446038165038273558e+35
5.814516910553347770e+03 7.400476400908281425e+35
5.813728150071702657e+03 7.144616732326204653e+35
5.812939603557520059e+03 6.655158491501447982e+35
5.812151270923744050e+03 6.395422371163869317e+35
5.811363152083373279e+03 5.833113188734408921e+35
5.810575246949448228e+03 5.226866634838105704e+35
5.809787555435055765e+03 5.031721287652692328e+35
5.809000077453333688e+03 1.319971803596939480e+36
5.808212812917465271e+03 1.300614993166558805e+36
5.807425761740679263e+03 1.295919958581653454e+36
5.806638923836252616e+03 1.296829267219903818e+36
5.805852299117511393e+03 1.271960532154591037e+36
5.805065887497822587e+03 1.008689693896743126e+36
5.804279688890607758e+03 9.930701790662146956e+35
5.803493703209333034e+03 9.913836468945774106e+35
5.802707930367504559e+03 7.725204688500159166e+36
5.801922370278684866e+03 7.724520351664877866e+36
5.801137022856480144e+03 7.724133673120045929e+36
5.800351888014539327e+03 7.723271178388963565e+36
5.799566965666562282e+03 7.722801956443332828e+36
5.798782255726297990e+03 7.722087002313172898e+36
5.797997758107533627e+03 7.721273088795294093e+36
5.797213472724109124e+03 7.720918076139466763e+36
5.796429399489914431e+03 7.720033859258617212e+36
5.795645538318876788e+03 7.719080527588860371e+36
5.794861889124974368e+03 7.718227222324543416e+36
5.794078451822238094e+03 7.718162623024418940e+36
5.793295226324733449e+03 7.716913242641532509e+36
5.792512212546581395e+03 7.716214723371985883e+36
5.791729410401946552e+03 7.715683700130974975e+36
5.790946819805038103e+03 7.714521898352176454e+36
5.790164440670114345e+03 7.713914275639731384e+36
5.789382272911479959e+03 7.712869592003463884e+36
5.788600316443484189e+03 7.711885612947231525e+36
5.787818571180521758e+03 7.711536201950669493e+36
5.787037037037036498e+03 7.710557232464671391e+36
5.786255713927517718e+03 7.710103419944911642e+36
5.785474601766497472e+03 7.709559188392482311e+36
5.784693700468560564e+03 7.708633615184212968e+36
5.783913009948330000e+03 7.708472358455476780e+36
5.783132530120481533e+03 7.707412904206563626e+36
5.782352260899734574e+03 7.706035529831925832e+36
5.781572202200851279e+03 7.704567747316161728e+36
5.780792353938645647e+03 7.702586220980618729e+36
5.780012716027975330e+03 7.700605011047467006e+36
5.779233288383740728e+03 7.698613328251308293e+36
5.778454070920893173e+03 7.697061745960215392e+36
5.777675063554425833e+03 7.695443360022314627e+36
5.776896266199379170e+03 7.694062165066190020e+36
5.776117678770841849e+03 7.692701705103975546e+36
5.775339301183944372e+03 7.691586486492122187e+36
5.774561133353865443e+03 7.690840238312801686e+36
5.773783175195826516e+03 7.689907114876256417e+36
5.773005426625100881e+03 7.689182183511610633e+36
5.772227887557000940e+03 7.688507935173567487e+36
5.771450557906886388e+03 7.687675674035152342e+36
5.770673437590167850e+03 7.686849000327957364e+36
5.769896526522291424e+03 7.685943544015806685e+36
5.769119824618756866e+03 7.685203224936104184e+36
5.768343331795109407e+03 7.684523645589585350e+36
5.767567047966932478e+03 7.683844496799461260e+36
5.766790973049863169e+03 7.683440023858912063e+36
5.766015106959580407e+03 7.682897692918187646e+36
5.765239449611807686e+03 7.682218703243584903e+36
5.764464000922313971e+03 7.681585888213334285e+36
5.763688760806917344e+03 7.680655539429481829e+36
5.762913729181474082e+03 7.679792068160160095e+36
5.762138905961892306e+03 7.678927789383014471e+36
5.761364291064123790e+03 7.678135699668435079e+36
5.760589884404163058e+03 7.677205285356991070e+36
5.759815685898050106e+03 7.676051691972802862e+36
5.759041695461874951e+03 7.674835105291323255e+36
5.758267913011765813e+03 7.674049875472620210e+36
5.757494338463899112e+03 7.673351578235629236e+36
5.756720971734500381e+03 7.672688558339004844e+36
5.755947812739831534e+03 7.672086224641246301e+36
5.755174861396205415e+03 7.671478099670704448e+36
5.754402117619979435e+03 7.670937477130992873e+36
5.753629581327553751e+03 7.670538936441170508e+36
5.752857252435375813e+03 7.670095481678801944e+36
5.752085130859937635e+03 7.669407108848237248e+36
5.751313216517771252e+03 7.667990351851592679e+36
5.750541509325461448e+03 7.665711640449859539e+36
5.749770009199632113e+03 7.662756032407241820e+36
5.748998716056953526e+03 7.659466253604274657e+36
5.748227629814139618e+03 7.656215563285553975e+36
5.747456750387953434e+03 7.653734060539774769e+36
5.746686077695196218e+03 7.651527821538288853e+36
5.745915611652716507e+03 7.649856038069900504e+36
5.745145352177410132e+03 7.648096355506743356e+36
5.744375299186213851e+03 7.646628771637026665e+36
5.743605452596108989e+03 7.644895333203759693e+36
5.742835812324125982e+03 7.643172194520552362e+36
5.742066378287333464e+03 7.641290820717064921e+36
5.741297150402847365e+03 7.639632574207678188e+36
5.740528128587830906e+03 7.638344440813659895e+36
5.739759312759484601e+03 7.637036566452817108e+36
5.738990702835060802e+03 7.635943661302641086e+36
5.738222298731852788e+03 7.635114345132809613e+36
5.737454100367197498e+03 7.634318241241596335e+36
5.736686107658475521e+03 7.633706429070088896e+36
5.735918320523115653e+03 7.633060327426685294e+36
5.735150738878586708e+03 7.632558747683941889e+36
5.734383362642402972e+03 7.632305104682379284e+36
5.733616191732126026e+03 7.632398312783400527e+36
5.732849226065354742e+03 7.631803559583262311e+36
5.732082465559737102e+03 7.631089047204958921e+36
5.731315910132967474e+03 7.630718467389242778e+36
5.730549559702775696e+03 7.630324363888189968e+36
5.729783414186942537e+03 7.630184080683858690e+36
5.729017473503295150e+03 7.629965583965770065e+36
5.728251737569694342e+03 7.629311239608982489e+36
5.727486206304052757e+03 7.628927188363614183e+36
5.726720879624327608e+03 7.628660557318490037e+36
5.725955757448514305e+03 7.628567507952721579e+36
5.725190839694656461e+03 7.628727636541167478e+36
5.724426126280840435e+03 7.628497939070385874e+36
5.723661617125195335e+03 7.628149624264949595e+36
5.722897312145894830e+03 7.627896165643844098e+36
5.722133211261158067e+03 7.627539220527327599e+36
5.721369314389243300e+03 7.627554130666027562e+36
5.720605621448456986e+03 7.627619952089223349e+36
5.719842132357147420e+03 7.627978709302250350e+36
5.719078847033704733e+03 7.628748152985365229e+36
5.718315765396564530e+03 7.629348349599957329e+36
5.717552887364207891e+03 7.629982169053331933e+36
5.716790212855155005e+03 7.630494848042537326e+36
5.716027741787972445e+03 7.630612305520552205e+36
5.715265474081271350e+03 7.630726070560146432e+36
5.714503409653701056e+03 7.630616956006579660e+36
5.713741548423958193e+03 7.630391670550027390e+36
5.712979890310786686e+03 7.629725706228252732e+36
5.712218435232963202e+03 7.629080843314505870e+36
5.711457183109316247e+03 7.628292319056646656e+36
5.710696133858717985e+03 7.627526360926445120e+36
5.709935287400076049e+03 7.627048815027404005e+36
5.709174643652348095e+03 7.626624979893439354e+36
5.708414202534536344e+03 7.625971117069057715e+36
5.707653963965677576e+03 7.624747934757960501e+36
5.706893927864860416e+03 7.621980056050788881e+36
5.706134094151212594e+03 7.617260625911573945e+36
5.705374462743904587e+03 7.611184356920775406e+36
5.704615033562151439e+03 7.604463814431154912e+36
5.703855806525210937e+03 7.597626834644771994e+36
5.703096781552382708e+03 7.591203606097628395e+36
5.702337958563010034e+03 7.587783531304249344e+36
5.701579337476481669e+03 7.584963879647972080e+36
5.700820918212222750e+03 7.582606944474548855e+36
5.700062700689707526e+03 7.580565275778154212e+36
5.699304684828451173e+03 7.579094856820905466e+36
5.698546870548009792e+03 7.576518314983611639e+36
5.697789257767985873e+03 7.573530975701085102e+36
5.697031846408021920e+03 7.570305339502225744e+36
5.696274636387802275e+03 7.567927638883125328e+36
5.695517627627056754e+03 7.565587948969460121e+36
5.694760820045557921e+03 7.563134720142359794e+36
5.694004213563117446e+03 7.561189361592320660e+36
5.693247808099593385e+03 7.560021256247704177e+36
5.692491603574884721e+03 7.558432986892904095e+36
