# wavelength(A) luminosity(erg/s/A)
7.125382989335676939e+03 3.873459846606007048e+35
7.124198527665636902e+03 3.874578754515547710e+35
7.123014459719352999e+03 3.875405834694036089e+35
7.121830785300540811e+03 3.874104309642863527e+35
7.120647504213048705e+03 3.873939185860115901e+35
7.119464616260856019e+03 3.874737122081858684e+35
7.118282121248071235e+03 3.874947520185926170e+35
7.117100018978932894e+03 3.878742104604187336e+35
7.115918309257809597e+03 3.880951653849586241e+35
7.114736991889199089e+03 3.883212596563802370e+35
7.113556066677731906e+03 3.886184249526001056e+35
7.112375533428164999e+03 3.887287308883531710e+35
7.111195391945385381e+03 3.888466847556492171e+35
7.110015642034411940e+03 3.883323611670642150e+35
7.108836283500389982e+03 3.883906602163018470e+35
7.107657316148597602e+03 3.883656609950085486e+35
7.106478739784436584e+03 3.884138264794561996e+35
7.105300554213443320e+03 3.886126545478272230e+35
7.104122759241280619e+03 3.887978788285392458e+35
7.102945354673737711e+03 3.888450631920589047e+35
7.101768340316738431e+03 3.890262768796214675e+35
7.100591715976332125e+03 3.894243015873535945e+35
7.099415481458692739e+03 3.898716791406865131e+35
7.098239636570129733e+03 3.906306651519764342e+35
7.097064181117078078e+03 3.913962268833257017e+35
7.095889114906096438e+03 3.921406103031808305e+35
7.094714437743880808e+03 3.926519548891739860e+35
7.093540149437245418e+03 3.930052436907333290e+35
7.092366249793138195e+03 3.939464843436761120e+35
7.091192738618635303e+03 3.953866490174057581e+35
7.090019615720936599e+03 3.978855622563429391e+35
7.088846880907371087e+03 4.007643280775165443e+35
7.087674533985398739e+03 4.030506207387516067e+35
7.086502574762602308e+03 4.034505698823126130e+35
7.085331003046690967e+03 4.034592608442813006e+35
7.084159818645508494e+03 3.972526956905783203e+35
7.082989021367016903e+03 3.954328576598382928e+35
7.081818611019308264e+03 3.916841292386997529e+35
7.080648587410606524e+03 3.897252011064826079e+35
7.079478950349253864e+03 3.885685951170239716e+35
7.078309699643724343e+03 3.880163579037498716e+35
7.077140835102617530e+03 3.850176955131496284e+35
7.075972356534660321e+03 3.842916383728064194e+35
7.074804263748702397e+03 3.843510355180920151e+35
7.073636556553724404e+03 3.836162691916155655e+35
7.072469234758828861e+03 3.843619473745467559e+35
7.071302298173246527e+03 3.839445136817207153e+35
7.070135746606334578e+03 3.836473960796597704e+35
7.068969579867574794e+03 3.830894116642734710e+35
7.067803797766573553e+03 3.828374186921411330e+35
7.066638400113065472e+03 3.836713797592994344e+35
7.065473386716909772e+03 3.835100930193008222e+35
7.064308757388089361e+03 3.841651671397926954e+35
7.063144511936714480e+03 3.840923536278835819e+35
7.061980650173019058e+03 3.840819074217242676e+35
7.060817171907361626e+03 3.843805186390730398e+35
7.059654076950228955e+03 3.845782426165431054e+35
7.058491365112230596e+03 3.846452448333679856e+35
7.057329036204097065e+03 3.853272907085384919e+35
7.056167090036692571e+03 3.857763453330580801e+35
7.055005526420995920e+03 3.860708087739238642e+35
7.053844345168115979e+03 3.860070791788951438e+35
7.052683546089287120e+03 3.853931696575014676e+35
7.051523128995862862e+03 3.834282596085126085e+35
7.050363093699324963e+03 3.829077140522609901e+35
7.049203440011277962e+03 3.820565088626527036e+35
7.048044167743451908e+03 3.819406935876065186e+35
7.046885276707695084e+03 3.813696498300086269e+35
7.045726766715985832e+03 3.804500510056761382e+35
7.044568637580426184e+03 3.800754595491442339e+35
7.043410889113233679e+03 3.797946451830402861e+35
7.042253521126760461e+03 3.804624649654245724e+35
7.041096533433473269e+03 3.802872926640331737e+35
7.039939925845965263e+03 3.810914254272973207e+35
7.038783698176954204e+03 3.809048893459373989e+35
7.037627850239279724e+03 3.808948929947444530e+35
7.036472381845900600e+03 3.807688067075513071e+35
7.035317292809905666e+03 3.806809686822941559e+35
7.034162582944500173e+03 3.813170997385646054e+35
7.033008252063015789e+03 3.812739183271364098e+35
7.031854299978904237e+03 3.815363623163706449e+35
7.030700726505741841e+03 3.815257172081342525e+35
7.029547531457224068e+03 3.816198839126238665e+35
7.028394714647173714e+03 3.816246917949803923e+35
7.027242275889531811e+03 3.817766266625286146e+35
7.026090214998359443e+03 3.817514834445105337e+35
7.024938531787846841e+03 3.817132406274822784e+35
7.023787226072297926e+03 3.815326621824640661e+35
7.022636297666143946e+03 3.814652925252739570e+35
7.021485746383935293e+03 3.814318540751155990e+35
7.020335572040343322e+03 3.815157411235607228e+35
7.019185774450163080e+03 3.818732402795484241e+35
7.018036353428309667e+03 3.818098274634919619e+35
7.016887308789820963e+03 3.817544347579640610e+35
7.015738640349851266e+03 3.813035868759969039e+35
7.014590347923681293e+03 3.811431729124076497e+35
7.013442431326709993e+03 3.809786951376871751e+35
7.012294890374455463e+03 3.809908477305110343e+35
7.011147724882563125e+03 3.811819851974771879e+35
7.010000934666791181e+03 3.811274364971771885e+35
7.008854519543022434e+03 3.808583898863662145e+35
7.007708479327258829e+03 3.808819755279726852e+35
7.006562813835626002e+03 3.809016271836812471e+35
7.005417522884363279e+03 3.810715870446025770e+35
7.004272606289836403e+03 3.811307584564097763e+35
7.003128063868528443e+03 3.812577502090099777e+35
7.001983895437040701e+03 3.812707282898754522e+35
7.000840100812096352e+03 3.812291077301312562e+35
6.999696679810541355e+03 3.812194734334412451e+35
6.998553632249334441e+03 3.812297674969265580e+35
6.997410957945559858e+03 3.813018817310276387e+35
6.996268656716418263e+03 3.814336023364363218e+35
6.995126728379228553e+03 3.816395138628911028e+35
6.993985172751433311e+03 3.817967784274540737e+35
6.992843989650590629e+03 3.820036463853413641e+35
6.991703178894378652e+03 3.821990521690830421e+35
6.990562740300593759e+03 3.825063354750350363e+35
6.989422673687153292e+03 3.827989996005089246e+35
6.988282978872090098e+03 3.831555545740582037e+35
6.987143655673560716e+03 3.836871842078892375e+35
6.986004703909833552e+03 3.841524565350563041e+35
6.984866123399300704e+03 3.846875945502368419e+35
6.983727913960472506e+03 3.856064673315608432e+35
6.982590075411972975e+03 3.867570317957809682e+35
6.981452607572548004e+03 3.877821368981584858e+35
6.980315510261064446e+03 3.893072552393093724e+35
6.979178783296499205e+03 3.893541712946666403e+35
6.978042426497951965e+03 3.868485696378397074e+35
6.976906439684643374e+03 3.855609532470190694e+35
6.975770822675905947e+03 3.840104184383107832e+35
6.974635575291190435e+03 3.834668737763611974e+35
6.973500697350069458e+03 3.829751598882553998e+35
6.972366188672229327e+03 3.826596740416818050e+35
6.971232049077472766e+03 3.811023725264852802e+35
6.970098278385724370e+03 3.807837673546461338e+35
6.968964876417023333e+03 3.809043880040629458e+35
6.967831842991521626e+03 3.806836670531447632e+35
6.966699177929495818e+03 3.805740350081696927e+35
6.965566881051336168e+03 3.811539737526668372e+35
6.964434952177545711e+03 3.811199927120188002e+35
6.963303391128751173e+03 3.809629935576418836e+35
6.962172197725691149e+03 3.809614856528516063e+35
6.961041371789218829e+03 3.815210626787151579e+35
6.959910913140311095e+03 3.816020037567307651e+35
6.958780821600055788e+03 3.821746510097310083e+35
6.957651096989655343e+03 3.823911390024671953e+35
6.956521739130434980e+03 3.826723828704846215e+35
6.955392747843829056e+03 3.830963672806294793e+35
6.954264122951389254e+03 3.834807458361846535e+35
6.953135864274787309e+03 3.837756897381164082e+35
6.952007971635807735e+03 3.843200852853744094e+35
6.950880444856346912e+03 3.848690539595714883e+35
6.949753283758426733e+03 3.863389967603231697e+35
6.948626488164172770e+03 3.884325442527646564e+35
6.947500057895833379e+03 3.895708484104592494e+35
6.946373992775770603e+03 3.895310307577187158e+35
6.945248292626461080e+03 3.897494639738936320e+35
6.944122957270496045e+03 3.862555036034352091e+35
6.942997986530583148e+03 3.844298227257972478e+35
6.941873380229544637e+03 3.823918103024577602e+35
6.940749138190314625e+03 3.814866245558255829e+35
6.939625260235946371e+03 3.808550983212613238e+35
6.938501746189606820e+03 3.803634256331697058e+35
6.937378595874572056e+03 3.785818556528920424e+35
6.936255809114240037e+03 3.781544126524731182e+35
6.935133385732118768e+03 3.785208847073087326e+35
6.934011325551831760e+03 3.781415594582582668e+35
6.932889628397115303e+03 3.786691278732672926e+35
6.931768294091823009e+03 3.785968823098893542e+35
6.930647322459917632e+03 3.784555782196269375e+35
6.929526713325480159e+03 3.782576283333117730e+35
6.928406466512701627e+03 3.780288045775502276e+35
6.927286581845890396e+03 3.784565290982657034e+35
6.926167059149465786e+03 3.783633261150302579e+35
6.925047898247962621e+03 3.788677684955154826e+35
6.923929098966025776e+03 3.790314423953694810e+35
6.922810661128417451e+03 3.793285626437243301e+35
6.921692584560010800e+03 3.803833163945580929e+35
6.920574869085791761e+03 3.818025370338290517e+35
6.919457514530860863e+03 3.829757025297017006e+35
6.918340520720429595e+03 3.835124448350966479e+35
6.917223887479824953e+03 3.834062758976121227e+35
6.916107614634483980e+03 3.832885375124126901e+35
6.914991702009957407e+03 3.831966738961682100e+35
6.913876149431908743e+03 3.803017293403185547e+35
6.912760956726116092e+03 3.812279128779604012e+35
6.911646123718465788e+03 3.807287945706897201e+35
6.910531650234956942e+03 3.784193025063248727e+35
6.909417536101705991e+03 3.769930823780919219e+35
6.908303781144935783e+03 3.759577767414731506e+35
6.907190385190982852e+03 3.743084788541894692e+35
6.906077348066297418e+03 3.741289940022975664e+35
6.904964669597440661e+03 3.742514742730579678e+35
6.903852349611082900e+03 3.743659684394488581e+35
6.902740387934009050e+03 3.741894773669163149e+35
6.901628784393116803e+03 3.750001567600042782e+35
6.900517538815410262e+03 3.748232709660597507e+35
6.899406651028011765e+03 3.744891453276536873e+35
6.898296120858148242e+03 3.744884125998374916e+35
6.897185948133161219e+03 3.747635233814363616e+35
6.896076132680504088e+03 3.748374218643606717e+35
6.894966674327741202e+03 3.746654609936192024e+35
6.893857572902543325e+03 3.749149869259802142e+35
6.892748828232698543e+03 3.748254269071011908e+35
6.891640440146102264e+03 3.747324586092271080e+35
6.890532408470759947e+03 3.746008783889572327e+35
6.889424733034791643e+03 3.744518291242699859e+35
6.888317413666421089e+03 3.745733549353352295e+35
6.887210450193989345e+03 3.745979199724779087e+35
6.886103842445942973e+03 3.745252740086092346e+35
6.884997590250843132e+03 3.745304025915017526e+35
6.883891693437356480e+03 3.746628999310381577e+35
6.882786151834262455e+03 3.746888863258015354e+35
6.881680965270449633e+03 3.748171047421517928e+35
6.880576133574917549e+03 3.752336278476147619e+35
6.879471656576773967e+03 3.753576715617073179e+35
6.878367534105239429e+03 3.756151728062823030e+35
6.877263765989637250e+03 3.759130452339543826e+35
6.876160352059408979e+03 3.764265098719267096e+35
6.875057292144100757e+03 3.773278496530679667e+35
6.873954586073366954e+03 3.774666834496704287e+35
6.872852233676975629e+03 3.778466005660390432e+35
6.871750234784799432e+03 3.774337483071874916e+35
6.870648589226821969e+03 3.775703779021199631e+35
6.869547296833137807e+03 3.772386277147193296e+35
6.868446357433947924e+03 3.774125172757152431e+35
6.867345770859562435e+03 3.775676507180058586e+35
6.866245536940400598e+03 3.777104616182881214e+35
6.865145655506990806e+03 3.778991128455746952e+35
6.864046126389968776e+03 3.781527732420495758e+35
6.862946949420081182e+03 3.786516987480336844e+35
6.861848124428179290e+03 3.791489739594874488e+35
6.860749651245225323e+03 3.795956833324487129e+35
6.859651529702290645e+03 3.797415382468311449e+35
6.858553759630552122e+03 3.796504417903799100e+35
6.857456340861295757e+03 3.796135915025302847e+35
6.856359273225916695e+03 3.790779829858150463e+35
6.855262556555916490e+03 3.781102455635608515e+35
6.854166190682903107e+03 3.776254114438133300e+35
6.853070175438595470e+03 3.771463727771161888e+35
6.851974510654820733e+03 3.767029329697542939e+35
6.850879196163507004e+03 3.763210574233721218e+35
6.849784231796697895e+03 3.760102874721174587e+35
6.848689617386539794e+03 3.757298833575552325e+35
6.847595352765286407e+03 3.754437659237683827e+35
6.846501437765302398e+03 3.751511968169097069e+35
6.845407872219052479e+03 3.748466853644338504e+35
6.844314655959115044e+03 3.745737812244483572e+35
6.843221788818175810e+03 3.743499199585253865e+35
6.842129270629019629e+03 3.748815521983207982e+35
6.841037101224545040e+03 3.747006771958580063e+35
6.839945280437756082e+03 3.745273807589574318e+35
6.838853808101762297e+03 3.744467300585821481e+35
6.837762684049778727e+03 3.743341421675434848e+35
6.836671908115129554e+03 3.743039356757198782e+35
6.835581480131243552e+03 3.742124177854464323e+35
6.834491399931654087e+03 3.741319166376164902e+35
6.833401667350006392e+03 3.740597361129965524e+35
6.832312282220046654e+03 3.740363428944221826e+35
6.831223244375625654e+03 3.740591072720560505e+35
6.830134553650706948e+03 3.740528076198539320e+35
6.829046209879353228e+03 3.741499742170410341e+35
6.827958212895737233e+03 3.741722893220850829e+35
6.826870562534133569e+03 3.741355828576321978e+35
6.825783258628927797e+03 3.741507555790862861e+35
6.824696301014604614e+03 3.740875875832391318e+35
6.823609689525758768e+03 3.740884805902541800e+35
6.822523423997089594e+03 3.740646198979735381e+35
6.821437504263398296e+03 3.740449144134589093e+35
6.820351930159596122e+03 3.740964213695297861e+35
6.819266701520696188e+03 3.743032653846683725e+35
6.818181818181818016e+03 3.745970096280102738e+35
6.817097279978184815e+03 3.747104070327503789e+35
6.816013086745127111e+03 3.746712070365913523e+35
6.814929238318075477e+03 3.745702356502428495e+35
6.813845734532569622e+03 3.734994779097071458e+35
6.812762575224252942e+03 3.732842629096831907e+35
6.811679760228871601e+03 3.735294092643414254e+35
6.810597289382278177e+03 3.734779634337856987e+35
6.809515162520428930e+03 3.733590816969441289e+35
6.808433379479381074e+03 3.732499331484179894e+35
6.807351940095302780e+03 3.727373965974477509e+35
6.806270844204460445e+03 3.726062141656050020e+35
6.805190091643225969e+03 3.726451255767782941e+35
6.804109682248077661e+03 3.725648212927368009e+35
6.803029615855594784e+03 3.727168668725865534e+35
6.801949892302459375e+03 3.727128893612567303e+35
6.800870511425461700e+03 3.727541811387331848e+35
6.799791473061492070e+03 3.727514297094799844e+35
6.798712777047545387e+03 3.727865760051026945e+35
6.797634423220718418e+03 3.729726294524676664e+35
6.796556411418215248e+03 3.730121523271921891e+35
6.795478741477336371e+03 3.730665986632988521e+35
6.794401413235493237e+03 3.732226976154026054e+35
6.793324426530196433e+03 3.732661859287692440e+35
6.792247781199057499e+03 3.733977633240961726e+35
6.791171477079796205e+03 3.735240577530042559e+35
6.790095514010230545e+03 3.736484098448007539e+35
6.789019891828282198e+03 3.738170180019170265e+35
6.787944610371979252e+03 3.739935683161207173e+35
6.786869669479447111e+03 3.741583153193734045e+35
6.785795068988915773e+03 3.744155984943403404e+35
6.784720808738719825e+03 3.746664666289081085e+35
6.783646888567293900e+03 3.749396396828600547e+35
6.782573308313173584e+03 3.752505484831786104e+35
6.781500067814999966e+03 3.757483016061898587e+35
6.780427166911515087e+03 3.762575320231348327e+35
6.779354605441561944e+03 3.768332552922052841e+35
6.778282383244085395e+03 3.773861704466395968e+35
6.777210500158134892e+03 3.782470816764206267e+35
6.776138956022857201e+03 3.792871070087576506e+35
6.775067750677506410e+03 3.805658332497488490e+35
6.773996883961433014e+03 3.819083213222352193e+35
6.772926355714092097e+03 3.830081331985698448e+35
6.771856165775038789e+03 3.852514709025550842e+35
6.770786313983930995e+03 3.873037683082359875e+35
6.769716800180524842e+03 3.878484097446220919e+35
6.768647624204683780e+03 3.876709484299393892e+35
6.767578785896365844e+03 3.865457823186637821e+35
6.766510285095632753e+03 3.819762644673727419e+35
6.765442121642648999e+03 3.799188335754524219e+35
6.764374295377678209e+03 3.780379201569021331e+35
6.763306806141082234e+03 3.769772016941695419e+35
6.762239653773329337e+03 3.759616429871684811e+35
6.761172838114985097e+03 3.751901261548374118e+35
6.760106359006714229e+03 3.726546124222202105e+35
6.759040216289286036e+03 3.724109194691795612e+35
6.757974409803568051e+03 3.727636590071494440e+35
6.756908939390526029e+03 3.725445564213147933e+35
6.755843804891231230e+03 3.734928383608222203e+35
6.754779006146849497e+03 3.739156622544778005e+35
6.753714542998649449e+03 3.748614199507350908e+35
6.752650415288000659e+03 3.750512298263975853e+35
6.751586622856371832e+03 3.749162748994616902e+35
6.750523165545328993e+03 3.755335880021470921e+35
6.749460043196544575e+03 3.731205228371910066e+35
6.748397255651782871e+03 3.719417757273729375e+35
6.747334802752911855e+03 3.710597208829601757e+35
6.746272684341901368e+03 3.702728261806706112e+35
6.745210900260814924e+03 3.697490070123114434e+35
6.744149450351818814e+03 3.692315309666080751e+35
6.743088334457181190e+03 3.675698008427331871e+35
6.742027552419264794e+03 3.670628626006391663e+35
6.740967104080531499e+03 3.665819940958230957e+35
6.739906989283546864e+03 3.662961423867719006e+35
6.738847207870973762e+03 3.659589524833856041e+35
6.737787759685569654e+03 3.664058382053766453e+35
6.736728644570195684e+03 3.661417784748647258e+35
6.735669862367812129e+03 3.657694948745582926e+35
6.734611412921473857e+03 3.659518513251298242e+35
6.733553296074338505e+03 3.657814484300213013e+35
6.732495511669659209e+03 3.663648232539163866e+35
6.731438059550788239e+03 3.662944412790646435e+35
6.730380939561178820e+03 3.668548074272258923e+35
6.729324151544380584e+03 3.667742756249394628e+35
6.728267695344037747e+03 3.667613461623114146e+35
6.727211570803900941e+03 3.671818203542855088e+35
6.726155777767812651e+03 3.671552905657362937e+35
6.725100316079714503e+03 3.675457483752949625e+35
6.724045185583647253e+03 3.675717900170441884e+35
6.722990386123747157e+03 3.675403019413675494e+35
6.721935917544251424e+03 3.678878170236409687e+35
6.720881779689495488e+03 3.681045389681526059e+35
6.719827972403906642e+03 3.687255007695351255e+35
6.718774495532014043e+03 3.689749294880298355e+35
6.717721348918446893e+03 3.695432851925113986e+35
6.716668532407926250e+03 3.698694713462131043e+35
6.715616045845271401e+03 3.703174981070125477e+35
6.714563889075404404e+03 3.706930285222515225e+35
6.713512061943337358e+03 3.709685227708715726e+35
6.712460564294184223e+03 3.709552534203359073e+35
6.711409395973154460e+03 3.703614441479329159e+35
6.710358556825553023e+03 3.703112520519309983e+35
6.709308046696783094e+03 3.701389962531806071e+35
6.708257865432346080e+03 3.701540685318251497e+35
6.707208012877838883e+03 3.703731213737227298e+35
6.706158488878953904e+03 3.704862425974227309e+35
6.705109293281479950e+03 3.702928375025257794e+35
6.704060425931304962e+03 3.705369379324838630e+35
6.703011886674412381e+03 3.708440499848256432e+35
6.701963675356879321e+03 3.712609370022986164e+35
6.700915791824882035e+03 3.717034649421376732e+35
6.699868235924692272e+03 3.720542594081401336e+35
6.698821007502679095e+03 3.725198328241670128e+35
6.697774106405304337e+03 3.730365070838439178e+35
6.696727532479128058e+03 3.737454798977865471e+35
6.695681285570806722e+03 3.746293450101404444e+35
6.694635365527090471e+03 3.754199405638625434e+35
6.693589772194827674e+03 3.762955794835131797e+35
6.692544505420960377e+03 3.774251427640485668e+35
6.691499565052527942e+03 3.785007495379256700e+35
6.690454950936663408e+03 3.797465117645919130e+35
6.689410662920596224e+03 3.812482885140288628e+35
6.688366700851652240e+03 3.832783761859460367e+35
6.687323064577248260e+03 3.851088611363277184e+35
6.686279753944903860e+03 3.866184859049619122e+35
6.685236768802227743e+03 3.882168036960709395e+35
6.684194108996925024e+03 3.902338878864618592e+35
6.683151774376796311e+03 3.925864776793235979e+35
6.682109764789735891e+03 3.966319863774413947e+35
6.681068080083735367e+03 4.009551997834294623e+35
6.680026720106880020e+03 4.027691264487275010e+35
6.678985684707348810e+03 4.028786288417888904e+35
6.677944973733415281e+03 4.030182196384165770e+35
6.676904587033451207e+03 3.893383323253047618e+35
6.675864524455916580e+03 3.857726738074513803e+35
6.674824785849370528e+03 3.821307214927413744e+35
6.673785371062465856e+03 3.802967879165951562e+35
6.672746279943949048e+03 3.788421309778870150e+35
6.671707512342658447e+03 3.775761545597698201e+35
6.670669068107530620e+03 3.703784334672871217e+35
6.669630947087593995e+03 3.689908085939557464e+35
6.668593149131970677e+03 3.695110804674562227e+35
6.667555674089878266e+03 3.699305975571356212e+35
6.666518521810626225e+03 3.700131225897317132e+35
6.665481692143617693e+03 3.727694710842121140e+35
6.664445184938353123e+03 3.719011647632290627e+35
6.663409000044422100e+03 3.702764215802119566e+35
6.662373137311509709e+03 3.665432909657442071e+35
6.661337596589394707e+03 3.651855955375201500e+35
6.660302377727948624e+03 3.660518269223737867e+35
6.659267480577135757e+03 3.649203355049114577e+35
6.658232904987015900e+03 3.661113992267046780e+35
6.657198650807739796e+03 3.656599722287160869e+35
6.656164717889550957e+03 3.644016112017248772e+35
6.655131106082789302e+03 3.642243498334716334e+35
6.654097815237883879e+03 3.646088546325322658e+35
6.653064845205357415e+03 3.639616098387982796e+35
6.652032195835827224e+03 3.638822436655137389e+35
6.650999866980002480e+03 3.640419160647982502e+35
6.649967858488683305e+03 3.648715178823202544e+35
6.648936170212766228e+03 3.652413925498207215e+35
6.647904802003235091e+03 3.677518857999271642e+35
6.646873753711171048e+03 3.701269570554202147e+35
6.645843025187745297e+03 3.736067638681589540e+35
6.644812616284219985e+03 3.733631080092814973e+35
6.643782526851953662e+03 3.736442213897812352e+35
6.642752756742394013e+03 3.691159055981222210e+35
6.641723305807080578e+03 3.662181151708874102e+35
6.640694173897644760e+03 3.631392306723985915e+35
6.639665360865812545e+03 3.618888586343406758e+35
6.638636866563399053e+03 3.620846767245895943e+35
6.637608690842312171e+03 3.611149389243540235e+35
6.636580833554552555e+03 3.580142025837799163e+35
6.635553294552210900e+03 3.586738835321706764e+35
6.634526073687468852e+03 3.587403294269408449e+35
6.633499170812602642e+03 3.588746377215939871e+35
6.632472585779978544e+03 3.583178533804371436e+35
6.631446318442051961e+03 3.592405795402401996e+35
6.630420368651372883e+03 3.597919034583709315e+35
6.629394736260578611e+03 3.591395585269325138e+35
6.628369421122402855e+03 3.591975066898569705e+35
6.627344423089668453e+03 3.590205654201212240e+35
6.626319742015284646e+03 3.599965245861568437e+35
6.625295377752257082e+03 3.600166970175748156e+35
6.624271330153683266e+03 3.607451608562524673e+35
6.623247599072745288e+03 3.615398444280562855e+35
6.622224184362719825e+03 3.615896111130500120e+35
6.621201085876978141e+03 3.621355781020839083e+35
6.620178303468973354e+03 3.622270494537451281e+35
6.619155836992254990e+03 3.624444294952367079e+35
6.618133686300463523e+03 3.625732794847515443e+35
6.617111851247325831e+03 3.628618510993329410e+35
6.616090331686661557e+03 3.631604717530402261e+35
6.615069127472381297e+03 3.638361149900128709e+35
6.614048238458486594e+03 3.644006877251711781e+35
6.613027664499062666e+03 3.654787722862479891e+35
6.612007405448293866e+03 3.667168866769256071e+35
6.610987461160449129e+03 3.672790197622636080e+35
6.609967831489886521e+03 3.678112386380122588e+35
6.608948516291057786e+03 3.685096054147076848e+35
6.607929515418501978e+03 3.681881407536611955e+35
6.606910828726847285e+03 3.685959355325810203e+35
6.605892456070814660e+03 3.686404687234881299e+35
6.604874397305211460e+03 3.693233707504997195e+35
6.603856652284934171e+03 3.705198200484412463e+35
6.602839220864971139e+03 3.716424023313016991e+35
6.601822102900400751e+03 3.727868576609577274e+35
6.600805298246385973e+03 3.743113270722925936e+35
6.599788806758183455e+03 3.760769047473514517e+35
6.598772628291137153e+03 3.781436721685315075e+35
6.597756762700681975e+03 3.804508399036379631e+35
6.596741209842337412e+03 3.842334839272279007e+35
6.595725969571717542e+03 3.871716271016674354e+35
6.594711041744520116e+03 3.879950456462137810e+35
6.593696426216536565e+03 3.874827690638939225e+35
6.592682122843643810e+03 3.804937362511770765e+35
6.591668131481806086e+03 3.752216023734133677e+35
6.590654451987081302e+03 3.716011429861502965e+35
6.589641084215612864e+03 3.688962661912754285e+35
6.588628028023630577e+03 3.671999190152610865e+35
6.587615283267457016e+03 3.652739837781416483e+35
6.586602849803499339e+03 3.623186070827659527e+35
6.585590727488254743e+03 3.567210347749641991e+35
6.584578916178309555e+03 3.557685013932469553e+35
6.583567415730336506e+03 3.555488053548038442e+35
6.582556226001096547e+03 3.544865289115704321e+35
6.581545346847439760e+03 3.544421912417100974e+35
6.580534778126302626e+03 3.559031079760480899e+35
6.579524519694709852e+03 3.577371295764379979e+35
6.578514571409775272e+03 3.570727237674167003e+35
6.577504933128700031e+03 3.569585480175818004e+35
6.576495604708769861e+03 3.571465855687635250e+35
6.575486586007364167e+03 3.583499254109668416e+35
6.574477876881944212e+03 3.581286268247826419e+35
6.573469477190060388e+03 3.589055224805195995e+35
6.572461386789352218e+03 3.584186453780842623e+35
6.571453605537544718e+03 3.584074093885717963e+35
6.570446133292450213e+03 3.582188163938599233e+35
6.569438969911968343e+03 3.582257847277494230e+35
6.568432115254088785e+03 3.574374808466970293e+35
6.567425569176882163e+03 3.573547138331290319e+35
6.566419331538511869e+03 3.570821440033088550e+35
6.565413402197224968e+03 3.573212362893744096e+35
6.564407781011355837e+03 3.582657348275607007e+35
6.563402467839327073e+03 3.590844312095775035e+35
6.562397462539647677e+03 3.594546148484638072e+35
6.561392764970910321e+03 3.607054297250071867e+35
6.560388374991798628e+03 3.608754665071916134e+35
6.559384292461080804e+03 3.612521053829362196e+35
6.558380517237609638e+03 3.619254595133023443e+35
6.557377049180327049e+03 3.627963533979308444e+35
6.556373888148261358e+03 3.634897054014102236e+35
6.555371034000523650e+03 3.645106512956682608e+35
6.554368486596315961e+03 3.657444593353657322e+35
6.553366245794923998e+03 3.674431530887135688e+35
6.552364311455716233e+03 3.687727073223814345e+35
6.551362683438154818e+03 3.708225495535757772e+35
6.550361361601781027e+03 3.733207395975637703e+35
6.549360345806225268e+03 3.760143294639013652e+35
6.548359635911204350e+03 3.779986319653034491e+35
6.547359231776516935e+03 3.783153057534123457e+35
6.546359133262050818e+03 3.790963296008829717e+35
6.545359340227778375e+03 3.736335005211126240e+35
6.544359852533758385e+03 3.707780372818237251e+35
6.543360670040132391e+03 3.677330984254122212e+35
6.542361792607131065e+03 3.669148273429695587e+35
6.541363220095067845e+03 3.659467378257676800e+35
6.540364952364341661e+03 3.650037039041438512e+35
6.539366989275437845e+03 3.611087042261069764e+35
6.538369330688926311e+03 3.606240671395830928e+35
6.537371976465459738e+03 3.598838903602662544e+35
6.536374926465781755e+03 3.602487465521865752e+35
6.535378180550714205e+03 3.599495396025512689e+35
6.534381738581167156e+03 3.613510637004721075e+35
6.533385600418136164e+03 3.610690409961109906e+35
6.532389765922699553e+03 3.610157548613063379e+35
6.531394234956021137e+03 3.607772237492721221e+35
6.530399007379350223e+03 3.609031256946138752e+35
6.529404083054019793e+03 3.625041956962151941e+35
6.528409461841446500e+03 3.630523138431627601e+35
6.527415143603132492e+03 3.644477829512228144e+35
6.526421128200665407e+03 3.649216674881672091e+35
6.525427415495713831e+03 3.655236099270518955e+35
6.524434005350035477e+03 3.664591142026691265e+35
6.523440897625467187e+03 3.673617484737745777e+35
6.522448092183932204e+03 3.679946646136743569e+35
6.521455588887439262e+03 3.689202336212429491e+35
6.520463387598078043e+03 3.698740710133655206e+35
6.519471488178024629e+03 3.704755841642198640e+35
6.518479890489537866e+03 3.716149720074542733e+35
6.517488594394960273e+03 3.726947482398953977e+35
6.516497599756716227e+03 3.739307120946720454e+35
6.515506906437320140e+03 3.752126861818049348e+35
6.514516514299363735e+03 3.773575516264548080e+35
6.513526423205522406e+03 3.789009896648313018e+35
6.512536633018559769e+03 3.810550789137907663e+35
6.511547143601319476e+03 3.829777680433694201e+35
6.510557954816727033e+03 3.847334243349705230e+35
6.509569066527795258e+03 3.870746111625143285e+35
6.508580478597617912e+03 3.896741730141634333e+35
6.507592190889370613e+03 3.934633299132532348e+35
6.506604203266315380e+03 3.973583541563068896e+35
6.505616515591794268e+03 4.017252528122127840e+35
6.504629127729233915e+03 4.076559536878535113e+35
6.503642039542143721e+03 4.134431956207480235e+35
6.502655250894115852e+03 4.211748774653971912e+35
6.501668761648823420e+03 4.295390908967697464e+35
6.500682571670024117e+03 4.378404211424868222e+35
6.499696680821561131e+03 4.484665472683655745e+35
6.498711088967354044e+03 4.603343164484438316e+35
6.497725795971409752e+03 4.707834866706016982e+35
