# wavelength(A) luminosity(erg/s/A)
7.573653783040063900e+03 1.364751273719358981e+37
7.572315614114796517e+03 1.364647326541415540e+37
7.570977917981073006e+03 1.364370569571582558e+37
7.569640694388373049e+03 1.363893208393398769e+37
7.568303943086353684e+03 1.363332247719878772e+37
7.566967663824850206e+03 1.362715655414719242e+37
7.565631856353869807e+03 1.362354887699718356e+37
7.564296520423600668e+03 1.362101044650430631e+37
7.562961655784404684e+03 1.361991462421176291e+37
7.561627262186822009e+03 1.361924465922726553e+37
7.560293339381567421e+03 1.362061082988317814e+37
7.558959887119533050e+03 1.362111686025731106e+37
7.557626905151782012e+03 1.362046452722704451e+37
7.556294393229560228e+03 1.361917168406410291e+37
7.554962351104283698e+03 1.361735718776865412e+37
7.553630778527544862e+03 1.361556637334526830e+37
7.552299675251113513e+03 1.361689527203007006e+37
7.550969041026931336e+03 1.361992724981867545e+37
7.549638875607115551e+03 1.362402890888941635e+37
7.548309178743960729e+03 1.362919528392590733e+37
7.546979950189932424e+03 1.363581227181138010e+37
7.545651189697670816e+03 1.364501523188007939e+37
7.544322897019992524e+03 1.365487786172258295e+37
7.542995071909886974e+03 1.366455208011816071e+37
7.541667714120514574e+03 1.367301523068087172e+37
7.540340823405217634e+03 1.368216912149089255e+37
7.539014399517503080e+03 1.369159465261326941e+37
7.537688442211054280e+03 1.370118757024147416e+37
7.536362951239731046e+03 1.371115794121773151e+37
7.535037926357562355e+03 1.372086144597654273e+37
7.533713367318749988e+03 1.373380055760782569e+37
7.532389273877673986e+03 1.374755976565463975e+37
7.531065645788879010e+03 1.376161228558987249e+37
7.529742482807087072e+03 1.377545457321082368e+37
7.528419784687192987e+03 1.379052090807895322e+37
7.527097551184263466e+03 1.380583828747244544e+37
7.525775782053532566e+03 1.382176897822142857e+37
7.524454477050413516e+03 1.383701754977821866e+37
7.523133635930486889e+03 1.385244775739860310e+37
7.521813258449502428e+03 1.386831796411211858e+37
7.520493344363389951e+03 1.388395845675408970e+37
7.519173893428242081e+03 1.389941507719579417e+37
7.517854905400325151e+03 1.391791909399585664e+37
7.516536380036079208e+03 1.393751864443620312e+37
7.515218317092111647e+03 1.395808505810134471e+37
7.513900716325200847e+03 1.398050825002515754e+37
7.512583577492299810e+03 1.400466166472322332e+37
7.511266900350525248e+03 1.403131757295706608e+37
7.509950684657169404e+03 1.405880571062577917e+37
7.508634930169695508e+03 1.408663665412471556e+37
7.507319636645729588e+03 1.411442756482420073e+37
7.506004803843074114e+03 1.414362802586186839e+37
7.504690431519699814e+03 1.417465079985764650e+37
7.503376519433745671e+03 1.420783642478035318e+37
7.502063067343518014e+03 1.424166554463293578e+37
7.500750075007500527e+03 1.428226840763873415e+37
7.499437542184336962e+03 1.433183936229573888e+37
7.498125468632841148e+03 1.439480361322790265e+37
7.496813854112001536e+03 1.446853389738840339e+37
7.495502698380971196e+03 1.455267757910280101e+37
7.494192001199069637e+03 1.464744584499342451e+37
7.492881762325790987e+03 1.475180101449123915e+37
7.491571981520789450e+03 1.485653475372352449e+37
7.490262658543892030e+03 1.496436222505911758e+37
7.488953793155095809e+03 1.507288410387441335e+37
7.487645385114560668e+03 1.518652076384022004e+37
7.486337434182615652e+03 1.530561519072974250e+37
7.485029940119759885e+03 1.542715396067793514e+37
7.483722902686656198e+03 1.555160706945184158e+37
7.482416321644135678e+03 1.568382080842670817e+37
7.481110196753197670e+03 1.582981822220996542e+37
7.479804527775007045e+03 1.598781537731830298e+37
7.478499314470895115e+03 1.615656318013990842e+37
7.477194556602362354e+03 1.633000375342833330e+37
7.475890253931072948e+03 1.651222343283623179e+37
7.474586406218855700e+03 1.669391393860878711e+37
7.473283013227710398e+03 1.685943268463755584e+37
7.471980074719800541e+03 1.703349275756981743e+37
7.470677590457454244e+03 1.717783318148895240e+37
7.469375560203166060e+03 1.731165811044708922e+37
7.468073983719598800e+03 1.742248158880343886e+37
7.466772860769574436e+03 1.749700785217304537e+37
7.465472191116087743e+03 1.753675113545989403e+37
7.464171974522293567e+03 1.754729774988076377e+37
7.462872210751510465e+03 1.755830062300310049e+37
7.461572899567228887e+03 1.756925849374845582e+37
7.460274040733096626e+03 1.758005941029338134e+37
7.458975634012927912e+03 1.758982343709641785e+37
7.457677679170705233e+03 1.750358599533547087e+37
7.456380175970572054e+03 1.710725360784914734e+37
7.455083124176834644e+03 1.666210037498909972e+37
7.453786523553964798e+03 1.607010745412986188e+37
7.452490373866599839e+03 1.538165833965774541e+37
7.451194674879538070e+03 1.459830627987027258e+37
7.449899426357744233e+03 1.375542225418968910e+37
7.448604628066342229e+03 1.294639217141099481e+37
7.447310279770622401e+03 1.264986092894168387e+37
7.446016381236037887e+03 1.244510664232043050e+37
7.444722932228205536e+03 1.240097072779805688e+37
7.443429932512900450e+03 1.236774271754132940e+37
7.442137381856068714e+03 1.229534039944501565e+37
7.440845280023811029e+03 1.226305476557616951e+37
7.439553626782391802e+03 1.218487464736261109e+37
7.438262421898244611e+03 1.215271613957537612e+37
7.436971665137955824e+03 1.210330154690919752e+37
7.435681356268278250e+03 1.204294360987071894e+37
7.434391495056129315e+03 1.199570584762733195e+37
7.433102081268582879e+03 1.198733471582464043e+37
7.431813114672876509e+03 1.205011980520003604e+37
7.430524595036409664e+03 1.211367560513791229e+37
7.429236522126742784e+03 1.210539062204668535e+37
7.427948895711596379e+03 1.223560850817232332e+37
7.426661715558855576e+03 1.239285783959735872e+37
7.425374981436562848e+03 1.249420294329827285e+37
7.424088693112919827e+03 1.260428121135945260e+37
7.422802850356293675e+03 1.267287500269745421e+37
7.421517452935210713e+03 1.273775631636263406e+37
7.420232500618351878e+03 1.281069076762413469e+37
7.418947993174567273e+03 1.285741054142485929e+37
7.417663930372861614e+03 1.281450077231362301e+37
7.416380311982397870e+03 1.296433248688817515e+37
7.415097137772504539e+03 1.307369310164254498e+37
7.413814407512665639e+03 1.318929249271538956e+37
7.412532120972523444e+03 1.325085689357673427e+37
7.411250277921884845e+03 1.334378865659816420e+37
7.409968878130712255e+03 1.334264221956488259e+37
7.408687921369125434e+03 1.332236052611159552e+37
7.407407407407406936e+03 1.324965262839743451e+37
7.406127336015996661e+03 1.314666479647268630e+37
7.404847706965492762e+03 1.309604705339905130e+37
7.403568520026652550e+03 1.300496390261724172e+37
7.402289774970390681e+03 1.299407299581640339e+37
7.401011471567780063e+03 1.298347031957868469e+37
7.399733609590054584e+03 1.298360826640012152e+37
7.398456188808601837e+03 1.299678873531264920e+37
7.397179208994969486e+03 1.304558563471099920e+37
7.395902669920863445e+03 1.304581450784725254e+37
7.394626571358146066e+03 1.306180225615595004e+37
7.393350913078837038e+03 1.311139764393138433e+37
7.392075694855115216e+03 1.313148684290291065e+37
7.390800916459313157e+03 1.319867701886244805e+37
7.389526577663923490e+03 1.320934104605368095e+37
7.388252678241595277e+03 1.324140019866339797e+37
7.386979217965133103e+03 1.324271388621622928e+37
7.385706196607498896e+03 1.328587075225986760e+37
7.384433613941810108e+03 1.334707255907492217e+37
7.383161469741343353e+03 1.336576220752777653e+37
7.381889763779526220e+03 1.338817106001427068e+37
7.380618495829950007e+03 1.341032977705821234e+37
7.379347665666355169e+03 1.342763735173067273e+37
7.378077273062639506e+03 1.343570987914599079e+37
7.376807317792859067e+03 1.343823147731880750e+37
7.375537799631223606e+03 1.341099272693888494e+37
7.374268718352095675e+03 1.340084266455418430e+37
7.373000073730000622e+03 1.341200999602385161e+37
7.371731865539610226e+03 1.343167471947512871e+37
7.370464093555757245e+03 1.346970914884066534e+37
7.369196757553426323e+03 1.352763054980737481e+37
7.367929857307758539e+03 1.356475256329676256e+37
7.366663392594046854e+03 1.360956170728401412e+37
7.365397363187743395e+03 1.363798046375742801e+37
7.364131768864451260e+03 1.366208077422871041e+37
7.362866609399926347e+03 1.370102433788061005e+37
7.361601884570082802e+03 1.372403638311571946e+37
7.360337594150984842e+03 1.376550461827691280e+37
7.359073737918853112e+03 1.378315063303969228e+37
7.357810315650061966e+03 1.381778439185100405e+37
7.356547327121138551e+03 1.383597441171749724e+37
7.355284772108760080e+03 1.387165008731561498e+37
7.354022650389762930e+03 1.388244487138183724e+37
7.352760961741133542e+03 1.399817941458501995e+37
7.351499705940011154e+03 1.401699545637428352e+37
7.350238882763689617e+03 1.402309901052500992e+37
7.348978491989612849e+03 1.401685607038776350e+37
7.347718533395380291e+03 1.400341018060299848e+37
7.346459006758742362e+03 1.397757997633096399e+37
7.345199911857601364e+03 1.395120678102478036e+37
7.343941248470011487e+03 1.391257939335600643e+37
7.342683016374183353e+03 1.386509432927274529e+37
7.341425215348473102e+03 1.383109055220875721e+37
7.340167845171391491e+03 1.380436596172226469e+37
7.338910905621605707e+03 1.381005865945968853e+37
7.337654396477925729e+03 1.381702667562232550e+37
7.336398317519318880e+03 1.383569221458371770e+37
7.335142668524902547e+03 1.384847232812561988e+37
7.333887449273945094e+03 1.385806254355951280e+37
7.332632659545864954e+03 1.386187893737409188e+37
7.331378299120234260e+03 1.386795947550371403e+37
7.330124367776773397e+03 1.387431438582159797e+37
7.328870865295352814e+03 1.388060221457406680e+37
7.327617791455996667e+03 1.389309072173248335e+37
7.326365146038878265e+03 1.389803219702039489e+37
7.325112928824318260e+03 1.389759917490460476e+37
7.323861139592792824e+03 1.389172240567472316e+37
7.322609778124923650e+03 1.388586468789135058e+37
7.321358844201483407e+03 1.386823638131489918e+37
7.320108337603395739e+03 1.385529854921720876e+37
7.318858258111734358e+03 1.383986404653306583e+37
7.317608605507719403e+03 1.382165177606327900e+37
7.316359379572723810e+03 1.381730898132057151e+37
7.315110580088268762e+03 1.381663747986259666e+37
7.313862206836022779e+03 1.382844602486734614e+37
7.312614259597805358e+03 1.383969755739259363e+37
7.311366738155586063e+03 1.384774961693819045e+37
7.310119642291478158e+03 1.385930058577588147e+37
7.308872971787749520e+03 1.387258195467054212e+37
7.307626726426814457e+03 1.389204264507132430e+37
7.306380905991230975e+03 1.390523397529219874e+37
7.305135510263715332e+03 1.390479236164975126e+37
7.303890539027122031e+03 1.389832541245427982e+37
7.302645992064457459e+03 1.388893847201719325e+37
7.301401869158878071e+03 1.387412448837997967e+37
7.300158170093685840e+03 1.385826858586225879e+37
7.298914894652327348e+03 1.384029633403385187e+37
7.297672042618404703e+03 1.382595031356605559e+37
7.296429613775659163e+03 1.382952464459672216e+37
7.295187607907982056e+03 1.383724838531506502e+37
7.293946024799415682e+03 1.384897254236495902e+37
7.292704864234144225e+03 1.385696346646235886e+37
7.291464125996499206e+03 1.386561060476413620e+37
7.290223809870963123e+03 1.387231381285404462e+37
7.288983915642159445e+03 1.387991821687312724e+37
7.287744443094861708e+03 1.388834510977600867e+37
7.286505392013988967e+03 1.389326758429186975e+37
7.285266762184608524e+03 1.390727311463900085e+37
7.284028553391928654e+03 1.391792431369670338e+37
7.282790765421308606e+03 1.393022361560225285e+37
7.281553398058252242e+03 1.393754617460133730e+37
7.280316451088407121e+03 1.394636081688563139e+37
7.279079924297569050e+03 1.395026504840167317e+37
7.277843817471677539e+03 1.395439783084766347e+37
7.276608130396817614e+03 1.395477518391368068e+37
7.275372862859221641e+03 1.394863572781188546e+37
7.274138014645264775e+03 1.394586279162220636e+37
7.272903585541466782e+03 1.394550207718256807e+37
7.271669575334496585e+03 1.395134229745120047e+37
7.270435983811162259e+03 1.395861435085558205e+37
7.269202810758420128e+03 1.396655184550038185e+37
7.267970055963369305e+03 1.396846715032265689e+37
7.266737719213254422e+03 1.397616650263444843e+37
7.265505800295462905e+03 1.398195916444302496e+37
7.264274298997530423e+03 1.398436801053809832e+37
7.263043215107129981e+03 1.399015090952777293e+37
7.261812548412082833e+03 1.399248899788558438e+37
7.260582298700355750e+03 1.399816924792934744e+37
7.259352465760053747e+03 1.399509188957673613e+37
7.258123049379430086e+03 1.399360658456558845e+37
7.256894049346879001e+03 1.398707997961389667e+37
7.255665465450940246e+03 1.397880562989875173e+37
7.254437297480291818e+03 1.397119776947331857e+37
7.253209545223761779e+03 1.396240503637611119e+37
7.251982208470314617e+03 1.395360693987017134e+37
7.250755287009063068e+03 1.394558440034796564e+37
7.249528780629258108e+03 1.394128545795189757e+37
7.248302689120298055e+03 1.394009667867948552e+37
7.247077012271716740e+03 1.394878392725342656e+37
7.245851749873197150e+03 1.395512886575012294e+37
7.244626901714561427e+03 1.396121338803261534e+37
7.243402467585773593e+03 1.396561695312041135e+37
7.242178447276940460e+03 1.397350477862618607e+37
7.240954840578311632e+03 1.398288718933157750e+37
7.239731647280274046e+03 1.398992912032874712e+37
7.238508867173361978e+03 1.399818960936230458e+37
7.237286500048248854e+03 1.400558017748665709e+37
7.236064545695747256e+03 1.401627620367545657e+37
7.234843003906814374e+03 1.402681715892496404e+37
7.233621874472548370e+03 1.403744796805906562e+37
7.232401157184184740e+03 1.404752712802132251e+37
7.231180851833103588e+03 1.406184390925554437e+37
7.229960958210825993e+03 1.407813004257434246e+37
7.228741476109009454e+03 1.409402313228526769e+37
7.227522405319456084e+03 1.411029092637405784e+37
7.226303745634108964e+03 1.412511348776866274e+37
7.225085496845044872e+03 1.414047096928263811e+37
7.223867658744491564e+03 1.415682865065619894e+37
7.222650231124807760e+03 1.417584893878859096e+37
7.221433213778493155e+03 1.418885766908919622e+37
7.220216606498194778e+03 1.420497683247926078e+37
7.219000409076689721e+03 1.421538854047250405e+37
7.217784621306899680e+03 1.422406404866656230e+37
7.216569242981886418e+03 1.422870037468791951e+37
7.215354273894848120e+03 1.423306361673389441e+37
7.214139713839123942e+03 1.423751258622439361e+37
7.212925562608194014e+03 1.424096550334918866e+37
7.211711819995673068e+03 1.424576510780303225e+37
7.210498485795316810e+03 1.424648923257421173e+37
7.209285559801022828e+03 1.423517824720889085e+37
7.208073041806823312e+03 1.421485423428839038e+37
7.206860931606888698e+03 1.419112708707659700e+37
7.205649228995532212e+03 1.416214063352775206e+37
7.204437933767200775e+03 1.413058592313531956e+37
7.203227045716479552e+03 1.409394367850279305e+37
7.202016564638099226e+03 1.405391021123325899e+37
7.200806490326915991e+03 1.402753684254604163e+37
7.199596822577934290e+03 1.401224930701201432e+37
7.198387561186294079e+03 1.400887382547330905e+37
7.197178705947269009e+03 1.401246011390119709e+37
7.195970256656271886e+03 1.401459922921807983e+37
7.194762213108856486e+03 1.401616304468461365e+37
7.193554575100709371e+03 1.401780133068391066e+37
7.192347342427657168e+03 1.401703086527966698e+37
7.191140514885661105e+03 1.401851316285354760e+37
7.189934092270821566e+03 1.401842064343868891e+37
7.188728074379372629e+03 1.401681605045033145e+37
7.187522461007690254e+03 1.401223299272571082e+37
7.186317251952283186e+03 1.400823160883772559e+37
7.185112447009794778e+03 1.400617299814434663e+37
7.183908045977011170e+03 1.400246542811528711e+37
7.182704048650848563e+03 1.399434801219929944e+37
7.181500454828361399e+03 1.399174125036199738e+37
7.180297264306741454e+03 1.398912737361771852e+37
7.179094476883316020e+03 1.399023963799065223e+37
7.177892092355544264e+03 1.399106255358159763e+37
7.176690110521027236e+03 1.399409258128005204e+37
7.175488531177497862e+03 1.399805503208022422e+37
7.174287354122822762e+03 1.400310631020000609e+37
7.173086579155009531e+03 1.401084002379745050e+37
7.171886206072196728e+03 1.401196820540457883e+37
7.170686234672657520e+03 1.401715564397172211e+37
7.169486664754803314e+03 1.402525909898718952e+37
7.168287496117178307e+03 1.403000494612997266e+37
7.167088728558459479e+03 1.403775114146315152e+37
7.165890361877462965e+03 1.404342084141434621e+37
7.164692395873136775e+03 1.405261433794216438e+37
7.163494830344563525e+03 1.405828097889113914e+37
7.162297665090961345e+03 1.406484573639387248e+37
7.161100899911679335e+03 1.406725840003127696e+37
7.159904534606204834e+03 1.407202248721168093e+37
7.158708568974156151e+03 1.407919459016639413e+37
7.157513002815288928e+03 1.408433740854280633e+37
7.156317835929486137e+03 1.409169633562581226e+37
7.155123068116771719e+03 1.409582247387352875e+37
7.153928699177297858e+03 1.409933884518545576e+37
7.152734728911353159e+03 1.410225256103089977e+37
7.151541157119359013e+03 1.410708136239308579e+37
7.150347983601869601e+03 1.410970503676411919e+37
7.149155208159568247e+03 1.411513804353624701e+37
7.147962830593280160e+03 1.412252498437073323e+37
7.146770850703956967e+03 1.412681641334726239e+37
7.145579268292682173e+03 1.413348777663720708e+37
7.144388083160677525e+03 1.413741553649829448e+37
7.143197295109290280e+03 1.414258634906851563e+37
7.142006903940006850e+03 1.414519541189542655e+37
7.140816909454440975e+03 1.414851131554804889e+37
7.139627311454341907e+03 1.415310248711053177e+37
7.138438109741587141e+03 1.415537926267599866e+37
7.137249304118193322e+03 1.415821513448473580e+37
7.136060894386298060e+03 1.416063248733319975e+37
7.134872880348180843e+03 1.416532332190709398e+37
7.133685261806248491e+03 1.416829271360738033e+37
7.132498038563039700e+03 1.417366766865946185e+37
7.131311210421222313e+03 1.417735644324529380e+37
7.130124777183600600e+03 1.417982763270767911e+37
7.128938738653106157e+03 1.418180430839623805e+37
7.127753094632801549e+03 1.418195229650285932e+37
7.126567844925883946e+03 1.418383378433200693e+37
7.125382989335676939e+03 1.418279285925371799e+37
7.124198527665636902e+03 1.418346705249622305e+37
7.123014459719352999e+03 1.418155888017296306e+37
7.121830785300540811e+03 1.418145304419152149e+37
7.120647504213048705e+03 1.418346989270259967e+37
7.119464616260856019e+03 1.418629942321608093e+37
7.118282121248071235e+03 1.419342459481546627e+37
7.117100018978932894e+03 1.419940927960972149e+37
7.115918309257809597e+03 1.420595378808609807e+37
7.114736991889199089e+03 1.421156839230984641e+37
7.113556066677731906e+03 1.421797925699471883e+37
7.112375533428164999e+03 1.422362780298510706e+37
7.111195391945385381e+03 1.423050837450510517e+37
7.110015642034411940e+03 1.423566978678513239e+37
7.108836283500389982e+03 1.424667701365738398e+37
7.107657316148597602e+03 1.425333218164334379e+37
7.106478739784436584e+03 1.426026926990921014e+37
7.105300554213443320e+03 1.426716868225895842e+37
7.104122759241280619e+03 1.427364523644827617e+37
7.102945354673737711e+03 1.428038957259421231e+37
7.101768340316738431e+03 1.428852732588822977e+37
7.100591715976332125e+03 1.429748356266797622e+37
7.099415481458692739e+03 1.430762382863389895e+37
7.098239636570129733e+03 1.431887050005963036e+37
7.097064181117078078e+03 1.432966999979754041e+37
7.095889114906096438e+03 1.434072639553234806e+37
7.094714437743880808e+03 1.435269579682009063e+37
7.093540149437245418e+03 1.436408098012004642e+37
7.092366249793138195e+03 1.437402245574578956e+37
7.091192738618635303e+03 1.438533216773712717e+37
7.090019615720936599e+03 1.439322315665199086e+37
7.088846880907371087e+03 1.439876019715447314e+37
7.087674533985398739e+03 1.440322704931220400e+37
7.086502574762602308e+03 1.440655689505133700e+37
7.085331003046690967e+03 1.441055282161673639e+37
7.084159818645508494e+03 1.441471614580439549e+37
7.082989021367016903e+03 1.442004728019281296e+37
7.081818611019308264e+03 1.442531050416114056e+37
7.080648587410606524e+03 1.442637356610980129e+37
7.079478950349253864e+03 1.441642139781527430e+37
7.078309699643724343e+03 1.439970282927706552e+37
7.077140835102617530e+03 1.437888515864508235e+37
7.075972356534660321e+03 1.435370398991792961e+37
7.074804263748702397e+03 1.432641752306595362e+37
7.073636556553724404e+03 1.429360800212697115e+37
7.072469234758828861e+03 1.426011037110949723e+37
7.071302298173246527e+03 1.424004166368690801e+37
7.070135746606334578e+03 1.423001157797521096e+37
7.068969579867574794e+03 1.422993354122635926e+37
7.067803797766573553e+03 1.423579603432190016e+37
7.066638400113065472e+03 1.423988117195839301e+37
7.065473386716909772e+03 1.424128236744984498e+37
7.064308757388089361e+03 1.423960951364211158e+37
7.063144511936714480e+03 1.423282237650802554e+37
7.061980650173019058e+03 1.422665777324565169e+37
7.060817171907361626e+03 1.422044590639296559e+37
7.059654076950228955e+03 1.421193524592983990e+37
7.058491365112230596e+03 1.419966437285465891e+37
7.057329036204097065e+03 1.418720981127822379e+37
7.056167090036692571e+03 1.417901204856442783e+37
7.055005526420995920e+03 1.417416372918239904e+37
7.053844345168115979e+03 1.417036285598054301e+37
7.052683546089287120e+03 1.417087309052656032e+37
7.051523128995862862e+03 1.417349136991598314e+37
7.050363093699324963e+03 1.417727579195888346e+37
7.049203440011277962e+03 1.418154994387308176e+37
7.048044167743451908e+03 1.418267287232885580e+37
7.046885276707695084e+03 1.418166859311416710e+37
7.045726766715985832e+03 1.418056427482254441e+37
7.044568637580426184e+03 1.418015436384486227e+37
7.043410889113233679e+03 1.417587936192777525e+37
7.042253521126760461e+03 1.416698534228040698e+37
7.041096533433473269e+03 1.416327068881621137e+37
7.039939925845965263e+03 1.415843175080102286e+37
7.038783698176954204e+03 1.416044771591018093e+37
7.037627850239279724e+03 1.416287780155343281e+37
7.036472381845900600e+03 1.417528713564978208e+37
7.035317292809905666e+03 1.418642198236723144e+37
7.034162582944500173e+03 1.418983454626031479e+37
7.033008252063015789e+03 1.419344365088437636e+37
7.031854299978904237e+03 1.419519175447104057e+37
7.030700726505741841e+03 1.419767698297384403e+37
7.029547531457224068e+03 1.419970120190348531e+37
7.028394714647173714e+03 1.420489817761712352e+37
7.027242275889531811e+03 1.420863943622505887e+37
7.026090214998359443e+03 1.420660163100455688e+37
7.024938531787846841e+03 1.420657422702647168e+37
7.023787226072297926e+03 1.421006453078345696e+37
7.022636297666143946e+03 1.421419681641075637e+37
7.021485746383935293e+03 1.422000430394540967e+37
7.020335572040343322e+03 1.422874437868244277e+37
7.019185774450163080e+03 1.423833754483803796e+37
7.018036353428309667e+03 1.424418420353301691e+37
7.016887308789820963e+03 1.425023009235583330e+37
7.015738640349851266e+03 1.425400237380498537e+37
7.014590347923681293e+03 1.425546739806566203e+37
7.013442431326709993e+03 1.426392808324542806e+37
7.012294890374455463e+03 1.427382287453588037e+37
7.011147724882563125e+03 1.428410980410040182e+37
7.010000934666791181e+03 1.429106464715492043e+37
7.008854519543022434e+03 1.429343535891094983e+37
7.007708479327258829e+03 1.429952483941200458e+37
7.006562813835626002e+03 1.430606183992294177e+37
7.005417522884363279e+03 1.430838363352936399e+37
7.004272606289836403e+03 1.430717945960912594e+37
7.003128063868528443e+03 1.430687191875778785e+37
7.001983895437040701e+03 1.430594035276622896e+37
7.000840100812096352e+03 1.430311470302006928e+37
6.999696679810541355e+03 1.430245136053571216e+37
6.998553632249334441e+03 1.430352925054729620e+37
6.997410957945559858e+03 1.430231716977389534e+37
6.996268656716418263e+03 1.430293958015507467e+37
6.995126728379228553e+03 1.429977089899961284e+37
6.993985172751433311e+03 1.428035420962528755e+37
6.992843989650590629e+03 1.425987624881300944e+37
6.991703178894378652e+03 1.423708360323952406e+37
6.990562740300593759e+03 1.421095670350161349e+37
6.989422673687153292e+03 1.418673278997204939e+37
6.988282978872090098e+03 1.417092082171067430e+37
6.987143655673560716e+03 1.415229942689922244e+37
6.986004703909833552e+03 1.413053956750111752e+37
6.984866123399300704e+03 1.412283921025169662e+37
6.983727913960472506e+03 1.410696843659260534e+37
6.982590075411972975e+03 1.409680589551410151e+37
6.981452607572548004e+03 1.414672238908607377e+37
6.980315510261064446e+03 1.421157523506375201e+37
6.979178783296499205e+03 1.421461347227251713e+37
6.978042426497951965e+03 1.421274625980158456e+37
6.976906439684643374e+03 1.421127858542355973e+37
6.975770822675905947e+03 1.421309487617913540e+37
6.974635575291190435e+03 1.421217849908394436e+37
6.973500697350069458e+03 1.421169915778991781e+37
6.972366188672229327e+03 1.421076432858554180e+37
6.971232049077472766e+03 1.421266643576095052e+37
6.970098278385724370e+03 1.421540442210177668e+37
6.968964876417023333e+03 1.421687603206962102e+37
6.967831842991521626e+03 1.421705920593707558e+37
6.966699177929495818e+03 1.422045636920695261e+37
6.965566881051336168e+03 1.422416385398458215e+37
6.964434952177545711e+03 1.422941970772072428e+37
6.963303391128751173e+03 1.423259918082317665e+37
6.962172197725691149e+03 1.423303657239511130e+37
6.961041371789218829e+03 1.423462711961684236e+37
6.959910913140311095e+03 1.423526594971920383e+37
6.958780821600055788e+03 1.423348924802495889e+37
6.957651096989655343e+03 1.422871881711243043e+37
6.956521739130434980e+03 1.422574524550975484e+37
6.955392747843829056e+03 1.422300989879202392e+37
6.954264122951389254e+03 1.421745063324490196e+37
6.953135864274787309e+03 1.421585183439840630e+37
6.952007971635807735e+03 1.421110496643061653e+37
6.950880444856346912e+03 1.421425016793376204e+37
6.949753283758426733e+03 1.423590510624797043e+37
6.948626488164172770e+03 1.425547642236823111e+37
6.947500057895833379e+03 1.425622590906278043e+37
6.946373992775770603e+03 1.425616619421201818e+37
6.945248292626461080e+03 1.425768963023679962e+37
6.944122957270496045e+03 1.425982440854880916e+37
6.942997986530583148e+03 1.426228192343909247e+37
6.941873380229544637e+03 1.426442778899469796e+37
6.940749138190314625e+03 1.426597723663847653e+37
6.939625260235946371e+03 1.426809435922785040e+37
6.938501746189606820e+03 1.427087754315661939e+37
6.937378595874572056e+03 1.427340128883522781e+37
6.936255809114240037e+03 1.427338510404912659e+37
6.935133385732118768e+03 1.427600521499890728e+37
6.934011325551831760e+03 1.427904768140543337e+37
6.932889628397115303e+03 1.428070236698585061e+37
6.931768294091823009e+03 1.428335050759716567e+37
6.930647322459917632e+03 1.428426347472936605e+37
6.929526713325480159e+03 1.428506630533374612e+37
6.928406466512701627e+03 1.428534544655790799e+37
6.927286581845890396e+03 1.428595035521187818e+37
6.926167059149465786e+03 1.428577592331281812e+37
6.925047898247962621e+03 1.428427213110148212e+37
6.923929098966025776e+03 1.428613543040606768e+37
6.922810661128417451e+03 1.428700291868819397e+37
6.921692584560010800e+03 1.429054697070086113e+37
6.920574869085791761e+03 1.429395821890322476e+37
6.919457514530860863e+03 1.429713342487231506e+37
6.918340520720429595e+03 1.429906087578191450e+37
6.917223887479824953e+03 1.430032494498962921e+37
6.916107614634483980e+03 1.430091916731372128e+37
6.914991702009957407e+03 1.430178514365264376e+37
6.913876149431908743e+03 1.431109250980169290e+37
6.912760956726116092e+03 1.431638157888089719e+37
6.911646123718465788e+03 1.431792124902948288e+37
6.910531650234956942e+03 1.432033940126851858e+37
6.909417536101705991e+03 1.432152967378831623e+37
6.908303781144935783e+03 1.432284986600977450e+37
6.907190385190982852e+03 1.432309633967137496e+37
6.906077348066297418e+03 1.432414570000218054e+37
6.904964669597440661e+03 1.432502150412849310e+37
6.903852349611082900e+03 1.432517970079371888e+37
6.902740387934009050e+03 1.432620015462641082e+37
6.901628784393116803e+03 1.432689203237730787e+37
6.900517538815410262e+03 1.432779016892644449e+37
6.899406651028011765e+03 1.432776051087985559e+37
6.898296120858148242e+03 1.432876374606328096e+37
6.897185948133161219e+03 1.432948258422976517e+37
6.896076132680504088e+03 1.433294890529593796e+37
6.894966674327741202e+03 1.433554371358616865e+37
6.893857572902543325e+03 1.433847699186407969e+37
6.892748828232698543e+03 1.434156285565044934e+37
6.891640440146102264e+03 1.434452581029081531e+37
6.890532408470759947e+03 1.434732608202305750e+37
6.889424733034791643e+03 1.435016827833651356e+37
6.888317413666421089e+03 1.435268835887256518e+37
6.887210450193989345e+03 1.435530719760349123e+37
6.886103842445942973e+03 1.435728659691497118e+37
6.884997590250843132e+03 1.435912973274588626e+37
6.883891693437356480e+03 1.436138012059361625e+37
6.882786151834262455e+03 1.436401462933485421e+37
6.881680965270449633e+03 1.436723225587111190e+37
6.880576133574917549e+03 1.436953211747992975e+37
6.879471656576773967e+03 1.437210313028825466e+37
6.878367534105239429e+03 1.437439155339872907e+37
6.877263765989637250e+03 1.437743329749375361e+37
6.876160352059408979e+03 1.438262204004976248e+37
6.875057292144100757e+03 1.438499110715105853e+37
6.873954586073366954e+03 1.438665741939294380e+37
6.872852233676975629e+03 1.438771415334518435e+37
6.871750234784799432e+03 1.438927413231802506e+37
6.870648589226821969e+03 1.439115540527411893e+37
6.869547296833137807e+03 1.439407972984133596e+37
6.868446357433947924e+03 1.439752998032353663e+37
