# wavelength(A) luminosity(erg/s/A)
6.062933247104948350e+03 1.075895327521803533e+37
6.062075654704170120e+03 1.076369425173184545e+37
6.061218304879280367e+03 1.077774325473766989e+37
6.060361197527371587e+03 1.078840536027050062e+37
6.059504332545597208e+03 1.079245614514588503e+37
6.058647709831166139e+03 1.084485931385333067e+37
6.057791329281342769e+03 1.085413172712382417e+37
6.056935190793457878e+03 1.090926860024403430e+37
6.056079294264892269e+03 1.091185275994184928e+37
6.055223639593088592e+03 1.091459728645977712e+37
6.054368226675545884e+03 1.091359939066736205e+37
6.053513055409823210e+03 1.091666311843475773e+37
6.052658125693533293e+03 1.091947897503897070e+37
6.051803437424351614e+03 1.092246209758534716e+37
6.050948990500010041e+03 1.092555332823967482e+37
6.050094784818295011e+03 1.091903072957761203e+37
6.049240820277054809e+03 1.090634498789080134e+37
6.048387096774194106e+03 1.089182838075969240e+37
6.047533614207671235e+03 1.087604678597251733e+37
6.046680372475510922e+03 1.086688994734721010e+37
6.045827371475786094e+03 1.086404721629115462e+37
6.044974611106632437e+03 1.085706329752656141e+37
6.044122091266242933e+03 1.085279991965306551e+37
6.043269811852866951e+03 1.085011793581912148e+37
6.042417772764808433e+03 1.084708199793182233e+37
6.041565973900434983e+03 1.084190043380498757e+37
6.040714415158166048e+03 1.083601389564727285e+37
6.039863096436480191e+03 1.083530760532390436e+37
6.039012017633915093e+03 1.083444567976025234e+37
6.038161178649062094e+03 1.083005464637361200e+37
6.037310579380571653e+03 1.082981847613103471e+37
6.036460219727151525e+03 1.083582620336535472e+37
6.035610099587565855e+03 1.084326422779518425e+37
6.034760218860636087e+03 1.084662342584856736e+37
6.033910577445240961e+03 1.085032563825850863e+37
6.033061175240317425e+03 1.085314954069623031e+37
6.032212012144852451e+03 1.085814603626292447e+37
6.031363088057900313e+03 1.086424693055742060e+37
6.030514402878565306e+03 1.086534171786162164e+37
6.029665956506008115e+03 1.086749969343409158e+37
6.028817748839452179e+03 1.086818342582069983e+37
6.027969779778170960e+03 1.087057419531468744e+37
6.027122049221496127e+03 1.087192585883314828e+37
6.026274557068819377e+03 1.086870721620067757e+37
6.025427303219586065e+03 1.086259393681013530e+37
6.024580287573298847e+03 1.084497046780067025e+37
6.023733510029515855e+03 1.082670432443375006e+37
6.022886970487854342e+03 1.081243659733277141e+37
6.022040668847982488e+03 1.079303621590558653e+37
6.021194605009633051e+03 1.077535428148492051e+37
6.020348778872589719e+03 1.076935280721551192e+37
6.019503190336689840e+03 1.076762961587170722e+37
6.018657839301835338e+03 1.076424370610835658e+37
6.017812725667977247e+03 1.076854370119985626e+37
6.016967849335124811e+03 1.076724116416348669e+37
6.016123210203344570e+03 1.076710812037446845e+37
6.015278808172758545e+03 1.077122777872150837e+37
6.014434643143543326e+03 1.077264608217538018e+37
6.013590715015935530e+03 1.077571814802411130e+37
6.012747023690222704e+03 1.077405995663441047e+37
6.011903569066751515e+03 1.077669317418773472e+37
6.011060351045924108e+03 1.078086714192118412e+37
6.010217369528197196e+03 1.078186825037919245e+37
6.009374624414085702e+03 1.078422602215429014e+37
6.008532115604157298e+03 1.078408519276384827e+37
6.007689842999037865e+03 1.078633292552211653e+37
6.006847806499408762e+03 1.078822429219467292e+37
6.006006006006005009e+03 1.078875330482372414e+37
6.005164441419619834e+03 1.079002224030636637e+37
6.004323112641100124e+03 1.079149716818706063e+37
6.003482019571350975e+03 1.079458957020656743e+37
6.002641162111328413e+03 1.079850148311810050e+37
6.001800540162048492e+03 1.080043490391532992e+37
6.000960153624579107e+03 1.080348362135940912e+37
6.000120002400047269e+03 1.080676006456307213e+37
5.999280086389632743e+03 1.080937137484580183e+37
5.998440405494570768e+03 1.081299521788390086e+37
5.997600959616153887e+03 1.081776396390287160e+37
5.996761748655724659e+03 1.082050922660936687e+37
5.995922772514689314e+03 1.082385641391356604e+37
5.995084031094502279e+03 1.082726332935717702e+37
5.994245524296674375e+03 1.082835906752450636e+37
5.993407252022774628e+03 1.083054125727411603e+37
5.992569214174422996e+03 1.083121002948685964e+37
5.991731410653297644e+03 1.083237319187496708e+37
5.990893841361130399e+03 1.083528339417696554e+37
5.990056506199707655e+03 1.083756845637432881e+37
5.989219405070871289e+03 1.084068862537563041e+37
5.988382537876519564e+03 1.084233339950025219e+37
5.987545904518600764e+03 1.084086119840256618e+37
5.986709504899123203e+03 1.083925737049441263e+37
5.985873338920147944e+03 1.083708837782649882e+37
5.985037406483790619e+03 1.084411163904794217e+37
5.984201707492219612e+03 1.085936084606716822e+37
5.983366241847662423e+03 1.087782621147429948e+37
5.982531009452399303e+03 1.089704798488366357e+37
5.981696010208760526e+03 1.091203084407618309e+37
5.980861244019138212e+03 1.092639095214456289e+37
5.980026710785974501e+03 1.094350833114513800e+37
5.979192410411766105e+03 1.098072782113911939e+37
5.978358342799067032e+03 1.102822506710969842e+37
5.977524507850482223e+03 1.107448781717706666e+37
5.976690905468671190e+03 1.112131830503274979e+37
5.975857535556351650e+03 1.117389633147886321e+37
5.975024398016291343e+03 1.121869175625840311e+37
5.974191492751313490e+03 1.126493183865257843e+37
5.973358819664296789e+03 1.131657834456544261e+37
5.972526378658171780e+03 1.137254576652570960e+37
5.971694169635925391e+03 1.142936871419642389e+37
5.970862192500596393e+03 1.148621154419337423e+37
5.970030447155279944e+03 1.154049321863328731e+37
5.969198933503123044e+03 1.159319421702895198e+37
5.968367651447328171e+03 1.164557940710201820e+37
5.967536600891151465e+03 1.169534741164442236e+37
5.966705781737902726e+03 1.174358191426154895e+37
5.965875193890942683e+03 1.179305053449836970e+37
5.965044837253693913e+03 1.183968356154366503e+37
5.964214711729621740e+03 1.188865137415328181e+37
5.963384817222255151e+03 1.194055925992690545e+37
5.962555153635171337e+03 1.200086874768701413e+37
5.961725720872000238e+03 1.206187333002896229e+37
5.960896518836432733e+03 1.212563637425682635e+37
5.960067547432204265e+03 1.218808931956167551e+37
5.959238806563107573e+03 1.224664163030896469e+37
5.958410296132990879e+03 1.230396575155804339e+37
5.957582016045754244e+03 1.236747869063787666e+37
5.956753966205347751e+03 1.243747024671202205e+37
5.955926146515782420e+03 1.251589608903814857e+37
5.955098556881115655e+03 1.260264547711089800e+37
5.954271197205461249e+03 1.267858549333054858e+37
5.953444067392986653e+03 1.274687799565086410e+37
5.952617167347911163e+03 1.280949557132870645e+37
5.951790496974505913e+03 1.287511762279111821e+37
5.950964056177100247e+03 1.295158529229145731e+37
5.950137844860071709e+03 1.302931831489471676e+37
5.949311862927853326e+03 1.309486738751156368e+37
5.948486110284931783e+03 1.313964815888869199e+37
5.947660586835843787e+03 1.317638599375289303e+37
5.946835292485181526e+03 1.321320597290684519e+37
5.946010227137590846e+03 1.325264816548012161e+37
5.945185390697766707e+03 1.329163845913027965e+37
5.944360783070460457e+03 1.335269316993424531e+37
5.943536404160474376e+03 1.342276521427410338e+37
5.942712253872667134e+03 1.349824932474444895e+37
5.941888332111944692e+03 1.357132919143552557e+37
5.941064638783270311e+03 1.364665243679138689e+37
5.940241173791655456e+03 1.372237547580851924e+37
5.939417937042169797e+03 1.380423090938874353e+37
5.938594928439931209e+03 1.390018834252179259e+37
5.937772147890111228e+03 1.399935514268291295e+37
5.936949595297935048e+03 1.409658917888985090e+37
5.936127270568679705e+03 1.420725847809024523e+37
5.935305173607675897e+03 1.431841304162938388e+37
5.934483304320303432e+03 1.443699258708377714e+37
5.933661662611997599e+03 1.454240842224884153e+37
5.932840248388245527e+03 1.464737197898813768e+37
5.932019061554584368e+03 1.475393708436072534e+37
5.931198102016606754e+03 1.486259513205189292e+37
5.930377369679956246e+03 1.497334349820873458e+37
5.929556864450329158e+03 1.509140475848059385e+37
5.928736586233473645e+03 1.521353668914011731e+37
5.927916534935187883e+03 1.533509848029278518e+37
5.927096710461324619e+03 1.547086339019409619e+37
5.926277112717791169e+03 1.561223009558981723e+37
5.925457741610539415e+03 1.574407542507533450e+37
5.924638597045580354e+03 1.588936904277709526e+37
5.923819678928973190e+03 1.603054716683765362e+37
5.923000987166830782e+03 1.617456421459011421e+37
5.922182521665316926e+03 1.632624657487477634e+37
5.921364282330648166e+03 1.648691064252007075e+37
5.920546269069091977e+03 1.667018734797271788e+37
5.919728481786968587e+03 1.688430390643671360e+37
5.918910920390648243e+03 1.709659396058854646e+37
5.918093584786553947e+03 1.731370716060758425e+37
5.917276474881160539e+03 1.752358647062544784e+37
5.916459590580996519e+03 1.771723644481097707e+37
5.915642931792636773e+03 1.790390059959443585e+37
5.914826498422712575e+03 1.806684590139477179e+37
5.914010290377904312e+03 1.820880562623761382e+37
5.913194307564946939e+03 1.839706422466171948e+37
5.912378549890619979e+03 1.861276716673801474e+37
5.911563017261763889e+03 1.886112795538404100e+37
5.910747709585261873e+03 1.913563500707715627e+37
5.909932626768054433e+03 1.939992773306698990e+37
5.909117768717130275e+03 1.968152976579744106e+37
5.908303135339529945e+03 2.006492570357820401e+37
5.907488726542346740e+03 2.049165732080421258e+37
5.906674542232723070e+03 2.094037166830881536e+37
5.905860582317853186e+03 2.151345918349934036e+37
5.905046846704983182e+03 2.203777620143539238e+37
5.904233335301410989e+03 2.264396235076787951e+37
5.903420048014482745e+03 2.323320978412759058e+37
5.902606984751598247e+03 2.379580706378644584e+37
5.901794145420207315e+03 2.428654868927655825e+37
5.900981529927810698e+03 2.472322853988030598e+37
5.900169138181960079e+03 2.504537021266544176e+37
5.899356970090258983e+03 2.531086657147786017e+37
5.898545025560360955e+03 2.551253338660008240e+37
5.897733304499970473e+03 2.562011675474271206e+37
5.896921806816841126e+03 2.568339568717782564e+37
5.896110532418781077e+03 2.574229128334029089e+37
5.895299481213644867e+03 2.579753457312882330e+37
5.894488653109342522e+03 2.583527311265950708e+37
5.893678048013830448e+03 2.586557413491121229e+37
5.892867665835116895e+03 2.551355250441911198e+37
5.892057506481262863e+03 2.449238975272065891e+37
5.891247569860377553e+03 2.316990413016990415e+37
5.890437855880619281e+03 2.169937632017067837e+37
5.889628364450202753e+03 1.992226634351055640e+37
5.888819095477387236e+03 1.799462439451788989e+37
5.888010048870482933e+03 1.695691749259055933e+37
5.887201224537853705e+03 1.607964276007521275e+37
5.886392622387912525e+03 1.502723953183813981e+37
5.885584242329121480e+03 1.393799219585220203e+37
5.884776084269992680e+03 1.295019644123890101e+37
5.883968148119091893e+03 1.199830037156828346e+37
5.883160433785028545e+03 1.117556177283114449e+37
5.882352941176470267e+03 1.058232641015105143e+37
5.881545670202129259e+03 1.020081930957332548e+37
5.880738620770767739e+03 9.833283823238073630e+36
5.879931792791202497e+03 9.496802956490751225e+36
5.879125186172297617e+03 9.198663797486023501e+36
5.878318800822963567e+03 8.944145721625268386e+36
5.877512636652168112e+03 8.743996969941382464e+36
5.876706693568923583e+03 8.558706614004084313e+36
5.875900971482293244e+03 8.366090482501880005e+36
5.875095470301392197e+03 8.133006288302915026e+36
5.874290189935382841e+03 7.879659006980353083e+36
5.873485130293477596e+03 7.636331533268320792e+36
5.872680291284941632e+03 7.392369800685579298e+36
5.871875672819087413e+03 7.158531786256741604e+36
5.871071274805275607e+03 6.956511314856513856e+36
5.870267097152919632e+03 6.769639126457148868e+36
5.869463139771482020e+03 6.580688340759286573e+36
5.868659402570472594e+03 6.400948260554179703e+36
5.867855885459453020e+03 6.234905560690868146e+36
5.867052588348033169e+03 6.054522944827357185e+36
5.866249511145873839e+03 5.890389479435982268e+36
5.865446653762684036e+03 5.734485825529762197e+36
5.864644016108221876e+03 5.597900982125257144e+36
5.863841598092295499e+03 5.458906664437358874e+36
5.863039399624765792e+03 5.343659956619221638e+36
5.862237420615534575e+03 5.232325662999223110e+36
5.861435660974560960e+03 5.128248945599310973e+36
5.860634120611850449e+03 5.044885165182113031e+36
5.859832799437455833e+03 4.946971707498446241e+36
5.859031697361481747e+03 4.873868587202978145e+36
5.858230814294082847e+03 4.760923700351636368e+36
5.857430150145459265e+03 4.701233318285961282e+36
5.856629704825862063e+03 4.619720454296685135e+36
5.855829478245593236e+03 4.523420673135687471e+36
5.855029470315000253e+03 4.567487385415019056e+36
5.854229680944482425e+03 4.461730025283402632e+36
5.853430110044486355e+03 4.476072030222975925e+36
5.852630757525507761e+03 4.447026616262934603e+36
5.851831623298091472e+03 4.344931571721835784e+36
5.851032707272833250e+03 4.471119730486988644e+36
5.850234009360374330e+03 4.379730260818024130e+36
5.849435529471405061e+03 4.446556012148581510e+36
5.848637267516667634e+03 4.566247671536009530e+36
5.847839223406950623e+03 4.611463502303261372e+36
5.847041397053090805e+03 4.563088463152673041e+36
5.846243788365974979e+03 4.471964838158815238e+36
5.845446397256536329e+03 4.346319012347943653e+36
5.844649223635760791e+03 4.278135413660324495e+36
5.843852267414678863e+03 4.175274320369694928e+36
5.843055528504372887e+03 4.074958737785162696e+36
5.842259006815967950e+03 4.096554001943493974e+36
5.841462702260645528e+03 4.233014641013254991e+36
5.840666614749629844e+03 4.162373646237936091e+36
5.839870744194194231e+03 3.995417836410856743e+36
5.839075090505662956e+03 3.944040090834101601e+36
5.838279653595407581e+03 3.852582238050891343e+36
5.837484433374843320e+03 3.696285408949973663e+36
5.836689429755442688e+03 3.613511309606283058e+36
5.835894642648717308e+03 3.609703172720184353e+36
5.835100071966233372e+03 3.560974854580576766e+36
5.834305717619602547e+03 3.565869636920416205e+36
5.833511579520485611e+03 3.639845950657265804e+36
5.832717657580588821e+03 3.533487606926817575e+36
5.831923951711669361e+03 3.405428203499841492e+36
5.831130461825532620e+03 3.329819804961467095e+36
5.830337187834028555e+03 3.294827184373406469e+36
5.829544129649061688e+03 3.251612618812578265e+36
5.828751287182576561e+03 3.307677376829145964e+36
5.827958660346568649e+03 3.295890825090060335e+36
5.827166249053085266e+03 3.236665038469477012e+36
5.826374053214215564e+03 2.957673157752215763e+36
5.825582072742101445e+03 2.894800975936762033e+36
5.824790307548927558e+03 2.851968343872381842e+36
5.823998757546931301e+03 2.857129207969910967e+36
5.823207422648394640e+03 2.812674855141395498e+36
5.822416302765647742e+03 2.808979836641676673e+36
5.821625397811068069e+03 2.776197145002169112e+36
5.820834707697083104e+03 2.709622775210405138e+36
5.820044232336165805e+03 2.584399316051932308e+36
5.819253971640835516e+03 2.489699698787214971e+36
5.818463925523660691e+03 2.505280428273731704e+36
5.817674093897259809e+03 2.468570484390975454e+36
5.816884476674293182e+03 2.391817287262098145e+36
5.816095073767472059e+03 2.438919242566658697e+36
5.815305885089555886e+03 2.445781155714026816e+36
5.814516910553347770e+03 2.451301815830999331e+36
5.813728150071702657e+03 2.409707211183992633e+36
5.812939603557520059e+03 2.259927535474597556e+36
5.812151270923744050e+03 2.228919471266856486e+36
5.811363152083373279e+03 2.137534343880530354e+36
5.810575246949448228e+03 1.974075495469660795e+36
5.809787555435055765e+03 1.942941912175677109e+36
5.809000077453333688e+03 3.667206949343912037e+36
5.808212812917465271e+03 3.649824320946796580e+36
5.807425761740679263e+03 3.598920101725646214e+36
5.806638923836252616e+03 3.545479158748383902e+36
5.805852299117511393e+03 3.520656434864210040e+36
5.805065887497822587e+03 3.026856553424899247e+36
5.804279688890607758e+03 3.019332759798419807e+36
5.803493703209333034e+03 3.049392184675665318e+36
5.802707930367504559e+03 1.061375790325197087e+37
5.801922370278684866e+03 1.060844528878226595e+37
5.801137022856480144e+03 1.061028496356387296e+37
5.800351888014539327e+03 1.060949255823715255e+37
5.799566965666562282e+03 1.060972197503859564e+37
5.798782255726297990e+03 1.061112523088244082e+37
5.797997758107533627e+03 1.060775104220843291e+37
5.797213472724109124e+03 1.061153267809295102e+37
5.796429399489914431e+03 1.061488165257579053e+37
5.795645538318876788e+03 1.061386418651404800e+37
5.794861889124974368e+03 1.061855485145304378e+37
5.794078451822238094e+03 1.062001081174895745e+37
5.793295226324733449e+03 1.062308707567236857e+37
5.792512212546581395e+03 1.062778877094505122e+37
5.791729410401946552e+03 1.062744329105545238e+37
5.790946819805038103e+03 1.063058170791201640e+37
5.790164440670114345e+03 1.063212925774154205e+37
5.789382272911479959e+03 1.063144014895977732e+37
5.788600316443484189e+03 1.063129475954586350e+37
5.787818571180521758e+03 1.063353273332363661e+37
5.787037037037036498e+03 1.063343539086516286e+37
5.786255713927517718e+03 1.063476147258477840e+37
5.785474601766497472e+03 1.063674291431960399e+37
5.784693700468560564e+03 1.063652984752024392e+37
5.783913009948330000e+03 1.063851216156972788e+37
5.783132530120481533e+03 1.063897555195824385e+37
5.782352260899734574e+03 1.063504763352822423e+37
5.781572202200851279e+03 1.063594022532093406e+37
5.780792353938645647e+03 1.063179705136630347e+37
5.780012716027975330e+03 1.062913921734686230e+37
5.779233288383740728e+03 1.062918232558422114e+37
5.778454070920893173e+03 1.062444616109948760e+37
5.777675063554425833e+03 1.062670959396863360e+37
5.776896266199379170e+03 1.062743899729587810e+37
5.776117678770841849e+03 1.062651828446821656e+37
5.775339301183944372e+03 1.062966122054546545e+37
5.774561133353865443e+03 1.063002316159619291e+37
5.773783175195826516e+03 1.063037797485885903e+37
5.773005426625100881e+03 1.063216929799592523e+37
5.772227887557000940e+03 1.063442639453534475e+37
5.771450557906886388e+03 1.063587645812777931e+37
5.770673437590167850e+03 1.063681067271121325e+37
5.769896526522291424e+03 1.063749689948774676e+37
5.769119824618756866e+03 1.064018285546324787e+37
5.768343331795109407e+03 1.064230828299314949e+37
5.767567047966932478e+03 1.064234475268538299e+37
5.766790973049863169e+03 1.064379575504158179e+37
5.766015106959580407e+03 1.064597151110161933e+37
5.765239449611807686e+03 1.064696358744296348e+37
5.764464000922313971e+03 1.064911976428389064e+37
5.763688760806917344e+03 1.064972115243024697e+37
5.762913729181474082e+03 1.064992751874108602e+37
5.762138905961892306e+03 1.065100767296607547e+37
5.761364291064123790e+03 1.065174048942878816e+37
5.760589884404163058e+03 1.065339278933901564e+37
5.759815685898050106e+03 1.065484666622332564e+37
5.759041695461874951e+03 1.065642295246513714e+37
5.758267913011765813e+03 1.065743917269346030e+37
5.757494338463899112e+03 1.065804374259525216e+37
5.756720971734500381e+03 1.065848162294273603e+37
5.755947812739831534e+03 1.065873982148290962e+37
5.755174861396205415e+03 1.065961321846287137e+37
5.754402117619979435e+03 1.066005738781938997e+37
5.753629581327553751e+03 1.066163276321619066e+37
5.752857252435375813e+03 1.066373292927447496e+37
5.752085130859937635e+03 1.066441030917208093e+37
5.751313216517771252e+03 1.066562743588865538e+37
5.750541509325461448e+03 1.066443650960408767e+37
5.749770009199632113e+03 1.066297242535003836e+37
5.748998716056953526e+03 1.066246731054798149e+37
5.748227629814139618e+03 1.066057759653000310e+37
5.747456750387953434e+03 1.065965975541273120e+37
5.746686077695196218e+03 1.065908475673968457e+37
5.745915611652716507e+03 1.065835256668097626e+37
5.745145352177410132e+03 1.065718665091177831e+37
5.744375299186213851e+03 1.065329424599294325e+37
5.743605452596108989e+03 1.064702138504849074e+37
5.742835812324125982e+03 1.064000389036014133e+37
5.742066378287333464e+03 1.063170888717377109e+37
5.741297150402847365e+03 1.062256752146283216e+37
5.740528128587830906e+03 1.061437601460102895e+37
5.739759312759484601e+03 1.061098267080405611e+37
5.738990702835060802e+03 1.060855486992708431e+37
5.738222298731852788e+03 1.060759151820306806e+37
5.737454100367197498e+03 1.060636981134250326e+37
5.736686107658475521e+03 1.060479400914818168e+37
5.735918320523115653e+03 1.060375531640580733e+37
5.735150738878586708e+03 1.060400020977538687e+37
5.734383362642402972e+03 1.060558446633618051e+37
5.733616191732126026e+03 1.060801198993398300e+37
5.732849226065354742e+03 1.060705910264056502e+37
5.732082465559737102e+03 1.060815317096070060e+37
5.731315910132967474e+03 1.061018634595461021e+37
5.730549559702775696e+03 1.061133456965006229e+37
5.729783414186942537e+03 1.061129175954593996e+37
5.729017473503295150e+03 1.061121436949373539e+37
5.728251737569694342e+03 1.061096971137518433e+37
5.727486206304052757e+03 1.061173643196662553e+37
5.726720879624327608e+03 1.061166255371408311e+37
5.725955757448514305e+03 1.061090982523726439e+37
5.725190839694656461e+03 1.061093058290847777e+37
5.724426126280840435e+03 1.060956809704399047e+37
5.723661617125195335e+03 1.060794309972932077e+37
5.722897312145894830e+03 1.060703206661611021e+37
5.722133211261158067e+03 1.060473288335672477e+37
5.721369314389243300e+03 1.060521756664533095e+37
5.720605621448456986e+03 1.060589334410584589e+37
5.719842132357147420e+03 1.060559039015064047e+37
5.719078847033704733e+03 1.060754868978124740e+37
5.718315765396564530e+03 1.060816420332915131e+37
5.717552887364207891e+03 1.060840276612349836e+37
5.716790212855155005e+03 1.060867871863123101e+37
5.716027741787972445e+03 1.061075108126002613e+37
5.715265474081271350e+03 1.061131159628773550e+37
5.714503409653701056e+03 1.061232481447035047e+37
5.713741548423958193e+03 1.061340511615180830e+37
5.712979890310786686e+03 1.061282184056340232e+37
5.712218435232963202e+03 1.061397350770324633e+37
5.711457183109316247e+03 1.061452579606670659e+37
5.710696133858717985e+03 1.061404571554672545e+37
5.709935287400076049e+03 1.061546885352150260e+37
5.709174643652348095e+03 1.061509979846009405e+37
5.708414202534536344e+03 1.061500542721150317e+37
5.707653963965677576e+03 1.061438344011642524e+37
5.706893927864860416e+03 1.061269862152104119e+37
5.706134094151212594e+03 1.061082465522825606e+37
5.705374462743904587e+03 1.060850158109934235e+37
5.704615033562151439e+03 1.060656576663641719e+37
5.703855806525210937e+03 1.060585703313693530e+37
5.703096781552382708e+03 1.060398204163563282e+37
5.702337958563010034e+03 1.060214926683109512e+37
5.701579337476481669e+03 1.060143285860049317e+37
5.700820918212222750e+03 1.060116415615257450e+37
5.700062700689707526e+03 1.060088449728692841e+37
5.699304684828451173e+03 1.060029767599142009e+37
5.698546870548009792e+03 1.059923688329504433e+37
5.697789257767985873e+03 1.059819221000144889e+37
5.697031846408021920e+03 1.059761780282739722e+37
5.696274636387802275e+03 1.059721390428407611e+37
5.695517627627056754e+03 1.059684578517397922e+37
5.694760820045557921e+03 1.059685701295512968e+37
5.694004213563117446e+03 1.059748497665634720e+37
5.693247808099593385e+03 1.059956102626198085e+37
5.692491603574884721e+03 1.060135146445707115e+37
5.691735599908932272e+03 1.060216526947211745e+37
5.690979797021719605e+03 1.060316281836018251e+37
5.690224194833276670e+03 1.060412933035920422e+37
5.689468793263668886e+03 1.060472062616240351e+37
5.688713592233008967e+03 1.060548373377602382e+37
5.687958591661452374e+03 1.060687332275926277e+37
5.687203791469194584e+03 1.060772882488460979e+37
5.686449191576472913e+03 1.060884662193367398e+37
5.685694791903571058e+03 1.061088203875636505e+37
5.684940592370809100e+03 1.061113427197071350e+37
5.684186592898556228e+03 1.061004245016846742e+37
5.683432793407218924e+03 1.060914662329750370e+37
5.682679193817245505e+03 1.060802044255686999e+37
5.681925794049128854e+03 1.060578202693940787e+37
5.681172594023407328e+03 1.060257412611814001e+37
5.680419593660651117e+03 1.060321881364181323e+37
5.679666792881484071e+03 1.060170082614904929e+37
5.678914191606565510e+03 1.059865507577167765e+37
5.678161789756595681e+03 1.059640561087371429e+37
5.677409587252323036e+03 1.059232419658853053e+37
5.676657584014532404e+03 1.058932174452743323e+37
5.675905779964053181e+03 1.058744760837919388e+37
5.675154175021753872e+03 1.058594699769336256e+37
5.674402769108551183e+03 1.058557409905172073e+37
5.673651562145396383e+03 1.058330864778054380e+37
5.672900554053286214e+03 1.058187598937211748e+37
5.672149744753261075e+03 1.058220017345435668e+37
5.671399134166397744e+03 1.058311940382932017e+37
5.670648722213821202e+03 1.058543665471348763e+37
5.669898508816692811e+03 1.058981153647097784e+37
5.669148493896216678e+03 1.059323381409006166e+37
5.668398677373640567e+03 1.059689955532449300e+37
5.667649059170256805e+03 1.060007826463481178e+37
5.666899639207389555e+03 1.060251484803377770e+37
5.666150417406412998e+03 1.060438874322643125e+37
5.665401393688743156e+03 1.060612872685088939e+37
5.664652567975830607e+03 1.060829873227332683e+37
5.663903940189174136e+03 1.060974739435199755e+37
5.663155510250311636e+03 1.061054722657775937e+37
5.662407278080821015e+03 1.061095621302089355e+37
5.661659243602324750e+03 1.061098167301002609e+37
5.660911406736485333e+03 1.061013352612103936e+37
5.660163767405003455e+03 1.060821197785739035e+37
5.659416325529627102e+03 1.060722478231901780e+37
5.658669081032141548e+03 1.060548050242935676e+37
5.657922033834372996e+03 1.060442481695168957e+37
5.657175183858193122e+03 1.060395226456805858e+37
5.656428531025510893e+03 1.060439199652984516e+37
5.655682075258276200e+03 1.060484601136123465e+37
5.654935816478481684e+03 1.060160551690563829e+37
5.654189754608164549e+03 1.059587118529428155e+37
5.653443889569395651e+03 1.058944686747135713e+37
5.652698221284293140e+03 1.058198558682536050e+37
5.651952749675012456e+03 1.057290218997361550e+37
5.651207474663752691e+03 1.056339447340477206e+37
5.650462396172752960e+03 1.056020396657967963e+37
5.649717514124294212e+03 1.055954622910265829e+37
5.648972828440694684e+03 1.055974288835609697e+37
5.648228339044319000e+03 1.056024757872559290e+37
5.647484045857570891e+03 1.055946037176785361e+37
5.646739948802891377e+03 1.055881002895681935e+37
5.645996047802766043e+03 1.055803711147065402e+37
5.645252342779723222e+03 1.055916873796505912e+37
5.644508833656323986e+03 1.056029225450457844e+37
5.643765520355180342e+03 1.055839528755850568e+37
5.643022402798938856e+03 1.055599598090275424e+37
5.642279480910287020e+03 1.055586534752527739e+37
5.641536754611955985e+03 1.055646962564471910e+37
5.640794223826715097e+03 1.055602651671050510e+37
5.640051888477373723e+03 1.055474769019149273e+37
5.639309748486784883e+03 1.055481274973964565e+37
5.638567803777840709e+03 1.055340134146382792e+37
5.637826054273471527e+03 1.055178400185060541e+37
5.637084499896653142e+03 1.054793655307990653e+37
5.636343140570397736e+03 1.054308882234897757e+37
5.635601976217760239e+03 1.053912382996381277e+37
5.634861006761832869e+03 1.053407581712833414e+37
5.634120232125754228e+03 1.052982890029555715e+37
5.633379652232695662e+03 1.052834426127916543e+37
5.632639267005875809e+03 1.052559964358938383e+37
5.631899076368551505e+03 1.052554135652464091e+37
5.631159080244016877e+03 1.052621907476361710e+37
5.630419278555608798e+03 1.052582537649183207e+37
5.629679671226706887e+03 1.052702058330866685e+37
5.628940258180726232e+03 1.052732409804015205e+37
5.628201039341124670e+03 1.052742733322329864e+37
5.627462014631401871e+03 1.052780087328786358e+37
5.626723183975092979e+03 1.052803483669816349e+37
5.625984547295776792e+03 1.052830656323488686e+37
5.625246104517072126e+03 1.053183669216533717e+37
5.624507855562637815e+03 1.053398574230296954e+37
5.623769800356171800e+03 1.053526583813142905e+37
5.623031938821412041e+03 1.053702436207844006e+37
5.622294270882137425e+03 1.053872131981505153e+37
5.621556796462165948e+03 1.053864250402149781e+37
5.620819515485358352e+03 1.053964413147582195e+37
5.620082427875609028e+03 1.053959068746441160e+37
5.619345533556857845e+03 1.053862820307309755e+37
5.618608832453085597e+03 1.053850419506245465e+37
5.617872324488304912e+03 1.053741038317188973e+37
5.617136009586578439e+03 1.053803101465673346e+37
5.616399887672002478e+03 1.053751068128250324e+37
5.615663958668713349e+03 1.053627590808231981e+37
5.614928222500888296e+03 1.053567910870002112e+37
5.614192679092746403e+03 1.053440506073163435e+37
5.613457328368541312e+03 1.053272348918443646e+37
5.612722170252572141e+03 1.053101152626589293e+37
5.611987204669173479e+03 1.052843227762718904e+37
5.611252431542719933e+03 1.052495700527480056e+37
5.610517850797627943e+03 1.052237764321176493e+37
5.609783462358353063e+03 1.052039537387222423e+37
5.609049266149388131e+03 1.051793829263803327e+37
5.608315262095266007e+03 1.051893621113607869e+37
5.607581450120563204e+03 1.052244138592253081e+37
5.606847830149888978e+03 1.052421427993312135e+37
5.606114402107898059e+03 1.052694251304198436e+37
5.605381165919282466e+03 1.052916003966515488e+37
5.604648121508771510e+03 1.053149558010477496e+37
5.603915268801135426e+03 1.053431546321688359e+37
5.603182607721186287e+03 1.053611405400544428e+37
5.602450138193769817e+03 1.053870560369037757e+37
