# wavelength(A) luminosity(erg/s/A)
7.708515339945525739e+03 2.502496135026661052e+36
7.707129094412331142e+03 2.492676132561465008e+36
7.705743347374910627e+03 2.481782043525157570e+36
7.704358098564420288e+03 2.476792847226786196e+36
7.702973347712217219e+03 2.473555201648347834e+36
7.701589094549842230e+03 2.471590800272696620e+36
7.700205338809034401e+03 2.472918705775082955e+36
7.698822080221725628e+03 2.473022145123505013e+36
7.697439318520039706e+03 2.471207129835359213e+36
7.696057053436288697e+03 2.470533668200991124e+36
7.694675284702985664e+03 2.473318188956472606e+36
7.693294012052827384e+03 2.473864004806669928e+36
7.691913235218705267e+03 2.477228477081389383e+36
7.690532953933707176e+03 2.477307653791017852e+36
7.689153167931104690e+03 2.478584374015523865e+36
7.687773876944364929e+03 2.478579962184635098e+36
7.686395080707147827e+03 2.478260670923807608e+36
7.685016778953300673e+03 2.478939764660214306e+36
7.683638971416862660e+03 2.477644135135704180e+36
7.682261657832065794e+03 2.477737112387265394e+36
7.680884837933329436e+03 2.479106320781316281e+36
7.679508511455265761e+03 2.479309939054938133e+36
7.678132678132677938e+03 2.479989830617416344e+36
7.676757337700555581e+03 2.482780644569765230e+36
7.675382489894079299e+03 2.484913921333093136e+36
7.674008134448622513e+03 2.490198071990879460e+36
7.672634271099744183e+03 2.491331875049603837e+36
7.671260899583194259e+03 2.494100966053546886e+36
7.669888019634912780e+03 2.495337705321867516e+36
7.668515630991028047e+03 2.498774515923930517e+36
7.667143733387854809e+03 2.499921797390329008e+36
7.665772326561901536e+03 2.500580487136570361e+36
7.664401410249859509e+03 2.501242118782171800e+36
7.663030984188611910e+03 2.501421129180494568e+36
7.661661048115231097e+03 2.497182590382434818e+36
7.660291601766974054e+03 2.488805033245548636e+36
7.658922644881286033e+03 2.484733129185002378e+36
7.657554177195804186e+03 2.481038275996646533e+36
7.656186198448346659e+03 2.469585675821091792e+36
7.654818708376922586e+03 2.466374512768952983e+36
7.653451706719730282e+03 2.465347239185484849e+36
7.652085193215150866e+03 2.462860629700184150e+36
7.650719167601753725e+03 2.465886768830390795e+36
7.649353629618297418e+03 2.464279594764587845e+36
7.647988579003722407e+03 2.461098451473491006e+36
7.646624015497157416e+03 2.459384571412559728e+36
7.645259938837920345e+03 2.461204609286586090e+36
7.643896348765510993e+03 2.459907825118665492e+36
7.642533245019615606e+03 2.462795359993286725e+36
7.641170627340108695e+03 2.461787009128927932e+36
7.639808495467046669e+03 2.461658060078393291e+36
7.638446849140674203e+03 2.460950040420391782e+36
7.637085688101420601e+03 2.459607480326019106e+36
7.635725012089898883e+03 2.458475845721363668e+36
7.634364820846904877e+03 2.457616598392909403e+36
7.633005114113425407e+03 2.459543899267628373e+36
7.631645891630628284e+03 2.458962681368671078e+36
7.630287153139862312e+03 2.459514782953482690e+36
7.628928898382667285e+03 2.459242296134513408e+36
7.627571127100760350e+03 2.459061628782194873e+36
7.626213839036046011e+03 2.460894508830227287e+36
7.624857033930614307e+03 2.460790010517203076e+36
7.623500711526733539e+03 2.461908664982780229e+36
7.622144871566858455e+03 2.461974029322453167e+36
7.620789513793629339e+03 2.463226843381693249e+36
7.619434637949863827e+03 2.463418965328185424e+36
7.618080243778567819e+03 2.464727110209616864e+36
7.616726331022926388e+03 2.464546410078529109e+36
7.615372899426308322e+03 2.466046166290892961e+36
7.614019948732265220e+03 2.464694812607390847e+36
7.612667478684530579e+03 2.465731651818243092e+36
7.611315489027019794e+03 2.465372539281634847e+36
7.609963979503829250e+03 2.466299756212748458e+36
7.608612949859240871e+03 2.466694474434227065e+36
7.607262399837712110e+03 2.466175016184881480e+36
7.605912329183885049e+03 2.466150293006305744e+36
7.604562737642585489e+03 2.466198888801534761e+36
7.603213624958815672e+03 2.465721979794983482e+36
7.601864990877761556e+03 2.466442852027268600e+36
7.600516835144790093e+03 2.470770658251653798e+36
7.599169157505445583e+03 2.471459482275396385e+36
7.597821957705456953e+03 2.472886129465644291e+36
7.596475235490732302e+03 2.473933627699889034e+36
7.595128990607357082e+03 2.474640996086031180e+36
7.593783222801599550e+03 2.475159352688408043e+36
7.592437931819907135e+03 2.475847091509536045e+36
7.591093117408907347e+03 2.476268292714653263e+36
7.589748779315404136e+03 2.476961383546368274e+36
7.588404917286386080e+03 2.477328559374132595e+36
7.587061531069016382e+03 2.476920351530288898e+36
7.585718620410639232e+03 2.476669163424470892e+36
7.584376185058778901e+03 2.476684301749524912e+36
7.583034224761135192e+03 2.475537432942668630e+36
7.581692739265586169e+03 2.473722086913789653e+36
7.580351728320193615e+03 2.469446272470102306e+36
7.579011191673193935e+03 2.467077798715668529e+36
7.577671129072997246e+03 2.465791676260184884e+36
7.576331540268201024e+03 2.460657216166700108e+36
7.574992425007575548e+03 2.458794499036955377e+36
7.573653783040063900e+03 2.457645376989840039e+36
7.572315614114796517e+03 2.456242057269482237e+36
7.570977917981073006e+03 2.455552208489527611e+36
7.569640694388373049e+03 2.455106400192214259e+36
7.568303943086353684e+03 2.453998183453994594e+36
7.566967663824850206e+03 2.452848068917890516e+36
7.565631856353869807e+03 2.451868096372590229e+36
7.564296520423600668e+03 2.452757681655769926e+36
7.562961655784404684e+03 2.452071602654999629e+36
7.561627262186822009e+03 2.452835104302602117e+36
7.560293339381567421e+03 2.452172168333054566e+36
7.558959887119533050e+03 2.452323094974575004e+36
7.557626905151782012e+03 2.451751961577253612e+36
7.556294393229560228e+03 2.450918325584105513e+36
7.554962351104283698e+03 2.450329790849250818e+36
7.553630778527544862e+03 2.448716554775899172e+36
7.552299675251113513e+03 2.447610257832193429e+36
7.550969041026931336e+03 2.451368626365786604e+36
7.549638875607115551e+03 2.450690052284192540e+36
7.548309178743960729e+03 2.450249958084455840e+36
7.546979950189932424e+03 2.450697890337308149e+36
7.545651189697670816e+03 2.450382588368103203e+36
7.544322897019992524e+03 2.450490879023796212e+36
7.542995071909886974e+03 2.450158079150483706e+36
7.541667714120514574e+03 2.449977737478877644e+36
7.540340823405217634e+03 2.450031786463588513e+36
7.539014399517503080e+03 2.449704592812826313e+36
7.537688442211054280e+03 2.449984061247978200e+36
7.536362951239731046e+03 2.449827341969712456e+36
7.535037926357562355e+03 2.450592923263506937e+36
7.533713367318749988e+03 2.450506857732658273e+36
7.532389273877673986e+03 2.451015208292159563e+36
7.531065645788879010e+03 2.450882504824042574e+36
7.529742482807087072e+03 2.451336749416444463e+36
7.528419784687192987e+03 2.451123614541485992e+36
7.527097551184263466e+03 2.450967493739316300e+36
7.525775782053532566e+03 2.450849838477023616e+36
7.524454477050413516e+03 2.450835234948344363e+36
7.523133635930486889e+03 2.450721088603502452e+36
7.521813258449502428e+03 2.450679729272588512e+36
7.520493344363389951e+03 2.450743530093602828e+36
7.519173893428242081e+03 2.450264012770509777e+36
7.517854905400325151e+03 2.450619536162679362e+36
7.516536380036079208e+03 2.450806264076019626e+36
7.515218317092111647e+03 2.451112802785191050e+36
7.513900716325200847e+03 2.451190979660144852e+36
7.512583577492299810e+03 2.451177046438459372e+36
7.511266900350525248e+03 2.450991096230518449e+36
7.509950684657169404e+03 2.450931463816232815e+36
7.508634930169695508e+03 2.449754438593301691e+36
7.507319636645729588e+03 2.447874078620180924e+36
7.506004803843074114e+03 2.448143657081468860e+36
7.504690431519699814e+03 2.447478190405759053e+36
7.503376519433745671e+03 2.447350719249031918e+36
7.502063067343518014e+03 2.446903949835873381e+36
7.500750075007500527e+03 2.447196601926429639e+36
7.499437542184336962e+03 2.447132215785641037e+36
7.498125468632841148e+03 2.447375175951455242e+36
7.496813854112001536e+03 2.447274288676495625e+36
7.495502698380971196e+03 2.447079961555689623e+36
7.494192001199069637e+03 2.446776935177384895e+36
7.492881762325790987e+03 2.445929143945686022e+36
7.491571981520789450e+03 2.444514375198991717e+36
7.490262658543892030e+03 2.445031044938482512e+36
7.488953793155095809e+03 2.444517778412677907e+36
7.487645385114560668e+03 2.444412741288773931e+36
7.486337434182615652e+03 2.444174182902115821e+36
7.485029940119759885e+03 2.444140436753330633e+36
7.483722902686656198e+03 2.443960200116626151e+36
7.482416321644135678e+03 2.443761379502829012e+36
7.481110196753197670e+03 2.443708541175691232e+36
7.479804527775007045e+03 2.443844658431751622e+36
7.478499314470895115e+03 2.443976069140965548e+36
7.477194556602362354e+03 2.443938918367612806e+36
7.475890253931072948e+03 2.444067321863919895e+36
7.474586406218855700e+03 2.444277131991917661e+36
7.473283013227710398e+03 2.444861707756536463e+36
7.471980074719800541e+03 2.447214138572774861e+36
7.470677590457454244e+03 2.448064834784176975e+36
7.469375560203166060e+03 2.448966904766188376e+36
7.468073983719598800e+03 2.449995645952714962e+36
7.466772860769574436e+03 2.451240224952124595e+36
7.465472191116087743e+03 2.451842325282547617e+36
7.464171974522293567e+03 2.451979339113531050e+36
7.462872210751510465e+03 2.451960403085337881e+36
7.461572899567228887e+03 2.451924891207863983e+36
7.460274040733096626e+03 2.449220291430545971e+36
7.458975634012927912e+03 2.442269080786459827e+36
7.457677679170705233e+03 2.442709659143282245e+36
7.456380175970572054e+03 2.440854067272665939e+36
7.455083124176834644e+03 2.439538998645982605e+36
7.453786523553964798e+03 2.438524042760674644e+36
7.452490373866599839e+03 2.438960828283852676e+36
7.451194674879538070e+03 2.439065595463198720e+36
7.449899426357744233e+03 2.439231418153537448e+36
7.448604628066342229e+03 2.439971696776732193e+36
7.447310279770622401e+03 2.439926884508597829e+36
7.446016381236037887e+03 2.440503140402685510e+36
7.444722932228205536e+03 2.440685742919946050e+36
7.443429932512900450e+03 2.441303724493155855e+36
7.442137381856068714e+03 2.440821162503868755e+36
7.440845280023811029e+03 2.441769691376740968e+36
7.439553626782391802e+03 2.441562059854316612e+36
7.438262421898244611e+03 2.441808005587371675e+36
7.436971665137955824e+03 2.441608482629873587e+36
7.435681356268278250e+03 2.441952310191457286e+36
7.434391495056129315e+03 2.441790762393179118e+36
7.433102081268582879e+03 2.442315875215720499e+36
7.431813114672876509e+03 2.442877363517746622e+36
7.430524595036409664e+03 2.443424883195831252e+36
7.429236522126742784e+03 2.443507170292407526e+36
7.427948895711596379e+03 2.444822237018659767e+36
7.426661715558855576e+03 2.446207050077730586e+36
7.425374981436562848e+03 2.447486514235431033e+36
7.424088693112919827e+03 2.448706488734246792e+36
7.422802850356293675e+03 2.450114590783144624e+36
7.421517452935210713e+03 2.451278861490896592e+36
7.420232500618351878e+03 2.451959415072091215e+36
7.418947993174567273e+03 2.451658821032549907e+36
7.417663930372861614e+03 2.452803160041751687e+36
7.416380311982397870e+03 2.452710246320609124e+36
7.415097137772504539e+03 2.451857094979171642e+36
7.413814407512665639e+03 2.449269670553246664e+36
7.412532120972523444e+03 2.445767157097914614e+36
7.411250277921884845e+03 2.440568363204571000e+36
7.409968878130712255e+03 2.436528457859672532e+36
7.408687921369125434e+03 2.434160982358271581e+36
7.407407407407406936e+03 2.429915711031082963e+36
7.406127336015996661e+03 2.427217191325438897e+36
7.404847706965492762e+03 2.426650394009653242e+36
7.403568520026652550e+03 2.426089282857503089e+36
7.402289774970390681e+03 2.424664877789091360e+36
7.401011471567780063e+03 2.424664088825806737e+36
7.399733609590054584e+03 2.423778223056933081e+36
7.398456188808601837e+03 2.423519003724802036e+36
7.397179208994969486e+03 2.422753480031029382e+36
7.395902669920863445e+03 2.424142354851494374e+36
7.394626571358146066e+03 2.424052935781354579e+36
7.393350913078837038e+03 2.425399084514848205e+36
7.392075694855115216e+03 2.425745245308358603e+36
7.390800916459313157e+03 2.425807864445204382e+36
7.389526577663923490e+03 2.426309182218472787e+36
7.388252678241595277e+03 2.425716583793673495e+36
7.386979217965133103e+03 2.424907581538395200e+36
7.385706196607498896e+03 2.423482010052852115e+36
7.384433613941810108e+03 2.421724606141191650e+36
7.383161469741343353e+03 2.420346219208676349e+36
7.381889763779526220e+03 2.418228320050846521e+36
7.380618495829950007e+03 2.415521966297001898e+36
7.379347665666355169e+03 2.413651300742643256e+36
7.378077273062639506e+03 2.412503381704420669e+36
7.376807317792859067e+03 2.411380180536388808e+36
7.375537799631223606e+03 2.411457589438978479e+36
7.374268718352095675e+03 2.411001252150938544e+36
7.373000073730000622e+03 2.410959352316785051e+36
7.371731865539610226e+03 2.410967900376294980e+36
7.370464093555757245e+03 2.411758864640855172e+36
7.369196757553426323e+03 2.411394701151578712e+36
7.367929857307758539e+03 2.411527622916641055e+36
7.366663392594046854e+03 2.412592565298844736e+36
7.365397363187743395e+03 2.412685256331667605e+36
7.364131768864451260e+03 2.413815966976674499e+36
7.362866609399926347e+03 2.413835667229820012e+36
7.361601884570082802e+03 2.414267913895891940e+36
7.360337594150984842e+03 2.414297408440015321e+36
7.359073737918853112e+03 2.414168223554691553e+36
7.357810315650061966e+03 2.413991958391872951e+36
7.356547327121138551e+03 2.413879759590832432e+36
7.355284772108760080e+03 2.413314755210799952e+36
7.354022650389762930e+03 2.413175062801689358e+36
7.352760961741133542e+03 2.412373691354625433e+36
7.351499705940011154e+03 2.410709667195869967e+36
7.350238882763689617e+03 2.409430846202606944e+36
7.348978491989612849e+03 2.408937054596982212e+36
7.347718533395380291e+03 2.407900021737046975e+36
7.346459006758742362e+03 2.406926088004095524e+36
7.345199911857601364e+03 2.406385844959752509e+36
7.343941248470011487e+03 2.406083094644156154e+36
7.342683016374183353e+03 2.405705190868230896e+36
7.341425215348473102e+03 2.405777820315141336e+36
7.340167845171391491e+03 2.405539828331824212e+36
7.338910905621605707e+03 2.405124519015111604e+36
7.337654396477925729e+03 2.404993190539686193e+36
7.336398317519318880e+03 2.405104337610501946e+36
7.335142668524902547e+03 2.405038116370501101e+36
7.333887449273945094e+03 2.405083165917642617e+36
7.332632659545864954e+03 2.405116064970584809e+36
7.331378299120234260e+03 2.405000085669918944e+36
7.330124367776773397e+03 2.404927968743848050e+36
7.328870865295352814e+03 2.404758230391344407e+36
7.327617791455996667e+03 2.404222839173580655e+36
7.326365146038878265e+03 2.404066428671915453e+36
7.325112928824318260e+03 2.403653884969578405e+36
7.323861139592792824e+03 2.403447269891358540e+36
7.322609778124923650e+03 2.403262226086999366e+36
7.321358844201483407e+03 2.403134503293830058e+36
7.320108337603395739e+03 2.402990445618657517e+36
7.318858258111734358e+03 2.402947661265971505e+36
7.317608605507719403e+03 2.402863378537340152e+36
7.316359379572723810e+03 2.402825743313232181e+36
7.315110580088268762e+03 2.402828430052136054e+36
7.313862206836022779e+03 2.402756917648225024e+36
7.312614259597805358e+03 2.402978384010086838e+36
7.311366738155586063e+03 2.402946793812170999e+36
7.310119642291478158e+03 2.403000740389955394e+36
7.308872971787749520e+03 2.402992563047068730e+36
7.307626726426814457e+03 2.403729495928983946e+36
7.306380905991230975e+03 2.403861035670124380e+36
7.305135510263715332e+03 2.405349895122786713e+36
7.303890539027122031e+03 2.405464847260739698e+36
7.302645992064457459e+03 2.405829722450105221e+36
7.301401869158878071e+03 2.406168335481276535e+36
7.300158170093685840e+03 2.406438066381431422e+36
7.298914894652327348e+03 2.406603069071446667e+36
7.297672042618404703e+03 2.406792527258623677e+36
7.296429613775659163e+03 2.407031280510939062e+36
7.295187607907982056e+03 2.407305384773511560e+36
7.293946024799415682e+03 2.407428320151593421e+36
7.292704864234144225e+03 2.407323404554142853e+36
7.291464125996499206e+03 2.407225265709569027e+36
7.290223809870963123e+03 2.407080649253712943e+36
7.288983915642159445e+03 2.405070515870557692e+36
7.287744443094861708e+03 2.402961064641121258e+36
7.286505392013988967e+03 2.402140812636547332e+36
7.285266762184608524e+03 2.401266667515470413e+36
7.284028553391928654e+03 2.398407895789637223e+36
7.282790765421308606e+03 2.397432512348868643e+36
7.281553398058252242e+03 2.397030824247969895e+36
7.280316451088407121e+03 2.396262263019934151e+36
7.279079924297569050e+03 2.396535411390619121e+36
7.277843817471677539e+03 2.396512928878093805e+36
7.276608130396817614e+03 2.396410495839255705e+36
7.275372862859221641e+03 2.396640563111150436e+36
7.274138014645264775e+03 2.396644350305966350e+36
7.272903585541466782e+03 2.397499117192777168e+36
7.271669575334496585e+03 2.397442053360937237e+36
7.270435983811162259e+03 2.398223063248955665e+36
7.269202810758420128e+03 2.398321830579773121e+36
7.267970055963369305e+03 2.398592093618456635e+36
7.266737719213254422e+03 2.398717918125292793e+36
7.265505800295462905e+03 2.398565457759025920e+36
7.264274298997530423e+03 2.398331766251335284e+36
7.263043215107129981e+03 2.397891764346062458e+36
7.261812548412082833e+03 2.397262451459687253e+36
7.260582298700355750e+03 2.396975369433003119e+36
7.259352465760053747e+03 2.394325347041640226e+36
7.258123049379430086e+03 2.391987219730790577e+36
7.256894049346879001e+03 2.391187716797917428e+36
7.255665465450940246e+03 2.390693943001563633e+36
7.254437297480291818e+03 2.387428501409859412e+36
7.253209545223761779e+03 2.386821372277261035e+36
7.251982208470314617e+03 2.386549473563908087e+36
7.250755287009063068e+03 2.385648564670414776e+36
7.249528780629258108e+03 2.385181011881177049e+36
7.248302689120298055e+03 2.384503483090262197e+36
7.247077012271716740e+03 2.384157664467144272e+36
7.245851749873197150e+03 2.383735318426911852e+36
7.244626901714561427e+03 2.383495104446473659e+36
7.243402467585773593e+03 2.384006734924132507e+36
7.242178447276940460e+03 2.384100959647966111e+36
7.240954840578311632e+03 2.384852596126423670e+36
7.239731647280274046e+03 2.385026226039027703e+36
7.238508867173361978e+03 2.385108833914871336e+36
7.237286500048248854e+03 2.385035310418471788e+36
7.236064545695747256e+03 2.385015270054555278e+36
7.234843003906814374e+03 2.385284293445254433e+36
7.233621874472548370e+03 2.385522773886758268e+36
7.232401157184184740e+03 2.385411942543702712e+36
7.231180851833103588e+03 2.385880387571571709e+36
7.229960958210825993e+03 2.386493159619022152e+36
7.228741476109009454e+03 2.386798296584279601e+36
7.227522405319456084e+03 2.387079519047993264e+36
7.226303745634108964e+03 2.387740602185117547e+36
7.225085496845044872e+03 2.387662203942543857e+36
7.223867658744491564e+03 2.387971863473976173e+36
7.222650231124807760e+03 2.387926894791342020e+36
7.221433213778493155e+03 2.387204242939709878e+36
7.220216606498194778e+03 2.385244425172228317e+36
7.219000409076689721e+03 2.384032585165578223e+36
7.217784621306899680e+03 2.383743737925382210e+36
7.216569242981886418e+03 2.381136831193045194e+36
7.215354273894848120e+03 2.381232540334701122e+36
7.214139713839123942e+03 2.381021651404422745e+36
7.212925562608194014e+03 2.381005400826269771e+36
7.211711819995673068e+03 2.380140859049665600e+36
7.210498485795316810e+03 2.381329002254494921e+36
7.209285559801022828e+03 2.381227156927704049e+36
7.208073041806823312e+03 2.380790472675156077e+36
7.206860931606888698e+03 2.380559898277906433e+36
7.205649228995532212e+03 2.381159113535558175e+36
7.204437933767200775e+03 2.380447082152253046e+36
7.203227045716479552e+03 2.381285704180882338e+36
7.202016564638099226e+03 2.381294307717053065e+36
7.200806490326915991e+03 2.380773776669072320e+36
7.199596822577934290e+03 2.380330188325131025e+36
7.198387561186294079e+03 2.379719409365889810e+36
7.197178705947269009e+03 2.379303143204394922e+36
7.195970256656271886e+03 2.378937929280436276e+36
7.194762213108856486e+03 2.376315430059868061e+36
7.193554575100709371e+03 2.372933070881173251e+36
7.192347342427657168e+03 2.372420278348557814e+36
7.191140514885661105e+03 2.371771383714068483e+36
7.189934092270821566e+03 2.368466613803346409e+36
7.188728074379372629e+03 2.367768457014088472e+36
7.187522461007690254e+03 2.367297669562882895e+36
7.186317251952283186e+03 2.366327624842903050e+36
7.185112447009794778e+03 2.364427658792822311e+36
7.183908045977011170e+03 2.363880196839382464e+36
7.182704048650848563e+03 2.363171149071857208e+36
7.181500454828361399e+03 2.360957893846857479e+36
7.180297264306741454e+03 2.360409714631867217e+36
7.179094476883316020e+03 2.360656405358720982e+36
7.177892092355544264e+03 2.360737024590076275e+36
7.176690110521027236e+03 2.361750686040279847e+36
7.175488531177497862e+03 2.361712263114705939e+36
7.174287354122822762e+03 2.361697385258500817e+36
7.173086579155009531e+03 2.361419566129344971e+36
7.171886206072196728e+03 2.361499751514049503e+36
7.170686234672657520e+03 2.361238931828086126e+36
7.169486664754803314e+03 2.360952182132104018e+36
7.168287496117178307e+03 2.360300070856217405e+36
7.167088728558459479e+03 2.360079534315294437e+36
7.165890361877462965e+03 2.360187445919197264e+36
7.164692395873136775e+03 2.360258545979131437e+36
7.163494830344563525e+03 2.360231192337639562e+36
7.162297665090961345e+03 2.360301592456743309e+36
7.161100899911679335e+03 2.360290023049838576e+36
7.159904534606204834e+03 2.360478297333181620e+36
7.158708568974156151e+03 2.360710602040934239e+36
7.157513002815288928e+03 2.360609746211097077e+36
7.156317835929486137e+03 2.360862093041202232e+36
7.155123068116771719e+03 2.360730550010829650e+36
7.153928699177297858e+03 2.362312406303746948e+36
7.152734728911353159e+03 2.361850499888899678e+36
7.151541157119359013e+03 2.361445774658520206e+36
7.150347983601869601e+03 2.361016702816261765e+36
7.149155208159568247e+03 2.360683804363918749e+36
7.147962830593280160e+03 2.360473997534238077e+36
7.146770850703956967e+03 2.359729288846412242e+36
7.145579268292682173e+03 2.359123216165007589e+36
7.144388083160677525e+03 2.358398851343625625e+36
7.143197295109290280e+03 2.357941007716724096e+36
7.142006903940006850e+03 2.358086271801587739e+36
7.140816909454440975e+03 2.356670574170849666e+36
7.139627311454341907e+03 2.356499157979698947e+36
7.138438109741587141e+03 2.357012283742441281e+36
7.137249304118193322e+03 2.357556391011839071e+36
7.136060894386298060e+03 2.358151429168136646e+36
7.134872880348180843e+03 2.358531319147301641e+36
7.133685261806248491e+03 2.359010435373424260e+36
7.132498038563039700e+03 2.359082358391469755e+36
7.131311210421222313e+03 2.359687647787275955e+36
7.130124777183600600e+03 2.361037187088559547e+36
7.128938738653106157e+03 2.361798874953375037e+36
7.127753094632801549e+03 2.362869933286689644e+36
7.126567844925883946e+03 2.363813373450220948e+36
7.125382989335676939e+03 2.364820423448194235e+36
7.124198527665636902e+03 2.365789911099972919e+36
7.123014459719352999e+03 2.366860875327397657e+36
7.121830785300540811e+03 2.368216818914297392e+36
7.120647504213048705e+03 2.369865788186198590e+36
7.119464616260856019e+03 2.370036300106227704e+36
7.118282121248071235e+03 2.371549776845248367e+36
7.117100018978932894e+03 2.374208716856369718e+36
7.115918309257809597e+03 2.374923820752454529e+36
7.114736991889199089e+03 2.375903454422551164e+36
7.113556066677731906e+03 2.376818415646663472e+36
7.112375533428164999e+03 2.378100764684302380e+36
7.111195391945385381e+03 2.379323565260348970e+36
7.110015642034411940e+03 2.380546866515284883e+36
7.108836283500389982e+03 2.380838284167994727e+36
7.107657316148597602e+03 2.380336672843926668e+36
7.106478739784436584e+03 2.381495171976869951e+36
7.105300554213443320e+03 2.383031438584237913e+36
7.104122759241280619e+03 2.384859016807670344e+36
7.102945354673737711e+03 2.387812809817844539e+36
7.101768340316738431e+03 2.390786331824224749e+36
7.100591715976332125e+03 2.393940041655821194e+36
7.099415481458692739e+03 2.397360480865426321e+36
7.098239636570129733e+03 2.401540189081999210e+36
7.097064181117078078e+03 2.407994615720906725e+36
7.095889114906096438e+03 2.417308031998769757e+36
7.094714437743880808e+03 2.428499414005490893e+36
7.093540149437245418e+03 2.438052500365053300e+36
7.092366249793138195e+03 2.446159742037395032e+36
7.091192738618635303e+03 2.454615595462950064e+36
7.090019615720936599e+03 2.464328576354165014e+36
7.088846880907371087e+03 2.472099927713434505e+36
7.087674533985398739e+03 2.476311163257009035e+36
7.086502574762602308e+03 2.476747634826294409e+36
7.085331003046690967e+03 2.476987653020427551e+36
7.084159818645508494e+03 2.477240035718075520e+36
7.082989021367016903e+03 2.463817850965180384e+36
7.081818611019308264e+03 2.419116618590852256e+36
7.080648587410606524e+03 2.406370292567120732e+36
7.079478950349253864e+03 2.394158341854697031e+36
7.078309699643724343e+03 2.364552190236640909e+36
7.077140835102617530e+03 2.338372155269069679e+36
7.075972356534660321e+03 2.325241918517440434e+36
7.074804263748702397e+03 2.323777138165299945e+36
7.073636556553724404e+03 2.317194727274379677e+36
7.072469234758828861e+03 2.328745904442495525e+36
7.071302298173246527e+03 2.326046118020270389e+36
7.070135746606334578e+03 2.319396060237954115e+36
7.068969579867574794e+03 2.316674086640658730e+36
7.067803797766573553e+03 2.318851067016783808e+36
7.066638400113065472e+03 2.325904125515805399e+36
7.065473386716909772e+03 2.325826639365467028e+36
7.064308757388089361e+03 2.338219880692513241e+36
7.063144511936714480e+03 2.339876997616326176e+36
7.061980650173019058e+03 2.343012514614577469e+36
7.060817171907361626e+03 2.344042592117798015e+36
7.059654076950228955e+03 2.342259318587329002e+36
7.058491365112230596e+03 2.343527940426201096e+36
7.057329036204097065e+03 2.342839889562735063e+36
7.056167090036692571e+03 2.339402473671299716e+36
7.055005526420995920e+03 2.338678348788421807e+36
7.053844345168115979e+03 2.340289995128484017e+36
7.052683546089287120e+03 2.338446070110828430e+36
7.051523128995862862e+03 2.335814761098668945e+36
7.050363093699324963e+03 2.331238943687028913e+36
7.049203440011277962e+03 2.320700711885261852e+36
7.048044167743451908e+03 2.317766163673887798e+36
7.046885276707695084e+03 2.311722389568865805e+36
7.045726766715985832e+03 2.297362449058247141e+36
7.044568637580426184e+03 2.296754892433835519e+36
7.043410889113233679e+03 2.294448779133884030e+36
7.042253521126760461e+03 2.296280145019376596e+36
7.041096533433473269e+03 2.294170637879830463e+36
7.039939925845965263e+03 2.302075501028534572e+36
7.038783698176954204e+03 2.299465704003182466e+36
7.037627850239279724e+03 2.301320092861065262e+36
7.036472381845900600e+03 2.299503869543314690e+36
7.035317292809905666e+03 2.301621873831073689e+36
7.034162582944500173e+03 2.304738913064265507e+36
7.033008252063015789e+03 2.306097017371463588e+36
7.031854299978904237e+03 2.305557309736978855e+36
7.030700726505741841e+03 2.304649897308841931e+36
7.029547531457224068e+03 2.305066625828857547e+36
7.028394714647173714e+03 2.304464480590524658e+36
7.027242275889531811e+03 2.306828941427989540e+36
7.026090214998359443e+03 2.306658161018090596e+36
7.024938531787846841e+03 2.304849840134899031e+36
7.023787226072297926e+03 2.304062840182844492e+36
7.022636297666143946e+03 2.304734902734545145e+36
7.021485746383935293e+03 2.304341947439391412e+36
7.020335572040343322e+03 2.303746804289652568e+36
7.019185774450163080e+03 2.304384856463584113e+36
7.018036353428309667e+03 2.305795161941294308e+36
7.016887308789820963e+03 2.306359073621227281e+36
7.015738640349851266e+03 2.306860219098072066e+36
7.014590347923681293e+03 2.304922514337266297e+36
7.013442431326709993e+03 2.301175723419158196e+36
7.012294890374455463e+03 2.299046460281407100e+36
7.011147724882563125e+03 2.298594542020067525e+36
7.010000934666791181e+03 2.296836697218163403e+36
7.008854519543022434e+03 2.293163924610415581e+36
7.007708479327258829e+03 2.293758418674848732e+36
7.006562813835626002e+03 2.293673005641214954e+36
7.005417522884363279e+03 2.295079422603849464e+36
7.004272606289836403e+03 2.296031159590225476e+36
7.003128063868528443e+03 2.296969482664937155e+36
7.001983895437040701e+03 2.295962998586825432e+36
7.000840100812096352e+03 2.295085349985822945e+36
6.999696679810541355e+03 2.294710526616364410e+36
6.998553632249334441e+03 2.296111126881501827e+36
6.997410957945559858e+03 2.296004774646953559e+36
6.996268656716418263e+03 2.296645014636423457e+36
6.995126728379228553e+03 2.298252664149461140e+36
6.993985172751433311e+03 2.298276588501862590e+36
6.992843989650590629e+03 2.297657897785803682e+36
6.991703178894378652e+03 2.297575886420935965e+36
6.990562740300593759e+03 2.297364636930083186e+36
6.989422673687153292e+03 2.298188298742411771e+36
6.988282978872090098e+03 2.300480922588095527e+36
6.987143655673560716e+03 2.302113642206158446e+36
6.986004703909833552e+03 2.303538178032035524e+36
6.984866123399300704e+03 2.305447503199747634e+36
6.983727913960472506e+03 2.306832057215525674e+36
6.982590075411972975e+03 2.307243532579333584e+36
6.981452607572548004e+03 2.307774756062728274e+36
6.980315510261064446e+03 2.323172072303257826e+36
6.979178783296499205e+03 2.323580710869779352e+36
