# wavelength(A) luminosity(erg/s/A)
6.438182715625469427e+03 2.020080231681400124e+37
6.437215689640373967e+03 1.928633933978192393e+37
6.436248954109544684e+03 1.846710065129256187e+37
6.435282508902140762e+03 1.772814152275000656e+37
6.434316353887398691e+03 1.705278641458211263e+37
6.433350488934636815e+03 1.642867014078578647e+37
6.432384913913248965e+03 1.585842304543513305e+37
6.431419628692706283e+03 1.531059861853823684e+37
6.430454633142562670e+03 1.479852584774322817e+37
6.429489927132447519e+03 1.435047897894554075e+37
6.428525510532067528e+03 1.396634539923896919e+37
6.427561383211209431e+03 1.358404419730724471e+37
6.426597545039738179e+03 1.326404185776633510e+37
6.425633995887593301e+03 1.301833774278973389e+37
6.424670735624798908e+03 1.280901002686767556e+37
6.423707764121450964e+03 1.268969744105505218e+37
6.422745081247724556e+03 1.254055919962555547e+37
6.421782686873875718e+03 1.240434687570723785e+37
6.420820580870235062e+03 1.236081907639332891e+37
6.419858763107210507e+03 1.239216044689520371e+37
6.418897233455291826e+03 1.254687524319061862e+37
6.417935991785041551e+03 1.287517687131257499e+37
6.416975037967101343e+03 1.307529228538817008e+37
6.416014371872192896e+03 1.355118016404097477e+37
6.415053993371110664e+03 1.376895495660238596e+37
6.414093902334729137e+03 1.420919505255506062e+37
6.413134098634001930e+03 1.456705030751731570e+37
6.412174582139956328e+03 1.485700081298967661e+37
6.411215352723697833e+03 1.479826200628341197e+37
6.410256410256410163e+03 1.474017587051806413e+37
6.409297754609352523e+03 1.470312577220386698e+37
6.408339385653863246e+03 1.462191346426842408e+37
6.407381303261357061e+03 1.442591919203171900e+37
6.406423507303322367e+03 1.423411541019936693e+37
6.405465997651328507e+03 1.389895646280533720e+37
6.404508774177020314e+03 1.371034118549461050e+37
6.403551836752119016e+03 1.299877968936212574e+37
6.402595185248419511e+03 1.233640029335234728e+37
6.401638819537801282e+03 1.176806797899253891e+37
6.400682739492212022e+03 1.149106733372254962e+37
6.399726944983679459e+03 1.125434423260749318e+37
6.398771435884310449e+03 1.109110442564892861e+37
6.397816212066280968e+03 1.096262640858329255e+37
6.396861273401849758e+03 1.086263256144573660e+37
6.395906619763351046e+03 1.077882374710587907e+37
6.394952251023192730e+03 1.073098625430610618e+37
6.393998167053857287e+03 1.048932406978698118e+37
6.393044367727911776e+03 1.041571938582379255e+37
6.392090852917988741e+03 1.040507835667488274e+37
6.391137622496804397e+03 1.040688453829871122e+37
6.390184676337145902e+03 1.051077199372720872e+37
6.389232014311879539e+03 1.067862825188863311e+37
6.388279636293945259e+03 1.073129464344662633e+37
6.387327542156362142e+03 1.088233359318387987e+37
6.386375731772218387e+03 1.105659796368429266e+37
6.385424205014685867e+03 1.131637235785530627e+37
6.384472961757007397e+03 1.177215615491928285e+37
6.383522001872500368e+03 1.198959226448240935e+37
6.382571325234558572e+03 1.226614150631595923e+37
6.381620931716654923e+03 1.248589719960661236e+37
6.380670821192334188e+03 1.284027679946401336e+37
6.379720993535215712e+03 1.316957353510262333e+37
6.378771448618996146e+03 1.396154417598533458e+37
6.377822186317444903e+03 1.437425873894893386e+37
6.376873206504410518e+03 1.479162317650516044e+37
6.375924509053811562e+03 1.511947215704373198e+37
6.374976093839648456e+03 1.567001555506778620e+37
6.374027960735987108e+03 1.596661948925099516e+37
6.373080109616977097e+03 1.632199452607434083e+37
6.372132540356838945e+03 1.643637109082371888e+37
6.371185252829867750e+03 1.672527062228493222e+37
6.370238246910434100e+03 1.692629746191719838e+37
6.369291522472983161e+03 1.710579243695595607e+37
6.368345079392034677e+03 1.750861567720479366e+37
6.367398917542183881e+03 1.803791490010125678e+37
6.366453036798098765e+03 1.832771778192254327e+37
6.365507437034521899e+03 1.874463667546172149e+37
6.364562118126272253e+03 1.877111018522099863e+37
6.363617079948242463e+03 1.902257467059774808e+37
6.362672322375397016e+03 1.914445182819948491e+37
6.361727845282777707e+03 1.954923651605906485e+37
6.360783648545500000e+03 1.978667971871948759e+37
6.359839732038752118e+03 2.047687872156339486e+37
6.358896095637797771e+03 2.124445283499824056e+37
6.357952739217971612e+03 2.140029101255927267e+37
6.357009662654687418e+03 2.150460380102707382e+37
6.356066865823428088e+03 2.170962766801610413e+37
6.355124348599753830e+03 2.184124864744448608e+37
6.354182110859296699e+03 2.200314595945063341e+37
6.353240152477763331e+03 2.227668321350850111e+37
6.352298473330934030e+03 2.247888336124834155e+37
6.351357073294660040e+03 2.276358699609286876e+37
6.350415952244871733e+03 2.301371571456630044e+37
6.349475110057568600e+03 2.319439187772201532e+37
6.348534546608823803e+03 2.336557252695226622e+37
6.347594261774786901e+03 2.346505443412050972e+37
6.346654255431677484e+03 2.364206156454097379e+37
6.345714527455790630e+03 2.388401535398061771e+37
6.344775077723495087e+03 2.404997836278518024e+37
6.343835906111227814e+03 2.428251845089636085e+37
6.342897012495506715e+03 2.443639893672165678e+37
6.341958396752916087e+03 2.447522511150839798e+37
6.341020058760119355e+03 2.446947814629540191e+37
6.340081998393845424e+03 2.443693207626610997e+37
6.339144215530902329e+03 2.447338800305816337e+37
6.338206710048170862e+03 2.431759849452549153e+37
6.337269481822597299e+03 2.418569596022705988e+37
6.336332530731212501e+03 2.411003229613126089e+37
6.335395856651110080e+03 2.401195403569808005e+37
6.334459459459459140e+03 2.392440855783676947e+37
6.333523339033504271e+03 2.381502327670144277e+37
6.332587495250559186e+03 2.369154998410832159e+37
6.331651927988011266e+03 2.374504822454305569e+37
6.330716637123321561e+03 2.383967037641503659e+37
6.329781622534022972e+03 2.400716942662134803e+37
6.328846884097717520e+03 2.429379468478832120e+37
6.327912421692083626e+03 2.445181492499828720e+37
6.326978235194871559e+03 2.465311154574233743e+37
6.326044324483899800e+03 2.484936020006952962e+37
6.325110689437065048e+03 2.497540695514662376e+37
6.324177329932330395e+03 2.510185255961423468e+37
6.323244245847736238e+03 2.520901245571881112e+37
6.322311437061389370e+03 2.533753821233637024e+37
6.321378903451472070e+03 2.540532273031384907e+37
6.320446644896238467e+03 2.564176963343222739e+37
6.319514661274013633e+03 2.566283348729638582e+37
6.318582952463194488e+03 2.559921660122019615e+37
6.317651518342247982e+03 2.556865973512695151e+37
6.316720358789715647e+03 2.557481046824859934e+37
6.315789473684210861e+03 2.558761311498589595e+37
6.314858862904414309e+03 2.563728232717289852e+37
6.313928526329082160e+03 2.565193300588349929e+37
6.312998463837040617e+03 2.560156888555215120e+37
6.312068675307186822e+03 2.552782818261345935e+37
6.311139160618491587e+03 2.543354853501010744e+37
6.310209919649993026e+03 2.536503426173131278e+37
6.309280952280804740e+03 2.529947214394638613e+37
6.308352258390108545e+03 2.522689402165799850e+37
6.307423837857157196e+03 2.517249472520007425e+37
6.306495690561277115e+03 2.511654109407830990e+37
6.305567816381864759e+03 2.506030331270204578e+37
6.304640215198385704e+03 2.500813677069703210e+37
6.303712886890377376e+03 2.492210288168001190e+37
6.302785831337450873e+03 2.489307777648024579e+37
6.301859048419282772e+03 2.498854078497720302e+37
6.300932538015626051e+03 2.506856991737516695e+37
6.300006300006299170e+03 2.517944567448291528e+37
6.299080334271196079e+03 2.524028508752991747e+37
6.298154640690277120e+03 2.529218557493876166e+37
6.297229219143576302e+03 2.537270270097279356e+37
6.296304069511196758e+03 2.542900979979329445e+37
6.295379191673310743e+03 2.548867002985149121e+37
6.294454585510165089e+03 2.560453019324510324e+37
6.293530250902072112e+03 2.568157509087128195e+37
6.292606187729416888e+03 2.578034990726657092e+37
6.291682395872656343e+03 2.584977816379312179e+37
6.290758875212312887e+03 2.594690382412931284e+37
6.289835625628982598e+03 2.609865597687660541e+37
6.288912647003332495e+03 2.627494278758173635e+37
6.287989939216096900e+03 2.649949154951305845e+37
6.287067502148081076e+03 2.671466518343206735e+37
6.286145335680160315e+03 2.694668540005229899e+37
6.285223439693280852e+03 2.720710242530787959e+37
6.284301814068457134e+03 2.746196428227218081e+37
6.283380458686772727e+03 2.773227652752399096e+37
6.282459373429384868e+03 2.803067389595351611e+37
6.281538558177515370e+03 2.836938902818727162e+37
6.280618012812460620e+03 2.873866770926126804e+37
6.279697737215582492e+03 2.911902870275370425e+37
6.278777731268311982e+03 2.951533485179810879e+37
6.277857994852156480e+03 2.994555875635686017e+37
6.276938527848684316e+03 3.034857483086388035e+37
6.276019330139536578e+03 3.081406370748045666e+37
6.275100401606425294e+03 3.130540433977906300e+37
6.274181742131130704e+03 3.178590506977098916e+37
6.273263351595499444e+03 3.229320074112842756e+37
6.272345229881451814e+03 3.278015405571212062e+37
6.271427376870975422e+03 3.328587402537393265e+37
6.270509792446126085e+03 3.380573179886777054e+37
6.269592476489027831e+03 3.433803497167929415e+37
6.268675428881877451e+03 3.489174146682049466e+37
6.267758649506935399e+03 3.549996378328218108e+37
6.266842138246536706e+03 3.608834856234726454e+37
6.265925894983081889e+03 3.667776087960031261e+37
6.265009919599038767e+03 3.726417824944694487e+37
6.264094211976947918e+03 3.786595233344169254e+37
6.263178771999415403e+03 3.848352616104849372e+37
6.262263599549116407e+03 3.910875542056170129e+37
6.261348694508796143e+03 3.969304826423657446e+37
6.260434056761268948e+03 4.032565797796083545e+37
6.259519686189411914e+03 4.090023550728969253e+37
6.258605582676179438e+03 4.151532654212651587e+37
6.257691746104585945e+03 4.205249790604596579e+37
6.256778176357720440e+03 4.265074413427273367e+37
6.255864873318736500e+03 4.318111260509956577e+37
6.254951836870855914e+03 4.366643135136705338e+37
6.254039066897370503e+03 4.420960492752070774e+37
6.253126563281641211e+03 4.460705420290818864e+37
6.252214325907091734e+03 4.496172389466298572e+37
6.251302354657219439e+03 4.522453747362379375e+37
6.250390649415588086e+03 4.543536523959711713e+37
6.249479210065826919e+03 4.554998713435373232e+37
6.248568036491636121e+03 4.561224458881812862e+37
6.247657128576783180e+03 4.567351286960371117e+37
6.246746486205101064e+03 4.572252248250156795e+37
6.245836109260491867e+03 4.577630595363523903e+37
6.244925997626927710e+03 4.582893921388088487e+37
6.244016151188444383e+03 4.585765423785456480e+37
6.243106569829145883e+03 4.556290856108018772e+37
6.242197253433208061e+03 4.472332477338154279e+37
6.241288201884868613e+03 4.358661804419281964e+37
6.240379415068435264e+03 4.233461487619238627e+37
6.239470892868283954e+03 4.075954070436230974e+37
6.238562635168857014e+03 3.900114552240810471e+37
6.237654641854661349e+03 3.711259202439864392e+37
6.236746912810277536e+03 3.514421468344126913e+37
6.235839447920347084e+03 3.296441415713403448e+37
6.234932247069581535e+03 3.060540842913812449e+37
6.234025310142758826e+03 2.812200211155146168e+37
6.233118637024724194e+03 2.546017238315598783e+37
6.232212227600390179e+03 2.378116101475456148e+37
6.231306081754735715e+03 2.251518064977538817e+37
6.230400199372806128e+03 2.141954985504742735e+37
6.229494580339714958e+03 2.040901276251129478e+37
6.228589224540641226e+03 1.944203231277715410e+37
6.227684131860831258e+03 1.851913939256595478e+37
6.226779302185598681e+03 1.766214765874983357e+37
6.225874735400323516e+03 1.685216327406223924e+37
6.224970431390450358e+03 1.608221817652264058e+37
6.224066390041492923e+03 1.537712110887608117e+37
6.223162611239030412e+03 1.474005480668410064e+37
6.222259094868710235e+03 1.416179435943711513e+37
6.221355840816241653e+03 1.363507252732891680e+37
6.220452848967403952e+03 1.315134358498640652e+37
6.219550119208044634e+03 1.265803092750499874e+37
6.218647651424070318e+03 1.222574119369139943e+37
6.217745445501461290e+03 1.186164346553696458e+37
6.216843501326259684e+03 1.148922881573633430e+37
6.215941818784574934e+03 1.119395973075403671e+37
6.215040397762584689e+03 1.090090265456427017e+37
6.214139238146529351e+03 1.061371510042757245e+37
6.213238339822715716e+03 1.038183370652651504e+37
6.212337702677516972e+03 1.019817219926291763e+37
6.211437326597374522e+03 1.009983791169020465e+37
6.210537211468791611e+03 1.014495420024001228e+37
6.209637357178340608e+03 1.012255064406580744e+37
6.208737763612656636e+03 1.028048206195551084e+37
6.207838430658443940e+03 1.034927418529990199e+37
6.206939358202469521e+03 1.051481980837405343e+37
6.206040546131567680e+03 1.074272432480096381e+37
6.205141994332636386e+03 1.084386642482724476e+37
6.204243702692641818e+03 1.097387447987213890e+37
6.203345671098612911e+03 1.107444038188082908e+37
6.202447899437644082e+03 1.127585733746818665e+37
6.201550387596898872e+03 1.175192484204738677e+37
6.200653135463602666e+03 1.208935719434761298e+37
6.199756142925044514e+03 1.248803632490781510e+37
6.198859409868584407e+03 1.301482021188044862e+37
6.197962936181641453e+03 1.344223126512625964e+37
6.197066721751703881e+03 1.396164852870981186e+37
6.196170766466323585e+03 1.416672712064570552e+37
6.195275070213117942e+03 1.450255014959467991e+37
6.194379632879766177e+03 1.471500871407965940e+37
6.193484454354019363e+03 1.503111557641748995e+37
6.192589534523686780e+03 1.538422023657155756e+37
6.191694873276644103e+03 1.583836798074907428e+37
6.190800470500835218e+03 1.632889665592498853e+37
6.189906326084264947e+03 1.688900766508833053e+37
6.189012439915002687e+03 1.745335308171196839e+37
6.188118811881187867e+03 1.802293004588393039e+37
6.187225441871016301e+03 1.813465103053735889e+37
6.186332329772755656e+03 1.846171750323392908e+37
6.185439475474731807e+03 1.888783621372911348e+37
6.184546878865341569e+03 1.930908611372277453e+37
6.183654539833039962e+03 1.986718466591421290e+37
6.182762458266352951e+03 2.037740672015393583e+37
6.181870634053864705e+03 2.089564619905803037e+37
6.180979067084225790e+03 2.141407913817939884e+37
6.180087757246153160e+03 2.178584746581213635e+37
6.179196704428423800e+03 2.229986585788629135e+37
6.178305908519882905e+03 2.282713341818779598e+37
6.177415369409438426e+03 2.326784371813316897e+37
6.176525086986061069e+03 2.385867652457890339e+37
6.175635061138787023e+03 2.438833716537149244e+37
6.174745291756715233e+03 2.495050535859553292e+37
6.173855778729009216e+03 2.554647449662237858e+37
6.172966521944896158e+03 2.601077092417948193e+37
6.172077521293667814e+03 2.662843478393424525e+37
6.171188776664677789e+03 2.699272049197476852e+37
6.170300287947346078e+03 2.729268207156877180e+37
6.169412055031154523e+03 2.787490691992127872e+37
6.168524077805650450e+03 2.836924070928582719e+37
6.167636356160440300e+03 2.879377182676067270e+37
6.166748889985199639e+03 2.927942807011954343e+37
6.165861679169664058e+03 2.960708054659446131e+37
6.164974723603632810e+03 3.007488011939022696e+37
6.164088023176970637e+03 3.045019061658139043e+37
6.163201577779603213e+03 3.090416166777051378e+37
6.162315387301520786e+03 3.147561887556642050e+37
6.161429451632778182e+03 3.199476944375858768e+37
6.160543770663490250e+03 3.247142028828881766e+37
6.159658344283836414e+03 3.309206369337527196e+37
6.158773172384060672e+03 3.357407468400312110e+37
6.157888254854468869e+03 3.420888875090394800e+37
6.157003591585427785e+03 3.476082557322606516e+37
6.156119182467372411e+03 3.546432374428514225e+37
6.155235027390795040e+03 3.617093139488750003e+37
6.154351126246255262e+03 3.685664724932605733e+37
6.153467478924372699e+03 3.778121825919974679e+37
6.152584085315832453e+03 3.818648145403457703e+37
6.151700945311377836e+03 3.843984368946266114e+37
6.150818058801820371e+03 3.868156367111831984e+37
6.149935425678030697e+03 3.887318706944331334e+37
6.149053045830942210e+03 3.907726924819011695e+37
6.148170919151551971e+03 3.928101834386041151e+37
6.147289045530920703e+03 3.950198986468746485e+37
6.146407424860169158e+03 3.976803033513014979e+37
6.145526057030481752e+03 4.003828448761117043e+37
6.144644941933105656e+03 4.005612981740048018e+37
6.143764079459348068e+03 3.955688592224949958e+37
6.142883469500583487e+03 3.869248367359319765e+37
6.142003111948242804e+03 3.758006059673238879e+37
6.141123006693823299e+03 3.624804737005175463e+37
6.140243153628883192e+03 3.485827758148345579e+37
6.139363552645042546e+03 3.325610886291608706e+37
6.138484203633982361e+03 3.145093436962672566e+37
6.137605106487448211e+03 2.955860751408892727e+37
6.136726261097246606e+03 2.748470627549133797e+37
6.135847667355244994e+03 2.520778830781444312e+37
6.134969325153373575e+03 2.281229433966004372e+37
6.134091234383626215e+03 2.115823161774240941e+37
6.133213394938054080e+03 1.976574195542768789e+37
6.132335806708774726e+03 1.875817536111270728e+37
6.131458469587965737e+03 1.788211627277077071e+37
6.130581383467864725e+03 1.708121792906596878e+37
6.129704548240774784e+03 1.632692557427016979e+37
6.128827963799056306e+03 1.563034921114859880e+37
6.127951630035132439e+03 1.498587352794582296e+37
6.127075546841491814e+03 1.440383701685509686e+37
6.126199714110680361e+03 1.389076479310135950e+37
6.125324131735304036e+03 1.344864978811458416e+37
6.124448799608034278e+03 1.307067972773686655e+37
6.123573717621603464e+03 1.273825322517504610e+37
6.122698885668803086e+03 1.249775609304575538e+37
6.121824303642485575e+03 1.226294932754196376e+37
6.120949971435567022e+03 1.215860146743356079e+37
6.120075888941022640e+03 1.209145641677130953e+37
6.119202056051891304e+03 1.209969001583458917e+37
6.118328472661269188e+03 1.224287465915995688e+37
6.117455138662316131e+03 1.227966084141841779e+37
6.116582053948253815e+03 1.236109046525233038e+37
6.115709218412361224e+03 1.238680732955938808e+37
6.114836631947981914e+03 1.242262606357820929e+37
6.113964294448520377e+03 1.255303402583434006e+37
6.113092205807437495e+03 1.291625136645384928e+37
6.112220365918258722e+03 1.323383478075838215e+37
6.111348774674569540e+03 1.382872095951602172e+37
6.110477431970018188e+03 1.425962877849987524e+37
6.109606337698307470e+03 1.467621929892468806e+37
6.108735491753206588e+03 1.519223265874938166e+37
6.107864894028543858e+03 1.547968935079239338e+37
6.106994544418205805e+03 1.591963064348002337e+37
6.106124442816143528e+03 1.607629799755660504e+37
6.105254589116366333e+03 1.629544064772926940e+37
6.104384983212940824e+03 1.636586926236530903e+37
6.103515625000000000e+03 1.658351637260478625e+37
6.102646514371732337e+03 1.675997791834040186e+37
6.101777651222388158e+03 1.705382969533069099e+37
6.100909035446281450e+03 1.731794596230013290e+37
6.100040666937778951e+03 1.768597802843385476e+37
6.099172545591313792e+03 1.788666245051668772e+37
6.098304671301377311e+03 1.810084951527754661e+37
6.097437043962520875e+03 1.811876246694561996e+37
6.096569663469354055e+03 1.821807397516050059e+37
6.095702529716549179e+03 1.831789369243225131e+37
6.094835642598838604e+03 1.842274525379031760e+37
6.093969002011008342e+03 1.857142077104064926e+37
6.093102607847915351e+03 1.875748387485010248e+37
6.092236460004467517e+03 1.896735858276488775e+37
6.091370558375633664e+03 1.919030211761484605e+37
6.090504902856447188e+03 1.934172443231250002e+37
6.089639493341994239e+03 1.939512370672802113e+37
6.088774329727425538e+03 1.947114029643608706e+37
6.087909411907950926e+03 1.952564955177761072e+37
6.087044739778837538e+03 1.966236007475827875e+37
6.086180313235412541e+03 1.984452582927517500e+37
6.085316132173065853e+03 1.999889148107098497e+37
6.084452196487242873e+03 2.017820936548020784e+37
6.083588506073448116e+03 2.026677748782240417e+37
6.082725060827249763e+03 2.030720708207421163e+37
6.081861860644271474e+03 2.038528202897976750e+37
6.080998905420196024e+03 2.048447383812573392e+37
6.080136195050768038e+03 2.063799472253939721e+37
6.079273729431790343e+03 2.085663562548898170e+37
6.078411508459122160e+03 2.096357251259007331e+37
6.077549532028686372e+03 2.113585068137908690e+37
6.076687800036460430e+03 2.125108632446685872e+37
6.075826312378483635e+03 2.137412966850409371e+37
6.074965068950853492e+03 2.155550124455316226e+37
6.074104069649726625e+03 2.169084172303353342e+37
6.073243314371316956e+03 2.182262670470242125e+37
6.072382803011901160e+03 2.192807663893066331e+37
6.071522535467810485e+03 2.202638801659081398e+37
6.070662511635436204e+03 2.215817188613647797e+37
6.069802731411228706e+03 2.229054949767536457e+37
6.068943194691697499e+03 2.238825623567157754e+37
6.068083901373408480e+03 2.255082553618281559e+37
6.067224851352991209e+03 2.267865659346888420e+37
6.066366044527127087e+03 2.280514812361576662e+37
6.065507480792559363e+03 2.294999657297933665e+37
6.064649160046090401e+03 2.310792598272444128e+37
6.063791082184581683e+03 2.327870505713931032e+37
6.062933247104948350e+03 2.347116171402749888e+37
6.062075654704170120e+03 2.355969176580140087e+37
6.061218304879280367e+03 2.372098054104736803e+37
6.060361197527371587e+03 2.380039832507424134e+37
6.059504332545597208e+03 2.394190917358023428e+37
6.058647709831166139e+03 2.409602162515391450e+37
6.057791329281342769e+03 2.424024761655664005e+37
6.056935190793457878e+03 2.456228050436712911e+37
6.056079294264892269e+03 2.474411510840455553e+37
6.055223639593088592e+03 2.500739469449046478e+37
6.054368226675545884e+03 2.503529218579949843e+37
6.053513055409823210e+03 2.505436313547122856e+37
6.052658125693533293e+03 2.507668871468652512e+37
6.051803437424351614e+03 2.510038840549773646e+37
6.050948990500010041e+03 2.512450560055762944e+37
6.050094784818295011e+03 2.514603808977594586e+37
6.049240820277054809e+03 2.516016265107180312e+37
6.048387096774194106e+03 2.514404660072545729e+37
6.047533614207671235e+03 2.512230757829777862e+37
6.046680372475510922e+03 2.508646408229167463e+37
6.045827371475786094e+03 2.504785605781487708e+37
6.044974611106632437e+03 2.501209451895557008e+37
6.044122091266242933e+03 2.496088339200991539e+37
6.043269811852866951e+03 2.489246098821025758e+37
6.042417772764808433e+03 2.482388575793948359e+37
6.041565973900434983e+03 2.474962997668833383e+37
6.040714415158166048e+03 2.465548411105086097e+37
6.039863096436480191e+03 2.454752929061367312e+37
6.039012017633915093e+03 2.445101964436357800e+37
6.038161178649062094e+03 2.437846616052194223e+37
6.037310579380571653e+03 2.431643168710206874e+37
6.036460219727151525e+03 2.426079320018424273e+37
6.035610099587565855e+03 2.419880877853916434e+37
6.034760218860636087e+03 2.413756513338622825e+37
6.033910577445240961e+03 2.407818885061956440e+37
6.033061175240317425e+03 2.401453385141682794e+37
6.032212012144852451e+03 2.395246211283355518e+37
6.031363088057900313e+03 2.388833864697547755e+37
6.030514402878565306e+03 2.386114473847140541e+37
6.029665956506008115e+03 2.384526318524633905e+37
6.028817748839452179e+03 2.382412946492380514e+37
6.027969779778170960e+03 2.381248032177105642e+37
6.027122049221496127e+03 2.380944397555133865e+37
6.026274557068819377e+03 2.379290708842461551e+37
6.025427303219586065e+03 2.379982210722431458e+37
6.024580287573298847e+03 2.381206905694286620e+37
6.023733510029515855e+03 2.379397099545953920e+37
6.022886970487854342e+03 2.379279443915821176e+37
6.022040668847982488e+03 2.377665534346762132e+37
6.021194605009633051e+03 2.374364925645175163e+37
6.020348778872589719e+03 2.371838897521856330e+37
6.019503190336689840e+03 2.370142268595320198e+37
6.018657839301835338e+03 2.367624473597136114e+37
6.017812725667977247e+03 2.367664674002917233e+37
6.016967849335124811e+03 2.366872158415176745e+37
6.016123210203344570e+03 2.366706045954251470e+37
6.015278808172758545e+03 2.366341643994546670e+37
6.014434643143543326e+03 2.365416858458703721e+37
6.013590715015935530e+03 2.366924949619867600e+37
6.012747023690222704e+03 2.367289719363523910e+37
6.011903569066751515e+03 2.368912694878333107e+37
6.011060351045924108e+03 2.369500439282419123e+37
6.010217369528197196e+03 2.371027192786566992e+37
6.009374624414085702e+03 2.373151217489929398e+37
6.008532115604157298e+03 2.374894928468085923e+37
6.007689842999037865e+03 2.377142557903787232e+37
6.006847806499408762e+03 2.378618573071375570e+37
6.006006006006005009e+03 2.381247243911745995e+37
6.005164441419619834e+03 2.384104955022167870e+37
6.004323112641100124e+03 2.385946237266282704e+37
6.003482019571350975e+03 2.387803850300501087e+37
6.002641162111328413e+03 2.390254230547254425e+37
6.001800540162048492e+03 2.392842133055570782e+37
6.000960153624579107e+03 2.395889109673034462e+37
6.000120002400047269e+03 2.399368321523926533e+37
5.999280086389632743e+03 2.402299136693210252e+37
5.998440405494570768e+03 2.405912421864501164e+37
5.997600959616153887e+03 2.409355216319332796e+37
5.996761748655724659e+03 2.412213751200582786e+37
5.995922772514689314e+03 2.414843553209757808e+37
5.995084031094502279e+03 2.417410239712383887e+37
5.994245524296674375e+03 2.419893832064767344e+37
5.993407252022774628e+03 2.423218433480973829e+37
5.992569214174422996e+03 2.426599324553630343e+37
5.991731410653297644e+03 2.430005096366124800e+37
5.990893841361130399e+03 2.433882998667387053e+37
5.990056506199707655e+03 2.437152388782820417e+37
5.989219405070871289e+03 2.440717429845870600e+37
5.988382537876519564e+03 2.443831408073754237e+37
5.987545904518600764e+03 2.446551960577484605e+37
5.986709504899123203e+03 2.450007396609184658e+37
5.985873338920147944e+03 2.458096465920938534e+37
5.985037406483790619e+03 2.465972773672862441e+37
5.984201707492219612e+03 2.474504715484410799e+37
5.983366241847662423e+03 2.482561922614545549e+37
5.982531009452399303e+03 2.490506775881278774e+37
5.981696010208760526e+03 2.497752847247345390e+37
5.980861244019138212e+03 2.505127221246701869e+37
5.980026710785974501e+03 2.515203025662023295e+37
5.979192410411766105e+03 2.527051229279218599e+37
5.978358342799067032e+03 2.539859970973140373e+37
5.977524507850482223e+03 2.553075584007999176e+37
5.976690905468671190e+03 2.566508783572777301e+37
5.975857535556351650e+03 2.580753748783978112e+37
5.975024398016291343e+03 2.596836488068383485e+37
5.974191492751313490e+03 2.613710790964078118e+37
5.973358819664296789e+03 2.629368473022801917e+37
5.972526378658171780e+03 2.643298129737178676e+37
5.971694169635925391e+03 2.657195648772879487e+37
5.970862192500596393e+03 2.671137891729436976e+37
5.970030447155279944e+03 2.685258530429797609e+37
5.969198933503123044e+03 2.699996166869466601e+37
5.968367651447328171e+03 2.713751102143873247e+37
5.967536600891151465e+03 2.729029682614127200e+37
5.966705781737902726e+03 2.744324694812740147e+37
5.965875193890942683e+03 2.759882603126645224e+37
5.965044837253693913e+03 2.775510812203641778e+37
5.964214711729621740e+03 2.791389440648333032e+37
5.963384817222255151e+03 2.807926532301967860e+37
5.962555153635171337e+03 2.825223511789569507e+37
5.961725720872000238e+03 2.842156672704643441e+37
5.960896518836432733e+03 2.859387906907818883e+37
5.960067547432204265e+03 2.876089645357892587e+37
5.959238806563107573e+03 2.892152008379265988e+37
5.958410296132990879e+03 2.906786030219507538e+37
5.957582016045754244e+03 2.920924006448385336e+37
5.956753966205347751e+03 2.934112508707668716e+37
5.955926146515782420e+03 2.947510609709358392e+37
5.955098556881115655e+03 2.961018047919911793e+37
5.954271197205461249e+03 2.974286066680458470e+37
5.953444067392986653e+03 2.987475948880078514e+37
5.952617167347911163e+03 2.999835713012284941e+37
5.951790496974505913e+03 3.011786827230521399e+37
5.950964056177100247e+03 3.024312504562406714e+37
5.950137844860071709e+03 3.038189114056201498e+37
5.949311862927853326e+03 3.052353712018379630e+37
5.948486110284931783e+03 3.065224167909104550e+37
5.947660586835843787e+03 3.071589849765592246e+37
5.946835292485181526e+03 3.076185413081248900e+37
5.946010227137590846e+03 3.076891469387900275e+37
5.945185390697766707e+03 3.075230763103538845e+37
5.944360783070460457e+03 3.072687799684863086e+37
5.943536404160474376e+03 3.071983931440430551e+37
5.942712253872667134e+03 3.070255034835670806e+37
5.941888332111944692e+03 3.067169579605482496e+37
5.941064638783270311e+03 3.061192311799383829e+37
5.940241173791655456e+03 3.053420713151421815e+37
5.939417937042169797e+03 3.044353749198132442e+37
5.938594928439931209e+03 3.033172409185236130e+37
5.937772147890111228e+03 3.033404020294475191e+37
5.936949595297935048e+03 3.037515511858701259e+37
5.936127270568679705e+03 3.042418872134251762e+37
5.935305173607675897e+03 3.048197034344331426e+37
5.934483304320303432e+03 3.053744741136159461e+37
5.933661662611997599e+03 3.059857211994937044e+37
5.932840248388245527e+03 3.068572322757633910e+37
5.932019061554584368e+03 3.080051513813602643e+37
5.931198102016606754e+03 3.093069187064529447e+37
5.930377369679956246e+03 3.110043218528481343e+37
5.929556864450329158e+03 3.128067137886215737e+37
5.928736586233473645e+03 3.145000947748646656e+37
5.927916534935187883e+03 3.160606017238705613e+37
5.927096710461324619e+03 3.181801782913097391e+37
5.926277112717791169e+03 3.201028620285709071e+37
5.925457741610539415e+03 3.223254079316774197e+37
5.924638597045580354e+03 3.249527132929603207e+37
5.923819678928973190e+03 3.275869502272018794e+37
5.923000987166830782e+03 3.302478263074871700e+37
5.922182521665316926e+03 3.332848708860864468e+37
5.921364282330648166e+03 3.359669095670589316e+37
